RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10887,439,14880,332,0,90172,true,0,0,439,0,0,0,0,0,true,0,0,14880,46250,27692,1112,0,0,0,0,238,0,238,true,false,0,10555,0,0,1,true,,,,,,,,,,,3971,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783,23,500,1783,0,1250,true,0,0,23,0,0,20,0,0,false,0,0,500,750,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,4156,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,938,0,0,0,0,true,878,0,0,0,60,38,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,4231,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,5069,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,269,25000,1042,0,26459,true,0,269,0,0,0,9722,5,0,false,0,0,25000,0,0,1459,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,5135,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15052,155,23532,13272,0,75248,true,63,0,92,0,0,5858,4,0,false,0,0,23532,42716,9000,0,0,0,0,0,0,0,0,false,false,1044,1780,0,0,,,,,,,,,,,57,598,5210,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,6250,0,0,6250,true,0,0,0,0,0,300,0,0,true,0,0,6250,0,0,0,0,0,0,0,0,0,0,false,false,0,104,0,0,,,,,,,,,,,,,5461,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222,118,0,1089,0,0,true,0,0,51,0,67,580,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,0,133,0,0,,,,,,,,,,,,,5751,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1738,0,0,0,0,true,1143,0,235,0,360,729,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,6039,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,433,0,0,0,3000,true,127,3,64,0,239,337,0,0,true,0,0,0,3000,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,6329,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,false,0,0,0,0,0,682,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,254,31710,7009,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,165,0,0,0,0,true,0,0,40,0,125,1170,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,7045,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5638,159,9000,3707,965,22661,true,0,0,159,0,0,929,0,1407,true,0,0,9000,8000,5661,0,0,0,0,0,0,0,0,true,false,0,966,0,0,2,true,,,,,,,,,,,7072,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2843,0,0,2843,true,0,0,0,0,0,449,0,0,false,0,0,2843,0,0,0,0,0,0,0,0,1555,0,true,false,,0,0,0,,,,,,,,,,,,,7456,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,300,750,0,0,750,false,0,0,0,0,300,1661,2,0,false,0,0,750,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,7634,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,432,0,0,0,18136,true,5,0,30,0,397,1140,0,0,true,0,0,0,6000,10136,2000,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,8033,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,979,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,8462,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93,0,0,0,0,true,0,0,93,0,0,37,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,8631,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34519,0,0,28667,0,0,true,0,0,0,0,0,4,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,5852,0,0,,,,,,,,,,,,,9357,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3777,0,0,46236,true,0,0,0,0,0,100,0,0,false,0,0,3777,3141,4571,33912,14583,0,0,10,825,140,835,true,false,,0,0,0,,,,,,,,,,,,,9553,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26059,0,0,0,0,true,22132,0,3924,3,0,7086,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,0,0,0,0,,,,,,,,,,,,,9807,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4986,0,0,16678,true,0,0,0,0,0,1616,1,0,false,0,0,4986,8321,2371,1000,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,9955,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,676,0,0,0,0,true,0,0,0,0,676,918,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,10250,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694,3996,0,694,0,0,true,3289,707,0,0,0,2500,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,10849,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,825,5922,450,0,24055,false,0,0,358,0,467,2235,1,0,false,0,0,5922,5000,3586,9547,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,11145,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,9995,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,11640,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,620,0,0,0,0,true,620,0,0,0,0,623,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,11837,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2274,0,0,0,0,true,0,1769,305,0,200,2319,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,12030,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3500,0,0,3500,true,0,0,0,0,0,130,0,0,false,0,0,3500,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,12142,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,344,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,95,0,0,0,,,,,,,,,,,,,12179,2018-12-31
2472336,23019,275,1938840,221895,5143597,true,,,,,134604,5,223514,,,,,,true,0,579247,275,2127,2438,1019,0,878866,2654283,1588500,16089,425267,0,311601,0,0,9184,,,,,,,,,1619,904,18029,0,2467,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,4113,80431,12311,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,306,0,0,125,0,true,306,0,0,0,0,5421,2,125,false,0,0,0,0,0,0,0,0,0,0,0,2106,0,true,false,,805,0,0,,,,,,,,,,,,,12647,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,0,0,0,0,true,0,0,53,0,0,282,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,12656,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,15200,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,12937,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17633,747,35150,16399,0,46092,true,647,0,0,0,100,5209,3,0,true,0,0,35150,504,5298,5140,0,0,0,0,0,0,0,true,false,2699,1234,0,0,,,,,,,,,,,99,2340,12946,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21858,0,133900,8106,0,160205,true,0,0,0,0,0,4846,1,0,false,0,0,133900,25179,228,898,0,0,0,0,0,0,0,false,false,0,13752,0,0,,,,,,,,,,,113,568,13103,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,159,0,0,0,0,true,0,109,50,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,13251,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,52,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,13457,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,183,0,0,0,5000,true,0,0,0,0,183,564,0,0,false,0,0,0,4000,1000,0,0,0,0,0,0,8500,0,false,false,,0,0,0,,,,,,,,,,,,,14155,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,100,0,90,0,0,true,0,0,0,0,100,21,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,14650,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,1453,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,14753,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,1844,0,0,0,0,true,0,1844,0,0,0,1093,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,194,0,0,,,,,,,,,,,,,14865,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2676,0,0,2677,true,0,0,0,0,0,2428,2,0,false,0,0,2677,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,14977,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4188,360,3000,2433,1458,3000,true,23,0,94,0,243,0,0,1458,false,0,0,3000,0,0,0,0,0,0,0,0,0,0,true,false,0,297,0,0,,,,,,,,,,,,,16551,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,0,0,0,282,0,true,0,0,0,0,0,735,1,282,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,16748,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,false,0,0,0,0,0,6072,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,0,0,0,,,,,,,,,,,,,17110,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471552,2179,113800,444907,2215,314986,true,1461,0,278,300,140,9606,5,2215,true,0,0,113800,141300,25000,34886,0,0,0,0,0,0,0,true,false,,24430,0,0,,,,,,,,,,,326,3800,17147,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,0,0,0,0,true,0,0,51,0,0,842,1,0,false,0,0,0,0,0,0,0,0,0,0,0,4008,0,false,false,0,0,0,0,,,,,,,,,,,,,17259,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3717,168,0,2531,0,0,true,0,0,0,0,168,333,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,1186,0,0,,,,,,,,,,,,,17950,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1737,955,0,0,1900,true,805,0,408,0,524,675,1,0,false,0,0,955,828,117,0,0,0,0,0,0,0,0,true,false,0,0,0,0,2,true,,,,,,,,,,,17978,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,4007,3,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,18050,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3000,0,0,3000,false,0,0,0,0,0,1504,2,0,false,0,0,3000,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,18135,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11895,331,0,9122,0,20000,true,0,0,261,0,70,22882,5,0,true,0,0,0,20000,0,0,0,0,0,0,0,0,0,true,false,,2773,0,0,,,,,,,,,,,320,5068,18827,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1425,0,0,0,3581,true,384,0,435,0,606,368,0,0,false,0,0,0,118,0,3463,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,18836,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984,111,0,0,0,0,true,0,0,0,0,111,13124,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,984,0,0,,,,,,,,,,,,,18854,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,16,0,762,0,0,true,0,0,16,0,0,160,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,47,0,0,,,,,,,,,,,,,19356,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,3000,0,0,7759,true,36,0,0,0,0,1782,1,0,false,0,0,3099,3198,1198,264,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,19936,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,false,0,0,0,0,0,772,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,19972,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,true,0,0,1,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,20053,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11184,0,0,0,9355,true,0,0,1625,8579,980,2219,2,0,false,0,0,0,5000,2250,2105,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,20633,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,0,14000,142,0,18042,true,0,0,0,0,0,51,0,0,false,0,0,14269,725,510,2518,3379,0,0,0,20,0,0,true,false,0,0,0,0,,,,,,,,,,,,,20857,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,260,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,21256,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,95,0,0,0,46,true,0,0,0,0,95,0,0,0,false,0,22,0,0,0,0,0,22,24,0,0,0,0,true,false,,197,0,0,,,,,,,,,,,,,21359,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0,0,0,5658,true,0,0,0,0,100,348,0,0,true,0,0,0,0,0,5658,0,0,0,0,0,0,0,true,true,0,0,0,0,,,,,,,,,,,,,21658,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3869,3016,0,0,7392,true,0,0,3869,0,0,10282,4,0,false,0,0,3016,0,3168,1208,0,0,0,0,0,0,0,true,true,0,0,0,0,,,,,,,,,,,,,22048,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344,217,5000,0,2344,5000,true,0,0,217,0,0,2761,2,2344,true,0,0,5000,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,22543,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4000,true,0,0,0,0,0,1357,1,0,true,0,0,0,4000,0,0,0,0,0,0,0,6815,0,true,false,,0,0,0,,,,,,,,,,,,,22552,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,404,true,0,0,0,0,0,2524,1,0,false,0,0,0,0,0,404,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,22730,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1390,0,0,0,0,true,1180,0,0,0,210,5799,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,22936,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,0,0,0,369,true,0,0,24,0,22,214,0,0,false,0,0,0,0,0,0,0,0,0,369,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,23456,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110324,175,240433,105950,1230,240433,true,0,0,0,0,175,21596,6,1396,true,0,0,240433,0,0,0,0,0,0,0,0,0,0,true,false,,3144,0,0,,,,,,,,,,,364,7968,23504,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,486,0,0,0,18410,true,15,0,36,0,435,3355,4,0,false,0,18410,0,0,0,0,0,18410,0,0,0,0,18410,true,false,,0,0,0,,,,,,,,,,,,,23643,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,0,0,0,929,0,true,0,0,0,0,0,2407,2,2094,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,60,0,0,,,,,,,,,,,,,23755,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6482,572,10000,6106,0,38873,true,0,0,414,0,158,0,0,0,false,0,0,10000,7500,5000,3779,0,12594,0,0,0,0,12594,true,false,0,376,0,0,,,,,,,,,,,150,2132,24006,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,0,0,0,0,true,0,0,38,0,0,510,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,24378,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2369,357,0,2150,0,0,true,357,0,0,0,0,489,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,219,0,0,,,,,,,,,,,,,24453,2018-12-31
