RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,0,true,0,0,16,0,0,2055,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,1669,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,60523,8144,333,60523,true,60,0,62,0,0,4988,3,333,true,0,0,60523,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,209,1990,1829,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10000,98,0,40000,true,0,0,0,0,0,0,0,0,false,0,0,10000,0,0,30000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,1856,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,14000,0,0,25000,true,0,0,172,0,0,441,0,0,false,0,0,21000,1000,3000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2040,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,0,true,21,0,0,0,0,1620,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2161,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,358500,0,0,809585,true,0,0,0,0,266,34967,3,0,false,0,0,358500,168735,140934,84263,0,21449,0,0,35704,0,57153,true,false,,,0,0,1,true,,,,,,,,,,,2376,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,289,0,0,true,0,0,0,0,0,63,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,2554,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,27769,3,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,302,681,2732,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5115,0,0,6824,true,0,0,0,0,0,1007,1,0,false,0,1709,5115,0,0,0,0,1709,0,0,0,0,1709,true,false,,,0,0,,,,,,,,,,,,,2750,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0,0,0,5500,true,0,0,0,0,98,1372,1,0,false,0,0,1000,3000,1500,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3252,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,3458,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958,0,0,0,0,true,854,0,28,0,76,2082,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3720,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,0,12142,34,36861,true,59,0,193,0,0,0,0,34,true,0,33,0,0,17265,19314,0,33,0,0,249,0,282,true,false,,,0,0,1,true,,,,,,,,,,,3971,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,0,1783,0,1500,true,0,0,76,0,0,5,0,0,false,0,0,0,750,750,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,4156,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196,0,0,0,0,false,0,0,0,0,1196,710,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4231,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,0,0,0,19365,true,0,0,28,0,432,23532,6,0,true,0,365,0,0,19000,0,0,365,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4839,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633,0,0,0,0,false,0,0,0,0,633,250,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,5069,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,12000,1042,0,13567,true,5,0,0,0,0,12031,5,0,false,0,0,12000,0,0,1567,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5135,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,14250,0,0,74250,true,63,0,193,0,0,4578,3,0,false,0,0,14250,45000,15000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,47,259,5210,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5461,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1089,0,0,true,0,0,0,0,0,473,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,5751,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5572,0,0,0,0,true,4278,108,143,0,1043,745,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6039,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,33,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6141,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444,0,0,0,0,true,376,3,628,0,437,449,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6329,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,7819,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,,0,0,,,,,,,,,,,206,9378,7009,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,0,0,0,true,0,0,74,0,30,1723,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7045,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,751,184,10000,true,0,0,55,0,0,231,0,184,false,0,0,5000,3000,2000,0,0,0,0,0,0,0,0,true,false,,,0,0,2,true,,,,,,,,,,,7072,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,0,true,0,0,15,0,0,218,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,0,7157,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8746,0,0,8746,true,0,0,0,0,0,400,0,0,false,0,0,8746,0,0,0,0,0,0,0,0,1673,0,true,false,,,0,0,,,,,,,,,,,,,7456,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,900,0,0,900,false,0,0,72,0,368,1424,3,0,false,0,0,900,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7634,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917,0,0,0,15100,true,43,0,36,0,838,1413,0,0,true,0,0,0,0,0,0,0,13100,2000,0,0,0,15100,false,false,,,0,0,,,,,,,,,,,,,8033,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,862,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8462,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,0,true,0,0,100,0,0,183,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1583,26747,0,1583,true,0,0,0,0,0,4,0,0,true,0,0,1583,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,9357,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8378,0,0,40243,true,0,0,0,0,0,552,0,0,false,0,0,8378,1335,5115,24965,9926,0,0,450,0,0,450,true,false,,,0,0,,,,,,,,,,,,,9553,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28771,215000,0,0,240000,true,15786,0,11957,1028,0,2661,1,0,true,0,0,215000,25000,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7613,0,0,14313,true,0,0,0,0,0,1946,1,0,false,0,0,7613,2700,4000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495,0,0,0,0,true,273,433,0,0,789,748,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8858,0,694,0,0,true,7343,1515,0,0,0,1302,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,8934,450,0,16735,false,0,0,151,0,0,2291,1,0,false,0,0,8934,3939,2037,1825,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,11145,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20000,true,0,0,0,0,0,5109,3,0,false,0,0,0,20000,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,0,0,0,7000,true,620,0,0,0,0,754,1,0,false,0,0,0,7000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450,0,0,0,0,true,272,1628,566,0,984,2118,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,456,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2421,true,0,0,0,0,0,372,0,0,false,0,0,0,500,0,1921,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,12179,2016-12-31
,50931,2425100,1943840,194708,7269891,true,,,,396582,197798,9,196477,30871,,,,,true,0,637114,2425100,1304,2368,3769,0,886795,2824607,1125333,615,348686,,,0,0,10236,0,,,,,,7269891,,5000,158,30543,419,14811,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,3022,46354,12311,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447,0,0,166,0,true,447,0,0,0,0,5257,2,166,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12647,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,0,0,0,0,true,0,0,184,0,0,498,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,10713,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,0,16399,0,1439,true,603,73,272,0,952,5268,3,0,true,0,0,0,526,740,173,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,78,1382,12946,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,326,true,0,0,0,0,0,2111,1,0,false,0,0,0,0,326,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,35625,6773,0,86428,true,0,0,576,0,0,2709,1,0,false,0,0,35625,50000,203,600,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,76,250,13103,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0,0,0,0,true,0,0,0,0,75,9,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,13251,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,54,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,0,0,0,0,true,0,0,0,0,158,661,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,0,0,0,3250,true,0,0,77,0,149,1068,1,0,false,0,0,3250,0,0,0,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14155,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,0,0,true,0,0,0,0,0,16,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1560,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023,0,0,0,0,true,0,1023,0,0,0,1517,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2302,true,0,0,0,0,0,1297,2,0,false,0,0,2302,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,2000,2433,1499,7002,true,184,200,465,0,81,0,0,1499,false,0,0,2002,5000,0,0,7000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,333,0,true,0,0,0,0,0,1102,1,333,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,11578,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8966,167061,243552,2368,299941,true,5239,0,486,0,3241,11215,11,2368,true,0,1018,167061,40473,56300,35089,0,1018,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,335,670,17147,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0,0,0,2000,true,0,0,173,0,0,988,1,0,false,0,0,2000,0,0,0,0,0,0,0,0,7480,0,false,false,,,0,0,,,,,,,,,,,,,17259,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,0,85852,2348,0,true,503,0,92,0,1081,1142,0,2348,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,0,1695,0,0,true,0,0,0,0,628,1218,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244,1653,0,0,4482,true,1300,0,411,0,533,2162,2,0,false,0,0,1653,1885,828,116,0,0,0,0,0,0,0,true,false,,,0,0,2,true,,,,,,,,,,,17978,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,53,true,0,0,0,0,0,3188,2,0,true,0,0,0,53,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,18050,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,9400,0,0,9400,false,0,0,308,0,0,75,0,0,false,0,0,9400,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,900,0,0,900,false,0,0,0,0,0,0,0,0,false,0,0,900,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434,0,8204,0,37000,true,0,0,407,0,27,14021,3,0,true,0,0,37000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,357,4518,18827,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2133,0,0,0,2747,true,485,0,986,0,662,505,0,0,false,0,0,0,790,264,1693,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,0,0,0,true,0,0,0,0,99,3446,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1718,true,0,0,0,0,0,0,0,0,false,0,0,0,1195,0,523,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19356,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11511,0,0,0,0,true,6879,0,1392,0,3240,42776,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,92,813,19730,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,99,0,0,6959,true,40,0,135,0,155,1375,0,0,false,0,0,99,3198,3198,464,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,794,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,0,true,0,0,15,0,0,95,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,20053,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12896,0,0,0,10000,true,0,0,24,10397,2475,2446,2,0,false,0,0,0,0,5000,0,0,0,5000,0,0,0,5000,false,false,,,0,0,,,,,,,,,,,,,20633,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2832,142,0,5895,true,0,0,0,0,0,107,0,0,false,0,0,2975,436,662,1822,2571,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,20857,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,0,0,0,true,0,0,0,0,223,32,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,21256,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,105,true,0,0,0,0,0,463,0,0,false,0,34,0,0,0,0,0,34,47,24,0,0,0,true,false,,,0,0,,,,,,,,,,,,,21359,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,69,0,0,69,true,0,0,50,0,0,621,0,0,false,0,0,69,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,21630,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,826,true,0,0,0,0,0,466,0,0,true,0,0,0,0,0,826,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,21658,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658,2107,0,0,10752,true,0,0,0,0,1658,9433,3,0,false,0,0,2107,7120,0,1525,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,22048,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,8100,true,0,0,30,0,0,4033,2,0,true,0,0,0,8100,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,22543,2016-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,0,4000,true,0,0,0,0,135,1320,1,0,true,0,0,0,2000,2000,0,0,0,0,0,0,11820,0,true,false,,,0,0,,,,,,,,,,,,,22552,2016-12-31
