RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,1500,true,0,0,0,0,30,240,0,0,false,0,0,0,300,600,600,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,7456,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678,2000,0,0,2000,false,348,0,230,0,100,231,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,7634,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10284,0,0,22659,true,0,0,0,0,0,3361,2,0,true,0,1,10284,7774,4600,0,0,1,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,8033,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1215,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,8462,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716,0,0,0,0,true,0,0,427,0,289,491,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,8631,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15800,23238,0,15800,true,0,0,0,0,0,34,0,0,true,0,0,15800,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,9357,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4074,0,0,7803,true,0,0,0,0,0,2141,1,0,false,0,0,4074,589,606,2534,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,9553,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124525,0,0,0,305996,true,94773,0,8942,16720,4090,49694,2,0,true,0,0,0,20000,0,240000,0,0,45996,0,0,0,0,true,true,,,,,,,,,,,,,,,,,9807,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9756,true,0,0,0,0,0,3439,1,0,true,0,7725,0,31,0,2000,0,7725,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,9955,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,0,0,0,0,true,600,0,0,0,0,241,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,10157,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14828,15000,0,0,33250,true,5174,0,2488,0,7166,243,0,0,true,0,0,15000,10000,7250,1000,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,10250,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7613,9500,694,0,20097,true,33,0,2783,4350,447,8870,4,0,true,0,0,9835,10262,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,10849,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926,5000,2957,0,10724,true,926,0,0,0,0,6688,3,0,true,0,451,5000,273,0,5000,0,451,0,0,0,0,451,true,true,,,,,,,,,,,,,,,,,10858,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262,2974,450,0,9916,false,0,0,547,0,715,2026,1,0,false,0,0,2974,775,2962,3205,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,11145,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638,0,0,0,27500,true,589,49,0,0,0,6376,1,0,false,0,0,7500,0,0,20000,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,11640,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380,0,0,0,7000,true,640,330,1120,0,290,0,0,0,false,0,0,0,0,0,7000,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,11837,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460,0,721,0,0,true,4460,0,0,0,0,1202,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12030,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0,0,0,0,true,0,0,0,0,166,640,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12142,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,2900,0,0,7900,true,0,0,33,0,225,3569,2,0,false,0,0,2900,3000,2000,0,2000,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12245,2010-03-31
,151090,132000,388920,207552,2784700,true,,,,244802,177297,7,211619,499,,,,,true,3317354,708612,132000,16923,307,8664,0,708615,1630458,252733,35000,1903276,,,,,,0,,,,,,2784700,,22615,2845,61039,9430,38519,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0,0,0,6200,true,239,0,0,0,0,1098,1,0,false,0,0,0,3550,2650,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12647,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,234,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12656,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,7831,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12937,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319,7028,9959,0,19092,true,891,0,187,0,1241,3611,2,0,true,0,81,7028,10320,250,1413,0,81,0,0,0,0,81,true,false,,,,,,,,,,,,,,,,,12946,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764,0,0,0,2700,true,764,0,0,0,0,1207,1,0,false,0,0,0,0,0,2700,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12955,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126,0,7116,0,0,true,100,771,224,0,31,2913,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,13037,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187,10000,4188,0,117757,true,0,0,1187,0,0,1178,0,0,false,0,0,10000,22000,50000,35757,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,13103,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,0,0,0,0,false,0,0,0,0,88,123,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,13251,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,14,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,13457,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,0,0,0,1000,true,0,0,33,0,220,117,0,0,false,0,0,0,0,0,1000,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14052,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725,3275,0,0,7200,true,824,74,450,0,377,328,0,0,false,0,0,3275,600,325,3000,3000,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14155,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,696,0,1000,true,0,0,0,0,0,0,0,0,false,0,0,0,500,500,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14454,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0,92,0,0,false,74,0,0,0,0,132,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14650,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,859,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14753,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307,0,0,0,5000,true,812,776,369,0,350,1463,0,0,true,0,0,0,0,0,5000,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,14865,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1170,false,0,0,0,0,0,582,0,0,false,0,0,1000,116,54,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,14977,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11151,23000,0,0,29000,true,4528,0,3901,0,2722,756,0,0,true,0,0,23000,6000,0,0,29000,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,16337,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,76,true,0,0,0,0,0,3892,2,0,true,0,76,0,0,0,0,0,76,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,16458,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6500,2409,0,16766,true,1455,0,393,0,177,267,0,0,false,0,0,6500,3000,0,7266,12266,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,16551,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,2000,0,419,2000,true,0,0,59,0,0,768,2,419,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,16748,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,0,0,0,0,true,0,0,0,0,298,1019,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,16944,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0,0,0,0,false,0,0,24,0,126,38,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,16953,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3907,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,17110,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18268,40426,132452,669,202229,true,10254,68,2063,0,5883,6414,2,669,true,0,0,42426,64987,3411,12437,12000,0,0,78968,0,0,0,false,false,,,,,,,,,,,,,,,,,17147,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,0,0,0,3500,true,0,0,141,0,0,723,1,0,false,0,0,0,500,0,3000,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,17259,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29876,10000,0,3303,238305,true,23964,0,2322,0,3590,1639,1,3303,true,0,219,105000,40000,25000,25000,0,15219,28086,0,0,0,219,true,true,,,,,,,,,,,,,,,,,17464,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1695,0,5157,true,0,0,0,0,0,809,1,0,false,0,0,5000,157,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,17950,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561,0,0,0,517,true,18,0,543,0,0,5220,4,0,true,0,0,0,69,207,241,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18050,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5725,0,0,26095,false,0,0,0,0,0,346,0,0,true,3467,0,5725,3970,0,16400,16400,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,18135,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413,0,0,0,0,false,413,0,0,0,0,184,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18377,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211,0,0,0,14000,true,227,0,431,0,553,4401,2,0,false,0,0,0,0,0,0,0,14000,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,18827,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2564,1000,0,0,5280,true,1613,0,861,0,90,3174,1,0,false,0,0,1000,1564,453,2263,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18836,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115,0,0,0,0,true,0,0,0,0,1115,419,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18854,2010-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,43,0,0,1225,false,0,0,71,0,0,66,0,0,false,0,0,43,680,120,382,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18957,2010-03-31
