RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,2316,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1669,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,62540,8144,329,62540,true,0,0,42,0,0,4941,3,329,true,0,0,62540,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,1829,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10000,98,0,40000,,0,0,0,0,0,0,0,0,,,0,10000,0,0,30000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1856,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,7500,0,0,25000,true,0,0,0,0,114,434,0,0,,,0,14500,3500,7000,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,2040,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,0,true,21,0,0,0,0,1500,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2161,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,242200,0,0,800107,true,0,0,0,0,140,22850,3,0,false,0,0,242200,238891,187908,74263,0,21449,0,0,35396,0,56845,true,false,,,0,0,1,true,,,,,,,,,,,2376,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,289,0,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2554,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,31644,3,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,0,0,2732,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1229,true,0,0,0,0,0,1007,1,0,false,0,1229,0,0,0,0,0,1229,0,0,0,0,1229,true,false,,,0,0,,,,,,,,,,,,,2750,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,0,0,0,5500,true,0,688,0,0,81,1352,1,0,,,0,2000,3000,500,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3252,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3458,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958,0,0,0,0,true,848,0,28,0,82,2038,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3720,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,12142,31,36841,,10,0,13,0,0,0,0,31,,,13,0,0,17265,19314,0,13,0,0,249,0,262,,,,,,,1,true,,,,,,,,,,,3971,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,1783,0,1500,true,0,0,90,0,0,3,0,0,false,0,0,0,750,750,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,4156,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119,0,0,0,0,,0,0,0,0,1119,714,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,4231,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,0,0,0,26832,,0,0,28,0,432,30112,6,0,,,355,0,0,19000,7477,0,355,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4839,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,0,0,0,0,,0,0,0,0,630,250,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5069,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,12000,1042,0,13551,,5,0,0,0,0,9915,5,0,,,0,12000,0,0,1551,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5135,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,23950,0,0,91950,true,63,0,22,0,0,4675,3,0,false,0,0,23950,44000,24000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5210,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5461,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,1089,0,0,,0,0,25,0,0,463,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5380,0,0,0,0,true,4138,75,129,0,1038,497,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6039,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,29,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975,0,0,0,0,true,282,4,365,0,324,436,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6329,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,970,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,0,0,0,0,true,0,0,49,0,104,1440,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7045,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,751,182,9000,,0,0,0,0,0,221,0,182,,,0,4000,3000,2000,0,0,0,0,0,0,0,0,,,,,,,2,true,,,,,,,,,,,7072,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,0,true,0,0,16,0,0,223,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,7157,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,450,0,0,450,,0,0,0,0,0,357,0,0,,,0,450,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,900,0,0,900,,0,0,72,0,358,1036,1,0,,,0,900,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896,0,0,0,11000,,42,0,36,0,818,1382,0,0,,,0,9000,2000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,844,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,0,0,0,,0,0,99,0,0,197,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8631,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26747,0,0,true,0,0,0,0,0,4,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,9357,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,35529,true,0,0,28,0,0,41,0,0,,,500,0,1505,4888,28236,9995,500,400,0,0,0,900,true,false,,,,,,,,,,,,,,,,,9553,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38740,260000,0,0,260000,true,26350,0,11942,448,0,2651,1,0,true,0,0,260000,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4683,0,0,11383,,0,0,0,0,0,2036,1,0,,,0,4683,2700,4000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,0,0,0,0,,266,0,0,0,789,709,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8664,0,694,0,0,true,7149,1515,0,0,0,1341,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507,8934,450,0,16735,false,0,0,381,0,126,2286,1,0,false,0,0,8934,3939,2037,1825,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,11145,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20000,,0,0,0,0,0,11204,3,0,,,0,20000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,0,0,0,7000,,620,0,0,0,0,738,1,0,,,0,0,7000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3407,0,0,0,0,true,314,1628,481,0,984,2090,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,699,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2376,,0,0,0,0,0,369,0,0,,,0,0,500,0,1876,0,0,0,0,0,0,0,,,,,,,1,true,,,,,,,,,,,12179,2017-03-31
,49888,400100,1943840,199613,6237599,true,,,,382793,206585,8,202232,28066,,,,,true,0,1176549,400100,1972,1672,3730,0,1426469,3277025,1126631,0,333775,,,0,0,10285,0,,,,,,6237599,,4781,214,31602,266,13025,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,3022,46354,12311,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,0,0,166,0,true,430,0,0,0,0,4848,2,166,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12647,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,true,0,0,132,0,0,424,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12656,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,11113,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,0,16399,0,1437,true,603,0,559,0,840,5072,3,0,true,0,0,0,706,507,224,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,73,1083,12946,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,326,true,0,0,0,0,0,211,0,0,false,0,0,0,0,326,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,58775,6773,0,59568,true,0,0,432,0,0,2382,1,0,false,0,0,58775,0,200,593,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0,0,0,0,,0,0,0,0,75,7,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,54,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,0,0,0,0,,0,0,0,0,158,815,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,0,0,0,3250,true,0,0,0,0,139,466,0,0,,,0,3250,0,0,0,3000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14155,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,90,0,0,,0,0,0,0,100,14,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14650,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,1077,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14753,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023,0,0,0,0,,0,1023,0,0,0,1394,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14865,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1060,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,0,2433,1480,5000,,215,198,238,0,78,0,0,1480,,,0,0,5000,0,0,5000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,328,0,true,0,0,0,0,0,1011,1,328,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,11648,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8293,207061,243552,2412,340295,true,4665,0,647,0,2981,11259,11,2412,true,0,1377,207061,40473,56300,35084,0,1377,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,17147,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0,0,0,2000,,0,0,173,0,0,969,1,0,,,0,2000,0,0,0,0,0,0,0,0,4204,0,,,,,,,,,,,,,,,,,,,17259,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726,0,85852,2423,0,true,503,0,92,0,1131,1134,0,2423,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870,0,2531,0,0,,0,0,0,0,870,1074,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380,1423,0,0,4071,,1283,0,564,0,533,2094,2,0,,,0,1423,1840,727,81,0,0,0,0,0,0,0,,,,,,,2,true,,,,,,,,,,,17978,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,46,,0,0,0,0,0,2899,2,0,,,0,0,46,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,18050,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,0,0,0,9400,,0,0,0,308,0,0,0,0,,,0,9400,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1100,0,0,1100,false,0,0,0,0,0,0,0,0,false,0,0,1100,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071,34775,8204,0,34775,true,0,0,496,0,575,13659,3,0,true,0,0,34775,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18827,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038,0,0,0,2654,,484,0,892,0,662,479,0,0,,,0,0,764,246,1644,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,0,0,0,0,true,0,117,0,0,99,6680,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1698,true,0,0,0,0,0,0,0,0,,,0,0,1178,0,520,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19356,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,99,0,0,6934,,36,0,0,0,138,1333,0,0,,,0,99,5298,1298,239,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19936,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,788,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19972,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,0,,0,0,13,0,0,156,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20053,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12841,0,0,0,12083,,0,0,45,10321,2475,2672,2,0,,,0,2083,0,5000,0,0,5000,0,0,0,0,5000,,,,,,,,,,,,,,,,,,,20633,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5466,142,0,8661,,0,0,0,0,0,104,0,0,,,0,5684,449,669,1859,2634,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20857,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,0,0,0,,0,0,0,0,223,165,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21256,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,105,true,0,0,0,0,0,308,0,0,,,34,0,0,0,0,0,34,47,24,0,0,0,true,false,,,,,,,,,,,,,,,,,21359,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,47,0,0,183,true,0,0,0,0,50,621,0,0,false,0,0,47,0,0,136,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,21630,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,805,true,0,0,7,0,0,462,0,0,true,0,0,0,0,0,805,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,21658,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,5351,0,0,12161,,0,0,0,0,57,10202,4,0,,,0,5351,5107,0,1703,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,22048,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,8100,true,0,0,30,0,0,3149,1,0,true,0,0,0,8100,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,22543,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,0,4000,,0,0,0,0,135,2254,1,0,,,0,0,2000,2000,0,0,0,0,0,0,14965,0,,,,,,,,,,,,,,,,,,,22552,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,0,true,0,0,65,0,35,481,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,22730,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463,0,0,0,0,,2238,0,0,0,225,4544,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,22936,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781,0,0,0,172,,94,201,0,0,486,156,0,0,,,0,0,0,0,0,0,0,0,172,0,0,0,,,,,,,,,,,,,,,,,,,23456,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,463905,105950,1079,491177,true,0,0,0,0,0,28981,5,1079,true,0,0,463905,27272,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,23504,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,0,0,0,0,true,0,0,53,0,455,1104,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,23643,2017-03-31
