RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10750,26747,0,10750,true,0,0,0,0,0,4,0,0,true,0,0,10750,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,9357,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14392,0,0,46056,true,0,0,0,0,0,342,0,0,false,0,100,14392,3435,3832,24297,9645,100,0,0,0,540,100,true,false,,,0,0,,,,,,,,,,,,,9553,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34330,50000,0,0,190000,true,18008,0,15022,1300,0,7240,2,0,true,0,0,50000,140000,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6650,0,0,13117,true,0,0,0,0,0,3915,1,0,false,0,0,6650,4467,2000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059,0,0,0,0,true,1370,433,0,0,256,806,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11838,0,694,0,0,true,7853,1515,0,0,2470,1928,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,1058,450,0,12793,false,0,0,342,0,249,1929,1,0,false,0,0,1058,8550,2578,607,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,11145,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755,218000,3939,35,225535,true,4437,0,318,0,0,1612,1,35,true,0,3535,218000,0,0,4000,0,3535,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,11275,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20000,true,0,0,0,0,0,7012,3,0,false,0,0,0,20000,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,0,0,0,7000,true,635,0,0,0,40,816,1,0,false,0,0,0,7000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888,0,0,0,0,true,546,371,374,0,597,1553,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,500,0,0,500,true,52,0,0,0,0,310,0,0,false,0,0,500,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,0,0,1288,true,0,0,0,0,0,344,0,0,false,0,0,500,0,500,288,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,12179,2015-12-31
,27341,0,623021,169041,5788337,true,,,,46543,121339,7,170759,20196,,,,,true,0,1021413,0,1073,2806,3921,0,1271413,2899020,1599169,10935,466178,,,0,0,10075,0,,,,,,5788337,,355,309,24669,66,1942,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,1490,26092,12311,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,0,0,0,0,true,469,0,140,0,0,3110,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12647,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,0,0,0,true,0,0,207,0,0,679,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,7150,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5138,0,16399,0,811,true,4396,0,432,0,310,4429,3,0,true,0,0,0,276,347,188,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,70,968,12946,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1500,0,0,1848,true,0,0,0,0,0,1766,3,0,false,0,0,1500,0,0,348,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22000,6678,0,107921,true,0,0,0,0,0,3427,2,0,false,0,0,22000,85625,0,296,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,69,791,13103,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,0,0,true,0,0,27,0,0,48,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,13251,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,55,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,0,0,0,0,true,0,0,0,0,158,198,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,0,0,0,3450,true,0,0,151,0,187,1146,1,0,false,0,0,200,3250,0,0,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14155,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,0,0,true,0,0,0,0,0,10,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1661,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,0,0,0,0,true,0,1059,0,0,0,1078,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,1161,false,0,0,0,0,17,1121,1,0,false,0,0,1150,11,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,2862,2433,1356,11862,true,371,206,601,0,156,0,0,1356,false,0,0,2862,9000,0,0,7800,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,348,0,true,0,0,0,0,0,394,0,348,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,12427,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17257,91393,242681,2028,235835,true,8609,0,1860,83,6705,14638,12,2028,true,0,183,91393,63983,55100,25176,0,183,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,189,378,17147,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,3000,true,0,0,18,0,0,687,2,0,false,0,0,1000,2000,0,0,0,0,0,0,0,1056,0,false,false,,,0,0,,,,,,,,,,,,,17259,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3274,0,78610,2186,0,true,503,0,0,0,2771,2438,1,2186,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,1122,25915,17464,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,0,1695,0,0,true,0,0,0,0,258,2485,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175,2145,0,0,6356,true,1145,790,667,0,573,2417,2,0,false,0,0,2145,2448,1444,319,0,0,0,0,0,0,0,true,false,,,0,0,2,true,,,,,,,,,,,17978,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,84,true,0,0,0,0,0,3566,3,0,true,0,0,0,84,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,18050,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,9500,0,0,16400,false,0,0,435,0,0,75,0,0,true,7027,0,9500,6900,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,2000,false,0,0,0,0,0,0,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434,27000,0,0,27000,true,50,0,357,0,27,12126,4,0,true,0,0,27000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,195,2594,18827,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502,0,0,0,2506,true,484,0,823,0,1195,2666,1,0,false,0,0,0,890,332,1284,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834,0,0,0,0,true,0,0,68,0,766,11926,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1793,true,0,0,0,0,0,0,0,0,false,0,0,0,1793,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19356,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16853,15000,0,2394,15000,true,10134,0,542,0,6177,43512,2,2394,true,0,0,15000,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,78,841,19730,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,0,0,0,5000,true,40,0,0,0,154,1156,0,0,false,0,0,0,0,5000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,0,0,0,0,false,0,0,139,0,0,680,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,true,0,0,22,0,0,124,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,20053,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13603,0,0,0,6000,true,0,0,15,10633,2955,3122,2,0,false,0,0,1000,0,0,0,0,0,5000,0,0,0,5000,false,false,,,0,0,,,,,,,,,,,,,20633,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,142,0,3786,true,0,0,0,0,0,135,0,0,false,0,0,418,619,584,2165,3786,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,20857,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,0,0,0,true,0,0,0,0,223,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,21256,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,144,true,0,0,0,0,0,353,0,0,false,0,39,0,0,0,0,0,39,59,38,8,0,0,true,false,,,0,0,,,,,,,,,,,,,21359,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1124,0,0,1281,true,0,0,0,0,15,707,0,0,false,0,0,1124,157,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,21630,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,0,0,0,0,true,0,0,0,0,119,3000,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,21658,2015-12-31
