RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,694,0,4957,true,0,0,0,0,0,3146,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,0,1765,0,6448,true,0,467,0,0,0,2178,1,0,true,0,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,137,450,0,15461,false,0,0,457,0,153,1304,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20998,true,0,0,0,0,0,4084,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3000,0,0,3000,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2000,97,0,10000,false,0,0,0,0,50,3914,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,0,0,0,2068,false,0,0,226,0,182,486,7,0,false,0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,247,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1000,0,0,2000,false,0,0,42,0,0,1162,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2003-03-31
,14084,3000,188381,35404,3688409,true,0,6959,306,0,279957,13,36260,17961,100000,1150000,1698010,50605,true,2610826,686794,,,,,,,,,,,,,,,,0,,,,,,3688409,,490,0,8616,0,4978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,140,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,0,0,0,0,false,0,0,0,0,0,742,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,0,0,0,false,0,0,41,0,0,237,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,132,false,0,0,0,0,0,4184,2,0,false,0,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,5000,0,0,12051,true,0,0,163,0,85,3630,1,0,false,0,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,0,0,0,4500,true,0,0,0,0,280,2647,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791,0,0,0,0,true,0,60,289,370,72,7326,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,249,0,3225,true,0,0,0,0,0,2648,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0,0,0,0,false,0,0,134,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028,75000,0,372,347939,true,263,0,92,0,1673,13821,3,372,true,0,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,27,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1023,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,1075,0,0,5940,false,0,0,88,0,0,375,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5000,0,0,25000,true,0,0,0,0,0,27827,6,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2003-03-31
,22966,583,1581308,795,513457,true,22827,0,0,128713,58957,6,795,0,275315,237542,0,17,true,0,0,,,,,,,,,,,,,,,,0,,,,,,513457,,0,0,139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,1750,0,0,1767,true,0,0,0,0,156,0,0,0,false,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,0,0,0,0,false,0,0,37,0,83,18,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,497,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0,0,0,0,true,0,0,0,0,69,992,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,863,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1160,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7186,5000,4840,0,5025,false,100,0,0,0,7086,4977,2,0,false,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,0,0,0,15000,true,0,0,0,0,278,3109,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,0,0,0,17071,true,0,0,0,0,996,2469,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,7,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,0,0,0,6029,true,0,0,0,0,1357,7830,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,11656,true,0,0,0,0,0,732,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,236,2000,false,0,0,0,0,0,1342,2,236,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55000,0,0,65000,true,0,0,0,0,0,1728,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2003-03-31
