RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6406,0,0,6406,true,0,0,0,0,0,293,0,0,false,0,0,6406,0,0,0,0,0,0,0,0,497,0,true,false,,,0,0,,,,,,,,,,,,,7456,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,0,0,0,0,false,228,0,468,0,592,1536,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7634,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087,7000,0,0,13000,true,215,0,859,0,1013,2226,1,0,true,0,0,7000,4000,2000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8033,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1494,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8462,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,0,0,0,0,true,0,0,225,0,0,785,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,0,26052,0,0,true,0,0,114,0,0,32,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9357,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4619,0,0,35372,true,0,0,0,0,0,425,0,0,false,0,25,4619,2262,3713,23160,0,25,0,1,1592,9240,1618,true,false,,,0,0,,,,,,,,,,,,,9553,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100849,0,0,0,240000,true,63526,0,12790,17000,7533,6761,2,0,true,0,0,0,100000,140000,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6750,true,0,0,0,0,0,3728,1,0,false,0,0,1750,0,5000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5405,0,0,0,0,true,2320,0,518,0,2567,442,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15490,0,694,0,0,true,7204,1515,4921,0,1850,1351,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8250,1764,0,13250,true,0,0,0,0,0,9086,2,0,true,0,0,8250,0,5000,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,10858,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523,4754,450,0,14898,false,81,0,962,0,480,1126,1,0,false,0,0,4754,2144,8000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11145,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5750,45000,3939,47,77860,true,3258,0,2377,0,115,1804,1,47,true,0,3860,45000,25000,0,4000,0,3860,0,0,0,0,0,true,true,,,0,0,1,true,,,,,,,,,,,11275,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,0,0,20000,true,0,0,90,0,0,2099,1,0,false,0,0,0,0,20000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400,0,0,0,7000,true,1685,45,345,0,325,931,1,0,false,0,0,0,0,7000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4363,0,0,0,0,true,1364,1724,668,0,607,1052,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,3000,0,0,3000,true,0,0,0,0,140,262,0,0,false,0,0,3000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1407,true,0,0,0,0,0,109,0,0,false,0,0,0,500,0,907,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,12179,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,5000,0,0,7900,true,47,0,80,0,0,3449,3,0,false,0,0,5000,0,2900,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12245,2013-12-31
,27663,1799700,388920,162300,3019635,true,,,,79627,217297,6,177536,34537,,,,,true,3802991,14543,1799700,0,1352,7240,0,14543,1161800,35000,0,65000,,,0,0,11161,0,,,,,,3019635,,1387,237,23688,0,2351,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782,0,0,0,0,true,720,0,62,0,0,3174,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12647,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,0,0,0,0,true,0,0,168,0,0,441,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1472,true,0,0,0,0,0,5104,2,0,false,0,0,0,1472,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3734,0,9959,0,1413,true,2987,0,167,0,580,3871,2,0,true,0,0,0,242,320,851,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12946,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,0,0,0,2292,true,573,0,0,0,0,2292,2,0,false,0,0,0,0,1900,392,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028,18000,6199,0,125964,true,106,0,793,0,129,3309,3,0,false,0,0,18000,22000,85625,339,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,0,0,0,0,false,92,0,115,0,253,69,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,13251,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,122,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,0,0,0,1000,true,0,0,156,0,322,291,0,0,false,0,0,0,0,1000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592,0,0,0,4150,true,452,0,20,0,120,712,0,0,false,0,0,0,900,3250,0,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14155,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,0,0,true,0,0,0,0,0,4,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1148,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,0,0,0,0,true,0,0,0,0,114,1212,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,1027,false,10,0,0,0,0,718,0,0,false,0,0,1000,14,13,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,3275,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,16458,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,3500,593,1316,11500,true,614,0,471,25,215,179,0,1316,false,0,0,3500,3000,5000,0,5000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,374,0,true,0,0,30,0,0,1220,2,374,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,0,0,0,0,true,0,0,128,0,186,548,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16944,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,82,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16953,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,675,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22246,26272,180026,1863,122245,true,7724,0,2134,249,12139,5260,5,1863,true,0,105,26272,59624,15852,20392,0,105,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,17147,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,0,0,0,3000,true,0,0,131,0,184,308,0,0,false,0,0,0,1000,2000,0,0,0,0,0,0,6384,0,false,false,,,0,0,,,,,,,,,,,,,17259,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3144,27000,0,2232,27000,true,2659,0,78,0,407,4354,3,2232,true,0,0,27000,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847,0,1695,0,0,true,0,0,125,0,722,884,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3243,3552,0,0,11857,true,924,0,1955,0,364,4577,2,0,false,0,0,3552,4094,2448,1763,0,0,0,0,0,0,0,true,false,,,0,0,2,true,,,,,,,,,,,17978,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,19,0,0,161,true,0,42,69,0,0,3161,2,0,true,0,0,19,0,142,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18050,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,0,0,0,18600,false,0,0,154,0,0,263,0,0,true,5170,0,0,11700,6900,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5920,0,0,0,0,true,130,0,362,0,5428,10613,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18827,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3475,413,0,0,1950,true,863,0,1425,0,1187,2693,1,0,false,0,0,413,0,1076,461,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,0,0,0,0,true,0,22,0,0,617,654,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1929,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1929,0,0,0,0,0,970,0,false,false,,,0,0,,,,,,,,,,,,,19356,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12930,0,0,2726,0,true,3926,3098,1850,0,4056,46589,3,2726,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,19730,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0,0,0,0,true,204,0,45,0,0,1730,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,0,0,0,false,0,0,209,0,0,717,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,0,0,0,true,16,0,35,0,0,39,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,20053,2013-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,0,0,0,0,false,0,0,0,0,219,1156,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,20512,2013-12-31
