RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783,24,13600,1783,0,14600,,0,0,24,0,0,21,0,0,,,0,13600,750,250,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,4156,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,962,0,0,0,0,,0,0,0,0,962,47,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,4231,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4223,0,0,0,0,,0,0,0,0,4223,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,5069,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,269,32500,1042,0,33976,,0,0,269,0,0,10369,6,0,,,0,32500,0,0,1476,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,5135,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15151,63,24000,13272,0,74216,true,63,0,0,0,0,5872,4,0,false,0,0,24000,46216,4000,0,0,0,0,0,0,0,0,false,false,1044,1879,,,,,,,,,,,,,,,5210,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,0,0,0,0,0,,0,0,0,0,0,300,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,102,,,,,,,,,,,,,,,5461,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207,143,0,1089,0,0,,0,0,76,0,67,583,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,118,,,,,,,,,,,,,,,5751,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2732,0,0,0,0,,2019,0,340,0,373,724,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,,,,,,,,,,,,,,,6039,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,530,0,0,0,3000,,191,3,97,0,239,329,0,0,true,0,0,0,3000,0,0,0,0,0,0,0,0,0,false,false,0,0,,,,,,,,,,,,,,,6329,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,662,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,7009,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,165,0,0,0,0,,0,0,40,0,125,1277,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,,,,,,,,,,,,,,,7045,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5694,765,13000,3707,992,29961,,0,0,765,0,0,944,0,1595,,,0,13000,11000,5961,0,0,0,0,0,0,0,0,,,0,995,,,2,true,,,,,,,,,,,7072,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,476,0,0,,,0,0,0,0,0,0,0,0,0,0,19,0,,,,0,,,,,,,,,,,,,,,7456,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,316,750,0,0,750,,0,0,0,0,316,1682,2,0,,,0,750,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,7634,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,457,0,0,0,18136,,5,0,32,0,420,672,0,0,,,0,0,6000,10136,2000,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,8033,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,1025,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,8462,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,0,0,0,0,,0,0,94,0,0,135,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,8631,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26747,0,9000,26747,0,9000,,0,0,0,0,0,4,0,0,true,0,0,9000,0,0,0,0,0,0,0,0,0,0,true,false,,0,,,,,,,,,,,,,,,9357,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3363,0,0,47873,,0,0,0,0,0,100,0,0,,,0,3363,3321,4658,35348,15304,0,0,8,1175,4405,1183,,,0,0,,,,,,,,,,,,,,,9553,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30572,0,0,0,0,,22185,0,5476,2911,0,7099,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,0,0,,,,,,,,,,,,,,,9807,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4824,0,0,22219,,0,0,0,0,0,1761,1,0,,,0,8760,11074,2171,214,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,9955,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,932,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,10250,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694,7157,0,694,0,0,true,5642,1515,0,0,0,2359,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,10849,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,509,3536,450,0,19055,,0,0,41,0,468,2285,1,0,false,0,0,3536,4189,2716,8614,0,0,0,0,0,0,0,false,false,,0,,,,,,,,,,,,,,,11145,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,12115,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,11640,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,620,6000,0,0,6000,,620,0,0,0,0,640,1,0,,,0,6000,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,11837,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2739,0,0,0,0,,0,1856,305,0,578,2356,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,12030,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5000,0,0,5000,,0,0,0,0,0,130,0,0,,,0,5000,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,12142,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,348,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,194,0,,,,,,,,,,,,,,,12179,2018-09-30
2498425,26794,9,1943840,219343,5953654,,,,,,135211,5,233555,,,,,,true,0,1447705,9,2415,2467,1030,0,1747344,2611330,1572964,16095,384478,0,335242,0,,,,,,,,,,,2087,832,21175,0,2700,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,386,0,0,140,0,,386,0,0,0,0,5421,2,140,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,834,,,,,,,,,,,,,,,12647,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,0,0,0,0,true,0,0,53,0,0,375,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,,,,,,,,,,,,,,,12656,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,14402,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,12937,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17688,727,20111,16399,0,21145,,647,0,0,0,80,5955,6,0,true,0,0,20111,586,305,143,0,0,0,0,0,0,0,true,false,2623,1289,,,,,,,,,,,,,,,12946,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13785,0,80900,7407,0,107215,,0,0,0,0,0,4825,1,0,false,0,0,80900,25032,378,905,0,0,0,0,0,0,0,false,false,0,6378,,,,,,,,,,,,,,,13103,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,159,0,0,0,0,,0,109,50,0,0,24,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,13251,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,52,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,13457,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,158,0,0,152,0,,0,0,0,0,158,136,0,152,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,14052,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,217,0,0,0,5000,true,0,0,0,0,217,557,0,0,,,0,0,1500,3500,0,0,0,0,0,0,10,0,,,,0,,,,,,,,,,,,,,,14155,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,100,0,90,0,0,,0,0,0,0,100,2,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,14650,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,1458,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,14753,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,1844,0,0,0,0,,0,1844,0,0,0,1307,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,202,,,,,,,,,,,,,,,14865,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3140,0,0,3140,,0,0,0,0,0,2400,2,0,false,0,0,3140,0,0,0,0,0,0,0,0,0,0,true,false,,0,,,,,,,,,,,,,,,14977,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235,367,0,2433,1457,0,,23,0,28,0,316,0,0,1457,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,345,,,,,,,,,,,,,,,16551,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,0,0,0,260,0,,0,0,0,0,0,763,1,260,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,16748,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,6022,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,0,,,,,,,,,,,,,,,17110,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473409,8859,171800,444907,2448,385458,,1844,0,534,0,6481,10317,6,2448,true,0,0,171800,108800,80000,24858,0,0,0,0,0,0,0,true,false,,26054,,,,,,,,,,,,,,,17147,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,0,0,0,0,,0,0,51,0,0,853,1,0,,,0,0,0,0,0,0,0,0,0,0,4534,0,,,0,0,,,,,,,,,,,,,,,17259,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755,218,0,2531,0,0,,0,0,0,0,218,333,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,1224,,,,,,,,,,,,,,,17950,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1925,1053,0,0,2346,,941,0,451,0,533,607,1,0,,,0,1053,1104,189,0,0,0,0,0,0,0,0,,,0,0,,,2,true,,,,,,,,,,,17978,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15001,0,0,15001,,0,0,0,0,0,3816,3,0,,,0,15001,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,18050,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3000,0,0,3000,,0,0,0,0,0,1553,2,0,true,1219,0,3000,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,18135,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12108,292,0,9122,0,20000,,0,0,216,0,76,23317,4,0,true,0,0,0,20000,0,0,0,0,0,0,0,0,0,true,false,,2986,,,,,,,,,,,,,,,18827,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1425,0,0,0,2892,,384,0,435,0,606,352,0,0,,,0,0,137,0,2755,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,18836,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,110,0,0,0,0,,0,0,0,0,110,14027,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,1035,,,,,,,,,,,,,,,18854,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814,16,0,762,0,0,,0,0,16,0,0,126,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,52,,,,,,,,,,,,,,,19356,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,148,99,0,0,7785,,36,0,0,0,112,1371,1,0,,,0,99,6199,1198,289,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,19936,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,778,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,19972,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,288,,0,0,3,0,0,0,0,0,,,288,0,0,0,0,0,288,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,20053,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11138,0,0,0,9404,,0,0,1579,8579,980,2206,2,0,,,0,0,5000,2250,2154,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,20633,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,0,18500,142,0,22080,,0,0,0,0,0,59,0,0,,,0,18720,666,440,2234,2936,0,0,0,20,0,0,,,0,0,,,,,,,,,,,,,,,20857,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,264,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,21256,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,95,0,0,0,246,,0,0,0,0,95,0,0,0,,,211,0,0,0,0,0,211,31,4,0,0,200,,,,207,,,,,,,,,,,,,,,21359,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0,0,0,5680,,0,0,0,0,100,381,0,0,true,0,0,0,0,0,5680,0,0,0,0,0,0,0,true,true,0,0,,,,,,,,,,,,,,,21658,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4018,9557,0,0,10982,,0,0,3923,0,95,10180,4,0,,,0,9557,0,178,1247,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,22048,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8100,0,0,8100,,0,0,0,0,0,1732,1,0,true,0,0,8100,0,0,0,0,0,0,0,0,0,0,false,false,,0,,,,,,,,,,,,,,,22543,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4000,,0,0,0,0,0,1148,1,0,true,,0,0,2000,2000,0,0,0,0,0,0,10995,0,true,false,,0,,,,,,,,,,,,,,,22552,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,412,,0,0,0,0,0,2560,1,0,,,0,0,0,0,412,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,22730,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1390,0,0,0,0,,1180,0,0,0,210,5476,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,22936,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,147,0,0,0,255,,0,0,24,0,123,214,0,0,,,0,0,0,0,0,0,0,0,255,0,0,0,,,,0,,,,,,,,,,,,,,,23456,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110667,175,265648,105950,1360,265648,,0,0,0,0,175,28355,6,1578,true,0,0,265648,0,0,0,0,0,0,0,0,0,0,true,false,,3357,,,,,,,,,,,,,,,23504,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,502,0,0,0,25300,,11,0,36,0,455,484,0,0,,,25300,0,0,0,0,0,25300,0,0,0,0,25300,,,,0,,,,,,,,,,,,,,,23643,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022,0,0,0,957,0,,0,0,0,0,0,2443,2,2066,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,65,,,,,,,,,,,,,,,23755,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6511,754,10000,6106,0,32373,,0,0,483,0,271,0,0,0,false,0,0,10000,5000,0,3810,0,13563,0,0,0,0,13563,true,false,0,405,,,,,,,,,,,,,,,24006,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,300,0,0,300,,0,0,36,0,0,520,0,0,,,0,300,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,24378,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416,382,0,2150,0,0,,382,0,0,0,0,514,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,266,,,,,,,,,,,,,,,24453,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,0,0,0,,0,0,11,0,0,204,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,24659,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732,300,315000,328,404,315000,,0,0,0,0,300,922,1,404,false,0,0,315000,0,0,0,0,0,0,0,0,0,0,true,true,0,0,,,,,,,,,,,,,,,24668,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,1005,0,0,959,0,,0,0,34,0,971,126,0,1426,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,24949,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4092,219,13000,2463,0,13000,,0,0,219,0,0,397,0,0,,,0,13000,0,0,0,0,0,0,0,0,0,0,,,,1629,,,,,,,,,,,,,,,25357,2018-09-30
