RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3900,true,0,0,0,0,0,1088,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,5500,0,0,15500,true,0,0,88,0,75,24828,9,0,true,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,500,0,0,4550,false,0,0,0,0,95,552,0,0,false,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65635,68922,636,165966,true,0,0,0,0,0,15542,4,636,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,0,0,0,4079,true,0,0,0,0,170,617,1,0,true,0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,0,0,0,413,true,0,188,0,0,45,3360,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274,298,0,0,2642,true,94,0,290,890,0,5013,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524,2000,0,0,12500,true,0,0,0,0,524,4128,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,11500,1783,0,18500,true,0,0,140,0,0,199,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,0,0,0,0,false,0,0,0,0,153,248,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5200,0,0,11327,true,0,0,0,0,0,19897,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6000,0,0,30900,true,0,0,0,0,0,13688,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3160,2085,0,32600,true,0,0,0,0,0,101,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,4568,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,150,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,1042,0,12000,false,0,0,35,0,11,13085,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93562,0,0,178681,true,0,0,0,0,0,920,0,0,false,0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,3000,0,0,13455,true,0,0,185,0,0,2781,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,9000,0,0,26279,true,0,0,0,0,0,2845,2,0,false,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,617,true,0,0,0,0,0,956,1,0,false,0,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,216,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,0,0,0,0,false,0,0,0,0,131,419,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0,0,0,500,false,0,0,51,0,17,9,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,111,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,0,0,0,0,true,0,121,145,0,26,785,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10450,4685,0,31954,true,0,0,0,0,0,3452,2,0,false,0,18004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1560,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,0,0,0,false,0,0,0,0,62,181,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47000,0,0,47000,true,0,0,0,0,0,1503,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,126,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,false,0,0,5,0,0,605,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7982,0,0,17188,false,0,0,0,0,0,1311,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,688226,0,2297384,true,0,0,0,0,0,0,0,0,true,0,2297384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,2466,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,557,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12100,23238,0,12100,true,0,0,0,0,0,34,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3345,0,0,5719,false,0,0,0,0,0,2046,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,0,0,0,407377,true,0,0,0,0,550,49948,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1491,true,0,0,0,0,0,2335,4,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,226,0,3000,false,0,0,0,0,0,336,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,520,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14000,694,0,32220,true,0,0,0,0,0,11428,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,159,2957,0,9126,true,0,0,0,0,0,2241,1,0,true,0,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,2000,450,0,14665,false,0,0,109,0,228,1686,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6900,0,0,10036,true,0,0,0,0,0,9418,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2500,0,0,9500,true,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1045,0,0,true,0,0,0,0,0,3255,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,3000,0,0,5021,false,0,120,73,0,0,196,0,0,false,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,334,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,2000,0,0,5000,true,0,0,80,0,0,1871,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2006-03-31
,30731,338486,564833,123257,3738664,true,0,7901,0,55928,253008,7,123257,9610,1100000,220000,637149,500470,true,3558271,942559,,,,,,,,,,,,,,,,0,,,,,,3738664,,30,0,17451,0,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,0,0,0,0,false,394,0,0,0,0,1140,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,0,true,0,0,38,0,0,567,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41,true,0,0,0,0,0,4529,7,0,false,0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,0,3800,0,7218,true,0,0,52,0,292,3239,1,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825,2000,0,0,6400,true,825,0,0,0,0,957,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657,0,0,0,0,true,0,0,0,0,657,8052,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68840,247,0,152065,true,0,0,0,0,0,1539,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,0,0,0,false,0,0,99,0,0,62,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,19,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3472,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,5235,0,0,9830,false,0,0,34,0,0,340,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6000,0,0,6000,true,0,0,0,0,0,41796,8,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2006-03-31
,35879,2658500,1850878,0,3997512,true,33873,0,0,98863,62729,5,0,0,680000,57405,10,1595,true,0,600002,,,,,,,,,,,,,,,,0,,,,,,3997512,,0,0,2,0,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2745,0,0,true,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,116,0,0,false,0,0,30,0,0,100,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,517,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,0,0,4032,true,0,0,0,0,104,1661,0,0,true,0,4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13621,0,6577,0,150000,true,0,0,0,380,13241,925,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29000,true,0,0,0,0,0,1901,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2283,0,0,5370,true,0,0,0,0,0,7032,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,763,0,18566,true,0,0,0,0,0,310,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,342,2000,false,135,0,0,0,0,1231,2,433,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,699,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,58,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,5104,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214,12000,631,452,58128,true,0,0,1214,0,0,15339,8,452,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,0,0,1750,true,0,0,54,0,0,1133,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,6352,4359,61046,true,0,0,0,0,0,1633,1,4359,true,0,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444,0,0,0,5000,true,295,0,141,0,8,13989,4,0,true,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4500,1691,0,6112,true,0,0,24,0,41,412,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,350,0,0,4186,true,75,0,0,0,0,3086,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2373,0,0,15282,false,0,0,0,0,0,577,0,0,true,5452,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1699,0,0,63710,true,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1450,0,0,1450,false,0,0,0,0,0,221,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,757,false,0,0,0,0,0,2307,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2800,0,0,8120,true,0,0,50,0,0,2027,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2006-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2006-03-31
