RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,8498,8144,160,14477,true,0,0,29,0,0,3693,3,160,true,0,0,8498,5979,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,43,503,1829,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,98,0,30000,true,0,0,0,0,0,37,0,0,false,0,0,0,0,30000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,1856,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0,0,0,0,true,0,0,67,0,0,2184,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,2040,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,0,0,0,0,true,43,0,104,0,0,1419,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,4,36,2161,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965,300449,0,0,913096,true,0,0,0,3000,965,41892,3,0,false,0,0,300449,163566,262500,159377,0,27204,0,0,0,0,27204,true,false,,,0,0,1,true,,,,,,,,,0,0,2376,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,289,0,0,true,0,0,0,0,0,144,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,2554,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282,0,0,0,0,true,0,0,0,421,2861,25148,6,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,171,582,2732,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,0,0,0,4000,true,148,0,0,0,0,1041,1,0,false,0,0,4000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,2750,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,0,4630,4,113296,true,0,0,340,0,0,4812,1,4,false,0,0,15000,15000,20000,60000,110000,0,0,1377,1919,0,0,true,false,,,0,0,1,true,,,,,,,,,,,3177,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,3500,true,100,0,0,0,0,1898,2,0,false,0,0,0,1000,2500,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,3252,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,3458,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959,0,0,0,0,true,521,0,350,0,88,1505,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3720,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184,0,12142,62,1675,true,1100,0,989,0,95,0,0,62,true,0,113,0,0,0,1089,0,113,210,0,263,0,586,true,false,,,0,0,1,true,,,,,,,,,,,3971,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,9000,1783,0,9000,true,0,0,133,0,0,19,0,0,false,0,0,9000,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,4156,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,0,0,0,0,false,0,0,0,0,1500,1257,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,4231,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,292,0,0,2387,true,0,0,0,0,0,11278,6,0,false,0,0,292,1154,402,539,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,12,163,4437,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848,0,0,0,22000,true,300,0,322,0,226,21538,6,0,true,0,0,0,0,22000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4839,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14667,0,0,0,0,false,0,0,0,0,14667,250,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,9,1031,5069,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,5250,1042,0,18738,true,140,0,0,0,300,10340,4,0,false,0,0,5250,11800,0,1688,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,5135,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,22000,0,0,81000,true,393,0,970,209,440,14847,4,0,false,0,0,30000,30000,21000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,7,136,5210,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244,0,0,0,15000,true,754,0,1098,0,2392,0,0,0,true,0,0,0,15000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5461,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,0,1089,0,0,true,0,0,140,0,0,1109,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,5751,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3413,0,0,0,0,true,1319,0,467,0,1627,744,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,6039,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,0,0,0,0,false,0,0,140,0,0,97,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,6141,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7210,0,0,0,0,true,4080,32,1662,0,1436,566,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6329,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,3935,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,,0,0,,,,,,,,,,,97,11283,7009,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,0,0,0,0,true,0,0,35,0,60,2325,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,0,0,7045,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,0,750,151,7000,true,0,0,243,0,0,857,0,151,false,0,0,1000,2000,4000,0,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,7072,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,201,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,7157,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,295,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7456,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152,0,0,0,0,false,217,0,415,0,520,1345,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7634,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712,4500,0,0,10500,true,199,0,751,0,762,2415,1,0,true,0,0,4500,1000,3000,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8033,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1413,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,8462,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,0,true,0,0,100,0,0,783,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26052,0,0,true,0,0,0,0,0,8,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,9357,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,0,0,31428,true,0,0,0,0,0,437,0,0,false,0,50,96,5162,863,23984,0,50,0,1,1272,0,1323,true,false,,,0,0,,,,,,,,,,,0,0,9553,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101347,0,0,0,240000,true,64215,0,23856,6100,7176,6724,2,0,true,0,0,0,100000,140000,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1800,0,0,6800,true,0,0,0,0,0,3675,1,0,false,0,0,1800,0,5000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675,0,0,0,0,true,2144,0,468,0,3063,389,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15356,0,694,0,0,true,6991,1515,4938,0,1912,985,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,10849,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,754,450,0,12898,false,81,0,894,0,439,1119,1,0,false,0,0,754,2144,10000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,11145,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6560,113000,3939,46,120935,true,3642,0,2809,0,109,2609,1,46,true,0,3935,113000,0,0,4000,0,3935,0,0,0,0,0,true,true,,,0,0,1,true,,,,,,,,,,,11275,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721,0,0,0,20000,true,0,0,721,0,0,4173,1,0,false,0,0,0,0,20000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,3,3,11640,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235,0,0,0,7000,true,1520,45,345,0,325,917,1,0,false,0,0,0,0,7000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,11837,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3796,0,0,0,0,true,1523,859,597,0,817,1046,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,12030,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,1500,0,0,1500,true,0,0,0,0,120,407,0,0,false,0,0,1500,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1396,true,0,0,0,0,0,106,0,0,false,0,0,0,500,0,896,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,12179,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,2000,0,0,4900,true,47,0,80,0,0,3374,3,0,false,0,0,2000,0,2900,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12245,2014-03-31
,35691,324714,450100,163280,2091466,true,,,,77922,204350,6,175322,31385,,,,,true,3733415,61433,324714,0,1341,7177,0,61433,1161801,35000,500000,65000,,,0,0,10858,0,,,,,,2091466,,1303,69,30892,0,3427,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,1360,31339,12311,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774,0,0,0,0,true,712,0,62,0,0,3060,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,12647,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0,0,0,0,true,0,0,134,0,0,424,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,12656,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1215,true,0,0,0,0,0,3814,2,0,false,0,0,0,1215,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3596,0,9959,0,1374,true,2963,0,142,0,491,4026,2,0,true,0,0,0,239,314,821,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12946,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,0,0,0,2292,true,488,0,0,0,0,2148,2,0,false,0,0,0,0,1900,392,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,12955,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111,0,6199,0,107959,true,0,0,982,0,129,3221,4,0,false,0,0,0,57000,50625,334,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,0,0,0,0,false,92,0,129,0,253,67,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,13251,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,117,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,13457,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355,0,0,0,1000,true,0,0,160,0,195,271,0,0,false,0,0,0,0,1000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522,0,0,0,4150,true,427,0,95,0,0,483,0,0,false,0,0,0,900,3250,0,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,14155,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,0,0,true,0,0,0,0,0,3,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,14650,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0,0,0,0,true,0,0,150,0,0,1158,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,0,0,0,0,true,0,0,0,0,114,1049,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,525,false,16,0,0,0,0,509,0,0,false,0,0,500,13,12,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,14977,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,73,true,0,0,0,0,0,1521,1,0,true,0,73,0,0,0,0,0,73,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,16458,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,2000,581,1296,10000,true,558,0,537,25,30,78,0,1296,false,0,0,2000,3000,5000,0,5000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,372,0,true,0,0,29,0,0,1111,1,372,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,16748,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,0,0,0,0,true,0,0,142,0,150,734,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16944,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,67,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,16953,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,647,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,0,0,17110,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21077,78996,180026,1770,171357,true,6634,0,2664,165,11614,5780,8,1770,true,0,470,78996,55692,15851,20348,0,470,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,63,429,17147,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,0,0,0,3000,true,0,0,131,0,185,342,0,0,false,0,0,0,1000,2000,0,0,0,0,0,0,4802,0,false,false,,,0,0,,,,,,,,,,,,,17259,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995,0,0,2228,0,true,2510,0,78,0,407,297,0,2228,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,259,8429,17464,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,0,1695,0,0,true,0,0,104,0,365,851,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,17950,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3964,3034,0,0,11053,true,924,790,1886,0,364,4498,2,0,false,0,0,3034,4018,2394,1607,0,0,0,0,0,0,0,true,false,,,0,0,2,true,,,,,,,,,,,17978,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491,12,0,0,147,true,0,42,370,0,79,3274,2,0,true,0,0,12,0,0,135,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,18050,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,0,0,0,18600,false,0,0,45,148,0,247,0,0,true,6765,0,0,11700,6900,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,10,60,18135,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,250,false,0,0,0,0,0,0,0,0,false,0,250,0,0,0,0,0,250,0,0,0,0,250,true,false,,,0,0,,,,,,,,,,,,,18377,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854,0,0,0,0,true,108,0,319,0,5427,10583,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,18827,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3740,410,0,0,1909,true,763,0,1625,0,1352,2692,1,0,false,0,0,410,0,1054,445,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,18836,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,0,0,0,0,true,0,22,0,0,617,671,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1913,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1913,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,19356,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13741,0,0,2624,0,true,3103,3098,2025,0,5515,45083,2,2624,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,22,151,19730,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,0,0,0,0,true,62,0,45,0,0,1350,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,714,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,0,0,0,true,0,0,34,0,0,36,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,20053,2014-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,0,0,0,0,true,0,0,0,0,217,1092,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,20512,2014-03-31
