RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12000,0,0,12000,,0,0,0,0,0,6694,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,62,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,810,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2250,0,0,6062,,0,0,0,0,0,1178,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,0,0,0,,0,0,0,0,89,871,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,377,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,4193,202,22200,,0,0,99,0,0,5286,1,228,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,,0,0,14,0,0,429,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,,0,0,0,0,132,10929,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7650,,0,0,0,0,0,658,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,11500,0,0,36500,,0,0,69,0,102,6094,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,173500,0,0,173500,,0,0,0,0,0,61,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3600,0,0,7916,,0,0,0,0,0,605,0,0,false,0,4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,0,0,0,245708,,273,0,0,0,768,43128,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0,0,0,2584,,0,0,67,0,0,1465,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,375,316,0,5375,,0,0,21,0,300,1313,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,15,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3262,694,0,8270,,0,0,0,0,0,3615,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,0,1764,0,6645,,0,467,0,0,0,2154,1,0,true,0,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471,137,421,0,12649,,0,0,287,0,184,1147,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10184,0,0,32558,,0,0,0,0,0,4772,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2000,104,0,10000,,0,0,0,0,50,3472,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,0,0,0,2180,,0,0,204,0,138,495,7,0,false,0,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2500,0,0,2500,,0,0,0,0,0,313,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3500,0,0,3500,,0,0,0,0,0,1654,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2002-09-30
,10676,10000,188213,27866,2521011,,0,4364,1001,0,280592,12,27866,10734,103000,500000,1215104,634,true,2789041,692273,,,,,,,,,,,,,,,,0,,,,,,2521011,,412,0,8665,0,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,121,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,0,0,0,0,,0,0,167,0,0,708,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,,0,0,10,0,0,257,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,529,,0,0,0,0,0,2983,2,0,false,0,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,5000,0,0,12241,,0,0,299,0,187,3424,1,0,false,0,1148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,0,32,0,4500,,0,0,0,0,341,2007,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393,0,0,0,0,,0,0,74,0,319,6997,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,257,0,3225,,0,0,0,0,15,2227,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,0,0,,0,0,135,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4488,22000,0,504,289962,,4350,0,138,0,0,15829,3,504,true,0,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,26,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2500,0,0,2500,,0,0,0,0,0,750,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1075,0,0,5340,,0,0,53,0,0,420,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0,0,0,25000,,0,0,75,0,0,27041,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2002-09-30
,23627,583,1414483,774,513461,,23324,0,0,101778,90838,7,774,0,70315,442563,0,0,true,0,0,,,,,,,,,,,,,,,,0,,,,,,513461,,0,0,139,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,5750,0,0,5831,,0,0,0,0,116,0,0,0,false,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,0,0,0,0,,0,0,37,0,83,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,202,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,3500,0,0,3500,,0,0,67,0,72,1176,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,617,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,1236,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7086,0,4840,0,5000,,0,0,0,0,7086,4527,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,0,0,0,15000,,0,0,53,0,267,3038,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124,0,0,0,17069,,0,0,0,0,1124,2475,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,8,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6202,,0,0,0,0,0,5524,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,12193,,0,0,0,0,0,433,0,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2002-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,182,2000,,0,0,21,0,8,1110,2,189,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2002-09-30
