RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4168,0,0,0,30000,true,2377,0,0,1791,0,29322,8,0,true,0,0,30000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1632,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,209,true,0,0,0,0,0,3311,2,0,false,0,209,0,0,0,0,0,209,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1669,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,6000,8144,0,35206,true,0,0,133,0,0,1436,2,0,false,0,0,6000,11000,12297,5909,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1829,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,98,0,87825,false,0,0,0,0,0,81,0,0,false,0,0,33825,0,0,54000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1856,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,643,0,0,23943,true,0,0,0,0,0,579,1,0,false,0,0,10643,5300,8000,0,15000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2040,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,935,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2161,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,10000,0,0,524453,true,0,0,0,1195,142,36735,2,0,false,0,0,10000,48686,106500,344185,410000,15082,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2376,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,2600,0,456,3370,true,0,0,189,0,520,2001,5,456,false,0,0,2600,80,100,590,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2451,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,290,0,0,false,0,0,0,0,0,14,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2554,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,299,true,0,0,0,0,0,29568,8,0,true,0,0,0,0,0,0,0,299,0,0,0,0,299,,,,,,,,,,,,,,,,,,,2732,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1400,0,0,6600,true,0,0,0,0,0,2729,3,0,false,0,0,5900,0,700,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2750,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4442,0,0,0,29000,true,2525,0,1843,0,74,52222,12,0,true,0,0,29000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2938,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3604,true,0,0,0,0,0,1334,1,0,false,0,0,1000,0,1000,1500,0,104,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3252,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351,0,0,0,0,true,351,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3458,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,5300,true,0,0,0,0,22,1720,1,0,true,0,300,0,5000,0,0,0,300,0,0,0,0,300,,,,,,,,,,,,,,,,,,,3720,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,0,0,0,5802,true,0,0,0,0,250,5140,5,0,false,0,0,5455,0,0,347,347,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3953,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,0,0,0,1680,true,12,0,1070,0,595,5449,2,0,true,0,0,231,413,282,754,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4138,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,0,1783,0,19488,true,0,0,440,0,0,0,0,0,true,0,0,8988,5500,5000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4156,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927,0,0,0,0,false,0,0,0,0,927,1955,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4231,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076,0,0,0,11168,true,0,0,986,0,90,9685,5,0,false,0,0,4608,2954,892,2714,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4437,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5926,6400,0,0,38400,true,0,0,394,0,5532,18824,5,0,false,0,0,15400,18000,4000,1000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4839,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10187,9351,2305,0,69726,true,10187,0,0,0,0,1088,1,0,true,0,0,9351,17740,23644,18991,33500,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5005,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,0,0,0,0,false,0,0,0,0,1700,150,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5069,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12000,1042,0,23885,true,0,0,0,0,0,11118,6,0,false,0,0,12000,10000,0,1885,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5135,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,43000,0,0,110877,true,0,0,483,0,0,3523,2,0,false,0,877,53000,25000,14000,18000,10000,877,0,0,0,0,877,,,,,,,,,,,,,,,,,,,5210,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254,30000,0,0,30040,true,864,0,0,390,0,1216,1,0,false,0,40,30000,0,0,0,0,40,0,0,0,2000,40,,,,,,,,,,,,,,,,,,,5331,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,22555,0,0,38162,true,0,0,184,0,0,64,0,0,true,0,607,22555,15000,0,0,0,607,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5461,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,714,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341,0,0,0,0,true,1211,0,0,0,130,576,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6039,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,false,0,0,0,0,14,101,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528,0,0,0,0,true,51,0,1253,0,224,630,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6329,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33100,0,0,103330,true,0,0,0,0,0,30158,3,0,false,0,28730,33100,0,40000,1500,0,28730,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6972,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,2373,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7045,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,0,0,0,true,0,0,39,0,0,93,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7157,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,0,true,0,0,0,0,30,199,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,3000,0,0,5000,false,0,0,729,0,0,630,0,0,false,0,0,3000,2000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,12065,0,0,23022,true,0,0,127,0,0,3910,2,0,true,0,0,12065,9000,1950,0,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1117,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,true,0,0,0,132,0,554,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8631,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,38600,23238,0,38600,true,0,0,196,0,0,34,0,0,true,0,0,38600,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,80,0,0,3537,true,0,0,0,0,14,2445,2,0,false,0,0,80,302,843,2312,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71368,0,0,0,305993,true,57423,0,13220,0,725,116961,3,0,true,0,0,0,20000,0,240000,0,0,45993,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2865,true,0,0,0,0,0,6538,3,0,true,0,825,0,0,40,2000,0,825,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755,0,149,0,0,true,444,311,0,0,0,470,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10157,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5435,15500,0,0,40000,true,307,0,861,0,4267,325,0,0,true,0,0,15500,18500,5000,1000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773,2000,694,0,24265,true,1298,0,0,0,475,5286,3,0,true,0,0,4345,16339,3581,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2957,0,21168,true,0,0,0,0,0,4401,3,0,true,0,10859,10000,0,309,0,10000,10859,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,1000,450,0,12361,false,0,0,579,0,1060,1281,0,0,false,0,0,1000,3514,1267,6580,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,0,0,0,30007,true,499,0,0,0,0,10918,2,0,false,0,0,10007,0,0,20000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634,0,0,0,7000,true,0,0,634,0,0,0,0,0,false,0,0,0,0,0,7000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781,0,896,0,0,true,781,0,0,0,0,1807,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,2000,true,0,0,0,0,0,590,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,6000,true,0,0,0,0,0,3882,3,0,false,0,0,1000,3000,2000,0,5000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2009-03-31
,208662,0,388300,167838,3730446,true,0,149398,0,301683,186816,8,167838,20050,,,,,true,3531001,0,40983,642000,267585,8568,0,1123914,1411407,178785,57204,1631595,,,,,,0,,,,,,3730446,,23992,1851,136407,369,26884,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,12311,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,0,0,0,6200,true,689,0,0,0,280,1083,2,0,false,0,0,0,3550,2650,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,203,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,true,0,0,0,0,0,4443,2,0,false,0,0,0,0,0,0,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,5008,9959,0,24845,true,998,0,15,0,664,3650,2,0,true,0,681,5008,7102,10782,1272,0,681,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938,4000,0,0,7000,true,938,0,0,0,0,1828,1,0,false,0,0,4000,0,0,3000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656,0,12908,0,0,true,390,0,221,0,45,2912,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,79700,4574,0,152469,true,0,0,245,0,0,923,0,0,false,0,0,79700,50000,22000,769,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,118,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,61,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,3000,0,0,4000,true,0,0,74,0,0,1600,1,0,false,0,0,3000,0,0,1000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,4825,0,0,12025,true,957,0,259,0,182,469,0,0,false,0,0,4825,3475,725,3000,3000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14155,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2117,0,850,true,0,0,0,0,0,0,0,0,false,0,0,850,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,98,0,0,false,0,0,0,0,0,100,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14650,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,392,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14753,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,0,0,0,21507,true,0,0,0,1618,0,1298,0,0,true,0,0,0,0,5000,5000,0,11507,0,0,0,0,11507,,,,,,,,,,,,,,,,,,,14865,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,222,false,0,0,0,0,0,508,1,0,false,0,0,7,16,139,60,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14977,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68657,377500,35350,70,1412500,true,46363,0,5678,7640,8976,65,0,70,false,0,1030000,377500,5000,0,0,0,1030000,0,0,0,0,1030000,,,,,,,,,,,,,,,,,,,15536,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6728,0,0,0,29000,true,2379,0,2086,0,2263,1096,0,0,true,0,0,0,29000,0,0,29000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,6991,3,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16458,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,7000,831,0,23931,true,519,0,150,0,747,160,0,0,false,0,0,7166,7859,2398,6508,12445,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,0,0,296,2000,true,75,0,28,0,0,789,2,296,false,0,0,0,2000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,0,0,0,0,true,0,0,0,0,110,969,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0,0,0,0,false,0,0,150,0,0,20,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,4506,6,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13056,36100,24847,412,136621,true,5914,0,1144,0,5998,54870,12,412,true,0,0,36100,29168,24100,10923,0,0,0,36330,0,0,0,,,,,,,,,,,,,,,,,,,17147,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,0,0,0,3500,true,0,0,156,0,0,1203,1,0,false,0,0,0,0,500,3000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17259,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53731,4000,0,3849,249519,true,53731,0,0,0,0,2232,2,3849,true,0,300,69000,70076,35837,33306,0,15300,26000,0,0,0,0,,,,,,,,,,,,,,,,,,,17464,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,0,1695,0,12221,true,0,0,362,0,0,767,1,0,false,0,0,9000,3000,221,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463,19,0,0,651,true,191,0,197,0,75,4665,3,0,true,0,0,19,58,168,406,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26095,false,0,0,0,0,0,390,0,0,true,4807,0,0,9695,0,16400,16400,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,194,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161,0,0,0,14000,true,0,0,50,0,1111,4563,3,0,false,0,0,0,0,0,0,0,14000,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18827,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305,0,0,0,5652,true,878,0,427,0,0,3019,1,0,false,0,0,0,1965,810,2877,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543,0,0,0,0,true,0,0,0,0,1543,2017,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18854,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,0,0,0,1942,false,0,0,202,0,0,105,1,0,false,0,0,500,86,920,436,500,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18957,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1576,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1576,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19356,2009-03-31
