RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338,10000,0,0,523701,true,0,0,0,1198,140,36444,2,0,false,0,0,10000,57934,110685,330000,410000,15082,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,2376,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727,1980,0,519,2734,true,0,0,207,0,520,2016,5,519,false,0,0,1980,66,272,416,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,2451,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,290,0,0,false,0,0,0,0,0,29,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,2554,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,318,true,0,0,0,0,0,30661,7,0,true,0,0,0,0,0,0,0,318,0,0,0,0,318,true,false,,,,,,,,,,,,,,,,,2732,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,400,0,0,5600,true,0,0,80,0,191,2853,3,0,false,0,0,4900,700,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,2750,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851,29000,0,0,29000,true,588,0,190,0,73,52202,11,0,true,0,0,29000,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,2938,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0,0,0,3700,true,0,30,0,0,27,1333,1,0,false,0,0,1000,0,1000,1500,0,200,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,3252,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,0,0,0,0,true,380,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,3458,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0,0,0,5658,true,0,0,0,0,66,3075,1,0,true,0,0,0,5000,0,0,0,658,0,0,0,0,657,false,false,,,,,,,,,,,,,,,,,3720,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,4650,0,0,4972,true,0,0,0,0,250,5094,5,0,false,0,0,4650,0,0,322,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,3953,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4152,4230,0,0,5626,true,145,0,1774,0,2233,3232,1,0,true,0,0,4230,404,262,730,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,4138,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,0,1783,0,25488,true,0,0,297,0,0,0,0,0,true,0,0,9488,5000,11000,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,4156,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412,0,0,0,0,false,0,0,0,0,1412,1891,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,4231,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,2913,0,0,11067,true,0,0,877,0,60,7136,4,0,false,0,0,2913,4663,867,2624,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,4437,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153,16400,0,0,38400,true,0,0,394,0,4759,17376,5,0,false,0,0,16400,20000,1000,1000,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,4839,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11287,7097,2305,0,66894,true,11287,0,0,0,0,1069,1,0,true,0,0,7097,20606,20236,18955,34500,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,5005,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,0,0,0,0,false,0,0,0,0,1700,150,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,5069,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,13000,1042,0,23876,true,0,0,111,0,0,10498,5,0,false,0,0,13000,9000,0,1876,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,5135,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585,40000,0,0,93262,true,0,0,483,0,102,3277,2,0,false,0,1262,50000,10000,14000,18000,10000,1262,0,0,0,0,1262,false,false,,,,,,,,,,,,,,,,,5210,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5688,32000,0,0,32068,true,5348,0,0,340,0,1211,1,0,false,0,68,32000,0,0,0,0,68,0,0,0,4000,68,true,false,,,,,,,,,,,,,,,,,5331,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,20680,0,0,36298,true,0,0,146,0,0,61,0,0,true,0,618,20680,15000,0,0,0,618,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,5461,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,697,1,0,true,0,0,0,0,0,0,0,0,0,0,0,2022,0,true,true,,,,,,,,,,,,,,,,,5751,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428,0,0,0,0,true,1298,0,0,0,130,356,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,6039,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,false,0,0,0,0,14,101,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,6141,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641,0,0,0,0,true,191,0,796,0,654,576,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,6329,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7600,0,0,49100,true,0,0,0,0,0,911,1,0,true,0,0,7600,0,40000,1500,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,6972,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1300,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,7009,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,2518,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,7045,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,0,0,0,true,0,0,39,0,0,92,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,7157,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,0,true,0,0,0,0,30,346,0,0,false,0,0,0,0,0,0,0,0,0,0,0,409,0,true,false,,,,,,,,,,,,,,,,,7456,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,2000,0,0,4000,false,488,0,135,0,0,476,0,0,false,0,0,2000,2000,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,7634,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,11402,0,0,22864,true,0,0,127,0,0,3522,2,0,true,0,0,11455,9903,1500,0,0,6,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,8033,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1148,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,8462,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,0,0,0,0,true,0,0,132,0,258,541,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,8631,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,40000,23238,0,40000,true,0,0,196,0,0,34,0,0,true,0,0,40000,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,9357,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,95,0,0,3432,true,0,0,0,0,14,2631,2,0,false,0,0,95,268,816,2253,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,9553,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76071,0,0,0,305994,true,54919,0,12102,8300,750,114955,3,0,true,0,0,0,20000,0,240000,0,0,45994,0,0,0,0,true,false,,,,,,,,,,,,,,,,,9807,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8670,true,0,0,0,0,0,6605,2,0,true,0,6630,0,0,40,2000,0,6630,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,9955,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,0,142,0,0,true,224,0,0,0,0,194,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,10157,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5595,15500,0,0,36500,true,272,0,1055,0,4268,529,0,0,true,0,0,15500,17000,3000,1000,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,10250,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716,4000,694,0,24223,true,1241,0,0,0,475,6875,3,0,true,0,0,4342,17881,2000,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,10849,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2957,0,21129,true,0,0,0,0,0,4336,3,0,true,0,10829,10000,0,300,0,10000,10829,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,10858,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474,3975,450,0,13731,false,0,0,579,0,895,2906,1,0,false,0,0,3975,2839,462,6455,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,11145,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,0,0,0,35004,true,499,0,0,0,0,11574,2,0,false,0,0,15004,0,0,20000,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,11640,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174,0,0,0,9500,true,634,0,540,0,0,0,0,0,false,0,0,2500,0,7000,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,11837,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131,0,721,0,0,true,1131,0,0,0,0,1434,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12030,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2000,0,0,2000,true,0,0,17,0,0,573,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12142,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1000,0,0,6000,true,0,0,61,0,145,3722,3,0,false,0,0,1000,3000,2000,0,2000,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12245,2009-06-30
,170830,0,388300,219282,3355900,true,,,,286195,185881,8,220772,17422,,,,,true,3057448,256864,27983,625000,266427,8601,0,541227,851571,810,1034281,1535729,,,,,,0,,,,,,3355900,,26188,1868,95946,369,24131,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776,0,0,0,6200,true,717,0,59,0,0,1111,2,0,false,0,0,0,3550,2650,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12647,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,215,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12656,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,7443,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12937,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609,11045,9959,0,29980,true,998,0,124,0,487,4062,2,0,true,0,789,11045,6039,10728,1379,0,789,0,0,0,0,789,true,false,,,,,,,,,,,,,,,,,12946,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,4000,0,0,6800,true,300,0,0,0,0,1826,1,0,false,0,0,4000,0,0,2800,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12955,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,0,12908,0,0,true,390,0,160,0,45,2342,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,13037,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,89700,3989,0,152466,true,0,0,205,0,0,891,0,0,false,0,0,89700,40000,22000,766,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,13103,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,304,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,13251,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,60,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,13457,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,0,0,0,1000,true,0,0,152,0,0,1600,1,0,false,0,0,0,0,0,1000,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14052,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301,0,0,0,10800,true,957,0,209,0,135,343,0,0,false,0,0,4425,3050,325,3000,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14155,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2117,0,1500,true,0,0,0,0,0,0,0,0,false,0,0,500,500,500,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14454,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,96,0,0,false,0,0,0,0,0,100,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14650,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,542,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14753,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,0,0,0,18373,true,1576,0,371,0,0,1477,0,0,true,0,0,0,0,5000,5000,0,8373,0,0,0,0,8373,true,false,,,,,,,,,,,,,,,,,14865,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,208,false,0,0,0,0,0,307,0,0,false,0,0,3,26,120,59,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,14977,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157611,54500,35350,60,951000,true,78375,0,7622,7005,64609,78,0,60,false,0,895000,54500,1500,0,0,0,895000,0,0,0,0,895000,false,false,,,,,,,,,,,,,,,,,15536,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9087,0,0,0,29000,true,4400,0,2425,0,2262,1017,0,0,true,0,0,10000,19000,0,0,29000,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,16337,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,46,true,0,0,0,0,0,6979,3,0,true,0,46,0,0,0,0,0,46,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,16458,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372,8000,2498,0,24391,true,616,0,321,0,435,202,0,0,false,0,1500,8000,5500,2000,7391,10179,1500,0,0,0,0,1500,true,false,,,,,,,,,,,,,,,,,16551,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,318,4000,true,0,0,27,0,0,773,2,318,false,0,0,2000,2000,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,16748,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,0,0,0,0,true,0,0,0,0,110,940,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,16944,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0,0,0,0,false,0,0,150,0,0,29,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,16953,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3731,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,17110,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14084,33100,24847,351,131565,true,5648,0,1861,0,6575,39400,9,351,true,0,0,33100,50168,1431,10534,0,0,0,36332,0,0,0,false,false,,,,,,,,,,,,,,,,,17147,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,0,0,0,3500,true,0,0,151,0,0,1066,1,0,false,0,0,0,0,500,3000,0,0,0,0,0,1100,0,false,false,,,,,,,,,,,,,,,,,17259,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52051,9000,0,4137,249279,true,33797,0,2033,0,16221,2191,2,4137,true,0,300,64000,75864,38324,29791,0,15300,26000,0,0,0,0,true,false,,,,,,,,,,,,,,,,,17464,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,0,1695,0,12205,true,0,0,362,0,0,848,1,0,false,0,0,9000,3000,205,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,17950,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528,13,0,0,617,true,209,0,319,0,0,4586,3,0,true,0,0,13,99,111,394,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18050,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26095,false,0,0,0,0,0,297,0,0,true,4481,0,4000,5695,0,16400,16400,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,18135,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,192,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,18377,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,0,0,0,17000,true,0,0,248,0,1091,4200,3,0,false,0,0,3000,0,0,0,0,14000,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,18827,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602,0,0,0,5561,true,901,0,701,0,0,3076,1,0,false,0,0,0,1947,776,2838,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18836,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073,0,0,0,0,true,0,0,0,0,1073,4009,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18854,2009-06-30
