RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,32780,4,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,false,0,0,0,0,0,10,0,0,false,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29000,true,0,0,0,0,0,18464,7,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0,0,0,470,true,0,0,0,0,125,1914,1,0,false,0,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,2000,0,0,9000,false,0,0,67,0,553,2062,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79790,98,0,79790,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3300,0,0,16505,true,0,0,0,0,0,710,0,0,false,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1846,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601,5000,0,0,153718,true,0,0,64,367,170,13446,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,930,750,0,1209,true,0,0,0,0,0,460,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,79,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,349,true,0,0,0,0,0,17104,7,0,true,0,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2900,0,0,4800,false,0,0,0,0,10,1079,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,0,0,0,40500,true,0,0,41,0,225,25927,7,0,true,766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,0,1068,0,0,false,0,0,213,0,110,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,3234,false,0,0,0,0,3,485,0,0,false,0,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4000,55952,117,44000,true,0,0,0,0,0,8979,2,177,true,0,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683,23835,7681,0,47349,true,0,0,532,151,0,22346,8,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5000,0,0,9668,true,0,0,0,0,19,709,1,0,true,0,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,3870,0,0,4485,false,0,190,0,0,48,1253,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,0,0,0,3646,false,9,98,1213,0,0,3915,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6500,0,0,8500,true,0,0,0,0,0,2600,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,10045,1783,0,19545,true,0,0,125,0,0,868,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,0,0,0,false,0,0,0,0,90,832,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,7083,0,0,11365,false,0,0,66,0,371,7672,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13400,7,0,24900,true,0,0,0,0,0,13734,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,2026,0,22542,true,0,0,0,0,0,148,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,5400,0,0,5400,true,0,280,0,0,0,4474,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,300,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343,4000,1042,0,16000,false,0,0,252,0,91,9685,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,96300,0,0,171750,true,0,0,118,0,395,1397,0,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2589,true,0,0,0,0,0,0,0,0,false,0,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,7500,0,0,8605,true,0,0,97,0,0,1857,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,5000,0,0,30101,true,0,0,0,0,0,2781,2,0,false,0,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,421,true,0,0,0,0,0,1186,1,0,false,0,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,0,0,0,true,0,89,0,0,0,247,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,0,8,false,0,0,20,0,0,280,0,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,400,0,0,900,false,0,0,52,0,13,13,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,149,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,true,0,0,92,0,40,3534,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2853,true,0,0,0,0,0,2258,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,5210,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1750,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,228,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,3000,true,0,0,0,0,0,2697,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,180,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,389,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5103,0,0,8851,false,0,0,0,0,0,1209,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,668000,0,0,false,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,296,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,8000,5378,382,31000,true,0,0,78,0,371,378,0,517,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,664,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18400,0,0,18400,true,0,0,0,0,0,36,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9700,0,0,11882,false,0,0,0,0,0,614,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768,25000,0,0,342377,true,0,0,0,0,768,53290,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2050,0,0,4052,true,0,0,0,0,0,1390,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,265,0,3000,false,0,0,40,0,0,1114,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6000,0,0,6000,true,0,0,0,0,0,711,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2911,694,0,16911,true,0,0,0,0,0,3808,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2957,0,6767,true,0,0,0,0,0,2848,1,0,true,0,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,0,449,0,13377,false,0,0,220,0,50,1526,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11000,0,0,30057,true,0,0,0,0,0,7010,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,0,0,0,6500,false,280,0,0,0,0,35,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,6000,false,0,0,0,0,0,3307,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,0,0,3667,false,0,0,194,0,11,457,0,0,false,0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,2000,true,0,0,0,0,0,409,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3000,true,0,0,0,0,0,1780,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2004-09-30
,12693,100454,187717,76540,5016183,true,0,10094,8,0,159084,4,76540,23858,500000,670000,1366013,809621,true,3129579,1570095,,,,,,,,,,,,,,,,0,,,,,,5016183,,70,0,8642,0,3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0,0,0,0,false,0,70,0,0,0,962,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,0,0,true,0,0,33,0,0,216,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3100,0,0,3257,false,0,0,0,0,0,3608,5,0,false,0,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,0,5834,0,6388,true,0,0,260,0,0,3823,1,0,false,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,6500,true,0,0,0,0,0,1855,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,0,0,0,0,true,0,0,562,0,775,5505,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5000,249,0,8225,true,0,0,0,0,0,1896,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,0,0,0,0,false,0,0,131,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,20,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0,0,0,0,false,0,0,0,0,65,3472,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5835,0,0,8880,false,0,0,24,0,0,375,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7000,0,0,20000,true,0,0,0,0,0,34235,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2004-09-30
,28905,1221794,1862084,536,1409540,true,28552,0,0,131493,24850,4,536,0,25000,162475,33,238,true,0,0,,,,,,,,,,,,,,,,0,,,,,,1409540,,0,0,0,0,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,true,0,0,0,0,0,0,0,0,false,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,125,0,0,false,0,0,0,0,0,131,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,588,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8000,0,0,13194,true,0,0,0,0,0,1323,1,0,true,0,5194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1176,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,0,4840,0,0,true,0,0,0,0,163,1358,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,0,0,0,17071,true,0,0,30,0,561,1285,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7041,true,0,0,0,0,0,5337,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7000,838,0,23309,true,0,0,5,0,0,212,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,0,297,2000,false,153,0,42,0,0,1349,2,350,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,734,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,288,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,2771,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7000,0,538,63366,true,0,0,15,0,0,18261,8,538,true,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,0,1750,false,0,0,23,0,0,1268,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4000,6352,4748,38575,true,0,0,0,0,0,1920,1,4748,true,0,8857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422,0,0,0,0,true,0,0,0,0,2422,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,0,0,0,5000,true,296,0,0,0,15,8250,3,0,true,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3812,1568,0,10270,false,0,0,0,0,6,663,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,0,0,0,4422,true,0,0,0,0,171,2440,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2004-09-30
