RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21900,0,0,24481,true,0,0,0,0,0,9957,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1500,0,0,8500,true,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1029,0,0,true,0,0,0,0,0,2046,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,1000,0,0,1027,false,0,0,73,0,0,251,0,0,false,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4000,0,0,4000,true,0,0,0,0,0,234,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,6000,true,0,0,0,0,0,1939,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2006-06-30
,35805,0,557284,136244,4271974,true,0,7836,0,59709,172600,7,136244,8985,800000,471678,1237192,1235293,true,3657888,527811,,,,,,,,,,,,,,,,0,,,,,,4271974,,30,0,22925,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,0,0,0,3550,false,470,0,0,0,0,1153,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,0,0,0,true,0,0,46,0,0,561,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,137,true,0,0,0,0,0,4687,7,0,false,0,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,18000,3800,0,25161,true,0,0,8,0,292,2938,1,0,false,0,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536,2000,0,0,6200,true,1536,0,0,0,0,1495,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,0,0,0,0,true,0,0,0,0,609,5989,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114450,328,0,187850,true,0,0,0,0,0,1483,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,0,0,0,false,0,0,99,0,0,60,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,19,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3472,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3620,0,0,9205,true,0,0,0,0,0,375,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6000,0,0,6000,true,0,0,0,0,0,44464,9,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2006-06-30
,35745,87393,1844685,0,3100144,true,33484,0,0,90049,139505,7,0,0,650000,2118246,30,1466,true,0,243009,,,,,,,,,,,,,,,,0,,,,,,3100144,,0,0,2,0,2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2745,0,0,true,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,115,0,0,false,0,0,55,0,0,100,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,723,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,0,0,2955,true,0,0,0,0,104,1944,2,0,true,0,2955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16197,0,6577,0,100000,true,0,0,0,3405,12792,1030,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5000,0,0,34000,true,0,0,0,0,0,1700,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2247,0,0,5315,true,0,0,0,0,0,7297,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,5000,751,0,20504,true,0,0,62,0,0,327,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,336,2000,false,135,0,0,0,0,1153,2,435,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,630,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,58,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3775,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939,17000,631,423,65128,true,0,0,939,0,0,14538,9,423,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1750,true,0,0,0,0,0,1178,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367,12500,104734,4295,117405,true,367,0,0,0,0,1935,1,4295,true,0,6046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441,0,0,0,5000,true,292,0,141,0,8,11255,4,0,true,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5000,1691,0,6096,true,0,0,24,0,6,457,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,292,0,0,4188,true,37,0,0,0,204,2363,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2439,0,0,12909,false,0,0,0,0,0,549,0,0,true,6332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1721,0,0,63293,true,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,650,0,0,650,false,0,0,0,0,0,218,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,757,false,0,0,0,0,0,2297,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2800,0,0,8056,true,0,0,50,0,0,2007,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,533,0,0,4454,false,0,0,0,0,29,342,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,0,0,0,0,true,0,0,0,0,175,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2006-06-30
