RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,9269,8144,0,15220,true,0,0,37,0,0,1803,2,0,false,0,0,9269,0,5951,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,1829,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,98,0,30000,false,0,0,26,0,19,51,0,0,false,0,0,0,0,0,30000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,1856,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,6000,0,0,20000,true,0,0,114,0,0,1243,1,0,false,0,0,6000,8000,1000,5000,5000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2040,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0,0,0,0,true,22,0,76,0,0,1254,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,2161,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5360,211600,0,0,720691,true,1175,0,1060,1280,1845,42591,2,0,false,0,0,211600,145749,168566,165000,370000,0,29776,0,0,0,29776,true,false,,,0,0,1,true,,,,,,,,,,,2376,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,289,0,0,true,0,0,0,0,0,125,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2554,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161,0,0,0,0,true,654,0,0,0,507,32849,6,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,2732,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0,0,0,4700,true,166,0,0,0,0,1822,1,0,false,0,0,4200,500,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2750,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,0,5365,12,113933,true,0,0,243,0,0,5381,2,12,false,0,0,0,15000,25000,70000,110000,0,0,0,3933,0,0,true,false,,,0,0,1,true,,,,,,,,,,,3177,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,0,0,0,3500,true,174,0,0,0,0,1150,1,0,false,0,0,0,1000,0,2500,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3252,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,0,0,0,0,true,150,0,1,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,3458,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721,0,0,0,5000,true,221,0,500,0,0,643,1,0,true,0,0,0,0,5000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3720,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,0,0,0,266,true,0,0,191,0,5083,354,1,0,false,0,0,0,0,0,266,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3953,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3820,0,12142,103,19871,true,2803,0,794,0,223,0,0,103,true,0,0,0,19300,0,0,0,0,299,0,272,0,571,false,false,,,0,0,1,true,,,,,,,,,,,3971,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0,1783,0,10000,true,22,0,49,0,0,90,0,0,true,0,0,0,10000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,4156,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,0,0,0,0,false,0,0,0,0,1750,1611,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4231,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490,306,0,0,3315,true,270,0,1220,0,0,10173,5,0,false,0,0,306,655,717,1637,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4437,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7745,0,0,0,19000,true,425,0,649,1862,4809,15354,5,0,false,0,0,0,2625,16375,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,4839,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17102,0,0,47318,true,0,0,0,0,0,209,0,0,true,0,0,17102,9262,9786,11168,25500,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,5005,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610,0,0,0,0,false,0,0,0,0,19610,250,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5069,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,0,1042,0,16773,true,144,0,127,0,73,11280,4,0,false,0,0,2000,12000,1000,1773,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5135,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794,17000,0,0,78000,true,1119,0,1188,340,2147,9538,5,0,false,0,0,27000,27000,18000,6000,10000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5210,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985,50000,0,0,50000,true,3293,0,0,0,692,1560,1,0,false,0,0,50000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,5331,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182,0,0,0,15000,true,0,0,688,0,494,25,0,0,true,0,0,0,0,15000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5461,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1622,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,5751,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2786,0,0,0,0,true,2212,0,104,0,470,662,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6039,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,0,0,0,0,false,0,0,105,0,0,103,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6141,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10636,0,0,0,0,true,7771,0,1616,0,1249,549,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6329,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,3300,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,,0,0,,,,,,,,,,,,,7009,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,0,0,0,0,true,0,0,75,0,175,2203,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,7045,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980,0,0,88,6000,true,2110,0,247,0,623,1119,0,88,false,0,0,4000,2000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,1,true,,,,,,,,,,,7072,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,0,true,0,0,29,0,0,97,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,7157,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,265,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7456,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206,0,0,0,0,false,748,0,302,0,1156,176,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7634,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333,5282,0,0,11882,true,173,0,160,0,0,2804,2,0,true,0,0,5282,4600,0,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8033,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1724,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8462,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833,0,0,0,0,true,0,0,464,0,369,378,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5000,26051,0,5000,true,0,0,0,0,0,18,0,0,true,0,0,5000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9357,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15084,0,0,21488,true,0,0,0,0,0,751,0,0,false,0,0,15084,360,309,5315,0,0,4,5,411,0,420,true,false,,,0,0,,,,,,,,,,,,,9553,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151885,0,0,0,240000,true,89276,0,38445,11461,12703,7607,2,0,true,0,0,0,0,100000,140000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,0,2011,true,0,0,0,0,0,3249,1,0,false,0,0,11,0,0,2000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15061,0,0,0,0,true,4671,0,2035,0,8355,538,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21896,4141,694,0,4141,true,8926,148,9412,1150,2260,2734,1,0,false,0,0,4141,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,0,2957,0,5201,true,211,0,0,0,0,3648,3,0,true,0,0,201,0,0,5000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,10858,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2166,450,0,9453,false,0,0,1008,0,1007,1254,1,0,false,0,0,2166,2319,4968,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11145,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17036,20000,3939,60,53060,true,11090,0,2714,175,3057,1951,1,60,true,0,4060,20000,0,25000,4000,0,4060,0,0,0,0,0,true,true,,,0,0,1,true,,,,,,,,,,,11275,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,0,0,0,20000,true,396,0,0,0,0,10371,1,0,false,0,0,0,0,0,20000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3455,0,0,0,7000,true,2095,700,0,0,660,0,0,0,false,0,0,0,0,0,7000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851,0,0,0,0,true,1658,1580,230,0,1383,758,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,0,0,0,true,0,0,0,0,99,382,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,0,0,true,0,0,32,0,0,225,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,12179,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,2900,0,0,4900,true,0,0,100,0,310,3090,3,0,false,0,0,2900,2000,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12245,2012-03-31
,48141,48676,388920,148350,1173258,true,,,,151612,322000,9,148514,43651,,,,,true,3522882,881914,48676,91,0,8171,0,881914,134406,65000,35000,445347,,,0,0,10563,0,,,,,,1173258,,12273,608,26205,1940,7115,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243,0,0,0,2650,true,1222,0,21,0,0,5185,1,0,false,0,0,0,2650,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12647,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,0,0,0,0,true,0,0,137,0,0,202,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3230,true,0,0,0,0,0,6070,3,0,false,0,0,0,0,3230,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714,1091,9959,0,11613,true,3590,0,213,0,1911,2864,2,0,true,0,0,10091,79,0,1443,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12946,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853,0,0,0,4035,true,853,0,0,0,0,2900,2,0,false,0,0,0,0,3600,435,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406,0,5318,0,107734,true,330,0,1747,0,329,2073,1,0,false,0,0,0,50000,57000,734,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621,0,0,0,0,false,0,0,473,0,148,204,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13251,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,88,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,0,0,0,1000,true,0,0,0,0,270,1011,0,0,false,0,0,0,0,0,1000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,0,0,0,5125,true,600,208,291,132,773,139,0,0,false,0,0,400,575,900,3250,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14155,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,0,0,true,0,0,0,0,0,110,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,918,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021,0,0,0,0,true,570,0,0,0,451,1606,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,74,false,0,0,0,0,0,846,0,0,false,0,0,28,5,22,19,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,0,0,0,0,true,106,0,0,0,0,1903,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,16458,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3833,2000,681,0,7000,true,1475,0,861,0,1497,42,0,0,false,0,0,2000,0,0,5000,7000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,371,0,true,0,0,22,0,0,1605,2,371,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443,0,0,0,0,true,0,87,158,0,198,678,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16944,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,130,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16953,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,2234,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15628,37643,132452,541,131638,true,6229,0,3458,1454,4487,3574,3,541,true,0,0,37643,30818,56022,7012,0,143,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,17147,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,0,0,0,3500,true,0,0,180,0,0,683,1,0,false,0,0,500,0,1000,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17259,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18944,0,0,300,60000,true,12125,0,3303,0,3516,535,0,300,true,0,0,0,35000,0,25000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679,0,1695,0,30,true,0,0,21,0,658,772,1,0,false,0,0,30,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486,1257,0,0,6415,true,1706,0,2278,0,502,3849,2,0,false,0,0,1257,2000,1452,1706,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,17978,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355,1,0,0,456,true,0,0,279,0,76,3568,2,0,true,0,0,1,100,164,191,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18050,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865,3525,0,0,22125,false,0,0,865,0,0,344,0,0,true,5956,0,3525,0,11700,6900,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,145,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037,0,0,0,0,true,158,0,677,0,1202,4269,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18827,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470,0,0,0,2222,true,1046,298,1835,0,291,3112,1,0,false,0,0,0,433,0,1789,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0,0,0,0,true,0,0,51,0,349,1756,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,0,333,false,0,0,0,0,40,0,0,0,false,0,0,0,60,273,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18957,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,0,0,0,2031,true,0,0,0,0,800,0,0,0,false,0,0,0,0,0,2031,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19356,2012-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16372,8615,17847,1614,32081,true,5872,3098,3348,0,4054,50129,5,1614,true,0,0,8615,23466,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,19730,2012-03-31
