RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,0,6112,true,0,0,18,0,5,1382,1,0,true,0,1112,0,0,5000,0,0,1112,0,0,0,0,1112,,,,,,,,,,,,,,,,,,,3720,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3650,0,0,3997,true,0,0,0,0,0,4622,4,0,false,0,0,3650,0,0,347,347,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3953,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714,0,0,0,2022,true,148,0,387,0,179,5078,2,0,true,0,0,283,480,389,870,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4138,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1783,0,35250,true,0,0,0,0,0,664,1,0,true,0,0,16750,11500,5000,2000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4156,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,0,0,0,0,false,0,0,0,0,174,4210,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4231,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,400,0,0,9767,true,0,0,0,0,0,9595,5,0,false,0,0,400,5426,914,3027,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4437,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,5500,0,0,40900,true,0,0,177,0,0,16782,5,0,false,0,0,5500,30400,4000,1000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4839,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350,3752,2052,0,64673,true,5350,0,0,0,0,1044,1,0,true,0,0,3752,24077,16249,20595,33500,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5005,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,150,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5069,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1500,1042,0,21500,true,0,0,13,0,0,8133,4,0,false,0,0,1500,20000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5135,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45000,0,0,101037,true,0,0,0,0,0,2457,1,0,false,0,1037,55000,35000,10000,0,10000,1037,0,0,0,0,1037,,,,,,,,,,,,,,,,,,,5210,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,0,0,100,true,864,0,0,160,0,3235,2,0,false,0,100,0,0,0,0,0,100,0,0,0,0,100,,,,,,,,,,,,,,,,,,,5331,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,33985,0,0,34614,true,0,0,276,0,0,73,0,0,true,0,629,33985,0,0,0,0,629,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5461,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0,0,0,0,true,0,0,70,0,0,768,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,0,0,0,0,true,0,0,0,0,130,458,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6039,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,0,false,0,0,0,0,30,102,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,0,0,0,0,true,36,0,1257,0,225,434,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6329,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47000,0,0,88500,true,0,0,0,0,0,2816,2,0,false,0,0,47000,0,0,41500,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6972,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1300,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,2373,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7045,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,189,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7157,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,0,0,true,0,0,0,0,37,190,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,2000,false,5,0,0,0,0,661,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7632,0,0,19898,true,0,0,0,0,0,5956,2,0,true,0,0,7632,9316,2950,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1364,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,604,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8631,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225,16500,23238,0,16500,true,0,0,0,0,1225,34,0,0,true,0,0,16500,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,85,0,0,3290,true,0,0,0,0,40,2669,1,0,false,0,0,85,363,951,1891,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50121,22377,0,0,282377,true,47768,0,1803,0,550,113827,4,0,true,0,0,22377,20000,0,240000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143,0,0,2191,true,0,0,0,0,0,5773,2,0,true,0,0,143,0,48,2000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,168,0,2175,true,0,0,0,0,0,442,0,0,false,0,2175,0,0,0,0,0,2175,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10157,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3902,6500,0,0,23000,true,0,0,0,457,3445,335,0,0,true,0,0,6500,12500,3000,1000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742,17000,694,0,33385,true,1060,0,207,0,475,5864,2,0,true,0,0,17351,10255,5779,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,0,2957,0,14641,true,0,0,103,0,0,4583,3,0,true,0,0,180,891,5595,6822,5000,1153,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960,777,450,0,13213,false,0,0,695,0,265,1514,0,0,false,0,0,777,4201,1655,6580,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,46017,true,0,0,0,0,0,6914,1,0,false,0,0,16000,10017,0,20000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,7000,0,0,7000,true,0,0,371,0,0,0,0,0,false,0,0,7000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971,0,721,0,0,true,971,0,0,0,0,3310,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,0,0,0,5123,true,0,0,117,0,40,166,0,0,false,0,0,5000,0,0,0,0,123,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12058,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2000,0,0,2000,true,0,0,30,0,0,717,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4900,0,0,7900,true,0,0,0,0,0,3916,3,0,false,0,0,4900,3000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2008-06-30
,72378,0,2977285,240024,6231424,true,0,120137,0,357048,193743,8,240024,2644,,,,,true,4175135,0,376155,2304655,370187,8707,0,1035844,933440,118635,1083801,2000154,,,,,,0,,,,,,6231424,,3296,1375,49131,932,8556,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,12311,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695,0,0,0,6200,true,695,0,0,0,0,947,1,0,false,0,0,0,3550,2650,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,337,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,true,0,0,0,0,0,3997,2,0,false,0,0,0,0,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351,23521,9959,0,54509,true,997,0,26,0,328,3478,2,0,true,0,1429,33521,7191,10948,1420,0,1429,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,0,0,0,3775,true,675,0,0,0,0,1866,1,0,false,0,0,675,0,0,3100,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,0,6683,0,0,true,445,0,0,0,45,2682,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48750,3506,0,189227,true,0,0,0,0,0,1414,0,0,false,0,0,48750,129700,10000,777,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,0,0,0,0,false,0,0,163,0,0,56,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,10,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,0,0,1000,true,0,0,36,0,0,3600,3,0,false,0,0,0,1000,0,0,0,0,0,0,0,1270,0,,,,,,,,,,,,,,,,,,,14052,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,5540,0,0,13590,true,544,0,56,0,0,492,0,0,false,0,0,5540,4325,725,3000,3000,0,0,0,0,2950,0,,,,,,,,,,,,,,,,,,,14155,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25000,true,0,0,0,0,0,20961,9,0,true,0,0,25000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14258,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,900,2117,0,900,true,39,0,0,0,0,0,0,0,false,0,0,900,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,102,0,0,false,0,0,0,0,0,66,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14650,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,625,1,0,false,0,0,0,0,0,0,0,0,0,0,0,650,0,,,,,,,,,,,,,,,,,,,14753,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3200,0,0,19333,true,0,0,0,0,0,1893,0,0,true,0,6133,3200,0,0,0,0,6133,0,10000,0,3200,16133,,,,,,,,,,,,,,,,,,,14865,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,271,false,0,0,0,0,0,519,1,0,false,0,0,7,16,184,64,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14977,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32072,436521,34522,100,710521,true,0,0,3081,12705,16286,168,0,100,false,0,218000,436521,56000,0,0,0,218000,0,0,0,0,218000,,,,,,,,,,,,,,,,,,,15536,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3493,6000,0,0,29000,true,2143,0,1350,0,0,1260,1,0,true,0,0,6000,23000,0,0,29000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1317,0,0,1387,true,0,0,0,0,0,7458,3,0,true,0,0,1317,0,0,0,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16458,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,8000,868,0,27778,true,690,0,0,0,357,168,0,0,false,0,0,8000,11500,3000,5278,12278,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,0,335,2000,true,89,0,0,0,0,791,2,335,false,0,0,0,2000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,0,true,0,0,38,0,0,936,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,46,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,4659,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14319,31680,24847,533,127176,true,4398,0,1230,214,8477,58530,15,533,true,0,0,31680,40268,43100,12128,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,0,0,0,4250,true,0,0,137,0,0,966,1,0,false,0,0,750,3000,500,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17259,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33943,27000,105047,3810,395986,true,33943,0,0,0,0,2832,2,3810,true,0,101071,205950,29114,984,58867,0,101071,0,0,0,0,101071,,,,,,,,,,,,,,,,,,,17464,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,0,true,21,0,0,0,0,12851,5,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,0,1695,0,12269,true,0,0,148,0,0,691,1,0,false,0,0,0,12000,269,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,0,0,752,true,50,0,0,0,0,4575,3,0,true,0,0,0,37,275,440,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24370,false,0,0,0,0,0,325,0,0,true,7031,0,0,4000,3970,16400,16400,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,201,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0,2175,0,757,false,0,0,42,0,227,2385,1,0,false,0,0,0,0,0,0,0,0,0,0,757,0,0,,,,,,,,,,,,,,,,,,,18827,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4414,true,0,0,0,0,0,1859,1,0,false,0,0,0,1792,1135,1487,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2008-06-30
