RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,0,0,0,0,true,65,0,52,0,140,568,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6329,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3648,48000,654,0,49500,true,0,0,3648,0,0,2958,2,0,false,0,0,48000,0,0,1500,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6972,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1720,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7045,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,235,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7157,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,0,0,true,0,0,0,0,37,254,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,false,0,0,5,0,0,440,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12932,0,0,18329,true,0,0,0,0,0,4997,2,0,true,0,0,13285,3526,0,1500,0,0,18,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1422,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,570,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8631,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23238,0,0,true,0,0,0,0,0,10,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11401,0,0,13241,true,0,0,0,0,0,2699,1,0,false,0,0,11401,453,376,1011,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31396,20000,0,0,282377,true,30846,0,0,0,550,55750,4,0,true,0,0,20000,2377,20000,240000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3020,true,0,0,0,0,0,1460,0,0,true,0,750,0,215,0,2055,0,750,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,187,0,1395,true,0,0,0,0,0,413,0,0,false,0,1395,0,0,0,0,0,1395,0,0,0,0,1395,,,,,,,,,,,,,,,,,,,10157,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6000,true,0,0,0,0,0,722,0,0,true,0,0,0,4000,2000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817,26000,694,0,38001,true,0,0,817,0,0,10159,3,0,true,0,0,26357,5769,5875,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2957,0,9785,true,0,0,0,0,0,3328,3,0,true,0,1169,173,875,5420,2148,5000,1169,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,2835,450,0,16963,false,0,0,140,0,280,1780,1,0,false,0,0,2835,5407,1404,7317,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20090,true,0,0,0,0,0,7363,1,0,false,0,0,10063,10027,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,129,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,721,0,0,true,73,0,0,0,0,1847,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,0,0,0,5225,true,275,0,101,0,160,360,0,0,false,0,0,5000,0,0,0,0,225,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12058,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,0,0,0,true,31,0,0,0,0,657,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5600,0,0,6600,true,0,0,0,0,0,3319,2,0,false,0,0,5600,1000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2007-09-30
,68571,0,2933526,228933,4809728,true,0,18445,0,405459,267138,13,228933,5015,,,,,true,4594822,0,226087,509349,1950000,30829,0,266516,75261,700364,1051322,0,,,,,,0,,,,,,4809728,,1939,0,54401,0,3947,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,12311,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0,0,0,3550,true,74,0,0,0,0,962,1,0,false,0,0,3550,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,349,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,399,true,0,0,0,0,0,5787,2,0,false,0,0,0,0,0,0,0,399,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,17023,3800,0,26266,true,0,0,22,0,240,3468,2,0,true,0,1515,22023,222,92,2414,0,1515,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,0,0,3400,true,197,0,0,0,0,1198,1,0,false,0,0,0,0,0,3400,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612,0,0,0,0,true,0,0,0,0,612,6291,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27600,328,0,194236,true,0,0,0,0,0,1739,0,0,false,0,0,27600,165850,0,786,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,0,0,0,0,false,0,0,292,0,0,68,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,13,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0,0,0,1000,true,0,0,44,0,0,3800,3,0,false,0,0,0,1000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,5035,0,0,9835,true,186,0,86,0,0,457,0,0,false,0,0,5035,1675,0,3125,3000,0,0,0,0,1800,0,,,,,,,,,,,,,,,,,,,14155,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,21716,8,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14258,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2745,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,107,0,0,false,0,0,62,0,0,74,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14650,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,719,1,0,false,0,0,0,0,0,0,0,0,0,0,0,915,0,,,,,,,,,,,,,,,,,,,14753,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,975,0,0,9289,true,0,0,0,0,0,1865,2,0,true,0,8314,975,0,0,0,0,8314,0,0,0,0,8314,,,,,,,,,,,,,,,,,,,14865,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220,0,32965,0,50000,true,0,0,0,1770,450,91,0,0,false,0,0,0,50000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,15536,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,0,0,0,29000,true,228,0,0,0,0,1398,1,0,true,0,0,0,23000,6000,0,29000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1563,true,0,0,0,0,0,10645,2,0,true,0,0,0,1365,0,0,0,198,0,0,0,300,0,,,,,,,,,,,,,,,,,,,16458,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0,906,0,22527,true,255,170,75,0,0,77,0,0,false,0,0,7000,10000,1000,4182,8182,0,345,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,1000,0,320,3000,true,135,0,0,0,0,1162,2,320,false,0,0,1000,0,2000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,716,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,60,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,4263,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652,64776,24847,436,167390,true,513,0,1011,0,128,52669,13,436,true,0,0,64776,40338,50030,12246,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,0,0,3750,true,0,0,104,0,0,1176,1,0,false,0,0,0,750,0,3000,0,0,0,0,0,1990,0,,,,,,,,,,,,,,,,,,,17259,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,58000,105047,3841,200800,true,376,0,0,0,0,2004,2,3841,true,0,10753,150350,9152,21131,9414,0,10753,0,0,0,0,10753,,,,,,,,,,,,,,,,,,,17464,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,5000,true,0,0,3,0,0,12252,4,0,true,564,0,0,0,5000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1695,0,1017,true,0,0,0,0,0,642,1,0,false,0,0,700,0,317,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0,0,0,693,true,0,0,0,0,150,4818,4,0,true,0,0,0,148,73,472,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18270,false,0,0,0,0,0,362,0,0,true,7501,0,2300,0,3970,12000,12000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0,0,200,false,0,0,0,0,0,208,1,0,false,0,0,200,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,1000,0,0,1757,false,0,0,32,0,25,2004,1,0,false,0,0,1000,0,0,0,0,0,0,0,757,0,0,,,,,,,,,,,,,,,,,,,18827,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1300,0,0,4923,true,0,0,0,0,0,1907,1,0,false,0,0,1300,0,2075,1548,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2007-09-30
