RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,0,0,0,0,true,0,0,81,0,0,1078,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,1669,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,8000,8144,0,13958,true,0,0,126,0,0,2818,3,0,true,0,0,8000,5958,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,1829,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,98,0,30000,false,0,0,0,0,0,102,0,0,false,0,0,0,0,0,30000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,1856,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,0,0,true,0,0,20,0,0,1272,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2040,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0,0,0,0,true,22,0,76,0,0,2772,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,2161,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3967,268625,0,0,866979,true,1140,0,595,1130,1102,42460,3,0,false,0,0,268625,146500,212815,209263,340000,0,29776,0,0,0,29776,true,false,,,0,0,1,true,,,,,,,,,,,2376,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,289,0,0,true,0,0,0,0,0,152,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2554,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227,0,0,0,0,true,555,0,0,0,672,22632,6,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,2732,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,700,0,0,5500,true,166,0,0,0,0,1831,1,0,false,0,0,5500,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2750,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968,0,4630,8,113933,true,0,0,729,0,239,4698,2,8,false,0,0,0,15000,65000,30000,110000,0,0,0,3933,0,0,true,false,,,0,0,1,true,,,,,,,,,,,3177,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,0,0,0,3500,true,172,0,0,0,0,922,0,0,false,0,0,1000,0,500,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3252,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,0,0,0,0,true,129,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,3458,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,0,0,0,0,true,90,0,427,0,0,1882,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3720,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9459,15000,12142,90,20192,true,2706,0,3523,0,3230,0,0,90,true,0,0,15000,4300,0,0,0,0,620,0,272,0,892,true,false,,,0,0,1,true,,,,,,,,,,,3971,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,2000,1783,0,10000,true,0,0,196,0,0,61,0,0,false,0,0,2000,8000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,4156,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783,0,0,0,0,false,0,0,0,0,1783,4674,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4231,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,314,0,0,3165,true,0,0,490,0,0,10712,5,0,false,0,0,314,670,733,1448,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4437,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616,0,0,0,19000,true,425,0,283,0,4908,17750,5,0,false,0,0,0,0,7875,11125,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,4839,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7806,0,0,34948,true,0,0,0,0,0,205,0,0,true,0,0,7806,7052,14277,5813,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,5005,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6298,0,0,0,0,false,0,0,0,0,6298,250,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5069,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046,0,1042,0,14752,true,40,0,221,0,785,11255,4,0,false,0,0,7000,5000,1000,1752,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5135,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4901,24000,0,0,68000,true,1976,0,552,340,2033,12227,6,0,false,0,0,24000,29000,13000,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5210,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3465,35000,0,0,35000,true,2772,0,0,0,693,1580,1,0,false,0,0,35000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,5331,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622,0,0,0,15000,true,0,0,1121,0,501,18,0,0,true,0,0,0,15000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5461,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1647,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,5751,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3058,0,0,0,0,true,2024,0,601,0,433,665,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6039,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0,0,0,0,false,0,0,70,0,0,113,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6141,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13836,0,0,0,0,true,10021,81,1260,27,2447,552,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6329,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,3300,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,,0,0,,,,,,,,,,,,,7009,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,0,0,0,0,true,0,0,90,0,150,2203,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,7045,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3038,0,11,116,2000,true,2141,0,274,0,623,1118,0,116,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,7072,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,0,true,0,0,29,0,0,163,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,7157,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,328,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7456,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203,0,0,0,0,false,712,0,136,0,355,427,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7634,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,6632,0,0,15432,true,246,0,704,0,0,2167,2,0,true,0,0,6632,3800,3000,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8033,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1350,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8462,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831,0,0,0,0,true,0,0,464,0,367,368,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100800,26051,0,100800,true,0,0,0,0,0,32,0,0,true,0,0,100800,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9357,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22036,0,0,34374,true,0,0,0,0,0,510,0,0,false,0,450,22036,579,0,10891,0,450,3,5,410,4160,867,true,false,,,0,0,,,,,,,,,,,,,9553,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145663,0,0,0,240000,true,87797,0,33658,11629,12579,7390,2,0,true,0,0,0,100000,50000,90000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,0,2386,true,0,0,0,0,0,2436,1,0,false,0,375,11,0,2000,0,0,375,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11836,0,0,0,0,true,4521,0,560,0,6755,427,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20033,0,694,0,0,true,9864,1515,8503,3,148,1323,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,183,2957,0,5183,true,0,0,0,0,0,5100,2,0,true,0,0,183,0,0,5000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,10858,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2509,2258,450,0,13914,false,0,0,1439,0,1070,1285,1,0,false,0,0,2258,1300,10356,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11145,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13952,60000,3939,56,93360,true,9050,0,2732,0,2170,1362,1,56,true,0,4360,60000,0,25000,4000,0,4360,0,0,0,0,0,true,true,,,0,0,1,true,,,,,,,,,,,11275,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43000,true,0,0,0,0,0,9237,1,0,false,0,0,23000,0,0,20000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915,0,0,0,10000,true,1655,600,0,0,660,997,1,0,false,0,0,3000,0,0,7000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6317,0,0,0,0,true,3005,1658,421,0,1233,596,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,0,0,0,true,0,0,0,0,99,336,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,0,1488,true,0,0,32,0,0,225,0,0,false,0,0,0,0,500,988,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,12179,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2000,0,0,4900,true,0,0,115,0,0,3129,3,0,false,0,0,2000,0,1500,1400,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12245,2012-09-30
,53667,1263,388920,108075,255915,true,,,,126093,274348,6,108075,40211,,,,,true,3489346,107434,1263,0,100,8043,0,107434,39075,65000,35000,172405,,,0,0,10836,0,,,,,,255915,,10247,164,23699,1026,18531,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393,0,0,0,2650,true,1389,0,4,0,0,3399,1,0,false,0,0,0,2650,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12647,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,0,0,0,0,true,0,0,168,0,0,181,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2734,true,0,0,0,0,0,6031,3,0,false,0,0,0,2734,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4606,10043,9959,0,11693,true,3320,0,346,0,940,3295,2,0,true,0,0,10043,288,0,1362,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12946,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,0,0,0,3813,true,485,0,0,0,0,4498,2,0,false,0,0,0,0,3400,413,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942,0,5318,0,107728,true,325,0,451,0,166,2221,1,0,false,0,0,0,50000,57625,103,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0,0,0,0,false,0,0,141,0,148,148,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13251,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,83,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426,0,0,0,1000,true,0,0,0,0,426,990,0,0,false,0,0,0,0,1000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044,0,0,0,4725,true,535,208,285,0,1016,305,0,0,false,0,0,575,700,3450,0,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14155,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,0,0,true,0,0,0,0,0,99,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1133,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021,0,0,0,0,true,570,0,0,0,451,1792,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5052,false,0,0,0,0,0,1142,0,0,false,0,0,5014,0,38,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,0,0,true,40,0,0,0,0,2946,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,16458,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986,2000,656,0,7000,true,943,0,1130,0,913,11,0,0,false,0,0,2000,0,0,5000,7000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,369,0,true,0,0,22,0,0,1443,2,369,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,0,0,0,0,true,0,0,118,0,198,694,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16944,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,113,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16953,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1926,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13780,52504,132452,658,145934,true,6597,0,2970,232,3981,3502,3,658,true,0,0,52504,57258,31715,3990,0,467,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,17147,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,0,0,0,3500,true,0,0,145,0,0,577,1,0,false,0,0,500,0,3000,0,0,0,0,0,0,749,0,false,false,,,0,0,,,,,,,,,,,,,17259,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9405,0,0,986,60000,true,7553,0,382,0,1470,1768,2,986,true,0,0,0,35000,0,25000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,0,1695,0,0,true,0,0,21,0,239,839,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383,1228,0,0,6075,true,1009,0,2655,242,477,4149,2,0,false,0,0,1228,1949,1409,1489,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,17978,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,18,0,0,249,true,0,42,0,0,7,3924,2,0,true,0,0,18,54,0,177,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18050,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,1725,0,0,20325,false,0,0,810,0,0,259,0,0,true,6491,0,1725,2200,12000,4400,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0,0,300,false,0,0,0,0,0,140,0,0,false,0,200,100,0,0,0,0,200,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5476,0,0,0,0,true,184,0,505,0,4787,3458,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18827,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3165,0,0,0,2146,true,866,255,1475,0,569,2856,1,0,false,0,0,0,427,0,1719,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707,0,0,0,0,true,0,0,277,0,430,654,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,0,0,0,2003,true,0,0,0,0,800,0,0,0,false,0,0,0,0,0,2003,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19356,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19854,23466,17847,1957,23466,true,9646,3098,3215,0,3895,49419,4,1957,true,0,0,23466,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,19730,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377,0,0,0,0,true,852,0,145,0,380,2334,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,656,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2012-09-30
