RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0,0,0,0,true,22,87,0,0,0,1231,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,2161,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152,0,0,0,539689,true,1441,0,1926,1185,600,39784,2,0,false,0,0,0,144934,139381,225000,380000,0,0,30374,0,0,30374,true,false,,,0,0,,,,,,,,,,,,,2376,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,289,0,0,true,0,0,0,0,0,127,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2554,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576,0,0,0,337,true,844,0,0,0,732,33902,7,0,true,0,337,0,0,0,0,0,337,0,0,0,0,337,true,true,,,0,0,,,,,,,,,,,,,2732,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,500,0,0,5200,true,176,0,0,0,0,1469,1,0,false,0,0,4500,700,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2750,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,3500,true,0,0,13,0,0,1143,1,0,false,0,0,0,1000,0,2500,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3252,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,0,0,0,0,true,175,0,5,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,3458,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,0,0,0,5526,true,0,0,0,0,159,1568,1,0,true,0,526,0,0,5000,0,0,526,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3720,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2642,0,0,0,266,true,0,0,2642,0,0,4862,3,0,false,0,0,0,0,0,266,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3953,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,5000,1783,0,15000,true,0,0,228,0,0,149,0,0,true,0,0,5000,10000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,4156,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3103,0,0,0,0,false,0,0,0,0,3103,1876,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4231,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,449,0,0,3941,true,0,0,1772,0,0,8962,4,0,false,0,0,449,1224,725,1543,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4437,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7924,0,0,0,19000,true,1606,0,381,1008,4929,18081,6,0,false,0,0,0,5750,13250,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,4839,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5707,17632,2646,0,55009,true,5007,0,200,0,500,216,0,0,true,0,0,17632,18723,5154,13500,25500,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,5005,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6887,0,0,0,0,false,0,0,0,0,6887,250,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5069,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,0,1042,0,20799,true,90,0,162,0,0,10431,5,0,false,0,0,8000,11000,0,1799,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5135,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3631,6000,0,0,74895,true,1246,0,501,413,1471,11484,5,0,false,0,895,16000,31000,17000,10000,10000,895,0,0,0,0,895,false,false,,,0,0,,,,,,,,,,,,,5210,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3831,30000,0,0,50413,true,3831,0,0,0,0,1574,1,0,false,0,413,30000,20000,0,0,0,413,0,0,0,0,413,true,false,,,0,0,,,,,,,,,,,,,5331,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763,0,0,0,15600,true,0,0,763,0,0,36,0,0,true,0,600,0,0,15000,0,0,600,0,0,0,0,600,false,false,,,0,0,,,,,,,,,,,,,5461,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1638,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,5751,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3094,0,0,0,0,true,2543,0,0,0,551,650,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6039,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,0,false,0,0,0,0,100,96,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6141,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6837,0,0,0,0,true,4145,0,1245,0,1447,563,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6329,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758,4000,0,0,4000,true,758,0,0,0,0,829,1,0,true,0,0,4000,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,6972,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,3400,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,,0,0,,,,,,,,,,,,,7009,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,0,0,0,0,true,0,0,245,0,190,2278,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,7045,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,0,0,0,true,0,0,89,0,0,101,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,7157,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,240,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7456,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2728,0,0,0,2000,false,869,0,686,0,1173,1,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7634,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5274,0,0,13374,true,0,0,0,0,0,2986,1,0,true,0,0,5274,6100,0,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8033,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1298,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8462,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464,0,0,0,0,true,0,0,464,0,0,400,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26052,0,0,true,0,0,0,0,0,18,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9357,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11547,0,0,20192,true,0,0,0,0,0,1974,1,0,false,0,2371,11547,416,695,4697,0,2371,1,4,461,2000,2837,true,false,,,0,0,,,,,,,,,,,,,9553,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122335,10000,0,0,295999,true,105861,0,2118,9440,4916,7754,2,0,true,0,45999,10000,0,100000,140000,0,45999,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2021,true,0,0,0,0,0,2325,1,0,false,0,0,0,21,0,2000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17595,0,0,0,0,true,4308,0,2191,0,11096,333,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15695,8377,694,0,10377,true,4365,1997,7268,0,2065,3434,1,0,false,0,0,8377,2000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,0,2957,0,5228,true,362,0,594,0,544,4116,3,0,true,0,0,0,228,0,5000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,10858,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903,2194,449,0,8147,false,0,0,992,0,911,1290,1,0,false,0,0,2194,485,3468,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11145,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441,0,0,0,30000,true,158,0,0,0,283,9167,2,0,false,0,0,10000,0,0,20000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3775,0,0,0,7000,true,1855,700,350,0,870,0,0,0,false,0,0,0,0,0,7000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5072,0,0,0,0,true,1566,2142,324,0,1040,800,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,0,0,0,0,true,0,0,215,0,132,321,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473,3000,0,0,5000,true,0,0,64,0,409,3283,3,0,false,0,0,3000,2000,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12245,2011-06-30
,37957,204873,388920,189739,1892628,true,,,,179135,302760,9,200826,10218,,,,,true,3551882,1198544,204873,6992,0,8359,0,1198544,348781,90079,35000,1022523,,,0,0,11539,0,,,,,,1892628,,10461,888,2774,0,4575,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928,0,0,0,2650,true,721,0,207,0,0,5154,2,0,false,0,0,0,2650,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12647,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0,0,0,0,true,0,0,116,0,0,193,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3962,true,0,0,0,0,0,5820,4,0,false,0,0,0,0,3962,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8070,15000,9959,0,26717,true,4091,808,427,0,2744,3002,2,0,true,0,199,15000,10316,0,1202,0,199,0,0,0,0,199,true,false,,,0,0,,,,,,,,,,,,,12946,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021,0,0,0,4585,true,1021,0,0,0,0,1980,2,0,false,0,0,450,0,3700,435,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153,0,4198,0,107743,true,0,0,2153,0,0,1889,1,0,false,0,0,0,22000,50000,35743,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718,0,0,0,0,false,0,0,570,0,148,150,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13251,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,94,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,0,0,0,1000,true,0,0,0,0,315,867,0,0,false,0,0,0,0,0,1000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498,400,0,0,7325,true,663,153,324,0,358,278,0,0,false,0,0,2600,575,700,3450,3000,0,0,0,0,1100,0,false,false,,,0,0,,,,,,,,,,,,,14155,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,0,0,true,0,0,0,0,0,120,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,974,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,0,0,0,0,true,1143,0,0,0,497,1625,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0,0,0,110,false,0,0,59,0,0,592,0,0,false,0,0,2,62,0,46,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,0,0,0,318,true,126,0,0,0,0,2000,1,0,true,0,318,0,0,0,0,0,318,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,16458,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3454,2000,718,0,9000,true,2037,0,1179,0,238,27,0,0,false,0,0,2000,2000,0,5000,7000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,398,0,true,0,0,22,0,0,1313,2,398,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,0,0,0,0,true,0,0,244,0,0,726,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16944,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,161,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16953,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,2846,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15437,58766,132452,567,153148,true,7427,0,3218,774,4018,3781,2,567,true,0,0,58766,3127,2000,10156,0,79099,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,17147,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0,0,0,3500,true,0,0,52,0,0,674,1,0,false,0,0,0,500,0,3000,0,0,0,0,0,150,0,false,false,,,0,0,,,,,,,,,,,,,17259,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37112,65000,0,0,166000,true,29822,0,1951,0,5339,733,0,0,true,0,41000,65000,35000,0,25000,0,41000,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714,0,1695,0,78,true,0,0,344,0,370,849,1,0,false,0,0,0,78,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,16,0,0,569,true,0,0,624,0,76,4618,3,0,true,0,0,16,55,288,210,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18050,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257,5770,0,0,26095,false,0,0,1257,0,0,342,0,0,true,4940,0,5770,1725,2200,16400,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,149,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849,0,0,0,0,true,177,0,533,0,1139,4333,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18827,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3634,523,0,0,3179,true,1785,298,1260,0,291,3263,1,0,false,0,0,523,152,612,1892,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,0,0,0,0,true,0,0,53,0,349,1847,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,580,0,0,993,false,0,0,14,0,278,179,1,0,false,0,0,580,90,23,300,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18957,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,0,0,0,2071,true,0,0,50,1100,0,0,0,0,false,0,0,0,0,0,2071,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19356,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12375,16407,17847,1377,41962,true,9374,0,954,0,2047,50693,5,1377,true,0,0,16407,25555,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,19730,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778,0,0,0,0,true,1193,0,35,0,550,3010,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,543,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,0,1320,0,1705,true,73,0,217,0,100,102,0,0,false,0,0,0,1570,135,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,20053,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,0,0,0,0,false,0,0,0,0,340,1491,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,20512,2011-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680,0,0,0,6000,true,1093,0,412,0,175,4829,2,0,false,0,0,0,0,1000,0,0,0,0,0,5000,0,0,false,false,,,0,0,,,,,,,,,,,,,20633,2011-06-30
