RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,34,true,0,0,8,0,4,2705,2,0,false,0,34,0,0,0,0,0,34,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,1669,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3000,8144,0,28004,true,0,0,40,0,0,2200,2,0,false,0,0,3000,19078,0,5926,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,1829,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,98,0,54000,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,54000,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,1856,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,3300,0,0,23300,true,0,0,91,0,285,1220,1,0,false,0,0,3300,15000,5000,0,15000,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,2040,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,868,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,2161,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252,2366,0,0,527361,true,3031,0,0,1221,0,41066,2,0,false,0,0,2366,92500,145685,255000,400000,0,0,31810,0,0,31810,true,false,,,,,,,,,,,,,,,,,2376,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,0,0,387,981,true,0,0,398,0,171,1101,8,387,false,0,0,0,133,503,345,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,2451,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,289,0,0,true,0,0,0,0,0,48,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,2554,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2907,0,0,0,119,true,2907,0,0,0,0,31579,6,0,true,0,0,0,0,0,0,0,119,0,0,0,0,119,true,true,,,,,,,,,,,,,,,,,2732,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,200,0,0,8225,true,175,0,81,0,0,2822,2,0,false,0,0,4700,700,0,0,0,2825,0,0,0,0,2825,true,false,,,,,,,,,,,,,,,,,2750,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3569,true,0,0,0,0,0,1407,2,0,false,0,0,0,1000,0,2500,0,69,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,3252,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0,0,0,0,true,289,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,3458,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,0,5031,true,0,0,0,0,45,1624,1,0,true,0,31,0,0,5000,0,0,31,0,0,0,0,31,false,false,,,,,,,,,,,,,,,,,3720,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,8315,0,0,8610,true,0,0,280,0,209,3695,3,0,false,0,0,8315,0,0,295,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,3953,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3948,232,0,0,1413,true,763,0,1335,0,1850,2602,1,0,true,0,0,232,350,204,627,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,4138,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,0,1783,0,31200,true,16,141,0,0,0,122,0,0,true,0,0,15200,5000,11000,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,4156,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,0,0,0,0,false,0,0,0,0,628,1797,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,4231,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386,431,0,0,4371,true,0,0,2326,0,60,7659,4,0,false,0,0,431,914,758,2268,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,4437,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7998,17000,0,0,25000,true,965,0,785,1051,5197,18734,6,0,false,0,0,17000,7000,1000,0,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,4839,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13257,13828,2646,0,57423,true,8394,0,2024,754,2085,696,1,0,true,0,0,13828,18382,7713,17500,33500,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,5005,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7064,0,0,0,0,false,0,0,0,0,7064,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,5069,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,0,1042,0,21838,true,0,25,235,0,0,9686,5,0,false,0,0,13000,7000,0,1838,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,5135,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7395,10000,0,0,81309,true,1246,0,720,0,5429,13480,3,0,false,0,309,20000,23000,18000,20000,10000,309,0,0,0,0,309,false,false,,,,,,,,,,,,,,,,,5210,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070,30000,0,0,40016,true,1404,0,36,630,0,789,0,0,false,0,16,30000,10000,0,0,0,16,0,0,0,0,16,true,false,,,,,,,,,,,,,,,,,5331,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597,15000,0,0,30609,true,455,0,142,0,0,49,0,0,true,0,609,15000,0,15000,0,0,609,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,5461,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,1000,true,0,0,0,0,0,1550,1,0,true,0,0,1000,0,0,0,0,0,0,0,0,963,0,true,true,,,,,,,,,,,,,,,,,5751,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471,0,0,0,0,true,1121,0,30,0,320,681,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,6039,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,0,false,0,0,0,0,30,94,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,6141,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5145,0,0,0,0,true,0,2739,0,1936,0,570,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,6329,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151,0,0,0,41500,true,2151,0,0,0,0,4722,2,0,true,0,0,0,40000,0,1500,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,6972,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1300,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,,,,,,,,,,,,,,,,7009,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,2475,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,7045,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,true,0,0,56,0,0,101,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,7157,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,0,true,0,0,0,0,30,246,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,7456,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578,2000,0,0,2000,false,348,0,230,0,0,164,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,7634,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11229,0,0,22603,true,0,0,0,0,0,3606,2,0,true,0,0,11229,11374,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,8033,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,2169,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,8462,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558,0,0,0,0,true,0,0,269,0,289,474,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,8631,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90400,23238,0,90400,true,0,0,0,0,0,34,0,0,true,0,0,90400,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,9357,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7158,0,0,14768,true,0,0,0,0,0,2234,1,0,false,0,2200,7158,557,828,3446,0,2262,1,7,509,0,0,true,false,,,,,,,,,,,,,,,,,9553,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140809,10000,0,0,305996,true,115734,0,6751,16148,2176,48638,2,0,true,0,0,10000,10000,100000,140000,0,0,45996,0,0,0,0,true,true,,,,,,,,,,,,,,,,,9807,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7880,0,0,9911,true,0,0,0,0,0,3245,1,0,false,0,0,7880,31,0,2000,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,9955,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,0,0,0,0,true,490,0,0,0,0,155,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,10157,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13047,0,0,0,12000,true,3195,0,2326,336,7190,226,0,0,true,0,0,0,6000,5000,1000,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,10250,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9530,9500,694,0,20055,true,3549,543,4991,0,447,8246,3,0,false,0,0,9833,10222,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,10849,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755,5000,2957,0,10591,true,755,0,0,0,0,5958,3,0,true,0,327,5000,264,0,5000,0,327,0,0,0,0,327,true,true,,,,,,,,,,,,,,,,,10858,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572,2000,450,0,8561,false,0,0,695,0,877,2423,1,0,false,0,0,2000,977,0,5584,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,11145,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552,0,0,0,27000,true,503,49,0,0,0,7598,1,0,false,0,0,7000,0,0,20000,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,11640,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,0,0,0,7000,true,355,330,450,0,290,0,0,0,false,0,0,0,0,0,7000,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,11837,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307,0,721,0,0,true,4307,0,0,0,0,747,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12030,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,0,0,0,0,true,0,0,153,0,165,299,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12142,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,3000,0,0,6900,true,0,0,225,0,255,3558,2,0,false,0,0,4900,2000,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12245,2010-06-30
,137957,575000,388920,179139,3108843,true,,,,231000,182247,8,179970,373,,,,,true,3153733,679073,575000,15908,285,8604,0,679074,1559464,235508,35000,1760085,,,,,,0,,,,,,3108842,,23041,2944,55275,8092,28924,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296,0,0,0,6200,true,202,0,94,0,0,1480,2,0,false,0,0,0,3550,2650,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12647,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,231,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12656,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4932,true,0,0,0,0,0,7836,3,0,false,0,0,0,0,4920,0,0,12,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,12937,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3219,6014,9959,0,19000,true,891,0,623,0,1705,3552,2,0,true,0,1098,6014,10518,0,1370,0,1098,0,0,0,0,1098,true,false,,,,,,,,,,,,,,,,,12946,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697,0,0,0,2500,true,697,0,0,0,0,1830,1,0,false,0,0,0,0,0,2500,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12955,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090,0,7116,0,0,true,100,771,188,0,31,2585,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,13037,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185,0,4188,0,107755,true,0,0,1185,0,0,2512,2,0,false,0,0,0,22000,50000,35755,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,13103,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,0,0,0,0,false,50,0,264,0,88,185,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,13251,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,101,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,13457,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045,0,0,0,1000,true,0,0,0,0,1045,125,0,0,false,0,0,0,0,0,1000,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14052,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272,2650,0,0,6575,true,663,297,225,0,87,330,0,0,false,0,0,2650,725,200,3000,3000,0,0,0,0,1355,0,false,false,,,,,,,,,,,,,,,,,14155,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,0,696,0,1000,true,0,0,0,0,386,0,0,0,false,0,0,0,500,500,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14454,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0,91,0,0,true,74,0,0,0,0,130,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14650,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,751,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,14753,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644,0,0,0,5000,true,615,0,684,0,345,1619,0,0,true,0,0,0,0,0,5000,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,14865,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3250,0,0,3409,false,0,0,0,0,0,758,0,0,false,0,0,3250,106,0,53,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,14977,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13880,18000,0,0,24000,true,4891,0,6902,0,2087,702,0,0,true,0,0,18000,6000,0,0,24000,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,16337,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,3294,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,16458,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2826,4500,2378,0,14245,true,1254,0,1371,0,201,46,0,0,false,0,0,4500,4000,0,5745,8760,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,16551,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2000,0,412,2000,true,0,0,58,0,0,761,2,412,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,16748,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,0,0,0,0,true,0,0,0,0,224,979,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,16944,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,34,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,16953,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3828,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,17110,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20124,25423,132452,615,182117,true,13372,0,2695,187,3870,6290,3,615,true,0,0,25423,61405,3347,10364,0,2606,0,78972,0,0,0,false,false,,,,,,,,,,,,,,,,,17147,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,0,0,0,3500,true,0,0,96,0,0,879,1,0,false,0,0,0,500,0,3000,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,17259,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55576,30000,0,0,236000,true,45848,0,2481,0,7247,1162,1,0,true,0,0,105000,40000,25000,25000,0,15000,26000,0,0,0,0,true,true,,,,,,,,,,,,,,,,,17464,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,0,1695,0,5141,true,0,0,283,0,0,847,1,0,false,0,0,5000,141,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,17950,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418,0,0,0,738,true,0,0,418,0,0,5055,4,0,true,0,0,0,142,361,235,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18050,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26095,false,0,0,0,0,0,359,0,0,true,4667,0,1725,5770,2200,16400,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,18135,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,182,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18377,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835,0,0,0,0,true,227,0,569,0,1039,4360,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,18827,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2850,1676,0,0,5185,true,1613,0,936,0,301,3136,1,0,false,0,0,1676,834,451,2224,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18836,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,0,0,0,0,true,0,0,0,0,353,309,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18854,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,0,0,1211,false,0,0,0,0,0,55,0,0,false,0,0,43,670,148,350,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,18957,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,0,0,0,2121,true,0,0,0,0,1460,0,0,0,false,0,0,0,0,0,2121,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,19356,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10761,68920,17847,810,75905,true,8668,0,152,0,1941,47722,5,810,true,0,0,68920,6985,0,0,0,0,0,0,0,0,0,true,true,,,,,,,,,,,,,,,,,19730,2010-06-30
