RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33,false,0,0,0,0,0,11,0,0,false,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29000,true,0,0,0,0,0,18509,7,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0,0,0,498,true,0,0,0,0,125,2013,1,0,false,0,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851,2000,0,0,9000,false,0,0,81,0,1770,2096,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73000,98,0,73000,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,3000,0,0,16533,true,0,0,155,0,0,667,0,0,false,0,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1424,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613,600,0,0,154962,true,0,0,64,377,172,13740,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1090,750,0,1392,true,0,0,0,0,0,376,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,83,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,356,true,0,0,0,0,0,18522,6,0,true,0,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1700,0,0,4300,false,0,0,0,0,10,1179,2,0,false,0,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563,0,0,0,40500,true,0,0,131,0,432,27575,7,0,true,1633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,0,0,0,0,false,0,0,81,0,133,7,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,500,0,0,4177,false,0,0,0,0,45,490,0,0,false,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6525,55952,111,46525,true,0,0,0,0,0,8982,2,173,true,0,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732,5087,7681,0,30211,true,0,0,582,150,0,20771,6,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,6000,0,0,8611,true,0,0,0,0,22,717,1,0,true,0,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,275,0,0,894,false,0,192,0,0,49,568,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,0,0,0,3730,false,9,0,98,0,0,5601,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,2000,0,0,4000,true,0,0,0,0,230,2290,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,0,1783,0,18500,true,0,0,123,0,0,768,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,0,0,0,0,false,0,0,113,0,0,772,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,5500,0,0,11340,false,0,0,60,0,0,7609,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,0,false,0,0,0,0,0,23,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11400,14,0,24900,true,0,0,0,0,0,10904,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,2022,0,22644,true,0,0,0,0,0,152,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,6450,0,0,6450,true,0,280,0,0,0,4364,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,0,0,20000,false,55,0,0,0,0,300,0,0,false,0,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,0,1042,0,12000,false,0,0,267,0,75,10562,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,75710,0,0,131160,true,0,0,118,0,395,1644,0,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2657,true,0,0,0,0,0,0,0,0,false,0,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,7500,0,0,8605,true,0,0,97,0,0,2283,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,9250,0,0,34346,true,0,0,0,0,0,2894,2,0,false,0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,435,true,0,0,0,0,0,986,1,0,false,0,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,0,0,0,false,0,0,42,0,0,254,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,0,8,false,0,0,20,0,0,423,0,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,400,0,0,900,false,0,0,52,0,13,15,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,147,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,10000,0,0,10000,true,0,0,145,0,60,3485,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2853,true,0,0,0,0,0,2149,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,5000,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1750,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,229,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16000,0,0,17000,true,0,0,0,0,0,2324,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,67,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,377,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1500,0,0,6943,false,0,0,0,0,0,1595,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,278,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,6000,4193,380,25000,true,0,0,289,0,110,406,0,449,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,670,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35000,0,0,35000,true,0,0,0,0,0,36,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6700,0,0,8917,false,0,0,0,0,0,609,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768,2855,0,0,345232,true,0,0,0,0,2768,50730,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,525,0,0,2599,true,0,0,0,0,0,1387,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,271,0,3000,false,0,0,61,0,0,1092,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12000,0,0,12000,true,0,0,0,0,0,668,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1717,694,0,15717,true,0,0,0,0,0,2793,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2957,0,6603,true,0,0,0,0,0,2492,1,0,true,0,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0,449,0,13450,false,0,0,219,0,50,1507,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8000,0,0,27576,true,0,0,0,0,0,6776,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,0,0,0,6500,false,0,0,0,0,295,35,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,8000,false,0,0,0,0,0,3390,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,0,0,0,2036,false,0,0,181,0,0,424,0,0,false,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,417,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0,0,0,3000,true,0,0,66,0,100,1397,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2004-06-30
,12918,0,187717,79582,5177738,true,0,10403,28,0,114702,8,85443,25923,300455,970000,1726010,809635,true,1350142,1371638,,,,,,,,,,,,,,,,0,,,,,,5177738,,69,0,8664,0,4185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,0,0,0,0,false,0,152,0,0,0,764,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,0,0,true,0,0,33,0,0,218,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3100,0,0,3357,false,0,0,0,0,0,3831,3,0,false,0,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,12500,0,0,19338,true,0,0,308,0,200,3894,1,0,false,0,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6500,true,0,0,0,0,0,3118,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,0,0,0,0,true,0,0,520,0,229,4597,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5000,249,0,8225,true,0,0,0,0,0,1954,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,false,0,0,132,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936,105000,0,982,391895,true,0,0,18,0,918,8549,2,982,true,0,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,12,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3472,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,3085,0,0,6830,false,0,0,177,0,0,417,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12000,0,0,25000,true,0,0,0,0,0,33569,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2004-06-30
,28472,950729,1862276,654,1138497,true,28200,0,0,138245,26303,4,654,0,25000,162486,37,245,true,0,0,,,,,,,,,,,,,,,,0,,,,,,1138497,,0,0,0,0,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,true,0,0,0,0,0,0,0,0,false,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,125,0,0,false,0,0,0,0,0,124,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,571,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11600,0,0,14367,true,0,0,0,0,0,1193,1,0,true,0,2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,0,0,0,0,true,0,0,0,0,0,923,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163,0,4840,0,0,true,0,0,0,0,5163,1358,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593,0,0,0,17071,true,0,0,30,0,563,1605,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7151,true,0,0,0,0,0,4865,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11000,347,0,20371,true,0,0,5,0,0,249,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,0,0,295,2000,false,153,0,82,0,0,1337,2,382,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,813,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,363,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,2920,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,9000,0,541,65467,true,0,0,15,0,175,20799,9,541,true,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,0,1750,false,0,0,23,0,0,1283,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6276,4844,22942,true,0,0,0,0,0,2255,1,4844,true,0,9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422,0,0,0,0,true,0,0,0,0,2422,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2004-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,0,0,0,5000,true,296,0,0,0,15,7160,3,0,true,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2004-06-30
