RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,98,0,83000,false,0,0,0,0,0,0,0,0,false,0,0,83000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1856,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13160,0,0,21909,true,0,0,0,0,0,2021,1,0,false,0,0,13160,3449,3300,2000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2040,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1196,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2161,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314,10000,0,0,233197,true,0,0,0,1158,156,28846,2,0,false,0,0,10000,10000,12681,200000,0,0,0,0,516,0,516,,,,,,,,,,,,,,,,,,,2376,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7427,750,96,7978,true,0,0,0,0,0,545,2,96,false,0,0,7427,0,140,411,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2451,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,75,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2554,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,461,true,0,0,0,0,0,21792,5,0,true,0,0,0,0,0,0,0,461,0,0,0,0,461,,,,,,,,,,,,,,,,,,,2732,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,500,0,0,6400,true,0,0,29,0,0,1207,3,0,false,0,0,4500,1200,0,700,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2750,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15500,0,0,15500,true,0,0,0,0,0,29031,7,0,true,313,0,15500,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2938,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,0,0,0,2367,false,0,0,0,0,146,569,0,0,false,0,0,600,667,0,1000,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3252,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3458,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20000,68923,600,110326,true,0,0,0,0,0,14885,4,600,true,0,0,20000,0,15000,75000,0,0,0,0,326,0,0,,,,,,,,,,,,,,,,,,,3506,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,4330,true,0,0,0,0,2,591,1,0,true,0,0,2000,2000,0,0,0,330,0,0,0,0,330,,,,,,,,,,,,,,,,,,,3720,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896,0,0,0,392,true,0,853,0,0,43,3958,3,0,false,0,0,0,0,0,392,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3953,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913,299,0,0,2437,true,15,0,213,685,0,4794,3,0,true,0,0,299,515,473,1150,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4138,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,23105,1783,0,30105,true,0,0,132,0,0,50,0,0,true,0,0,23105,1000,6000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4156,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,0,0,0,0,false,0,0,0,0,147,899,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4231,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3550,0,0,9993,true,0,0,0,0,0,6087,6,0,false,0,0,3550,1863,861,3719,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4437,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7000,0,0,27900,true,0,0,0,0,0,12246,4,0,false,0,0,7000,15900,5000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4839,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5275,1973,0,39303,true,0,0,0,0,0,523,0,0,true,0,0,5275,7978,12002,14048,20750,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5005,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,150,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5069,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,1042,0,8000,false,5,0,10,0,0,10689,5,0,false,0,0,5000,3000,0,0,5000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5135,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109614,0,0,180064,true,0,0,0,0,0,898,0,0,false,0,450,119614,50000,0,10000,10000,450,0,0,0,0,450,,,,,,,,,,,,,,,,,,,5210,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4750,0,0,18438,true,0,0,0,0,0,3013,2,0,false,0,1188,4750,12500,0,0,0,1188,0,0,0,0,1188,,,,,,,,,,,,,,,,,,,5331,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27500,0,0,28221,true,0,0,0,0,0,92,0,0,false,0,721,27500,0,0,0,0,721,0,0,0,0,721,,,,,,,,,,,,,,,,,,,5461,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,202,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,0,0,0,0,false,0,0,0,0,508,532,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6039,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,0,0,0,500,true,0,0,51,0,96,33,0,0,false,0,0,0,500,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6057,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,113,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,0,0,0,5000,true,50,0,212,0,0,802,1,0,false,0,0,5000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6329,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23300,654,0,37800,true,0,0,0,0,0,3176,2,0,false,0,13000,23300,0,0,1500,0,13000,0,0,0,0,13000,,,,,,,,,,,,,,,,,,,6972,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1560,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7045,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,285,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7157,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,222,0,0,false,0,0,0,0,0,0,0,0,0,0,0,897,0,,,,,,,,,,,,,,,,,,,7456,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,0,0,0,0,false,90,0,12,0,0,512,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10132,0,0,16056,false,0,0,0,0,0,1344,0,0,true,0,0,10132,1335,3089,1500,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1966,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,631,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8631,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42300,23238,0,42300,true,0,0,0,0,0,13,0,0,true,0,0,42300,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5305,0,0,7364,true,0,0,0,0,0,2159,1,0,false,0,0,5305,502,795,762,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,0,0,0,332377,true,0,0,0,0,550,53334,4,0,true,0,0,0,22377,20000,290000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2200,0,0,2619,true,0,0,0,0,0,1787,2,0,true,0,0,2200,357,0,62,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,207,0,0,true,0,0,0,0,40,426,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10157,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8500,0,0,8500,true,0,0,0,0,0,830,0,0,false,0,0,8500,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,2000,694,0,38113,true,0,0,536,0,0,9900,4,0,true,0,0,22000,9000,0,7113,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2958,0,9912,true,0,0,0,0,0,3033,2,0,true,0,1172,166,860,5402,2312,5000,1172,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761,339,450,0,15414,false,0,0,141,0,620,1634,1,0,false,0,0,339,1974,4217,8884,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1454,true,0,0,0,0,0,6107,2,0,false,0,0,1264,190,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,0,0,0,6500,true,339,0,0,0,0,0,0,0,false,0,0,6500,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,998,0,0,true,0,0,0,0,0,2080,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,0,0,0,1123,true,0,0,102,0,0,219,0,0,false,0,0,1000,0,0,0,0,123,0,0,0,0,123,,,,,,,,,,,,,,,,,,,12058,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4000,0,0,4000,true,0,0,0,0,0,312,0,0,false,0,0,4000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4900,0,0,7900,true,0,0,0,0,0,2257,2,0,false,0,0,4900,3000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2006-12-31
,49487,0,551969,131104,3314166,true,0,7234,0,54223,186930,7,131104,8292,,,,,true,3868986,0,0,0,996821,0,0,142292,425243,699810,1050000,996821,,,,,,0,,,,,,3314166,,810,0,30111,0,2405,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,12311,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,0,0,0,3550,false,84,0,0,0,0,860,2,0,false,0,0,0,3550,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,0,0,0,true,0,0,46,0,0,559,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,513,true,0,0,0,0,0,7275,3,0,false,0,0,0,0,0,0,0,513,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378,14000,3800,0,26776,true,0,0,36,0,342,2883,1,0,false,0,1536,22000,163,312,2765,0,1536,0,0,0,0,1536,,,,,,,,,,,,,,,,,,,12946,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562,500,0,0,4200,true,562,0,0,0,0,1856,1,0,false,0,0,500,0,0,3700,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632,0,0,0,0,true,0,0,0,0,632,6485,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,151573,328,0,241118,true,0,0,0,0,0,1396,0,0,false,0,0,151573,48750,40000,795,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,0,0,0,0,false,0,0,293,0,0,350,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,19,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,0,0,0,false,0,0,58,0,0,3800,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,3195,0,0,7280,true,0,0,144,0,0,505,0,0,false,0,0,3195,3435,525,125,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14155,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,20192,8,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14258,2006-12-31
,35322,3771901,1844685,0,3860338,true,32326,0,0,77413,96474,8,0,0,,,,,true,0,0,3771901,30145,51975,5248,0,3,184,154,728,0,,,,,,0,,,,,,3860290,,0,0,738,0,2258,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,14409,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2745,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,112,0,0,false,0,0,0,0,0,94,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14650,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,589,1,0,false,0,0,0,0,0,0,0,0,0,0,0,875,0,,,,,,,,,,,,,,,,,,,14753,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,0,0,3554,true,0,0,0,0,104,1616,1,0,true,0,3554,0,0,0,0,0,3554,0,0,0,0,3553,,,,,,,,,,,,,,,,,,,14865,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5433,0,6577,0,0,true,0,0,0,5176,257,535,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,15536,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,12000,0,0,41000,true,228,0,0,0,0,1443,1,0,true,0,0,12000,6000,23000,0,41000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1400,0,0,3028,true,0,0,0,0,0,10589,2,0,true,0,0,1400,1628,0,0,0,0,0,0,0,700,0,,,,,,,,,,,,,,,,,,,16458,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,2000,943,0,18742,true,40,175,21,0,0,101,0,0,false,0,0,2000,8000,4000,4378,8378,0,364,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,1000,0,323,3000,false,135,0,0,0,0,1368,2,384,false,0,0,1000,0,2000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,642,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,52,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,6038,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,7595,631,373,50953,true,0,0,411,0,0,16127,7,373,true,0,0,7595,1000,7930,34428,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,0,0,2750,true,0,0,104,0,0,1192,1,0,false,0,0,0,750,0,2000,0,0,0,0,0,2425,0,,,,,,,,,,,,,,,,,,,17259,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,75800,105047,4096,171290,true,326,0,0,0,0,2080,1,4096,true,0,2115,115800,17000,25152,11223,0,2115,0,0,0,0,2115,,,,,,,,,,,,,,,,,,,17464,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,5000,0,0,5000,true,141,0,162,0,137,10732,4,0,true,12,0,5000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1000,1695,0,1564,true,0,0,0,0,6,438,0,0,false,0,0,1000,200,0,364,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,0,0,0,580,true,37,0,0,0,204,2943,2,0,true,0,0,0,41,140,399,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2006-12-31
