RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,24750,0,0,91250,true,63,0,0,0,0,4426,3,0,false,0,0,24750,41500,25000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,51,484,5210,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5461,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,1089,0,0,,0,0,25,0,0,456,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4213,0,0,0,0,true,3674,0,134,0,405,113,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6039,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,64,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,0,0,0,0,true,282,27,158,0,207,386,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6329,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,1035,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,248,16408,7009,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0,0,0,0,true,0,0,49,0,0,1440,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7045,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,0,751,183,9000,,0,0,0,0,292,225,0,183,,,0,0,6000,3000,0,0,0,0,0,0,0,0,,,,,,,2,true,,,,,,,,,,,7072,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,0,0,0,true,0,0,55,0,0,224,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,7157,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2847,0,0,2847,,0,0,0,0,0,368,0,0,,,0,2847,0,0,0,0,0,0,0,0,580,0,,,,,,,,,,,,,,,,,,,7456,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358,0,0,0,0,,0,0,0,0,358,1092,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875,0,0,0,10000,,42,0,36,0,797,1360,0,0,,,0,8000,2000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,818,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0,0,0,0,,0,0,98,0,0,170,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8631,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26747,0,0,true,0,0,0,0,0,4,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9357,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,10846,0,0,48495,,0,0,28,0,0,41,0,0,,,350,10846,2694,3549,31046,13172,350,0,10,0,1165,360,,,,,,,,,,,,,,,,,,,9553,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37337,190000,0,0,190000,true,25041,0,9334,2962,0,2629,1,0,true,0,0,190000,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5063,0,0,14153,,0,0,0,0,0,1663,1,0,,,0,5063,2690,2400,4000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499,0,0,0,0,,227,0,0,0,1272,1219,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8606,0,694,0,0,true,7091,1515,0,0,0,1635,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,4222,450,0,14235,false,0,0,327,0,80,2285,1,0,false,0,0,4222,5533,2655,1825,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11145,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,46500,,0,0,0,0,0,12807,3,0,,,0,46500,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,0,0,0,7018,,620,0,0,0,0,723,1,0,,,0,0,7000,0,0,0,18,0,0,0,0,18,,,,,,,,,,,,,,,,,,,11837,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,0,0,0,0,true,314,353,396,0,962,2075,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,652,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2330,,0,0,0,0,0,388,0,0,,,0,0,500,0,1830,0,0,0,0,0,0,0,,,,,,,1,true,,,,,,,,,,,12179,2017-06-30
,43816,2951091,1943840,197929,8001707,true,,,,369112,185161,7,200136,26728,,,,,true,0,1397454,2951091,1356,1584,3275,0,1696195,2723424,624782,0,320553,,,0,0,10344,0,,,,,,8001707,,4727,378,26515,214,11982,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,2096,33802,12311,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413,0,0,166,0,true,413,0,0,0,0,4606,2,166,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12647,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0,0,0,0,true,0,0,74,0,0,473,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,12656,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,11712,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355,27500,16399,0,29036,true,1313,0,208,0,834,4793,4,0,true,0,0,27500,428,943,165,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,75,1121,12946,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029,116725,6773,0,117542,true,0,0,275,0,1754,2226,1,0,false,0,0,116725,0,230,587,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,115,419,13103,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0,0,0,0,,0,0,0,0,75,6,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,53,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,0,0,0,0,,0,0,0,0,158,780,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,0,0,0,2250,true,0,0,0,0,130,515,0,0,,,0,2250,0,0,0,2000,0,0,0,0,8425,0,,,,,,,,,,,,,,,,,,,14155,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,90,0,0,,0,0,0,0,100,14,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14650,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,1614,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14753,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023,0,0,0,0,,0,1023,0,0,0,1465,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14865,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3648,0,0,3648,true,0,0,0,0,0,1668,2,0,false,0,0,3648,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861,0,2433,1477,5000,,215,191,235,0,220,0,0,1477,,,0,2000,3000,0,0,5000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,0,316,0,true,0,0,104,0,0,1001,1,316,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,11998,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11893,156061,291739,3182,313911,true,3903,0,828,0,7162,12681,10,3182,true,0,1196,156061,65373,56200,35081,0,1196,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,328,2526,17147,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,0,0,0,2000,,0,0,215,0,0,981,1,0,,,0,2000,0,0,0,0,0,0,0,0,5074,0,,,,,,,,,,,,,,,,,,,17259,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131,0,231506,3689,0,true,0,0,0,0,1131,648,0,3689,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468,0,2531,0,0,,0,0,0,0,468,1222,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,1394,0,0,3861,,1110,0,376,0,533,2034,2,0,,,0,1394,1795,625,47,0,0,0,0,0,0,0,,,,,,,2,true,,,,,,,,,,,17978,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,0,0,0,38,,244,0,193,0,0,3806,2,0,,,0,0,38,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,0,0,0,11900,,0,0,263,0,0,1704,2,0,,,0,11900,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212,24100,9087,0,24100,true,0,0,638,0,574,13064,3,0,true,0,0,24100,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,196,2755,18827,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799,0,0,0,2811,,484,0,892,0,423,455,0,0,,,0,0,738,229,1844,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,0,true,0,0,0,0,100,6883,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1678,true,0,0,0,0,0,0,0,0,,,0,0,1161,0,517,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19356,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,99,0,0,7909,,36,0,26,0,138,1481,0,0,,,0,99,5199,2198,413,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19936,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,783,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,19972,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,,0,0,11,0,0,227,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20053,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13047,0,0,0,12083,,0,0,251,10321,2475,3376,2,0,,,0,2083,0,5000,0,0,5000,0,0,0,0,5000,,,,,,,,,,,,,,,,,,,20633,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1866,142,0,4742,,0,0,0,0,0,97,0,0,,,0,2072,399,611,1660,2303,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20857,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,0,0,0,0,,0,0,0,0,186,161,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,21256,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,88,,0,0,0,0,0,2,0,0,,,30,0,0,0,0,0,30,43,15,0,0,0,,,,,,,,,,,,,,,,,,,21359,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,160,true,0,0,0,0,0,549,0,0,false,0,0,24,0,0,136,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,21630,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3235,true,0,0,0,0,0,237,0,0,true,0,0,2450,0,0,785,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,21658,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,6732,0,0,13484,,0,0,0,0,56,10065,4,0,,,0,6732,5094,0,1658,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,22048,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8100,true,0,0,0,0,0,3501,2,0,true,0,0,0,8100,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,22543,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,0,4000,,0,0,0,0,135,1862,1,0,,,0,2000,0,2000,0,0,0,0,0,0,11990,0,,,,,,,,,,,,,,,,,,,22552,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,0,0,0,true,0,0,55,0,35,474,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,22730,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463,2000,0,0,2000,,2238,0,0,0,225,5035,3,0,,,0,2000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,22936,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781,0,0,0,167,,94,201,0,0,486,202,0,0,,,0,0,0,0,0,0,0,0,167,0,0,0,,,,,,,,,,,,,,,,,,,23456,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,562257,105950,1214,563974,true,0,0,0,0,0,28884,5,1214,true,0,0,562257,1717,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,308,6501,23504,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,0,0,0,0,true,11,0,53,0,456,1038,1,0,,,0,0,0,0,0,0,0,0,0,0,12250,0,true,false,,,,,,,,,,,,,,,,,23643,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1048,0,,0,0,0,0,0,1165,1,1945,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,23755,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977,0,6106,0,57130,true,0,0,977,0,0,0,0,0,false,0,0,23636,15000,0,3962,0,0,14532,0,0,0,0,true,false,,,0,0,,,,,,,,,,,138,1757,24006,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,0,0,0,0,,0,0,126,0,0,660,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,true,,,,,,,,,,,24378,2017-06-30
