RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3612,0,0,9856,,0,0,6,0,0,1090,1,0,true,0,3100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,0,,0,0,15,0,0,1090,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796,0,0,0,446,,0,0,0,0,796,4939,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,0,,0,0,0,0,0,128,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10800,92,0,18900,,0,0,0,0,0,6305,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2166,410,0,25404,,0,0,0,0,0,319,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,0,0,0,0,,711,280,0,0,0,2541,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,0,0,0,0,,254,0,0,0,0,400,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,0,392,0,0,,0,225,0,0,42,8201,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,0,0,0,450,,782,0,116,0,459,3941,2,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,0,0,0,2595,,0,692,0,0,0,280,0,0,false,0,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1500,,0,0,0,0,0,1541,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,0,0,0,406,,0,0,0,0,0,2599,1,0,false,0,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,0,0,0,466,,0,0,0,0,187,4481,1,0,false,0,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,165,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6532,10000,2846,11021,22253,,0,0,5025,91,1416,4117,1,15006,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,0,0,10,,0,0,90,0,133,310,0,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,300,0,0,1500,,0,0,0,0,0,108,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,244,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413,0,0,0,0,,0,0,0,0,413,3647,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,56,0,301,,0,0,0,0,0,641,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6842,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2474,,0,0,0,0,0,2480,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,5200,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0,0,0,0,,0,0,52,0,0,773,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,85,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,6205,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,14,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,764,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,500,0,0,1832,,0,0,0,0,117,1683,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,884,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,380,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2000,0,0,8000,,54,0,0,0,0,320,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,152,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,,0,0,0,0,132,5319,3,0,true,2495,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7650,,0,0,0,0,0,564,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,3000,0,0,30500,,0,0,40,0,116,6814,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64800,0,0,64800,,0,0,0,0,0,339,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,542,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589,30000,0,0,100792,,85,0,97,0,1407,71694,4,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,2482,0,803,,0,0,34,0,0,1490,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,342,0,6375,,0,0,0,0,300,1620,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651,0,0,0,0,,0,201,0,0,450,129,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,241,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10577,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,706,0,6873,,0,0,0,0,0,3362,2,0,true,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,1841,0,6645,,0,0,0,0,35,1600,1,0,true,0,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,309,459,0,8596,,0,0,0,0,0,1086,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2859,0,164,,0,0,0,0,0,16,0,0,false,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6000,0,0,18776,,0,0,0,0,0,4591,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,0,0,0,0,,0,0,0,0,158,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,0,117,0,0,,0,0,0,0,106,4858,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,0,0,0,2167,,115,0,208,0,0,758,8,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2000,0,0,2000,,0,0,34,0,0,401,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3500,,0,0,0,0,0,1147,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2001-09-30
,8051,4000,625506,36202,2007749,,0,4315,1172,58929,341652,12,38841,15145,13000,0,517246,285688,true,2824770,1187815,,,,,,,,,,,,,,,,0,,,,,,2007749,,317,0,4717,0,3017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,172,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,0,17140,331,860,,0,0,362,0,100,1012,1,331,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12405,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,,0,0,22,0,0,756,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,0,0,0,,0,0,58,0,0,94,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7000,0,0,9434,,0,0,0,0,0,2265,2,0,false,0,2434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,7500,2949,0,15402,,0,0,199,0,55,3247,1,0,false,0,1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,119,0,5000,,0,0,0,0,0,350,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636,0,0,0,0,,0,0,292,0,344,7369,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,363,0,3225,,0,0,0,0,0,1981,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,0,0,0,0,,0,0,105,0,0,42,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,50000,924,0,220061,,290,0,188,0,0,19408,3,0,true,0,2134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,56,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,482,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,850,0,0,3900,,0,0,151,0,0,207,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,5000,0,0,5000,,0,0,150,0,0,23279,6,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2001-09-30
,19717,60555,1432320,738,319058,,18262,0,0,115975,108133,6,738,0,25898,232605,0,0,true,0,0,,,,,,,,,,,,,,,,0,,,,,,319058,,0,0,562,0,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1775,0,0,3839,,0,0,0,0,0,0,0,0,false,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,594,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,0,0,0,,0,0,48,0,0,219,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,1950,0,0,1950,,0,0,73,0,80,886,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,524,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,218,,0,0,0,0,0,1118,1,0,true,0,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8150,0,9047,0,0,,437,0,0,0,7713,4240,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,0,0,0,,0,0,53,0,0,1994,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2001-09-30
