RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,10000,0,0,24000,true,0,0,62,0,0,13388,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532,0,0,0,507,false,0,0,174,358,0,2143,2,0,false,0,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,2000,0,0,9000,false,0,0,73,0,57,1918,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14575,98,0,14575,false,0,0,0,0,0,119,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,5000,0,0,16524,true,0,0,321,0,0,1074,0,0,false,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1607,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634,0,0,0,125000,true,0,0,65,392,177,13516,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2000,0,0,3250,false,2,0,34,0,0,333,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,300,false,0,0,0,0,0,75,1,0,false,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,195,true,0,0,0,0,0,8668,4,0,true,0,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1775,0,0,3775,false,0,0,0,0,0,955,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547,0,0,0,40500,true,8,0,107,0,432,20519,8,0,true,1825,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,0,0,0,0,false,0,0,164,0,133,7,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,0,0,4417,false,0,0,0,0,0,553,0,0,false,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46491,55924,0,56491,true,0,0,0,0,0,7692,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759,11390,8051,0,40018,true,0,0,564,195,0,15399,5,0,false,0,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,1000,0,0,8117,true,0,0,39,0,22,734,1,0,true,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,1100,0,0,1744,false,0,193,47,0,50,2557,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743,0,0,0,5862,false,9,0,596,0,138,5653,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574,0,0,0,4000,true,0,0,0,0,1574,1923,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,4000,1783,0,13500,true,0,0,111,0,0,925,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,0,0,0,false,0,0,78,0,0,811,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,7392,false,0,0,0,0,0,5872,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,13,0,0,true,0,0,12,0,0,28,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6400,28,0,24900,true,0,0,0,0,0,9249,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5544,2003,0,30390,true,0,0,0,0,0,160,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,7650,0,0,7650,true,0,280,0,0,0,4001,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,0,0,20000,false,55,0,0,0,0,160,0,0,false,0,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099,0,1042,0,12000,false,128,0,287,0,684,10221,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561,29320,0,0,116770,true,0,0,166,0,395,2171,1,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,0,0,0,3514,true,0,692,0,0,0,250,0,0,false,0,1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7500,0,0,8158,true,0,0,0,0,0,2332,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,17750,0,0,43203,true,0,0,0,0,0,3509,3,0,false,0,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,434,true,0,0,0,0,0,1340,1,0,false,0,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,285,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956,129500,2726,3106,166173,true,0,0,956,0,0,0,0,4210,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,8,false,0,0,56,0,0,698,1,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0,0,0,900,false,0,0,52,0,13,22,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,159,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,0,0,0,0,false,14,0,197,0,80,3331,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2749,true,0,0,0,0,0,2279,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,5352,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,2025,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,285,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10500,0,0,13500,true,0,0,0,0,0,1656,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,175,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,508,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1000,0,0,6378,false,0,0,6,0,0,1495,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,117,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555,6000,4193,351,21000,true,0,0,369,0,186,408,0,411,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,439,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,13112,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,36,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0,0,5170,false,0,0,0,0,0,619,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768,2913,0,0,295290,true,0,0,0,0,2768,50687,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2387,true,0,0,0,0,0,1394,1,0,true,0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,0,284,0,4500,false,0,0,61,0,68,1200,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,0,0,0,0,true,0,0,162,0,0,330,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3955,694,0,14879,true,0,0,0,0,0,2939,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2957,0,7155,true,0,0,0,0,0,2362,1,0,true,0,1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,0,449,0,14270,false,0,0,92,0,279,1445,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20600,true,0,0,0,0,0,4415,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6500,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,8000,false,0,0,0,0,0,3736,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381,0,0,0,2047,false,0,0,231,0,150,589,7,0,false,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0,0,0,0,true,0,0,179,0,0,292,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0,0,0,3000,false,0,0,66,0,100,1594,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2003-12-31
,11905,3000,187717,71087,5228888,true,0,6958,299,0,106781,6,74684,17661,100000,1170000,2220461,609671,true,2912728,1125756,,,,,,,,,,,,,,,,0,,,,,,5228888,,197,0,6691,0,5017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,145,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,0,0,0,0,false,0,0,144,0,0,722,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,0,0,false,0,0,32,0,0,206,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,398,false,0,0,0,0,0,5521,2,0,false,0,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,0,0,0,6435,true,1,0,482,0,145,3274,1,0,false,0,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,7500,true,0,0,0,0,0,1883,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853,0,0,0,0,true,0,0,653,0,200,7131,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7452,249,0,10677,true,0,0,0,0,0,2046,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,0,0,0,0,false,0,0,133,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129,90000,0,786,391921,true,0,0,78,0,1051,9615,2,786,true,0,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,61,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,888,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,1635,0,0,5940,false,0,0,260,0,0,345,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7000,0,0,20000,true,0,0,0,0,0,29420,6,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2003-12-31
,24089,426035,1857980,824,665424,true,24059,0,0,149509,26221,4,824,0,280,187509,14,30,true,0,51556,,,,,,,,,,,,,,,,0,,,,,,665424,,0,0,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,24,true,0,0,0,0,14,0,0,0,false,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,0,0,false,0,0,20,0,0,15,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,596,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,972,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,809,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,0,0,0,0,true,0,0,0,0,96,1908,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280,0,4840,0,25,true,85,0,0,0,5195,1358,1,0,false,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,0,0,0,17074,true,0,0,0,0,567,1808,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5762,true,0,0,0,0,0,5487,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3000,0,0,13491,true,0,0,0,0,0,319,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0,0,288,2000,false,0,0,44,0,0,1237,2,313,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70000,0,0,80000,true,0,0,0,0,0,1911,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,804,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,160,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3483,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2003-12-31
