RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178,109,0,1089,0,0,true,0,0,43,0,66,556,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,89,0,0,,,,,,,,,,,,,5751,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,452,0,0,0,0,true,374,0,13,0,65,692,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,6039,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,952,7000,0,0,7000,true,97,484,132,0,239,291,0,0,true,0,0,7000,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,6329,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,false,0,0,0,0,0,3340,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,16983,0,0,0,,,,,,,,,,,289,19437,7009,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,125,0,0,0,0,true,0,0,0,0,125,2241,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,7045,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5469,0,8000,3707,909,20447,true,0,0,0,0,0,921,0,1145,true,0,0,8000,12447,0,0,0,0,0,0,0,0,0,true,false,0,853,0,0,2,true,,,,,,,,,,,7072,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1700,0,0,1700,true,0,0,0,0,0,431,0,0,false,0,0,1700,0,0,0,0,0,0,0,0,210,0,true,false,,0,0,0,,,,,,,,,,,,,7456,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,263,0,0,0,0,false,0,0,0,0,263,1607,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,7634,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,802,4000,0,0,16136,true,4,0,478,0,320,1255,0,0,true,0,0,4000,7000,5136,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,8033,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,809,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,8462,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,309,0,0,0,0,true,0,0,309,0,0,24,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,8631,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33863,0,0,28667,0,0,true,0,0,0,0,0,4,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,5196,0,0,,,,,,,,,,,,,9357,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6140,0,0,54949,true,0,0,0,0,0,263,0,0,false,0,286,6140,1783,2512,43546,14864,286,5,2,675,90,968,true,false,,0,0,0,,,,,,,,,,,,,9553,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17705,0,0,0,7212,true,12094,0,5608,3,0,1911,1,0,true,0,635,0,0,0,0,0,635,1269,1116,4192,0,7212,true,true,0,0,0,0,,,,,,,,,,,,,9807,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7653,0,0,18502,true,0,0,0,0,0,1651,1,0,false,0,0,7653,8563,2072,214,0,0,0,0,0,0,0,true,false,63,0,0,0,,,,,,,,,,,,,9955,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,0,0,0,0,true,0,0,0,0,81,1078,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,10250,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694,1188,4000,694,0,4000,true,1188,0,0,0,0,2630,1,0,false,0,0,4000,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,10849,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,1290,3637,450,0,28633,false,0,0,430,0,860,2545,1,0,false,0,0,3637,5489,10721,8786,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,11145,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,175,0,0,0,0,true,0,0,175,0,0,15706,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,11640,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,620,0,0,0,0,true,620,0,0,0,0,550,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,11837,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2288,0,0,0,0,true,20,1648,353,0,267,1832,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,12030,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,872,0,0,0,0,true,225,0,0,0,647,183,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,12142,2019-12-31
2414707,10748,1502072,1938840,213291,7196505,true,,,,,168359,4,214915,,,,,,true,0,2112146,1502072,1189,1127,966,0,2112146,2455263,940249,183493,583218,0,262576,0,0,8884,,,,,,,,,348,663,7760,0,1977,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,4023,90283,12311,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798,0,0,0,110,0,true,0,0,0,0,0,5341,2,110,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,688,0,0,,,,,,,,,,,,,12647,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,0,0,0,0,true,0,0,25,0,0,561,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,12656,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19565,563,110006,17530,0,120778,true,523,0,0,40,0,4258,3,0,true,0,0,110006,533,5117,5122,0,0,0,0,0,0,0,true,false,2797,2035,0,0,,,,,,,,,,,28,235,12946,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22703,0,15100,10259,0,45414,true,0,0,0,0,0,11991,4,0,false,0,0,15100,25200,4593,521,0,0,0,0,0,0,0,false,false,134129,12444,0,0,,,,,,,,,,,111,1153,13103,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,100,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,13251,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,51,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,13457,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,85,1000,0,0,5000,true,0,0,50,0,35,654,1,0,false,0,0,1000,4000,0,0,0,0,0,0,0,7300,0,false,false,,0,0,0,,,,,,,,,,,,,14155,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,0,0,90,0,0,true,0,0,0,0,0,25,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,14650,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,1474,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,14753,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592,953,0,0,0,0,true,0,953,0,0,0,1019,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,1592,0,0,,,,,,,,,,,,,14865,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,2238,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,14977,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244,363,0,2433,1669,3000,true,0,0,123,0,240,336,0,1669,false,0,0,0,3000,0,0,0,0,0,0,0,0,0,true,false,0,142,0,0,,,,,,,,,,,,,16551,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,924,0,0,244,0,true,0,0,244,0,680,92,0,244,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,16748,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,false,0,0,0,0,0,1277,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,0,0,0,,,,,,,,,,,,,17110,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579961,7527,41300,543471,1528,351072,true,6214,0,1217,0,96,10358,4,1528,true,0,0,41300,150000,115000,44772,0,0,0,0,0,0,0,true,false,,34962,0,0,,,,,,,,,,,264,2504,17147,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,192,0,0,0,0,true,0,0,192,0,0,858,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,17259,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060,237,0,3677,0,0,true,0,0,93,0,144,260,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,2383,0,0,,,,,,,,,,,,,17950,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1285,711,0,0,1030,true,805,0,105,0,375,442,0,0,false,0,0,711,319,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,2,true,,,,,,,,,,,17978,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,0,0,0,0,true,0,0,52,0,0,3770,3,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,18050,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,false,0,0,0,0,0,1244,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,18135,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11096,207,72400,9122,0,92400,true,0,0,207,0,0,17256,4,0,true,0,0,72400,20000,0,0,0,0,0,0,0,0,0,true,false,,1974,0,0,,,,,,,,,,,113,2666,18827,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2374,40,0,0,3895,true,384,0,260,0,1730,1319,1,0,false,0,0,40,0,1503,2352,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,18836,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778,0,0,0,0,0,true,0,0,0,0,0,8592,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,0,778,0,0,,,,,,,,,,,190,5704,18854,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804,0,0,762,0,0,true,0,0,0,0,0,10,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,42,0,0,,,,,,,,,,,,,19356,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,99,0,0,7661,true,32,0,0,0,0,1688,1,0,false,0,0,99,2198,5199,165,0,0,0,0,0,0,0,true,false,0,0,0,0,,,,,,,,,,,,,19936,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,false,0,0,0,0,0,743,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,0,0,0,,,,,,,,,,,,,19972,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,20053,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9260,0,0,0,9156,true,64,0,1749,7447,0,1940,1,0,false,0,0,0,5000,2250,1906,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,20633,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,0,9523,142,0,13827,true,0,0,0,0,0,2,0,0,false,0,0,9523,645,448,3105,1826,0,0,0,106,0,0,true,false,,0,0,0,,,,,,,,,,,,,20857,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,0,0,0,0,true,0,0,39,0,0,218,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,21256,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,0,0,0,0,24,true,0,0,0,0,0,0,0,0,false,0,16,0,0,0,0,0,16,8,0,0,0,0,true,false,,155,0,0,,,,,,,,,,,,,21359,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,316,0,0,0,10572,true,0,0,0,0,316,487,0,0,true,0,0,0,0,0,10572,0,0,0,0,0,0,0,true,true,0,0,0,0,,,,,,,,,,,,,21658,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,0,0,7659,true,10,0,0,0,0,8745,5,0,false,0,0,0,108,3485,4066,0,0,0,0,0,0,0,true,true,0,0,0,0,,,,,,,,,,,,,22048,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051,208,0,0,2051,0,true,0,0,0,0,208,3389,2,2051,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1130,0,0,0,,,,,,,,,,,,,22543,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4000,true,0,0,0,0,0,372,0,0,true,0,0,0,4000,0,0,0,0,0,0,0,6140,0,true,false,,0,0,0,,,,,,,,,,,,,22552,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,370,true,0,0,0,0,0,2148,1,0,false,0,0,0,0,0,370,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,22730,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,377,true,0,0,0,0,0,700,0,0,false,0,0,0,0,0,0,0,0,0,377,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,23456,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109627,0,435000,105950,1321,480977,true,0,0,0,0,0,17780,5,1562,true,0,5626,435000,0,0,0,0,5626,11540,9890,18921,0,45977,true,false,0,2356,0,0,,,,,,,,,,,336,5348,23504,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,755,0,0,0,0,true,216,0,0,0,539,3328,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,23643,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,32,0,0,968,0,true,0,0,0,0,32,2021,2,1741,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,81,42,0,0,,,,,,,,,,,,,23755,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6380,279,20000,6106,0,109901,true,0,0,279,0,0,0,0,0,false,0,1763,20000,57500,5000,3653,0,13389,3430,2704,4225,0,23748,true,false,0,274,0,0,,,,,,,,,,,151,1908,24006,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,true,0,0,0,0,0,629,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,0,0,0,,,,,,,,,,,,,24378,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181,306,0,2150,0,0,true,306,0,0,0,0,697,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,31,0,0,,,,,,,,,,,,,24453,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,true,0,0,5,0,0,208,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,0,0,0,0,,,,,,,,,,,,,24659,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795,200,0,328,467,0,true,0,0,0,0,200,902,1,467,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,0,0,0,0,,,,,,,,,,,,,24668,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965,125,0,0,965,0,true,0,0,40,0,85,179,0,1138,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,0,0,0,0,,,,,,,,,,,,,24949,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3213,207,0,2128,0,0,true,0,0,207,0,0,390,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,1085,0,0,,,,,,,,,,,,,25357,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,0,0,0,3000,true,0,0,0,0,28,0,0,0,false,0,0,0,3000,0,0,0,0,0,0,0,0,0,false,false,0,0,0,0,,,,,,,,,,,,,25647,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,33500,0,9,84000,true,0,0,0,0,0,0,0,9,false,0,0,33500,40500,10000,0,0,0,0,0,0,0,0,false,false,0,0,0,0,1,true,,,,,,,,,,,26176,2019-12-31
