RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,22012,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,96,false,0,0,0,0,0,159,0,0,false,0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10000,0,0,24000,true,0,0,0,0,0,15768,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,526,false,3,0,27,0,0,1896,2,0,false,0,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,5000,false,0,0,16,0,0,1920,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9800,66,0,9800,false,0,0,0,0,0,12,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,16498,true,0,0,0,0,0,658,0,0,false,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1321,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621,0,0,0,125000,true,0,0,0,0,0,11312,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1250,0,0,2500,false,2,0,34,0,0,329,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,97,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,368,true,0,0,0,0,0,8389,5,0,true,0,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2000,false,0,0,0,0,0,1294,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4168,5000,0,0,45500,true,111,0,657,0,3400,20299,8,0,true,1549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,0,0,0,0,false,12,0,214,0,0,7,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,0,0,4917,false,0,0,0,0,0,573,0,0,false,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,55270,0,10000,true,0,0,0,0,0,1978,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,23015,9052,0,41153,true,0,0,193,0,0,7246,4,0,false,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0,0,0,9400,true,0,0,39,0,27,850,1,0,true,0,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,0,0,0,652,false,0,193,46,0,84,1425,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,0,0,0,5406,false,11,0,110,0,160,5805,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,2000,0,0,6000,true,0,0,0,0,0,2355,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,0,1783,0,9500,true,0,0,150,0,188,704,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,0,0,0,false,0,0,73,0,0,778,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3094,0,0,4625,false,0,0,0,0,0,5675,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,0,true,0,0,0,0,0,166,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,5500,42,0,24900,false,0,0,60,0,216,5619,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1619,1992,0,23661,true,0,0,0,0,0,200,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,1600,0,0,1600,false,218,280,0,0,0,4107,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,0,0,0,0,false,55,0,0,0,0,160,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956,0,1042,0,12000,false,134,0,138,0,684,9630,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446,5800,0,0,93250,true,0,0,53,0,393,1867,0,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926,0,0,0,2706,true,234,692,0,0,0,250,0,0,false,0,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8500,0,0,9158,true,0,0,0,0,0,2513,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,13000,0,0,40479,true,0,0,0,0,0,3217,2,0,false,0,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,424,true,0,0,0,0,0,1866,1,0,false,0,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,296,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055,219000,2726,3777,263123,true,4,0,1726,0,325,57,0,4970,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,16,false,0,0,44,0,50,664,0,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,200,0,0,1100,false,0,0,14,0,13,26,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,218,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,0,0,0,0,false,0,0,0,0,331,2000,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,0,0,0,2749,true,0,0,0,0,283,2338,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,5000,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,476,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,0,false,0,0,18,0,0,91,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5000,0,0,10500,true,0,0,0,0,0,4258,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,53,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,574,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,0,0,6565,false,0,0,0,0,0,1901,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,135,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,1200,4193,317,22200,true,0,0,429,0,0,273,0,348,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,0,0,0,false,0,0,78,0,0,443,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,14089,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7650,false,0,0,0,0,0,895,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,209000,0,0,209000,true,0,0,0,0,0,36,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6259,false,0,0,0,0,0,636,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768,0,0,0,295625,true,0,0,0,0,768,52622,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2365,true,0,0,0,0,0,1299,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,875,297,0,5375,false,0,0,21,0,300,1188,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0,0,0,0,true,0,0,256,0,0,723,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3166,694,0,4931,true,0,0,0,0,0,2738,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,0,3258,0,7170,true,0,467,0,0,0,2310,1,0,true,0,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503,0,450,0,14665,false,0,0,230,0,273,1235,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20504,true,0,0,0,0,0,4289,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2000,94,0,10000,false,0,0,0,0,50,3855,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,0,0,0,2164,false,0,0,112,0,100,515,7,0,false,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,226,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,2000,false,0,0,0,0,0,1626,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2003-06-30
,13568,3000,188381,36688,3962069,true,0,6960,300,0,296391,14,40507,22323,100000,1170000,1453420,200590,true,2987085,1035059,,,,,,,,,,,,,,,,0,,,,,,3962069,,326,0,8308,0,4934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,149,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,0,false,0,0,94,0,0,630,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0,0,0,false,0,0,25,0,0,220,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,554,false,0,0,0,0,0,3260,2,0,false,0,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,0,0,0,7773,true,0,0,146,0,85,3297,1,0,false,0,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1000,0,0,6500,true,0,0,0,0,200,2822,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993,0,0,0,0,true,78,60,718,0,137,5199,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,249,0,3225,true,0,0,0,0,0,3170,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0,0,0,0,false,0,0,134,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198,80000,0,337,402369,true,263,0,54,0,881,9646,2,337,true,0,1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,72,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1100,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,735,0,0,5940,false,0,0,29,0,0,362,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10000,0,0,30000,true,0,0,0,0,0,26490,6,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2003-06-30
,25763,150583,1586261,702,539078,true,23516,0,0,123980,55129,6,702,0,95315,267531,0,16,true,0,25633,,,,,,,,,,,,,,,,0,,,,,,539078,,0,0,0,0,2247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,1000,0,0,1052,true,0,0,0,0,78,0,0,0,false,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,0,0,false,0,0,37,0,0,16,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,519,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,800,0,0,800,true,0,0,0,0,0,1050,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,856,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1202,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7186,5000,4840,0,5025,true,100,0,0,0,7086,1358,1,0,false,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,0,0,0,17070,true,0,0,0,0,571,2394,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,0,0,0,5941,true,0,0,0,0,152,7758,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,12607,true,0,0,0,0,0,466,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,254,2000,false,0,0,0,0,0,1053,2,258,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90000,0,0,100000,true,0,0,0,0,0,1658,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,781,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,294,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2003-06-30
