RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,0,0,0,260,true,0,0,180,0,0,1264,1,0,false,0,260,0,0,0,0,0,260,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,1669,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,9798,8144,0,23742,true,0,0,66,0,0,1905,2,0,false,0,0,9798,8000,5944,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,1829,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,98,0,54000,false,0,0,0,0,32,56,0,0,false,0,0,0,0,0,54000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,1856,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,0,0,0,20000,true,249,0,571,0,0,971,1,0,false,0,0,0,14000,1000,5000,10000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2040,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,true,22,0,0,0,0,1331,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,2161,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571,147200,0,0,686889,true,1441,0,1500,1337,1293,39603,2,0,false,0,0,147200,144934,169381,195000,380000,0,0,30374,0,0,30374,true,false,,,0,0,,,,,,,,,,,,,2376,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,289,0,0,true,0,0,0,0,0,128,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2554,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096,0,0,0,278,true,791,0,0,0,1305,33816,7,0,true,0,0,0,0,0,0,0,278,0,0,0,0,278,true,true,,,0,0,,,,,,,,,,,,,2732,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,500,0,0,7600,true,175,0,0,0,0,1481,1,0,false,0,0,6900,700,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2750,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3500,true,0,0,0,0,0,1095,1,0,false,0,0,0,1000,0,2500,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3252,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,0,0,0,700,true,175,0,5,0,0,0,0,0,false,0,0,700,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,3458,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,0,0,0,5456,true,95,0,254,0,0,1540,1,0,true,0,456,0,0,5000,0,0,456,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3720,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4059,0,0,0,266,true,0,0,2886,0,1173,2204,3,0,false,0,0,0,0,0,266,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3953,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072,5000,1783,0,15000,true,0,0,1072,0,0,140,0,0,true,0,0,5000,10000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,4156,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282,0,0,0,0,false,0,0,0,0,2282,2209,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4231,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540,299,0,0,3462,true,0,0,1540,0,0,8538,4,0,false,0,0,299,640,701,1822,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4437,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8286,0,0,0,19000,true,1406,0,864,1008,5008,18038,6,0,false,0,0,0,0,16875,2125,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,4839,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4011,22091,2646,0,54730,true,4011,0,0,0,0,214,0,0,true,0,0,22091,14025,5114,13500,25500,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,5005,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5994,0,0,0,0,false,0,0,0,0,5994,250,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5069,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381,0,1042,0,23789,true,70,0,202,0,109,11907,5,0,false,0,0,9000,12000,1000,1789,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5135,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4076,1000,0,0,70234,true,1246,0,357,340,2133,10952,5,0,false,0,1234,11000,35000,17000,6000,10000,1234,0,0,0,0,1234,false,false,,,0,0,,,,,,,,,,,,,5210,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3271,40000,0,0,50082,true,3271,0,0,0,0,1569,1,0,false,0,82,40000,10000,0,0,0,82,0,0,0,0,82,true,false,,,0,0,,,,,,,,,,,,,5331,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,0,0,0,15600,true,0,0,763,0,26,32,0,0,true,0,600,0,0,15000,0,0,600,0,0,0,0,600,false,false,,,0,0,,,,,,,,,,,,,5461,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1632,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,5751,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047,0,0,0,0,true,2528,0,1,0,518,681,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6039,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,0,0,0,0,false,0,0,70,0,100,88,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6141,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9596,0,0,0,0,true,6204,0,1882,0,1510,553,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6329,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714,0,0,0,0,true,714,0,0,0,0,250,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,6972,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,3400,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,,0,0,,,,,,,,,,,,,7009,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,0,0,0,0,true,0,0,285,0,125,2278,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,7045,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,0,0,0,0,true,0,0,81,0,0,99,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,7157,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,278,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7456,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510,0,0,0,2000,false,869,0,468,0,1173,0,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7634,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5274,0,0,13374,true,0,0,0,0,0,2884,1,0,true,0,0,5274,6100,0,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8033,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1284,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8462,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,0,0,0,0,true,0,0,479,0,0,397,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45500,26052,0,45500,true,0,0,0,0,0,18,0,0,true,0,0,45500,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9357,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12361,0,0,20376,true,0,0,0,0,0,1652,1,0,false,0,1452,12361,385,664,5051,0,1452,5,0,458,8650,1915,true,false,,,0,0,,,,,,,,,,,,,9553,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122368,0,0,0,285999,true,104015,0,1951,11254,5148,7703,2,0,true,0,45999,0,0,100000,140000,0,45999,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2022,true,0,0,0,0,0,2738,1,0,false,0,0,0,22,0,2000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14449,0,0,0,0,true,3660,0,2150,0,8639,284,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19808,8331,694,0,8331,true,6469,177,9702,1150,2310,4188,3,0,false,0,0,8331,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,0,2957,0,5219,true,211,0,0,0,0,3877,3,0,true,0,0,0,219,0,5000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,10858,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267,360,449,0,7647,false,0,0,1156,0,1111,1236,1,0,false,0,0,360,2319,4968,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11145,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,0,0,0,40000,true,0,0,0,0,283,8903,2,0,false,0,0,20000,0,0,20000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4015,0,0,0,7000,true,5,700,590,0,2720,0,0,0,false,0,0,0,0,0,7000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5055,0,0,0,0,true,1421,1904,445,0,1285,758,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,0,0,0,0,true,0,0,0,0,133,326,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,4900,0,0,6900,true,0,0,0,0,487,3213,3,0,false,0,0,4900,2000,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12245,2011-09-30
,37400,0,388920,145277,1487168,true,,,,166996,276761,9,145291,26499,,,,,true,3341246,1109351,0,5859,0,8297,0,1109351,257457,71204,35000,807051,,,0,0,10466,0,,,,,,1487168,,11496,661,19714,763,4766,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,0,0,0,2650,true,1093,0,37,0,0,5068,1,0,false,0,0,0,2650,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12647,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0,0,0,0,true,0,0,116,0,0,206,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,0,0,0,3719,true,0,0,162,0,0,5970,2,0,false,0,0,0,0,3719,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7423,0,9959,0,12627,true,3841,809,335,0,2438,3071,2,0,true,0,831,0,10267,0,1529,0,831,0,0,0,0,831,true,false,,,0,0,,,,,,,,,,,,,12946,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,0,0,0,4135,true,809,0,0,0,0,2039,1,0,false,0,0,0,0,3700,435,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690,0,4198,0,107740,true,780,0,1446,0,464,1824,1,0,false,0,0,0,22000,50000,35740,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718,0,0,0,0,false,0,0,570,0,148,152,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13251,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,93,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,0,0,0,1000,true,0,0,0,0,315,858,1,0,false,0,0,0,0,0,1000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831,400,0,0,5425,true,643,153,274,2,759,276,0,0,false,0,0,700,575,900,3250,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14155,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,0,0,true,0,0,0,0,0,116,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,850,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453,0,0,0,0,true,956,0,0,0,497,1571,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0,0,0,98,false,0,0,49,0,0,531,0,0,false,0,0,4,49,24,21,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,0,0,0,229,true,106,0,0,0,0,2001,1,0,true,0,229,0,0,0,0,0,229,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,16458,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3611,0,706,0,7000,true,2049,0,951,0,611,42,0,0,false,0,0,0,2000,0,5000,7000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,401,0,true,0,0,22,0,0,1383,2,401,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415,0,0,0,0,true,0,0,174,0,241,895,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16944,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,157,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16953,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,2781,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19425,104029,132452,532,247899,true,8952,0,2430,4144,3899,3781,2,532,true,0,0,104029,2760,52000,9975,0,79135,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,17147,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0,0,0,3500,true,0,0,109,0,0,658,1,0,false,0,0,0,500,0,3000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17259,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30315,0,0,0,60000,true,19555,0,4635,891,5234,521,0,0,true,0,0,0,35000,0,25000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,0,1695,0,62,true,0,0,318,0,733,807,1,0,false,0,0,62,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,10,0,0,530,true,0,0,279,0,1691,4442,3,0,true,0,0,10,128,189,203,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18050,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,5770,0,0,26095,false,0,0,777,0,0,339,0,0,true,6505,0,5770,1725,2200,16400,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,148,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185,0,0,0,0,true,177,0,772,0,1236,4444,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18827,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3712,634,0,0,3094,true,1773,298,1350,0,291,3134,1,0,false,0,0,634,438,164,1858,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,0,0,0,0,true,0,0,53,0,349,1768,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,0,0,463,false,0,0,0,0,0,170,1,0,false,0,0,80,60,23,300,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18957,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,0,0,0,2058,true,0,0,50,0,1100,0,0,0,false,0,0,0,0,0,2058,0,0,0,0,0,418,0,false,false,,,0,0,,,,,,,,,,,,,19356,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7411,8615,17847,1405,32081,true,4465,0,1109,0,1837,50355,5,1405,true,0,0,8615,23466,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,19730,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3178,0,0,0,0,true,1161,762,158,0,1097,1591,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,673,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,0,1320,0,1703,true,73,0,233,0,100,135,0,0,false,0,0,785,785,133,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,20053,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,0,0,0,0,false,0,0,0,0,322,1469,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,20512,2011-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732,0,0,0,6000,true,1093,0,464,0,175,5106,2,0,false,0,0,0,0,1000,0,0,0,0,0,5000,0,0,false,false,,,0,0,,,,,,,,,,,,,20633,2011-09-30
