RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,4850,0,0,4850,true,0,280,0,0,0,3954,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,0,0,30000,false,55,0,0,0,0,310,0,0,false,0,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091,0,1042,0,12000,false,125,0,282,0,684,10726,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561,62961,0,0,105411,true,0,0,166,0,395,1976,0,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,0,0,0,2571,true,0,692,0,0,0,681,0,0,false,0,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7500,0,0,8605,true,0,0,0,0,0,2055,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,3750,0,0,29030,true,0,0,0,0,0,2826,2,0,false,0,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,417,true,0,0,0,0,0,1226,1,0,false,0,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,261,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,4750,2726,2909,37555,true,30,0,535,0,0,0,0,4050,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,0,8,false,0,0,20,0,0,497,0,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,400,0,0,900,false,0,0,52,0,18,18,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,148,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,0,0,0,0,true,0,0,95,0,60,34,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2749,true,0,0,0,0,0,2227,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,5350,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1750,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,270,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14000,0,0,17000,true,0,0,0,0,0,1843,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,77,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,437,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1250,0,0,6285,false,0,0,0,0,0,1369,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,132,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,6000,4193,381,25000,true,0,0,160,0,216,293,0,435,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,414,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,14492,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18500,0,0,18500,true,0,0,0,0,0,36,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0,0,5486,false,0,0,0,0,0,609,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768,2855,0,0,295233,true,0,0,0,0,2768,53276,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2145,true,0,0,0,0,0,1081,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,278,0,4500,false,0,0,61,0,0,1031,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,412,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,811,694,0,15730,true,0,0,0,0,0,2387,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2957,0,6432,true,0,0,0,0,0,2563,1,0,true,0,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,0,449,0,14270,false,0,0,174,0,180,1487,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20090,true,0,0,0,0,0,5425,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6500,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,8000,false,0,0,0,0,0,3603,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,0,0,0,2166,false,0,0,218,0,110,378,0,0,false,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0,0,0,true,0,0,26,0,0,361,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0,0,0,3000,false,0,0,66,0,100,1554,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2004-03-31
,14567,0,187717,60380,5203416,true,0,6958,69,0,117261,8,68087,23914,100000,1170000,1494568,609654,true,1444988,1829194,,,,,,,,,,,,,,,,0,,,,,,5203416,,198,0,9322,0,5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,142,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,0,0,0,0,false,0,159,0,0,94,1062,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0,0,0,0,true,0,0,69,0,0,207,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3100,0,0,3468,false,0,0,0,0,0,2906,1,0,false,0,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,0,0,0,6437,true,1,0,308,0,0,3712,1,0,false,0,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6500,true,0,0,0,0,0,3220,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876,0,0,0,0,true,0,0,653,0,223,5143,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5000,249,0,8225,true,0,0,0,0,0,2048,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,false,0,0,132,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,100000,0,859,401909,true,0,0,91,0,639,8774,2,859,true,0,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,59,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,0,0,false,0,0,32,0,0,852,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,1635,0,0,5940,false,0,0,192,0,0,398,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7000,0,0,20000,true,0,0,0,0,0,29025,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2004-03-31
,27439,627093,1866605,679,814888,true,27059,0,0,143227,25788,4,679,0,0,187498,40,0,true,0,257,,,,,,,,,,,,,,,,0,,,,,,814887,,0,0,380,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,47,true,0,0,0,0,0,0,0,0,false,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,125,0,0,false,0,0,0,0,0,14,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,590,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7640,0,0,8904,true,0,0,0,0,0,1082,0,0,true,0,1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1046,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1803,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167,0,4840,0,0,true,0,0,0,0,5167,1358,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,0,0,0,17074,true,0,0,0,0,565,1785,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7259,true,0,0,0,0,0,5705,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3000,347,0,14431,true,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,287,2000,false,0,0,0,0,0,1363,2,298,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,752,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,204,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3465,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,9000,0,556,67467,true,0,0,139,0,175,16323,7,556,true,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2004-03-31
