RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,19115,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,71,,0,0,0,0,0,246,0,0,false,0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,10000,,0,0,0,0,0,7911,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,2537,0,1000,,0,0,37,0,0,372,0,0,false,0,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0,0,0,0,,0,0,11,0,48,930,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,57,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12060,0,0,15406,,0,0,0,0,0,714,0,0,false,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,490,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,0,0,0,0,,0,0,74,1178,208,8652,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1100,0,0,1350,,0,0,17,0,0,177,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,400,,0,0,0,0,0,52,2,0,false,0,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1909,0,351,,0,0,0,0,0,3404,2,0,true,0,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505,0,0,0,2589,,0,455,50,0,0,1446,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0,0,0,15000,,47,0,19,0,0,17045,6,0,false,1888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,0,0,0,0,,0,23,108,0,43,22,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,0,0,0,57,,0,0,0,0,459,619,0,0,false,0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,13000,0,0,13000,,0,0,0,0,250,2124,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,17243,5555,0,19231,,0,0,87,0,194,4993,3,0,false,0,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,0,0,0,9352,,0,0,191,0,40,37,0,0,false,0,1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583,0,0,0,0,,0,270,67,0,1246,1865,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,0,0,0,5404,,0,0,488,0,0,5401,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,8000,,0,0,0,0,0,2020,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5100,0,0,9887,,0,0,0,0,0,1058,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,0,,0,0,18,0,0,1115,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003,3000,0,0,3450,,0,0,200,0,803,4990,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14,0,0,,0,0,0,0,0,209,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7800,99,0,13900,,0,0,0,0,0,5297,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,422,0,25032,,0,0,0,0,0,314,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,0,0,0,0,,620,280,0,0,0,2498,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,0,0,0,0,,254,0,0,0,0,400,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,0,404,0,0,,0,225,7,0,20,7472,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262,0,0,0,450,,782,0,293,0,187,3694,2,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,0,0,0,2689,,0,692,0,0,0,285,0,0,false,0,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1500,,0,0,0,0,0,2192,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,0,0,0,128,,0,0,0,0,0,2602,1,0,false,0,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,0,0,0,603,,0,0,0,0,187,4552,1,0,false,0,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,167,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381,0,2965,14221,756,,0,0,1754,156,2471,4144,1,17701,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,0,0,0,11,,0,0,90,0,136,399,0,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,300,0,0,1000,,0,0,50,0,0,123,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,249,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,0,0,0,0,,0,0,0,0,336,4815,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,58,0,301,,0,0,0,0,0,655,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6842,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2474,,0,0,0,0,0,1760,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,5200,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0,0,0,0,,0,0,72,0,0,803,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,77,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,6078,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,13,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,742,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,500,0,0,1832,,0,0,0,0,120,1097,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,758,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,369,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,0,0,8000,,34,0,0,0,0,410,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,136,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,4,,0,0,0,0,132,5373,3,0,true,1386,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7650,,0,0,0,0,0,574,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3000,0,0,30550,,0,0,0,0,0,7414,4,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31000,0,0,31000,,0,0,0,0,0,314,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,542,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178,30000,0,0,90800,,131,0,282,0,1765,69956,4,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2536,0,803,,0,0,0,0,0,1244,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,349,0,6375,,0,0,0,0,300,1519,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651,0,0,0,0,,0,201,0,0,450,138,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,363,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10577,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,718,0,6899,,0,0,0,0,0,3515,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,1918,0,6508,,0,0,0,0,35,1649,1,0,true,0,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,395,469,0,6767,,0,0,6,0,0,1065,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2941,0,117,,0,0,0,0,0,17,0,0,false,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6000,0,0,16800,,0,0,0,0,0,4729,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,0,120,0,0,,0,0,0,0,171,4185,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,0,0,0,2212,,115,0,51,0,12,677,8,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2000,0,0,2000,,0,0,13,0,0,529,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3500,,0,0,0,0,0,1159,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2001-06-30
,9913,4000,636109,41479,2122208,,0,4314,1050,59082,349706,12,42425,19722,13000,0,627243,320698,true,2823375,1157267,,,,,,,,,,,,,,,,0,,,,,,2122208,,554,0,5841,0,3518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,178,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667,0,17471,274,961,,0,0,417,0,250,1101,1,274,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12405,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,,0,0,22,0,0,784,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,0,0,0,,0,0,58,0,0,76,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3000,0,0,5516,,0,0,0,0,0,2852,2,0,false,0,2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,7500,3014,0,15458,,0,0,219,0,55,3164,1,0,false,0,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,121,0,4000,,0,0,0,0,0,368,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,0,0,0,0,,0,0,292,0,278,7041,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0,390,0,3225,,0,0,125,0,0,2016,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,0,0,0,0,,0,0,106,0,0,14,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,50000,1020,0,220117,,230,0,205,0,0,24732,3,0,true,0,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,57,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,475,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,0,0,0,3400,,0,0,91,0,0,175,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,15000,0,0,15000,,0,0,150,0,0,19464,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2001-06-30
,18480,30522,1450159,415,325464,,17263,0,0,119524,83635,5,415,0,56137,232931,0,0,true,0,5874,,,,,,,,,,,,,,,,0,,,,,,319590,,0,0,324,0,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,775,0,0,828,,0,0,0,0,0,0,0,0,false,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,484,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,0,0,,0,0,47,0,0,193,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,3000,0,0,3000,,0,0,77,0,80,955,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,488,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,269,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7731,0,13249,0,0,,449,0,0,0,7282,3337,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,0,0,0,0,,0,0,489,0,0,2007,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2001-06-30
