RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637,0,0,0,125000,true,0,0,66,391,180,11257,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1250,0,0,2500,false,2,0,34,0,0,378,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,103,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,true,0,0,0,0,0,7113,2,0,true,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,0,0,2500,false,0,0,0,0,0,992,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3551,0,0,0,40500,true,8,0,163,0,3380,20211,8,0,true,2643,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0,0,0,0,false,0,0,116,0,0,7,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,0,0,4418,false,0,0,0,0,0,366,0,0,false,0,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,55613,0,10000,true,0,0,0,0,0,8137,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563,0,8491,0,28254,true,0,0,563,0,0,15626,5,0,false,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,0,0,8348,true,0,0,39,0,25,776,1,0,true,0,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,0,0,0,648,false,0,193,52,0,84,842,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,0,0,0,5274,false,10,0,304,0,160,5829,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,0,0,0,4000,true,0,0,230,0,0,2324,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,4500,1783,0,14000,true,0,0,156,0,0,912,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0,0,0,0,false,0,0,68,0,0,744,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,182,0,0,5438,false,0,0,0,0,0,5423,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,0,true,0,0,0,0,0,135,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1500,35,0,24900,false,0,0,60,0,0,12803,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4065,1992,0,26509,true,0,0,0,0,0,165,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,0,0,0,0,false,0,280,0,0,0,4055,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,0,0,0,20000,false,55,0,0,0,0,150,0,0,false,0,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112,0,1042,0,12000,false,126,0,302,0,684,10568,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,36700,0,0,124150,true,0,0,198,0,393,1995,0,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626,0,0,0,2754,true,934,692,0,0,0,250,0,0,false,0,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8500,0,0,9158,true,0,0,0,0,0,2191,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,13000,0,0,40062,true,0,0,0,0,0,3481,3,0,false,0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4493,true,0,0,0,0,0,1770,1,0,false,0,4493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,291,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832,269250,2727,3682,309535,true,4,0,1503,0,325,0,0,4965,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,0,16,false,0,0,35,0,0,374,0,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,0,0,900,false,0,0,60,0,13,24,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,223,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,0,0,0,0,false,0,0,0,0,215,3323,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,0,0,0,2749,true,0,0,0,0,283,2313,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,5000,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1875,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,91,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7500,0,0,10500,true,0,0,0,0,0,1334,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,203,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,568,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1000,0,0,6471,false,6,0,0,0,0,1964,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,100,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781,1200,4193,343,22200,true,0,0,381,0,400,307,0,363,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,0,0,0,false,0,0,78,0,0,430,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,13417,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,36,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4425,0,0,10728,false,0,0,0,0,0,636,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768,2912,0,0,295615,true,0,0,0,0,768,50993,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2294,true,0,0,0,0,0,1255,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,500,291,0,5000,false,0,0,21,0,92,1185,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,0,0,0,0,true,0,0,162,0,0,373,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3977,694,0,9905,true,0,0,0,0,0,2895,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2957,0,6387,true,0,0,0,0,0,2237,1,0,true,0,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,0,450,0,14589,false,0,0,160,0,338,1233,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28504,true,0,0,0,0,0,4627,1,0,false,0,8500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6500,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2000,91,0,8000,false,0,0,0,0,50,3991,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377,0,0,0,2039,false,0,101,216,0,60,624,7,0,false,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,0,0,0,0,true,0,0,154,0,0,296,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3000,false,0,0,0,0,0,1597,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2003-09-30
,15196,3000,187717,64546,4850961,true,0,6962,300,0,311148,14,70121,9042,100000,1170000,1404332,1200574,true,2875633,973055,,,,,,,,,,,,,,,,0,,,,,,4850961,,195,0,8705,0,6296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,147,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,0,false,0,0,94,0,0,578,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,0,0,false,0,0,32,0,0,216,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,129,false,0,0,0,0,0,3378,2,0,false,0,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,0,0,0,6694,true,12,0,145,0,366,3290,1,0,false,0,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,6500,true,0,0,0,0,0,3248,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982,0,0,0,0,true,78,0,767,137,0,7027,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,249,0,3225,true,0,0,0,0,0,2130,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,0,0,0,0,false,0,0,133,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343,105000,0,661,427026,true,28,0,50,0,1265,9388,2,661,true,0,1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,70,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1225,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1185,0,0,5940,false,0,0,30,0,0,358,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5000,0,0,25000,true,0,0,0,0,0,34111,6,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2003-09-30
,23580,225315,1797984,603,512882,true,23549,0,0,143778,24680,5,603,0,70000,217520,15,32,true,0,0,,,,,,,,,,,,,,,,0,,,,,,512882,,0,0,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,10,true,0,0,0,0,14,0,0,0,false,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,0,0,0,0,false,0,0,92,0,0,14,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,475,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,0,0,0,0,true,0,0,394,0,0,1070,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,820,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,564,true,0,0,0,0,0,1212,1,0,true,0,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7186,5000,4840,0,5000,true,100,0,0,0,7086,1358,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,0,0,0,17070,true,0,0,0,0,569,1793,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5851,true,0,0,0,0,0,5560,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,12549,true,0,0,0,0,0,372,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,281,2000,false,0,0,0,0,0,1042,2,281,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90000,0,0,100000,true,0,0,0,0,0,1929,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,733,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,257,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3868,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2003-09-30
