RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16000,true,0,0,0,0,0,11245,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2405,0,1000,false,0,0,4,0,0,946,0,0,false,0,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,0,0,5000,false,0,0,31,0,30,1010,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,82,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7200,0,0,15430,true,0,0,0,0,0,362,0,0,false,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,457,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694,0,0,0,50000,true,0,0,71,424,199,11377,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,250,0,0,1000,false,0,0,0,0,0,148,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,55,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,370,true,0,0,0,0,0,7291,2,0,true,0,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,0,0,2589,false,0,218,0,0,0,1466,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,0,0,0,25500,true,22,0,0,0,285,16380,7,0,true,574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0,0,0,0,false,0,0,249,0,7,17,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,1500,0,0,1600,false,0,0,10,0,289,627,0,0,false,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,false,0,0,2,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,7000,1560,0,17000,true,0,0,0,0,250,2180,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,11777,5555,0,28552,true,0,0,78,0,0,6668,3,0,false,0,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,1000,0,0,9196,true,0,0,33,0,39,615,1,0,true,0,1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732,0,0,0,220,false,0,459,52,0,1221,2448,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552,0,0,0,6150,false,0,0,392,0,160,6100,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6000,true,0,0,0,0,0,1993,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3691,0,0,12191,false,0,0,5,0,0,999,1,0,false,0,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,884,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796,438,0,0,438,false,0,0,0,0,796,6123,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,0,true,0,0,0,0,0,245,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7000,78,0,18900,false,0,0,0,0,0,6516,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2819,1987,0,27160,true,0,0,0,0,0,319,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734,0,0,0,0,false,454,280,0,0,0,2936,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,0,0,0,0,false,254,0,0,0,0,400,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,367,0,0,false,12,0,0,0,15,8146,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509,8050,0,0,8500,true,782,0,280,0,447,4364,2,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,0,0,0,2659,true,0,692,0,0,0,269,0,0,false,0,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1666,true,0,0,0,0,0,3127,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,4000,0,0,4293,true,0,0,0,0,0,2632,1,0,false,0,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,0,0,0,530,true,0,0,0,0,187,4461,1,0,false,0,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,160,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31679,95000,2726,9269,107248,true,4,0,808,866,30001,3765,1,14733,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,0,0,0,29,false,0,0,165,0,50,378,0,0,true,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,800,0,0,1900,false,0,0,0,0,0,125,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,247,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546,0,0,0,0,false,0,0,0,0,546,3464,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,53,0,262,,0,0,0,0,0,351,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6842,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,0,0,0,2474,true,0,0,0,0,283,2415,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,5000,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,889,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,87,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,5000,0,0,5000,true,0,0,0,0,44,5887,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,16,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,775,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,750,0,0,1832,false,0,0,0,0,112,1485,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,905,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,355,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2000,4193,129,22200,true,0,0,98,0,0,4511,1,149,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,0,0,0,0,false,0,0,164,0,0,125,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,true,0,0,0,0,132,7662,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7650,false,0,0,0,0,0,704,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,11000,0,0,38000,,0,0,31,0,0,4614,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19500,0,0,19500,true,0,0,0,0,0,75,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,2365,false,0,0,0,0,0,570,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956,0,0,0,95726,true,262,0,247,0,1447,71896,4,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,0,0,1727,true,0,0,34,0,0,1435,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,0,330,0,5375,false,0,0,21,0,300,1041,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,0,0,0,true,0,73,0,0,0,21,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3262,694,0,8321,true,0,0,0,0,0,4136,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468,0,1764,0,6645,true,0,468,0,0,0,1721,1,0,true,0,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,0,440,0,11287,false,0,0,32,0,204,1213,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2776,0,156,,0,0,0,0,0,0,0,0,false,0,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12728,true,0,0,0,0,0,3793,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0,111,0,0,false,0,0,0,0,75,4961,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,0,0,0,2047,false,115,0,157,0,0,620,7,0,false,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0,0,0,0,true,0,0,61,0,0,334,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2500,0,0,3500,false,0,0,0,0,0,1209,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2002-03-31
,6112,14000,169073,42086,1970022,true,0,4315,1162,0,320991,15,42521,13081,3000,0,1455101,35660,true,2755124,462261,,,,,,,,,,,,,,,,0,,,,,,1970022,,419,0,3861,0,1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,160,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0,0,0,0,false,0,0,116,0,0,704,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,0,0,0,false,0,0,53,0,0,120,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2241,false,0,0,0,0,0,2440,2,0,false,0,2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439,0,0,0,7666,true,0,0,292,0,147,3062,1,0,false,0,1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,1000,95,0,4000,true,0,0,341,0,0,2103,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415,0,0,0,0,true,0,0,97,0,318,7849,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0,310,0,3225,true,0,0,0,0,72,2024,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,0,0,0,0,false,0,0,136,0,0,7,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,22000,0,0,275040,true,439,0,46,0,0,17388,3,0,true,0,2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,21,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,588,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0,0,0,3900,false,0,0,70,0,0,158,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0,0,0,25000,true,0,0,150,0,0,26979,7,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2002-03-31
,22098,555,1414482,653,674084,true,21635,0,0,108876,112964,7,653,0,150898,522584,0,0,true,0,47,,,,,,,,,,,,,,,,0,,,,,,674084,,0,0,299,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5750,0,0,7549,true,0,0,0,0,0,0,0,0,false,0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,224,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1300,0,0,1300,true,0,0,71,0,72,1025,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,570,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1115,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7486,0,4840,0,5000,false,400,0,0,0,7086,4911,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,0,0,15000,true,0,0,53,0,0,3110,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,0,0,0,17071,true,170,0,0,0,580,2174,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,8,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2002-03-31
