RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,7432,0,0,15432,true,246,0,704,0,0,2064,2,0,true,0,0,7432,3000,3000,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8033,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1856,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8462,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821,0,0,0,0,true,0,0,457,0,364,359,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072,73600,26051,0,73600,true,0,0,500,572,0,32,0,0,true,0,0,73600,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9357,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20963,0,0,38415,true,0,0,0,0,0,310,0,0,false,0,0,20963,501,0,15479,0,1,0,4,1467,5130,1472,true,false,,,0,0,,,,,,,,,,,,,9553,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128499,0,0,0,240000,true,78874,0,34582,4381,10662,6426,1,0,true,0,0,0,100000,115000,25000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,0,2011,true,0,0,0,0,0,3023,1,0,false,0,0,11,0,2000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11331,0,0,0,0,true,4682,0,576,0,6073,427,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21947,0,694,0,0,true,9545,1515,8503,610,1774,819,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2958,0,5000,true,0,0,0,0,0,4902,2,0,true,0,0,0,0,0,5000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,10858,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286,2258,450,0,13914,false,139,0,1126,0,1021,1370,1,0,false,0,0,2258,1300,10356,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11145,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9673,55000,3938,55,87360,true,8015,0,1658,0,0,1311,1,55,true,0,3360,55000,0,25000,4000,0,3360,0,0,0,0,0,true,true,,,0,0,1,true,,,,,,,,,,,11275,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20000,true,0,0,0,0,0,922,0,0,false,0,0,0,0,0,20000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285,0,0,0,7000,true,1655,0,0,0,630,984,1,0,false,0,0,0,0,0,7000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6861,0,0,0,0,true,2894,2461,535,0,971,604,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,472,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1976,true,0,0,0,0,0,223,0,0,false,0,500,0,0,500,976,0,500,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,12179,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,2000,0,0,4900,true,138,0,23,0,0,3082,3,0,false,0,0,2000,0,1500,1400,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12245,2012-12-31
,27958,1000080,388920,120747,1177788,true,,,,115329,256033,6,120747,50754,,,,,true,3877568,68829,1000080,0,100,8779,0,68829,0,65000,35000,94804,,,0,0,10988,0,,,,,,1177788,,4178,312,21095,0,2373,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877,0,0,0,2650,true,873,0,4,0,0,3407,1,0,false,0,0,0,2650,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12647,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,0,0,0,0,true,0,0,167,0,0,40,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452,0,0,0,2485,true,0,0,452,0,0,2568,2,0,false,0,0,0,2485,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4988,10027,9959,0,11603,true,3445,0,332,0,1211,3258,2,0,true,0,0,10027,255,0,1321,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12946,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461,0,0,0,2513,true,461,0,0,0,0,3710,2,0,false,0,0,0,0,2100,413,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,0,5318,0,120875,true,220,0,243,0,166,3172,3,0,false,0,0,13150,50000,57625,100,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025,0,0,0,0,false,0,0,208,0,817,132,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13251,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,62,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,0,0,0,1000,true,0,0,0,0,345,968,0,0,false,0,0,0,0,1000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755,575,0,0,4725,true,536,42,258,0,919,300,0,0,false,0,0,575,700,3450,0,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14155,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,90,0,0,true,0,0,40,0,0,100,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1223,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862,0,0,0,0,true,570,0,0,0,292,1615,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1542,false,0,0,0,0,0,619,0,0,false,0,0,1506,19,17,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,true,0,0,0,0,0,2903,2,0,true,0,9,0,0,0,0,0,9,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,16458,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2602,2000,643,0,10000,true,732,0,1092,0,778,263,0,0,false,0,0,2000,1000,2000,5000,7000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,329,0,true,0,0,33,0,0,1361,2,329,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,0,0,0,0,true,0,0,117,0,188,764,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16944,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,127,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16953,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1433,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13263,1434,132452,985,94697,true,7231,12,2796,232,2992,3455,3,985,true,0,459,1434,57247,31621,3936,0,459,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,17147,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,0,0,0,3500,true,0,0,187,0,0,567,1,0,false,0,0,500,0,3000,0,0,0,0,0,0,3967,0,false,false,,,0,0,,,,,,,,,,,,,17259,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6552,0,0,1308,60000,true,3994,0,1123,0,1435,1757,2,1308,true,0,0,0,35000,25000,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,0,1695,0,0,true,0,0,81,0,219,826,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788,4547,0,0,15824,true,984,0,3327,0,477,4165,2,0,false,0,0,4547,5279,3169,2829,0,0,0,0,0,0,0,true,false,,,0,0,2,true,,,,,,,,,,,17978,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,10,0,0,227,true,0,42,0,0,7,3451,2,0,true,0,0,10,47,0,170,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18050,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763,0,0,0,18600,false,0,0,763,0,0,254,0,0,true,5683,0,0,2200,16400,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,139,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4672,0,0,0,0,true,158,0,299,0,4215,9055,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18827,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3427,0,0,0,2108,true,863,517,1478,0,569,2852,1,0,false,0,0,0,424,0,1684,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,0,0,0,0,true,0,0,0,0,430,1083,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1989,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1989,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19356,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16896,23466,0,2169,23466,true,6743,3098,1952,0,5103,49034,4,2169,true,0,0,23466,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,19730,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,0,0,0,0,true,787,0,128,0,76,2374,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,648,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2012-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,0,1320,0,908,true,16,0,208,0,4,131,0,0,false,0,0,785,123,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,20053,2012-12-31
