"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
252256								6468										
252452								683										
252658								6503	0	0	0	0	338	6125	0	6125	40	
252836								29265	13	0	0	0	2977	5106	0	5106	21169	
253262								7448										
253356								69611	16700	0	0	0	17897	34158	0	34158	856	
253440								5724										
253468								56548	7519	0	0	0	7635	35285	0	35285	6109	
253646								3340										
253730								5534										
253776								1112										
254317								38641	4167	0	0	0	1343	32882	0	32882	249	
254504								8711										
254652								11199										
254670								222										
254849								30241										
255136								6016	1712	0	0	0	3710	475	0	475	119	
255350								2487										
255547								1879										
255556								12402										
255574								45928	2136	0	0	0	4749	35130	0	35130	3913	
255659								43547	19560	0	0	0	16985	2593	0	2593	4409	
255873								7399										
256049								474										
256058								4241										
256179								3310										
256553								31947	14683	0	0	0	10943	6164	0	6164	157	
256964								27342										
257233								8988	76	0	0	0	2813	1921	0	1921	4178	
257345								18469										
257466								2352										
257653								3124										
257756								1976										
257868								65045	8	0	0	0	4373	14959	0	14959	45705	
258146								6941										
258306								15093	1378	0	0	0	1925	8698	0	8698	3092	
258351								7560										
258379								3721										
258445								27899	0	0	0	0	3147	1401	0	1401	23351	
258539								2783										
258632								11838										
258771								310545	14541	0	0	0	2296	19470	0	19470	274238	
259031								856480	22756	0	0	0	31998	121464	0	121464	680262	
259059								4867										
259330								12687	3902	0	0	0	7295	1372	0	1372	118	
259442								10673										
259518	11826751	1701504	0	82590	0	613655	9429002	11826751	988046	82590			713458	613655			9429002	
259657								57604	10853	0	0	0	14773	31438	18	31420	540	
259853								1734										
259956								3099										
260055								209988	39903	0	0	0	17336	60664	0	60664	92085	
260354								9391										
260831								4866										
260868								10645										
261070								11595										
261146								2296										
261258								4223										
261360								16119										
261940								13606	1541	0	0	0	1870	10154	0	10154	41	
262059								19343	4186	0	0	0	1094	640	0	640	13423	
262237								9639										
262358								7343										
262451								2696										
262741								2511										
262844								4054	0	0	0	0	1756	2298	0	2298	0	
262956								2469										
263243								6728	2	0	0	0	2916	3810	0	3810	0	
263551								5896										
263627								11047										
264156								1963										
264455								16154	3665	0	0	0	2449	6620	0	6620	3420	
264558								33284	2	0	0	0	1511	3651	0	3651	28120	
264941								29340	0	0	0	0	1823	1822	0	1822	25695	
265340								3060										
265407								78442	9945	0	0	0	7623	1152	0	1152	59722	
265452								728										
265676								5436										
266066								11288										
266244								5669										
266253								1196										
266271	422937	273479	0	0	0	9157	140301	422937	89983	0			183496	9157			140301	
266655								9484										
266851								6681	0	0	0	0	1522	5057	0	5057	102	
266879								9766										
266945								5020	25	0	0	0	2698	2282	0	2282	15	
267652								3884										
267737								79072	9029	0	0	0	8914	2295	0	2295	58834	
268136								7908										
268257								83726	8151	0	0	0	4797	69971	0	69971	807	
268556								11637	0	0	0	0	2004	9633	0	9633	0	
268734								60886	0	0	0	0	1907	2886	0	2886	56093	
268828								11008	7	0	0	0	3737	2809	0	2809	4455	
268976								36555	1622	0	0	0	891	2457	0	2457	31585	
269049								5053	0	0	0	0	1515	3383	0	3383	155	
269058								11775										
269478								1570										
269759								483										
270036								206020	17512	0	0	0	4646	13077	0	13077	170785	
270148								15245										
270335								21353	12	0	0	0	3488	6910	0	6910	10943	
270353								1436										
270504								9263	4201	288	0	288	4212	378	0	378	184	
270531								15817										
270652								1170										
271136								7999										
271154								7139										
271275								4556										
271341								2709										
271529								12156										
271631								9757	29	0	0	0	2588	6822	0	6822	318	
271743								1112										
271752								2488										
271855								4433	3310	0	0	0	1044	69	0	69	10	
272030								4206										
272058								664										
272151								731										
272218								176065	79756	0	0	0	77660	6281	0	6281	12368	
272245								1290										
272272								8074	3230	0	0	0	2460	108	0	108	2276	
272302								92103	16	0	0	0	3677	31712	0	31712	56698	
272870								2931										
273149								23186										
273251								1377										
273336								107816	109	262	0	262	3185	77607	0	77607	26653	
273550								52216										
273653								3180										
273662								33037	1416	0	0	0	4837	1896	0	1896	24888	
273840								1683										
273859								5176										
274025								1241										
274052								657										
274164								18925	4620	0	0	0	2882	10619	0	10619	804	
274548								5314										
274641								3372										
274753								3756										
274829								14115	7	0	0	0	2734	6984	0	6984	4390	
274856								1384										
275255								3362										
275358								7754										
275509								18808										
275657								3952										
275750								5057	0	0	0	0	2291	2766	0	2766	0	
276159								1570										
276355								4190										
276551								12025										
276579	601685	517604	0	1447	0	25841	56793	601685	476498	1447			41106	25841			56793	
276645								6045										
276654								1279										
276775								906										
276850								20485	5469	0	0	0	13718	1004	0	1004	294	
276953								3413										
277053								1979										
277240								8304										
277277								23141										
277558								8761										
277567								36803										
277736								2798										
277820								13722	4674	0	0	0	4503	4527	0	4527	18	
278078								28071										
278153								3772										
278256								7888										
278555								15241	5382	0	0	0	3696	5673	0	5673	490	
278733								4824										
278751								1991										
278818								6907	2726	0	0	0	2765	608	0	608	808	
278957								3695										
279105								43827	6346	0	0	0	2736	19726	0	19726	15019	
279338								4182	5	0	0	0	569	3551	0	3551	57	
279673								6383										
279842								5096	12	0	0	0	1790	3294	0	3294	0	
279954								12474	2687	0	0	0	1244	2144	0	2144	6399	
280044								61225	7162	0	0	0	8960	1774	0	1774	43329	
280110	3959404	609268	0	225255	0	254127	2870754	3765231	213682	31083			395585	254127			2870754	
280138								4941										
280352								4096										
280558								9686										
280950								5824										
281144								3214										
281210								4801										
282048								1874										
282226								23891										
282329								44787	3319	0	0	0	11449	26703	0	26703	3316	
282824								2942										
283157								1905										
283438								35162	0	0	0	0	3543	6676	0	6676	24943	
283652								7956										
283737								34924	0	0	0	0	4956	27261	0	27261	2707	
283858								3635										
283867								21443	5314				4235			11036	858	
284154								1485										
284239								6667										
284248								1614										
284332								6098	3555	0	0	0	1750	793	0	793	0	
284408								757										
284556								7698										
284819								412364	38686	0	0	0	13799	30399	0	30399	329480	
284958								1438										
285151								9376										
285348								10994										
285544								44190										
285553								12507										
285740								18031	10	0	0	0	3595	14150	0	14150	276	
285759								1785										
285777								2231										
285852								3244										
285928								10863										
286251								560										
286457								1763										
286840								5720										
287007								32383										
287342								777										
287351								10465										
287539								5015	0	0	0	0	2364	2597	0	2597	54	
287650								1889										
287856								10159										
287922								1986										
287959								30301										
288152								2108										
288358								4688										
288376								7667										
288853								42496	21051	0	0	0	6192	15253	0	15253	0	
289056								5811										
289225								2551										
289449								1603										
289515								45269	9438	0	0	0	4544	28959	0	28959	2328	
289702								20918	6576	0	0	0	6777	5936	0	5936	1629	
289739								7768										
289757								2075										
290052								25409	16188	0	0	0	4108	2695	0	2695	2418	
290230								26894										
290249								77747	7853	0	0	0	4993	46532	0	46532	18369	
290838								3015										
290922								1889										
291059								3677										
291152								7111	2363	0	0	0	4645	45	0	45	58	
291273								38479	0	0	0	0	144	38335	0	38335	0	
291330								3421										
291611								25369	1316	0	0	0	3284	573	0	573	20196	
291732								5479										
292234								7374										
292467								16408										
292524								30496	5545	0	0	0	5199	5181	0	5181	14571	
292850								1941										
292908								11928	4696	0	0	0	4329	734	0	734	2169	
293053								48698	11193	0	0	0	3227	23032	0	23032	11246	
293352								1041										
293437								1779										
293651								1388										
293754								1775										
294023								13367										
294153								2592										
294256								14178	0	0	0	0	2990	5315	0	5315	5873	
294564								7077	4448	0	0	0	1489	1019	0	1019	121	
294751								55412	1621	0	0	0	17164	395	0	395	36232	
294779								33889	5547	0	0	0	6570	21772	0	21772	0	
294827								5259										
295011								6761	1558	0	0	0	1790	2556	0	2556	857	
295057								2259										
295646								1838										
295758								1793										
296438								16300	0	0	0	0	2365	5669	0	5669	8266	
296456								8551										
296559								10736										
296755								12326										
296858								5672										
297051								3514										
297257								34677										
297453								4750	2886	0	0	0	1814	17	0	17	33	
297547								4884										
297631								21877										
297761								9511										
298049								2797										
298218								50786	5672	0	0	0	6209	29083	0	29083	9822	
298245								4634										
299046								38633	17330	0	0	0	4344	16388	0	16388	571	
299251								3021										
299644								7429										
299653								3912										
299868								35505	0	0	0	0	27	33235	0	33235	2243	
300009								8150	3978	92	0	92	2174	1296	0	1296	610	
300036								21292	0	0	0	0	2694	5626	0	5626	12972	
300063								2301										
300157								1711										
300250								2232										
300353								8081	1159	0	0	0	3912	2160	0	2160	850	
300456								1605										
300531								9193	3977	0	0	0	2249	2967	0	2967	0	
300933								40131	135	0	0	0	3165	20972	0	20972	15859	
300942								2566										
300960								6722										
301640								1238										
301800								30134	3955	0	0	0	2732	3559	0	3559	19888	
302030								2441										
302133								3471										
302450								2197										
302553								4709										
302656								8563	4592	0	0	0	1848	294	0	294	1829	
302665								13689										
303550								34504	18877	0	0	0	8428	3762	0	3762	3437	
303653								4684	240	0	0	0	1486	2359	0	2359	599	
303701								3891										
303747								4360										
303952								20740	0	0	0	0	2824	240	0	240	17676	
304155								29454										
304173								23020	0	0	0	0	2057	19906	0	19906	1057	
304520								6509										
304762								3974										
304913								3218	0	134	0	134	0	1860	0	1860	1224	
305059								8379										
305152								2425										
305237								8509										
305433								1663										
305442								13326										
305648								1247										
305750								40743										
306056								527										
306140								3874										
306159								11507	0	0	0	0	375	9841	0	9841	1291	
306337								6484										
306739								939										
306908								7862	2098	0	0	0	3657	514	152	362	1593	
307062								7383	3266	0	0	0	3392	100	0	100	625	
307334								7487										
307361								7957	0	0	0	0	3008	823	0	823	4126	
307679								27729	11795	0	0	0	3369	12540	0	12540	25	
307745								12928										
307932								1654										
307950								3158										
308256								2286										
308340								2422										
308443								24780	27	0	0	0	2092	10856	0	10856	11805	
308649								44830	0	0	0	0	6146	38684	0	38684	0	
308836								3787										
309150								5937										
309570								127362	0	0	0	0	12711	4261	0	4261	110390	
309655								9408										
309851								5595										
310437								61125										
310727	304113	150999	1325	0	4900	0	146889	304113	83341	1325			67658	4900			146889	
310754								641										
310875								20998	1731	0	0	0	3392	645	0	645	15230	
310950								1383	9	0	0	0	151	1081	0	1081	142	
310978								72786	2539	20067	20067	0	2325	0	0	0	47855	
311050								32151	4915	0	0	0	4178	5058	0	5058	18000	
311144								3953										
311256								2156										
311265								9153										
311452								2988										
311603								12439	4873	0	0	0	2612	4575	0	4575	379	
311649								617										
311658								2658										
311845								1072899	5827	0	0	0	103461	11105	0	11105	952506	
311939								9819										
312244								10313	5902	0	0	0	1713	2229	0	2229	469	
312356								5671										
312730								157951	8791	0	0	0	5241	73227	0	73227	70692	
313009								13998										
313157								1483										
313223								6155										
313401								20070										
313531								13348	5943	0	0	0	2212	5193	0	5193	0	
313577								7825										
314033								11240										
314257								22046	2733	0	0	0	3657	7062	0	7062	8594	
314444								3294	0	0	0	0	1444	1850	0	1850	0	
315339								1220										
315357								3779										
315629								21904	9535	0	0	0	3918	6096	0	6096	2355	
315656								13429										
315674								798										
315852								14478	3324	0	0	0	2614	1361	0	1361	7179	
316354								6973										
316840								163352	59651	0	0	0	10784	29925	0	29925	62992	
316859								4067										
316934								6160										
317100								12332	3019	0	0	0	1427	7816	0	7816	70	
317258								15514										
317342								27559	0	0	0	0	6955	16801	0	16801	3803	
317650								2847										
318639								1608										
318835								16374										
319047								6646										
319458								6307										
319542								2631										
319551								2429										
320034								4091										
320052								10687	5381	0	0	0	4483	807	0	807	16	
320070								16611										
320119	403397	40913	12714	161135	134	101754	86747	148300	17082	22134			1848	20489			86747	
320155								20589	5078	0	0	0	4676	1372	0	1372	9463	
320856								1598										
321152								911										
321255								937										
321330								15545										
321947								15862										
322056								44224	3579	0	0	0	4682	8884	0	8884	27079	
322449								8754										
322476								4104										
322551								614										
322757								3056										
322850								3454										
323035								8940	2115	0	0	0	4763	2021	0	2021	41	
323204								17655	3805	0	0	0	4259	2008	0	2008	7583	
323651								20079										
323718								13077	1	0	0	0	2650	198	0	198	10228	
324153								2629										
324229								1649										
324256								614										
324274								31360	323	0	0	0	905	30132	0	30132	0	
324340								6937	2835	0	0	0	3232	783	0	783	87	
324649								33145	5	0	0	0	9375	12560	0	12560	11205	
324854								7034										
324863								29881	10281	0	0	0	4398	15177	0	15177	25	
324975								8143										
325141								7778										
325459								487										
325534								4278										
325824								2791										
326054								6317										
326344								6776										
326858								46414	0	0	0	0	7990	14825	0	14825	23599	
326979								34157										
327015								1198										
327220								4826										
327305								8790	3494	1049	0	1049	3240	555	0	555	452	
327435								15059	1	0	0	0	2287	2789	0	2789	9982	
327453								22994	11	0	0	0	2529	8155	0	8155	12299	
327556								4575										
327855								7861										
327949								3154	4	0	0	0	1635	1395	0	1395	120	
328058								4154										
328151								1124										
328357								10643										
328423								39078	4292	0	0	0	6272	21295	0	21295	7219	
328450								8485										
328553								10787	3145	0	0	0	2148	5463	0	5463	31	
328656								2526										
328777								24342	6636	0	0	0	2765	14864	0	14864	77	
329149								2081										
329345								4302										
329550								21167	5	0	0	0	3459	5003	0	5003	12700	
329756								7123										
329952								18422	56	0	0	0	3748	11548	0	11548	3070	
330239								10703										
330248								15815										
330453								2938										
330855								8359	5466	0	0	0	2125	680	0	680	88	
330873								2713										
330949								2858										
331375								3453										
331544								5728										
331553								712										
331713								3129										
332055								2774										
332224								4331										
332345								2505										
332402								32529	14	0	0	0	2266	29318	0	29318	931	
332756								1429										
333034								14505										
333052								1079										
333203								20817	5802	359	0	359	2835	11028	0	11028	793	
333650								10324										
333856								5489										
333940								2580										
334255								1709										
334264								7530										
334648								729										
334657								2558										
335346								20320										
335355								1425										
335757								3404										
336147								3733										
336361								7048										
336576								12415	1276	0	0	0	1659	8446	0	8446	1034	
336950								2798										
337247								916										
337340								23608										
337733								19487										
338178								6556										
338646								16738	12	0	0	0	1259	836	0	836	14631	
338758								13766	37	0	0	0	6013	6316	0	6316	1400	
338851								2195										
338945								2298										
339054								2856										
339353								6678										
339456								11619										
339607								18811	18	0	0	0	1591	1047	0	1047	16155	
339773								41257	0	0	0	0	1457	39511	39511	0	289	
339858	350558	250486	0	1044	0	16770	82258	350558	152002	1044			98484	16770			82258	
339951								37165	5091	0	0	0	2816	648	0	648	28610	
340135								20533	6465	0	0	0	3917	9569	0	9569	582	
340144								12769	336	0	0	0	1807	10585	0	10585	41	
340256								27113	2950	0	0	0	1044	22872	0	22872	247	
340443								3141										
340555								8586										
340649								2098										
340742								83329	3715	0	0	0	5052	4776	0	4776	69786	
340751								30946	2323	0	0	0	3074	19726	0	19726	5823	
341178								25094										
341851								1636										
341954								5733										
341972								2702										
342054								3781										
342175								30525	3599	0	0	0	4125	2159	0	2159	20642	
342362								1466										
342410								13614	7702	0	0	0	3553	1813	0	1813	546	
342634	216841	205062	0	201	0	1714	9864	216841	135107	201			69955	1714			9864	
343051								2367										
343248								1157										
343257								3849										
343341								158037	0	0	0	0	0	23743	23743	0	134294	
343770								4522										
343903								8970										
343958								1133										
344236								5379										
344647								20018	3932	0	0	0	2992	7239	0	7239	5855	
344816								5053										
344852								2661										
345149								1165										
345309								17425	11208	0	0	0	2927	3055	0	3055	235	
345345								2910										
345747								8232	0	0	0	0	1791	5735	0	5735	706	
345756								8014										
346566								6946										
347022								14210	113	0	0	0	2354	90	0	90	11653	
347639								10738										
347657								6590										
347956								5971	4847	0	0	0	501	550	0	550	73	
348159								3899										
348207								8439	2144	0	0	0	1665	4054	0	4054	576	
348458								2919										
348542								3273										
348551								22265	4988	0	0	0	3089	14028	0	14028	160	
348720								47370	3530	0	0	0	3019	251	0	251	40570	
348748								2076										
349129								6022										
349165								4244										
349343								5050										
349370								42388	2483	0	0	0	3291	1505	0	1505	35109	
350657								6879										
350750								3691										
351131								1237										
351207								11629	3801	0	0	0	3329	986	0	986	3513	
351560								40474										
351850								6316										
352035								3955	0	0	0	0	564	1036	0	1036	2355	
352651								7705										
352745								21798										
352772								80905	39067	0	0	0	23882	1908	0	1908	16048	
352820								6842										
353069								1531										
353238								11972										
353359								2133										
353546								3407										
353555								335564	70741	0	0	0	20727	3088	0	3088	241008	
353724								4031										
353751								17405	18	0	0	0	4403	12685	0	12685	299	
353957								2139										
354057								4255										
354253								2181										
354310								32086	18981	0	0	0	8585	1265	0	1265	3255	
354552								6932										
354851								662										
354954								3585										
355120								13271	2527	0	0	0	5698	2728	0	2728	2318	
355559								18947										
355737								5175										
355746								4017										
355821								6973										
355858								38359	10217	0	0	0	3112	24842	0	24842	188	
356145								6882										
356239								3595										
356659								10436										
356752								3137										
356949								12095										
357049								4858										
357151								14722										
357375								39161	901	0	0	0	868	1760	0	1760	35632	
357526								8634										
357553								7056										
357777								11654										
357834								3133										
357937								9193										
358112								3449										
358149								1250										
358233								11282										
358448								2207										
358756								3311										
359324								2692										
359360								53546	189	0	0	0	5611	1253	0	1253	46493	
359650								970										
359744								1047										
359838								3337										
359847								5569										
359856								5072										
360777								5147										
360843								1798										
360955								1068										
361055								26351	6199	0	0	0	8932	10434	0	10434	786	
361167								48968	21599	0	0	0	19183	5119	0	5119	3067	
361279								2054	1	0	0	0	827	1123	0	1123	103	
361354								2605										
361439								3882										
361653								13905	827	0	0	0	4454	5749	0	5749	2875	
362007								80519	48980	0	0	0	20195	6661	0	6661	4683	
362043								1367										
362052								1509										
362155								15131	20	0	0	0	2561	11961	0	11961	589	
362717								29143	4243	0	0	0	5770	1313	0	1313	17817	
362753								14005										
362856								4254										
362940								4155										
363264								1338										
363442								586										
363648								2616										
363657								6968	2684	52	0	52	3019	737	0	737	476	
364131								5459										
364337								4180	609	0	0	0	365	2738	0	2738	468	
364430								8238										
364449								23560	10	0	0	0	8481	10306	0	10306	4763	
364850								3168										
365325								67632	33886	0	0	0	29399	3605	0	3605	742	
365455								27683	429	0	0	0	2192	13834	0	13834	11228	
365651								6564	5380	0	0	0	1028	128	0	128	28	
365745								1624										
365848								3545										
365875								2043										
365950								1528										
366078								23547	2961	0	0	0	4139	15763	0	15763	684	
366238								17206	4435	0	0	0	2588	4536	0	4536	5647	
366247								2364										
366359								3042										
366658								3395										
366854								3763										
367150								3157										
367244								3036										
367431								16759										
367543								16638										
367851								4387										
367954								6053										
368054								4353										
368111								7797	178	0	0	0	0	52	0	52	7567	
368175								19815	4016	0	0	0	7168	2448	0	2448	6183	
368344								10650										
368429								7902										
368522								6436										
368755								2932										
368933								8852										
368951								2367										
369453								2137										
369659								20731	12930	0	0	0	5019	2757	0	2757	25	
370020								12866										
370150								559										
370347								1966										
370721								3390										
370758								912										
370833								4466										
370954								3395										
371223								5816										
371232								14821										
371353								33076	2113	0	0	0	1484	5074	0	5074	24405	
371362								13889										
371559								2577										
371755								3054										
371849								2469										
371858								2864										
371924								33457	0	0	0	0	3341	4207	0	4207	25909	
371942								3537										
372248								2111										
372257								4888										
372444								4700										
372538								15886	32	0	0	0	4959	5674	0	5674	5221	
372556								2241	1146	0	0	0	519	576	0	576	0	
372640								5511										
372855								2958										
373058								2396										
373115								13674	93	0	0	0	4621	7965	0	7965	995	
373272								503										
373553								5964										
373601								268265	12	0	0	0	3575	255020	0	255020	9658	
374130								17995										
374354								10778										
374653								157366	10284	0	0	0	3630	49932	0	49932	93520	
374774								3393										
375034								31181	266	2636	2232	404	10999	412	0	412	16868	
375043								11396	5325	0	0	0	5453	265	0	265	353	
375155								2115										
375502								17522	7413	0	0	0	2360	7749	0	7749	0	
375566								8494										
375650								1457										
376068								5589										
376125								7671										
376237								4716										
376433								5927										
376442								7947										
376657								824										
376947								3964										
377663								2705										
377850								3321										
377908								264836	5705	0	0	0	6795	173877	0	173877	78459	
378026								12533										
378044								3287										
378110								2329										
378549								2956										
378558								3910										
378642								3212										
378651								15004										
378950								3343										
379050								2432										
379153								3180										
379359								30755	4620	0	0	0	2371	391	0	391	23373	
379470								8122										
379649								14794										
379920								494444	66847	0	0	0	58016	13296	0	13296	356285	
380346								3814										
380458								3401										
380533								5310										
380654								19278										
380841								5292										
380944								3496										
381026								1626										
381343								39037	5923	0	0	0	7764	2077	0	2077	23273	
381754								4008										
381839								2497										
381950								12544										
382050								10742										
382069								10275	239	0	0	0	7772	2264	0	2264	0	
382256								2000										
382443								1914										
382537								2719										
382649								4921										
382658								1965										
382667								75845	44863	59	0	59	12317	6462	679	5783	12144	
382742								3251										
382854								2981										
383534								2188										
384018								25359	7311	0	0	0	11974	1196	0	1196	4878	
384335								4316										
384353								777										
384652								72005	0	0	0	0	775	54257	0	54257	16973	
384830								8339										
385350								3609										
385547								8102										
385631								543										
386049								3403										
386142								6029										
386357								740										
386432								6658	28	0	0	0	1839	4657	0	4657	134	
386450								26904										
386731								18134										
386825								5023										
386852								9711										
387055								9652										
388155								11286										
388258								3495										
388557								636										
388744								8435										
388753								2912										
388940								1638										
389059								3958										
389358								5224										
389826								4092										
390167								15477										
390336								7703	7	0	0	0	3316	4380	0	4380	0	
390457								914										
390840								11612										
391418								8052										
391557								781										
391838								32414	19533	0	0	0	12881	0	0	0	0	
391959								2143										
391977								10116	5441	0	0	0	2241	2027	0	2027	407	
392031								6427										
392152								1667										
392255								3298										
392778								20801										
393252								22143										
393355								5919										
393757								4854										
393850								3171										
393953								12242										
394156								13994										
394259								3074										
394352								4057										
395238	597953	44828	0	0	0	12155	540970	597953	23251	0			21577	12155			540970	
395256								4639										
395779								1112										
395836								13318	5877	0	0	0	3051	940	0	940	3450	
396057								1751										
396244								9141										
396253								9412										
396356								2038										
396954								7899										
397447								14872	4149	0	0	0	1234	2110	0	2110	7379	
397456								4835										
397531								66878	9761	0	0	0	1789	5901	0	5901	49427	
397540								31331	17817	0	0	0	9952	1987	0	1987	1575	
397559								1767										
397755								1382										
397858								6836										
398051								5615										
398248								6242	54	0	0	0	1964	1132	0	1132	3092	
398350								27392	17563	0	0	0	4284	3880	0	3880	1665	
398631								3863										
398668								115890	0	0	0	0	0	4402	0	4402	111488	
398837								8892										
399357								316										
399517								44807	9747	0	0	0	6515	7985	0	7985	20560	
399731								3744										
400057								3839										
400141								6018										
400253								213610	9755	0	0	0	3168	160	0	160	200527	
400365								6031										
400552								248										
400758								2527										
400767								7225										
400945								4684										
401148								36391	5029	0	0	0	3258	3058	0	3058	25046	
401447								7251										
401559								7158										
401755								2451										
401906								6209	2057	0	0	0	1788	20	0	20	2344	
401951								783										
402462								1531										
402837								12714										
402846								3518										
403067								10876										
403106								13529	4571	0	0	0	1960	3359	0	3359	3639	
403151								48922	32300	0	0	0	5944	1879	0	1879	8799	
403254								2135										
403348								3022										
403357								2803										
403656								1045										
403937								1069										
403946								26451	5517	0	0	0	17510	3024	0	3024	400	
404653								692										
404774								10498										
404943								7120										
405641								7460										
405959								213778	15730	0	0	0	5899	163793	0	163793	28356	
406022								21472										
406059								18876										
406666								5049										
406974								10686										
407168								3088										
407506								56549	9859	0	0	0	3062	5560	0	5560	38068	
407645								16636	1	0	0	0	1556	8188	0	8188	6891	
407850								571										
408147								4126										
408307								16883										
408642								31726	92	0	0	0	0	18036	0	18036	13598	
409265								2485										
409555								4687	2246	0	0	0	2241	169	0	169	31	
409649								1541										
410159								5973										
410560								29449										
410748								10249										
410917								8552	104	0	0	0	2460	5055	0	5055	933	
410944								1004										
411053								1266										
411062								1880										
411231								4633										
411240								1216										
411512								8685										
411549								725										
411576								3171										
411624								11286										
411651								2097										
412135								69700	36336	1304	0	1304	9450	11967	0	11967	10643	
412153								5945										
412452								904										
412555								4851										
412667								4106										
412751								200422	178	0	0	0	95996	102868	0	102868	1380	
412845								6932										
413141								2252	1290	0	0	0	208	695	0	695	59	
413208	12350920	2076271	0	1151411	270986	230291	8621961	11327642	947237	963802			579181	285982			8551440	
413347								5187										
413543								4728										
413646								6731										
413730								5573										
413758								6418										
413851								1794										
414102								6843										
414652								1732										
414764								6789										
414858								4009										
415855								691	0	0	0	0	91	600	0	600	0	
416245								86375	40594	0	0	0	28090	13698	0	13698	3993	
416272								4974										
416339								1581										
416348								5651										
416357								6158										
416656								2615										
416674								4412	0	0	0	0	1243	2998	0	2998	171	
417149								13613	9	0	0	0	2380	5602	0	5602	5622	
417251								6161										
417626								15663	0	0	0	0	2388	2672	0	2672	10603	
417710								1588										
417859								21532										
418100								7165										
418249								76143	19286	0	0	0	3528	363	0	363	52966	
418342								15989										
418436								1850										
418856								2014										
419255								3902										
419406								42326	20381	0	0	0	17714	411	0	411	3820	
419460								3161										
419675								28950	3614	0	0	0	2822	21616	0	21616	898	
419947								6123										
420457								16901	2940	0	0	0	2147	2966	0	2966	8848	
420644								2881										
420653								1704										
420934								5166										
421155								3200										
421445								3774										
421539								5148										
422059								747										
422116								2600										
422358								870										
422433								69651	3	0	0	0	8118	34767	0	34767	26763	
422657								12670										
423065								4698										
423074								18399										
423159								4373										
423449								7211	2316	0	0	0	2008	617	0	617	2270	
423458								8876	117	0	0	0	3126	551	0	551	5082	
423636								3649										
423739								6430										
423841								1868										
424156								1654										
424240								9840										
424343								11143										
424352								5504										
424437								5109										
424633								2686										
425050								1791										
425108								28782										
425818								6914										
425845								1545										
425911								13659	5537	0	0	0	3502	494	0	494	4126	
425957								6780										
425975								7742	85	0	0	0	2662	4940	0	4940	55	
426057								9599	627	0	0	0	2489	2412	0	2412	4071	
426141								390										
426347								3091										
426534								32483	6	0	0	0	11842	17015	0	17015	3620	
426758								3492										
426945								2830										
427241								8328										
427353								8725										
427456								646										
427858								8831										
427960								11816										
428060								51071	7409	0	0	0	4420	39067	0	39067	175	
428462								8875										
428547								30937	1071	0	0	0	326	6076	0	6076	23464	
428631								2889										
428659								4796										
428855								1409										
428958								5140										
429021								20680	0	0	0	0	2428	16805	0	16805	1447	
429759								6365										
430036								13037										
430054								15032										
430344								1618										
430670								39023	8329	0	0	0	961	3574	0	3574	26159	
430858								1188										
431172								59240	109	0	0	0	931	5315	0	5315	52885	
431323								2995										
431350								2891										
431743								8156										
431846								2728										
431958								1990										
432012								1863										
432058								7904										
432432								3484										
433158								3037										
433354								17018										
433439								5878										
433505								20509	4479	0	0	0	2142	13364	0	13364	524	
433550								3502										
433608								26356	13059	267	0	267	7181	4174	0	4174	1675	
433859								4559										
433943								5275										
434203								19555	5742	36	0	36	1766	10359	0	10359	1652	
434539								7494										
435059								7109										
435152								1689										
435255								1028										
435349								18482	0	0	0	0	2349	4903	0	4903	11230	
435358								4564										
435666								4761										
435750								8239	3649	0	0	0	3896	482	0	482	212	
436131								32981	2382	0	0	0	2348	12878	0	12878	15373	
436159								43349	261	0	0	0	9526	29740	0	29740	3822	
436542								3704										
436711								73633	1020	0	0	0	9487	55478	0	55478	7648	
436739								10483										
436823								6447	530	0	0	0	2166	3751	0	3751	0	
436953								4705										
437044								5482										
437053								6644										
437138								4381										
437455								3333										
438050								1739										
438238								10681	5412	0	0	0	1730	3539	0	3539	0	
438434								13736										
439132								15866										
439338								12364	0	0	0	0	3880	8484	0	8484	0	
439356								38239	2210	0	0	0	2308	2266	0	2266	31455	
439404								18575	7270	0	0	0	8347	1125	0	1125	1833	
439459								779	77	0	0	0	208	494	0	494	0	
439730								4396										
439860								12108										
440110								3972										
440259								2768										
440446								981										
440857								980										
440875								17984										
441050								31749										
441078								6436										
441135								4365										
441256								13241	5323	0	0	0	4373	892	0	892	2653	
441359								3921										
441434								21924	0	0	0	0	2821	5083	0	5083	14020	
441630								2671										
442057								746										
442244								8196										
442655								4572										
442749								741										
442758								1814										
442776								25402	6782	0	0	0	5850	6589	0	6589	6181	
442806								20102	3438	50	0	50	2258	1519	0	1519	12837	
443148								2005										
443205								45488	32275	0	0	0	5481	3839	0	3839	3893	
443353								2380										
443625								5162										
443634								3174										
444051								3292										
444350								32719										
444556								3579										
444677								6410										
444958								14149										
445852								8332										
445955								18487										
446130								1732										
446149								1051										
446336								171717	38	0	0	0	2945	18963	0	18963	149771	
446877								12463										
447034								7151										
447070								4708	213	0	0	0	1097	3190	0	3190	208	
447100								18998	2406	0	0	0	1378	14099	0	14099	1115	
447342								2181										
447351								5265										
447557								1458										
447874								3352										
