"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
322056	20030930						
322449	20030930						
322458	20030930						
322476	20030930						
322551	20030930						
322757	20030930						
322850	20030930						
323035	20030930						
323204	20030930						
323651	20030930						
323718	20030930						
324153	20030930						
324229	20030930						
324256	20030930						
324274	20030930						
324340	20030930						
324649	20030930						
324751	20030930						
324854	20030930						
324863	20030930						
324902	20030930						
324975	20030930						
325141	20030930						
325459	20030930						
325534	20030930						
325824	20030930						
326054	20030930						
326250	20030930						
326344	20030930						
326670	20030930						
326858	20030930						
326979	20030930						
327015	20030930						
327220	20030930						
327305	20030930						
327435	20030930						
327453	20030930						
327556	20030930						
327855	20030930						
327949	20030930						
328058	20030930						
328151	20030930						
328357	20030930						
328423	20030930						
328450	20030930						
328553	20030930						
328656	20030930						
328777	20030930						
329149	20030930						
329345	20030930						
329550	20030930						
329578	20030930						
329756	20030930						
329952	20030930						
330239	20030930						
330248	20030930						
330417	20030930						
330453	20030930						
330659	20030930						
330855	20030930						
330873	20030930						
330949	20030930						
331106	20030930						
331375	20030930						
331544	20030930						
331553	20030930						
331656	20030930						
331713	20030930						
332055	20030930						
332224	20030930						
332345	20030930						
332402	20030930						
332644	20030930						
332756	20030930						
332907	20030930						
332970	20030930						
333034	20030930						
333043	20030930						
333052	20030930						
333203	20030930						
333249	20030930						
333650	20030930						
333856	20030930						
333940	20030930						
334059	20030930						
334255	20030930						
334264	20030930						
334648	20030930						
334657	20030930						
334750	20030930						
335346	20030930						
335355	20030930						
335757	20030930						
336071	20030930						
336147	20030930						
336361	20030930						
336576	20030930						
336932	20030930						
336950	20030930						
337247	20030930						
337340	20030930						
337658	20030930						
337733	20030930						
337966	20030930						
338178	20030930						
338646	20030930						
338758	20030930						
338851	20030930						
338945	20030930						
339054	20030930						
339353	20030930						
339456	20030930						
339607	20030930						
339773	20030930						
339858	20030930						
339951	20030930						
340135	20030930						
340144	20030930						
340256	20030930						
340443	20030930						
340555	20030930						
340649	20030930						
340742	20030930						
340751	20030930						
341310	20030930						
341851	20030930						
341918	20030930						
341954	20030930						
341972	20030930						
342054	20030930						
342175	20030930						
342362	20030930						
342410	20030930						
342634	20030930						
342643	20030930						
343051	20030930						
343248	20030930						
343257	20030930						
343314	20030930						
343341	20030930						
343556	20030930						
343770	20030930						
343903	20030930						
343958	20030930						
344236	20030930						
344423	20030930						
344647	20030930						
344674	20030930						
344816	20030930						
344852	20030930						
345149	20030930						
345309	20030930						
345345	20030930						
345747	20030930						
345756	20030930						
346566	20030930						
347022	20030930						
347639	20030930						
347657	20030930						
347956	20030930						
348159	20030930						
348207	20030930						
348458	20030930						
348542	20030930						
348551	20030930						
348720	20030930						
348748	20030930						
349129	20030930						
349165	20030930						
349343	20030930						
349370	20030930						
350433	20030930						
350657	20030930						
350750	20030930						
351122	20030930						
351131	20030930						
351207	20030930						
351355	20030930						
351560	20030930						
351850	20030930						
352035	20030930						
352558	20030930						
352651	20030930						
352745	20030930						
352772	20030930						
352820	20030930						
352857	20030930						
353023	20030930						
353069	20030930						
353238	20030930						
353322	20030930						
353359	20030930						
353546	20030930						
353555	20030930						
353724	20030930						
353751	20030930						
353957	20030930						
354057	20030930						
354132	20030930						
354253	20030930						
354310	20030930						
354552	20030930						
354851	20030930						
354954	20030930						
355120	20030930						
355559	20030930						
355737	20030930						
355746	20030930						
355821	20030930						
355858	20030930						
356145	20030930						
356239	20030930						
356350	20030930						
356659	20030930						
356752	20030930						
356949	20030930						
357049	20030930						
357151	20030930						
357375	20030930						
357432	20030930						
357526	20030930						
357553	20030930						
357740	20030930						
357777	20030930						
357834	20030930						
357937	20030930						
358112	20030930						
358149	20030930						
358233	20030930						
358448	20030930						
358635	20030930						
358756	20030930						
359070	20030930						
359324	20030930						
359351	20030930						
359360	20030930						
359548	20030930						
359650	20030930						
359744	20030930						
359838	20030930						
359847	20030930						
359856	20030930						
359959	20030930						
360777	20030930						
360834	20030930						
360843	20030930						
360852	20030930						
360955	20030930						
361055	20030930						
361167	20030930						
361279	20030930						
361354	20030930						
361439	20030930						
361457	20030930						
361541	20030930						
361653	20030930						
362007	20030930						
362043	20030930						
362052	20030930						
362155	20030930						
362445	20030930						
362463	20030930						
362717	20030930						
362753	20030930						
362856	20030930						
362940	20030930						
363264	20030930						
363415	20030930						
363442	20030930						
363648	20030930						
363657	20030930						
363956	20030930						
364056	20030930						
364131	20030930						
364337	20030930						
364430	20030930						
364449	20030930						
364850	20030930						
364971	20030930						
365325	20030930						
365455	20030930						
365651	20030930						
365745	20030930						
365848	20030930						
365941	20030930						
365950	20030930						
366078	20030930						
366238	20030930						
366247	20030930						
366359	20030930						
366658	20030930						
366854	20030930						
367150	20030930						
367208	20030930						
367244	20030930						
367431	20030930						
367543	20030930						
367552	20030930						
367673	20030930						
367851	20030930						
367954	20030930						
368054	20030930						
368111	20030930						
368175	20030930						
368344	20030930						
368429	20030930						
368447	20030930						
368522	20030930						
368755	20030930						
368933	20030930						
368951	20030930						
369257	20030930						
369426	20030930						
369435	20030930						
369453	20030930						
369659	20030930						
370020	20030930						
370150	20030930						
370338	20030930						
370347	20030930						
370646	20030930						
370721	20030930						
370730	20030930						
370758	20030930						
370833	20030930						
370954	20030930						
371223	20030930						
371232	20030930						
371353	20030930						
371362	20030930						
371559	20030930						
371755	20030930						
371849	20030930						
371858	20030930						
371915	20030930						
371924	20030930						
371942	20030930						
372248	20030930						
372257	20030930						
372444	20030930						
372538	20030930						
372556	20030930						
372640	20030930						
372855	20030930						
373058	20030930						
373115	20030930						
373553	20030930						
373601	20030930						
374130	20030930						
374149	20030930						
374354	20030930						
374653	20030930						
374774	20030930						
374934	20030930						
375034	20030930						
375043	20030930						
375155	20030930						
375409	20030930						
375502	20030930						
375566	20030930						
375650	20030930						
375735	20030930						
376068	20030930						
376125	20030930						
376237	20030930						
376433	20030930						
376442	20030930						
376657	20030930						
376947	20030930						
377506	20030930						
377663	20030930						
377850	20030930						
377908	20030930						
378026	20030930						
378044	20030930						
378110	20030930						
378259	20030930						
378549	20030930						
378558	20030930						
378642	20030930						
378651	20030930						
378950	20030930						
379050	20030930						
379153	20030930						
379359	20030930						
379470	20030930						
379649	20030930						
379920	20030930						
380038	20030930						
380346	20030930						
380458	20030930						
380533	20030930						
380654	20030930						
380841	20030930						
380944	20030930						
381026	20030930						
381259	20030930						
381334	20030930						
381343	20030930						
381727	20030930						
381754	20030930						
381839	20030930						
381857	20030930						
381950	20030930						
382050	20030930						
382069	20030930						
382256	20030930						
382443	20030930						
382537	20030930						
382649	20030930						
382658	20030930						
382667	20030930						
382742	20030930						
382751	20030930						
382854	20030930						
383253	20030930						
383534	20030930						
384018	20030930						
384335	20030930						
384353	20030930						
384652	20030930						
384830	20030930						
385350	20030930						
385547	20030930						
385631	20030930						
385976	20030930						
386049	20030930						
386142	20030930						
386357	20030930						
386432	20030930						
386450	20030930						
386731	20030930						
386825	20030930						
386852	20030930						
387000	20030930						
387055	20030930						
387336	20030930						
387345	20030930						
388155	20030930						
388258	20030930						
388557	20030930						
388744	20030930						
388753	20030930						
388931	20030930						
388940	20030930						
389059	20030930						
389358	20030930						
389657	20030930						
389826	20030930						
390167	20030930						
390336	20030930						
390457	20030930						
390765	20030930						
390840	20030930						
390925	20030930						
391137	20030930						
391249	20030930						
391418	20030930						
391557	20030930						
391838	20030930						
391856	20030930						
391959	20030930						
391977	20030930						
392031	20030930						
392152	20030930						
392228	20030930						
392255	20030930						
392358	20030930						
392451	20030930						
392778	20030930						
393252	20030930						
393355	20030930						
393757	20030930						
393850	20030930						
393953	20030930						
394053	20030930						
394156	20030930						
394259	20030930						
394352	20030930						
394932	20030930						
395238	20030930						
395256	20030930						
395377	20030930						
395452	20030930						
395555	20030930						
395779	20030930						
395836	20030930						
396057	20030930						
396244	20030930						
396253	20030930						
396271	20030930						
396356	20030930						
396879	20030930						
396954	20030930						
397447	20030930						
397456	20030930						
397531	20030930						
397540	20030930						
397559	20030930						
397755	20030930						
397858	20030930						
398051	20030930						
398248	20030930						
398350	20030930						
398631	20030930						
398668	20030930						
398837	20030930						
399067	20030930						
399142	20030930						
399151	20030930						
399357	20030930						
399517	20030930						
399731	20030930						
400057	20030930						
400141	20030930						
400253	20030930						
400365	20030930						
400552	20030930						
400758	20030930						
400767	20030930						
400945	20030930						
401148	20030930						
401447	20030930						
401559	20030930						
401755	20030930						
401906	20030930						
401951	20030930						
402462	20030930						
402837	20030930						
402846	20030930						
402949	20030930						
403058	20030930						
403067	20030930						
403106	20030930						
403151	20030930						
403254	20030930						
403348	20030930						
403357	20030930						
403553	20030930						
403656	20030930						
403937	20030930						
403946	20030930						
404653	20030930						
404774	20030930						
404943	20030930						
405061	20030930						
405641	20030930						
405744	20030930						
405959	20030930						
406022	20030930						
406059	20030930						
406255	20030930						
406349	20030930						
406666	20030930						
406974	20030930						
407168	20030930						
407373	20030930						
407506	20030930						
407645	20030930						
407850	20030930						
408147	20030930						
408307	20030930						
408473	20030930						
408642	20030930						
409265	20030930						
409555	20030930						
409649	20030930						
410056	20030930						
410159	20030930						
410560	20030930						
410748	20030930						
410917	20030930						
410944	20030930						
411053	20030930						
411062	20030930						
411231	20030930						
411240	20030930						
411464	20030930						
411512	20030930						
411549	20030930						
411576	20030930						
411624	20030930						
411651	20030930						
412135	20030930						
412153	20030930						
412452	20030930						
412555	20030930						
412667	20030930						
412751	20030930						
412845	20030930						
413141	20030930						
413208	20030930						
413347	20030930						
413543	20030930						
413570	20030930						
413646	20030930						
413730	20030930						
413758	20030930						
413851	20030930						
414102	20030930						
414652	20030930						
414728	20030930						
414764	20030930						
414858	20030930						
415051	20030930						
415855	20030930						
416245	20030930						
416272	20030930						
416339	20030930						
416348	20030930						
416357	20030930						
416656	20030930						
416674	20030930						
417149	20030930						
417158	20030930						
417251	20030930						
417448	20030930						
417626	20030930						
417710	20030930						
417859	20030930						
417943	20030930						
417952	20030930						
418100	20030930						
418249	20030930						
418342	20030930						
418436	20030930						
418856	20030930						
419152	20030930						
419255	20030930						
419406	20030930						
419460	20030930						
419675	20030930						
419947	20030930						
420233	20030930						
420457	20030930						
420644	20030930						
420653	20030930						
420868	20030930						
420934	20030930						
421155	20030930						
421203	20030930						
421445	20030930						
421539	20030930						
421838	20030930						
422059	20030930						
422116	20030930						
422358	20030930						
422433	20030930						
422657	20030930						
422750	20030930						
423065	20030930						
423074	20030930						
423159	20030930						
423355	20030930						
423449	20030930						
423458	20030930						
423636	20030930						
423739	20030930						
423841	20030930						
424035	20030930						
424156	20030930						
424240	20030930						
424343	20030930						
424352	20030930						
424437	20030930						
424633	20030930						
425050	20030930						
425108	20030930						
425818	20030930						
425845	20030930						
425911	20030930						
425957	20030930						
425975	20030930						
426057	20030930						
426141	20030930						
426347	20030930						
426534	20030930						
426758	20030930						
426945	20030930						
427241	20030930						
427353	20030930						
427456	20030930						
427719	20030930						
427858	20030930						
427915	20030930						
427960	20030930						
428033	20030930						
428060	20030930						
428462	20030930						
428547	20030930						
428631	20030930						
428659	20030930						
428752	20030930						
428855	20030930						
428958	20030930						
429021	20030930						
429526	20030930						
429535	20030930						
429759	20030930						
430036	20030930						
430054	20030930						
430344	20030930						
430670	20030930						
430858	20030930						
431323	20030930						
431350	20030930						
431743	20030930						
431846	20030930						
431958	20030930						
432012	20030930						
432058	20030930						
432432	20030930						
433158	20030930						
433354	20030930						
433439	20030930						
433505	20030930						
433550	20030930						
433608	20030930						
433859	20030930						
433943	20030930						
434203	20030930						
434539	20030930						
435059	20030930						
435152	20030930						
435255	20030930						
435349	20030930						
435358	20030930						
435666	20030930						
435750	20030930						
436131	20030930						
436159	20030930						
436252	20030930						
436467	20030930						
436542	20030930						
436711	20030930						
436739	20030930						
436823	20030930						
436953	20030930						
436971	20030930						
437044	20030930						
437053	20030930						
437138	20030930						
437231	20030930						
437455	20030930						
437521	20030930						
438050	20030930						
438238	20030930						
438265	20030930						
438434	20030930						
438715	20030930						
439132	20030930						
439338	20030930						
439356	20030930						
439404	20030930						
439459	20030930						
439730	20030930						
439833	20030930						
439860	20030930						
440110	20030930						
440174	20030930						
440259	20030930						
440352	20030930						
440446	20030930						
440857	20030930						
441050	20030930						
441078	20030930						
441135	20030930						
441256	20030930						
441359	20030930						
441434	20030930						
441630	20030930						
442039	20030930						
442057	20030930						
442244	20030930						
442253	20030930						
442356	20030930						
442534	20030930						
442655	20030930						
442749	20030930						
442758	20030930						
442776	20030930						
442806	20030930						
443036	20030930						
443148	20030930						
443205	20030930						
443353	20030930						
443447	20030930						
443625	20030930						
443634	20030930						
443951	20030930						
444051	20030930						
444172	20030930						
444257	20030930						
444350	20030930						
444556	20030930						
444677	20030930						
444958	20030930						
445843	20030930						
445852	20030930						
445955	20030930						
446130	20030930						
446149	20030930						
446336	20030930						
446877	20030930						
447034	20030930						
447070	20030930						
447100	20030930						
447342	20030930						
447351	20030930						
447557	20030930						
447744	20030930						
447874	20030930						
448040	20030930						
448554	20030930						
449038	20030930						
449430	20030930						
449832	20030930						
449841	20030930						
449850	20030930						
449926	20030930						
449953	20030930						
450034	20030930						
450632	20030930						
450641	20030930						
450650	20030930						
450669	20030930						
450753	20030930						
450856	20030930						
450959	20030930						
451068	20030930						
451246	20030930						
451853	20030930						
451965	20030930						
452104	20030930						
452159	20030930						
452270	20030930						
452739	20030930						
452841	20030930						
452850	20030930						
453026	20030930						
453071	20030930						
453147	20030930						
453446	20030930						
453839	20030930						
454340	20030930						
454434	20030930						
454546	20030930						
454658	20030930						
454742	20030930						
455150	20030930						
455253	20030930						
455365	20030930						
455459	20030930						
455534	20030930						
455552	20030930						
455945	20030930						
455972	20030930						
456045	20030930						
456054	20030930						
456157	20030930						
456250	20030930						
456344	20030930						
456447	20030930						
456456	20030930						
456474	20030930						
456755	20030930						
456858	20030930						
456960	20030930						
457060	20030930						
457220	20030930						
457426	20030930						
457547	20030930						
457659	20030930						
457752	20030930						
458049	20030930						
458142	20030930						
458263	20030930						
458544	20030930						
458553	20030930						
458665	20030930						
458946	20030930						
459046	20030930						
459130	20030930						
459354	20030930						
459372	20030930						
459448	20030930						
459644	20030930						
459671	20030930						
460033	20030930						
460248	20030930						
460332	20030930						
460341	20030930						
460350	20030930						
460556	20030930						
460770	20030930						
460855	20030930						
461058	20030930						
461245	20030930						
461441	20030930						
461870	20030930						
462738	20030930						
462756	20030930						
463203	20030930						
463342	20030930						
463351	20030930						
463605	20030930						
463650	20030930						
463735	20030930						
464116	20030930						
464255	20030930						
464536	20030930						
464750	20030930						
464853	20030930						
464956	20030930						
465038	20030930						
465243	20030930						
465337	20030930						
465524	20030930						
465542	20030930						
465618	20030930						
465672	20030930						
465757	20030930						
465850	20030930						
466044	20030930						
466240	20030930						
466549	20030930						
466642	20030930						
466754	20030930						
466857	20030930						
466932	20030930						
467144	20030930						
467265	20030930						
467630	20030930						
467658	20030930						
467733	20030930						
467957	20030930						
468655	20030930						
468954	20030930						
469250	20030930						
469308	20030930						
469362	20030930						
469559	20030930						
469737	20030930						
470032	20030930						
470050	20030930						
470256	20030930						
470434	20030930						
470452	20030930						
470724	20030930						
470836	20030930						
471057	20030930						
471217	20030930						
471749	20030930						
471945	20030930						
472018	20030930						
472045	20030930						
472148	20030930						
472250	20030930						
472335	20030930						
472353	20030930						
472531	20030930						
472616	20030930						
472643	20030930						
472652	20030930						
472858	20030930						
472951	20030930						
472979	20030930						
473042	20030930						
473257	20030930						
473266	20030930						
473341	20030930						
473501	20030930						
473930	20030930						
474058	20030930						
474245	20030930						
474254	20030930						
474348	20030930						
474357	20030930						
474450	20030930						
474544	20030930						
474656	20030930						
474759	20030930						
474825	20030930						
474919	20030930						
474946	20030930						
475046	20030930						
475215	20030930						
475345	20030930						
475354	20030930						
475363	20030930						
475550	20030930						
475653	20030930						
475756	20030930						
476070	20030930						
476276	20030930						
476342	20030930						
476445	20030930						
476454	20030930						
476539	20030930						
476810	20030930						
476968	20030930						
477059	20030930						
477303	20030930						
477321	20030930						
477349	20030930						
477376	20030930						
477554	20030930						
477639	20030930						
477648	20030930						
477657	20030930						
477844	20030930						
478140	20030930						
478195	20030930						
478252	20030930						
478430	20030930						
478449	20030930						
478533	20030930						
478542	20030930						
478766	20030930						
478944	20030930						
479053	20030930						
479071	20030930						
479268	20030930						
479446	20030930						
479455	20030930						
479567	20030930						
479754	20030930						
479802	20030930						
479839	20030930						
479914	20030930						
479932	20030930						
480059	20030930						
480228	20030930						
480246	20030930						
480330	20030930						
480433	20030930						
480563	20030930						
480723	20030930						
480750	20030930						
480808	20030930						
480817	20030930						
480853	20030930						
480862	20030930						
481140	20030930						
481159	20030930						
481177	20030930						
481225	20030930						
481355	20030930						
481430	20030930						
481542	20030930						
481551	20030930						
481627	20030930						
481748	20030930						
481878	20030930						
481935	20030930						
481944	20030930						
482053	20030930						
482156	20030930						
482370	20030930						
482446	20030930						
483032	20030930						
483274	20030930						
483537	20030930						
483751	20030930						
484057	20030930						
484123	20030930						
484141	20030930						
484422	20030930						
484459	20030930						
484927	20030930						
485054	20030930						
485139	20030930						
485214	20030930						
485353	20030930						
485456	20030930						
485559	20030930						
485652	20030930						
485858	20030930						
485867	20030930						
486248	20030930						
486752	20030930						
486837	20030930						
487142	20030930						
487236	20030930						
487357	20030930						
487843	20030930						
488055	20030930						
488167	20030930						
488318	20030930						
488420	20030930						
488439	20030930						
488653	20030930						
488756	20030930						
489016	20030930						
489128	20030930						
489155	20030930						
489249	20030930						
489548	20030930						
489623	20030930						
489641	20030930						
489735	20030930						
489913	20030930						
489940	20030930						
490115	20030930						
490179	20030930						
490348	20030930						
490450	20030930						
490535	20030930						
490544	20030930						
490843	20030930						
490937	20030930						
490955	20030930						
491224	20030930						
491251	20030930						
491402	20030930						
491569	20030930						
491653	20030930						
491738	20030930						
491822	20030930						
491934	20030930						
492650	20030930						
492810	20030930						
493013	20030930						
493077	20030930						
493143	20030930						
493152	20030930						
493741	20030930						
493750	20030930						
493844	20030930						
494168	20030930						
494261	20030930						
494458	20030930						
494654	20030930						
495044	20030930						
495277	20030930						
495352	20030930						
495419	20030930						
495558	20030930						
495857	20030930						
496171	20030930						
496434	20030930						
496573	20030930						
496845	20030930						
496957	20030930						
497039	20030930						
497404	20030930						
497655	20030930						
497851	20030930						
497954	20030930						
497972	20030930						
498148	20030930						
498317	20030930						
498362	20030930						
498456	20030930						
498531	20030930						
498625	20030930						
498746	20030930						
498942	20030930						
499154	20030930						
499239	20030930						
499453	20030930						
499501	20030930						
499538	20030930						
499613	20030930						
499743	20030930						
499752	20030930						
499855	20030930						
500050	20030930						
500256	20030930						
500407	20030930						
500658	20030930						
501039	20030930						
501105	20030930						
501132	20030930						
501459	20030930						
501655	20030930						
501758	20030930						
501767	20030930						
501815	20030930						
502111	20030930						
502157	20030930						
502353	20030930						
502447	20030930						
502559	20030930						
502643	20030930						
502652	20030930						
502746	20030930						
502849	20030930						
502858	20030930						
503453	20030930						
503547	20030930						
503640	20030930						
504142	20030930						
504311	20030930						
504450	20030930						
504535	20030930						
504647	20030930						
504713	20030930						
505242	20030930						
505457	20030930						
505550	20030930						
505756	20030930						
505831	20030930						
505859	20030930						
505916	20030930						
506052	20030930						
506230	20030930						
506249	20030930						
506838	20030930						
506922	20030930						
507068	20030930						
507152	20030930						
507255	20030930						
507330	20030930						
507349	20030930						
507509	20030930						
507666	20030930						
507947	20030930						
508270	20030930						
508346	20030930						
508355	20030930						
508841	20030930						
508878	20030930						
509138	20030930						
509231	20030930						
509400	20030930						
509642	20030930						
509811	20030930						
509857	20030930						
509950	20030930						
510330	20030930						
510460	20030930						
510648	20030930						
510871	20030930						
510938	20030930						
510947	20030930						
511618	20030930						
511832	20030930						
512839	20030930						
513050	20030930						
513256	20030930						
513322	20030930						
513340	20030930						
513546	20030930						
513854	20030930						
513920	20030930						
513957	20030930						
514048	20030930						
514057	20030930						
514066	20030930						
514132	20030930						
514253	20030930						
514356	20030930						
514440	20030930						
514655	20030930						
514909	20030930						
514936	20030930						
515054	20030930						
515250	20030930						
515353	20030930						
516042	20030930						
516154	20030930						
516305	20030930						
516855	20030930						
517049	20030930						
517348	20030930						
517357	20030930						
517423	20030930						
517441	20030930						
517834	20030930						
518037	20030930						
518073	20030930						
518279	20030930						
518354	20030930						
518840	20030930						
518952	20030930						
519146	20030930						
519267	20030930						
519360	20030930						
519445	20030930						
519874	20030930						
520003	20030930						
520423	20030930						
520777	20030930						
521064	20030930						
521158	20030930						
521251	20030930						
521550	20030930						
521608	20030930						
521756	20030930						
521804	20030930						
521952	20030930						
522034	20030930						
522043	20030930						
522146	20030930						
522454	20030930						
522557	20030930						
522605	20030930						
522669	20030930						
522753	20030930						
522847	20030930						
522856	20030930						
522959	20030930						
523152	20030930						
523161	20030930						
523648	20030930						
523714	20030930						
523808	20030930						
523974	20030930						
524252	20030930						
524579	20030930						
524757	20030930						
524766	20030930						
524953	20030930						
525053	20030930						
525156	20030930						
525352	20030930						
525446	20030930						
525455	20030930						
525549	20030930						
525950	20030930						
526135	20030930						
526229	20030930						
526452	20030930						
526519	20030930						
526706	20030930						
526751	20030930						
526854	20030930						
527057	20030930						
527459	20030930						
527507	20030930						
527600	20030930						
527730	20030930						
527749	20030930						
527954	20030930						
528102	20030930						
528241	20030930						
528568	20030930						
528616	20030930						
528746	20030930						
528849	20030930						
528858	20030930						
528960	20030930						
529172	20030930						
529341	20030930						
529659	20030930						
529846	20030930						
529855	20030930						
529958	20030930						
530655	20030930						
530703	20030930						
530851	20030930						
530954	20030930						
531157	20030930						
531250	20030930						
531353	20030930						
532042	20030930						
532453	20030930						
532752	20030930						
532864	20030930						
533124	20030930						
533227	20030930						
533535	20030930						
533740	20030930						
533759	20030930						
533852	20030930						
533928	20030930						
533937	20030930						
534055	20030930						
534158	20030930						
534242	20030930						
534345	20030930						
534466	20030930						
534653	20030930						
534756	20030930						
534859	20030930						
534877	20030930						
535034	20030930						
535258	20030930						
535351	20030930						
535463	20030930						
535548	20030930						
535641	20030930						
535753	20030930						
535847	20030930						
535856	20030930						
535931	20030930						
535940	20030930						
536059	20030930						
536349	20030930						
536358	20030930						
536479	20030930						
536527	20030930						
536554	20030930						
536853	20030930						
537038	20030930						
537065	20030930						
537243	20030930						
537355	20030930						
537449	20030930						
537458	20030930						
537551	20030930						
537560	20030930						
538044	20030930						
538222	20030930						
538240	20030930						
538352	20030930						
538651	20030930						
538754	20030930						
538802	20030930						
538950	20030930						
539032	20030930						
539340	20030930						
539452	20030930						
539667	20030930						
539872	20030930						
539939	20030930						
540056	20030930						
540542	20030930						
540551	20030930						
540739	20030930						
540850	20030930						
540926	20030930						
541035	20030930						
541101	20030930						
541231	20030930						
541437	20030930						
541464	20030930						
541642	20030930						
541754	20030930						
541857	20030930						
542153	20030930						
542340	20030930						
542443	20030930						
542528	20030930						
542537	20030930						
542649	20030930						
542667	20030930						
542715	20030930						
542854	20030930						
543066	20030930						
543253	20030930						
543262	20030930						
543338	20030930						
543459	20030930						
543637	20030930						
543945	20030930						
544335	20030930						
544447	20030930						
544652	20030930						
544876	20030930						
544951	20030930						
545042	20030930						
545154	20030930						
545604	20030930						
545846	20030930						
545855	20030930						
546003	20030930						
546320	20030930						
546432	20030930						
546535	20030930						
546544	20030930						
546647	20030930						
547149	20030930						
547251	20030930						
547279	20030930						
547550	20030930						
547840	20030930						
548052	20030930						
548203	20030930						
548267	20030930						
548351	20030930						
548641	20030930						
548771	20030930						
548829	20030930						
548838	20030930						
548856	20030930						
549358	20030930						
549545	20030930						
549826	20030930						
549862	20030930						
550327	20030930						
550354	20030930						
550448	20030930						
550523	20030930						
550653	20030930						
550756	20030930						
550952	20030930						
551016	20030930						
551315	20030930						
551454	20030930						
551557	20030930						
551904	20030930						
552059	20030930						
552161	20030930						
552451	20030930						
552545	20030930						
552657	20030930						
552732	20030930						
552956	20030930						
552974	20030930						
553038	20030930						
553766	20030930						
553926	20030930						
553944	20030930						
554268	20030930						
554343	20030930						
554745	20030930						
554848	20030930						
554857	20030930						
554941	20030930						
555005	20030930						
555238	20030930						
555256	20030930						
555658	20030930						
555724	20030930						
555836	20030930						
556011	20030930						
556459	20030930						
556815	20030930						
556936	20030930						
556945	20030930						
557317	20030930						
557438	20030930						
557858	20030930						
557933	20030930						
558172	20030930						
558257	20030930						
558462	20030930						
558556	20030930						
559058	20030930						
559254	20030930						
559553	20030930						
559777	20030930						
559852	20030930						
560214	20030930						
560353	20030930						
560438	20030930						
560830	20030930						
561145	20030930						
561239	20030930						
561574	20030930						
561659	20030930						
561864	20030930						
561958	20030930						
562058	20030930						
562553	20030930						
562870	20030930						
563233	20030930						
563336	20030930						
563457	20030930						
563756	20030930						
563774	20030930						
563907	20030930						
563934	20030930						
564052	20030930						
564155	20030930						
564324	20030930						
564463	20030930						
564557	20030930						
564605	20030930						
564678	20030930						
564771	20030930						
564838	20030930						
564856	20030930						
565143	20030930						
565152	20030930						
565536	20030930						
565750	20030930						
565844	20030930						
566056	20030930						
566243	20030930						
566458	20030930						
566551	20030930						
566953	20030930						
567231	20030930						
567240	20030930						
567736	20030930						
567754	20030930						
567905	20030930						
568126	20030930						
568135	20030930						
568144	20030930						
568238	20030930						
568359	20030930						
568443	20030930						
568470	20030930						
568751	20030930						
568854	20030930						
568939	20030930						
569253	20030930						
569422	20030930						
569459	20030930						
569534	20030930						
569730	20030930						
569945	20030930						
569972	20030930						
570231	20030930						
570558	20030930						
570651	20030930						
570745	20030930						
570848	20030930						
571135	20030930						
571153	20030930						
571265	20030930						
571443	20030930						
571920	20030930						
571957	20030930						
572338	20030930						
572347	20030930						
572374	20030930						
572459	20030930						
572655	20030930						
572776	20030930						
573036	20030930						
573335	20030930						
573559	20030930						
574051	20030930						
574556	20030930						
574949	20030930						
574976	20030930						
575133	20030930						
575254	20030930						
575348	20030930						
575357	20030930						
575375	20030930						
575647	20030930						
575656	20030930						
575759	20030930						
575834	20030930						
575852	20030930						
575955	20030930						
576037	20030930						
576130	20030930						
576354	20030930						
576439	20030930						
576541	20030930						
576608	20030930						
576644	20030930						
576653	20030930						
576710	20030930						
576952	20030930						
577128	20030930						
577137	20030930						
577230	20030930						
577472	20030930						
578116	20030930						
578237	20030930						
578255	20030930						
578554	20030930						
578741	20030930						
578862	20030930						
579140	20030930						
579252	20030930						
579319	20030930						
579364	20030930						
579636	20030930						
580155	20030930						
580548	20030930						
580623	20030930						
580726	20030930						
580847	20030930						
581116	20030930						
581237	20030930						
581358	20030930						
582177	20030930						
582234	20030930						
582579	20030930						
582654	20030930						
582766	20030930						
582953	20030930						
583138	20030930						
583268	20030930						
583352	20030930						
583745	20030930						
583754	20030930						
583905	20030930						
583932	20030930						
584377	20030930						
584724	20030930						
584920	20030930						
585235	20030930						
585749	20030930						
586027	20030930						
586175	20030930						
586205	20030930						
586241	20030930						
586335	20030930						
586858	20030930						
586960	20030930						
587275	20030930						
587350	20030930						
587574	20030930						
587677	20030930						
587743	20030930						
587752	20030930						
587800	20030930						
588058	20030930						
588245	20030930						
588348	20030930						
588441	20030930						
588517	20030930						
588553	20030930						
589158	20030930						
589439	20030930						
589523	20030930						
589943	20030930						
590145	20030930						
590220	20030930						
590248	20030930						
590640	20030930						
590855	20030930						
590949	20030930						
591209	20030930						
591320	20030930						
591357	20030930						
591366	20030930						
591740	20030930						
591825	20030930						
591852	20030930						
591937	20030930						
592439	20030930						
592448	20030930						
592550	20030930						
592644	20030930						
592822	20030930						
592831	20030930						
592859	20030930						
593007	20030930						
593052	20030930						
593249	20030930						
593333	20030930						
593351	20030930						
593753	20030930						
593771	20030930						
593838	20030930						
593865	20030930						
593940	20030930						
593977	20030930						
594134	20030930						
594433	20030930						
594451	20030930						
594714	20030930						
