RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268677,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268828,2018-09-30
,,,false,,,false,,,false,false,,false,,true,104520,false,,,false,,,,,,,,268976,2018-09-30
,,,false,,,true,8192,422,false,false,,false,,true,73315,false,,,false,,,,,,,,269049,2018-09-30
1177,0,,,,,,,,,,,,,,,,,,,,,,,,,,269058,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,269571,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,269759,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,270148,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,270353,2018-09-30
3577,0,,true,0,0,false,,,false,false,,true,39602,true,176178,false,,,false,,,,,,,,270504,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,270531,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,270652,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,271136,2018-09-30
1099,0,,,,,,,,,,,,,,,,,,,,,,,,,,271275,2018-09-30
,,,false,,,false,,,false,false,,false,,true,48019,false,,,false,,,,,,,,271341,2018-09-30
,,,false,,,true,46706,7025,false,false,,false,,false,,false,,,false,,,,,,,,271529,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,271631,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,271752,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,272030,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,272058,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,272151,2018-09-30
0,570,,,,,,,,,,,,,,,,,,,,,,,,,,272272,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272302,2018-09-30
76071,0,,,,,,,,,,,,,,,,,,,,,,,,,,273336,2018-09-30
,,,false,,,false,,,true,false,,true,101787,true,92332,false,,,false,1272,0,,,,12,0,273550,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,273653,2018-09-30
27499,0,,,,,,,,,,,,,,,,,,,,,,,,,,273662,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,273840,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,273859,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,274025,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,274052,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,274164,2018-09-30
,,,false,,,false,,,false,false,,true,225,true,80286,false,,,false,,,,,,,,274548,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,274641,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274829,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,274856,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275255,2018-09-30
2403,0,,true,0,0,true,14081,1046,false,false,,true,40158,true,103604,false,,,false,,,,,,,,275358,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,275479,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,275657,2018-09-30
,,,false,,,false,,,false,false,,false,,true,26271,false,,,false,,,,,,,,276074,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,276159,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276551,2018-09-30
1334749,5345487,,,,,,,,,,,,,,,,,,,,,,,,,,276579,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,276645,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276654,2018-09-30
4741,10000,,true,0,0,false,,,false,false,,true,46271,true,46271,false,,,false,,,,,,,,276850,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,276953,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,277053,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,277240,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277277,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277679,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,277736,2018-09-30
,,,false,,,false,,,true,false,,false,,true,94212,false,,,false,1400,0,,,,104,0,277820,2018-09-30
40370,0,,true,0,0,false,,,false,true,11330,false,,true,12300,false,,,false,,,,,,,,278078,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,278153,2018-09-30
,,,false,,,false,,,false,false,,true,5290,true,5290,false,,,false,,,,,,,,278256,2018-09-30
,,,false,,,false,,,false,false,,true,394,true,18669,false,,,false,,,,,,,,278555,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,278733,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,278751,2018-09-30
0,62657,,,,,,,,,,,,,,,,,,,,,,,,0,0,278818,2018-09-30
2866,0,,true,0,0,true,15263,2228,false,false,,true,263628,true,795,false,,,false,,,,,,,,278872,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,279105,2018-09-30
304,0,,true,0,0,false,,,false,false,,true,39907,true,39907,false,,,false,,,,,,,,279842,2018-09-30
465,0,,,,,,,,,,,,,,,,,,,,,,,,,,279954,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,4808,0,49172,919,0,280110,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,280138,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,280352,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,280558,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,282048,2018-09-30
2540,0,,,,,,,,,,,,,,,,,,,,,,,,,,282075,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,282226,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,282824,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,283157,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283438,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,283652,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,283737,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283867,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,284154,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,284239,2018-09-30
3131,0,,,,,,,,,,,,,,,,,,,,,,,,,,284248,2018-09-30
5000,0,,true,0,0,false,,,false,false,,true,2802,false,,false,,,false,,,,,,,,284556,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284752,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,284958,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285151,2018-09-30
,,,false,,,false,,,false,false,,true,3945,true,37882,false,,,false,,,,,,,,285348,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,285544,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285553,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285740,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,285759,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285777,2018-09-30
,,,false,,,false,,,false,false,,false,,true,30641,false,,,false,,,,,,,,285852,2018-09-30
1223,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,285928,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,286251,2018-09-30
1500,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,286457,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,286840,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,287007,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287342,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,287856,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,287922,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287959,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,288152,2018-09-30
,,,false,,,false,,,false,false,,true,52648,true,52648,false,,,false,,,,,,,,288358,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,288376,2018-09-30
279876,0,,,,,,,,,,,,,,,,,,,,,,,,,,288853,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,289056,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,289225,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289515,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289702,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,289739,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,289757,2018-09-30
35659,0,,,,,,,,,,,,,,,,,,,,,,,,,,290052,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,290230,2018-09-30
9898,0,,,,,,,,,,,,,,,,,,,,,,,,,,290249,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,290838,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,290922,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,291059,2018-09-30
,,,false,,,false,,,false,false,,false,,true,3597,false,,,false,,,,,,,,291273,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,291330,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291376,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,291611,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,291732,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,292234,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292467,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,292850,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292908,2018-09-30
8282,0,,,,,,,,,,,,,,,,,,,,,,,,,,293053,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,293352,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,293437,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,293651,2018-09-30
1242,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,293754,2018-09-30
,,,false,,,false,,,false,false,,false,,true,102444,false,,,false,,,,,,,,294023,2018-09-30
56531,0,,,,,,,,,,,,,,,,,,,,,,,,,,294564,2018-09-30
,,,false,,,false,,,false,false,,false,,true,76408,false,,,false,,,,,,,,294676,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,294751,2018-09-30
2904,0,,,,,,,,,,,,,,,,,,,,,,,,,,294779,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,294827,2018-09-30
1084,0,,,,,,,,,,,,,,,,,,,,,,,,,,295011,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,295057,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,295646,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,296456,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,296474,2018-09-30
,,,false,,,false,,,false,false,,true,32978,true,32978,false,,,false,,,,,,,,296559,2018-09-30
,,,false,,,false,,,false,false,,true,2933,false,,false,,,false,,,,,,,,296755,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,296858,2018-09-30
,,,false,,,false,,,false,false,,true,6909,true,6909,false,,,false,,,,,,,,297051,2018-09-30
26584,0,,true,0,0,true,62648,24737,false,false,,false,,true,346433,false,,,false,,,,,,,,297257,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,297547,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,297631,2018-09-30
,,,false,,,false,,,false,false,,false,,true,27272,false,,,false,,,,,,,,297761,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,298049,2018-09-30
,,,false,,,false,,,true,false,,true,97570,true,97570,false,,,false,99184,0,,,,35,0,298218,2018-09-30
10000,0,,,,,,,,,,,,,,,,,,,,,,,,,,298245,2018-09-30
21563,0,,,,,,,,,,,,,,,,,,,,,,,,,,299046,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,299251,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,299868,2018-09-30
30442,0,,true,0,0,true,72857,19944,false,true,229,false,,true,206912,false,,,false,,,,,,,,300009,2018-09-30
1660,0,,true,0,0,false,,,true,false,,false,,true,388914,false,,,false,3574,0,,,,335,0,300036,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,300063,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,300157,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,300353,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,300456,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,300933,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,300942,2018-09-30
18019,0,,true,0,0,true,24471,4687,false,false,,false,,false,,false,,,false,,,,,,,,300960,2018-09-30
3000,0,,true,0,0,false,,,false,false,,false,,true,20349,false,,,false,,,,,,,,301574,2018-09-30
24854,0,,,,,,,,,,,,,,,,,,,,,,,,,,301800,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,302030,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,302133,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,302553,2018-09-30
5043,0,,,,,,,,,,,,,,,,,,,,,,,,,,302656,2018-09-30
37491,0,,,,,,,,,,,,,,,,,,,,,,,,,,303550,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,303653,2018-09-30
,,,false,,,false,,,false,false,,true,9205,false,,false,,,false,,,,,,,,303701,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,303747,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,303952,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,304155,2018-09-30
,,,false,,,false,,,true,false,,true,114806,true,114806,false,,,false,5267,0,,,,1,0,304173,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,304520,2018-09-30
,,,false,,,false,,,false,false,,true,1448,false,,false,,,false,,,,,,,,304575,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,304762,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,304913,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,305059,2018-09-30
,,,false,,,false,,,false,false,,true,439,true,32994,false,,,false,,,,,,,,305077,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,305237,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,305433,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,305442,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,305648,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,305750,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,306056,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,306140,2018-09-30
1191,0,,,,,,,,,,,,,,,,,,,,,,,,,,306159,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,306337,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,306908,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,307062,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,307334,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,307361,2018-09-30
23612,0,,,,,,,,,,,,,,,,,,,,,,,,,,307679,2018-09-30
,,,false,,,false,,,false,false,,false,,true,43767,false,,,false,,,,,,,,307932,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,308256,2018-09-30
120,0,,true,0,0,false,,,false,false,,false,,true,99923,false,,,false,,,,,,,,308340,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,308836,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,309150,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,309655,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,309851,2018-09-30
,,,false,,,false,,,false,false,,false,,true,240,false,,,false,,,,,,,,310071,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,310754,2018-09-30
1000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,310950,2018-09-30
651988,0,,,,,,,,,,,,,,,,,,,,,,,,,,310978,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311050,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,311144,2018-09-30
,,,false,,,false,,,false,false,,true,2247,true,2247,false,,,false,,,,,,,,311256,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311265,2018-09-30
1113,0,,true,0,4200,false,,,false,false,,false,,true,220634,false,,,false,,,,,,,,311603,2018-09-30
,,,false,,,false,,,false,false,,false,,true,19579,false,,,false,,,,,,,,311658,2018-09-30
2196572,34924,,,,,,,,,,,,,,,,,,,,,,,,-19796,0,311845,2018-09-30
,,,false,,,false,,,false,false,,true,2656,false,,false,,,false,,,,,,,,311939,2018-09-30
,,,false,,,false,,,false,false,,false,,true,99552,false,,,false,,,,,,,,312244,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,312356,2018-09-30
418996,0,,,,,,,,,,,,,,,,,,,,,,,,,,312730,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,313009,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,313157,2018-09-30
1237,0,,true,0,0,false,,,false,false,,false,,true,115687,false,,,false,,,,,,,,313223,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,313401,2018-09-30
,,,false,,,false,,,false,false,,true,254,true,123501,false,,,false,,,,,,,,313577,2018-09-30
3935,0,,true,0,3572,false,,,false,false,,true,92,true,334910,false,,,false,,,,,,,,314257,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,314444,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,315656,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,316354,2018-09-30
198270,72786,,,,,,,,,,,,,,,,,,,,,,,,392,0,316840,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,316859,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,316934,2018-09-30
1469,0,,true,0,0,false,,,false,false,,false,,true,80134,false,,,false,,,,,,,,317258,2018-09-30
174195,0,,,,,,,,,,,,,,,,,,,,,,,,,,317342,2018-09-30
1112,0,,true,0,0,false,,,false,false,,false,,true,176266,false,,,false,,,,,,,,317379,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,317650,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,318639,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,318835,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,318947,2018-09-30
275085,0,,,,,,,,,,,,,,,,,,,,,,,,-420,0,318974,2018-09-30
,,,false,,,false,,,false,false,,false,,true,97459,false,,,false,,,,,,,,319047,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319458,2018-09-30
,,,false,,,false,,,false,false,,true,13194,true,13194,false,,,false,,,,,,,,319551,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320034,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320052,2018-09-30
0,3348,,,,,,,,,,,,,,,,,,,,,,,,,,320070,2018-09-30
2585835,0,,,,,,,,,,,,,,,,,,,,,,,,,,320119,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321152,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321255,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,321273,2018-09-30
,,,false,,,false,,,false,false,,true,452,true,4147,false,,,false,,,,,,,,321330,2018-09-30
3462,0,,,,,,,,,,,,,,,,,,,,,,,,,,321947,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322056,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322449,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322476,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322551,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322757,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,322850,2018-09-30
1285,0,,,,,,,,,,,,,,,,,,,,,,,,,,323204,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,323651,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324153,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324229,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324256,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324274,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324340,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,324854,2018-09-30
3644,0,,,,,,,,,,,,,,,,,,,,,,,,,,324863,2018-09-30
3324,0,,true,0,0,false,,,false,false,,true,1860,true,38960,false,,,false,,,,,,,,324975,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,325141,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,325459,2018-09-30
2908,0,,true,0,2937,true,6530,1632,false,true,7399,false,,true,258046,false,,,false,,,,,,,,325534,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,326054,2018-09-30
298,0,,true,0,0,false,,,false,false,,true,138,true,138,false,,,false,,,,,,,,326344,2018-09-30
30352,0,,,,,,,,,,,,,,,,,,,,,,,,,,326858,2018-09-30
,,,false,,,false,,,true,false,,true,632,true,48294,false,,,false,444,0,,,,73,0,326979,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,327220,2018-09-30
143638,0,,,,,,,,,,,,,,,,,,,,,,,,,,327305,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,327435,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,327556,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,327855,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328058,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,328357,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,328656,2018-09-30
111893,1289,,,,,,,,,,,,,,,,,,,,,,,,,,328777,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,329149,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,329345,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,329550,2018-09-30
6804,0,,,,,,,,,,,,,,,,,,,,,,,,,,329952,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,330239,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,330248,2018-09-30
6037,0,,,,,,,,,,,,,,,,,,,,,,,,,,330855,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330873,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,330949,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331076,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331375,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331544,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331553,2018-09-30
,,,false,,,false,,,false,false,,true,45,true,45,false,,,false,,,,,,,,331713,2018-09-30
,,,false,,,false,,,false,false,,true,49505,false,,false,,,false,,,,,,,,332055,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332224,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332345,2018-09-30
34476,0,,true,0,0,true,108621,23874,true,false,,true,77579,true,873933,false,,,false,26538,72,,,,-221,-5,332402,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332671,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332756,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,333034,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333203,2018-09-30
,,,false,,,false,,,false,false,,true,5558,true,6130,false,,,false,,,,,,,,333650,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333856,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333940,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334264,2018-09-30
