RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,234056,2010-12-31
193318,0,,,,,,,,,,,,,,,,,,,,,,,,-3544,0,234355,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,234506,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,234739,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,234841,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,235017,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235231,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235316,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235446,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235530,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235558,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235950,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236050,2010-12-31
14641,0,,,,,,,,,,,,,,,,,,,,,,,,,,236153,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236256,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236452,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236603,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236706,2010-12-31
10098,0,,,,,,,,,,,,,,,,,,,,,,,,,,236751,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236957,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237066,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237150,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237619,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237954,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238045,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238139,2010-12-31
1256,0,,,,,,,,,,,,,,,,,,,,,,,,,,238241,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238250,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238737,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,238755,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238812,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239015,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,239042,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239275,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,239556,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239613,2010-12-31
234,0,,,,,,,,,,,,,,,,,,,,,,,,,,239640,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239659,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239752,2010-12-31
0,4828,,,,,,,,,,,,,,,,,,,,,,,,,,240356,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,240459,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,240954,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,241009,2010-12-31
14301,0,,,,,,,,,,,,,,,,,,,,,,,,,,241157,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,241559,2010-12-31
56612,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,241607,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242248,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242257,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,242444,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242949,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242958,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,243375,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,243414,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,243647,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,243955,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,244037,2010-12-31
58780,0,,,,,,,,,,,,,,,,,,,,,,,,,,244149,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,244158,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,244251,2010-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,245016,2010-12-31
1512000,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,245276,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,245351,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,245557,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,245856,2010-12-31
0,4682,,,,,,,,,,,,,,,,,,,,,,,,,,246022,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246134,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246237,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246451,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246657,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246947,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246956,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247140,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247355,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247449,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247476,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,247551,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247908,2010-12-31
7091,8000,,,,,,,,,,,,,,,,,,,,,,,,,,248240,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,248352,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,248455,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,248633,2010-12-31
501,0,,,,,,,,,,,,,,,,,,,,,,,,,,248745,2010-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,248969,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249153,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249304,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249416,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249546,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249564,2010-12-31
1316944,527700,,,,,,,,,,,,,,,,,,,,,,,,5206,0,249612,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249658,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249872,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249957,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250047,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250430,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250850,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251352,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251558,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251745,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251857,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,252041,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,252256,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,252452,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,252658,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,252836,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253262,2010-12-31
5248,0,,,,,,,,,,,,,,,,,,,,,,,,,,253356,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253440,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253468,2010-12-31
0,2896,,,,,,,,,,,,,,,,,,,,,,,,,,253646,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253730,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253776,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,254317,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,254504,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,254652,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,254670,2010-12-31
29607,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,254849,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255136,2010-12-31
960,0,,,,,,,,,,,,,,,,,,,,,,,,,,255350,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255547,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255556,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,255574,2010-12-31
12945,0,,,,,,,,,,,,,,,,,,,,,,,,,,255659,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255873,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256049,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256058,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,256179,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256553,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256964,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,257233,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257345,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257466,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257653,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257756,2010-12-31
2559,0,,,,,,,,,,,,,,,,,,,,,,,,,,257868,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258146,2010-12-31
10000,0,,,,,,,,,,,,,,,,,,,,,,,,,,258306,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258351,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258379,2010-12-31
7933,0,,,,,,,,,,,,,,,,,,,,,,,,,,258445,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258539,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258632,2010-12-31
806170,0,,,,,,,,,,,,,,,,,,,,,,,,-23771,0,258771,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259059,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259330,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259442,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259657,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259956,2010-12-31
21905,0,,,,,,,,,,,,,,,,,,,,,,,,,,260055,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,260354,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,260831,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,260868,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261070,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,261146,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261258,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261360,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261940,2010-12-31
13204,0,,,,,,,,,,,,,,,,,,,,,,,,,,262059,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262237,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262358,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262741,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262844,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262956,2010-12-31
5000,0,,,,,,,,,,,,,,,,,,,,,,,,,,263243,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,263551,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,263627,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,264156,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,264455,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,264558,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,265340,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,265407,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,265452,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,265676,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266066,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266244,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266253,2010-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,266271,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266655,2010-12-31
2244,0,,,,,,,,,,,,,,,,,,,,,,,,,,266851,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266879,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266945,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,267652,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,267737,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268136,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268257,2010-12-31
13646,0,,,,,,,,,,,,,,,,,,,,,,,,,,268556,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268828,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,268976,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269049,2010-12-31
752,0,,,,,,,,,,,,,,,,,,,,,,,,,,269058,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269478,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269759,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270148,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270335,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,270353,2010-12-31
15972,0,,,,,,,,,,,,,,,,,,,,,,,,,,270504,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270531,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270652,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271136,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271154,2010-12-31
17403,0,,,,,,,,,,,,,,,,,,,,,,,,,,271275,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271341,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271529,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271631,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,271743,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271752,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272030,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,272058,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272151,2010-12-31
1084466,0,,,,,,,,,,,,,,,,,,,,,,,,,,272218,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,272245,2010-12-31
0,550,,,,,,,,,,,,,,,,,,,,,,,,,,272272,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272302,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272870,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273149,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273251,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273336,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273550,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273653,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273662,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273840,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273859,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274025,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,274052,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274164,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274548,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274641,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274753,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274829,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274856,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275255,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275358,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275509,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275657,2010-12-31
6802,0,,,,,,,,,,,,,,,,,,,,,,,,,,275750,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,276159,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,276355,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276551,2010-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,276579,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276645,2010-12-31
903,0,,,,,,,,,,,,,,,,,,,,,,,,,,276654,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276775,2010-12-31
563,0,,,,,,,,,,,,,,,,,,,,,,,,,,276850,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276953,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277053,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277240,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277277,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,277558,2010-12-31
6135,0,,,,,,,,,,,,,,,,,,,,,,,,,,277567,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277736,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277820,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278078,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278153,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278256,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278555,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278733,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278751,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278818,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278957,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,279105,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,279338,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,279673,2010-12-31
294,0,,,,,,,,,,,,,,,,,,,,,,,,,,279842,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,279954,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,-112,0,280044,2010-12-31
,,,,,,,,,,,,,,,,,,,,,,0,0,0,868,-943,280110,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,280138,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,280352,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,280558,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,280950,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,281144,2010-12-31
8000,0,,,,,,,,,,,,,,,,,,,,,,,,,,281210,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,282048,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,282075,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,282226,2010-12-31
288900,0,,,,,,,,,,,,,,,,,,,,,,,,,,282329,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,282824,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283157,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283438,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,283652,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283737,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283858,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283867,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284154,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284239,2010-12-31
140,0,,,,,,,,,,,,,,,,,,,,,,,,,,284248,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284556,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,284958,2010-12-31
373,0,,,,,,,,,,,,,,,,,,,,,,,,,,285151,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285348,2010-12-31
908,0,,,,,,,,,,,,,,,,,,,,,,,,,,285544,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285553,2010-12-31
2560,0,,,,,,,,,,,,,,,,,,,,,,,,,,285740,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285759,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285777,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285852,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285928,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,286251,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,286457,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,286840,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287007,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287342,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287539,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287650,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287856,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287922,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287959,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,288152,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,288358,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,288376,2010-12-31
5511,0,,,,,,,,,,,,,,,,,,,,,,,,,,288853,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289056,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289225,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,289449,2010-12-31
20000,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,289515,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289702,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289739,2010-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,289757,2010-12-31
16331,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,290052,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,290230,2010-12-31
9102,0,,,,,,,,,,,,,,,,,,,,,,,,,,290249,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,290838,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,290922,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291059,2010-12-31
439,0,,,,,,,,,,,,,,,,,,,,,,,,,,291273,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291330,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291611,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291732,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292234,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292467,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,292524,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292850,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292908,2010-12-31
15336,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,293053,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,293352,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,293437,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,293651,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,293754,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,294023,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,294153,2010-12-31
7283,0,,,,,,,,,,,,,,,,,,,,,,,,,,294256,2010-12-31
18671,0,,,,,,,,,,,,,,,,,,,,,,,,,,294564,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,294751,2010-12-31
4158,0,,,,,,,,,,,,,,,,,,,,,,,,,,294779,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,294827,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,295011,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,295057,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,295646,2010-12-31
519,0,,,,,,,,,,,,,,,,,,,,,,,,,,296456,2010-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,296559,2010-12-31
