RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,false,,,false,,,false,false,,true,83,true,12281,false,,,false,,,,,,,,371942,2019-09-30
,,,false,,,false,,,false,false,,true,1685,true,23781,false,,,false,,,,,,,,372444,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372538,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372640,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,372855,2019-09-30
7060,0,,,,,,24260,5232,,,,,,,,,,,,,,,,,,,373115,2019-09-30
,,,false,,,false,,,false,false,,false,,true,34069,false,,,false,,,,,,,,373272,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,373553,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2019-09-30
488,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374130,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374354,2019-09-30
0,0,,,,,,62613,14261,,,,,,,,,,,,,,,,,,,374653,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374774,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2019-09-30
8963,0,,,,,,48732,8963,,,,,,,,,,,,,,,,,,,375043,2019-09-30
,,,false,,,false,,,false,false,,false,,true,1503,false,,,false,,,,,,,,375379,2019-09-30
,,,false,,,false,,,false,false,,false,,true,16042,false,,,false,,,,,,,,375502,2019-09-30
17364,0,,true,0,0,true,45272,55738,false,false,,false,,false,,false,,,false,,,,,,,,375566,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,375650,2019-09-30
1100,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,376237,2019-09-30
0,0,,,,,,32732,9771,,,,,,,,,,,,,,,,,,,376273,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,376442,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,376947,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,377663,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,377850,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,377908,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378044,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378110,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379050,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379153,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379171,2019-09-30
,,,false,,,false,,,false,false,,false,,true,12567,false,,,false,,,,,,,,379470,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,379649,2019-09-30
2015794,6896444,0,,,,,700242,43215,,,,,,,,,,,,,,0,0,0,1306,0,379920,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380346,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380458,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380533,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380654,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380841,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380878,2019-09-30
1183,0,,true,0,0,false,,,false,false,,false,,true,50091,false,,,false,,,,,,,,380944,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381026,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381343,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,381839,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,381932,2019-09-30
,,,false,,,false,,,false,false,,false,,true,23279,false,,,false,,,,,,,,381950,2019-09-30
1649,0,,,,,,,,,,,,,,,,,,,,,,,,,,382050,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382069,2019-09-30
,,,false,,,false,,,false,false,,true,5129,true,5075,false,,,false,,,,,,,,382256,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382274,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382443,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382537,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,382649,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382658,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382742,2019-09-30
502,0,,,,,,,,,,,,,,,,,,,,,,,,,,382854,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,384018,2019-09-30
874479,0,,,,,,830670,234429,,,,,,,,,,,,,,,,,2546,0,384278,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,384353,2019-09-30
0,0,,true,0,4879,false,,,false,false,,false,,true,21289,false,,,false,,,,,,,,384652,2019-09-30
,,,false,,,false,,,false,false,,false,,true,22838,false,,,false,,,,,,,,384830,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385350,2019-09-30
6775,0,,true,0,0,false,,,false,false,,true,119517,true,119517,false,,,false,,,,,,,,385471,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385547,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385686,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386432,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,386450,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386731,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386825,2019-09-30
4588,0,,,,,,,,,,,,,,,,,,,,,,,,,,386852,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,387055,2019-09-30
,,,false,,,true,34173,8325,false,false,,false,,true,304419,false,,,false,,,,,,,,387671,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388155,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388258,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388557,2019-09-30
,,,false,,,false,,,false,false,,false,,true,85517,false,,,false,,,,,,,,388744,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388753,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388874,2019-09-30
,,,false,,,false,,,false,false,,true,3605,true,13091,false,,,false,,,,,,,,388940,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389059,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389358,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389376,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389826,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,390336,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,390372,2019-09-30
,,,false,,,false,,,false,false,,false,,true,46706,false,,,false,,,,,,,,390840,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,391418,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,391557,2019-09-30
123216,0,,,,,,,,,,,,,,,,,,,,,,,,,,391575,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,391959,2019-09-30
,,,false,,,false,,,false,false,,false,,true,17212,false,,,false,,,,,,,,391977,2019-09-30
,,,false,,,false,,,false,false,,true,7723,false,,false,,,false,,,,,,,,392152,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,392255,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,392778,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,393252,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,393355,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,393953,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,394156,2019-09-30
21295,0,,,,,,,,,,,,,,,,,,,,,,,,,,394259,2019-09-30
1286523,6402871,,,,,,230825,129415,,,,,,,,,,,,,,,,,1593,0,395238,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,395274,2019-09-30
,,,false,,,false,,,true,false,,true,1780,true,11158,false,,,false,85,0,,,,40,0,396057,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396244,2019-09-30
,,,false,,,false,,,false,false,,true,21168,true,1607,false,,,false,,,,,,,,396253,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,396356,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,396954,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,397456,2019-09-30
6000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397531,2019-09-30
80706,0,,,,,,24233,5252,,,,,,,,,,,,,,,,,,,397540,2019-09-30
6091,0,,true,0,0,false,,,false,false,,true,1443,true,184499,false,,,false,,,,,,,,397559,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397755,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397858,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,398051,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398248,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,0,0,398668,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,398837,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,399357,2019-09-30
74234,0,,,,,,12450,5807,,,,,,,,,,,,,,,,,315,0,399517,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399731,2019-09-30
,,,false,,,false,,,false,false,,true,18094,true,53168,false,,,false,,,,,,,,399973,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400057,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400141,2019-09-30
,,,false,,,false,,,false,false,,false,,true,11734,false,,,false,,,,,,,,400365,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400767,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400945,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401072,2019-09-30
,,,false,,,false,,,false,false,,false,,true,9739,false,,,false,,,,,,,,401559,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401755,2019-09-30
,,,false,,,false,,,true,false,,true,110,false,,false,,,false,75745,0,,,,6492,0,401906,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401951,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402462,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402846,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402873,2019-09-30
,,,false,,,false,,,false,false,,false,,true,45245,false,,,false,,,,,,,,403067,2019-09-30
306000,0,,,,,,,,,,,,,,,,,,,,,,,,,,403106,2019-09-30
15555,0,,,,,,,,,,,,,,,,,,,,,,,,,,403151,2019-09-30
9187,0,,,,,,39391,2055,,,,,,,,,,,,,,,,,,,403179,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,403254,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403656,2019-09-30
,,,false,,,false,,,true,false,,true,47338,true,101845,false,,,false,836,0,,,,-60,0,403870,2019-09-30
41717,0,,true,0,0,true,37624,2747,false,false,,true,80110,true,499670,false,,,false,,,,,,,,403946,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,404653,2019-09-30
639,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,404943,2019-09-30
,,,false,,,false,,,false,false,,true,2936,false,,false,,,false,,,,,,,,406022,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,406059,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,406666,2019-09-30
,,,false,,,false,,,false,false,,false,,true,13677,false,,,false,,,,,,,,406778,2019-09-30
,,,false,,,false,,,false,false,,false,,true,10908,false,,,false,,,,,,,,406974,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,407168,2019-09-30
75000,74414,,true,0,11234,false,,,true,false,,true,118,true,243503,false,,,false,96133,9295,,,,3539,-1533,407506,2019-09-30
,,,false,,,false,,,false,false,,true,5885,true,270275,false,,,false,,,,,,,,407645,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,407850,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,408307,2019-09-30
0,25000,,true,0,0,true,34541,24251,false,false,,true,50175,true,517803,false,,,false,,,,,,,,408642,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,408875,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,409265,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,410159,2019-09-30
0,1280,,true,449,0,false,,,false,false,,true,2289,false,,false,,,false,,,,,,,,410560,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410748,2019-09-30
,,,false,,,false,,,false,false,,false,,true,73628,false,,,false,,,,,,,,410917,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,410944,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411062,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411174,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411231,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411240,2019-09-30
26784,0,,,,,,47299,17587,,,,,,,,,,,,,,,,,480,0,411473,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411512,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411549,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,411576,2019-09-30
1089,0,,,,,,,,,,,,,,,,,,,,,,,,,,411624,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411651,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412153,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412452,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412555,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412667,2019-09-30
0,231680,,,,,,,,,,,,,,,,,,,,,,,,,,412751,2019-09-30
89,0,,true,0,0,false,,,false,false,,false,,true,34904,false,,,false,,,,,,,,412845,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412872,2019-09-30
0,0,,,,,,6725,17590,,,,,,,,,,,,,,,,,,,413141,2019-09-30
,,,,,,,351891,58088,,,,,,,,,,,,,,7267,0,3739,9182,-935749,413208,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,413347,2019-09-30
,,,false,,,false,,,false,false,,false,,true,11768,false,,,false,,,,,,,,413543,2019-09-30
,,,false,,,false,,,false,false,,false,,true,562,false,,,false,,,,,,,,413646,2019-09-30
,,,false,,,false,,,false,false,,true,1293,true,99144,false,,,false,,,,,,,,413673,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,413758,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,414102,2019-09-30
,,,false,,,true,801,0,false,false,,true,16722,false,,false,,,false,,,,,,,,414652,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,414764,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,414858,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,415770,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,415855,2019-09-30
836509,0,,,,,,157519,67918,,,,,,,,,,,,,,,,,525,0,416245,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,416272,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416339,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,416357,2019-09-30
,,,false,,,false,,,false,false,,true,48995,true,49207,false,,,false,,,,,,,,416656,2019-09-30
,,,false,,,false,,,false,false,,true,1,false,,false,,,false,,,,,,,,416674,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,416973,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,417626,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,417710,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,418100,2019-09-30
,,,false,,,true,14379,1385,false,false,,false,,true,23347,false,,,false,,,,,,,,418249,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,418436,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,418856,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,419255,2019-09-30
254395,261782,,,,,,160321,35584,,,,,,,,,,,,,,,,,,,419406,2019-09-30
,,,false,,,false,,,false,false,,false,,true,27500,false,,,false,,,,,,,,419460,2019-09-30
972,0,,true,0,0,false,,,false,false,,true,1033,true,238773,false,,,false,,,,,,,,419675,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,419947,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,420578,2019-09-30
709,0,,true,0,0,false,,,false,false,,true,204,true,249436,false,,,false,,,,,,,,420644,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,420653,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,420877,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,421445,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,421539,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,422059,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,422116,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,422433,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,422657,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423159,2019-09-30
,,,false,,,false,,,false,true,314,false,,true,154492,false,,,false,,,,,,,,423449,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423636,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423739,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423841,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,424156,2019-09-30
,,,false,,,false,,,false,false,,false,,true,65107,false,,,false,,,,,,,,424240,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,424352,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,424437,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,424633,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,425050,2019-09-30
,,,false,,,true,15806,530,false,false,,false,,true,180295,false,,,false,,,,,,,,425108,2019-09-30
,,,false,,,false,,,false,false,,false,,true,302,false,,,false,,,,,,,,425818,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,425845,2019-09-30
,,,false,,,false,,,false,false,,true,82086,true,146154,false,,,false,,,,,,,,425911,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,426057,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,426141,2019-09-30
251404,0,,,,,,33277,7315,,,,,,,,,,,,,,,,,-1857,0,426534,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,426758,2019-09-30
0,5325,,true,0,0,false,,,false,false,,true,40380,true,40380,false,,,false,,,,,,,,426945,2019-09-30
,,,false,,,false,,,false,false,,false,,true,56265,false,,,false,,,,,,,,427241,2019-09-30
,,,false,,,true,32028,6571,false,false,,true,26556,true,28212,false,,,false,,,,,,,,427353,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,427858,2019-09-30
,,,false,,,false,,,false,false,,true,7339,false,,false,,,false,,,,,,,,427960,2019-09-30
22646,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,428060,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,428462,2019-09-30
61341,205498,,,,,,,,,,,,,,,,,,,,,,,,,,428547,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,428855,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,429021,2019-09-30
15347,0,,true,0,2119,true,54456,1644,true,false,,false,,true,388602,false,,,false,3226,0,,,,-188,0,429487,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430036,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,430054,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,430344,2019-09-30
0,97865,,,,,,0,0,,,,,,,,,,,,,,,,,,,431172,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,431323,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,431350,2019-09-30
,,,false,,,false,,,false,false,,true,326,false,,false,,,false,,,,,,,,432012,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,432058,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,432432,2019-09-30
9239,0,,,,,,9689,1136,,,,,,,,,,,,,,,,,,,433505,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,433550,2019-09-30
10166,0,,,,,,928,554,,,,,,,,,,,,,,,,,,,433608,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,433859,2019-09-30
58601,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,433943,2019-09-30
0,0,,,,,,11469,1910,,,,,,,,,,,,,,,,,,,434203,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,434539,2019-09-30
2876,0,,true,0,0,false,,,false,false,,true,275,true,116314,false,,,false,,,,,,,,435059,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,435077,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,435255,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,435666,2019-09-30
26585,0,,,,,,40139,9672,,,,,,,,,,,,,,,,,,,435750,2019-09-30
2809719,0,,,,,,3172165,305493,,,,,,,,,,,,,,,,,-26161,0,436159,2019-09-30
0,0,,true,0,0,false,,,false,false,,false,,true,54757,false,,,false,,,,,,,,436542,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,436739,2019-09-30
2275,0,,true,0,0,true,13859,1914,false,false,,true,48565,true,101897,false,,,false,,,,,,,,436953,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,437044,2019-09-30
1429692,0,,,,,,114485,65054,,,,,,,,,,,,,,,,,,,437914,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,438050,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,438434,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,439132,2019-09-30
31633,0,,,,,,91768,1204,,,,,,,,,,,,,,,,,,,439338,2019-09-30
4859,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,439356,2019-09-30
201699,12914,,,,,,14258,852,,,,,,,,,,,,,,,,,,,439404,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,439730,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,440857,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,440978,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,441050,2019-09-30
,,,false,,,false,,,false,false,,true,628,true,30327,false,,,false,,,,,,,,441078,2019-09-30
,,,false,,,false,,,false,false,,true,397,true,397,false,,,false,,,,,,,,441135,2019-09-30
40290,0,,,,,,59244,14698,,,,,,,,,,,,,,,,,,,441256,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,441359,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,441434,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,441470,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,441630,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442011,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,442057,2019-09-30
963,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,442244,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,442655,2019-09-30
0,91300,,true,0,0,false,,,false,false,,false,,true,58958,false,,,false,,,,,,,,442806,2019-09-30
387,0,,true,0,0,false,,,true,false,,false,,true,127223,false,,,false,26319,0,,,,-119,0,443148,2019-09-30
0,466966,,true,0,0,false,,,false,false,,true,15136,true,217055,false,,,false,,,,,,,,443205,2019-09-30
948,0,,true,0,0,false,,,false,false,,true,1170,true,110009,false,,,false,,,,,,,,443353,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,443625,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,443634,2019-09-30
