RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,229913,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,230254,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,230423,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,230610,2016-06-30
8618,0,,,,,,,,,,,,,,,,,,,,,,,,,,230759,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,231149,2016-06-30
14516,142023,,,,,,,,,,,,,,,,,,,,,,,,,,231242,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,231279,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,231336,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,231671,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,232258,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,232847,2016-06-30
4895,0,,,,,,,,,,,,,,,,,,,,,,,,,,232856,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,2249,0,369,15486,0,233031,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,233246,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,233358,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,233442,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,233451,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,233527,2016-06-30
46764,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,233554,2016-06-30
107155,0,,,,,,,,,,,,,,,,,,,,,,,,-2520,0,234355,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,234506,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,234739,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,234841,2016-06-30
1462,0,,,,,,,,,,,,,,,,,,,,,,,,,,235174,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235231,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235316,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235446,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235530,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235558,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,235950,2016-06-30
78682,0,,,,,,,,,,,,,,,,,,,,,,,,,,236153,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236256,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236603,2016-06-30
249212,0,,,,,,,,,,,,,,,,,,,,,,,,,,236706,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,236957,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237066,2016-06-30
0,71781,,,,,,,,,,,,,,,,,,,,,,,,,,237619,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,237954,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238139,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238250,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,238737,2016-06-30
13260,0,,,,,,,,,,,,,,,,,,,,,,,,-212,0,239275,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239556,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239613,2016-06-30
76346,0,,,,,,,,,,,,,,,,,,,,,,,,,,239659,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,239752,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,240459,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,240954,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,241009,2016-06-30
6745,0,,,,,,,,,,,,,,,,,,,,,,,,,,241157,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,241559,2016-06-30
89461,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,241607,2016-06-30
0,931,,,,,,,,,,,,,,,,,,,,,,,,,,242257,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,242444,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242949,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242958,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,242976,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,243375,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,243414,2016-06-30
10544,0,,,,,,,,,,,,,,,,,,,,,,,,,,243955,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,244037,2016-06-30
379166,0,,,,,,,,,,,,,,,,,,,,,,,,48649,0,244149,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,244158,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,244251,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,245016,2016-06-30
237290,159612,,,,,,,,,,,,,,,,,,,,,,,,,,245276,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,245351,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,245557,2016-06-30
0,9659,,,,,,,,,,,,,,,,,,,,,,,,,,246022,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246134,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246237,2016-06-30
1338,0,,,,,,,,,,,,,,,,,,,,,,,,,,246451,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246657,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,246947,2016-06-30
1500,0,,,,,,,,,,,,,,,,,,,,,,,,,,246956,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247140,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247355,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247476,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247551,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,247908,2016-06-30
31327,0,,,,,,,,,,,,,,,,,,,,,,,,,,248240,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,248352,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,248455,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,248633,2016-06-30
3429,0,,,,,,,,,,,,,,,,,,,,,,,,,,248745,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249416,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249564,2016-06-30
2026230,435451,,,,,,,,,,,,,,,,,,,,,,,,4487,0,249612,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249658,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,249957,2016-06-30
0,608,,,,,,,,,,,,,,,,,,,,,,,,,,250047,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250430,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250476,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,250850,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251352,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251558,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251745,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251857,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,251978,2016-06-30
6031,0,,,,,,,,,,,,,,,,,,,,,,,,,,252041,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,252256,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,252452,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,252658,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253356,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253440,2016-06-30
55000,0,,,,,,,,,,,,,,,,,,,,,,,,,,253468,2016-06-30
1062,0,,,,,,,,,,,,,,,,,,,,,,,,,,253646,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,253730,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,253776,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,254317,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,254504,2016-06-30
11284,0,,,,,,,,,,,,,,,,,,,,,,,,,,254849,2016-06-30
572,0,,,,,,,,,,,,,,,,,,,,,,,,,,255350,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255547,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,255556,2016-06-30
188787,0,,,,,,,,,,,,,,,,,,,,,,,,2275,0,255574,2016-06-30
38197,0,,,,,,,,,,,,,,,,,,,,,,,,,,255659,2016-06-30
6694,0,,,,,,,,,,,,,,,,,,,,,,,,,,255873,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256049,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256058,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256076,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,256179,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,256553,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,257233,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257345,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257466,2016-06-30
0,21288,,,,,,,,,,,,,,,,,,,,,,,,0,0,257578,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257653,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,257756,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258146,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258306,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258379,2016-06-30
26751,0,,,,,,,,,,,,,,,,,,,,,,,,,,258445,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258539,2016-06-30
6269302,0,,,,,,,,,,,,,,,,,,,,,,,,-46053,0,258771,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,258874,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259059,2016-06-30
50000,0,,,,,,,,,,,,,,,,,,,,,,,,,,259330,2016-06-30
7782,0,,,,,,,,,,,,,,,,,,,,,,,,,,259442,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,259956,2016-06-30
42217,242307,,,,,,,,,,,,,,,,,,,,,,,,,,260055,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,260831,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,260868,2016-06-30
224433,0,,,,,,,,,,,,,,,,,,,,,,,,,,261146,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261258,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261360,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,261940,2016-06-30
11544,0,,,,,,,,,,,,,,,,,,,,,,,,,,262059,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262237,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262358,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262741,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262844,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,262956,2016-06-30
5000,0,,,,,,,,,,,,,,,,,,,,,,,,,,263243,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,263551,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,263627,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,264455,2016-06-30
27701,0,,,,,,,,,,,,,,,,,,,,,,,,,,264772,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,265340,2016-06-30
3792,0,,,,,,,,,,,,,,,,,,,,,,,,,,265407,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,265452,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,265676,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266066,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266244,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266253,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,206,-321,266271,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266655,2016-06-30
1417,0,,,,,,,,,,,,,,,,,,,,,,,,,,266851,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266879,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,266945,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,267652,2016-06-30
591,0,,,,,,,,,,,,,,,,,,,,,,,,,,268006,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268136,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268677,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,268828,2016-06-30
970,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,268976,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269049,2016-06-30
1851,0,,,,,,,,,,,,,,,,,,,,,,,,,,269058,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269478,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269571,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,269759,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270148,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,270353,2016-06-30
7056,0,,,,,,,,,,,,,,,,,,,,,,,,,,270504,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270531,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,270652,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271136,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271154,2016-06-30
5300,0,,,,,,,,,,,,,,,,,,,,,,,,,,271275,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271341,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271529,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271631,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,271752,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272030,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,272058,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272151,2016-06-30
0,1069,,,,,,,,,,,,,,,,,,,,,,,,,,272272,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272302,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,272870,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273251,2016-06-30
65336,0,,,,,,,,,,,,,,,,,,,,,,,,,,273336,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273550,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273653,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273662,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273840,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,273859,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274025,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,274052,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274164,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274548,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274641,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274829,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,274856,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275255,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275358,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275479,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275509,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,275657,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276074,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,276159,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,276355,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276551,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,276579,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276645,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276654,2016-06-30
4025,0,,,,,,,,,,,,,,,,,,,,,,,,,,276850,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,276953,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277053,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277240,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277277,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277679,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,277736,2016-06-30
580,0,,,,,,,,,,,,,,,,,,,,,,,,,,277820,2016-06-30
15535,0,,,,,,,,,,,,,,,,,,,,,,,,,,278078,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278153,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278256,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278555,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278733,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278751,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278818,2016-06-30
6229,0,,,,,,,,,,,,,,,,,,,,,,,,,,278872,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,278957,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,279105,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,279673,2016-06-30
378,0,,,,,,,,,,,,,,,,,,,,,,,,,,279842,2016-06-30
298,0,,,,,,,,,,,,,,,,,,,,,,,,,,279954,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,2200,0,36263,12,0,280110,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,280138,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,280352,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,280558,2016-06-30
8000,0,,,,,,,,,,,,,,,,,,,,,,,,,,281210,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,282048,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,282075,2016-06-30
1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,282226,2016-06-30
417581,0,,,,,,,,,,,,,,,,,,,,,,,,3025,0,282329,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,282824,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283157,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283438,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283652,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283737,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283858,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,283867,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284154,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284190,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284239,2016-06-30
15759,0,,,,,,,,,,,,,,,,,,,,,,,,,,284248,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284556,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284574,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,284752,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,284958,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285151,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285348,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,17,0,285544,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285553,2016-06-30
886,0,,,,,,,,,,,,,,,,,,,,,,,,,,285740,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285759,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285777,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285852,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,285928,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,286251,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,286457,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,286840,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287007,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287342,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287856,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287922,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,287959,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,288152,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,288358,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,288376,2016-06-30
233326,0,,,,,,,,,,,,,,,,,,,,,,,,,,288853,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289056,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289225,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289515,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289702,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,289739,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,289757,2016-06-30
11850,0,,,,,,,,,,,,,,,,,,,,,,,,,,290052,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,290230,2016-06-30
6110,0,,,,,,,,,,,,,,,,,,,,,,,,,,290249,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,290838,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,290922,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291059,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291273,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291330,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291376,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291611,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,291732,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292234,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292467,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292524,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292850,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,292908,2016-06-30
6887,0,,,,,,,,,,,,,,,,,,,,,,,,,,293053,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,293352,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,293437,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,293651,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,293754,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,294023,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,294153,2016-06-30
91201,0,,,,,,,,,,,,,,,,,,,,,,,,,,294564,2016-06-30
370,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,294676,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,294751,2016-06-30
10266,0,,,,,,,,,,,,,,,,,,,,,,,,,,294779,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,294827,2016-06-30
771,0,,,,,,,,,,,,,,,,,,,,,,,,,,295011,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,295057,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,295646,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,296456,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,296474,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,296559,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,296755,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,296858,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,297051,2016-06-30
34496,0,,,,,,,,,,,,,,,,,,,,,,,,,,297257,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,297547,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,297631,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,297761,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,298049,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,298218,2016-06-30
0,10000,,,,,,,,,,,,,,,,,,,,,,,,,,298245,2016-06-30
27951,0,,,,,,,,,,,,,,,,,,,,,,,,,,299046,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,299251,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,299868,2016-06-30
64868,0,,,,,,,,,,,,,,,,,,,,,,,,,,300009,2016-06-30
5524,0,,,,,,,,,,,,,,,,,,,,,,,,15,0,300036,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,300063,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,300157,2016-06-30
