RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,386731,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,386825,2007-12-31
901,0,,,,,,,,,,,,,,,,,,,,,,,,,,386852,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,387000,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,387055,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,388155,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,388258,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,388557,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,388744,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,388753,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,388940,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,389059,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,389358,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,389826,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,390167,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,390336,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,390457,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,390840,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,391249,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,391418,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,391557,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,391838,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,391959,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,391977,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,392031,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,392152,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,392255,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,392778,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,393252,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,393355,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,393757,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,393850,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,393953,2007-12-31
1508,0,,,,,,,,,,,,,,,,,,,,,,,,,,394053,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,394156,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,394259,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,394352,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,395238,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,395256,2007-12-31
0,185,,,,,,,,,,,,,,,,,,,,,,,,,,395779,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,395836,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396057,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396244,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396253,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396356,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396954,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397447,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397456,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397531,2007-12-31
2969,0,,,,,,,,,,,,,,,,,,,,,,,,,,397540,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397559,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397755,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,397858,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398051,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398248,2007-12-31
155470,0,,,,,,,,,,,,,,,,,,,,,,,,,,398350,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398631,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398668,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398837,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399067,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399357,2007-12-31
1239,0,,,,,,,,,,,,,,,,,,,,,,,,,,399517,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399731,2007-12-31
105,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,400057,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,400141,2007-12-31
7246,0,,,,,,,,,,,,,,,,,,,,,,,,,,400253,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,400365,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,400552,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,400758,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,400767,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,400945,2007-12-31
565,4099,,,,,,,,,,,,,,,,,,,,,,,,,,401148,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401447,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401559,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401755,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401906,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401951,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,,,402172,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,402462,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,402837,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,402846,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403058,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403067,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403106,2007-12-31
4614,0,,,,,,,,,,,,,,,,,,,,,,,,,,403151,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403254,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403348,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,403357,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403553,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403656,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403937,2007-12-31
13723,0,,,,,,,,,,,,,,,,,,,,,,,,,,403946,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,404653,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,404774,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,404943,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,405641,2007-12-31
21462,0,,,,,,,,,,,,,,,,,,,,,,,,,,405959,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,406022,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,406059,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,406666,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,406974,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,407168,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,407506,2007-12-31
5904,0,,,,,,,,,,,,,,,,,,,,,,,,,,407645,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,407850,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,408147,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,408307,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,408473,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,408642,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,409265,2007-12-31
300,0,,,,,,,,,,,,,,,,,,,,,,,,,,409555,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,409649,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410159,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410560,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410748,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410917,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410944,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411053,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411062,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411231,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411240,2007-12-31
26570,0,,,,,,,,,,,,,,,,,,,,,,,,,,411464,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411512,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411549,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411576,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411624,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411651,2007-12-31
211316,0,,,,,,,,,,,,,,,,,,,,,,,,,,412135,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412153,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412452,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412555,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412667,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412751,2007-12-31
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,412845,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413141,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,394793,0,143187,,,413208,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413347,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413543,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413646,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413730,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413758,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,413851,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,414102,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,414652,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,414764,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,414858,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,415051,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,415855,2007-12-31
5217,0,,,,,,,,,,,,,,,,,,,,,,,,,,416245,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416272,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416339,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416348,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416357,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416656,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416674,2007-12-31
48616,0,,,,,,,,,,,,,,,,,,,,,,,,,,417149,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,417251,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,417626,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,417710,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,417859,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418100,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418249,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418342,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418436,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418856,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,419255,2007-12-31
100000,56753,,,,,,,,,,,,,,,,,,,,,,,,,,419406,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,419460,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,419675,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,419947,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,420457,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,420644,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,420653,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,420934,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,421155,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,421203,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,421445,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,421539,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422059,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422116,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422358,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422433,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422657,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422750,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423065,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423074,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423159,2007-12-31
17000,0,,,,,,,,,,,,,,,,,,,,,,,,,,423449,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423458,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423636,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423739,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,423841,2007-12-31
20626,0,,,,,,,,,,,,,,,,,,,,,,,,,,424035,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424156,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424240,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424343,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424352,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424437,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424633,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425050,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425108,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425818,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,425845,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425911,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425957,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425975,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,426057,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,426141,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,426347,2007-12-31
25000,0,,,,,,,,,,,,,,,,,,,,,,,,,,426534,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,426758,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,426945,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427241,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427353,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427456,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427858,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427960,2007-12-31
11524,0,,,,,,,,,,,,,,,,,,,,,,,,,,428060,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,428462,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,428547,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,428631,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,428659,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,428855,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,428958,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,429021,2007-12-31
839,0,,,,,,,,,,,,,,,,,,,,,,,,,,429526,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,429759,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430036,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430054,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,430344,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430670,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430858,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,431172,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,431323,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,431350,2007-12-31
324,0,,,,,,,,,,,,,,,,,,,,,,,,,,431743,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,431846,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,431958,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,432012,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,432058,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,432432,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,433158,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,,,433354,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,433439,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,433505,2007-12-31
20000,0,,,,,,,,,,,,,,,,,,,,,,,,,,433550,2007-12-31
560,0,,,,,,,,,,,,,,,,,,,,,,,,,,433608,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,433859,2007-12-31
892,0,,,,,,,,,,,,,,,,,,,,,,,,,,433943,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,434203,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,434539,2007-12-31
3530,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,435059,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435152,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,435255,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435349,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435358,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435666,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435750,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436131,2007-12-31
28479,0,,,,,,,,,,,,,,,,,,,,,,,,,,436159,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436252,2007-12-31
230,0,,,,,,,,,,,,,,,,,,,,,,,,,,436542,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436711,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436739,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436823,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436953,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436971,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,437044,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,437053,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,437138,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,437455,2007-12-31
337450,0,,,,,,,,,,,,,,,,,,,,,,,,,,437521,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,438050,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,438238,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,438434,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,439132,2007-12-31
7774,0,,,,,,,,,,,,,,,,,,,,,,,,,,439338,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,439356,2007-12-31
50000,0,,,,,,,,,,,,,,,,,,,,,,,,,,439404,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,439459,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,439730,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,439860,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440110,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440259,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440352,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440446,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440857,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440875,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441050,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441078,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441135,2007-12-31
9541,0,,,,,,,,,,,,,,,,,,,,,,,,,,441256,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441359,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441434,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,441630,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442039,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442057,2007-12-31
188,0,,,,,,,,,,,,,,,,,,,,,,,,,,442244,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442534,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442655,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442749,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442758,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442776,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442806,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443148,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443205,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443353,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443625,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443634,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444051,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444257,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444350,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444556,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444677,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444958,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,445843,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,445852,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,445955,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,446130,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,446149,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,446336,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,446877,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,447034,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,447070,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,447100,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,447342,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,447351,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,447557,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,447874,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,448040,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,448554,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449038,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449430,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449832,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449841,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449850,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449926,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449953,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450034,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450632,2007-12-31
1333,0,,,,,,,,,,,,,,,,,,,,,,,,,,450641,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450650,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450669,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450753,2007-12-31
701284,0,,,,,,,,,,,,,,,,,,,,,,,,,,450856,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450959,2007-12-31
10563,0,,,,,,,,,,,,,,,,,,,,,,,,,,451068,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,451246,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,451853,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,66000,0,29000,,,451965,2007-12-31
