RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,394352,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,4079,0,395238,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,395274,2012-09-30
0,1293,,,,,,,,,,,,,,,,,,,,,,,,,,395779,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,395836,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396057,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396244,2012-09-30
1235,0,,,,,,,,,,,,,,,,,,,,,,,,,,396253,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396356,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396954,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397175,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397456,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397531,2012-09-30
26081,0,,,,,,,,,,,,,,,,,,,,,,,,,,397540,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397559,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397755,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,397858,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398051,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398248,2012-09-30
36574,0,,,,,,,,,,,,,,,,,,,,,,,,389,0,398350,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398631,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398668,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398837,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399357,2012-09-30
6371,0,,,,,,,,,,,,,,,,,,,,,,,,100,0,399517,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399731,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399973,2012-09-30
511,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,400057,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,400141,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,400365,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,400552,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,400767,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,400945,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,401072,2012-09-30
55557,0,,,,,,,,,,,,,,,,,,,,,,,,,,401148,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401447,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401559,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401755,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401906,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401951,2012-09-30
41235,0,,,,,,,,,,,,,,,,,,,,,,,,,,402275,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,402462,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,402846,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,402873,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403067,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403106,2012-09-30
20648,0,,,,,,,,,,,,,,,,,,,,,,,,,,403151,2012-09-30
22104,0,,,,,,,,,,,,,,,,,,,,,,,,,,403179,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403254,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,403357,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403656,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403870,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403937,2012-09-30
213479,0,,,,,,,,,,,,,,,,,,,,,,,,,,403946,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,404653,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,404943,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,405173,2012-09-30
13866,0,,,,,,,,,,,,,,,,,,,,,,,,,,405959,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,406022,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,406059,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,406666,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,406778,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,406974,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,407168,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,407506,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,407645,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,407850,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,408147,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,408307,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,408642,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,408875,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,409265,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410159,2012-09-30
0,2314,,,,,,,,,,,,,,,,,,,,,,,,,,410560,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410748,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410917,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410944,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411053,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411062,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411174,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411231,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411240,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411473,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411512,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411549,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411576,2012-09-30
5131,0,,,,,,,,,,,,,,,,,,,,,,,,,,411624,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411651,2012-09-30
3518232,0,,,,,,,,,,,,,,,,,,,,,,,,-9159,0,412135,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412153,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412452,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412555,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412667,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412751,2012-09-30
1858,0,,,,,,,,,,,,,,,,,,,,,,,,,,412845,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,412872,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413141,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,9096,0,2369,64915,-859000,413208,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413271,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413347,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413543,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413646,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413673,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413730,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413758,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,413851,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,414102,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,414652,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,414764,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,414858,2012-09-30
106886,0,,,,,,,,,,,,,,,,,,,,,,,,427,-355,415677,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,415770,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,415855,2012-09-30
13544,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,416245,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416272,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416339,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416348,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416357,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416656,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416674,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416973,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,417149,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,417251,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,417626,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,417710,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418100,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418249,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418436,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418856,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,419255,2012-09-30
0,48456,,,,,,,,,,,,,,,,,,,,,,,,,,419406,2012-09-30
75230,0,,,,,,,,,,,,,,,,,,,,,,,,464,0,419460,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,419675,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,419947,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,420457,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,420578,2012-09-30
3579,0,,,,,,,,,,,,,,,,,,,,,,,,,,420644,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,420653,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,420877,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,421445,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,421539,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422059,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422116,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422433,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422657,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423159,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423449,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423458,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423636,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423739,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,423841,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424156,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424240,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424343,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424352,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424437,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424633,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425050,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,425108,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425818,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,425845,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425911,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425957,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,425975,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,426057,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,426141,2012-09-30
72087,0,,,,,,,,,,,,,,,,,,,,,,,,,,426534,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,426758,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,426945,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427241,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427353,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427456,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427858,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,427960,2012-09-30
5429,0,,,,,,,,,,,,,,,,,,,,,,,,,,428060,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,428462,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,428471,2012-09-30
0,77318,,,,,,,,,,,,,,,,,,,,,,,,,,428547,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,428631,2012-09-30
796,0,,,,,,,,,,,,,,,,,,,,,,,,,,428855,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,428958,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,429021,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,97,0,429487,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430036,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430054,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430278,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,430344,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430670,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,431172,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,431323,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,431350,2012-09-30
6491,0,,,,,,,,,,,,,,,,,,,,,,,,,,431743,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,431846,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,431958,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,432012,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,432058,2012-09-30
644,0,,,,,,,,,,,,,,,,,,,,,,,,,,432432,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,432478,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,433158,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,433505,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,433550,2012-09-30
232,0,,,,,,,,,,,,,,,,,,,,,,,,-116,138,433608,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,433859,2012-09-30
978,0,,,,,,,,,,,,,,,,,,,,,,,,,,433943,2012-09-30
80514,0,,,,,,,,,,,,,,,,,,,,,,,,,,434203,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,434539,2012-09-30
14014,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,435059,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435077,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,435255,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435349,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435358,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435666,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,435750,2012-09-30
1775,0,,,,,,,,,,,,,,,,,,,,,,,,,,436131,2012-09-30
189745,0,,,,,,,,,,,,,,,,,,,,,,,,,,436159,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436542,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436711,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436739,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,436823,2012-09-30
7750,0,,,,,,,,,,,,,,,,,,,,,,,,,,436953,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,437044,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,437053,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,437138,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,437455,2012-09-30
379114,0,,,,,,,,,,,,,,,,,,,,,,,,,,437914,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,438050,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,438434,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,439132,2012-09-30
26928,0,,,,,,,,,,,,,,,,,,,,,,,,,,439338,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,439356,2012-09-30
3187,0,,,,,,,,,,,,,,,,,,,,,,,,,,439404,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,439730,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440110,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440259,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440446,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440857,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,440978,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441050,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441078,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441135,2012-09-30
17992,0,,,,,,,,,,,,,,,,,,,,,,,,,,441256,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441359,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441434,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,441470,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,441630,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442011,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442057,2012-09-30
867,0,,,,,,,,,,,,,,,,,,,,,,,,,,442244,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442655,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442758,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,442806,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443148,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443205,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443353,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443625,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,443634,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444051,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444350,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444471,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,444556,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444677,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,444958,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,445674,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,445777,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,445852,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,445955,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,446130,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,446149,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,446176,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,446877,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,447034,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,447070,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,447100,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,447342,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,447557,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,-12,-2,447874,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,448040,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,448554,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449038,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449430,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449832,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,449841,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,-25,0,449935,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450034,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450472,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450632,2012-09-30
7395,0,,,,,,,,,,,,,,,,,,,,,,,,,,450641,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,450650,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450669,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,450753,2012-09-30
426239,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,450856,2012-09-30
0,6579,,,,,,,,,,,,,,,,,,,,,,,,,,450959,2012-09-30
36040,0,,,,,,,,,,,,,,,,,,,,,,,,,,451068,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,451246,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,451273,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,451853,2012-09-30
,,,,,,,,,,,,,,,,,,,,,,88000,0,41000,1413000,7000,451965,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,452104,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,452159,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,452476,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,452739,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,452841,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,452850,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,453026,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,453147,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,453370,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,453446,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,453839,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,454340,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,454546,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,454658,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,454676,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,454975,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,455150,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,455253,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,455459,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,455477,2012-09-30
110451,0,,,,,,,,,,,,,,,,,,,,,,,,,,455552,2012-09-30
11815,0,,,,,,,,,,,,,,,,,,,,,,,,,,455879,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,455945,2012-09-30
66697,0,,,,,,,,,,,,,,,,,,,,,,,,,,455972,2012-09-30
0,37721,,,,,,,,,,,,,,,,,,,,,,,,,,456045,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,456054,2012-09-30
7893,0,,,,,,,,,,,,,,,,,,,,,,,,,,456157,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,456250,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,456344,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,456447,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,456755,2012-09-30
55448,212968,,,,,,,,,,,,,,,,,,,,,,,,,,456960,2012-09-30
1578,0,,,,,,,,,,,,,,,,,,,,,,,,,,457060,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,457220,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,457426,2012-09-30
19008,0,,,,,,,,,,,,,,,,,,,,,,,,,,457547,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,457659,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,457752,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,458049,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,458142,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,458544,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,458553,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,458665,2012-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,458946,2012-09-30
1729,0,,,,,,,,,,,,,,,,,,,,,,,,,,459046,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,459130,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,459354,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,459372,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,459448,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,459644,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,459671,2012-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,460033,2012-09-30
