"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
332756								1152										
332907								567294	302560	86	0	86	157277	70296	0	70296	37075	
332970								2972										
333034								5833										
333043								1534										
333052								1585										
333203								30506	7030	506	0	506	3309	11547	0	11547	8114	
333249								4135										
333650								20744										
333856								1744										
333940								1155										
334059								8584										
334255								1514										
334264								4388										
334648								2906										
334657								1662										
334750								9145										
335346								38270										
335355								3634										
335757								2393										
336071								3032										
336147								1817										
336361								6835										
336576								8136	2279	0	0	0	1428	4100	0	4100	329	
336932								20883	16399	0	0	0	2865	160	0	160	1459	
336950								746										
337247								1060										
337340								6755										
337658								2165										
337733								2445										
337966								1443										
338178								7251										
338646								4201										
338758								8580										
338851								3744										
338945								2342										
339054								2583										
339353								1651										
339456								7653										
339607								4431	7	69	0	69	1552	110	0	110	2693	
339773								4272	0	0	0	0	1368	2567	2567	0	337	
339858	505398	482353	0	437	0	13856	8752	505398	393632	437			88721	13856			8752	
339951								12646	7925	0	0	0	4120	180	0	180	421	
340135								19834	8775	0	0	0	3207	1807	0	1807	6045	
340144								14968	30	0	0	0	3120	11768	0	11768	50	
340256								8601										
340443								1265										
340555								760										
340649								1971										
340742								20322	20	0	0	0	5631	370	0	370	14301	
340751								10586										
341310								16039										
341851								1227										
341918								11838										
341954								2441										
341972								2504										
342054								4872										
342175								14733	5660	0	0	0	4429	3751	0	3751	893	
342362								6963										
342410								12386	6998	0	0	0	2117	1185	0	1185	2086	
342634								326329	217843	353	0	353	77950	7948	0	7948	22235	
342643								5358										
343051								7448										
343248								744										
343257								5059										
343314								2818										
343341								20213	0	0	0	0	4555	1041	0	1041	14617	
343556								4442										
343770								2285										
343903								6584										
343958								473										
344236								5921										
344423								539										
344647								12942	10	0	0	0	1495	11182	0	11182	255	
344674								1611										
344816								2898										
344852								1227										
345149								1309										
345309								14073	6643	0	0	0	3330	2275	0	2275	1825	
345345								9297										
345747								16439										
345756								4424										
346566								1398										
347022								4338										
347639								9838										
347657								1510										
347956								8681										
348159								1494										
348207								10576	1673	0	0	0	2000	4666	0	4666	2237	
348458								3824										
348542								3286										
348551								7268	4263	0	0	0	1884	183	0	183	938	
348720								31750	4587	0	0	0	3161	20693	0	20693	3309	
348748								5339										
349129								3737										
349165								7422										
349343								5804										
349370								13395	3722	0	0	0	2229	7366	0	7366	78	
350433								6266										
350657								1144										
350750								5177										
351122								45383	20376	0	0	0	13930	8009	0	8009	3068	
351131								1744										
351207								13345	2	0	0	0	1086	2723	0	2723	9534	
351355								2675										
351560								36136										
351850								3691										
352035								3452										
352558								150504	16236	112305	112305	0	21588	77	0	77	298	
352651								4071										
352745								10389										
352772								74799	35361	0	0	0	10260	4219	0	4219	24959	
352820								4198										
352857								23628	11174	0	0	0	4624	6943	0	6943	887	
353023								803										
353069								1681										
353238								2809										
353322								1700										
353359								4875										
353546								1878										
353555								132438	99172	0	0	0	23274	4722	0	4722	5270	
353724								4906										
353751								4813										
353957								5554										
354057								5034										
354132								4681										
354253								371										
354310								50082	5411	0	0	0	11769	31355	0	31355	1547	
354552								2714										
354851								354										
354954								3224										
355120								14889										
355559								6445										
355737								1252										
355746								12473										
355821								7735										
355858								27368	12173	0	0	0	2416	5005	0	5005	7774	
356145								774										
356239								5506										
356350								5062										
356659								7046										
356752								2454										
356949								4322										
357049								6374										
357151								3161										
357375								45200	5603	0	0	0	1086	37459	0	37459	1052	
357432								13739										
357526								7172										
357553								5084										
357740								5063										
357777								9934										
357834								1822										
357937								5840										
358112								2632										
358149								1981										
358233								8183										
358448								3463										
358635								43866	15	0	0	0	6661	37189	0	37189	1	
358756								960										
359070								3696										
359324								3327										
359351								2822										
359360								857										
359548								4202										
359650								608										
359744								393										
359838								3201										
359847								7022										
359856								1444										
359959								2429										
360777								6003										
360834								2990										
360843								1511										
360852								22693	14764	0	0	0	3242	4687	95	4592	0	
360955								721										
361055								32242	21154	0	0	0	8958	76	0	76	2054	
361167								47212	22490	0	0	0	19824	4898	0	4898	0	
361279								1394										
361354								3311										
361439								8583										
361457								3574										
361541								6187										
361653								4993										
362007								46958	73	0	0	0	11022	3003	0	3003	32860	
362043								1244										
362052								2774										
362155								5119										
362445	631215	494207	0	0	0	104050	32958	631215	385387	0			108820	104050			32958	
362463								6883										
362717								10984	5320	0	0	0	5097	379	0	379	188	
362753								10037										
362856								2103										
362940								4349										
363264								10250										
363415								625826	174189	2014	0	2014	260132	107249	0	107249	82242	
363442								533										
363648								2524										
363657								11676	4387	595	0	595	2422	612	0	612	3660	
363956								790	0	0	0	0	0	790	0	790	0	
364056								745										
364131								4689										
364337								4731										
364430								2328										
364449								22633	596	0	0	0	9819	12218	0	12218	0	
364850								1784										
364971								1277										
365325								168702	30102	0	0	0	15687	109521	0	109521	13392	
365455								6088										
365651								6552										
365745								2619										
365848								1850										
365941								2786										
365950								8295										
366078								25549	6805	0	0	0	2690	16052	0	16052	2	
366238								13907	4345	0	0	0	5048	1665	0	1665	2849	
366247								1224										
366359								1770										
366658								2954										
366854								932										
367150								3889										
367208								11436	0	0	0	0	2523	8181	0	8181	732	
367244								4182										
367431								7082										
367543								15498										
367552								1353										
367673								3239										
367851								2023										
367954								5991										
368054								4553										
368111								8231	0	0	0	0	8	100	0	100	8123	
368175								22942	9995	0	0	0	6683	3217	0	3217	3047	
368344								3039										
368429								4268										
368447								9127	1447	0	0	0	720	6805	0	6805	155	
368522								3655										
368755								3128										
368933								1678										
368951								1227										
369257								1324										
369426								1437										
369435								5940										
369453								2662										
369659								18153										
370020								3216										
370150								806										
370338								33744										
370347								2743										
370646								3213										
370721								8692										
370730								6007										
370758								654										
370833								2364										
370954								1823										
371223								6857										
371232								3448										
371353								8583										
371362								7882										
371559								1542										
371755								3273										
371849								866										
371858								2674										
371915								544										
371924								10352										
371942								1293										
372248								3414										
372257								1387										
372444								2233										
372538								12122	46	0	0	0	3747	7842	0	7842	487	
372556								3015										
372640								2446										
372855								2117										
373058								790										
373115								15224	11	0	0	0	4164	10654	0	10654	395	
373553								2063										
373601								10273	4	0	0	0	2482	1936	0	1936	5851	
374130								4823										
374149	1144464	367863	750000	0	0	16004	10597	1144464	319120	750000			48743	16004			10597	
374354								4711										
374653								60286	10961	0	0	0	2158	26370	0	26370	20797	
374774								1318										
374934								10315										
375034								42788	1955	0	0	0	13915	1054	0	1054	25864	
375043								12119	6169	0	0	0	3157	127	0	127	2666	
375155								1921										
375409								20309	11851	75	0	75	8101	3	0	3	279	
375502								5192										
375566								5812										
375650								983										
375735								3478										
376068								3825										
376125								9209										
376237								3552										
376433								2496										
376442								8063										
376657								1379										
376947								4438										
377506								1888										
377663								2123										
377850								3144										
377908								64323	38854	0	0	0	6745	15799	0	15799	2925	
378026								3833										
378044								3673										
378110								2182										
378259								3198										
378549								4029										
378558								5387										
378642								1861										
378651								23531										
378950								3624										
379050								1108										
379153								2232										
379359								17424	11460	0	0	0	2204	3602	0	3602	158	
379470								4427										
379649								11095										
379920								105145	48967	0	0	0	45564	3378	0	3378	7236	
380038								6043										
380346								679										
380458								2099										
380533								847										
380654								11219										
380841								951										
380944								5864										
381026								1252										
381259								1760										
381334								2973										
381343								19433	10670	0	0	0	4444	4253	0	4253	66	
381727								1385										
381754								1001										
381839								2977										
381857								2415										
381950								7582										
382050								15793										
382069								5039	712	0	0	0	3169	1158	0	1158	0	
382256								1763										
382443								1785										
382537								2188										
382649								4584										
382658								2040										
382667								62688	40677	0	0	0	9517	582	0	582	11912	
382742								4172										
382751								1441										
382854								4940										
383253								2143										
383534								8213										
384018								40449	9238	0	0	0	9687	966	0	966	20558	
384335								2031										
384353								405										
384652								20369										
384830								3019										
385350								4083										
385547								1093										
385631								446										
385976								4198										
386049								8614										
386142								4226										
386357								1016										
386432								4201										
386450								5993										
386731								5558										
386825								3190										
386852								3710										
387000								21216	16336	0	0	0	4084	521	0	521	275	
387055								3663										
387336								866										
387345								2745										
388155								10437										
388258								1434										
388557								408										
388744								15300										
388753								2466										
388940								3438										
389059								2238										
389358								3766										
389657								4334										
389826								5599										
390167								11003										
390336								7691	0	0	0	0	3649	3748	0	3748	294	
390457								15042										
390765								18228										
390840								3938										
390925								29319	16532	0	0	0	5813	2502	0	2502	4472	
391137								29455	0	0	0	0	4912	24531	0	24531	12	
391249								1707										
391418								13837										
391557								4997										
391838								16948	0	0	0	0	3726	13222	0	13222	0	
391856								3066										
391959								2256										
391977								46570	3815	0	0	0	1534	30558	0	30558	10663	
392031								1924										
392152								1575										
392228								109614	4822	0	0	0	41029	62650	0	62650	1113	
392255								4593										
392358								6531										
392451								2462										
392778								22693										
393252								4329										
393355								3156										
393757								3828										
393850								3001										
393953								8383										
394053								3623										
394156								6189										
394259								2873										
394352								1686										
394932								1234										
395238	192421	123955	0	42699	0	25767	0	190086	104076	42699			19879	23432			0	
395256								2970										
395377								30816	18964	0	0	0	8451	2860	0	2860	541	
395452								2882										
395555								17521										
395779								1417										
395836								24294	12325	0	0	0	8150	2765	0	2765	1054	
396057								1466										
396244								13337										
396253								5463										
396271								20923	0	0	0	0	3967	16825	0	16825	131	
396356								340										
396879								9718										
396954								6989										
397447								4160										
397456								1894										
397531								15016	8226	0	0	0	2086	3125	0	3125	1579	
397540								55580	14054	0	0	0	11203	22265	0	22265	8058	
397559								1441										
397755								665										
397858								6814										
398051								2293										
398248								7266										
398350								32914	19246	0	0	0	11850	1746	0	1746	72	
398631								3787										
398668								11732	0	0	0	0	0	11604	0	11604	128	
398837								3282										
399067								3109										
399142								42076	26996	0	0	0	8865	3250	0	3250	2965	
399151								1507										
399357								637										
399517								16061	0	0	0	0	5589	8571	0	8571	1901	
399731								2690										
400057								15087										
400141								6135										
400253								21282	10823	0	0	0	4396	5633	0	5633	430	
400365								4466										
400552								537										
400758								4242										
400767								3505										
400945								10736										
401148								18085	0	0	0	0	3104	14950	0	14950	31	
401447								8548										
401559								1577										
401755								3031										
401906								18117	3939	0	0	0	2743	10845	0	10845	590	
401951								627										
402462								3039										
402837								6849										
402846								3016										
402949								11626										
403058								2107										
403067								3969										
403106								14801										
403151								21333	1077	0	0	0	2505	15863	0	15863	1888	
403254								1588										
403348								2529										
403357								1750										
403553								6705										
403656								2956										
403937								1335										
403946								18117	8077	0	0	0	4572	3655	0	3655	1813	
404653								1044										
404774								10749										
404943								1414										
405061								26954										
405641								12383										
405744								8360	4690	0	0	0	2473	1172	0	1172	25	
405959								58141	7014	0	0	0	5173	18912	0	18912	27042	
406022								13727										
406059								8539										
406255								3274										
406349								4722										
406666								4576										
406974								6958										
407168								2508										
407373								12920	4382	0	0	0	1314	6641	0	6641	583	
407506								20013	69	0	0	0	3446	1429	0	1429	15069	
407645								6439										
407850								1484										
408147								3056										
408307								8049										
408473								6571										
408642								12942										
409265								3910										
409555								3901										
409649								1758										
410056								2768										
410159								1810										
410560								16202										
410748								2659										
410917								10601	78	0	0	0	2239	293	0	293	7991	
410944								943										
411053								1079										
411062								1379										
411231								2210										
411240								1555										
411464								47393	8976	0	0	0	4197	1040	0	1040	33180	
411512								5864										
411549								794										
411576								5461										
411624								9418										
411651								6494										
412135								56804	29828	300	0	300	8931	9506	0	9506	8239	
412153								12145										
412452								888										
412555								1711										
412667								4851										
412751								110220	229	0	0	0	30452	79100	0	79100	439	
412845								4435										
413141								5148	3217	0	0	0	214	1643	0	1643	74	
413208	3086432	2235127	0	628847	0	126135	96323	2169704	911452	220768			836715	123445			77324	
413347								1165										
413543								2899										
413570								4377										
413646								4654										
413730								859										
413758								3797										
413851								892										
414102								6844										
414652								2299										
414728								1944										
414764								4081										
414858								4981										
415051								797										
415855								689										
416245								45980	23380	0	0	0	15016	4861	0	4861	2723	
416272								826										
416339								1912										
416348								9775										
416357								7496										
416656								1234										
416674								5113										
417149								13781										
417158								914										
417251								3951										
417448								525821	80450	391684	391684	0	39263	2543	0	2543	11881	
417626								23273	4	0	0	0	2512	8485	0	8485	12272	
417710								2308										
417859								6028										
417943								6212										
417952								1283										
418100								4170										
418249								31708	23206	0	0	0	5039	1052	0	1052	2411	
418342								6856										
418436								509										
418856								889										
419152								61543	44829	0	0	0	16376	287	0	287	51	
419255								3070										
419406								34530	17662	16	0	16	14785	426	0	426	1641	
419460								4456										
419675								42816	13036	0	0	0	2810	26944	0	26944	26	
419947								2077										
420233								893										
420457								16572	1	0	0	0	3632	11452	0	11452	1487	
420644								2701										
420653								2304										
420868								20079	10440	0	0	0	731	3587	0	3587	5321	
420934								2205										
421155								990										
421203								13703										
421445								2321										
421539								7428										
421838								6421										
422059								429										
422116								3471										
422358								1370										
422433								23998	207	0	0	0	6997	15923	0	15923	871	
422657								3191										
422750								11687										
423065								4934										
423074								24616										
423159								2899										
423355	1042427	607019	0	1982	0	270219	163207	1042365	326375	1921			280643	270219			163207	
423449								15664	4	0	0	0	3613	374	0	374	11673	
423458								12137										
423636								2844										
423739								3046										
423841								654										
424035								31161	21354	305	0	305	5079	970	0	970	3453	
424156								2226										
424240								5210										
424343								4009										
424352								8262										
424437								1539										
424633								856										
425050								591										
425108								10450										
425818								4635										
425845								2909										
425911								17686	11731	0	0	0	4929	781	0	781	245	
425957								2953										
425975								19147										
426057								7888										
426141								798										
426347								1241										
426534								30562	0	0	0	0	4998	23532	0	23532	2032	
426758								3559										
426945								2327										
427241								7522										
427353								6640										
427456								1187										
427719								586016	478729	0	0	0	0	107051	0	107051	236	
427858								4960										
427915								3680										
427960								8723										
428033								3942										
428060								33308	18948	0	0	0	3975	8581	0	8581	1804	
428462								5075										
428547								10615	4223	0	0	0	1244	2469	0	2469	2679	
428631								1922										
428659								1773										
428752								1460509	137798	1293134	1293134	0	24109	321	0	321	5147	
428855								1650										
428958								6596										
429021								9359										
429526								24931	8249	0	0	0	9094	3711	3711	0	3877	
429535								1128										
429759								3202										
430036								5322										
430054								867										
430344								1912										
430670								28668										
430858								578										
431323								2253										
431350								5314										
431743								5052										
431846								761										
431958								1351										
432012								653										
432058								4229										
432432								10686										
433158								4172										
433354								3905										
433439								1853										
433505								11957										
433550								4839										
433608								37203	9630	113	0	113	8503	9678	0	9678	9279	
433859								2392										
433943								4757										
434203								21305										
434539								7649										
435059								4852										
435152								1854										
435255								1705										
435349								8722	0	0	0	0	2296	6426	0	6426	0	
435358								4557										
435666								5926										
435750								12683										
436131								12041										
436159								30966	253	0	0	0	7735	22631	0	22631	347	
436252								4557										
436467								11990	6746	0	0	0	935	4303	0	4303	6	
436542								2672										
436711								42558	29009	0	0	0	5100	3507	0	3507	4942	
436739								4683										
436823								7620										
436953								4127										
436971								4547										
437044								621										
437053								6878										
437138								3578										
437231								9481										
437455								1838										
437521								127777	59144	0	0	0	62261	214	0	214	6158	
438050								1681										
438238								5811	0	0	0	0	2960	2851	0	2851	0	
438265								3112										
438434								2453										
438715								29426	8938	0	0	0	8902	10580	0	10580	1006	
439132								4822										
439338								13674	34	0	0	0	2834	6065	0	6065	4741	
439356								7210										
439404								17087	12	0	0	0	2854	1979	0	1979	12242	
439459								1266										
439730								3284										
439833								5077										
439860								2926										
440110								968										
440259								12889										
440352								24351	9170	0	0	0	2853	6935	0	6935	5393	
440446								1385										
440857								1965										
441050								15106										
441078								11235										
441135								1604										
441256								22328	2883	0	0	0	3887	485	0	485	15073	
441359								4101										
441434								10833	0	0	0	0	3164	4277	0	4277	3392	
441630								3255										
442039								10686	0	0	0	0	755	6238	0	6238	3693	
442057								1245										
442244								1496										
442356								1590										
442534								1556										
442655								6356										
442749								2698										
442758								5454										
442776								20333	174	0	0	0	3375	10859	0	10859	5925	
442806								11938										
443036								1866	141	0	0	0	0	1725	0	1725	0	
443148								2797										
443205								25230	13395	0	0	0	4456	7364	0	7364	15	
443353								1475										
443447								2978										
443625								1439										
443634								2054										
443951								1540										
444051								1762										
444172								55524	85	0	0	0	1586	53550	0	53550	303	
444257								7417										
444350								9723										
444556								3905										
444677								5841										
444958								1721										
445843	989318	554977	8775	0	41	353838	71687	989318	308919	8775			246058	353879			71687	
445852								5777										
445955								6603										
446130								1942										
446149								1137										
446336								8592	0	0	0	0	2386	5747	0	5747	459	
446877								3907										
447034								1584										
447070								12265	411	0	0	0	1987	9274	0	9274	593	
447100								7737										
447342								1907										
447351								3579										
447557								2434										
447744								2076										
447874								14321										
448040								28137	2	0	0	0	2942	19661	0	19661	5532	
448554								9358										
449038								3321										
449430								1104										
449832								2246										
449841								2165										
449850								1458										
449926								1114										
449953								6142										
450034								3180										
450632								6292										
450641								16771										
450650								1549										
450669								974										
450753								1491										
450856								50246	21062	0	0	0	10680	12527	0	12527	5978	
450959								3240										
451068								16112										
451246								4309										
451853								2979										
451965	15256000	10738000	3171000	76000	557000	527000	187000	14263000	8506000	2811000			2232000	527000			187000	
452104								13430										
452159								8874										
452270								19261	10680	0	0	0	3196	4803	0	4803	582	
452739								5226										
452841								3411										
452850								24053										
453026								3373										
453071								13463	0	0	0	0	3121	2401	0	2401	7941	
453147								3131										
453446								9313										
453839								3329										
454340								3640										
454434								6787										
454546								4839										
454658								4834										
454742								2238										
455150								1796										
455253								1777										
455365								42813	31411	0	0	0	0	1031	0	1031	10371	
455459								5346										
455534	1610810	1294401	0	0	1358	122300	192751	1610810	1126909	0			167492	123658			192751	
455552								7842										
455945								5853										
455972								39880	20756	0	0	0	4119	14064	0	14064	941	
456045								9451	0	0	0	0	2397	6696	0	6696	358	
456054								8100										
456157								3439										
456250								7281										
456344								4317										
456447								4592										
456456								15075	9206	0	0	0	4234	1365	0	1365	270	
456474								20408	5368	0	0	0	1102	13775	0	13775	163	
456755								2425										
456858								12019	8492	0	0	0	2840	216	0	216	471	
456960								152611	55361	7	0	7	41178	3629	0	3629	52436	
457060								10073										
457220								2535										
457426								10313										
457547								19258	666	0	0	0	3244	1299	0	1299	14049	
457659								4950										
457752								3001										
458049								2115										
458142								13147										
458263								37839	182	0	0	0	12310	23678	0	23678	1669	
458544								3765										
458553								5082										
458665								3055										
458946								1543										
459046								14855										
459130								9088										
459354								5502										
459372								15881										
459448								2182										
459644								3667										
459671								11855	35	0	0	0	1516	10156	0	10156	148	
460033								18037	106	0	0	0	4063	13552	0	13552	316	
460248								1054										
460332								64070										
460341								3381										
460350								717										
460556								2415										
460770								719										
460855								642269	212644	374	0	374	201628	151705	0	151705	75918	
461058								6172										
461245								4357										
461441								12098	1089	0	0	0	2070	8593	0	8593	346	
461870								62699	12	0	0	0	4133	30131	0	30131	28424	
462756								10622										
463203								16843										
463342								11582										
463351								1364										
463605								18054										
463650								10066										
463735								134884	17267	0	0	0	40865	65622	0	65622	11130	
464116								17244	8804	0	0	0	5552	1689	0	1689	1199	
464255								5118										
464536								903										
464750								4571										
464853								1069										
464956								1594										
465038								3345										
465243								3159										
465337								1666										
465524								3615										
465542								2450										
465618								6122										
465672								3111										
465757								20350	10774	0	0	0	4131	359	0	359	5086	
465850								8470										
466044								2620										
466240								9780										
466549								2429										
466642								12169	5037	0	0	0	2764	3037	0	3037	1331	
466754								6021										
466857								10368										
466932								3768										
467144								1828										
467265								9142										
467630								40574	380	0	0	0	10595	29565	0	29565	34	
467658								10279	145	0	0	0	2933	6580	0	6580	621	
467733								7779										
467957								5069										
468655								781										
468954								7583										
469250								1020										
469308								2767										
469362								4053										
469559								5671										
469737								3412										
470032								2277										
470050								47530	6588	0	0	0	10916	22582	0	22582	7444	
470256								4217										
470434								797										
470452								10027										
470724								31019	2019	0	0	0	8295	20607	0	20607	98	
470836								3136										
471057								2024										
471217								17441	4998	0	0	0	2395	10048	0	10048	0	
471749								11801										
471945								108012	35935	0	0	0	15978	35985	0	35985	20114	
472018								9165										
472045								733										
472148								1112										
472250								2386										
472335								40483	11345	0	0	0	7829	7264	0	7264	14045	
472353								777										
472531								1320										
472616								18992										
472643								684										
472652								810										
472858								17476										
472951								2316										
472979								11168										
473042								4639										
473257								14837										
473266								7792										
473341								537										
473501								15710	10176	0	0	0	3232	2014	0	2014	288	
473930								13828										
474058								6448										
474245								4419										
474254								45149	31150	0	0	0	12658	637	0	637	704	
474348								2677										
474357								884										
474450								2916										
474544								960										
474656								954										
474759								29771	15655	0	0	0	8335	5663	0	5663	118	
474825								5398										
474919								232156	110457	63	0	63	35315	27736	0	27736	58585	
474946								2919										
475046								1988										
475215								9383	5106	0	0	0	3164	671	0	671	442	
475345								3337										
475354								7711										
475363								4575										
475550								5046										
475653								1776										
475756								2048										
476070								1507										
476276								557										
476342								1715										
476445								1875										
476454								522										
476539								11761										
476810	32756000	5715000	148000	22504000	466000	3461000	462000	7707000	3262000	230000			685000	3076000			454000	
476968								3543										
477059								1479										
477303								21889										
477321								5363										
477349								5036										
477376								221										
477554								1835										
477639								1680										
477648								3967										
477657								6832										
477844								3368										
478140								2463										
478195								1520										
478252								2835										
478430								3167										
478449								4738										
478533								2413										
478542								1272										
478766								3210										
478944								1864										
479053								2121										
479071								5723										
479268								81260	1777	0	0	0	10206	23983	0	23983	45294	
479446								4102										
479455								2681										
479567								4970										
479754								906										
479802								53499	14833	0	0	0	8534	2727	0	2727	27405	
479839								12386	116	0	0	0	5175	488	0	488	6607	
479914								4112										
479932								3610										
480059								2455										
480228	32001909	21011701	67527	3142751	1593	3817070	3961267	28467770	16318443	92026			4518126	3577908			3961267	
480246								4057										
480330								18989										
480433								10524										
480563								58436	38261	0	0	0	12946	6899	0	6899	330	
480723								3324										
480750								1572										
480808								25111	0	0	0	0	3325	5248	0	5248	16538	
480817								2846										
480853								25108										
480862								16880										
481140								959										
481159								10695										
481177								9956	4250	0	0	0	1841	3852	0	3852	13	
481225								3409										
481355								2911										
481430								3234										
481542								20491	1288	0	0	0	4466	14530	0	14530	207	
481551								4792										
481627								5952										
481748								624										
481878								1837										
481935								341										
481944								4719										
482053								1904										
482156								28973	3712	0	0	0	2242	21670	0	21670	1349	
482370								2840										
482446								4636										
483032								2343										
483274								3579	63	0	0	0	1903	338	0	338	1275	
483537								2953										
483751								4002										
484057								3896										
484123								6597										
484141								4557										
484422	12797000	10713000	186000	236000	147000	1515000	0	12262000	7522000	179000			3191000	1370000			0	
484459								1023										
484927								4848										
485054								5011										
485139								3945										
485214								3061										
485353								7373										
485456								7189	0	0	0	0	2595	746	0	746	3848	
485559								773366	490343	242	0	242	133050	115469	0	115469	34262	
485652								4600										
485858								1014										
485867								17274										
486248								1433										
486752								140822	64127	0	0	0	0	58881	0	58881	17814	
486837								2177										
487142								2855										
487236								9556										
487357								5353										
487843								2308										
488055								697										
488167								47171	13322	0	0	0	7016	18382	0	18382	8451	
488318	85529	5487	0	0	0	57653	22389	85529	5487	0			0	57653			22389	
488420								3698										
488439								36087	1577	0	0	0	11190	23015	0	23015	305	
488653								6782										
488756								1268										
489016								6937										
489128								7194										
489155								2364										
489249								1296										
489548								11349										
489623								57415	19414	0	0	0	11907	9282	0	9282	16812	
489641								2735										
489735								727										
489913	587290	225300	0	0	0	361965	25	587290	225300	0			0	361965			25	
489940								3937										
490115								1959404	510363	1329000	1329000	0	0	92517	0	92517	27524	
490179								3949										
490348								3339										
490450								52320	23510	0	0	0	3706	10970	0	10970	14134	
490535								11835										
490544								1151										
490843								2643										
490937								11331										
490955								73										
491224								892979	346444	245	0	245	199236	224057	0	224057	122997	
491251								1827										
491402								4077										
491569								62086	40556	0	0	0	11277	10248	0	10248	5	
491653								2665										
491738								3339										
491822								9387										
491934								8004										
492650								2523										
492810								1052										
493013								13585										
493077								3833										
493143								651										
493152								2801										
493741								4922										
493750								2176										
493844								5579										
494168								1694										
494261								68845	49667	0	0	0	6064	12786	0	12786	328	
494458								3159										
494654								2358										
495044								5105										
495277								13702										
495352								14261										
495419								13094	3502	0	0	0	5861	407	0	407	3324	
495558								1733										
495857								1864										
496171								12325										
496434								785										
496573								3625										
496845								4202										
496957								692										
497039								23284	2507	0	0	0	3615	13392	0	13392	3770	
497404								665498	468519	2057	0	2057	161423	23862	0	23862	9637	
497655								2022										
497851								17335										
497954								1126										
497972								6653	0	0	0	0	758	5578	0	5578	317	
498148								5414										
498317								18577	7463	0	0	0	8409	2705	0	2705	0	
498362								16460										
498456								1688										
498531								2176										
498625								4476										
498746								4523										
498942								2362										
499154								182										
499239								2778										
499453								4469										
499501								5941										
499538								2917										
499743								795										
499752								6909										
499855								4443										
500050								37562	19747	0	0	0	7631	7254	0	7254	2930	
500256								13609										
500407								18836	5014	0	0	0	3543	9241	0	9241	1038	
500658								6435										
501039								955										
501105	1888442	1736735	0	11183	0	20065	120459	1888442	1236445	11183			500290	20065			120459	
501132								6238	11	0	0	0	2200	3480	0	3480	547	
501459								12406										
501655								1514										
501758								4218										
501767								6498										
501815								5028										
502111								14827										
502157								3550										
502353								12446										
502447								12691										
502559								1103										
502643								1348										
502652								836										
502746								4041										
502849								27645	13	0	0	0	7421	20143	0	20143	68	
502858								3188										
503453								12575	68	0	0	0	3220	9287	0	9287	0	
503547								7365										
503640								648										
504142								1745										
504311								3743										
504450								3078										
504535								3832										
504647								1989										
504713	8631361	8141143	0	53115	0	193817	243286	8606442	6542435	28196			1598708	193817			243286	
505242								1462										
505457								1061										
505550								4217										
505756								7048										
505831								7927										
505859								7611										
505916								3477										
506052								757										
506230								3787										
506249								32645	19380	0	0	0	3762	8337	0	8337	1166	
506838								10319										
506922								39121	15147	0	0	0	12726	7490	0	7490	3757	
507068								48145	16488	0	0	0	8932	14338	0	14338	8387	
507152								5452										
507255								5318										
507330								18231										
507349								1249										
507509								16835	18	0	0	0	1528	11383	0	11383	3906	
507666								36772										
507947								7612										
508270								5111										
508346								8464										
508355								4068										
508841								3600										
508878								43133	10932	0	0	0	4017	24130	0	24130	4054	
509138								30410										
509231								13789	0	0	0	0	0	12162	0	12162	1627	
509400								7319										
509642								707										
509811								80287	1876	0	0	0	30453	38576	0	38576	9382	
509857								4259										
509950								29851	3564	0	0	0	8874	17284	0	17284	129	
510330								8396										
510460								7344										
510648								3529										
510871	90416	44176	0	500	0	11594	34146	88448	23787	0			18922	11593			34146	
510938								15843										
510947								28967										
511618								4960										
511832								6104										
512839								4199										
513050								14025										
513256								3755										
513322								1378										
513340								8074										
513546								8466										
513854								1278										
513920								518										
513957								1795										
514048								2377										
514057								693										
514066								20916	0	0	0	0	3323	3149	0	3149	14444	
514132								13533										
514253								5732										
514356								6189										
514440								4867										
514655								17486										
514909								43190	15262	0	0	0	7785	19899	0	19899	244	
514936								4777										
515054								11829										
515250								3600										
515353								6238										
516042								13686	734	0	0	0	2072	10773	0	10773	107	
516154								1157										
516305								352	0	0	0	0	0	352	0	352	0	
516855								27822										
517049								15406	0	0	0	0	1912	13366	0	13366	128	
517348								1272										
517357								2416										
517423								3836										
517441								8200										
517834								11133	0	0	0	0	3605	6802	0	6802	726	
518037								3474										
518073								1845										
518279								2161										
518354								1218										
518840								7508										
518952								22264	271	0	0	0	6093	10325	0	10325	5575	
519146								4193										
519267								7666										
519360								5324										
519445								1301										
519874								1175										
520003								7600	1707	0	0	0	1973	835	0	835	3085	
520423								6347										
520777								31244	431	0	0	0	2967	26970	0	26970	876	
521064								4359										
521158								4316										
521251								3020										
521550								13751										
521608								4500										
521756								3260										
521804								14520	6061	0	0	0	2642	68	0	68	5749	
521952								888										
522034								2220										
522043								4481										
522146								2939										
522454								3263										
522557								11837										
522605								14048	9496	7	0	7	2319	1850	0	1850	376	
522669								6704										
522753								12416										
522847								4683										
522856								2574										
522959								4963										
523152								4894										
523161								2439										
523648								1512										
523714								1885										
523808								9511										
523974								4830										
524252								1427										
524579								6251	2342	0	0	0	2221	1658	0	1658	30	
524757								1870										
524766								3133										
524953								6588										
525053								1425										
525156								1204										
525352								6175										
525446								2032										
525455								434										
