"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
695947					0	0	0.0000	0.0000	
696047					1	60	0.0635	0.0635	
696056					3	41	0.0001	0.0550	
696168					0	0	0.0000	0.0000	
696430					1	125	0.0400	0.0400	
696551					0	0	0.0000	0.0000	
696645					0	0	0.0000	0.0000	
697035					1	40	0.0575	0.0575	
697110					0	0	0.0000	0.0000	
697147					0	0	0.0000	0.0000	
697156					0	0	0.0000	0.0000	
697231					0	0	0.0000	0.0000	
697455					2	41	0.0650	0.0650	
697633					0	0	0.0000	0.0000	
697754					0	0	0.0000	0.0000	
697763					1	482	0.0263	0.0263	
697857					0	0	0.0000	0.0000	
697950					0	0	0.0000	0.0000	
697978					0	0	0.0000	0.0000	
698144					0	0	0.0000	0.0000	
698229					0	0	0.0000	0.0000	
698322					0	0	0.0000	0.0000	
698546					0	0	0.0000	0.0000	
698649					0	0	0.0000	0.0000	
698957					0	0	0.0000	0.0000	
699105					0	0	0.0000	0.0000	
699132					0	0	0.0000	0.0000	
699253					3	74	0.0600	0.0600	
699534					4	364	0.0425	0.0675	
699552					0	0	0.0000	0.0000	
700140					1	1	0.0675	0.0675	
700252					2	25	0.0500	0.0500	
700337					2	105	0.0500	0.1430	
700430					1	5	0.0775	0.0775	
700458					0	0	0.0000	0.0000	
700672					1	150	0.0675	0.0675	
700739					0	0	0.0000	0.0000	
701062					1	38	0.0475	0.0475	
701222					1	443	0.0400	0.0400	
701240					2	15	0.0600	0.0600	
701259					0	0	0.0000	0.0000	
701651					0	0	0.0000	0.0000	
701736					0	0	0.0000	0.0000	
701745					0	0	0.0000	0.0000	
701839					0	0	0.0000	0.0000	
701857					9	121	0.0335	0.0850	
701950					1	8	0.0600	0.0600	
702050					0	0	0.0000	0.0000	
702117					0	0	0.0000	0.0000	
702229					0	0	0.0000	0.0000	
702359					0	0	0.0000	0.0000	
702612					0	0	0.0000	0.0000	
702751					0	0	0.0000	0.0000	
702836					3	1380	0.0525	0.1050	
702854					0	0	0.0000	0.0000	
702911					0	0	0.0000	0.0000	
702966					0	0	0.0000	0.0000	
703039					0	0	0.0000	0.0000	
703141					5	236	0.0449	0.0699	
703310					0	0	0.0000	0.0000	
703347					0	0	0.0000	0.0000	
703440					2	195	0.0400	0.0400	
703552					1	4	0.0500	0.0500	
703767					0	0	0.0000	0.0000	
704326					0	0	0.0000	0.0000	
704447					1	25	0.0599	0.0599	
704559					0	0	0.0000	0.0000	
704737					0	0	0.0000	0.0000	
704755					1	10	0.0340	0.0340	
704906					0	0	0.0000	0.0000	
704942					0	0	0.0000	0.0000	
705444					0	0	0.0000	0.0000	
705453					3	21	0.0400	0.0950	
705556					5	173	0.0550	0.0700	
705565					0	0	0.0000	0.0000	
705958					0	0	0.0000	0.0000	
706030					0	0	0.0000	0.0000	
706058					0	0	0.0000	0.0000	
706151					4	113	0.0300	0.0600	
706236					0	0	0.0000	0.0000	
706254					1	2	0.0600	0.0600	
706366					0	0	0.0000	0.0000	
706450					2	17	0.0850	0.0850	
706656					0	0	0.0000	0.0000	
707354					5	616	0.0400	0.0850	
707372					0	0	0.0000	0.0000	
707840					0	0	0.0000	0.0000	
708052					3	215	0.0550	0.0875	
708137					0	0	0.0000	0.0000	
708164					0	0	0.0000	0.0000	
708333					5	71	0.0578	0.0700	
708379					2	26	0.0800	0.0900	
708454					0	0	0.0000	0.0000	
708753					0	0	0.0000	0.0000	
709031					4	31	0.0400	0.0400	
709143					0	0	0.0000	0.0000	
709358					0	0	0.0000	0.0000	
709451					0	0	0.0000	0.0000	
709554					0	0	0.0000	0.0000	
709602					1	40	0.0400	0.0400	
709639					1	34	0.0650	0.0650	
709648					0	0	0.0000	0.0000	
709675					0	0	0.0000	0.0000	
709956					0	0	0.0000	0.0000	
710176					0	0	0.0000	0.0000	
710251					0	0	0.0000	0.0000	
710859					0	0	0.0000	0.0000	
711472	0	0	0.0000	0.0000					
711520					0	0	0.0000	0.0000	
711548					0	0	0.0000	0.0000	
711753					0	0	0.0000	0.0000	
711801					0	0	0.0000	0.0000	
711959					0	0	0.0000	0.0000	
712031					0	0	0.0000	0.0000	
712059					0	0	0.0000	0.0000	
712648					1	21	0.0550	0.0550	
712750					7	278	0.0564	0.0700	
712956					2	1144	0.0625	0.0650	
713038					1	57	0.0500	0.0500	
713047					0	0	0.0000	0.0000	
713140					0	0	0.0000	0.0000	
713252					0	0	0.0000	0.0000	
713926					0	0	0.0000	0.0000	
714165					0	0	0.0000	0.0000	
714361					0	0	0.0000	0.0000	
714437					0	0	0.0000	0.0000	
714811	0	0	0.0000	0.0000					
714839					0	0	0.0000	0.0000	
714978					1	25	0.0700	0.0700	
715032					0	0	0.0000	0.0000	
715050					0	0	0.0000	0.0000	
715144					0	0	0.0000	0.0000	
715340					0	0	0.0000	0.0000	
715630					1	20	0.0450	0.0450	
715751					1	40	0.0600	0.0600	
715809					0	0	0.0000	0.0000	
716413					0	0	0.0000	0.0000	
716440					0	0	0.0000	0.0000	
716552					0	0	0.0000	0.0000	
716655					0	0	0.0000	0.0000	
716833					0	0	0.0000	0.0000	
716851					0	0	0.0000	0.0000	
716954					0	0	0.0000	0.0000	
717232					3	266	0.0600	0.0600	
717513					0	0	0.0000	0.0000	
717737					0	0	0.0000	0.0000	
717867					0	0	0.0000	0.0000	
717924					0	0	0.0000	0.0000	
718079					0	0	0.0000	0.0000	
718145					1	16	0.0550	0.0550	
718275					0	0	0.0000	0.0000	
718538					2	143	0.0675	0.0675	
718547					1	8	0.0525	0.0525	
718556					1	6	0.0850	0.0850	
718930					0	0	0.0000	0.0000	
719030					0	0	0.0000	0.0000	
719441					0	0	0.0000	0.0000	
719610					0	0	0.0000	0.0000	
719656					0	0	0.0000	0.0000	
719955					0	0	0.0000	0.0000	
719964					3	88	0.0750	0.0800	
720045					0	0	0.0000	0.0000	
720157					0	0	0.0000	0.0000	
720166					0	0	0.0000	0.0000	
720344					0	0	0.0000	0.0000	
720465					0	0	0.0000	0.0000	
720746					0	0	0.0000	0.0000	
720858					5	24	0.0370	0.0650	
720951					0	0	0.0000	0.0000	
721350					0	0	0.0000	0.0000	
721659					0	0	0.0000	0.0000	
721752					0	0	0.0000	0.0000	
721949					0	0	0.0000	0.0000	
722227					0	0	0.0000	0.0000	
722432					1	25	0.0650	0.0650	
722450					1	24	0.0700	0.0700	
722544					0	0	0.0000	0.0000	
722816					1	2	0.0400	0.0400	
723037					10	20	0.0500	0.1500	
723112	4	1840	0.0373	0.0799					
723158					0	0	0.0000	0.0000	
723550					1	8	0.0500	0.0500	
723653					3	172	0.0455	0.0775	
723710					0	0	0.0000	0.0000	
723747					0	0	0.0000	0.0000	
723756					8	873	0.0425	0.0775	
723822					2	29	0.0500	0.0500	
723868					0	0	0.0000	0.0000	
724052					2	38	0.0450	0.0500	
724230					0	0	0.0000	0.0000	
724351					0	0	0.0000	0.0000	
724548					0	0	0.0000	0.0000	
724557					0	0	0.0000	0.0000	
724744					2	19	0.0395	0.0500	
724753					0	0	0.0000	0.0000	
724847					0	0	0.0000	0.0000	
724940					0	0	0.0000	0.0000	
725077					0	0	0.0000	0.0000	
725376					0	0	0.0000	0.0000	
725611					0	0	0.0000	0.0000	
725732	0	0	0.0000	0.0000					
725741					2	125	0.0360	0.0720	
725844					3	346	0.0400	0.0525	
725853					1	500	0.0450	0.0450	
726234					1	20	0.0400	0.0400	
726355					0	0	0.0000	0.0000	
726458					0	0	0.0000	0.0000	
726757					0	0	0.0000	0.0000	
726953					0	0	0.0000	0.0000	
727156					2	22	0.0725	0.0725	
727343					1	18	0.0595	0.0595	
727455					0	0	0.0000	0.0000	
727530					0	0	0.0000	0.0000	
727950					0	0	0.0000	0.0000	
728452					3	237	0.0450	0.0475	
728733					0	0	0.0000	0.0000	
728742					0	0	0.0000	0.0000	
728779					0	0	0.0000	0.0000	
728948					0	0	0.0000	0.0000	
728957					0	0	0.0000	0.0000	
729011					0	0	0.0000	0.0000	
729057					0	0	0.0000	0.0000	
729132	0	0	0.0000	0.0000					
729310					0	0	0.0000	0.0000	
729440					0	0	0.0000	0.0000	
729459					0	0	0.0000	0.0000	
729637					1	2	0.0750	0.0750	
729842					1	3	0.1000	0.1000	
729945					3	69	0.0230	0.0400	
730213					0	0	0.0000	0.0000	
730446					0	0	0.0000	0.0000	
730745					0	0	0.0000	0.0000	
730754					0	0	0.0000	0.0000	
730857					2	5	0.0325	0.0360	
731050					3	34	0.0319	0.0725	
731247					0	0	0.0000	0.0000	
731957					1	10	0.0550	0.0550	
732178					0	0	0.0000	0.0000	
732253					0	0	0.0000	0.0000	
732459					0	0	0.0000	0.0000	
732570					0	0	0.0000	0.0000	
732637					0	0	0.0000	0.0000	
732730					3	68	0.0450	0.0600	
732758					0	0	0.0000	0.0000	
732918					0	0	0.0000	0.0000	
732945					0	0	0.0000	0.0000	
732954					4	55	0.0300	0.0850	
733045					0	0	0.0000	0.0000	
733054					3	50	0.0387	0.0417	
733531					1	1786	0.0575	0.0575	
733540					1	12	0.0335	0.0400	
733559					1	7	0.0650	0.0650	
733661					0	0	0.0000	0.0000	
733755					0	0	0.0000	0.0000	
733951					2	20	0.0650	0.0675	
734051					1	10	0.0850	0.0850	
734248					1	10	0.0463	0.0463	
734350					0	0	0.0000	0.0000	
734538					0	0	0.0000	0.0000	
734565					0	0	0.0000	0.0000	
734613					0	0	0.0000	0.0000	
734855					1	3	0.0601	0.0601	
734949					3	261	0.0550	0.0696	
735049					0	0	0.0000	0.0000	
735067					0	0	0.0000	0.0000	
735142					0	0	0.0000	0.0000	
735357					0	0	0.0000	0.0000	
735414					1	6	0.0900	0.0900	
735441					2	39	0.0562	0.0563	
735656					0	0	0.0000	0.0000	
735768					2	4815	0.0450	0.1200	
735852					0	0	0.0000	0.0000	
736158					0	0	0.0000	0.0000	
736206					0	0	0.0000	0.0000	
736448					0	0	0.0000	0.0000	
736550					4	42	0.0400	0.0575	
736662					0	0	0.0000	0.0000	
736877					1	25	0.0400	0.0400	
737548					6	194	0.0400	0.0549	
737632					0	0	0.0000	0.0000	
737753					0	0	0.0000	0.0000	
737959					0	0	0.0000	0.0000	
738013					1	94	0.0275	0.0275	
738040					3	342	0.0325	0.0650	
738143					3	7	0.0700	0.0700	
738255					0	0	0.0000	0.0000	
738303					0	0	0.0000	0.0000	
738367					0	0	0.0000	0.0000	
738611					0	0	0.0000	0.0000	
738657					0	0	0.0000	0.0000	
738769					0	0	0.0000	0.0000	
739159					1	10	0.0775	0.0775	
739346					1	5	0.0600	0.0600	
739355					1	50	0.0500	0.0500	
739430					3	87	0.0600	0.0625	
739560					0	0	0.0000	0.0000	
739832					0	0	0.0000	0.0000	
739850					0	0	0.0000	0.0000	
740043					0	0	0.0000	0.0000	
740249					0	0	0.0000	0.0000	
740258					0	0	0.0000	0.0000	
740931					0	0	0.0000	0.0000	
741068					0	0	0.0000	0.0000	
741152					0	0	0.0000	0.0000	
741330					2	48	0.0400	0.0400	
741358					0	0	0.0000	0.0000	
741545					0	0	0.0000	0.0000	
741639					2	70	0.0650	0.0725	
741648					1	4	0.0700	0.0700	
741657					0	0	0.0000	0.0000	
741844					6	159	0.0450	0.0800	
741956					1	3	0.0320	0.0320	
742056					1	5	0.0665	0.0665	
742355					0	0	0.0000	0.0000	
742542					1	21	0.0350	0.0350	
742560	0	0	0.0000	0.0000					
742636					2	205	0.0300	0.0300	
742944					3	232	0.0300	0.0550	
743053					0	0	0.0000	0.0000	
743455					0	0	0.0000	0.0000	
743651					1	1	0.0500	0.0500	
743679					0	0	0.0000	0.0000	
743857					0	0	0.0000	0.0000	
743950					0	0	0.0000	0.0000	
744144					1	1	0.1430	0.1430	
744238					0	0	0.0000	0.0000	
744256					2	24	0.0525	0.0625	
744854					3	42	0.0315	0.0600	
745150					2	18	0.0650	0.0700	
745347					0	0	0.0000	0.0000	
745570					8	4077	0.0425	0.0700	
745646					0	0	0.0000	0.0000	
745954					0	0	0.0000	0.0000	
746054					0	0	0.0000	0.0000	
746157					0	0	0.0000	0.0000	
746223					0	0	0.0000	0.0000	
746344					2	24	0.0250	0.0356	
746429					0	0	0.0000	0.0000	
746513					0	0	0.0000	0.0000	
746755					0	0	0.0000	0.0000	
746942					0	0	0.0000	0.0000	
747051					0	0	0.0000	0.0000	
747257					0	0	0.0000	0.0000	
747435	1	135	0.0250	0.0250					
747743					0	0	0.0000	0.0000	
747846					4	398	0.0399	0.0975	
748254					1	3	0.0000	0.0000	
748357					1	9	0.0250	0.0250	
748441					3	12	0.0380	0.0850	
748647					3	124	0.0475	0.1000	
748964					0	0	0.0000	0.0000	
749046					0	0	0.0000	0.0000	
749121					0	0	0.0000	0.0000	
749242					4	1652	0.0500	0.0550	
749550					0	0	0.0000	0.0000	
749569					0	0	0.0000	0.0000	
749635					3	258	0.0450	0.0625	
749840					0	0	0.0000	0.0000	
749943					0	0	0.0000	0.0000	
749952					2	52	0.0525	0.0571	
750051					2	1101	0.0425	0.0850	
750127					0	0	0.0000	0.0000	
750154					5	37	0.0400	0.0510	
750239					1	115	0.0512	0.0512	
750305					0	0	0.0000	0.0000	
750341					1	95	0.0475	0.0475	
750444					0	0	0.0000	0.0000	
750501					1	716	0.0550	0.0550	
750846					0	0	0.0000	0.0000	
750864	0	0	0.0000	0.0000					
751151					2	58	0.0648	0.0725	
751254					1	131	0.0350	0.0350	
751302					0	0	0.0000	0.0000	
751656					0	0	0.0000	0.0000	
751759					0	0	0.0000	0.0000	
751852					0	0	0.0000	0.0000	
751955					4	84	0.0565	0.0690	
752644					0	0	0.0000	0.0000	
752653					1	45	0.0700	0.0700	
752831					0	0	0.0000	0.0000	
752970					1	160	0.0399	0.0399	
753052					0	0	0.0000	0.0000	
753324					0	0	0.0000	0.0000	
753351					0	0	0.0000	0.0000	
753548					4	52	0.0495	0.0925	
753641					0	0	0.0000	0.0000	
753856					0	0	0.0000	0.0000	
754068					0	0	0.0000	0.0000	
754246					0	0	0.0000	0.0000	
754358					0	0	0.0000	0.0000	
754433					0	0	0.0000	0.0000	
754536					0	0	0.0000	0.0000	
754657					3	51	0.0349	0.0475	
754826					4	58	0.0450	0.0550	
754853					2	27	0.0500	0.0600	
754929					0	0	0.0000	0.0000	
755047					0	0	0.0000	0.0000	
755056					0	0	0.0000	0.0000	
755252					0	0	0.0000	0.0000	
755421					1	34	0.0599	0.0599	
755458					2	7	0.0325	0.0650	
755551					4	64	0.0500	0.0500	
755850					0	0	0.0000	0.0000	
756316					1	40	0.0500	0.0500	
756343					1	3	0.0625	0.0625	
756848					0	0	0.0000	0.0000	
756950					0	0	0.0000	0.0000	
757377					0	0	0.0000	0.0000	
757452					2	229	0.0525	0.0600	
757612					0	0	0.0000	0.0000	
757779					0	0	0.0000	0.0000	
758440					0	0	0.0000	0.0000	
758703					0	0	0.0000	0.0000	
758721					0	0	0.0000	0.0000	
758842					0	0	0.0000	0.0000	
758851					0	0	0.0000	0.0000	
759045					0	0	0.0000	0.0000	
759250					0	0	0.0000	0.0000	
759540					1	220	0.0500	0.0500	
759625					1	1	0.0500	0.0500	
760041					0	0	0.0000	0.0000	
760108					0	0	0.0000	0.0000	
760210					0	0	0.0000	0.0000	
760331					0	0	0.0000	0.0000	
760340					0	0	0.0000	0.0000	
760434					3	81	0.0700	0.0700	
760555					0	0	0.0000	0.0000	
760649					0	0	0.0000	0.0000	
760854					0	0	0.0000	0.0000	
760939					3	187	0.0314	0.0675	
760957					0	0	0.0000	0.0000	
761244					0	0	0.0000	0.0000	
761347					0	0	0.0000	0.0000	
761459					0	0	0.0000	0.0000	
761543					8	2	0.0500	0.0625	
761833					0	0	0.0000	0.0000	
761851					0	0	0.0000	0.0000	
761954					1	3	0.0750	0.0750	
762045					8	66	0.0575	0.0700	
762054					0	0	0.0000	0.0000	
762353					3	112	0.0700	0.0800	
762429					0	0	0.0000	0.0000	
762447					0	0	0.0000	0.0000	
762625					1	13	0.0599	0.0599	
762661					0	0	0.0000	0.0000	
763211					0	0	0.0000	0.0000	
763556					2	17	0.0519	0.0519	
763752					0	0	0.0000	0.0000	
763930					0	0	0.0000	0.0000	
764030					0	0	0.0000	0.0000	
764058					0	0	0.0000	0.0000	
764067					1	16	0.0600	0.0600	
764142					0	0	0.0000	0.0000	
764151					0	0	0.0000	0.0000	
764414					0	0	0.0000	0.0000	
764441					0	0	0.0000	0.0000	
764647					0	0	0.0000	0.0000	
764816					1	35	0.0400	0.0400	
764843					0	0	0.0000	0.0000	
765019					1	175	0.0750	0.0750	
765046					2	26	0.0775	0.0775	
765130					0	0	0.0000	0.0000	
765318					0	0	0.0000	0.0000	
765354					0	0	0.0000	0.0000	
765505					0	0	0.0000	0.0000	
765662					0	0	0.0000	0.0000	
766052					4	98	0.0345	0.0745	
766164					1	10	0.0500	0.0500	
766258					2	161	0.0625	0.0750	
766735					0	0	0.0000	0.0000	
767004					2	200	0.0400	0.0625	
767040					0	0	0.0000	0.0000	
767152					0	0	0.0000	0.0000	
767246					1	15	0.0650	0.0650	
767255					1	10	0.0000	0.0000	
767554					1	31	0.0650	0.0650	
767611					1	1	0.1275	0.1275	
767705					0	0	0.0000	0.0000	
767732					9	750	0.0450	0.0600	
767769					0	0	0.0000	0.0000	
767817					0	0	0.0000	0.0000	
767947					0	0	0.0000	0.0000	
768074					0	0	0.0000	0.0000	
768252					0	0	0.0000	0.0000	
768458					0	0	0.0000	0.0000	
768953					0	0	0.0000	0.0000	
769156					0	0	0.0000	0.0000	
769334					0	0	0.0000	0.0000	
769455					0	0	0.0000	0.0000	
769857					0	0	0.0000	0.0000	
770068					18	303	0.0345	0.0750	
770330					4	253	0.0325	0.0700	
770367					0	0	0.0000	0.0000	
770433					0	0	0.0000	0.0000	
770451					4	53	0.0100	0.0850	
770545					0	0	0.0000	0.0000	
770572					0	0	0.0000	0.0000	
770639					4	98	0.0500	0.0975	
770657					1	39	0.0400	0.0400	
770853					0	0	0.0000	0.0000	
771047					0	0	0.0000	0.0000	
771140					1	20	0.0400	0.0400	
771458					0	0	0.0000	0.0000	
771551					1	24	0.0675	0.0675	
771609					2	294	0.0312	0.0500	
771636					1	77	0.0400	0.0400	
771748					0	0	0.0000	0.0000	
772008					0	0	0.0000	0.0000	
772240					0	0	0.0000	0.0000	
772446					0	0	0.0000	0.0000	
772558					0	0	0.0000	0.0000	
772745					0	0	0.0000	0.0000	
772754					0	0	0.0000	0.0000	
773032					1	25	0.0625	0.0625	
773126					4	304	0.0562	0.1800	
773247					0	0	0.0000	0.0000	
773359					0	0	0.0000	0.0000	
773443					1	140	0.0550	0.0550	
773546					0	0	0.0000	0.0000	
773742					1	13	0.0600	0.0600	
773751					0	0	0.0000	0.0000	
774105					0	0	0.0000	0.0000	
774132					0	0	0.0000	0.0000	
774235					4	556	0.0400	0.0650	
774253					0	0	0.0000	0.0000	
774262					0	0	0.0000	0.0000	
774347					0	0	0.0000	0.0000	
774655					1	80	0.0555	0.0555	
774833					0	0	0.0000	0.0000	
774851					1	9	0.0728	0.0728	
775054					1	40	0.0800	0.0800	
775214					1	2	0.1299	0.1299	
775241					2	63	0.0625	0.0655	
775456					0	0	0.0000	0.0000	
775540					0	0	0.0000	0.0000	
775755					0	0	0.0000	0.0000	
776060					3	150	0.0000	0.0550	
776248					2	30	0.0650	0.0650	
776275					0	0	0.0000	0.0000	
776350					0	0	0.0000	0.0000	
776369					0	0	0.0000	0.0000	
776547					0	0	0.0000	0.0000	
776659					0	0	0.0000	0.0000	
776734					0	0	0.0000	0.0000	
776752					1	15	0.0700	0.0700	
777012					0	0	0.0000	0.0000	
777160					0	0	0.0000	0.0000	
777254					0	0	0.0000	0.0000	
777366	0	0	0.0000	0.0000					
777441					0	0	0.0000	0.0000	
777553					0	0	0.0000	0.0000	
777870					0	0	0.0000	0.0000	
777964					0	0	0.0000	0.0000	
778466					0	0	0.0000	0.0000	
778532					0	0	0.0000	0.0000	
778738					0	0	0.0000	0.0000	
779016					0	0	0.0000	0.0000	
779351					5	35	0.0000	0.0800	
779360					0	0	0.0000	0.0000	
779539					1	200	0.0450	0.0450	
779641					0	0	0.0000	0.0000	
779650					1	11	0.0650	0.0650	
779968					0	0	0.0000	0.0000	
780049					0	0	0.0000	0.0000	
780218					0	0	0.0000	0.0000	
780263					0	0	0.0000	0.0000	
780562					0	0	0.0000	0.0000	
780722					0	0	0.0000	0.0000	
780955					0	0	0.0000	0.0000	
781028					1	5	0.1200	0.1200	
781130					0	0	0.0000	0.0000	
781466					0	0	0.0000	0.0000	
782016					5	129	0.0400	0.0800	
782351					0	0	0.0000	0.0000	
782548					0	0	0.0000	0.0000	
782650					0	0	0.0000	0.0000	
782904					0	0	0.0000	0.0000	
783161					0	0	0.0000	0.0000	
783246					0	0	0.0000	0.0000	
783349					0	0	0.0000	0.0000	
783648	7	705	0.0400	0.0549					
783844					0	0	0.0000	0.0000	
783910					0	0	0.0000	0.0000	
783956					0	0	0.0000	0.0000	
783965					0	0	0.0000	0.0000	
784159					5	45	0.0450	0.0600	
784430					0	0	0.0000	0.0000	
784944					0	0	0.0000	0.0000	
785062					0	0	0.0000	0.0000	
785147					1	175	0.0535	0.0535	
785259					1	14	0.0400	0.0400	
785325					0	0	0.0000	0.0000	
785718					0	0	0.0000	0.0000	
785857					0	0	0.0000	0.0000	
785923					0	0	0.0000	0.0000	
785932					0	0	0.0000	0.0000	
785950					1	8	0.0650	0.0650	
786041					0	0	0.0000	0.0000	
786210					1	7	0.1000	0.1000	
786256					0	0	0.0000	0.0000	
786340					0	0	0.0000	0.0000	
786443					0	0	0.0000	0.0000	
786555					0	0	0.0000	0.0000	
786612					1	10	0.0525	0.0525	
786733					0	0	0.0000	0.0000	
786742					0	0	0.0000	0.0000	
786948					0	0	0.0000	0.0000	
787141					0	0	0.0000	0.0000	
787253					0	0	0.0000	0.0000	
787440					0	0	0.0000	0.0000	
787459					0	0	0.0000	0.0000	
787570					1	4	0.1800	0.1800	
787842					0	0	0.0000	0.0000	
788559					0	0	0.0000	0.0000	
788652					2	9	0.0725	0.1390	
789051					0	0	0.0000	0.0000	
789136					0	0	0.0000	0.0000	
790150					0	0	0.0000	0.0000	
790235					0	0	0.0000	0.0000	
790271					0	0	0.0000	0.0000	
790534	0	0	0.0000	0.0000					
790543					0	0	0.0000	0.0000	
790703					2	139	0.0400	0.0400	
790721					0	0	0.0000	0.0000	
790851					0	0	0.0000	0.0000	
790918					0	0	0.0000	0.0000	
791072					0	0	0.0000	0.0000	
791205					0	0	0.0000	0.0000	
791353					0	0	0.0000	0.0000	
791474					0	0	0.0000	0.0000	
791513					0	0	0.0000	0.0000	
791746					0	0	0.0000	0.0000	
791821					0	0	0.0000	0.0000	
791942					0	0	0.0000	0.0000	
792248					7	225	0.0500	0.0800	
792453					0	0	0.0000	0.0000	
792640					0	0	0.0000	0.0000	
792659					2	173	0.0650	0.0725	
792743					1	7	0.0775	0.0775	
793151					0	0	0.0000	0.0000	
793245					0	0	0.0000	0.0000	
793571					2	348	0.0350	0.0450	
794149					0	0	0.0000	0.0000	
794251					0	0	0.0000	0.0000	
794336					0	0	0.0000	0.0000	
794345					1	9	0.0300	0.0550	
794541					0	0	0.0000	0.0000	
794608					0	0	0.0000	0.0000	
794653					0	0	0.0000	0.0000	
795249					0	0	0.0000	0.0000	
795454					0	0	0.0000	0.0000	
795548					6	169	0.0425	0.0725	
795650					0	0	0.0000	0.0000	
795959					0	0	0.0000	0.0000	
795968	0	0	0.0000	0.0000					
796125					1	60	0.0350	0.0350	
796152					2	27	0.0595	0.0625	
796415					6	264	0.0400	0.0550	
796451					0	0	0.0000	0.0000	
796657					0	0	0.0000	0.0000	
796769					0	0	0.0000	0.0000	
796965					0	0	0.0000	0.0000	
797140					0	0	0.0000	0.0000	
797159					0	0	0.0000	0.0000	
797234					0	0	0.0000	0.0000	
797319					0	0	0.0000	0.0000	
797467					1	16	0.0475	0.0475	
797775					0	0	0.0000	0.0000	
798512					0	0	0.0000	0.0000	
798857					0	0	0.0000	0.0000	
799256					0	0	0.0000	0.0000	
799359					0	0	0.0000	0.0000	
799612					0	0	0.0000	0.0000	
799751					0	0	0.0000	0.0000	
799854					0	0	0.0000	0.0000	
799939					0	0	0.0000	0.0000	
799948					0	0	0.0000	0.0000	
800134					0	0	0.0000	0.0000	
800442					0	0	0.0000	0.0000	
800479					0	0	0.0000	0.0000	
800657					2	441	0.0538	0.0538	
800750					0	0	0.0000	0.0000	
800853					2	47	0.0725	0.0725	
801047					0	0	0.0000	0.0000	
801056					1	45	0.0625	0.0625	
801654					3	60	0.0400	0.0400	
802110					3	299	0.0388	0.0525	
802129					1	162	0.0525	0.0525	
802174					0	0	0.0000	0.0000	
802352					0	0	0.0000	0.0000	
802736					1	16	0.0600	0.0600	
802839					0	0	0.0000	0.0000	
802866					0	0	0.0000	0.0000	
803144					0	0	0.0000	0.0000	
803162					0	0	0.0000	0.0000	
803256					2	23	0.0375	0.0850	
803265					2	6	0.0383	0.0825	
803461					0	0	0.0000	0.0000	
803649					0	0	0.0000	0.0000	
803658					0	0	0.0000	0.0000	
803957					0	0	0.0000	0.0000	
804150					0	0	0.0000	0.0000	
804208	0	0	0.0000	0.0000					
804338					0	0	0.0000	0.0000	
804422					0	0	0.0000	0.0000	
804758					0	0	0.0000	0.0000	
804815					1	12	0.0625	0.0625	
804860					3	23	0.0375	0.1200	
804963	0	0	0.0000	0.0000					
805045					3	100	0.0575	0.0695	
805250					1	47	0.0685	0.0685	
805335					0	0	0.0000	0.0000	
805447					0	0	0.0000	0.0000	
805670					0	0	0.0000	0.0000	
805755					0	0	0.0000	0.0000	
805858					1	67	0.0400	0.0400	
805876					1	68	0.0463	0.0463	
806042					0	0	0.0000	0.0000	
806154					1	100	0.0400	0.0400	
806220					0	0	0.0000	0.0000	
806846					0	0	0.0000	0.0000	
806958					0	0	0.0000	0.0000	
807067					0	0	0.0000	0.0000	
807348					0	0	0.0000	0.0000	
807432					0	0	0.0000	0.0000	
807656					0	0	0.0000	0.0000	
807665					0	0	0.0000	0.0000	
807946					0	0	0.0000	0.0000	
807955					0	0	0.0000	0.0000	
808167					0	0	0.0000	0.0000	
808176					1	236	0.0438	0.0438	
808260					0	0	0.0000	0.0000	
808345					0	0	0.0000	0.0000	
808354					0	0	0.0000	0.0000	
808448					0	0	0.0000	0.0000	
808653					1	17	0.0740	0.0740	
809034					0	0	0.0000	0.0000	
809324					2	293	0.0400	0.0575	
809379					0	0	0.0000	0.0000	
809539					2	41	0.0325	0.0500	
809650					0	0	0.0000	0.0000	
809856					0	0	0.0000	0.0000	
809940					3	46	0.0675	0.0750	
810151					1	164	0.0513	0.0513	
810339					0	0	0.0000	0.0000	
810544					0	0	0.0000	0.0000	
810553					10	99	0.0000	0.1800	
810834					0	0	0.0000	0.0000	
810900	0	0	0.0000	0.0000					
810919					3	579	0.0463	0.0575	
811046					0	0	0.0000	0.0000	
811279					0	0	0.0000	0.0000	
811457					1	7	0.0375	0.0375	
811541					1	24	0.0500	0.0500	
811550					1	42	0.0688	0.0688	
811747					0	0	0.0000	0.0000	
811756					0	0	0.0000	0.0000	
812164					0	0	0.0000	0.0000	
812436					0	0	0.0000	0.0000	
812557					1	70	0.0400	0.0400	
812614					0	0	0.0000	0.0000	
813059					0	0	0.0000	0.0000	
813572					1	48	0.0625	0.0625	
813732					0	0	0.0000	0.0000	
813844					5	1393	0.0200	0.0650	
813853					0	0	0.0000	0.0000	
813947					2	27	0.0399	0.1800	
814216					1	3	0.1000	0.1000	
814355					0	0	0.0000	0.0000	
814430					0	0	0.0000	0.0000	
814458					1	10	0.0650	0.0650	
814551					1	58	0.0500	0.0500	
814711					2	700	0.0500	0.0600	
