"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
299644	714	31	4	0	685	6	0			0	0	
299653	439	25	0	0	414	0	0			0	0	
299868	4678	778	3	0	4658	761	0			0	0	
300009	5265	225	22	0	5306	288	0			0	0	
300036	4695	1490	6	0	4155	957	1			0	0	
300063	1772	0	0	0	1788	16	0			0	0	
300157	227	0	0	0	227	0	0			0	0	
300250	628	12	32	0	593	9	0			0	0	
300353	1552	59	26	0	1633	166	0			0	0	
300456	288	13	5	0	271	1	0			0	0	
300531	10526	4267	20	0	8378	2139	0			0	0	
300933	9569	2210	66	0	7900	607	0			0	0	
300942	688	102	2	0	600	16	0			0	0	
300960	3391	565	59	0	3426	659	0			0	0	
301640	497	30	0	0	489	22	0			0	0	
301800	3581	208	1	0	3403	31	0			0	0	
302030	214	3	0	0	216	5	0			0	0	
302133	49	0	0	0	49	0	0			0	0	
302450	895	0	1	0	895	1	0			0	0	
302553	666	0	1	0	665	0	0			0	0	
302656	5547	420	27	0	5157	57	0			0	0	
302665	525	15	0	0	511	1	0			0	0	
303550	15665	3427	92	0	14055	1909	0			0	0	
303653	1286	0	17	0	1285	16	0			0	0	
303701	878	22	4	0	924	72	0			0	0	
303747	491	2	0	0	489	0	0			0	0	
303952	2428	245	14	0	2214	45	0			0	0	
304155	105	0	4	0	101	0	0			0	0	
304173	746	86	0	0	682	22	0			0	0	
304520	1133	66	187	0	880	0	0			0	0	
304762	247	4	11	0	241	9	0			0	0	
304913	289	0	0	0	289	0	0			0	0	
305059	207	-11	22	0	207	11	0			0	0	
305152	564	0	1	0	563	0	0			0	0	
305237	1185	78	7	0	1122	22	0			0	0	
305433	570	75	0	0	516	21	0			0	0	
305442	3048	93	3	0	3008	56	0			0	0	
305648	428	0	2	0	426	0	0			0	0	
305750	401	36	63	0	461	159	0			0	0	
306056	84	0	0	0	84	0	0			0	0	
306140	399	0	0	0	401	2	0			0	0	
306159	2725	300	4	0	2534	113	0			0	0	
306337	1598	90	18	0	1541	51	0			0	0	
306739	357	0	0	0	357	0	0			0	0	
306908	3268	150	56	0	3170	108	0			0	0	
307062	8150	5770	4	0	2472	93	-3			0	0	
307334	1063	150	9	0	965	61	0			0	0	
307361	1770	65	9	0	1732	36	0			0	0	
307679	8040	1787	8	0	7623	1378	0			0	0	
307745	2172	30	2	0	2194	54	0			0	0	
307932	267	6	1	0	268	8	0			0	0	
307950	1114	45	0	0	1102	33	0			0	0	
308256	196	60	3	0	218	85	0			0	0	
308340	1812	1623	5	0	1675	1491	0			0	0	
308443	6664	650	84	0	6261	331	0			0	0	
308649	8988	1764	171	0	9439	2386	0			0	0	
308836	539	17	2	0	643	123	0			0	0	
309150	1251	37	1	0	1221	8	0			0	0	
309570	10887	3400	40	0	12104	4657	0			0	8	
309655	1173	843	7	0	1506	1183	0			0	0	
309851	357	0	0	0	357	0	0			0	0	
310437	4712	2140	20	0	2703	151	0			0	0	
310727	280155	142146	1366	1240	247086	109203	0			0	0	
310754	335	0	0	0	335	0	0			0	0	
310875	2751	98	57	0	2726	130	0			0	0	
310950	626	0	0	0	626	0	0			0	0	
310978	28839	7201	62	0	25167	3591	0			0	0	
311050	4110	300	319	0	4041	550	0			0	0	
311144	244	3	0	0	241	0	0			0	0	
311256	809	40	6	0	798	35	0			0	0	
311265	646	0	2	0	646	2	0			0	0	
311452	467	31	5	0	456	25	0			0	0	
311603	5021	5	14	0	5021	19	0			0	0	
311649	579	28	0	0	551	0	0			0	0	
311658	246	6	1	0	239	0	0			0	0	
311845	132566	15015	1337	0	124748	8534	0			0	0	
311939	1038	70	0	0	968	0	0			0	0	
312244	3901	225	46	0	3696	66	0			0	0	
312356	803	40	4	0	1006	247	0			0	0	
312730	19259	1500	126	0	20290	2657	0			0	0	
313009	824	0	8	0	841	1	-24			0	0	
313157	419	0	8	0	430	19	0			0	0	
313223	1099	85	3	0	1061	50	0			0	0	
313241	585	45	16	0	532	8	0			0	0	
313401	1117	14	15	0	1097	9	0			0	0	
313531	6279	344	5	0	5930	0	0			0	0	
313577	3053	1693	2	0	2230	872	0			0	0	
314033	3223	-298	250	0	3361	90	0			0	0	
314257	3885	180	9	0	3830	134	0			0	0	
314444	1163	0	13	0	1240	90	0			0	0	
315339	391	15	1	0	375	0	0			0	0	
315357	1124	90	7	0	1167	140	0			0	0	
315629	4939	405	2	0	4689	157	0			0	0	
315656	977	0	39	0	942	4	0			0	0	
315674	795	150	0	0	649	4	0			0	0	
315852	4708	1510	17	0	4198	1017	0			0	0	
316354	2246	88	2	0	2383	227	0			0	0	
316840	17355	25546	4303	0	14338	26832	0			0	0	
316859	1287	196	12	0	1361	282	0			0	0	
316934	302	0	0	0	302	0	0	0	0	0	0	
317100	2476	55	25	0	2433	37	0			0	0	
317258	2309	125	2	0	2365	183	0			0	0	
317342	16208	1625	191	0	15381	989	0			0	0	
317650	132	0	0	0	132	0	0			0	0	
318639	263	30	5	0	228	0	0			0	0	
318835	4847	2100	10	0	2860	123	0			0	0	
319047	804	132	26	0	760	114	0			0	0	
319458	367	30	3	0	335	1	0			0	0	
319542	2050	618	0	0	1432	0	0			0	0	
319551	3539	0	22	0	3518	1	0			0	0	
320034	416	0	9	0	411	4	0			0	0	
320052	5929	1033	40	0	6232	1376	0			0	0	
320070	851	530	0	0	325	4	0			0	0	
320119	64435	6220	501	0	64587	6873	0			0	0	
320155	5905	1000	31	0	5430	597	41			0	0	
320856	527	100	1	0	426	0	0			0	0	
321152	100	0	0	0	101	1	0			0	0	
321255	281	0	7	0	280	6	0			0	0	
321330	421	60	2	0	365	6	0			0	0	
321947	1857	200	10	0	1723	76	0			0	0	
322056	4081	750	203	0	3394	266	0			0	0	
322449	207	23	0	0	184	0	0			0	0	
322476	60	0	1	0	59	0	0			0	0	
322551	339	53	0	0	286	0	0			0	0	
322757	379	3	7	0	408	39	0			0	0	
322850	228	100	5	0	156	33	0			0	0	
323035	4007	568	179	0	3539	279	0			0	0	
323204	3736	370	24	0	3472	130	0			0	0	
323651	2064	100	6	0	2013	55	0			0	0	
323718	4963	1000	12	0	3968	17	0			0	0	
324153	1262	0	10	0	1252	0	0			0	0	
324229	172	15	1	0	156	0	0			0	0	
324256	256	0	2	0	254	0	0			0	0	
324274	662	12	0	0	650	0	0			0	0	
324340	4058	600	138	0	3600	280	0			0	0	
324649	7084	450	84	0	6722	172	0			0	0	
324854	931	30	1	0	900	0	0			0	0	
324863	8105	2500	7	0	5755	107	-50			0	0	
324975	310	1	1	0	308	0	0			0	0	
325141	1234	60	15	0	1187	28	0			0	0	
325459	435	0	0	0	436	1	0			0	0	
325534	954	280	6	0	875	207	0			0	0	
325824	242	45	6	0	247	56	0			0	0	
326054	1165	0	3	0	1333	171	0			0	0	
326344	1727	0	34	0	1697	4	0			0	0	
326858	16633	8400	25	0	11854	3646	0			0	0	
326979	1238	60	2	0	1203	27	0			0	0	
327015	838	63	13	0	847	85	0			0	0	
327220	592	25	7	0	562	2	0			0	0	
327305	5518	572	21	0	4943	18	0			0	0	
327435	5470	600	1	0	5361	492	0			0	0	
327453	3287	197	103	0	3029	42	0			0	0	
327556	648	0	3	0	652	7	0			0	0	
327855	2095	553	19	0	1600	77	0			0	0	
327949	2459	30	0	0	2429	0	0			0	0	
328058	643	0	70	0	573	0	0			0	0	
328151	142	5	0	0	137	0	0			0	0	
328357	119	102	21	0	381	26	-359			0	0	
328423	2959	250	83	0	3411	785	0			0	0	
328450	2060	300	21	0	1764	25	0			0	0	
328553	3096	27	9	0	3104	44	0			0	0	
328656	778	30	0	0	758	10	0	0	0	0	0	
328777	8274	-8	0	0	8295	13	0			0	0	
329149	899	45	0	0	856	2	0			0	0	
329345	1450	60	25	0	1401	36	0			0	0	
329550	4541	6313	50	0	4815	6637	0			0	0	
329756	541	25	4	0	514	2	0			0	0	
329952	1602	100	9	0	1554	61	0			0	0	
330239	1702	167	23	0	1739	227	0			0	0	
330248	568	14	7	0	645	98	0			0	0	
330453	253	0	0	0	253	0	0			0	0	
330855	7418	450	44	0	7639	715	0			0	0	
330873	480	64	0	0	542	126	0			0	0	
330949	1330	150	10	0	1392	222	0			0	0	
331375	1004	95	4	0	919	14	0			0	0	
331544	481	20	6	0	469	14	0			0	0	
331553	196	0	16	0	180	0	0			0	0	
331713	1240	150	3	0	1118	31	0			0	0	
332055	769	90	10	0	782	113	0			0	0	
332224	3033	59	26	0	2962	14	0			0	0	
332345	100	0	0	0	100	0	0			0	0	
332402	2428	60	2	0	2267	6	105			0	0	
332756	115	75	1	0	174	135	0			0	0	
333034	4855	150	215	0	5850	1360	0			0	0	
333052	322	35	1	0	286	0	0			0	0	
333203	3524	95	17	0	3556	144	0			0	0	
333650	1023	0	16	0	1009	2	0			0	0	
333856	512	30	3	0	496	17	0			0	0	
333940	458	8	0	0	450	0	0			0	0	
334255	233	41	1	0	191	0	0			0	0	
334264	1478	150	15	0	1386	73	0			0	0	
334648	1070	30	3	0	1039	2	0			0	0	
334657	587	0	0	0	587	0	0			0	0	
335346	778	140	8	0	701	71	0			0	0	
335355	813	305	3	0	805	300	0			0	0	
335757	91	0	1	0	90	0	0			0	0	
336147	573	0	3	0	581	11	0	0	0	0	0	
336361	488	75	5	0	446	38	0			0	0	
336576	4753	190	84	0	5636	1157	0			0	0	
336950	159	0	3	0	156	0	0			0	0	
337247	289	0	0	0	289	0	0			0	0	
337340	734	15	0	0	719	0	0			0	0	
337733	4071	732	32	0	3403	96	0			0	0	
338178	273	15	0	0	288	30	0			0	0	
338646	2541	346	7	0	2200	12	0			0	0	
338758	4441	3972	7	0	1796	1334	0			0	0	
338851	884	240	1	0	812	169	0			0	0	
338945	350	12	0	0	342	4	0			0	0	
339054	245	0	0	0	245	0	0			0	0	
339353	234	380	4	0	246	396	0			0	0	
339456	1892	255	38	0	1788	189	0			0	0	
339607	2742	170	2	0	2721	151	0			0	0	
339773	12503	2346	0	0	13721	3564	0			0	0	
339858	152752	29569	1583	0	144965	23365	0			0	0	
339951	8274	1303	25	0	6988	42	0			0	0	
340135	5618	750	215	0	5627	974	0			0	0	
340144	6065	700	1	0	5521	157	0			0	0	
340256	6467	572	1	0	5894	0	0			0	0	
340443	240	2	0	0	238	0	0			0	0	
340555	477	28	1	0	451	3	0			0	0	
340649	1182	45	0	0	1149	12	0			0	0	
340742	6732	1590	232	0	6701	1791	0			0	0	
340751	2386	45	20	0	2334	13	0			0	0	
341178	7553	2004	0	0	6907	1358	0			0	0	
341851	505	15	0	0	490	0	0	0	0	0	0	
341954	98	0	4	0	94	0	0			0	0	
341972	292	22	0	0	330	60	0			0	0	
342054	1902	0	44	0	1978	120	0			0	0	
342175	6767	801	40	0	6402	476	0			0	0	
342362	400	234	220	234	557	377	0			0	0	
342410	7174	215	4	0	7140	185	0			0	0	
342634	98372	16830	2560	0	92911	13929	0			0	0	
342643	2573	475	27	0	3394	1323	0			0	0	
343051	165	15	6	0	156	12	0			0	0	
343248	209	0	0	0	214	5	0			0	0	
343257	310	18	0	0	292	0	0			0	0	
343341	4893	427	0	0	4466	0	0			0	0	
343770	158	0	0	0	158	0	0			0	0	
343903	1498	60	3	0	1442	7	0			0	0	
343958	1048	0	2	0	1129	83	0	0	0	0	0	
344236	2449	376	3	0	2608	538	0			0	0	
344647	4339	270	117	0	4037	85	0			0	0	
344816	1063	15	31	0	1092	75	0			0	0	
344852	275	33	0	0	243	1	0			0	0	
345149	231	17	0	0	215	1	0			0	0	
345309	5355	1012	15	0	5050	722	0			0	0	
345345	3069	1400	23	0	2416	770	0			0	0	
345747	2166	101	17	0	2097	49	0			0	0	
345756	2186	225	16	0	2066	121	0			0	0	
346566	231	81	0	0	150	0	0			0	0	
347022	1110	75	4	0	1071	18	-22			0	0	
347639	3391	684	11	0	2764	68	0			0	0	
347657	247	0	42	0	215	10	0			0	0	
347956	1746	95	0	0	1652	1	0			0	0	
348159	643	0	1	0	656	14	0			0	0	
348207	2152	29	8	0	2124	9	0			0	0	
348458	1963	266	69	0	1814	186	0			0	0	
348542	1748	200	9	0	1550	11	0			0	0	
348551	2812	900	44	0	2017	149	0			0	0	
348720	8203	1200	25	0	7099	121	0			0	0	
348748	808	60	24	0	1096	372	0			0	0	
349129	810	52	2	0	819	63	0			0	0	
349165	929	29	1	0	946	47	0			0	0	
349343	1127	44	0	0	1119	36	0			0	0	
349370	10234	4352	1243	0	11820	7181	0			0	0	
350657	126	22	1	0	145	42	0			0	0	
350750	1187	175	3	0	1114	105	0			0	0	
351131	250	-7	3	0	254	0	0			0	0	
351207	7330	728	31	0	6642	71	0			0	0	
351560	2127	375	0	0	1752	0	0			0	0	
351850	2550	149	138	0	2335	72	0			0	0	
352035	3101	135	27	0	3581	642	0			0	0	
352651	101	9	0	0	92	0	0			0	0	
352745	479	60	12	0	450	43	0			0	0	
352772	78495	21960	151	0	73812	17428	0			0	0	
352820	615	15	13	0	595	8	0			0	0	
353069	1127	0	1	0	1127	1	0			0	0	
353238	1991	181	24	0	2300	514	0			0	0	
353359	1567	262	7	0	1836	538	0			0	0	
353546	989	164	6	0	914	95	0			0	0	
353555	25163	6750	816	0	24834	7237	0			0	0	
353724	1413	30	16	0	1401	34	0			0	0	
353751	10068	765	17	0	9892	606	0			0	0	
353957	1000	0	0	0	1000	0	0			0	0	
354057	309	55	10	0	256	12	0			0	0	
354253	431	9	0	0	422	0	0			0	0	
354310	14720	2156	194	0	13118	748	0			0	0	
354552	1936	818	3	0	1327	212	0			0	0	
354851	575	80	10	0	522	37	0			0	0	
354954	347	120	0	0	243	16	0			0	0	
355120	2879	150	19	0	2726	16	0			0	0	
355559	1721	90	3	0	1630	2	0			0	0	
355737	110	0	1	0	109	0	0			0	0	
355746	1574	35	71	0	1525	57	0			0	0	
355821	1467	40	2	0	1508	83	0			0	0	
355858	35316	15165	1279	0	35171	16299	0			0	0	
356145	412	0	4	0	408	0	0			0	0	
356239	1369	490	4	0	1418	543	0			0	0	
356659	1304	55	56	0	1281	88	0			0	0	
356752	447	15	2	0	430	0	0			0	0	
356949	2146	0	83	0	2224	161	0			0	0	
357049	2056	95	2	0	1998	39	0			0	0	
357151	1055	150	2	0	932	29	0			0	0	
357375	15836	2743	357	0	15662	2926	0			0	0	
357526	1280	4	1	0	1284	9	0			0	0	
357553	1023	0	5	0	1020	2	0			0	0	
357777	976	60	0	0	933	17	0	0	0	0	0	
357834	370	1	0	0	370	1	0			0	0	
357937	2699	160	17	0	2531	9	0			0	0	
358112	691	15	5	0	685	14	0			0	0	
358149	110	0	0	0	110	0	0	0	0	0	0	
358233	1486	0	48	0	1439	1	0			0	0	
358448	655	5	6	0	679	35	0			0	0	
358756	832	80	5	0	750	3	0			0	0	
359324	688	75	3	0	614	4	0			0	0	
359360	9542	350	20	0	6275	809	3706			0	0	
359650	183	0	3	0	172	2	10	0	0	0	0	
359744	227	0	0	0	235	8	0			0	0	
359838	505	15	28	0	470	8	0			0	0	
359847	2520	626	16	0	2319	441	0			0	0	
359856	173	0	9	0	164	0	0			0	0	
360777	101	0	0	0	101	0	0			0	0	
360843	574	15	1	0	563	5	0			0	0	
360955	242	55	1	0	186	0	0	0	0	0	0	
361055	15148	1200	273	0	14433	758	0			0	0	
361167	17432	3590	434	0	16112	2704	0			0	0	
361279	560	0	19	0	545	4	0			0	0	
361354	633	30	30	0	606	33	0			0	0	
361439	2084	150	57	0	2049	172	0			0	0	
361457	6120	4275	29	0	3577	1761	0			0	0	
361653	3928	825	63	0	3254	214	0			0	0	
362007	50635	4100	372	0	49911	3748	0			0	0	
362043	34	0	0	0	34	0	0			0	0	
362052	344	45	1	0	302	4	0			0	0	
362155	1056	45	13	0	1064	66	0			0	0	
362717	3816	600	28	0	3287	99	0			0	0	
362753	997	45	155	0	1212	415	0			0	0	
362856	750	0	45	0	709	4	0			0	0	
362940	446	0	5	0	443	2	0			0	0	
363264	532	15	1	0	575	59	0			0	0	
363442	73	0	0	0	73	0	0	0	0	0	0	
363648	391	0	6	0	422	37	0			0	0	
363657	2521	120	18	0	2415	32	0			0	0	
364131	1887	0	28	0	2059	200	0	0	0	0	0	
364337	370	30	2	0	343	5	0			0	0	
364430	787	78	6	0	789	86	0			0	0	
364449	21753	4200	600	0	18528	1575	0			0	0	
364850	496	3	11	0	511	29	0			0	0	
365325	29361	4127	161	0	29731	4528	-130			0	0	
365455	2696	400	79	0	2589	372	0	0	0	0	0	
365651	1806	258	5	0	1577	34	0			0	0	
365745	311	0	0	0	316	5	0	0	0	0	0	
365848	405	50	3	0	411	59	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	1203	0	135	0	1198	130	0			0	0	
366078	3913	1225	1	0	2838	151	0			0	0	
366238	4932	1896	133	0	4004	1101	0			0	0	
366247	736	30	0	0	706	0	0			0	0	
366359	610	10	6	0	600	6	0			0	0	
366658	994	182	5	0	870	63	0			0	0	
366854	403	202	0	0	403	202	0			0	0	
367150	429	2	2	0	427	2	0			0	0	
367244	725	0	2	0	725	2	0			0	0	
367431	1466	66	22	0	1470	92	0			0	0	
367543	1576	365	33	0	1629	451	0			0	0	
367851	1564	120	1484	0	1920	1960	0			0	0	
367954	822	0	16	0	906	100	0			0	0	
368054	800	0	2	0	815	17	0			0	0	
368111	151	0	0	0	151	0	0			0	0	
368175	15072	2045	56	0	13565	594	0			0	0	
368344	469	30	29	0	411	1	0			0	0	
368429	1857	155	1	0	1733	38	6			0	0	
368522	502	0	3	0	506	7	0			0	0	
368755	142	0	0	0	142	0	0			0	0	
368933	353	11	7	0	351	16	0			0	0	
368951	1269	205	14	0	1142	92	0			0	0	
369453	748	105	2	0	653	12	0			0	0	
369659	2834	60	7	0	2769	2	0			0	0	
370020	1303	77	26	0	1396	196	0			0	0	
370150	306	110	1	0	379	184	0			0	0	
370338	9908	9952	0	0	6164	6208	0			0	0	
370347	402	0	1	0	401	0	0			0	0	
370721	1111	23	5	52	1135	0	0			0	0	
370758	242	8	1	0	235	2	0			0	0	
370833	346	0	0	0	365	19	0			0	0	
370954	284	6	2	0	283	7	0			0	0	
371223	685	30	4	0	687	36	0			0	0	
371232	1502	107	5	0	1401	11	0			0	0	
371353	13125	5277	3	0	8784	939	0			0	0	
371362	1107	90	27	0	1086	96	0			0	0	
371559	353	0	4	0	354	5	0			0	0	
371755	273	100	20	0	171	18	0			0	0	
371849	249	260	5	0	303	319	0			0	0	
371858	638	63	7	0	624	56	0			0	0	
371924	4287	300	86	0	4007	106	0			0	0	
371942	403	6	2	0	408	13	0	0	0	0	0	
372248	356	0	0	0	351	63	68			0	0	
372257	210	0	0	0	215	5	0			0	0	
372444	428	15	15	0	406	8	0			0	0	
372538	3657	450	38	0	3937	768	0			0	0	
372556	1124	141	34	0	952	3	0			0	0	
372640	429	10	42	0	409	32	0			0	0	
372855	327	34	2	0	298	7	0			0	0	
373058	535	30	1	0	504	0	0	0	0	0	0	
373115	5999	450	412	0	5465	328	0			0	0	
373272	205	46	0	0	159	0	0	0	0	0	0	
373553	392	7	0	0	387	2	0	0	0	0	0	
373601	629	0	0	0	629	0	0			0	0	
374130	1763	23	1	0	1778	39	0			0	0	
374354	238	10	0	0	228	0	0			0	0	
374653	6304	1990	86	0	6026	1798	0			0	0	
374774	2049	150	0	0	1938	39	0			0	0	
375034	16235	1300	148	0	15578	791	0			0	0	
375043	5731	765	16	0	6560	1610	0			0	0	
375155	313	3	7	0	314	11	0			0	0	
375502	3806	165	59	0	3670	88	0			0	0	
375566	2025	224	17	0	1851	67	0			0	0	
375650	193	2	0	0	192	1	0			0	0	
376068	452	0	3	0	450	1	0			0	0	
376125	2217	100	3	0	2252	138	0			0	0	
376237	209	109	54	0	249	203	0			0	0	
376433	1820	150	3	0	2314	647	0			0	0	
376442	2204	120	4	0	2231	151	0			0	0	
376657	410	0	0	0	410	0	0			0	0	
376947	919	83	16	0	1094	274	0			0	0	
377663	218	14	0	0	209	5	0			0	0	
377850	330	45	5	0	326	46	0	0	0	0	0	
377908	12522	1850	193	0	11119	640	0			0	0	
378026	1422	70	4	0	1363	15	0			0	0	
378044	195	22	6	0	190	23	0			0	0	
378110	167	40	1	0	132	6	0	0	0	0	0	
378549	3463	1407	17	0	2059	20	0			0	0	
378558	589	3	1	0	587	2	0			0	0	
378642	697	45	2	0	704	54	0			0	0	
378651	1760	79	3	0	1680	2	0			0	0	
378950	1681	75	22	0	1663	79	0			0	0	
379050	262	3	0	0	282	23	0			0	0	
379153	567	0	12	0	559	4	0			0	0	
379359	6423	1750	169	0	5771	1267	0	0	0	0	0	
379470	360	15	0	0	345	0	0			0	0	
379649	781	0	30	0	751	0	0			0	0	
379920	96863	9110	412	0	98250	10925	16	0	0	0	37	
380346	407	19	4	0	407	23	0			0	0	
380458	116	0	0	0	116	0	0			0	0	
380533	358	7	0	0	357	6	0			0	0	
380654	663	9	1	0	668	15	0			0	0	
380841	379	6	46	0	329	2	0			0	0	
380944	1076	30	0	0	1046	0	0			0	0	
381026	350	6	6	0	363	25	0			0	0	
381343	11283	704	49	0	11726	1196	0			0	0	
381754	195	0	2	0	193	0	0	0	0	0	0	
381839	929	100	18	0	929	118	0			0	0	
381950	719	60	24	44	736	57	0			0	0	
382050	3998	58	10	0	3986	56	0			0	0	
382069	1416	178	3	0	1432	197	0			0	0	
382256	401	0	1	0	400	0	0			0	0	
382443	919	0	6	0	962	49	0			0	0	
382537	2162	605	14	0	3059	1516	0			0	0	
382649	1292	95	8	0	1198	9	0			0	0	
382658	1118	50	11	0	1058	1	0			0	0	
382667	34156	7009	113	0	29437	2403	0			0	0	
382742	729	33	9	0	768	81	0			0	0	
382854	870	217	2	0	763	112	0			0	0	
383534	2223	270	6	0	2000	53	0			0	0	
384018	12739	1200	41	0	11954	456	0			0	0	
384335	774	50	0	0	801	77	0			0	0	
384353	88	0	0	0	88	0	0			0	0	
384652	7990	5394	532	-9009	15466	22411	0			0	0	
384830	1111	0	2	0	1438	329	0			0	0	
385350	994	40	0	0	955	1	0			0	0	
385547	630	0	8	0	663	41	0			0	0	
385631	205	0	0	0	205	0	0			0	0	
386049	724	45	0	0	679	0	0			0	0	
386142	559	70	0	0	540	51	0			0	0	
386357	81	6	0	0	75	0	0			0	0	
386432	444	0	5	0	464	25	0			0	0	
386450	695	60	23	0	612	0	0			0	0	
386731	689	35	6	0	670	22	0			0	0	
386825	216	8	1	0	207	0	0			0	0	
386852	2307	79	75	0	2268	115	0			0	0	
387055	836	62	0	0	782	8	0			0	0	
388155	2936	680	41	0	2220	5	0			0	0	
388258	114	31	1	0	91	9	0	0	0	0	0	
388557	39	0	0	0	39	0	0			0	0	
388744	3300	420	33	0	3176	329	0			0	0	
388753	343	30	0	0	317	4	0			0	0	
388940	623	0	8	0	615	0	0			0	0	
389059	286	21	2	0	336	73	0			0	0	
389358	37	0	2	0	35	0	0			0	0	
389826	91	11	3	0	85	8	0			0	0	
390167	0	0	0	0	0	0	0			0	0	
390336	2217	62	15	0	2445	305	0			0	0	
390457	230	-200	154	0	276	0	0			0	0	
390840	3331	265	15	0	3989	938	0			0	0	
391418	1486	371	83	0	1165	133	0			0	0	
391557	286	45	4	0	261	24	0			0	0	
391838	32837	6291	74	500	30723	3751	0			0	0	
391959	364	0	2	0	362	0	0			0	0	
391977	3398	234	0	0	3167	3	0			0	0	
392031	1201	0	105	0	1447	351	0			0	0	
392152	280	5	7	0	268	0	0			0	0	
392255	340	111	6	0	493	270	0			0	0	
392778	596	30	0	0	629	63	0			0	0	
393252	889	0	0	0	890	1	0			0	0	
393355	436	30	0	0	408	2	0			0	0	
393757	1333	0	9	0	1409	85	0			0	0	
393850	1882	110	6	0	1857	91	0			0	0	
393953	2372	238	30	0	2294	190	0	0	0	0	0	
394156	350	60	69	0	232	11	0			0	0	
394259	2728	350	31	0	2897	550	0			0	0	
394352	315	0	8	0	307	0	0			0	0	
395238	94077	44424	556	4239	81593	29288	1031			0	0	
395256	165	0	0	0	165	0	0			0	0	
395779	458	27	2	0	450	21	0			0	0	
395836	5856	720	37	0	5204	105	0			0	0	
396057	994	3	21	0	1061	91	0			0	0	
396244	3826	1472	186	0	2590	422	0			0	0	
396253	1418	560	9	0	1401	552	0			0	0	
396356	235	10	0	0	225	0	0			0	0	
396954	661	60	47	0	594	40	0			0	0	
397447	6104	1380	0	0	5449	725	0			0	0	
397456	303	10	0	0	293	0	0			0	0	
397531	7053	750	81	0	6817	595	0			0	0	
397540	10478	2000	248	0	8517	287	0			0	0	
397559	415	0	6	0	409	0	0			0	0	
397755	1566	108	25	0	1498	65	0			0	0	
397858	400	3	1	0	400	4	0	0	0	0	0	
398051	596	25	2	0	630	61	0			0	0	
398248	1008	65	7	0	954	18	0			0	0	
398350	44507	10387	408	0	38459	4747	0			0	0	
398631	623	40	5	0	624	46	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	997	76	13	0	967	59	0			0	0	
399357	429	0	18	0	484	73	0			0	0	
399517	8028	460	56	0	7771	259	0			0	0	
399731	598	0	20	0	581	3	0			0	0	
400057	1080	79	121	0	992	112	0	0	0	0	0	
400141	1899	75	23	0	1806	5	0			0	0	
400253	24967	4520	19	0	21588	1160	0			0	0	
400365	820	55	3	0	766	4	0			0	0	
400552	138	0	0	0	138	0	0	0	0	0	0	
400758	1052	45	1	0	1025	19	0			0	0	
400767	1619	258	10	0	1411	60	0			0	0	
400945	1855	584	375	0	3016	2120	0			0	0	
401148	12232	4600	41	0	11588	3997	0			0	0	
401447	351	1	1	0	352	3	0			0	0	
401559	623	0	1	0	623	1	0			0	0	
401755	1460	87	0	0	1376	3	0			0	0	
401906	2848	225	25	0	2776	178	0			0	0	
401951	137	0	0	0	137	0	0			0	0	
402172	26821	10435	0	0	29024	12638	0			0	0	
402462	197	0	1	0	197	1	0			0	0	
402837	1952	544	22	0	1881	495	0			0	0	
402846	227	0	0	0	227	0	0			0	0	
403067	1602	60	34	0	1508	0	0			0	0	
403106	6412	639	60	0	5813	100	0			0	0	
403151	5614	59	40	0	5827	312	0			0	0	
403254	361	43	4	0	357	43	0			0	0	
403348	1097	1100	3	0	324	330	0			0	0	
403357	239	0	1	0	238	0	0	0	0	0	0	
403656	240	40	13	0	222	35	0			0	0	
403937	249	20	4	0	226	1	0			0	0	
403946	10611	2500	25	0	8166	80	0			0	0	
404653	150	11	1	0	138	0	0			0	0	
404774	47	0	0	0	47	0	0			0	0	
404943	425	0	32	0	419	26	0			0	0	
405641	1212	150	7	0	1199	144	0			0	0	
405959	11045	750	66	0	11433	1204	0			0	0	
406022	1817	45	2	0	1782	11	-1			0	0	
406059	859	75	6	0	818	40	0			0	0	
406666	710	60	4	0	652	6	0			0	0	
406974	1063	110	0	0	1126	173	0			0	0	
407168	550	60	3	0	490	3	0			0	0	
407506	5901	196	14	0	6103	149	-263			0	0	
407645	2469	260	3	0	2209	3	0			0	0	
407850	424	0	0	0	424	0	0	0	0	0	0	
408147	451	6	1	0	444	0	0			0	0	
408307	2401	45	5	0	2371	20	0			0	0	
408642	7113	968	14	0	6164	33	0			0	0	
409265	61	0	1	0	61	1	0			0	0	
409555	4221	363	12	0	3895	49	0			0	0	
409649	345	0	0	0	345	0	0	0	0	0	0	
410159	127	31	0	0	127	31	0			0	0	
410560	665	0	4	0	661	0	0			0	0	
410748	2671	90	0	0	2581	0	0			0	0	
410917	2596	75	118	0	2519	116	0			0	0	
410944	224	0	1	0	223	0	0			0	0	
411053	176	9	0	0	183	16	0			0	0	
411062	190	0	12	0	215	37	0			0	0	
411231	712	75	7	0	633	3	0			0	0	
411240	240	3	0	0	237	0	0			0	0	
411512	1190	49	2	0	1139	0	0			0	0	
411549	431	0	0	0	431	0	0			0	0	
