"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
324863								26348	14907		0	0	3809		0	132	7500	
324975								4982										
325141								3919										
325459								268										
325534								5105										
325824								3378										
326054								5418										
326344								3390										
326858								29185	20212		0	0	7265		0	438	1270	
326979								4343										
327015								1198										
327220								2373										
327305								10048	5352		0	632	2585		0	746	733	
327435								11968	1		0	0	3331		0	1191	7445	
327453								13392	126		0	0	2520		0	10618	128	
327556								5947										
327855								8304										
327949								6997	3		0	0	1521		0	4604	869	
328058								1500										
328151								1041										
328357								2620										
328423								36396	5792		0	0	3624		0	25594	1386	
328450								11045										
328553								8853	6685		0	0	1810		0	339	19	
328656								2445										
328777								33457	1003		0	0	2864		0	27821	1769	
329149								4368										
329345								4989										
329550								16051	17		0	0	3877		0	12157	0	
329578								4107										
329756								2755										
329952								10814	56		0	0	3777		0	5887	1094	
330239								7429										
330248								12865										
330453								2766										
330855								6965	5205		0	0	1612		0	127	21	
330873								1984										
330949								2236										
331375								2204										
331544								3944										
331553								996										
331713								4012										
332055								4896										
332224								21445										
332345								697										
332402								9417	13		0	0	2244		0	6331	829	
332756								1412										
333034								8123										
333052								1139										
333203								21887	7709		0	342	2605		0	10429	802	
333650								10112										
333856								2278										
333940								1982										
334255								1306										
334264								7070										
334648								3049										
334657								3389										
335346								22982										
335355								2736										
335757								1652										
336071								2472										
336147								2147										
336361								4651										
336576								7340	5403		0	0	1116		0	486	335	
336950								885										
337247								1009										
337340								6270										
337733								11008										
338178								4174										
338646								3815	2		0	0	1090		0	586	2137	
338758								13932	58		0	0	4075		0	8046	1753	
338851								2595										
338945								1866										
339054								2108										
339353								8542										
339456								8229										
339607								5256	5		0	0	1189		0	1045	3017	
339773								6144	0		0	0	1242		0	4282	620	
339858	501633	421682	0	369	0	68011	11571	501633	331459	369			90223	68011			11571	
339951								14876	10868		0	0	2923		0	370	715	
340135								14162	8461		0	0	4423		0	1247	31	
340144								14722	1197		0	0	1958		0	11462	105	
340256								9041	6692		0	0	1644		0	352	353	
340443								1042										
340555								1486										
340649								3027										
340742								11140	7326		0	0	2901		0	218	695	
340751								33169										
341178								23144										
341851								1053										
341918								5632	2812		0	0	1344		0	1199	277	
341954								3373										
341972								4843										
342054								4665										
342175								60443	7778		0	0	3043		0	48968	654	
342362								2624										
342410								18866	14011		0	0	3084		0	1770	1	
342634	285350	272997	0	202	0	5884	6267	285350	200899	202			72098	5884			6267	
342643								4508										
343051								4343										
343248								732										
343257								5810										
343341								11312	0		0	0	0		0	9419	1893	
343770								3907										
343903								3562										
343958								881										
344236								5229										
344647								15826	0		0	0	3304		0	12338	184	
344674								4862										
344816								6478										
344852								1818										
345149								1161										
345309								18343	8688		0	0	2841		0	6664	150	
345345								5687										
345747								13491	0		0	0	1420		0	7025	5046	
345756								4838										
346566								1389										
347022								7165	46		0	0	2293		0	4661	165	
347639								7496										
347657								1375										
347956								8945										
348159								4332										
348207								11299	1771		0	0	1663		0	6496	1369	
348458								3234										
348542								5113										
348551								8035	4672		0	0	2701		0	198	464	
348720								28244	7099		0	0	2622		0	16692	1831	
348748								4606										
349129								3348										
349165								6648										
349343								5444										
349370								14556	4495		0	0	3725		0	5199	1137	
350433								2749										
350657								2074										
350750								3869										
351131								750										
351207								14567	6061		0	0	3067		0	1746	3693	
351355								4978										
351560								37030										
351850								5316										
352035								6199	0		0	0	474		0	4781	944	
352651								4154										
352745								9667										
352772								88311	30235		0	0	21181		0	1329	35566	
352820								5502										
353069								1665										
353238								5272										
353359								2661										
353546								4140										
353555								196612	152042		5	0	28287		0	2545	13733	
353724								4812										
353751								11648	4623		0	0	2873		0	4085	67	
353957								2773										
354057								4313										
354253								851										
354310								43903	2429		0	0	10340		0	31041	93	
354552								7216										
354851								392										
354954								1856										
355120								10847	3		0	0	5852		0	4145	847	
355559								6962										
355737								1074										
355746								11390										
355821								22909										
355858								18397	10263		0	0	2685		0	5130	319	
356145								2889										
356239								5113										
356659								4772										
356752								2546										
356949								5117										
357049								5161										
357151								3448										
357375								16269	6490		0	0	1135		0	8252	392	
357526								6664										
357553								3364										
357777								11242										
357834								1214										
357937								5808										
358112								3265										
358149								1516										
358233								13793										
358448								2149										
358756								1971										
359324								2844										
359360								4401										
359650								654										
359744								192										
359838								1896										
359847								6976										
359856								3225										
360777								5096										
360843								2179										
360955								867										
361055								27016	2856		0	0	8407		0	15680	73	
361167								49767	24299		0	0	17233		0	7769	466	
361279								2294	1		0	0	849		0	1314	130	
361354								4505										
361439								3848										
361457								5845										
361653								15296										
362007								118122	66553		0	0	23677		0	9504	18388	
362043								1074										
362052								1729										
362155								5820	1		0	0	1940		0	3233	646	
362717								10645	5415		0	0	3295		0	1855	80	
362753								7724										
362856								3819										
362940								2566										
363264								1273										
363415								1240006	623915		0	2772	476382		0	101466	35471	
363442								414										
363648								4098										
363657								9391	4211		0	98	3394		0	448	1240	
363956								35320	0		0	0	0		0	35320	0	
364131								3432										
364337								2726	1		0	0	308		0	2163	254	
364430								1970										
364449								24954	54		0	0	8039		0	16761	100	
364850								2027										
364971								2771	0		0	0	174		0	2597	0	
365325								83214	39106		0	0	30320		0	12604	1184	
365455								15076	566		0	0	2465		0	10149	1896	
365651								6994	5465		0	0	1115		0	389	25	
365745								1721										
365848								2051										
365875								1556										
365950								1431										
366078								23585	7755		0	0	3074		0	12756	0	
366238								14945	7958		0	0	1942		0	4772	273	
366247								1119										
366359								2490										
366658								3878										
366854								971										
367150								3089										
367208								26500	0		0	0	4474		0	21338	688	
367244								1838										
367431								4524										
367543								17958										
367851								2378										
367954								7126										
368054								2498										
368111								16008	0		0	0	0		0	51	15957	
368175								18273	1095		0	0	5270		0	1428	10480	
368344								1855										
368429								7981										
368522								4345										
368755								2093										
368933								2506										
368951								796										
369426								1470	5		0	0	521		0	812	132	
369453								1830										
369659								14775	7475		0	0	4837		0	2383	80	
370020								11331										
370150								836										
370338								3962										
370347								4076										
370721								2771										
370758								634										
370833								1269										
370954								1382										
371223								4594										
371232								3077										
371353								12158	7669		0	0	1164		0	338	2987	
371362								21267										
371559								2815										
371755								2244										
371849								749										
371858								5297										
371924								14239	0		0	0	3601		0	10269	369	
371942								1229										
372248								3570										
372257								2012										
372444								1682										
372538								14581	21		0	0	5576		0	6931	2053	
372556								1377	718		0	0	448		0	211	0	
372640								1562										
372855								2121										
373058								1528										
373115								15412	19		0	0	5921		0	9264	208	
373272								3123										
373553								7358										
373601								126662	6		0	0	2371		0	117338	6947	
374130								4637										
374354								4999										
374653								115033	30767		0	0	3404		0	69873	10989	
374774								2069										
374934								8263										
375034								31258	121		0	357	12178		0	800	17802	
375043								14475	9993		0	0	3574		0	772	136	
375155								5104										
375502								10086	6473		0	0	2011		0	1550	52	
375566								5562										
375650								686										
376068								4991										
376125								9982										
376237								2271										
376433								3204										
376442								10526										
376657								893										
376947								2979										
377663								1857										
377850								2722										
377908								73907	53162		0	0	6592		0	11100	3053	
378026								4408										
378044								1907										
378110								1369										
378259								3194										
378549								4316										
378558								4101										
378642								2136										
378651								16087										
378950								3033										
379050								1169										
379153								3256										
379359								11902	8121		0	0	2212		0	1026	543	
379470								6398										
379649								4862										
379920								108725	61364		0	0	39479		0	5351	2531	
380346								1516										
380458								2257										
380533								2378										
380654								12326										
380841								1324										
380944								1874										
381026								2022										
381334								4804										
381343								17109	10706		0	0	4775		0	1375	253	
381754								2837										
381839								3386										
381950								6745										
382050								5019										
382069								11432	2667		0	0	7199		0	1566	0	
382256								2417										
382443								1159										
382537								1354										
382649								6493										
382658								3013										
382667								77229	53002		0	0	11954		0	1948	10325	
382742								2793										
382854								5497										
383534								4508										
384018								42387	20778		0	0	11322		0	8565	1722	
384335								3510										
384353								1298										
384652								21177	0		0	0	1006		0	19987	184	
384830								3293										
385350								3756										
385547								2172										
385631								396										
385976								12470										
386049								1046										
386142								2279										
386357								994										
386432								4255	0		0	0	1841		0	2235	179	
386450								14421										
386731								8173										
386825								3691										
386852								3792										
387055								5511										
388155								4449										
388258								766										
388557								409										
388744								3243										
388753								2054										
388940								4963										
389059								1606										
389358								6666										
389826								2061										
390167								14665										
390336								9999	22		0	0	2956		0	7021	0	
390457								1109										
390840								4553										
391249								16010	0		0	0	254		0	304	15452	
391418								9906										
391557								950										
391838								16248	9176		0	0	3737		0	3335	0	
391959								1755										
391977								21603	5091		0	0	1370		0	13124	2018	
392031								2622										
392152								2200										
392255								3533										
392778								17494										
393252								1427										
393355								2647										
393757								3436										
393850								2123										
393953								13805										
394053								4407										
394156								7506										
394259								4704										
394352								1284										
395238	44811	36638	0	0	0	8173	0	44811	20630	0			16008	8173			0	
395256								1289										
395779								761										
395836								13451	9142		0	0	2693		0	717	899	
396057								1672										
396244								19132										
396253								9495										
396356								869										
396954								7027										
397447								8596	5952		0	0	1451		0	742	451	
397456								1506										
397531								22305	16778		0	0	2187		0	361	2979	
397540								54467	36613		0	0	7261		0	9541	1052	
397559								1183										
397755								1966										
397858								4934										
398051								2539										
398248								8285	14		0	0	1680		6566	0	25	
398350								33952	25489		0	0	4558		0	3768	137	
398631								6025										
398668								2130	0		0	0	0		0	1915	215	
398837								6321										
399357								377										
399517								30979	17162		0	0	6098		0	6270	1449	
399731								3453										
400057								9559										
400141								5508										
400253								24818	20762		0	0	3132		0	191	733	
400365								5347										
400552								405										
400758								2611										
400767								4671										
400945								15227										
401148								13886	0		0	0	2231		0	11654	1	
401447								1277										
401559								2140										
401755								2464										
401906								11095	3062		0	0	1934		0	4195	1904	
401951								809										
402172								429	0		0	0	85		0	343	1	
402462								1858										
402837								5628										
402846								3769										
403058								3230										
403067								5549										
403106								12034	6798		0	0	2083		0	1249	1904	
403151								43298	33585		0	0	5203		0	4477	33	
403254								2370										
403348								1248										
403357								2108										
403553								8258										
403656								1291										
403937								1053										
403946								26730	10046		0	0	12873		0	3663	148	
404653								979										
404774								8663										
404943								3704										
405641								23415										
405959								56386	26399		0	0	5469		0	23535	983	
406022								16075										
406059								10075										
406666								9234										
406974								6374										
407168								5951										
407506								19325	72		0	0	1889		0	4630	12734	
407645								24495										
407850								992										
408147								6243										
408307								6560										
408473								5331										
408642								11245	374		0	0	0		0	2163	8708	
409265								1521										
409555								6733	3589		0	0	2818		0	258	68	
409649								1356										
410159								5030										
410560								27357										
410748								3934										
410917								8795	62		0	0	2128		0	6241	364	
410944								852										
411053								879										
411062								4050										
411231								6850										
411240								2537										
411464								50240	26302		0	0	9772		0	3270	10896	
411512								3179										
411549								1422										
411576								3171										
411624								9983										
411651								2603										
412135								77350	59985		0	323	10317		0	1929	4796	
412153								6657										
412452								1195										
412555								1394										
412667								3561										
412751								190488	288		0	0	99298		0	90795	107	
412845								7981										
413141								9276	2400		0	0	162		0	6663	51	
413208	7748592	2742955	0	4082021	182633	410526	330457	5676511	1399701	2794413			561004	593046			328347	
413347								1824										
413543								3990										
413646								7058										
413730								2930										
413758								4647										
413851								362										
414102								4066										
414652								2675										
414764								4191										
414858								3593										
415051								3214										
415855								869	0		0	0	91		0	778	0	
416245								115257	52974		0	0	34127		0	16083	12073	
416272								3097										
416339								4269										
416348								5716										
416357								3637										
416656								2134										
416674								7949	0		0	0	1490		6459	0	0	
417149								6209	3		0	0	2364		0	3019	823	
417251								3199										
417626								18760	0		0	0	2337		0	8543	7880	
417710								898										
417859								8722										
418100								6425										
418249								53018	44023		0	0	3274		0	251	5470	
418342								4522										
418436								732										
418856								1106										
419255								4272										
419406								48782	28137		0	0	16415		0	997	3233	
419460								9021										
419675								30062	7191		0	0	2637		0	20203	31	
419947								1507										
420457								14655	7156		0	0	2647		0	4785	67	
420644								4051										
420653								3214										
420934								6977										
421155								1114										
421445								3667										
421539								6842										
422059								632										
422116								2381										
422358								1035										
422433								14799	213		0	0	8216		0	5576	794	
422657								7640										
422750								59311	55207		0	0	1266		0	2525	313	
423065								7304										
423074								3779										
423159								4613										
423449								10363	5188		0	0	2143		0	1604	1428	
423458								33920	145		0	0	4667		0	12926	16182	
423636								1752										
423739								6942										
423841								644										
424035								80924	53695		0	1151	14231		0	7081	4766	
424156								1778										
424240								5163										
424343								5105										
424352								18715										
424437								3837										
424633								2020										
425050								1194										
425108								13776										
425818								6455										
425845								2839										
425911								15242	8063		0	0	4501		0	450	2228	
425957								3105										
425975								7826	3		0	0	2539		0	4921	363	
426057								7102	994		0	0	1630		0	4451	27	
426141								649										
426347								698										
426534								35535	18		0	0	8845		0	23691	2981	
426758								6057										
426945								2107										
427241								7085										
427353								4399										
427456								630										
427858								3967										
427960								6730										
428060								19683	11540		0	0	3813		0	4180	150	
428462								5531										
428547								1195	366		0	0	248		0	282	299	
428631								9374										
428659								1902										
428855								2407										
428958								3679										
429021								9865	37		0	0	2234		0	6541	1053	
429526								25288	13081		0	0	6990		0	2120	3097	
429759								6414										
430036								18302										
430054								7893										
430344								2540										
430670								18325	8731		0	0	776		0	7221	1597	
430858								1710										
431172								8284	322		0	0	905		0	6222	835	
431323								2922										
431350								3298										
431743								6242										
431846								1546										
431958								1064										
432012								1534										
432058								4691										
432432								8297										
433158								1243										
433354								5839										
433439								2428										
433505								8497	5609		0	0	2067		0	252	569	
433550								3484										
433608								29345	2310		0	411	7440		0	2610	16574	
433859								3630										
433943								1444										
434203								14437	5744		0	50	1360		0	7125	158	
434539								6915										
435059								11067										
435152								1341										
435255								1499										
435349								31639	0		0	0	2390		0	28215	1034	
435358								2307										
435666								3531										
435750								12900	8487		0	0	3476		0	837	100	
436131								17215										
436159								42692	448		0	0	9684		0	32123	437	
436252								5513										
436542								3353										
436711								48469	1129		0	0	10292		0	34819	2229	
436739								4681										
436823								10338	378		0	0	1917		0	7006	1037	
436953								5772										
436971								3992										
437044								1183										
437053								7570										
437138								5842										
437455								2787										
437521								127052	48619		0	0	42435		0	250	35748	
438050								1950										
438238								11909	10523		0	0	1356		0	30	0	
438434								2407										
439132								5775										
439338								15941	0		0	0	4173		0	11768	0	
439356								9709	0		0	0	1714		0	6674	1321	
439404								15836	8458		0	0	5854		0	166	1358	
439459								592	210		0	0	144		0	206	32	
439730								3024										
439860								3719										
440110								1067										
440259								2555										
440446								2484										
440857								2281										
440875								2176										
441050								8880										
441078								8043										
441135								2915										
441256								14932	11234		0	0	2794		0	207	697	
441359								4267										
441434								8847	1		0	0	2854		0	4983	1009	
441630								3108										
442039								7633	0		0	0	1567		0	6019	47	
442057								388										
442244								1590										
442534								1552										
442655								2966										
442749								634										
442758								3211										
442776								49022	8594		0	0	4025		0	26098	10305	
442806								16986	4737		0	38	2723		0	5003	4485	
443148								2506										
443205								35511	19441		0	0	3823		0	12177	70	
443353								1857										
443625								3379										
443634								1994										
444051								2173										
444257								11680										
444350								11000										
444556								2476										
444677								6320										
444958								2146										
445843	637516	444645	0	43492	173	120933	28273	637516	286924	43492			157721	121106			28273	
445852								15066										
445955								4826										
446130								2042										
446149								705										
446336								18533	186		0	0	2747		0	15247	353	
446877								7299										
447034								3489										
447070								4565	328		0	0	1160		0	2990	87	
447100								10440	4135		0	0	1601		0	4599	105	
447342								2123										
447351								3044										
447557								1630										
447874								6083										
448040								12926	7		0	0	2637		0	9984	298	
448554								7649										
449038								8										
449430								2710										
449832								4437										
449841								1441										
449850								1532										
449926								1369										
449953								5869										
450034								8602										
450632								8183										
450641								14997										
450650								281										
450669								2069										
450753								1475										
450856								88978	24978		0	0	9352		0	45529	9119	
450959								3746	2522		0	0	698		0	501	25	
451068								8241	3891		0	9	3219		0	836	286	
451246								3541										
451853								2753										
451965	14867000	11906000	733000	618000	0	1438000	172000	14830000	8810000	1317000			3094000	1438000			171000	
452104								15124										
452159								5799										
452270								14957	12393		0	0	1789		0	463	312	
452739								5733										
452841								3609										
452850								13486										
453026								6429										
453147								3288										
453446								4644										
453839								4658										
454340								2161										
454434								16006	52		0	0	3793		0	12161	0	
454546								4958										
454658								4592										
454742								1390										
455150								2309										
455253								3475										
455459								7558										
455534	2020143	1683124	0	5370	26815	152421	152413	2020143	1588169	5370			94955	179236			152413	
455552								6621	1		0	0	1906		4714	0	0	
455945								13105										
455972								43120	16075		0	15	5816		0	20118	1096	
456045								13634	0		0	0	3495		0	9448	691	
456054								2970										
456157								7843	3903		0	0	1117		0	2751	72	
456250								9462										
456344								3519										
456447								5644										
456456								21718	16290		0	0	3459		0	1570	399	
456474								14961	4983		0	0	1013		0	8866	99	
456755								6145										
456960								114686	46802		0	33	33583		0	27212	7056	
457060								17237										
457220								4385										
457426								12042	22		0	0	4927		0	317	6776	
457547								50606	782		0	0	8806		0	39239	1779	
457659								4059										
457752								2809										
458049								2278										
458142								11032										
458544								7599										
458553								3223										
458665								3565										
458946								2108										
459046								10811										
459130								13760										
459354								6014										
459372								15726										
459448								1406										
459644								6824										
459671								25872	153		0	0	1789		0	23886	44	
460033								31655	0		0	0	5621		0	25700	334	
460332								101181										
460341								6753										
460350								5246										
460556								1427										
460770								260										
461058								5332										
462756								11125										
463203								6240	0		0	0	1110		0	1462	3668	
463342								9946	204		0	0	1812		0	7930	0	
463605								8106										
463650								9420	6389		0	0	2736		0	114	181	
463735								142772	54		0	0	44150		0	93675	4893	
464255								3711										
464536								2061	0		0	0	235		0	1826	0	
464750								4631										
464853								2153										
464956								5018										
465038								4674	2405		0	0	899		0	789	581	
465243								3132										
465337								2881	0		0	0	830		0	1862	189	
465524								3649										
465542								2790										
465618								11760	5296		0	0	2091		0	4037	336	
465672								4555										
465850								7551										
466044								2442										
466240								14872	12		0	0	5597		0	8309	954	
466549								1782	0		0	0	740		0	1042	0	
466642								15003	8852		0	0	3349		0	722	2080	
466754								5347										
466857								20885	935		0	0	6181		0	12577	1192	
466932								4194										
467144								906										
467265								21416										
467658								12901	32		0	0	3019		0	891	8959	
467733								9864	0		0	0	4010		0	5504	350	
467957								6099										
468655								894										
468673								6807										
468806								9145	44		0	0	2487		0	6396	218	
468954								8960	0		0	0	2531		0	5897	532	
469250								1683										
469362								4046										
469559								3672										
469737								3629										
470032								5327										
470050								101966	81616		0	0	12776		0	1950	5624	
470434								382										
470452								11885	5454		0	0	5172		0	1103	156	
470724								81621	134		0	0	6798		0	73147	1542	
470836								2487										
471057								1140										
471217								8616	5326		0	0	1165		0	1780	345	
471749								20878										
472018								10263										
472045								1173										
472148								2339										
472250								4739	0		0	0	37		4529	0	173	
472335								15420	8736		0	0	5679		0	479	526	
472353								1307										
472531								1812										
472616								11936										
472643								545										
472652								574										
472858								31996										
472951								1579										
472979								10291										
473042								9090										
473257								4553										
473266								8789										
473341								982										
473501								31738	24002		0	0	6892		0	202	642	
473930								15892										
474058								5658										
474245								4026										
474254								63880	42525		0	0	18211		0	1872	1272	
474357								2101										
474450								3970										
474544								1412										
474656								831										
474759								58359	28095		0	0	11471		0	18568	225	
474825								3495										
474919								310802	259643		0	707	33654		0	13548	3250	
475046								4077										
475215								19936	12		0	0	5627		0	362	13935	
475345								3297										
475354								6580										
475363								2592										
475550								1112										
475653								2911										
475756								2354										
476070								1443										
476276								3117										
476342								2468										
476445								5544										
476454								1107										
476539								7362										
476810	81598000	9284000	323000	66177000	434000	3654000	1726000	10159000	4507000	186000			760000	2980000			1726000	
476968								1055										
477059								1712										
477303								18674	47		0	0	1590		0	12997	4040	
477321								6444										
477349								3349										
477376								888										
477639								2940										
477648								3652										
477657								8764										
477844								4039										
478140								4711										
478195								2672										
478252								4368										
478430								3856										
478449								5984										
478533								1136										
478766								8362										
478944								2460										
479053								550										
479071								5252										
479268								50889	34569		0	0	9117		0	5182	2021	
479446								4585										
479455								1566										
479567								6656										
479754								1244										
479839								16631	67		0	0	7693		0	168	8703	
479914								5602	596		0	0	995		0	1433	2578	
480059								3650										
480228	46847896	29819739	85358	5236752	0	8733373	2972674	33446304	21927935	131719			7487765	926211			2972674	
480246								2122										
480330								24340										
480433								4095										
480723								3798										
480750								1713	0		0	0	638		0	719	356	
480817								5916	2		0	0	1186		0	4541	187	
480853								35851										
481140								2372										
481159								6893										
481177								17564	6407		0	0	4827		0	6315	15	
481225								2849										
481355								1910										
481430								9847										
481542								35385	3		0	0	4906		0	20003	10473	
481627								5923										
481748								2195										
481878								1905										
481944								5833										
482053								2305	0		0	0	538		0	1702	65	
482156								12754	4817		0	0	2487		0	5318	132	
482370								2931										
482446								6588										
483032								3058										
483274								4022	12		0	0	1428		0	753	1829	
483537								6829										
483751								5600	389		0	0	1882		0	147	3182	
484057								2840										
484141								2318										
484422	17877000	13087000	2468000	315000	0	1718000	289000	14893000	10125000	73000			2962000	1444000			289000	
484927								3645										
485054								1217										
485139								5813										
485214								2974	0		0	0	543		2431	0	0	
485353								3841										
485456								10021	27		0	0	3543		0	6399	52	
485559	897902	559579	5	644	0	188785	148889	897332	374865	79			184714	188785			148889	
485652								26938	273		0	0	5853		0	20290	522	
486248								2063										
486752								2178448	1431188		0	0	310		0	699948	47002	
486837								3674										
487142								2133										
487236								4100										
487357								9788	10		0	0	2484		0	7243	51	
487843								2518										
488055								809										
488167								63564	21645		0	0	7587		0	32103	2229	
488318	24334	627	8872	0	0	438	14397	24334	627	8872			0	438			14397	
488420								4288										
488439								57517	2591		0	0	22809		0	1137	30980	
488653								5601										
488756								1288										
489016								3405										
489155								1073										
489249								1523										
489548								12639	3		0	0	3620		0	8398	618	
489623								57467	33294		0	0	12229		0	5268	6676	
489641								3619										
489735								1001										
489913	1317067	705331	0	0	0	611711	25	1317067	705331	0			0	611711			25	
490179								1689										
490348								9709										
490450								48428	18566		0	0	3252		0	10775	15835	
490535								6273										
490544								392										
490843								3449										
490937								15973										
490955								140										
491224								1313582	100798		0	151	148377		0	942107	122149	
491251								1794										
491402								19017										
491653								888										
491774								12498	0		0	0	3232		0	9242	24	
491822								4002	4		0	0	2094		0	1791	113	
491934								5898										
492650								3194										
492810								1353										
493013								12680										
493077								4224										
493143								350										
493152								8962										
493741								10724										
493844								6195										
494168								2159										
494261								129938	87086		0	5	14032		0	10511	18304	
494654								1734										
495044								9181										
495277								14341										
495352								9430	260		0	0	2879		0	6275	16	
495419								18428	8637		0	0	6562		0	774	2455	
495558								2104										
495857								1317										
496434								1809										
496845								6507										
496957								2024										
497039								19108	13		0	0	5350		0	3637	10108	
497404	908956	801769	6978	3500	2789	83382	10538	908956	575463	10478			226306	86171			10538	
497655								2783										
497851								7933										
497954								3272										
497972								25421	0		0	0	722		0	24482	217	
498148								11251	0		0	0	5392		0	5859	0	
498317								18423	61		0	0	8116		0	10246	0	
498362								9364	64		0	0	2142		0	6992	166	
498456								1166										
498531								5423	0		0	0	869		0	4307	247	
498625								3493										
498746								4675										
498942								1702										
499154								499										
499239								8204										
499453								5408										
499501								3890										
499538								2822										
499743								913										
499752								17297										
499855								13913	6		0	0	3544		0	10256	107	
500050								37687	26254		0	0	6735		0	3236	1462	
500256								7119										
500658								2453										
501039								969										
501105	1768094	1587128	177	10069	50	20686	149984	1768094	1161088	10246			426040	20736			149984	
501132								8420	7		0	0	3347		0	4985	81	
501459								7502	0		0	0	1412		0	5521	569	
501655								2666										
501758								7337										
501767								3943										
501815								5935										
502111								19814										
502353								7961	222		0	0	1683		0	5313	743	
502447								6582										
502559								2004										
502652								588										
502746								3565										
502849								31482	43		0	0	7308		0	23901	230	
503453								10796	1		0	0	3007		0	7788	0	
503547								8682										
503640								390										
504142								1950										
504311								8936										
504535								11193										
504647								1121										
504713	7494457	6510286	0	304836	0	288788	390547	7252188	5275456	86548			1234829	264808			390547	
505242								815										
505550								5091										
505831								12489										
505916								3224										
506052								584										
506249								26279	18829		0	0	2875		0	2613	1962	
506838								7136	20		0	0	1460		0	5608	48	
506922								77648	48859		0	0	14956		0	11512	2321	
507068								41300	26894		0	0	11046		0	505	2855	
507152								6195	5343		0	0	710		142	0	0	
507330								28438	38		0	0	15964		0	2563	9873	
507349								1181										
507509								17890	9		0	0	1784		0	7090	9007	
508270								5082										
508346								32541	56		0	0	9585		0	16114	6786	
508355								16294										
508841								2985										
508878								25324	2699		0	0	3963		0	17451	1211	
509138								83738										
509231								9091	0		0	0	0		0	6394	2697	
509400								6870										
509642								1125										
509811								87513	437		0	0	32588		0	44832	9656	
509857								2708										
509950								37199	22940		0	0	12104		0	1891	264	
510330								4718										
510648								3325										
510871	239211	69036	0	511	0	133611	36053	235359	39923	0			25772	133611			36053	
510938								10651	0		0	0	2778		0	1584	6289	
510947								1789										
511618								5301										
511832								5946										
512839								2383										
513050								15185	23		0	0	1795		0	10028	3339	
513256								5649										
513322								1238										
513340								12514										
513546								7015										
513854								1562										
513920								834										
513957								1113										
514048								1598										
514057								3438										
514066								23609	0		0	0	2759		0	20825	25	
514132								11177	0		0	0	2948		0	8145	84	
514253								653										
514356								4732										
514440								4712										
514655								14004										
514936								5206										
515054								7879										
515250								3460										
515353								14645	627		0	0	1363		0	9690	2965	
516154								2360										
516855								24849	7468		0	0	768		0	13744	2869	
517049								10543	48		0	0	1998		0	8474	23	
517357								2023										
517423								7964										
517441								2070										
517834								14730	0		0	0	3446		0	11234	50	
518037								10607	0		0	0	4752		0	5213	642	
518354								1962										
518877								1164										
518952								12709	1600		0	0	2801		0	1020	7288	
519146								2635										
519267								971										
519360								12767										
519445								1249										
519874								951										
520003								8255	5439		0	0	2139		0	587	90	
520423								7119										
520777								12871	1510		0	0	2380		0	8644	337	
521064								1870										
521158								4918										
521251								2415										
521608								4432										
521756								14854										
521804								12245	8069		0	0	2302		0	1368	506	
521952								1831										
522034								596										
522043								863										
522454								3130										
522557								9923	5		0	0	1578		0	1356	6984	
522605								9008	5312		0	9	2756		0	711	220	
522669								3896										
522753								4812										
522847								55375	8		0	0	5242		0	39217	10908	
522856								982										
522959								10336										
523152								5072										
523161								4936										
523648								1534										
523974								3593										
524579								6584	1670		0	0	1904		0	2964	46	
524757								1289										
524766								1171										
524953								4430										
525053								12885										
525156								996										
525352								7043										
525446								2193										
525455								150										
525549								17033	0		0	0	1639		0	15075	319	
525950								2602										
526452								171473										
526519								9869	3110		0	0	2564		0	3182	1013	
526751								894										
526854								8130										
527057								2767										
527507								14033	8589		0	0	2930		0	975	1539	
527600								13367	38		0	0	2081		0	4528	6720	
527749								2475										
527954								843959	515482		0	1635	28370		0	285272	13200	
528102								11010										
528241								7659										
528568								18512	1951		0	0	1541		0	13226	1794	
528616								26557	3		0	0	2604		0	7161	16789	
528746								781										
528849								7860	65		0	0	1664		0	5641	490	
528858								3040										
528960								78997	10		0	0	1816		0	75153	2018	
529172								8406										
529341								7129	2752		0	0	1634		0	2743	0	
529659								3318										
529846								1329										
529855								4382										
529958								24294	1023		0	500	0		0	4457	18314	
530655								8944										
530703								9582										
530851								31634	47		0	0	640		0	27807	3140	
530954								2186	0		0	0	183		0	2003	0	
531157								1862										
531250								6237										
532042								4750										
532453								1719										
532752								1287										
533124								4449										
533227								1740										
533535								3516										
533740								2073										
533759								8099										
533852								144509	18119		0	0	41585		0	84290	515	
533928								12692										
533937								3745										
534055								3805										
534242								2317										
534345								15859	0		0	0	2741		0	9136	3982	
534466								2386										
534653								7808										
534756								3865										
534859								8615										
534877								13239	1141		0	0	547		0	11359	192	
535034								2780										
535258								4886										
535463								4843										
535641								4363										
535753								17452	0		0	0	13757		0	3376	319	
535856								3157										
535931								4424										
535940								2628										
536059								8457	4026		0	0	3127		8	1261	35	
536349								9219										
536479								7016	0		0	0	1045		0	4867	1104	
536527								10723	5040		0	0	3413		0	1521	749	
536554								5651										
536853								5100										
537038								2486										
537243								2099										
537355								3441										
537449								11525	8736		0	0	285		0	2423	81	
537551								2869										
537560								45169	33526		0	0	7309		0	3680	654	
538222								2032										
538240								2986										
538352								6997	4457		0	0	1797		0	717	26	
538754								2717										
