"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
341918								6260	3008	0	0	0	1281	1647	1647	0	324	
341954								3448										
341972								2091										
342054								3457										
342175								26662	9469	0	0	0	3735	12713	0	12713	745	
342362								3144										
342410								17694	11117	0	0	0	2066	2269	0	2269	2242	
342634								392917	292313	426	0	426	75562	10589	0	10589	14027	
342643								4830										
343051								3914										
343248								929										
343257								3834										
343314								8045										
343341								15683	0	0	0	0	7679	3538	0	3538	4466	
343556								5114										
343770								1523										
343903								3828										
343958								736										
344236								4663										
344423								888										
344647								29882	27	0	0	0	2385	27219	0	27219	251	
344674								1720										
344816								3416										
344852								1107										
345149								733										
345309								18818	8220	0	0	0	2776	5930	0	5930	1892	
345345								3517										
345747								9715	0	0	0	0	1354	1521	0	1521	6840	
345756								4977	12	0	0	0	610	2859	0	2859	1496	
346566								3346										
347022								6651	843	0	0	0	1689	4091	0	4091	28	
347639								8874										
347657								776										
347956								20972										
348159								1678										
348207								12657	2859	0	0	0	1584	4975	0	4975	3239	
348458								6328										
348542								3685										
348551								6900	3950	0	0	0	2132	161	0	161	657	
348720								26231	5401	0	0	0	2326	13309	0	13309	5195	
348748								5126										
349129								4862										
349165								5282										
349343								7663										
349370								8994	3503	0	0	0	2497	421	0	421	2573	
350433								2878										
350657								1454										
350750								7617										
351131								922										
351207								15669	2	0	0	0	1714	2573	0	2573	11380	
351355								2744										
351560								40092										
351850								4312										
352035								4107										
352651								5380										
352745								5811										
352772								77669	61050	0	0	0	9644	2010	0	2010	4965	
352820								4118										
352857								21228	11623	0	0	0	3621	2440	0	2440	3544	
353023								1204										
353069								1784										
353238								4463										
353322								615										
353359								6409										
353546								2489										
353555								201943	174458	0	0	0	19414	1000	0	1000	7071	
353724								4807										
353751								14078	5331	0	0	0	1573	5568	0	5568	1606	
353957								4031										
354057								17099										
354253								676										
354310								40778	3638	0	0	0	7928	28860	0	28860	352	
354552								3616	0	0	0	0	474	3106	0	3106	36	
354851								687										
354954								2201										
355120								13839										
355559								6110										
355737								986										
355746								10141										
355821								12695										
355858								19506	8841	0	0	0	2574	5874	0	5874	2217	
356145								1539										
356239								3456										
356659								8360										
356752								2228										
356949								2681										
357049								5171										
357151								3760										
357375								25920	7068	0	0	0	636	16836	0	16836	1380	
357432								13431										
357526								4663										
357553								2506										
357740								6725										
357777								5444										
357834								5067										
357937								11952										
358112								3219										
358149								1188										
358233								3962										
358448								3203										
358635								29683	1	0	0	0	4957	24719	0	24719	6	
358756								973										
359070								1052										
359324								4012										
359360								840										
359650								797										
359744								384										
359838								3010										
359847								5744										
359856								1562										
359959								2216										
360777								4892										
360834								3016										
360843								1708										
360955								914										
361055								27961	13447	0	0	0	8619	95	0	95	5800	
361167								48236	20102	0	0	0	20134	7322	0	7322	678	
361279								2057	2	0	0	0	410	1461	0	1461	184	
361354								3209										
361439								7481										
361457								3585										
361541								5595										
361653								7102										
362007								119338	67050	0	0	0	18640	5367	0	5367	28281	
362043								1192										
362052								1129										
362155								4000	0	0	0	0	753	2888	0	2888	359	
362445	1108412	411952	0	0	0	648072	48388	1108412	342717	0			69235	648072			48388	
362717								12785	6127	0	0	0	5817	512	0	512	329	
362753								9966										
362856								1058										
362940								2818										
363264								2983										
363415								1216245	547325	760	0	760	278627	43594	0	43594	345939	
363442								538										
363648								2530	864	0	0	0	433	317	0	317	916	
363657								10626	5309	124	0	124	2347	750	0	750	2096	
363956								18633	0	0	0	0	0	18633	0	18633	0	
364056								530										
364131								4080										
364337								4208	0	0	0	0	327	3715	0	3715	166	
364430								3570										
364449								28432	2518	0	0	0	6275	19539	0	19539	100	
364850								1611										
364971								1622	0	0	0	0	59	1563	0	1563	0	
365325								97972	44709	0	0	0	16944	1623	0	1623	34696	
365455								7751										
365651								6117	4589	0	0	0	1366	133	0	133	29	
365745								1669										
365848								1738										
365941								1979										
365950								2730										
366078								26750	11447	0	0	0	2332	12776	0	12776	195	
366238								11675	5660	0	0	0	3385	2069	0	2069	561	
366247								1158										
366359								2204										
366658								2868										
366854								1390	0	0	0	0	373	1017	0	1017	0	
367150								1889										
367208								18308	0	0	0	0	2127	14810	0	14810	1371	
367244								1800										
367431								3960										
367543								4245										
367673								8598										
367851								3173										
367954								7849										
368054								1786										
368111								5738	0	0	0	0	1	69	0	69	5668	
368175								21104	12399	0	0	0	5799	2465	0	2465	441	
368344								811										
368429								8556										
368522								5274										
368755								1559										
368933								1250										
368951								1621										
369426								1780	4	0	0	0	556	1143	0	1143	77	
369453								3081										
369659								10623										
370020								2621										
370150								898										
370338								9627										
370347								3005										
370721								2564										
370730								3337										
370758								746										
370833								1920										
370954								894										
371223								3143										
371232								3200	2378	0	0	0	822	0	0	0	0	
371353								12861										
371362								7389										
371559								2797										
371755								2455										
371849								555										
371858								2726										
371924								12685	0	0	0	0	3585	8578	0	8578	522	
371942								1385										
372248								2070										
372257								1424										
372444								1621										
372538								14064	50	0	0	0	5585	7765	0	7765	664	
372556								4979										
372640								3098										
372855								2429										
373058								916										
373115								13201	26	0	0	0	3850	9325	0	9325	0	
373553								5927										
373601								18510	14	0	0	0	2471	11614	0	11614	4411	
374130								5398										
374149	1330737	325827	950000	0	0	30648	24262	1330737	279883	950000			45944	30648			24262	
374354								2614										
374653								105635	13418	0	0	0	2795	72815	0	72815	16607	
374774								1596										
374934								8134										
375034								45357	1885	1500	0	1500	13696	996	0	996	27280	
375043								9297	2440	0	0	0	2906	3893	0	3893	58	
375155								692										
375502								13431										
375566								13786										
375650								1105										
375735								3976										
376068								3714										
376125								10575										
376237								2960										
376433								2029										
376442								9733										
376657								997										
376947								3598	123	0	0	0	692	2783	0	2783	0	
377506								1933										
377663								1683										
377850								1887										
377908								42400	31545	0	0	0	7281	1057	0	1057	2517	
378026								4100	20	0	0	0	1800	1157	0	1157	1123	
378044								2118										
378110								2343										
378259								1746										
378549								3818										
378558								6592										
378642								1697										
378651								14253										
378950								3538										
379050								867										
379153								1738										
379359								34813	27768	0	0	0	2117	4678	0	4678	250	
379470								4369										
379649								7232										
379920								118195	70654	0	0	0	39301	3485	0	3485	4755	
380038								6632										
380346								1052										
380458								1731										
380533								786										
380654								10792										
380841								1544										
380944								1831	1127	0	0	0	289	415	0	415	0	
381026								1410										
381259								1700										
381334								4431										
381343								16267	7675	0	0	0	4570	4019	0	4019	3	
381754								748										
381839								1539										
381857								3227										
381950								10140										
382050								19754										
382069								4864	935	0	0	0	3006	923	0	923	0	
382256								1900										
382443								1345										
382537								1448	0	0	0	0	617	830	0	830	1	
382649								3726										
382658								4061										
382667								59401	37587	0	0	0	12771	2819	0	2819	6224	
382742								3904										
382751								2604										
382854								6142										
383534								5047										
384018								36243	12190	0	0	0	9285	2399	0	2399	12369	
384335								2198										
384353								336										
384652								18642	0	0	0	0	834	16729	0	16729	1079	
384830								6138										
385350								4042										
385547								1585										
385631								491										
385976								2382										
386049								2531										
386142								5133										
386357								1062										
386432								4397	0	0	0	0	1967	2321	0	2321	109	
386450								9247										
386731								8117										
386825								3427										
386852								3738										
387000								22328	18340	0	0	0	3213	469	0	469	306	
387055								4122										
387345								1765										
388155								9861										
388258								778										
388557								278	0	0	0	0	40	238	238	0	0	
388744								10464										
388753								1319										
388940								3101										
389059								1501										
389358								4165										
389657								6511										
389826								3424										
390167								12194										
390336								6845	0	0	0	0	3857	2925	0	2925	63	
390457								8539										
390840								4853										
390925								32454	12524	0	0	0	4713	4536	0	4536	10681	
391137								27483	0	0	0	0	5773	17555	0	17555	4155	
391249								1738										
391418								10789										
391557								1601										
391838								34141	0	0	0	0	2920	31221	0	31221	0	
391959								767										
391977								17295	3630	0	0	0	973	434	0	434	12258	
392031								4275										
392152								712										
392228								68288	1360	0	0	0	34473	31893	0	31893	562	
392255								4160	4160	0	0	0	0	0	0	0	0	
392358								7330										
392778								16997										
393252								1818										
393355								2077										
393757								2091										
393850								3309										
393953								9034										
394053								3988										
394156								6998										
394259								3624										
394352								1593										
394932								1113										
395238	334109	158661	0	29331	0	83446	62671	334109	142199	29331			16462	83446			62671	
395256								1425										
395452								1467										
395555								10491	8169	0	0	0	1792	488	0	488	42	
395779								1195										
395836								18608	10791	0	0	0	4646	1333	0	1333	1838	
396057								1385										
396244								10738										
396253								4365	62	2197	0	2197	2081	0	0	0	25	
396271								40808	8280	0	0	0	3479	22623	0	22623	6426	
396356								459										
396954								5248										
397447								3649	1740	0	0	0	717	516	0	516	676	
397456								3510										
397531								24971	8113	0	0	0	1318	9870	0	9870	5670	
397540								80813	26556	0	0	0	6185	41924	0	41924	6148	
397559								651										
397755								1748										
397858								4866										
398051								2887										
398248								5031	5	0	0	0	1699	3285	0	3285	42	
398350								37981	16480	0	0	0	13085	7865	0	7865	551	
398631								3800										
398668								4137	0	0	0	0	0	4012	0	4012	125	
398837								7127										
399067								1985										
399142								46385	15276	0	0	0	7685	23017	0	23017	407	
399357								582										
399517								20189	8728	0	0	0	4468	6261	0	6261	732	
399731								4990										
400057								5003										
400141								4804										
400253								16828	12943	0	0	0	2704	526	0	526	655	
400365								3560										
400552								406										
400758								2811										
400767								4137										
400945								6431										
401148								14648	0	0	0	0	1878	12763	0	12763	7	
401447								1271	0	0	0	0	398	873	0	873	0	
401559								1733										
401755								1440										
401906								11723	5071	0	0	0	1806	4236	0	4236	610	
401951								492										
402172								2323	0	0	0	0	322	1997	0	1997	4	
402462								2028										
402837								7832										
402846								1996										
403058								2819										
403067								8012										
403106								10300										
403151								21635	298	0	0	0	3650	16052	0	16052	1635	
403254								2746										
403348								2058										
403357								1614										
403553								8815										
403656								2480										
403937								743										
403946								20035	7080	0	0	0	9782	2675	0	2675	498	
404653								1103										
404774								8835										
404943								1076										
405061								23314										
405641								5807										
405744								7916	1616	0	0	0	2688	3584	0	3584	28	
405959								68192	32744	0	0	0	5428	30020	0	30020	0	
406022								14081										
406059								6259										
406255								2264	6	0	0	0	937	1321	0	1321	0	
406666								4770										
406974								7532										
407168								4271										
407373								22806	2013	0	0	0	1415	18122	0	18122	1256	
407506								18774	104	0	0	0	2775	1359	0	1359	14536	
407645								10313										
407850								876										
408147								3683										
408307								6139										
408473								8170										
408642								6807	134	0	0	0	0	1355	0	1355	5318	
409265								2065										
409555								5159	4066	0	0	0	929	139	0	139	25	
409649								1654										
410056								1117										
410159								2749										
410560								6732										
410748								2860										
410917								9370	186	0	0	0	1235	147	0	147	7802	
410944								1055										
411053								926										
411062								1133										
411231								2571										
411240								1678										
411464								28427	13914	0	0	0	3509	3440	0	3440	7564	
411512								13453										
411549								1157										
411576								4252										
411624								9982	38	0	0	0	1617	7069	0	7069	1258	
411651								3912										
412135								74399	50178	648	0	648	9997	9343	0	9343	4233	
412153								6586										
412452								1157										
412555								778										
412667								3943										
412751								202110	301	0	0	0	76080	125689	0	125689	40	
412845								3799										
413141								3645	2401	0	0	0	137	819	0	819	288	
413208	6563594	2686238	0	1609745	171370	560336	1535905	5589780	1640100	1132239			703607	607796			1506038	
413347								922										
413543								2601										
413646								5495										
413730								538										
413758								3038										
413851								774										
414102								4752	2633	0	0	0	1499	367	0	367	253	
414652								2049										
414728								1240										
414764								4219										
414858								3999										
415051								3151										
415855								564	0	0	0	0	69	495	0	495	0	
416245								50426	27942	0	0	0	10280	8771	0	8771	3433	
416272								3892										
416339								1353										
416348								6646										
416357								5947										
416656								1959										
416674								6919										
417149								5022										
417251								1978										
417626								23730	3	0	0	0	2104	9966	0	9966	11657	
417710								1240										
417859								9872										
418100								7809										
418249								43131	34913	0	0	0	4998	175	0	175	3045	
418342								4727										
418436								609										
418856								920	0	0	0	0	346	574	0	574	0	
419255								4030										
419406								47127	31529	155	0	155	11928	240	0	240	3275	
419460								5926										
419675								12736	9515	0	0	0	2472	721	0	721	28	
419947								1169										
420457								10093	2	0	0	0	3549	6390	0	6390	152	
420644								11729										
420653								1884	0	0	0	0	225	1633	0	1633	26	
420868								32722	12978	0	0	0	1023	9886	0	9886	8835	
420934								936										
421155								1107										
421203								16528	9111	0	0	0	2107	4995	0	4995	315	
421445								2931										
421539								8934										
421838								8261										
422059								317										
422116								3527										
422358								698										
422433								43706	50	0	0	0	13081	25593	0	25593	4982	
422657								2992										
422750								12427										
423065								4544										
423074								3850										
423159								3783										
423449								13374	1	0	0	0	2370	1192	0	1192	9811	
423458								9778										
423636								2111										
423739								2932										
423841								310										
424035								83072	50857	691	0	691	11193	16370	0	16370	3961	
424156								2338										
424240								3678										
424343								5679										
424352								4777										
424437								1076										
424633								1697										
425050								734										
425108								7290										
425818								6814										
425845								1973										
425911								14389	6930	0	0	0	3859	659	0	659	2941	
425957								3177										
425975								4404										
426057								6812	741	0	0	0	1885	4159	0	4159	27	
426141								565										
426347								957										
426534								28680	0	0	0	0	6578	21016	0	21016	1086	
426758								4062										
426945								1309										
427241								5490										
427353								4886										
427456								800										
427858								6147										
427915								2728										
427960								7251										
428033								3480										
428060								37895	10115	0	0	0	3931	21795	0	21795	2054	
428462								4228										
428547								7386	4106	0	0	0	844	1075	0	1075	1361	
428631								1842										
428659								968										
428855								2184										
428958								6285										
429021								11146	278	0	0	0	1926	3002	0	3002	5940	
429526								27730	8994	0	0	0	8165	5738	0	5738	4833	
429759								5215										
430036								9115										
430054								1162										
430344								2262										
430670								21286	9340	0	0	0	1359	4955	0	4955	5632	
430858								908										
431323								3065										
431350								3054										
431743								4759										
431846								1170										
431958								1183										
432012								1539										
432058								7207										
432432								10110										
433158								1968										
433354								4287										
433439								2610										
433505								12450	5045	0	0	0	1985	205	0	205	5215	
433550								5355										
433608								32425	20235	295	0	295	7194	1155	0	1155	3546	
433859								2588										
433943								5979										
434203								19767	4640	0	0	0	1631	12987	63	12924	509	
434539								5670										
435059								5649										
435152								668										
435255								899										
435349								22619	0	0	0	0	1922	20697	0	20697	0	
435358								2228										
435666								4217										
435750								9953	4828	0	0	0	3823	1211	0	1211	91	
436131								12649										
436159								35415	192	0	0	0	7009	27796	0	27796	418	
436252								4068										
436467								32006	11635	0	0	0	1042	18789	0	18789	540	
436542								2267										
436711								48701	39452	0	0	0	4293	3802	0	3802	1154	
436739								3041										
436823								11455	286	0	0	0	2123	7512	0	7512	1534	
436953								5165										
436971								12259										
437044								1078										
437053								6720										
437138								4535										
437231								3728										
437455								4115										
437521								181608	88550	0	0	0	60354	565	0	565	32139	
438050								1830										
438238								10576	1	0	0	0	2597	7978	0	7978	0	
438265								2790										
438434								2146										
438715								17684	11642	0	0	0	5133	448	0	448	461	
439132								4684										
439338								14027	25	0	0	0	3787	7982	0	7982	2233	
439356								5892										
439404								31923	36	0	0	0	5864	8490	0	8490	17533	
439459								916										
439730								1494										
439833								7959										
439860								1739										
440110								969										
440259								6473										
440352								50612	13193	0	0	0	3020	27883	0	27883	6516	
440446								889										
440857								1288										
441050								11924										
441078								12061										
441135								1579										
441256								16424	12965	0	0	0	2762	451	0	451	246	
441359								3323										
441434								12718	1	0	0	0	2086	7215	0	7215	3416	
441630								2557										
442011								4089										
442039								6249	0	0	0	0	1188	4655	0	4655	406	
442057								429										
442244								2577										
442534								1734										
442655								3776										
442749								1400										
442758								2615										
442776								24908	427	0	0	0	2319	13060	0	13060	9102	
442806								14315	4690	280	0	280	2771	3475	0	3475	3099	
443148								2823										
443205								38897	29341	0	0	0	3592	4886	0	4886	1078	
443353								2406										
443447								1217										
443625								1255										
443634								1655										
443951								3766										
444051								1823										
444172								9333	2834	0	0	0	1254	5245	0	5245	0	
444257								8409										
444350								10134										
444556								4322										
444677								3377										
444958								1244										
445843	932353	507093	0	8036	0	390616	26608	932353	319958	8036			187135	390616			26608	
445852								1171										
445955								5241	202	0	0	0	1963	2835	0	2835	241	
446130								2545										
446149								1082										
446336								19516	1	0	0	0	3007	16441	0	16441	67	
446877								5241										
447034								2923										
447070								8419	1446	0	0	0	1385	5141	0	5141	447	
447100								8749										
447342								1027										
447351								2995										
447557								634										
447874								15188										
448040								29625	5	0	0	0	2363	16482	0	16482	10775	
448554								8836										
449038								777										
449430								1896										
449832								2465										
449841								3209										
449850								386										
449878								3968	3	0	0	0	2243	1675	0	1675	47	
449926								588										
449953								5941										
450034								3211										
450632								5894										
450641								14291										
450650								456										
450669								2394	1	0	0	0	446	1122	1122	0	825	
450753								1477										
450856								46806	20766	0	0	0	7452	13744	0	13744	4844	
450959								4122										
451068								12912	3968	31	0	31	3908	857	0	857	4148	
451246								3058										
451853								2284										
451965	15859000	13374000	981000	164000	941000	286000	113000	14527000	10815000	759000			2555000	286000			112000	
452104								11516										
452159								3801										
452270								17638	9494	0	0	0	2098	6046	0	6046	0	
452739								5805										
452841								2559										
452850								19448										
453026								7094										
453147								2645										
453446								6552										
453839								3085										
454340								1511										
454434								14934										
454546								4597										
454658								5818										
454742								3713										
455150								2429										
455253								2810										
455365								546769	343814	0	0	0	0	185455	0	185455	17500	
455459								2423										
455534	1626171	1390409	0	4708	2718	122500	105836	1626171	1250619	4708			139790	125218			105836	
455552								4242										
455945								3331										
455972								24031	17799	79	0	79	5147	161	0	161	845	
456045								13636	0	0	0	0	2432	10673	0	10673	531	
456054								3910										
456157								6485										
456250								1610										
456344								4254										
456447								5717										
456456								14635	10123	0	0	0	3305	959	0	959	248	
456474								69605	7446	0	0	0	1027	61132	0	61132	0	
456755								2122										
456858								9222	5819	0	0	0	1779	890	0	890	734	
456960								122982	75854	21	0	21	26923	3110	0	3110	17074	
457060								10229										
457220								3314										
457426								11179										
457547								18277	303	0	0	0	3388	10593	0	10593	3993	
457659								2652										
457752								2872										
458049								1861										
458142								13430										
458263								49930	41	0	0	0	13920	33282	0	33282	2687	
458544								5439										
458553								4228										
458665								2760										
458946								1212										
459046								6074										
459130								9429										
459354								4370										
459372								18720										
459448								1958										
459644								1614										
459671								8119	6	0	0	0	1516	6466	0	6466	131	
460033								56237	114	0	0	0	3573	52245	0	52245	305	
460248								7751										
460332								51778	0	0	0	0	1191	46995	0	46995	3592	
460341								6292										
460350								571										
460556								1573										
460770								531										
461058								5149										
461245								2207	0	0	0	0	684	1523	0	1523	0	
461870								67356	130	0	0	0	3076	50341	0	50341	13809	
462756								11034										
463203								8429	0	0	0	0	1241	1814	0	1814	5374	
463342								8487	510	0	0	0	1415	6562	0	6562	0	
463351								1826										
463605								10653										
463650								8736	5985	0	0	0	2558	65	0	65	128	
463735								265090	113348	0	0	0	71673	80069	0	80069	0	
464116								22873	14528	0	0	0	3898	846	0	846	3601	
464255								3893										
464536								1169	0	0	0	0	320	849	0	849	0	
464750								6890										
464853								5563										
464956								2234										
465038								3629										
465243								2753										
465337								3627	0	0	0	0	774	2683	0	2683	170	
465524								3234										
465542								2137										
465618								19414	7748	0	0	0	2226	9440	0	9440	0	
465672								4349										
465757								21854	16764	0	0	0	3655	849	0	849	586	
465850								2486										
466044								1200										
466240								11484										
466549								1760	1	0	0	0	523	1236	0	1236	0	
466642								12041	4287	0	0	0	2423	3169	0	3169	2162	
466754								4971										
466857								17538	641	0	0	0	3629	10511	0	10511	2757	
466932								3850										
467144								1009										
467265								8138										
467630								51033	79	0	0	0	7562	43193	0	43193	199	
467658								12579	192	0	0	0	2816	9195	0	9195	376	
467733								10946										
467957								4795										
468655								1551										
468673								7501										
468806								14051	1	0	0	0	1995	5058	0	5058	6997	
468954								9371										
469250								515										
469308								2231										
469362								4993										
469559								3874										
469737								3509										
470032								2001										
470050								70872	54048	0	0	0	12094	3104	0	3104	1626	
470434								445										
470452								12410	4155	0	0	0	4692	1358	0	1358	2205	
470724								52594	702	0	0	0	6515	42385	0	42385	2992	
470836								1962										
471057								837										
471217								15483	4279	0	0	0	2048	1653	0	1653	7503	
471749								10887										
471945	36416	30517	0	0	0	5899	0	36397	15911	0			14587	5899			0	
472018								9160										
472045								855										
472148								2174										
472250								3100										
472335								40277	2698	0	0	0	9932	3155	0	3155	24492	
472353								900										
472531								1861	1	0	0	0	502	1358	0	1358	0	
472616								23627										
472643								507										
472652								417										
472858								17800										
472951								2111										
472979								9315										
473042								6082										
473257								9793	0	29	0	29	234	4965	0	4965	4565	
473266								5881										
473341								727										
473501								30686	20902	0	0	0	7214	2471	0	2471	99	
473930								12894										
474058								6270										
474245								3106										
474254								56965	39304	0	0	0	15247	804	0	804	1610	
474357								1513										
474450								2065										
474544								1096										
474656								732										
474759								50555	14915	0	0	0	9707	25626	0	25626	307	
474825								2678										
474919								316062	231643	487	0	487	23029	38223	0	38223	22680	
474946								1310										
475046								2232										
475215								11661	6814	655	0	655	3974	218	0	218	0	
475345								4816										
475354								8724										
475363								2599										
475550								1485										
475653								2188										
475756								2512	716	0	0	0	1368	338	0	338	90	
476070								1113										
476276								924										
476342								1668										
476445								2643										
476454								830										
476539								6325										
476810	44826000	6202000	236000	31581000	1712000	4351000	744000	8259000	3010000	58000			374000	4087000			730000	
476968								4471										
477059								1091										
477303								7436										
477321								5196										
477349								2203										
477376								301										
477639								2604										
477648								4454										
477657								12083										
477844								2705										
478140								3540										
478195								883										
478252								2928										
478430								4120										
478449								5322										
478533								879										
478542								840										
478766								40532										
478944								2099										
479053								361										
479071								5182										
479268								58447	37525	0	0	0	8833	8593	0	8593	3496	
479446								5155										
479455								1620										
479567								4690										
479754								801										
479839								15843	146	0	0	0	4882	893	0	893	9922	
479914								7241	3861	0	0	0	885	991	0	991	1504	
479932								3305										
480059								2969										
480228	37462381	28075598	80606	5823138	86240	1564405	1832394	30643107	21281855	89685			6347570	1109251			1814746	
480246								1679										
480330								22883										
480433								3157										
480723								2298	0	0	0	0	2298	0	0	0	0	
480750								1560	0	0	0	0	217	1181	0	1181	162	
480817								6642	1	3215	0	3215	1069	0	0	0	2357	
480853								25386										
481140								999										
481159								5266										
481177								8121	3705	0	0	0	3527	815	0	815	74	
481225								3149										
481355								3764										
481430								10322										
481542								24920	1349	0	0	0	4257	19257	0	19257	57	
481551								3037										
481627								7375										
481748								2149										
481878								2619										
481944								5014										
482053								1152	0	0	0	0	183	768	0	768	201	
482156								19528	2412	0	0	0	2272	14758	0	14758	86	
482370								3142										
482446								5042										
483032								2377										
483274								3890	15	0	0	0	1749	382	0	382	1744	
483537								15117										
483751								5534	109	0	0	0	2002	323	0	323	3100	
484057								2787										
484141								2252										
484422	14976000	11799000	301000	137000	826000	1531000	382000	14025000	9087000	93000			2712000	1751000			382000	
484459								806										
484927								2180										
485054								1460										
485139								8344										
485214								3140	1	0	0	0	624	1901	0	1901	614	
485353								9370										
485456								10537	651	0	0	0	2625	7232	0	7232	29	
485559								1037364	459621	258	0	258	144046	102949	0	102949	330490	
485652								11459										
485858								874										
485867								15120										
486248								2226										
486752								1304144	470877	0	0	0	0	806488	0	806488	26779	
486837								1186										
487142								2299										
487236								6710										
487357								7528	2	0	0	0	2801	4486	0	4486	239	
487843								2120										
488055								645										
488167								44211	17489	0	0	0	9210	13918	0	13918	3594	
488318	27004	3597	0	0	0	873	22534	27004	3597	0			0	873			22534	
488420								4116										
488439								35463	6588	0	0	0	12364	16470	0	16470	41	
488653								3361										
488756								1084										
489016								4719										
489128								20803	0	0	0	0	5932	14871	0	14871	0	
489155								1042										
489249								1368										
489548								7512										
489623								53094	21706	0	0	0	12337	6535	0	6535	12516	
489641								2095										
489735								4458										
489913	2119052	930583	0	0	0	1188444	25	2119052	930583	0			0	1188444			25	
490115								3459125	731614	869795	869795	0	0	383055	0	383055	1474661	
490179								2278										
490348								1880	0	0	0	0	561	1319	1319	0	0	
490450								36216	16913	0	0	0	3513	5749	0	5749	10041	
490535								7302										
490544								459										
490843								2408										
490937								18718										
490955								172										
491224								1251272	284880	0	0	0	133723	676637	0	676637	156032	
491251								569										
491402								10409										
491569								54380	38490	0	0	0	9432	6453	0	6453	5	
491653								895										
491822								3331										
491934								5577										
492650								3450										
492810								1087										
493013								7551	0	0	0	0	2016	543	0	543	4992	
493077								2390										
493143								447										
493152								5215										
493741								3332										
493844								6654										
494168								2469										
494261								70229	50360	0	0	0	5246	11764	0	11764	2859	
494654								2448										
495044								7521										
495277								21545										
495352								14173	277	0	0	0	1605	9420	0	9420	2871	
495419								11867	3484	0	0	0	4110	492	0	492	3781	
495558								6496										
495857								1481										
496171								14467	0	0	0	0	8467	5785	0	5785	215	
496434								904										
496845								5317										
496957								597										
497039								21725	4626	0	0	0	3131	9124	0	9124	4844	
497404								751483	473646	3480	0	3480	230726	29655	0	29655	13976	
497655								3473										
497851								8314										
497954								1569										
497972								2991	0	0	0	0	652	1974	0	1974	365	
498148								7997	0	0	0	0	3397	4600	0	4600	0	
498317								15828	1280	0	0	0	6905	7643	0	7643	0	
498362								20283	4644	0	0	0	3315	8221	0	8221	4103	
498456								1365										
498531								2798										
498625								2874										
498746								3676										
498942								1530										
499154								188										
499239								11104										
499453								3892										
499501								4399										
499538								3982										
499743								696										
499752								14316										
499855								16117										
500050								30676	14268	0	0	0	7434	8363	0	8363	611	
500256								3988										
500407								21110	8982	0	0	0	2403	3927	0	3927	5798	
500658								3286										
501039								1474										
501105	1410156	1313437	84	8825	50	24524	63236	1410156	954351	8909			359086	24574			63236	
501132								6969	14	0	0	0	2576	4310	0	4310	69	
501459								10606										
501655								1523										
501758								3032										
501767								4436										
501815								6781										
502111								5291	907	0	0	0	358	3528	0	3528	498	
502157								4920										
502353								7193	45	0	0	0	1915	5200	0	5200	33	
502447								3243										
502559								1586										
502652								764										
502746								3482										
502849								29112	18	0	0	0	6340	22704	0	22704	50	
502858								2665										
503453								12414	0	0	0	0	2740	9674	0	9674	0	
503547								9009										
503640								279										
504142								2398										
504311								4865										
504450								2938										
504535								8603										
504647								1177										
504713	6913461	6473746	0	98150	0	128095	213470	6855243	5304305	43373			1169440	124655			213470	
505242								559										
505457								592										
505550								7721										
505831								4836										
505916								3813										
506052								545										
506249								27511	17882	0	0	0	3520	5785	0	5785	324	
506838								11054	0	0	0	0	1457	9487	0	9487	110	
506922								49214	17722	0	0	0	18050	11933	0	11933	1509	
507068								56919	31690	0	0	0	7477	9225	0	9225	8527	
507152								6813										
507330								26107										
507349								597										
507509								10934	8	0	0	0	1476	5306	0	5306	4144	
507947								4546										
508270								6242										
508346								10024										
508355								9705										
508841								2598										
508878								31663	13074	0	0	0	3806	7642	0	7642	7141	
509138								59632										
509231								6349	0	0	0	0	0	3880	0	3880	2469	
509400								7741										
509642								460										
509811								84229	1705	0	0	0	27875	45563	0	45563	9086	
509857								2018										
509950								36520	2381	0	0	0	10828	23233	0	23233	78	
510330								3162										
510648								3586										
510871	183331	59173	0	500	0	86904	36754	181214	40195	0			17361	86904			36754	
510938								15013	0	0	0	0	3724	1872	0	1872	9417	
510947								2340										
511618								5233										
511832								4396										
512839								3520										
513050								12981										
513256								3478										
513322								1066										
513340								6941										
513546								3268										
513854								1855										
513920								766										
513957								1468										
514048								2178										
514057								477										
514066								20820	0	0	0	0	2229	1377	0	1377	17214	
514132								14013										
514253								930										
514356								6053										
514440								4886										
514655								7330										
514936								4514										
515054								5970										
515250								4426										
515353								30877	0	0	0	0	798	28169	0	28169	1910	
516154								537										
516305								33895	0	0	0	0	0	33895	0	33895	0	
516855								28823										
517049								11216	0	0	0	0	2381	8268	0	8268	567	
517348								1884										
517357								2704										
517423								4182										
517441								1381										
517834								21796	0	0	0	0	5778	14053	0	14053	1965	
518037								11781	1	0	0	0	2790	8990	0	8990	0	
518073								3001										
518354								3341										
518840								6035										
518877								714										
518952								24355	2223	0	0	0	5102	11524	0	11524	5506	
519146								1867										
519267								1482										
519360								9089										
519445								799										
519874								1552										
520003								16654	2646	0	0	0	1888	7784	0	7784	4336	
520423								5507										
520777								17528	3146	0	0	0	2378	11774	0	11774	230	
521064								4130										
521158								3781										
521251								2193										
