"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
235446	651	30	3	0	625	7	0			0	0	
235521	1598	150	262	0	1520	334	0			0	0	
235530	3562	525	278	0	2928	169	0			0	0	
235558	73	0	3	0	70	0	0			0	0	
235950	675	15	8	0	663	11	0			0	0	
236050	446	0	8	0	461	23	0	0	0	0	0	
236153	7339	455	363	0	6839	318	0			0	0	
236256	429	9	11	0	437	28	0			0	0	
236452	1022	330	6	0	686	0	0			0	0	
236519	4427	130	142	0	4361	206	0			0	0	
236603	513	54	41	0	535	117	0			0	0	
236649	7649	700	3106	0	5729	1886	0			0	0	
236706	6514	500	13	0	6004	3	0			0	0	
236751	16965	3475	393	0	15331	1786	-448			0	0	
236957	1692	225	10	0	1474	17	0			0	0	
237066	3130	340	275	0	2703	188	0			0	0	
237150	783	87	27	0	720	51	0			0	0	
237619	5576	525	221	0	5167	337	0			0	0	
237637	652	-1	0	0	653	0	0	0	0	0	0	
237936	7142	-482	1112	0	9044	2532	0			0	0	
237954	555	60	70	0	535	110	0			0	0	
238045	532	0	3	0	99	28	458	0	0	0	0	
238139	648	0	23	0	650	25	0			0	0	
238241	2319	300	96	0	2358	435	0			0	0	
238250	631	13	4	0	700	86	0			0	0	
238661	1382	49	47	0	1384	98	0			0	0	
238737	2621	1144	97	0	2894	1514	0			0	0	
238755	342	17	16	0	358	49	0	0	0	0	0	
238812	489	90	0	0	472	73	0			0	0	
239015	2325	0	19	0	2306	0	0			0	0	
239042	203	20	3	0	196	16	0	0	0	0	0	
239275	6182	1185	65	0	5096	164	0			0	0	
239556	3526	295	12	0	3301	82	0			0	0	
239613	8115	870	544	0	7100	399	0			0	0	
239640	526	108	14	0	414	10	0			0	0	
239659	1878	135	7	0	1783	47	0			0	0	
239752	444	0	3	0	441	0	0			0	0	
240356	509	175	3	0	825	494	0			0	0	
240459	549	44	13	0	510	18	0			0	0	
240468	400	32	13	0	374	19	0			0	0	
240954	856	175	10	0	700	29	0			0	0	
241009	304	27	15	0	319	57	0			0	0	
241157	2731	315	158	0	2824	579	13			0	0	
241559	679	60	6	0	632	19	0			0	0	
241607	2990	861	0	0	2144	15	0			0	0	
242248	787	135	40	0	713	101	0			0	0	
242257	1147	250	31	0	883	17	0			0	0	
242275	823	-301	345	0	816	37	0			0	0	
242444	5522	0	159	0	5641	278	0	0	0	0	0	
242949	348	0	0	0	353	5	0			0	0	
242958	505	60	15	0	496	66	0			0	0	
243151	11131	765	435	0	10187	256	0			0	0	
243375	146	50	0	0	166	70	0			0	0	
243414	736	45	8	0	712	29	0			0	0	
243647	272	0	3	0	270	1	0	0	0	0	0	
243955	190	0	18	0	193	21	0			0	0	
244037	279	107	13	0	196	37	0			0	0	
244149	2532	1316	2	0	1324	110	0			0	0	
244158	1433	180	41	0	1268	56	0			0	0	
244251	1446	90	40	0	1417	101	0			0	0	
245016	3901	1195	60	0	3861	1215	0			0	0	
245276	6836	2461	364	0	7565	3554	0	0	0	0	0	
245333	384647	73100	28274	2726	366774	80775	0	0	0	0	0	
245351	466	170	11	0	481	196	0			0	0	
245557	2897	360	29	0	2626	118	0			0	0	
245566	6431	1050	74	0	5534	227	0			0	0	
245856	309	21	6	0	282	0	0			0	0	
246022	1022	12	7	0	1044	41	0			0	0	
246134	930	145	59	0	856	130	0			0	0	
246237	141	3	4	0	139	5	0			0	0	
246321	4104	0	488	0	3689	73	0			0	0	
246451	338	0	1	0	375	38	0			0	0	
246657	3776	-650	62	0	4662	298	0			0	0	
246947	470	7	103	0	405	45	0			0	0	
246956	2416	959	20	0	1869	432	0			0	0	
247140	1094	47	79	0	975	7	0			0	0	
247355	3282	77	572	0	3158	525	0			0	0	
247449	429	50	15	0	433	69	0			0	0	
247476	231	59	29	0	205	62	0			0	0	
247551	785	90	31	0	706	42	0	0	0	0	0	
247645	468	45	5	0	419	1	0			0	0	
247711	230	0	10	0	252	32	0			0	0	
247908	8205	711	15	0	7611	132	0	0	0	0	0	
248147	305	0	3	0	302	0	0			0	0	
248240	3587	1665	158	0	3635	1871	0			0	0	
248352	180	24	18	0	184	46	0			0	0	
248455	1968	0	407	0	1591	30	0			0	0	
248633	790	195	49	0	694	148	0			0	0	
248745	1172	50	1	0	1128	7	0			0	0	
248950	635	13	8	0	636	22	0			0	0	
248969	1424	0	0	0	1424	0	0			0	0	
249153	298	150	33	0	320	205	0			0	0	
249256	1096	753	1	0	802	460	0			0	0	
249304	533	0	50	0	523	40	0			0	0	
249416	584	49	9	0	557	52	21			0	0	
249546	322	0	0	0	322	0	0			0	0	
249555	691	1	101	0	604	15	0			0	0	
249564	114	0	0	0	131	0	-17			0	0	
249612	5824	-1409	92	0	7186	45	0			0	0	
249658	837	150	120	0	843	276	0			0	0	
249872	14820	100	108	0	15030	418	0			0	0	
249957	324	0	77	0	247	0	0			0	0	
250047	461	68	7	0	393	7	0			0	0	
250113	580	99	14	0	500	33	0			0	0	
250430	400	6	12	0	414	32	0			0	0	
250850	409	60	6	0	357	14	0			0	0	
251008	416	9	0	0	422	15	0			0	0	
251352	1012	0	531	0	938	457	0			0	0	
251558	1810	254	48	0	1647	139	0			0	0	
251736	10109	880	230	0	9650	651	0			0	0	
251745	1502	225	67	0	1589	379	0			0	0	
251857	861	32	9	0	838	18	0			0	0	
251969	2229	696	23	0	1788	6	-272			0	0	
252041	1184	137	0	0	1049	2	0			0	0	
252256	47	3	0	0	45	1	0			0	0	
252452	302	0	2	0	300	0	0	0	0	0	0	
252658	612	575	20	0	455	438	0			0	0	
252706	13826	0	275	0	14073	522	0			0	0	
252836	4393	0	5	0	5281	874	-19			0	0	
253262	574	65	26	0	505	22	0			0	0	
253356	3037	900	50	0	2181	94	0			0	0	
253440	1265	205	17	0	1120	77	0			0	0	
253468	9026	0	48	0	9091	113	0			0	0	
253646	612	0	27	0	603	18	0			0	0	
253730	593	0	2	0	636	19	-26			0	0	
253776	61	10	0	0	56	5	0			0	0	
254317	2054	0	49	0	2852	847	0			0	0	
254504	888	270	87	0	701	170	0			0	0	
254652	267	250	43	0	234	260	0			0	0	
254670	6	0	0	0	6	0	0			0	0	
254849	945	17	47	0	983	102	0			0	0	
255136	4312	1086	129	0	4071	974	0			0	0	
255350	818	171	5	0	669	27	0			0	0	
255462	810	8	0	0	976	174	0			0	0	
255547	1085	257	5	0	857	34	0			0	0	
255556	706	0	31	0	690	15	0			0	0	
255659	16303	1108	144	0	14587	384	848			0	0	
255873	453	28	8	0	457	40	0			0	0	
256049	69	7	1	0	61	0	0			0	0	
256058	899	180	54	0	777	112	0			0	0	
256179	443	26	7	0	436	26	0	0	0	0	0	
256272	825	0	69	0	784	28	0			0	0	
256553	18422	1416	655	0	14022	896	3225			0	0	
256964	1732	436	116	0	1679	499	0			0	0	
257000	4499	0	100	0	4642	243	0			0	0	
257233	1402	375	189	0	1090	252	0	0	0	0	0	
257345	585	190	9	0	395	9	0			0	0	
257466	336	33	9	0	329	35	0			0	0	
257653	361	82	41	0	357	119	0			0	0	
257756	499	39	8	0	463	11	0			0	0	
257840	889	27	0	0	864	2	0			0	0	
257868	8704	2229	205	0	6902	536	-96			0	0	
258146	182	14	5	0	170	7	0			0	0	
258306	2491	8	88	0	2415	20	0			0	0	
258351	1173	150	42	0	1151	170	0			0	0	
258379	689	10	9	0	691	21	0			0	0	
258445	4900	1657	7	0	5090	1854	0			0	0	
258539	397	23	0	0	374	0	0			0	0	
258632	264	150	1	0	166	53	0			0	0	
258771	18835	1391	1	0	17753	310	0			0	0	
259031	36839	3000	1265	0	32882	308	0			0	0	
259059	190	0	0	0	190	0	0			0	0	
259330	7371	2452	643	0	7061	2785	0			0	0	
259442	1460	225	15	0	1458	238	0			0	0	
259518	628950	108956	95418	0	514318	245157	155415	0	1065	0	0	
259554	452	68	13	0	373	2	0			0	0	
259657	3528	2150	48	0	3577	2176	-71			0	0	
259853	162	16	0	0	148	2	0			0	0	
259956	785	135	51	0	715	116	0			0	0	
260055	9512	1438	432	0	8758	1116	0			0	0	
260149	145	0	1	0	144	0	0	0	0	0	0	
260354	1156	0	14	0	1142	0	0			0	0	
260831	477	0	3	0	576	102	0			0	0	
260868	469	340	30	0	639	540	0			0	0	
261070	2229	296	144	0	2278	489	0			0	0	
261146	832	8	18	0	830	24	0			0	0	
261258	1758	0	80	0	1944	266	0			0	0	
261360	1116	180	91	0	1085	240	0			0	0	
261557	107	0	15	0	100	30	22			0	0	
261632	467	163	39	0	374	109	0			0	0	
261904	918	122	8	0	852	64	0			0	0	
261940	3057	375	170	0	2745	233	0			0	0	
262059	1900	1739	94	0	1730	1663	0			0	0	
262068	17550	1400	69	0	16270	189	0			0	0	
262237	648	55	0	0	608	15	0			0	0	
262273	322	12	6	0	312	8	0			0	0	
262358	362	236	58	0	331	263	0			0	0	
262451	1562	252	3	0	1337	15	-15	0	0	0	0	
262741	1058	435	38	0	958	373	0			0	0	
262844	3010	315	20	0	2716	41	0			0	0	
262956	1242	90	46	0	1158	52	0			0	0	
262965	972	220	30	0	797	75	0			0	0	
263243	2667	450	43	0	2347	173	0			0	0	
263551	243	0	15	0	243	15	0			0	0	
263627	873	192	33	0	1104	456	0			0	0	
264156	43	0	7	0	49	13	0			0	0	
264455	1389	114	417	0	1091	233	0			0	0	
264558	4639	4819	107	0	5441	5716	-12	0	0	0	0	
264941	2933	619	29	0	2505	220	0			0	0	
265041	491	-103	51	0	614	71	0			0	0	
265340	633	100	19	0	606	92	0			0	0	
265407	9412	450	542	0	8664	244	0			0	0	
265452	405	50	24	0	354	23	0			0	0	
265676	684	12	18	0	726	72	0			0	0	
265948	941	251	21	0	862	193	0			0	0	
266066	477	47	29	0	449	48	0			0	0	
266244	570	30	5	0	538	3	0			0	0	
266253	463	96	18	0	354	5	0			0	0	
266271	59016	1385	4907	0	79878	27154	0			0	0	
266655	596	0	6	0	600	10	0			0	0	
266851	1793	373	23	0	1554	157	0			0	0	
266879	429	34	10	0	410	25	0			0	0	
266945	3664	803	143	0	3440	722	0			0	0	
267652	1059	68	1	0	1065	75	0			0	0	
267737	7153	1764	70	0	6243	924	0			0	0	
267755	1670	185	1	0	1491	7	0			0	0	
268042	1111	45	57	0	1200	191	0			0	0	
268136	1098	144	8	0	1004	58	0			0	0	
268257	3232	366	107	0	3021	262	0			0	0	
268341	433	5	1	0	452	25	0			0	0	
268556	4862	157	68	0	4946	309	0			0	0	
268734	7361	1769	5	0	5588	1	0			0	0	
268828	2732	18	301	0	2554	141	0			0	0	
268846	1697	90	37	0	1657	87	0			0	0	
268976	689	45	0	0	650	6	0	0	0	0	0	
269049	1694	25	33	0	1645	9	0			0	0	
269058	1180	85	122	0	1006	33	0			0	0	
269478	308	0	1	0	308	1	0			0	0	
269759	449	0	13	0	450	14	0			0	0	
270036	8177	1575	6	0	6661	65	0			0	0	
270148	655	135	37	0	598	115	0			0	0	
270335	3980	330	136	0	3635	336	215	0	0	0	0	
270353	409	6	13	0	391	1	0	0	0	0	0	
270504	2189	113	53	0	2153	130	0			0	0	
270531	1657	-288	344	0	1516	0	85			0	0	
270652	378	17	1	0	361	1	0			0	0	
271136	1800	384	168	0	1800	552	0	0	409	0	0	
271154	591	0	12	0	647	68	0	0	0	0	0	
271275	1035	0	25	0	1037	27	0			0	0	
271341	983	125	83	0	831	56	0			0	0	
271529	1508	269	11	0	1315	87	0			0	0	
271631	1913	360	68	0	1640	155	0			0	0	
271743	420	45	10	0	470	105	0	0	0	0	0	
271752	735	84	96	0	692	137	0			0	0	
271855	1033	66	12	0	1002	47	0			0	0	
272030	176	130	15	0	158	127	0			0	0	
272058	195	18	0	0	177	0	0	0	0	0	0	
272151	238	0	7	0	253	22	0			0	0	
272218	83852	10673	3078	0	79142	9041	0			0	0	
272245	114	9	0	0	116	11	0	0	0	0	0	
272254	138	0	24	0	115	1	0			0	0	
272272	2050	4690	35	0	2140	4815	0			0	0	
272302	1420	100	5	0	1315	0	0			0	0	
272870	390	-25	32	0	387	4	0			0	0	
273149	1254	0	103	0	1270	119	0			0	0	
273251	550	0	16	0	543	9	0			0	0	
273336	6003	1277	314	0	5574	1162	0			0	0	
273523	11014	845	929	0	10411	1171	0			0	0	
273550	1362	0	65	0	1335	38	0			0	0	
273653	652	0	3	0	652	3	0			0	0	
273662	2029	0	12	0	2056	39	0			0	0	
273840	189	4	0	0	194	9	0			0	0	
273859	29	0	2	0	57	30	0			0	0	
274025	150	0	0	0	154	4	0			0	0	
274052	204	0	0	0	208	4	0	0	0	0	0	
274164	1551	325	35	0	1431	240	0			0	0	
274548	1375	0	53	0	1368	46	0			0	0	
274641	271	8	22	0	241	0	0			0	0	
274753	153	0	16	0	137	0	0			0	0	
274829	3206	796	162	0	3202	954	0			0	0	
274856	605	4	0	0	610	9	0			0	0	
275116	2102	210	43	0	1902	53	0			0	0	
275255	308	25	15	0	284	16	0			0	0	
275358	2287	221	36	0	2032	2	0			0	0	
275509	1789	60	8	0	1727	6	0			0	0	
275657	401	36	2	0	363	0	0			0	0	
275750	2678	33	105	0	2704	164	0			0	0	
275769	74	0	0	0	71	0	3			0	0	
276159	484	45	117	0	496	174	0	0	0	0	0	
276355	304	20	14	0	313	43	0	0	0	0	0	
276449	502	30	4	0	511	43	0			0	0	
276551	841	0	39	0	817	15	0			0	0	
276579	106407	19750	6953	0	98605	18901	0			0	0	
276645	699	54	22	0	702	79	0			0	0	
276654	477	135	0	0	404	62	0			0	0	
276711	352	75	0	0	320	43	0			0	0	
276775	92	2	0	0	92	2	0			0	0	
276850	5586	488	378	0	5838	1118	0			0	0	
276953	256	130	7	0	235	116	0			0	0	
277053	536	57	0	0	480	1	0			0	0	
277240	1505	168	0	0	1416	79	0			0	0	
277277	107	0	0	0	107	0	0			0	0	
277558	577	90	10	0	511	34	0	0	0	0	0	
277567	1597	150	40	0	1462	55	0			0	0	
277736	952	80	15	0	899	42	0			0	0	
277820	1888	215	229	0	1556	112	0			0	0	
277950	163	12	21	0	150	20	0			0	0	
278078	1313	140	0	0	1176	3	0			0	0	
278153	377	105	25	0	469	222	0			0	0	
278256	1161	0	36	0	1184	59	0			0	0	
278555	3164	737	191	0	2931	695	0			0	0	
278733	2817	925	619	0	2646	1373	0			0	0	
278751	205	30	8	0	171	4	0			0	0	
278818	2599	0	19	0	2739	159	0			0	0	
278957	1414	238	10	0	1298	132	0			0	0	
279105	3720	126	76	0	3639	121	0			0	0	
279338	3361	678	0	0	2683	0	0			0	0	
279673	850	255	0	0	595	0	0			0	0	
279842	2171	222	32	0	1923	6	0			0	0	
279954	1610	0	162	0	1556	108	0			0	0	
280044	10492	1668	292	0	10445	1913	0			0	0	
280110	1092089	106109	70657	2308	1138372	220501	-240			0	0	
280138	1050	45	102	0	1022	119	0			0	0	
280352	202	0	32	0	176	6	0			0	0	
280558	73	5	4	0	72	8	0			0	0	
280950	876	22	33	0	843	22	0			0	0	
281144	2463	368	67	0	2028	0	0			0	0	
281210	951	35	162	0	847	93	0			0	0	
282048	545	133	65	0	631	284	0			0	0	
282226	1913	120	84	0	1798	89	0			0	0	
282329	9304	1262	348	0	8654	960	0			0	0	
282824	1073	15	7	0	1121	70	0			0	0	
283054	3447	831	203	0	3553	1140	0			0	0	
283157	708	0	149	0	597	38	0			0	0	
283438	2399	480	219	0	2322	622	0			0	0	
283652	606	216	11	0	505	126	0	0	0	0	0	
283737	3492	497	57	0	3406	468	0			0	0	
283858	642	180	1	0	474	13	0			0	0	
283867	1418	400	103	0	1394	479	0			0	0	
284154	353	16	47	0	350	60	0			0	0	
284239	969	238	137	0	942	348	0			0	0	
284248	441	112	4	0	402	77	0			0	0	
284332	2567	440	9	0	2529	411	0			0	0	
284408	377	0	0	0	401	1	-23			0	0	
284556	732	262	30	0	779	339	0			0	0	
284743	373	0	18	0	385	30	0			0	0	
284819	19205	2050	624	0	18455	1924	0			0	0	
284958	301	0	3	0	337	39	0	0	0	0	0	
285151	825	0	89	0	811	75	0			0	0	
285348	370	46	11	0	335	22	0			0	0	
285544	2710	464	186	0	2723	663	0			0	0	
285553	166	9	0	0	166	9	0			0	0	
285740	4367	450	49	0	4075	207	0			0	0	
285759	463	17	15	0	446	15	0			0	0	
285777	35	0	0	0	35	0	0			0	0	
285852	874	-339	46	0	1180	13	0			0	0	
285928	1253	135	54	0	1260	196	0			0	0	
286251	244	30	29	0	234	49	0			0	0	
286457	230	35	0	0	197	2	0			0	0	
286466	3185	343	56	0	2975	189	0			0	0	
286840	308	0	18	0	331	41	0			0	0	
286952	695	-20	55	0	828	168	0			0	0	
287007	5388	1093	710	0	3602	17	0			0	0	
287155	223	11	3	0	215	6	0			0	0	
287342	259	29	0	0	230	0	0			0	0	
287351	2182	53	52	0	1781	38	334			0	0	
287539	2853	410	3	0	2569	129	0			0	0	
287650	316	224	68	0	356	332	0			0	0	
287856	208	45	3	0	164	4	0			0	0	
287922	436	0	3	0	556	123	0			0	0	
287959	418	17	18	0	417	34	0			0	0	
288152	113	0	0	0	113	0	0			0	0	
288358	1314	330	115	0	1162	335	42			0	0	
288376	1297	441	109	0	1167	420	0			0	0	
288750	621	512	17	0	513	421	0	0	0	0	0	
288853	2784	619	128	0	2720	683	0			0	0	
289056	565	81	14	0	508	38	0			0	0	
289225	110	0	4	0	110	4	0			0	0	
289449	1258	0	86	0	1172	0	0	0	0	0	0	
289515	5381	306	362	0	4886	173	0			0	0	
289542	2706	550	8	0	2687	539	0			0	0	
289702	6737	180	129	0	6545	117	0			0	0	
289739	584	54	3	0	570	43	0			0	0	
289757	1045	126	6	0	1335	422	0	0	0	0	0	
290052	8608	1174	557	0	7661	698	-86			86	0	
290230	1281	115	28	0	1149	11	0			0	0	
290249	4307	287	93	0	4207	280	0	0	0	0	0	
290838	53	0	3	0	58	8	0			0	0	
290847	96	0	2	0	94	0	0			0	0	
290922	456	100	5	0	459	108	0			0	0	
291059	479	45	0	0	455	21	0			0	0	
291152	491	20	20	0	504	53	0			0	0	
291273	3366	918	0	0	2509	61	0			0	0	
291330	384	100	7	0	375	98	0			0	0	
291611	2136	425	143	0	2088	520	0			0	0	
291732	512	48	11	0	462	9	0			0	0	
291910	766	168	115	0	704	221	0			0	0	
292234	1605	202	307	0	1684	588	0			0	0	
292467	187	0	15	0	224	52	0			0	0	
292524	4700	876	159	0	4055	390	0			0	0	
292850	342	29	18	0	343	48	0			0	0	
292908	3326	554	107	0	2999	334	0			0	0	
293026	4755	840	32	0	3463	298	718			0	0	
293053	2444	681	31	0	2071	339	0			0	0	
293352	152	52	10	0	90	0	0			0	0	
293437	255	69	56	0	201	71	0			0	0	
293651	552	0	83	0	479	10	0			0	0	
293736	8112	1650	84	0	6812	434	0			0	0	
293754	446	36	6	0	460	56	0			0	0	
294023	738	5	32	0	778	77	0			0	0	
294153	293	9	23	0	268	7	0			0	0	
294256	4973	534	112	0	4624	297	0			0	0	
294564	1863	1020	24	0	1242	423	0			0	0	
294751	2428	330	50	0	2200	152	0			0	0	
294779	4099	141	10	0	3994	46	0			0	0	
294827	540	59	13	0	497	29	0			0	0	
295011	2886	180	41	0	2815	150	0			0	0	
295057	605	75	62	0	529	61	0			0	0	
295356	255	15	34	0	213	7	0			0	0	
295552	9024	416	88	0	7358	402	1564	0	0	0	0	
295637	854	100	19	0	830	95	0			0	0	
295646	58	0	0	0	61	1	-2			0	0	
295758	377	48	2	0	373	46	0			0	0	
296438	1303	0	3	0	1304	4	0			0	0	
296456	938	226	201	0	791	280	0			0	0	
296559	1471	377	106	0	1283	295	0			0	0	
296755	319	100	38	0	426	245	0			0	0	
296858	355	236	13	0	138	32	0			0	0	
297042	1099	110	23	0	1146	180	0			0	0	
297051	423	24	4	0	423	28	0			0	0	
297257	259	45	2	0	213	1	0			0	0	
297453	787	86	17	0	736	52	0			0	0	
297547	148	5	0	0	146	3	0			0	0	
297631	1874	24	19	0	1835	4	0			0	0	
297734	1454	80	64	0	1471	161	0	0	0	0	0	
297761	1081	125	1	0	963	8	0			0	0	
298049	560	45	4	0	521	10	0			0	0	
298058	290	68	1	0	221	0	0			0	0	
298218	941	99	18	0	903	79	0	0	0	0	0	
298245	1373	270	122	0	1369	358	-30			0	0	
299046	11054	1520	670	0	9954	884	-206			0	0	
299251	186	27	0	0	169	10	0	0	0	0	0	
299644	806	0	76	0	741	11	0			0	0	
299653	306	0	8	0	298	0	0			0	0	
299868	3882	-93	93	0	3882	0	0			0	0	
300009	4035	540	64	0	3614	183	0			0	0	
300036	2463	0	78	0	2414	30	1			0	0	
300063	1893	-31	5	0	1965	46	0			0	0	
300157	336	0	1	0	341	6	0			0	0	
300250	488	77	28	0	424	41	0			0	0	
300353	1199	140	121	0	1102	164	0			0	0	
300456	161	0	31	0	136	6	0			0	0	
300531	5395	751	144	0	4806	306	0			0	0	
300933	4404	547	237	0	4134	514	0	0	0	0	0	
300942	709	75	2	0	636	4	0			0	0	
300960	2062	239	47	0	1892	116	0			0	0	
301640	297	35	9	0	291	38	0			0	0	
301800	3662	0	39	0	3663	40	0			0	0	
302030	206	4	0	0	202	0	0			0	0	
302133	49	0	0	0	49	0	0			0	0	
302450	978	246	23	0	264	35	480			0	0	
302553	496	0	2	0	524	30	0	0	0	0	0	
302656	3881	315	79	0	3488	1	0			0	0	
302665	444	12	23	0	415	6	0			0	0	
303345	997	-1268	161	0	2688	584	0			0	0	
303550	10874	453	1137	0	752	458	8990			0	0	
303653	1100	112	94	0	1052	158	0			0	0	
303701	926	45	19	0	881	19	0			0	0	
303747	451	32	6	0	413	0	0			0	0	
303952	2386	0	195	0	2349	158	0			0	0	
304034	5129	879	48	0	5050	848	0			0	0	
304155	101	0	1	0	101	1	0			0	0	
304173	350	72	5	0	298	25	0			0	0	
304520	677	0	0	0	683	6	0			0	0	
304762	229	10	4	0	228	13	0			0	0	
304913	464	-1259	783	0	940	0	0			0	0	
305059	345	0	61	0	378	94	0			0	0	
305152	780	108	10	0	675	13	0			0	0	
305237	897	198	94	0	834	229	0			0	0	
305433	232	45	0	0	202	15	0			0	0	
305442	3307	215	35	0	3107	50	0			0	0	
305648	377	-20	4	0	394	1	0			0	0	
305750	433	302	153	0	428	450	0			0	0	
306056	110	0	0	0	112	2	0			0	0	
306140	390	0	0	0	409	19	0			0	0	
306159	3839	95	37	0	3849	142	0			0	0	
306337	997	220	18	0	799	40	0			0	0	
306739	470	0	34	0	439	3	0			0	0	
306908	3709	180	185	0	3645	301	0			0	0	
307062	2444	0	30	0	2467	53	0			0	0	
307334	737	225	42	0	607	137	0			0	0	
307361	1538	5	34	0	1523	24	0			0	0	
307679	5143	900	19	0	4236	12	0			0	0	
307745	1252	0	4	0	1269	21	0			0	0	
307932	285	136	7	0	212	70	0			0	0	
307950	929	90	0	0	842	3	0			0	0	
308247	317	0	15	0	321	19	0			0	0	
308256	229	20	1	0	215	7	0			0	0	
308340	980	76	4	0	915	15	0			0	0	
308443	3671	570	119	0	3121	139	0			0	0	
308649	6545	2740	436	0	4930	1561	0			0	0	
308836	576	18	107	0	460	9	0			0	0	
309150	844	165	4	0	710	35	0			0	0	
309347	1398	55	111	0	1684	452	0			0	0	
309570	9151	1325	47	0	7901	68	-54			0	0	
309655	364	190	20	0	621	467	0			0	0	
309664	1449	0	9	0	1429	0	11			0	0	
309758	1490	0	159	0	1332	1	0			0	0	
309851	484	87	10	0	388	1	0			0	0	
309936	2717	352	11	0	2362	8	0			0	0	
310437	833	0	129	0	704	0	0			0	0	
310727	64241	24005	3331	0	60243	23338	0			0	0	
310754	325	10	3	0	369	57	0			0	0	
310875	2825	246	189	0	2404	14	0			0	0	
310950	288	150	76	0	282	220	0			0	0	
310978	4805	1420	1	0	3586	202	0			0	0	
311050	2108	450	202	0	1991	535	0			0	0	
311144	181	14	2	0	171	6	0			0	0	
311256	556	66	19	0	578	107	0			0	0	
311265	538	0	19	0	522	3	0			0	0	
311452	559	30	8	0	575	54	0			0	0	
311603	3993	42	26	0	4037	95	-17			0	0	
311649	368	67	0	0	302	1	0			0	0	
311658	177	49	2	0	149	23	0			0	0	
311845	81383	7310	3189	0	79702	8818	0			0	0	
311939	846	113	143	0	934	344	0			0	0	
312244	2645	23	41	0	2676	95	0			0	0	
312356	1378	871	53	0	1082	628	0			0	0	
312431	643	0	55	0	656	68	0			0	0	
312730	17333	400	162	0	17059	288	0			0	0	
312954	1827	373	98	0	1913	557	0			0	0	
313009	924	0	31	0	927	34	0			0	0	
313157	487	0	28	0	462	3	0			0	0	
313223	931	130	39	0	822	60	0			0	0	
313241	1324	0	149	0	1250	75	0			0	0	
313401	778	61	75	0	738	42	-54	0	0	0	0	
313531	3022	471	80	0	2655	184	0			0	0	
313577	831	246	33	0	697	145	0			0	0	
314033	3109	745	459	0	2657	752	0			0	0	
314257	1817	150	18	0	1270	70	449			0	0	
314444	901	0	31	0	927	57	0			0	0	
315339	336	36	4	0	310	14	0			0	0	
315348	118	0	5	0	133	20	0			0	0	
315357	749	85	44	0	750	130	0			0	0	
315629	3260	258	30	0	3039	67	0			0	0	
315656	752	474	15	0	841	578	0			0	0	
315674	605	27	0	0	578	0	0			0	0	
315852	2612	253	73	0	2455	169	0			0	0	
315973	242	275	32	0	220	15	-270			0	0	
316354	1188	413	12	0	834	71	0			0	0	
316840	10592	-1096	8620	0	13117	10049	0			0	0	
316859	570	190	17	0	515	152	0			0	0	
316916	0	0	0	0	0	0	0			0	0	
316934	154	0	0	0	154	0	0	0	0	0	0	
317100	3203	0	40	0	3207	44	0			0	0	
317258	2002	135	24	0	1918	75	0			0	0	
317342	12208	225	522	0	12521	1060	0			0	0	
317650	201	0	6	0	195	0	0			0	0	
317735	626	45	11	0	660	90	0	0	0	0	0	
318639	230	0	36	0	202	8	0			0	0	
318835	1420	315	6	0	1239	140	0			0	0	
319047	882	313	107	0	819	357	0			0	0	
319458	318	8	12	0	306	8	0			0	0	
319542	759	30	12	0	999	282	0			0	0	
319551	3346	0	385	0	3036	75	0			0	0	
320034	399	0	26	0	411	38	0			0	0	
320052	3056	91	81	0	3875	991	0			0	0	
320070	273	18	0	0	255	0	0			0	0	
320119	58488	4395	1997	0	52186	953	863			0	0	
320155	2016	325	65	0	2060	434	0			0	0	
320856	281	0	0	0	309	28	0			0	0	
321152	125	9	0	0	122	6	0			0	0	
321255	280	0	21	0	289	30	0			0	0	
321330	389	17	21	0	385	34	0			0	0	
321536	1679	755	27	0	935	38	0			0	0	
321947	1785	180	61	0	1619	75	0			0	0	
322056	2248	679	228	0	2344	1003	0			0	0	
322449	187	15	0	0	174	2	0			0	0	
322476	69	0	3	0	71	5	0			0	0	
322551	263	18	3	0	250	8	0			0	0	
322757	415	84	28	0	437	134	0			0	0	
322850	421	130	37	0	324	70	0			0	0	
323035	4002	261	110	0	3637	6	0			0	0	
323204	2855	566	46	0	2409	166	0			0	0	
323651	1378	1069	56	0	1500	1247	0			0	0	
323718	1394	248	53	0	1169	76	0			0	0	
324153	1223	90	14	0	1135	16	0			0	0	
324229	386	155	4	0	238	11	0			0	0	
324256	258	18	2	0	247	9	0			0	0	
324274	434	12	0	0	422	0	0			0	0	
324340	1855	380	87	0	1739	351	0			0	0	
324649	4160	220	46	0	2091	137	1940			0	0	
324854	851	68	57	0	736	10	0			0	0	
324863	4049	200	18	0	3918	87	0			0	0	
324902	4207	2592	0	0	1624	9	0			0	0	
324975	237	104	22	0	190	79	0			0	0	
325141	1811	33	17	0	1880	119	0			0	0	
325459	476	0	3	0	483	10	0	0	0	0	0	
325534	797	81	1	0	715	0	0			0	0	
325824	362	128	53	0	497	316	0			0	0	
326054	822	53	8	0	775	14	0			0	0	
326250	468	45	57	0	653	287	0			0	0	
326344	1917	135	16	0	2012	246	0			0	0	
