"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
360777								4950										
360843								2027										
360955								940										
361055								21892	895	0	0	0	10436	2640	0	2640	7921	
361167								52106	24373	0	0	0	21876	5007	0	5007	850	
361279								2110	1	0	0	0	594	1412	0	1412	103	
361354								3563										
361439								7446										
361653								14851	2271	0	0	0	4126	5777	0	5777	2677	
362007								91996	35012	0	0	0	25787	4884	0	4884	26313	
362043								5861										
362052								1692										
362155								27582	214	0	0	0	2516	23759	0	23759	1093	
362717								16724	9682	0	0	0	4513	1687	0	1687	842	
362753								15503										
362856								6241										
362940								4927										
363264								1288										
363442								1034										
363648								2993										
363657								7464	3212	60	0	60	2880	883	0	883	429	
364131								6801										
364337								4645	6	0	0	0	465	3620	0	3620	554	
364430								6496										
364449								69746	3	0	0	0	8011	11184	0	11184	50548	
364850								4833										
365325								288402	25342	0	0	0	28860	13286	0	13286	220914	
365455								54161	571	0	0	0	2397	11064	0	11064	40129	
365651								6082	4270	0	0	0	1349	432	0	432	31	
365745								1734										
365848								3057										
365875								1361										
365950								17953										
366078								16111	4942	0	0	0	3506	7663	0	7663	0	
366238								12130	5455	0	0	0	1973	4676	0	4676	26	
366247								3489										
366359								5283										
366658								4741										
366854								2653										
367150								9900										
367244								4265										
367431								9204										
367543								14516										
367851								2175										
367954								6261										
368054								2570										
368111								2695	0	0	0	0	0	11	0	11	2684	
368175								97461	5524	0	0	0	6913	76330	0	76330	8694	
368344								10883										
368429								7537										
368522								2979										
368755								3352										
368933								6584										
368951								9845										
369453								4472										
369659								41225	7206	0	0	0	5329	253	0	253	28437	
370020								12059										
370150								1027										
370347								1875										
370721								4318										
370758								544										
370833								3300										
370954								1919										
371223								10998										
371232								12846										
371362								14516										
371559								1495										
371755								6128										
371849								36										
371858								3673										
371924								20338	0	0	0	0	3861	6749	0	6749	9728	
371942								3254										
372248								1763										
372257								4632										
372444								6487										
372538								50218	73	0	0	0	5980	4675	0	4675	39490	
372556								8971	4514	0	0	0	495	3962	0	3962	0	
372640								8958										
372855								1797										
373058								3081										
373115								12386	122	0	0	0	4467	7797	0	7797	0	
373272								842										
373553								3097										
373601								155239	0	0	0	0	2852	147525	0	147525	4862	
374130								19602										
374354								10539										
374653								88434	27592	0	0	0	3472	7317	0	7317	50053	
374774								2988										
375034								68808	432	3078	2174	904	12924	375	0	375	51999	
375043								16288	7667	0	0	0	7099	1337	0	1337	185	
375155								3483										
375502								15911	2563	0	0	0	2213	6193	0	6193	4942	
375566								7318										
375650								4854										
376068								8153										
376125								9182										
376237								4126										
376433								4389										
376442								22386										
376657								1046										
376947								7367										
377663								2964										
377850								3093										
377908								417176	522	0	0	0	7433	70193	0	70193	339028	
378026								3731										
378044								5636										
378110								2526										
378549								2302										
378558								6334										
378642								6665										
378651								13923										
378950								3183										
379050								2844										
379153								6429										
379359								31782	7143	0	0	0	2156	3325	0	3325	19158	
379470								6260										
379649								11287										
379920								309821	81133	0	0	0	55167	16105	0	16105	157416	
380346								4930										
380458								2634										
380533								8152										
380654								19539										
380841								4562										
380944								7026										
381026								1509										
381343								42495	9141	0	0	0	6822	3174	0	3174	23358	
381754								5386										
381839								3547										
381950								9413										
382050								23978										
382069								8855	1232	0	0	0	6255	1368	0	1368	0	
382256								2335										
382443								2197										
382537								7668										
382649								8476										
382658								6303										
382667								155757	16933	0	0	0	13374	34664	0	34664	90786	
382742								3914										
382854								2746										
383534								2529										
384018								72000	6259	0	0	0	8865	7261	0	7261	49615	
384335								4275										
384353								599										
384652								151170	0	0	0	0	1024	1471	0	1471	148675	
384830								5613										
385350								5103										
385547								8657										
386049								9656										
386142								5421										
386357								579										
386432								5388	75	0	0	0	1490	3533	0	3533	290	
386450								27267										
386731								9909										
386825								6141										
386852								17809										
387055								6193										
388155								9631										
388258								3796										
388557								7734										
388744								7571										
388753								2978										
388940								1638										
389059								4772										
389358								10412										
389826								5407										
390167								15492										
390336								10497	20	0	0	0	2684	7793	0	7793	0	
390457								15862										
390840								18542										
391418								6671										
391557								1403										
391838								19816	13990	0	0	0	5826	0	0	0	0	
391959								1154										
391977								26242	2861	0	0	0	1481	5985	0	5985	15915	
392031								10354										
392152								1573										
392255								5246										
392778								17555										
393252								33718										
393355								8510										
393757								3588										
393850								4538										
393953								6679										
394156								8656										
394259								5171										
394352								7433										
395238	1785795	68805	0	0	0	58171	1658819	1785795	47373	0			21432	58171			1658819	
395256								5875										
395779								5825										
395836								13651	3134	0	0	0	3750	50	0	50	6717	
396057								1993										
396244								6227										
396253								9789										
396356								1547										
396954								8010										
397447								13589	1863	0	0	0	1244	310	0	310	10172	
397456								3026										
397531								121112	5606	0	0	0	2040	6216	0	6216	107250	
397540								52289	24423	0	0	0	10832	11109	0	11109	5925	
397559								1334										
397755								3333										
397858								7822										
398051								4001										
398248								24465	47	0	0	0	1941	2385	0	2385	20092	
398350								112797	26150	0	0	0	4118	2457	0	2457	80072	
398631								3893										
398668								1843	0	0	0	0	0	1351	0	1351	492	
398837								10894										
399357								1475										
399517								27259	9632	0	0	0	5439	9004	0	9004	3184	
399731								11829										
400057								11110										
400141								8158										
400253								192966	7318	0	0	0	2973	288	0	288	182387	
400365								8019										
400552								406										
400758								1613										
400767								3765										
400945								4450										
401148								82918	2384	0	0	0	2599	2190	0	2190	75745	
401447								7682										
401559								8189										
401755								2029										
401906								5852	2056	0	0	0	1634	1109	0	1109	1053	
401951								1112										
402462								1816										
402846								2894										
403067								7920										
403106								8879	1195	0	0	0	1986	2638	0	2638	3060	
403151								92291	50771	0	0	0	7361	26794	0	26794	7365	
403254								2132										
403357								4258										
403656								1356										
403937								2705										
403946								26540	7108	0	0	0	17250	1981	0	1981	201	
404653								520										
404943								3143										
405959								350156	21907	0	0	0	5150	46476	0	46476	276623	
406022								22165										
406059								12097										
406666								9188										
406974								25744										
407168								1064										
407506								60952	10224	0	0	0	3218	6119	0	6119	41391	
407645								32523	0	0	0	0	1797	5096	0	5096	25630	
407850								918										
408147								4414										
408307								9188										
408642								30289	96	0	0	0	0	1473	0	1473	28720	
409265								3725										
409555								5612	2126	0	0	0	3249	196	0	196	41	
409649								1099										
410159								6487										
410560								33502										
410748								11725										
410917								9657	4	0	0	0	1825	7496	0	7496	332	
410944								776										
411053								2005										
411062								8049										
411231								4582										
411240								1936										
411512								16282										
411549								1688										
411576								3868										
411624								7679										
411651								7795										
412135								48469	23698	1543	0	1543	13463	6411	0	6411	3354	
412153								3990										
412452								1246										
412555								14088										
412667								7207										
412751								509949	212	0	0	0	104299	405380	0	405380	58	
412845								5905										
413141								17372	1605	0	0	0	173	9189	0	9189	6405	
413208	23052885	2140026	0	1169950	214535	486424	19041950	21821536	613125	923298			706141	554636			19024336	
413347								4131										
413543								3789										
413646								7128										
413730								5696										
413758								5735										
413851								2558										
414102								3981										
414652								1799										
414764								5568										
414858								3712										
415855								2044	0	0	0	0	102	1942	0	1942	0	
416245								206971	51064	0	0	0	21157	6150	0	6150	128600	
416272								4083										
416339								4061										
416348								6949										
416357								6316										
416656								2479										
416674								4342	0	0	0	0	1284	3017	0	3017	41	
417149								8490	0	0	0	0	2097	5333	0	5333	1060	
417251								9626										
417626								15927	0	0	0	0	3234	2158	0	2158	10535	
417710								1920										
417859								13110										
418100								5305										
418249								116255	32356	0	0	0	3382	5349	0	5349	75168	
418436								1973										
418856								2043										
419255								4560										
419406								41836	20589	0	0	0	16513	751	0	751	3983	
419460								3168										
419675								22823	3474	0	0	0	2345	16880	0	16880	124	
419947								3104										
420457								9404	3449	0	0	0	2666	2028	0	2028	1261	
420644								5270										
420653								9425										
420934								4292										
421155								3277	79	0	0	0	82	964	0	964	2152	
421445								4760										
421539								7106										
422059								1378										
422116								3021										
422358								1157										
422433								33439	33	0	0	0	6642	12055	0	12055	14709	
422657								11334										
423074								40272										
423159								6912										
423449								8736	3445	0	0	0	2180	607	0	607	2504	
423458								11314	72	0	0	0	3690	1620	0	1620	5932	
423636								1462										
423739								32166	18	0	0	0	1230	956	956	0	29962	
423841								1951										
424156								1405										
424240								9956										
424343								8439										
424352								11414										
424437								4242										
424633								1267										
425050								2983										
425108								27268										
425818								8728										
425845								892										
425911								12447	6140	0	0	0	3947	381	0	381	1979	
425957								3521										
425975								15655	147	0	0	0	2926	3487	0	3487	9095	
426057								13762	175	0	0	0	2115	11446	0	11446	26	
426141								834										
426534								33479	1	0	0	0	7758	22668	0	22668	3052	
426758								6174										
426945								3644										
427241								9409										
427353								5344										
427456								1097										
427858								7668										
427960								12549										
428060								70750	11165	0	0	0	3423	55627	0	55627	535	
428462								7272										
428547								37646	593	0	0	0	330	15551	0	15551	21172	
428631								3358										
428659								4975										
428855								2225										
428958								4009										
429021								18507	0	0	0	0	2484	14898	0	14898	1125	
429759								8572										
430036								11263										
430054								12409										
430344								2392										
430670								29523	15457	0	0	0	790	8649	0	8649	4627	
430858								1238										
431172								59677	61	0	0	0	1100	1965	0	1965	56551	
431323								2640										
431350								2565										
431743								9058										
431846								4901										
431958								2308										
432012								2313										
432058								6000										
432432								3824										
433158								5656										
433354								7707										
433505								30382	2784	0	0	0	2079	16747	0	16747	8772	
433550								5298										
433608								25980	10299	190	0	190	7163	6123	0	6123	2205	
433859								5294										
433943								16320										
434203								21341	21	43	0	43	1980	12812	0	12812	6485	
434539								15254										
435059								9359										
435152								2011										
435255								6526										
435349								27937	0	0	0	0	2309	5937	0	5937	19691	
435358								8190										
435666								3943										
435750								34372	5096	0	0	0	4839	2421	0	2421	22016	
436131								35015	7326	0	0	0	2558	11066	0	11066	14065	
436159								157537	91	0	0	0	9313	28592	0	28592	119541	
436542								9126										
436711								152564	107	0	0	0	6610	34210	0	34210	111637	
436739								3911										
436823								7999	0	0	0	0	2329	5568	0	5568	102	
436953								7400										
437044								6826										
437053								6134										
437138								4621										
437455								3590										
438050								1414										
438238								15040	4772	0	0	0	1551	8717	0	8717	0	
438434								9771										
439132								7502										
439338								16334	0	0	0	0	5130	11204	0	11204	0	
439356								33013	3713	0	0	0	2526	2840	0	2840	23934	
439404								15332	6259	0	0	0	5416	1704	0	1704	1953	
439459								385	154	0	0	0	107	124	0	124	0	
439730								5375										
440110								3339										
440259								12695										
440446								1093										
440857								5039										
441050								36034										
441078								11289										
441135								3745										
441256								18545	11731	0	0	0	3742	2815	0	2815	257	
441359								5124										
441434								24360	0	0	0	0	2258	2869	0	2869	19233	
441630								2777										
442057								555										
442244								7478										
442655								5484										
442749								518										
442758								3788										
442776								34519	6476	0	0	0	6651	16943	0	16943	4449	
442806								9254	3106	84	0	84	2044	1886	0	1886	2134	
443148								2022										
443205								31064	17319	0	0	0	5380	3338	0	3338	5027	
443353								3121										
443625								11081										
443634								5854										
444051								3016										
444350								9019										
444556								3738										
444677								7700										
444958								11929										
445852								11375										
445955								14281										
446130								3846										
446149								1427										
446336								176725	42	0	0	0	2973	38052	0	38052	135658	
446877								8418										
447034								4706										
447070								4555	200	0	0	0	998	2908	0	2908	449	
447100								24220	2028	0	0	0	2216	19456	0	19456	520	
447342								2060										
447351								6906										
447557								850										
447874								3018										
448040								37701	0	0	0	0	2726	16240	0	16240	18735	
448554								15170										
449038								105										
449430								10623										
449832								5311										
449841								2292										
449850								449										
449926								13325										
450034								18689										
450632								5974										
450641								30101										
450650								5427										
450669								2213	0	0	0	0	405	1204	0	1204	604	
450753								1362										
450856								226664	22699	0	0	0	12887	67269	0	67269	123809	
450959								3649	2096	0	0	0	1017	523	0	523	13	
451068								23654	2095	21	0	21	3711	820	0	820	17007	
451246								3055										
451853								4390										
451965	48800000	11094000	874000	188000	0	974000	35670000	48721000	7490000	1006000			3581000	974000			35670000	
452104								13672										
452159								11956										
452739								10031										
452841								11285										
452850								21121										
453026								2585										
453147								7155										
453446								4322										
453839								3594										
454340								7767										
454434								38618	63	0	0	0	5646	6594	0	6594	26315	
454546								12821										
454658								7772										
454742								1033										
455150								5845										
455253								1794										
455459								6760										
455552								17228	0	0	0	0	2292	4328	0	4328	10608	
455945								5884										
455972								133459	14379	0	0	0	4978	11618	0	11618	102484	
456045								177468	0	0	0	0	13415	36946	0	36946	127107	
456054								15884										
456157								5398	2993	0	0	0	840	1468	0	1468	97	
456250								10538										
456344								10439										
456447								4244										
456456								66188	7757	0	0	0	3444	1260	0	1260	53727	
456474								13982	4434	0	0	0	1274	3274	0	3274	5000	
456755								3180										
456960								134510	29184	0	0	0	44617	2400	0	2400	58309	
457060								21342										
457220								11201										
457426								57833	38	0	0	0	3744	395	0	395	53656	
457547								56452	195	0	0	0	7029	22654	0	22654	26574	
457659								8853										
457752								2408										
458049								3566										
458142								12349										
458544								6838										
458553								11146										
458665								3829										
458946								3087										
459046								8171										
459130								27744										
459354								5277										
459372								29442	790	0	0	0	0	8236	0	8236	20416	
459448								3243										
459644								9708										
459671								122726	103	0	0	0	2052	120502	0	120502	69	
460033								29601	0	0	0	0	4464	10623	0	10623	14514	
460332								95560										
460341								32923										
460350								3839										
460556								979										
460770								7426										
461058								10281										
462756								10072										
463203								43002	2	0	0	0	1309	452	0	452	41239	
463342								10346	34	0	0	0	1995	8317	0	8317	0	
463605								12220										
463650								10839	7806	0	0	0	2543	119	0	119	371	
463735								753558	9598	0	0	0	51900	28892	0	28892	663168	
464255								5872										
464750								3541										
464853								2935										
464956								2196										
465038								11008	726	0	0	0	1055	506	0	506	8721	
465243								6020										
465337								11347	0	0	0	0	707	9097	0	9097	1543	
465524								2754										
465618								23535	4295	0	0	0	2027	16792	0	16792	421	
465672								6281										
466044								3657										
466240								29142	3	0	0	0	7152	7427	0	7427	14560	
466549								3570	0	0	0	0	925	2645	0	2645	0	
466642								15626	8294	0	0	0	3349	161	0	161	3822	
466754								24794										
466857								53829	800	0	0	0	10780	40574	0	40574	1675	
466932								18138										
467144								1786										
467265								20374										
467658								17839	3	0	0	0	3168	843	0	843	13825	
467733								13824	0	0	0	0	3223	9548	0	9548	1053	
467957								4899										
468673								4182										
468806								8827	35	0	0	0	3148	5008	0	5008	636	
468954								15145	3696	0	0	0	2813	3428	0	3428	5208	
469250								1161										
469362								3341										
469559								4580										
469737								11834										
470032								9990										
470050								133248	98523	0	0	0	12272	18655	0	18655	3798	
470434								1230										
470452								11925	5332	0	0	0	6144	100	0	100	349	
470724								72967	0	0	0	0	5322	3180	0	3180	64465	
471057								1388										
471217								57247	1305	0	0	0	1158	32535	0	32535	22249	
471749								9915										
472018								9212										
472045								2415										
472148								8233										
472250								6752	0	0	0	0	27	5396	5396	0	1329	
472335								98966	33982	0	0	0	7794	1249	0	1249	55941	
472531								2939										
472616								28847	0	0	0	0	2846	1548	0	1548	24453	
472643								1680										
472652								677										
472858								30713										
472951								8764										
472979								6452										
473042								27539										
473257								7071										
473266								52941	4878	0	0	0	5087	34638	0	34638	8338	
473341								918										
473501								25826	18838	0	0	0	6879	109	109	0	0	
473930								24279										
474058								47513										
474245								3915										
474254								117752	25939	0	0	0	17769	20588	0	20588	53456	
474357								5843										
474450								27856										
474544								1234										
474656								529										
474759								123748	24568	0	0	0	14661	37235	0	37235	47284	
474825								15642										
474919								241891	135913	1335	0	1335	33237	3646	0	3646	67760	
475046								8508										
475215								19380	14	0	0	0	8877	1236	0	1236	9253	
475345								10822										
475354								14086	22	0	0	0	2216	121	0	121	11727	
475363								18706										
475550								2183										
475653								2650										
475756								2564										
476070								17682										
476276								10632										
476342								3800										
476445								2107										
476454								1127										
476539								12416	5	0	0	0	2820	5195	0	5195	4396	
476810	174618000	7806000	301000	65111000	325000	3827000	97248000	105215000	3425000	70000			953000	3519000			97248000	
476968								8261										
477059								1819										
477303								28377	3628	0	0	0	1624	738	0	738	22387	
477321								13751										
477349								10052										
477376								2022										
477639								6915										
477648								6263										
477657								23523										
477844								2988										
478140								3756										
478195								4389										
478252								7158										
478430								3821										
478533								1724										
478766								7228										
478944								3796										
479053								3616										
479071								10693										
479268								95301	25953	0	0	0	8602	5921	0	5921	54825	
479370								23872										
479446								4958										
479567								8495										
479754								1371										
479839								33275	53	0	0	0	7133	214	0	214	25875	
479914								79689	5160	0	0	0	4391	602	0	602	69536	
480059								2379										
480228	121847261	20795020	3985300	9641409	79242	1499512	85846778	107209872	11806214	348796			8524235	683849			85846778	
480246								2546										
480330								32475										
480433								19162										
480723								4078										
480750								3056	0	0	0	0	709	885	0	885	1462	
480853								50865										
481140								4690										
481159								13669										
481177								18625	6334	0	0	0	4795	7471	0	7471	25	
481355								1487										
481430								25611										
481542								79119	4	0	0	0	5160	16562	0	16562	57393	
481627								6520										
481748								6327										
481878								1678										
481944								5855										
482053								5390	0	0	0	0	748	4589	0	4589	53	
482156								30339	5825	0	0	0	2421	22031	0	22031	62	
482370								7012										
482446								6578										
483032								3061										
483274								57499	154	0	0	0	2169	1875	0	1875	53301	
483537								1827										
483751								16588										
484057								6444										
484141								8051										
484422	12602000	8834000	1034000	728000	0	981000	1025000	10508000	5552000	28000			3282000	621000			1025000	
484927								8557										
485054								7962										
485139								6199										
485214								2074	0	0	0	0	589	1485	1485	0	0	
485353								7028										
485456								21435	0	0	0	0	3155	11843	0	11843	6437	
485559	1004867	335150	6	3753	0	241726	424232	1001169	179032	61			156118	241726			424232	
485652								68049	9506	0	0	0	6502	34547	0	34547	17494	
486248								10443										
486752								2073515	1160883	0	0	0	284	270090	0	270090	642258	
486837								5026										
487142								5240										
487236								4813										
487357								10374	31	0	0	0	2919	4473	0	4473	2951	
487843								1948										
488055								2678										
488167								40702	25234	0	0	0	10241	2082	0	2082	3145	
488318	101314	37	0	0	0	91321	9956	101314	37	0			0	91321			9956	
488420								4237										
488439								217701	26136	0	0	0	23273	12597	0	12597	155695	
488653								9387										
488756								2723										
489016								12921										
489155								3314										
489249								3644										
489548								54382	16	0	0	0	2787	48911	0	48911	2668	
489623								154447	61900	0	0	0	44982	14393	0	14393	33172	
489641								3326										
489913	1257536	701583	243400	0	0	312528	25	1257536	701583	243400			0	312528			25	
490179								4456										
490348								7405										
490450								259708	12765	0	0	0	3550	79907	0	79907	163486	
490535								53136										
490544								1286										
490843								2403										
490937								5662										
490955								277										
491224								1075514	40731	0	0	0	146455	443129	0	443129	445199	
491251								2340										
491402								9883	52	0	0	0	2817	165	0	165	6849	
491653								1388										
491822								12122	14	0	0	0	2815	9193	0	9193	100	
491934								32474	44	0	0	0	8729	21384	0	21384	2317	
492650								5480										
492810								1343										
493013								6182										
493077								5046										
493143								962										
493152								9980										
493741								10962										
493844								5587										
494168								4371										
494261								211046	48340	7	0	7	13708	32291	0	32291	116700	
494654								3272										
495044								7654										
495277								26582										
495419								17479	7585	0	0	0	5661	796	0	796	3437	
495558								3337										
495857								2496										
496434								1045										
496845								6429										
496957								740										
497039								32564	0	0	0	0	6740	2882	0	2882	22942	
497404	11878582	2032793	15447	14655	25779	181481	9608427	11878582	855252	30102			1177541	207260			9608427	
497655								22394										
497851								8378										
497954								2999										
497972								156007	0	0	0	0	974	26508	0	26508	128525	
498148								37902	208	0	0	0	3841	12652	0	12652	21201	
498317								15649	3333	0	0	0	7520	1942	0	1942	2854	
498362								37863	103	0	0	0	2953	15238	0	15238	19569	
498456								9686										
498531								31977	25	0	0	0	743	1603	0	1603	29606	
498625								5049										
498746								6540										
498942								912										
499154								4296										
499453								24119										
499501								8489	29	0	0	0	1143	5514	0	5514	1803	
499538								2326										
499743								1778										
499752								21752										
499855								10157	0	0	0	0	3287	6771	0	6771	99	
500256								33783										
500658								5296										
501039								4008										
501105	1355943	1098954	194	5717	50	141932	109096	1355943	561667	5911			537287	141982			109096	
501132								26951	9	0	0	0	2896	15789	0	15789	8257	
501459								28360	0	0	0	0	1184	26796	0	26796	380	
501655								460										
501758								39371										
501767								6590										
501815								16713										
502111								34359										
502353								33820	0	0	0	0	2057	31737	0	31737	26	
502447								2373										
502559								2774										
502652								792										
502746								5366										
502849								50853	18	0	0	0	8062	34260	0	34260	8513	
503453								13747	16	0	0	0	2801	10930	0	10930	0	
503547								13460										
503640								1640										
504142								9577										
504311								6334										
504535								8358										
504647								771										
504713	6198904	5271794	0	420228	0	187876	319006	5827027	3566609	97457			1705185	138770			319006	
505242								1035										
505550								5860										
505831								15369										
505916								7231										
506052								1149										
506249								135291	17309	0	0	0	3691	35047	0	35047	79244	
506838								17559	31	0	0	0	1412	15982	0	15982	134	
506922								57932	19227	0	0	0	15331	15009	0	15009	8365	
507068								32614	17188	0	0	0	9814	960	0	960	4652	
507152								18487	2409	0	0	0	755	116	116	0	15207	
507330								29967	113	0	0	0	16214	2443	0	2443	11197	
507349								1872										
507509								15995	5706	0	0	0	2213	6903	0	6903	1173	
508270								9309										
508346								24576	69	0	0	0	9385	12906	0	12906	2216	
508355								13461										
508841								10491										
508878								83069	45	0	0	0	6545	33631	0	33631	42848	
509138								66945										
509231								129062	2643	0	0	0	0	17394	0	17394	109025	
509400								5139										
509642								2601										
509811								90177	347	0	0	0	26402	40025	0	40025	23403	
509857								952										
509950								89231	23551	0	0	0	11914	10640	0	10640	43126	
510330								12279										
510648								8532										
510871	702643	51734	0	522	0	39501	610886	699449	27034	0			22028	39501			610886	
510938								29416	0	0	0	0	2113	1713	0	1713	25590	
510947								2521										
511618								9689										
511832								9028										
512839								5026										
513050								43853	6308	0	0	0	1860	28153	0	28153	7532	
513256								14819										
513322								3177										
513340								69746	5735	0	0	0	1322	58488	0	58488	4201	
513546								8301										
513854								1812										
513920								540										
513957								1767										
514048								6530										
514057								5608										
514066								47500	0	0	0	0	3114	11186	0	11186	33200	
514132								18500	21	0	0	0	3628	7353	0	7353	7498	
514356								6383										
514440								4491										
514655								6556										
514936								26915										
515054								5183										
515250								3621										
515353								125025	439	0	0	0	1160	3140	0	3140	120286	
516154								1236										
516855								34154	4922	0	0	0	520	28079	0	28079	633	
517049								9217	122	0	0	0	3125	5918	0	5918	52	
517357								25105										
517423								4672										
517441								6511										
517834								17791	0	0	0	0	6403	10505	0	10505	883	
518037								31457	0	0	0	0	3774	15334	0	15334	12349	
518354								2087										
518877								1597										
518952								39066	1280	0	0	0	2218	14855	0	14855	20713	
519146								5844										
519360								13135										
519445								7792										
519874								7404										
520003								7457	3853	0	0	0	2342	760	0	760	502	
520423								8380										
520777								22533	1269	0	0	0	2425	11684	0	11684	7155	
521064								1055										
521158								13965										
521251								3783										
521608								8722										
521756								2585										
521804								10323	474	0	0	0	3175	2068	0	2068	4606	
521952								1810										
522034								12090										
522043								1001										
522454								1770										
522605								9831	6208	25	0	25	3082	89	0	89	427	
522669								4393										
522753								29210										
522847								169328	1	0	0	0	4980	12433	0	12433	151914	
522856								1503										
522959								10576										
523161								3448										
523648								3225										
523974								15607										
524579								18513	1233	0	0	0	1919	1779	0	1779	13582	
524757								2913										
524766								3544										
524953								5755										
525053								24589										
525156								718										
525352								8625										
525446								2362										
525455								312										
525549								12772	0	0	0	0	1892	10833	0	10833	47	
525950								4814										
526452								70127	13902	403	0	403	484	10432	0	10432	44906	
526519								12073	3154	0	0	0	3870	529	0	529	4520	
526751								4085										
526854								4730	43	0	0	0	1679	2798	0	2798	210	
527057								4848										
527507								8871	4583	0	0	0	3175	892	0	892	221	
527600								12440	20	0	0	0	2334	3735	0	3735	6351	
527749								6163										
527954								1643130	598911	1435	0	1435	34120	469391	0	469391	539273	
528102								9460										
528241								4137										
528568								24234	2502	0	0	0	1183	19296	0	19296	1253	
528616								11133	4928	0	0	0	5690	375	0	375	140	
528849								9790	14	0	0	0	1826	5986	0	5986	1964	
528858								6188										
528960								56742	0	22	0	22	3798	27398	0	27398	25524	
529172								10943										
529341								10924	7358	0	0	0	1517	2049	0	2049	0	
529659								3020										
529855								2777										
529958								476707	2170	1530	0	1530	0	64886	0	64886	408121	
530655								17034	3003	0	0	0	1139	435	0	435	12457	
530703								16455										
530851								39447	812	0	0	0	806	36312	0	36312	1517	
530954								2922	0	0	0	0	269	2653	0	2653	0	
531157								3359										
531250								7510										
532042								8269										
532453								2450										
532752								854										
533124								6706	4				1035			5642	25	
533227								3297										
533535								1723										
533740								1246										
533759								14712										
533852								123435	46823	0	0	0	45195	31031	0	31031	386	
533928								9951										
533937								3703										
534242								2452										
534345								67031	0	0	0	0	2119	5649	0	5649	59263	
534466								7746										
534653								3718										
534756								2625										
534774								43790										
534859								8992										
534877								24552	2351	0	0	0	883	0	0	0	21318	
535034								5469										
535258								7443										
535463								9584										
535641								9457										
535753								205069	0	0	0	0	15772	1376	0	1376	187921	
535856								4107										
535931								3982										
535940								3168										
536059								9054	1787	0	0	0	2698	4446	0	4446	123	
536349								15110										
536479								2780	0	0	0	0	780	1352	0	1352	648	
536527								7213	1198	0	0	0	3817	1363	0	1363	835	
536554								9005										
536853								8451										
537038								8381										
537243								3554										
537355								3664										
537449								51896	6628	0	0	0	234	635	0	635	44399	
537551								2476										
537560								186274	31721	0	0	0	8900	3426	0	3426	142227	
538222								6257										
538352								5295	2809	0	0	0	2112	343	0	343	31	
538754								5098										
538802	318490	3349	1	11546	25000	1300	277294	318347	1608	11404			1741	26300			277294	
538950								10774										
539032								62001	21345	0	0	0	8956	5934	5934	0	25766	
539340								9225	3731	0	0	0	3457	1268	0	1268	769	
539452								2592										
539667								3043										
539872								18377										
539939								10305	1	0	0	0	1642	7820	0	7820	842	
540056								3995										
540542								18536										
540551								30013	1309	0	0	0	2647	10447	0	10447	15610	
540739								4489										
540850								3410										
540926								80697	31110	0	0	0	13135	1658	0	1658	34794	
541035								5218										
541101	61110000	1544000	632000	46519000	1395000	7294000	3726000	12462000	1336000	251000			208000	6941000			3726000	
541231								11306										
541437								34251	0	0	0	0	1157	8544	0	8544	24550	
541642								7895										
541754								1907										
541857								12626										
542153								4359										
542340								3372										
542528								26938	13030	0	0	0	8853	2725	0	2725	2330	
542649								360709	87719	0	0	0	41436	8290	0	8290	223264	
542667								10752										
542854								2992										
543253								368001	24582	0	0	0	8021	291358	0	291358	44040	
543262								61597	13111	0	0	0	4670	2162	0	2162	41654	
543459								6184										
543945								14790										
544335								11238										
544447								2251										
544652								16681	74	0	0	0	2657	10970	0	10970	2980	
544951								3695	321	0	0	0	348	1839	0	1839	1187	
545042								13406	123	0	0	0	5845	4877	0	4877	2561	
545154								1467										
545604								4344										
545846								3844										
546003								19526	5677	0	0	0	4781	7438	0	7438	1630	
546320								1507										
546432								7596										
546535								26150										
546544								14939	9751	0	0	0	1861	68	0	68	3259	
546647								27601										
547251								13598										
547279								139705	3511	207	0	207	3017	2055	0	2055	130915	
547550								3467										
547840								102561	13393	0	0	0	12792	20397	0	20397	55979	
548052								18167										
548203								2666										
548267								7413										
548351								36546	13900	0	0	0	11320	2978	0	2978	8348	
548641								2658										
548771								4029	148	0	0	0	893	633	0	633	2355	
548829								3107										
548838								6611										
548856								5815										
549358								1387										
549545								4590										
549862								17957	2885	0	0	0	3865	11207	0	11207	0	
550327								6049	2712	0	0	0	2433	698	0	698	206	
550354								2637										
550448								2442										
550653								3036										
550756								23128	21245	0	0	0	1484	399	0	399	0	
550952								7509	105	0	0	0	2276	4640	0	4640	488	
551016								13658										
551904								5771										
552059								6930										
552161								14726	5058	0	0	0	7662	1416	0	1416	590	
552451								220916	24962	0	0	0	16154	3301	0	3301	176499	
552545								2202										
552657								3579										
552732								5057										
552956								3007										
552974								19505										
553038								7103										
553766								42996	3894	0	0	0	5185	6464	0	6464	27453	
553926								3703										
553944								6633										
554268								26452										
554343								6134										
554857								42196	10498	0	0	0	3317	19104	0	19104	9277	
554941								8689										
555005								8743										
555256								4059										
556011								22095										
556459								21366	2582	0	0	0	7971	4291	0	4291	6522	
556815								23219	3591	0	0	0	4318	475	0	475	14835	
556936								4664										
557317								12503										
557438								8421										
