"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
207872								9300										
207957								1484										
208057								5241										
208169								18712	10284	0	0	0	942	2674	0	2674	4812	
208244								232012	15010	0	0	0	63320	147191	0	147191	6491	
208347								1317										
208440								4711										
208459								700										
208655								3245										
208927								217078	187129	100	0	100	8849	20450	0	20450	550	
208972								4673										
209139								8517										
209148								4008										
209335								2778										
209362								16706										
209447								3896										
209559								2399										
209652								9751										
209830								1419										
209858								5839										
210238								17372	5190	0	0	0	6024	1426	0	1426	4732	
210256								4964										
210434	13152722	609485	90541	11349796	770000	188844	144056	952437	571482	11978			37890	188835			142252	
210443								5075										
210452								1166										
210555								4454										
211114								3608										
211338								1930										
211628								17834	6289	0	0	0	3049	5836	0	5836	2660	
211851								2297										
211954								2444										
212018								6651										
212120								10091	893	0	0	0	4684	4514	0	4514	0	
212335								1943										
212344								5593										
212456								30942										
212465	2906696	1955827	217089	262917	221344	81365	168154	2196836	1406756	13244			548915	83409			144512	
212522								17216	6760	0	0	0	8149	1698	0	1698	609	
212979								12446	0	0	0	0	5990	6241	0	6241	215	
213538								5136										
213912								2268										
213958								5011										
214106								13992										
214414								16835	7864	0	0	0	5728	1478	0	1478	1765	
214571								6339										
214722								11576	2390	0	0	0	2267	2233	0	2233	4686	
214807	2786000	2376000	0	254000	0	94000	62000	2515000	2375000	5000			1000	72000			62000	
214843								2985										
215130								3170	1295	0	0	0	928	776	0	776	171	
215251								1883										
215345								4033										
215354								3334										
215653								949										
215662								13459	7763	0	0	0	2937	1803	0	1803	956	
215710								16109	6479	0	0	0	5193	3637	0	3637	800	
215756								10771	1	0	0	0	1822	5349	0	5349	3599	
215952								3118										
216164								22090										
216230								11478										
216258								1745										
216445								2776										
216632								3591										
216922								62338	0	0	0	0	15164	47142	0	47142	32	
217059								5728										
217479								34128	9563	0	0	0	6673	17619	0	17619	273	
217620								8731										
218131								13232										
218261								2352										
218757								2750										
218775								1040										
218832								4462										
218850								1295										
218878								4597										
219044								936										
219259								6629										
219343								39048	13385	0	0	0	5216	4703	0	4703	15744	
219651								8437										
219857								2783										
220040								2197										
220059								4627										
220527								16460	11	0	0	0	5774	10645	0	10645	30	
220545								17367	0	0	0	0	4506	12522	0	12522	339	
220844								588										
221476								8485										
221533								33166										
221654								3669										
222053								4032										
222147								131726	68352	0	0	0	44545	17219	0	17219	1610	
222156								3176										
222446								8753	2642	0	0	0	2466	3599	0	3599	46	
222558								2931										
222754								13242										
223005								5327										
223238								3163										
223322								31850	1425	0	0	0	4445	12587	0	12587	13393	
223331								13297	3124	0	0	0	4517	5637	0	5637	19	
223452								2146										
223751								5048										
223845								1205										
224178								15069	0	0	0	0	3400	9492	0	9492	2177	
224552								764										
224637								8430										
224655								6076										
224749								2824										
224954								2389										
225054								1473										
225157								3348										
225241								866										
225250								4609										
225335								25727	83	0	0	0	1498	23526	0	23526	620	
225559								13889	1	0	0	0	1528	9715	0	9715	2645	
225942								649										
226051								1919										
226659								813										
226734								1386										
226752								1472										
226949								1395										
227151								1421										
227179								27098	110	107	0	107	3753	13920	0	13920	9208	
227357								18964										
227656								2143										
228000								13062										
228055								647										
228158								4646										
228345								886										
228952								909										
229146								4404										
229342								3555										
229427								32109	41	0	0	0	8405	23459	0	23459	204	
229454								2939										
229801								247591	139592	204	0	204	47525	39810	0	39810	20460	
229913	77323	9825	0	19382	32467	11225	4424	77323	9825	19382			0	43692			4424	
229940								1013										
229959								1278										
230254								10121										
230357								1562										
230423								4781										
230508								20702										
230535								3336										
230553								11476										
230610								5685										
230740								265										
230759								9197	2878	26	0	26	5631	662	0	662	0	
231149								3915										
231242								36805	24089	0	0	0	4085	2767	0	2767	5864	
231279								3235										
231336								5444										
232258								404										
232548								146498										
232744								783										
232847								2086										
232856								6691										
233022								8391										
233031	1271709	796578	0	6132	0	176749	292250	1271709	463266	6132			333312	176749			292250	
233246								2937										
233358								4896										
233442								276										
233451								5793										
233527								2346										
233554								5252										
234056								942										
234355								17079	6161	0	0	0	6192	731	0	731	3995	
234506								14381										
234645								1652										
234739								18885	5763	0	0	0	5281	1402	0	1402	6439	
234841								904										
235017								3583										
235231								2361										
235316								885										
235446								5186										
235521								7031										
235530								12591										
235558								325										
235950								5080										
236050								1003										
236153								22300	391	0	0	0	2390	19297	0	19297	222	
236256								1748										
236452								2843										
236519								9511	2719	0	0	0	2937	2505	0	2505	1350	
236603								8411										
236649								45997	15816	0	0	0	7736	20855	0	20855	1590	
236667								18827	10038	0	0	0	1857	5409	0	5409	1523	
236706								23135	9954	0	0	0	5387	1245	0	1245	6549	
236751								54405	23779	0	0	0	16973	9891	0	9891	3762	
236957								5005										
237066								26055										
237150								2965										
237619								33125	6008	0	0	0	5083	18428	0	18428	3606	
237637								1577										
237936								39964	7153	0	0	0	5754	18986	0	18986	8071	
237954								7089										
238045								5659										
238139								7917										
238241								4622										
238250								2199										
238371								8590										
238661								6779										
238737								17004										
238755								16898										
238812								2133										
239015								13989										
239042								415										
239275								14597	5696	0	0	0	3419	5162	0	5162	320	
239556								4623										
239613								20282	9630	0	0	0	6181	3215	0	3215	1256	
239640								3759										
239659								4896										
239752								3395										
240141								4017										
240356								1345										
240459								888										
240468								4863										
240954								6462										
241009								5029										
241157								11736	3586	0	0	0	5134	2882	0	2882	134	
241559								1635										
241607								11893	5943	0	0	0	2340	3610	0	3610	0	
242248								6618										
242257								1652										
242275								2262										
242444								26518	11158	0	0	0	12970	2348	0	2348	42	
242949								3453										
242958								3579										
243151								33115	18644	0	0	0	4172	5654	0	5654	4645	
243375								3136										
243414								4038										
243647								615										
243870								1898										
243955								4656										
244037								965										
244149								2405										
244158								3777										
244251								10150										
244345								33643	9781	0	0	0	7465	1766	0	1766	14631	
244907								150128	84002	0	0	0	25214	9350	0	9350	31562	
245016	14134	8409	0	215	0	1311	4199	14134	7188	215			1221	1311			4199	
245276								9083	3074	0	0	0	1617	4392	0	4392	0	
245333	1066887	961821	0	301	0	105627	-862	1066887	591747	301			370074	105627			-862	
245351								3604										
245557								11552										
245566								10237	7029	0	0	0	2074	1135	0	1135	0	
245856								500										
246022								10431										
246134								4343										
246237								2115										
246321								8783	15	0	0	0	2078	6466	0	6466	224	
246451								2367										
246657								8641	3685	0	0	0	3946	786	0	786	224	
246947								1511										
246956								4045										
247140								5422										
247355								16596	4503	0	0	0	3338	7596	0	7596	1159	
247449								1796										
247476								5161										
247551								3771										
247645								1895										
247711								667										
247908								14249	9489	0	0	0	4136	319	0	319	305	
248147								754										
248240								15307	0	0	0	0	2315	2409	0	2409	10583	
248352								594										
248455								5084										
248633								2651										
248745								3287										
248950								6430										
248969	24960	1047	882	1430	0	21500	101	22993	271	882			239	21500			101	
249153								1836										
249256								2755										
249304								2673										
249416								2584										
249546								3576										
249555								3697										
249564								3791										
249612								39667	18453	0	0	0	12459	8531	211	8320	224	
249658								2251										
249872								25103	14	0	0	0	11036	12736	0	12736	1317	
249957								4831										
250047								3321										
250113								3247										
250430								3653										
250850								859										
251008								5248										
251352								13075										
251558								6943										
251736								19257	8719	0	0	0	5970	384	0	384	4184	
251745								23528										
251857								3480										
251969								6705										
252041								30580										
252256								5555										
252452								2587										
252658								4508										
252706								49765	7189	29	0	29	11555	127	0	127	30865	
252836								9821	954	0	0	0	3162	3978	0	3978	1727	
253262								3347										
253356								31272	4244	0	0	0	11866	10848	0	10848	4314	
253440								5128										
253468								32791	7553	0	0	0	6255	16538	0	16538	2445	
253646								1804										
253730								2153										
253776								450										
254148								345										
254317								26220	4153	61	0	61	1171	17654	0	17654	3181	
254504								4969										
254652								5812										
254670								441										
254849								11640										
255136								9303	3240	0	0	0	3360	2350	0	2350	353	
255350								4089										
255462								10603										
255547								2277										
255556								5823										
255659								27417	14576	0	0	0	7802	1316	0	1316	3723	
255873								7802										
255958								616										
256049								317										
256058								9193										
256179								5772										
256272								11845										
256450								1101										
256553								22071	8399	0	0	0	5693	7706	0	7706	272	
256964								13064										
257000								14021	6728	936	0	936	2184	3291	0	3291	882	
257233								5126										
257345								2422										
257466								4866										
257653								1638										
257756								1651										
257840								1222										
257868								16041	24	0	0	0	3241	12387	0	12387	389	
258146								1418										
258306								12080	1284	0	0	0	2028	3021	0	3021	5747	
258351								10718										
258379								5925										
258445								12333	1	0	0	0	2296	666	0	666	9369	
258539								2461										
258632								1639										
258771								25076	15728	0	0	0	1760	7588	0	7588	0	
259031								66037	20371	0	0	0	34825	7189	0	7189	3652	
259059								1422										
259330								10779	3487	0	0	0	6202	888	0	888	202	
259442								3581										
259518	1576095	1087700	0	34411	0	384139	69845	1576095	894025	34411			193675	384139			69845	
259554								4179										
259657								18446										
259853								3598										
259956								3019										
260055								53102	34162	0	0	0	11223	7325	0	7325	392	
260149								846										
260354								9227										
260831								917										
260868								2959										
261070								5087										
261146								1746										
261258								4564										
261360								13815										
261557								1315										
261632								1266										
261904								2802										
261940								12630										
262059								12101										
262068								68978	0	0	0	0	8868	6736	0	6736	53374	
262237								5089										
262273								1057										
262358								5904										
262451								2394										
262741								2426										
262844								6686										
262956								2419										
262965								3381										
263243								5907										
263551								2667										
263627								14309										
263953								6187										
264156								1809										
264455								11215										
264558								10406	22	0	0	0	1219	9165	0	9165	0	
264941								6332										
265041								2489										
265340								2735										
265407								24583	10331	0	0	0	7025	1399	0	1399	5828	
265452								1308										
265676								2940										
265948								1886										
266066								10015										
266244								4223										
266253								665										
266271								360066	113927	0	0	0	174578	60800	0	60800	10761	
266655								2977										
266851								2263										
266879								8205										
266945								9307	16	0	0	0	3789	3913	0	3913	1589	
267652								4565										
267737								25607	8794	0	0	0	5043	5604	0	5604	6166	
267755								9410										
267979								10959	0	0	0	0	5	9896	0	9896	1058	
268042								3307										
268136								2248										
268257								25522	8274	0	0	0	3848	10812	0	10812	2588	
268341								1450										
268556								11708	100	0	0	0	2218	9390	0	9390	0	
268734								6645	0	0	0	0	1715	4637	0	4637	293	
268828								5091										
268846								7854										
268976								13239	4753	0	0	0	803	6740	0	6740	943	
269049								1607										
269058								3659										
269478								2446										
269759								1747										
270036								35105	20160	0	0	0	3447	11416	0	11416	82	
270148								3013										
270335								10041	25	0	0	0	3106	6810	0	6810	100	
270353								1456										
270504								16048										
270531								9681										
270652								936										
271136								6474										
271154								12262										
271275								7730										
271341								2638										
271529								13865										
271631								8504										
271743								919										
271752								2027										
271855								22256	20028	0	0	0	926	1277	0	1277	25	
272030								1243										
272058								473										
272151								1319										
272218	371886	243897	474	0	0	16765	110750	371886	166539	474			77358	16765			110750	
272245								793										
272254								718										
272272								4534										
272302								6942	2139	0	0	0	1766	1014	0	1014	2023	
272870								3598										
273149								3603										
273251								3640										
273336								50409	725	442	0	442	2766	46469	0	46469	7	
273523								12031	5271	0	0	0	5204	721	0	721	835	
273550								3937										
273653								2659										
273662								15789	2439	0	0	0	2735	5468	0	5468	5147	
273840								1346										
273859								1718										
274025								1441										
274052								804										
274164								28643	7569	0	0	0	2003	17007	0	17007	2064	
274548								2025										
274641								1482										
274753								2740										
274829								12599	1918	0	0	0	2437	67	0	67	8177	
274856								3687	0	0	0	0	0	0	0	0	0	
275116								10495										
275255								3628										
275358								5098										
275509								13075										
275657								2594										
275750								8042										
275769								1352										
276159								1445										
276355								1449										
276449								2871										
276551								2881										
276579	366754	227245	0	3172	0	36938	99399	366754	183075	3172			44170	36938			99399	
276645								3899										
276654								1391										
276711								2868										
276775								441										
276850								27302	214	0	0	0	12721	14130	0	14130	237	
276953								586										
277053								3597										
277240								4541										
277277								5935										
277558								6046										
277567								11131										
277736								4151										
277820								13649										
277950								2755										
278078								5581										
278153								2344										
278256								2755										
278555								12840	4653	0	0	0	3400	377	0	377	4410	
278733								4001	0	0	0	0	0	0	0	0	0	
278751								1752										
278818								7591	0	0	0	0	2502	689	0	689	4400	
278957								3322										
279105								16374	9242	0	0	0	3080	3311	0	3311	741	
279253								9639										
279338								9963										
279673								4158										
279842								3892										
279954								16638										
280044								20179	9778	0	0	0	8275	2059	0	2059	67	
280110	2724219	2296177	0	189980	0	99252	138810	2535819	1860598	1588			435579	99244			138810	
280138								2874										
280352								674										
280558								6727										
280624								5783	1	0	0	0	1847	3935	0	3935	0	
280950								3833										
281144								2650										
281210								2808										
281416								23591	10236	0	0	0	11487	1868	0	1868	0	
281751								1166										
281845								7289										
282048								1367										
282141								33059	13555	0	0	0	13078	6393	0	6393	33	
282226								8782										
282329								31389	0	0	0	0	6279	6934	0	6934	18176	
282824								2251										
283054								13611	7158	0	0	0	2634	1336	0	1336	2483	
283157								2161										
283438								15596										
283652								6160										
283737								16318	11	0	0	0	2894	8627	0	8627	4786	
283858								3965										
283867								10870										
284154								1445										
284239								2380										
284248								2514										
284332								4236										
284408								1817										
284556								3799										
284743								2110										
284819								57633	42394	0	0	0	10221	2413	0	2413	2605	
284958								1590										
285151								1778										
285348								5236										
285544								14015										
285553								4012										
285740								10725	41	0	0	0	2892	7610	0	7610	182	
285759								2288										
285777								1676										
285852								2148										
285928								5883										
286251								551										
286457								2471										
286466								19835	6374	0	0	0	5610	3856	0	3856	3995	
286840								2581										
286952								4113										
287007								6270										
287155								628										
287342								925										
287351								8163										
287445								4328										
287539								8544										
287650								2052										
287856								1472										
287922								2295										
287959								9671										
288152								477										
288358								5641										
288376								4167										
288750								1657										
288853								93529	61786	0	0	0	6343	23316	0	23316	2084	
289056								2122										
289065								5197										
289225								663										
289449								4772										
289515								13589	8255	0	0	0	3018	255	0	255	2061	
289542								5286										
289702								29111	16200	0	0	0	7287	959	0	959	4665	
289739								3371										
289757								2063										
290052								20180	9702	0	0	0	4807	4552	0	4552	1119	
290230								4692										
290249								44264	18370	8965	8965	0	6774	10155	0	10155	0	
290838								1712										
290847								1175										
290922								4910										
291059								918										
291152								5632										
291273								3225										
291330								1473										
291611								9465	41	0	0	0	3126	6114	0	6114	184	
291732								945										
291910								5307										
292234								7106										
292467								36195										
292524								16199	0	0	0	0	1931	4591	0	4591	9677	
292850								2770										
292908								11604	5115	0	0	0	4325	1796	0	1796	368	
293026								2513										
293053								31149	11570	0	0	0	2546	14360	0	14360	2673	
293352								2189										
293437								1512										
293651								3149										
293736								19569	0	0	0	0	5542	12140	0	12140	1887	
293754								4344										
294023								6169										
294153								1587										
294256								10281										
294331								17427										
294564								5945										
294751								17308										
294779								13095	4820	0	0	0	5362	838	0	838	2075	
294827								2246										
295011								7323										
295057								2995										
295356								7406										
295552								54435	163	0	0	0	4431	44454	0	44454	5387	
295628								19420	13642	0	0	0	3448	2030	0	2030	300	
295637								9739										
295646								763										
295758								1093										
296438								9555										
296456								2512										
296559								9692										
296755								8196										
296858								732										
297042								2694										
297051								1280										
297257								3528										
297453								10530										
297547								4430										
297631								4714										
297734								4531	0	0	0	0	1075	1378	0	1378	2078	
297761								6558										
298049								3112										
298058								1209										
298218								20949										
298245								3965										
299046								38972	27249	0	0	0	4239	6845	0	6845	639	
299251								2639										
299644								3582										
299653								2057										
299868								16610										
300009								7656	3046	164	0	164	1998	1460	0	1460	988	
300036								10557	0	0	0	0	1974	8439	0	8439	144	
300063								3079										
300157								1847										
300250								1431										
300353								7450										
300371								6282										
300456								1087										
300531								14960	7	0	0	0	3020	11933	0	11933	0	
300933								13363										
300942								2257										
300960								6789										
301640								1036										
301668								23414	4395	0	0	0	2365	6926	0	6926	9728	
301800								53236	4769	0	0	0	1119	41863	0	41863	5485	
302030								2925										
302133								426										
302450								1545										
302553								2289										
302656								8281										
302665								7146										
303345								256638	20	245700	245700	0	3323	7572	0	7572	23	
303550								2595										
303653								4512										
303701								4894										
303747								3438										
303952								5460										
304034								12457	104	0	0	0	3195	9158	0	9158	0	
304155								23630										
304173								20019	0	0	0	0	1141	17287	0	17287	1591	
304520								2584										
304762								950										
304913	3369	178	0	0	0	2366	825	3369	178	0			0	2366			825	
305059								1133										
305152								4546										
305237								6866										
305433								1722										
305442								7305										
305648								2932										
305750								54089										
305835								4365										
306056								653										
306140								890										
306159								4155										
306337								4398										
306739								3768										
306908								14332	4310	0	0	0	4882	1700	234	1466	3440	
307053								1542										
307062								11673										
307231								544										
307334								3284										
307361								8908										
307679								14119	9885	0	0	0	3157	157	0	157	920	
307745								3511										
307932								2420										
307950								2181										
308247								3273										
308256								1182										
308340								1013										
308443								13326										
308649								27927	249	0	0	0	8179	19499	0	19499	0	
308836								1780										
309150								3835										
309347								1713										
309570								40287	0	0	0	0	11229	6876	0	6876	22182	
309655								1577										
309664								27568										
309758								3445										
309851								4721										
309936								17765										
310053								5699										
310437								3095										
310727	157168	71316	0	706	0	29638	55508	157168	34761	706			36555	29638			55508	
310754								1728										
310875								10448										
310950								516										
310978								12195	2209	0	0	0	1921	3253	0	3253	4812	
311050								13779	4963	0	0	0	4750	258	0	258	3808	
311144								5327										
311256								1823										
311265								8858										
311331								18762	6285	0	0	0	1565	9116	0	9116	1796	
311452								2958										
311603								12218	5435	0	0	0	1960	1926	0	1926	2897	
311649								1293										
311658								1197										
311845	227113	91197	0	0	0	56602	79314	227113	5462	0			85735	56602			79314	
311939								4234										
312244								6118	3375	0	0	0	2209	481	0	481	53	
312356								3768										
312431								1916										
312730								64459	14154	0	0	0	6235	13544	0	13544	30526	
312954								12622										
313009								3060										
313157								1687										
313223								1686										
313241								16954										
313401								5921										
313531								6900										
313577								3117										
314033								5575										
314257								10044										
314444								2423										
315339								1779										
315348								606										
315357								3094										
315629								18027	12013	0	0	0	3982	287	0	287	1745	
315656								4998										
315674								1170										
315852								4438										
315973								640										
316354								7989										
316840								69537	73	0	0	0	7186	25922	0	25922	36356	
316859								1975										
316916								11										
316934								6062										
317100								9488										
317258								4455										
317342								33799	0	0	0	0	8428	23669	0	23669	1702	
317650								1680										
317735								1144										
318639								1083										
318835								5366										
319047								2856										
319458								2191										
319542								4182										
319551								2970										
320034								808										
320052								7026	2410	0	0	0	3233	1382	0	1382	1	
320070								13290										
320119	361820	33266	7612	115217	77785	124688	3252	176523	17453	25534			1996	128288			3252	
320155								11500										
320856								1254										
321152								674										
321255								1394										
321330								9314										
321536								5581										
321844								1651										
321947								6694										
322056								22758	4693	0	0	0	4144	8468	0	8468	5453	
322449								621										
322458								15604										
322476								1060										
322551								486										
322757								6668										
322850								6980										
323035								12917	0	0	0	0	4063	8088	0	8088	766	
323204								8337										
323651								18068										
323718								8002										
324153								5686										
324229								1250										
324256								717										
324274								6083	362	0	0	0	924	4797	0	4797	0	
324340								4719										
324649								8631										
324854								6018										
324863								52705	2446	0	0	0	3244	6630	0	6630	40385	
324902								155585	0	0	0	0	0	1813	0	1813	153772	
324975								3142										
325141								4307										
325459								2211										
325534								4135										
325824								2471										
326054								8354										
326250								2427										
326344								2938										
326670								2282										
326858								34357	5895	0	0	0	6949	18485	0	18485	3028	
326979								4719										
327015								1117										
327220								1515										
327305								9933	3	339	0	339	2958	188	0	188	6445	
327435								17535										
327453								9541										
327556								5776										
327855								5172										
327949								4191										
328058								1086										
328151								882										
328357								2347										
328423								14562	6552	0	0	0	5271	1214	0	1214	1525	
328450								9640										
328553								13022	8418	0	0	0	2555	1432	0	1432	617	
328656								2370										
328777								27309	6554	0	0	0	2980	14900	0	14900	2875	
329149								3899										
329345								2838										
329550								25810	2872	0	0	0	2967	19971	0	19971	0	
329578								1311										
329756								3344										
329952								14556										
330239								4650										
330248								2302										
330417								2502										
330453								1728										
330659								3835										
330855								6123	3934	0	0	0	1776	376	0	376	37	
330873								2049										
330949								2378										
331106								4723										
331375								1274										
331544								3724										
331553								238										
331656								396										
331713								5700										
332055								7168										
332224								12848										
332345								756										
332402								5033	136	0	0	0	2304	2284	0	2284	309	
332644								587										
332756								1006										
332907								560341	284055	86	0	86	189138	77514	0	77514	9548	
332970								2840										
333034								6274										
333043								677										
333052								2294										
333203								21598	6672	397	0	397	2832	7500	0	7500	4197	
333249								3625										
333650								21521										
333856								1674										
333940								931										
334059								7733										
334255								1136										
334264								4905										
334648								1653										
334657								1720										
334750								8614										
335346								25124										
335355								3580										
335757								2084										
336071								2970										
336147								2053										
336361								6471										
336576								7969	5349	0	0	0	1606	561	0	561	453	
336932								17271	13366	0	0	0	2787	102	0	102	1016	
336950								810										
337247								782										
337340								5228										
337658								1382										
337733								2825										
337966								1446										
338178								9580										
338646								3239										
338758								10346										
338851								2019										
338945								2036										
339054								3446										
339353								1500										
339456								7017										
339607								6456	2	76	0	76	1885	1327	0	1327	3166	
339773								2222	0	0	0	0	1267	843	843	0	112	
339858	421116	342940	0	552	0	22573	55051	421116	263139	552			79801	22573			55051	
339951								12561	7890	0	0	0	3654	645	0	645	372	
340135								16859	5656	0	0	0	3866	2324	0	2324	5013	
340144								17511	147	0	0	0	2045	15290	0	15290	29	
340256								6203										
340443								1710										
340555								3491										
340649								1788										
340742								15118	11	0	0	0	5371	420	0	420	9316	
340751								9319										
341310								18816										
341851								1351										
341918								6102										
341954								4446										
341972								2875										
342054								11094										
342175								24080	5332	0	0	0	4512	13499	0	13499	737	
342362								4149										
342410								9454	5026	0	0	0	1970	1639	0	1639	819	
342634								263781	173715	202	0	202	70536	8145	0	8145	11183	
342643								5007										
343051								8209										
343248								710										
343257								5245										
343314								4613										
343341								18824	0	0	0	0	6297	4716	0	4716	7810	
343556								4841										
343770								2213										
343903								7351										
343958								336										
344236								8741										
344423								678										
344647								21709	17	0	0	0	1503	19942	0	19942	247	
344674								1038										
344816								2636										
344852								1784										
345149								671										
345309								16073	7749	0	0	0	3036	2300	0	2300	2988	
345345								6352										
345747								14584										
345756								5803										
346566								2331										
347022								5481										
347639								11822										
347657								2166										
347956								15087										
348159								1629										
348207								12802	3682	0	0	0	1664	4539	0	4539	2917	
348458								4102										
348542								3169										
348551								7492	4147	0	0	0	2247	733	0	733	365	
348720								19147	5976	0	0	0	3463	5575	0	5575	4133	
348748								4461										
349129								4312										
349165								5339										
349343								7290										
349370								8903	4336	0	0	0	2473	707	0	707	1387	
350433								3901										
350657								888										
350750								4262										
351122								42557	19502	0	0	0	10445	8192	0	8192	4418	
351131								968										
351207								12639	25	0	0	0	2305	2310	0	2310	7999	
351355								2711										
351560								29546										
351850								3175										
352035								3964										
352651								3902										
352745								7202										
352772								48699	34520	0	0	0	9016	3863	0	3863	1300	
352820								3285										
352857								20871	9269	0	0	0	4038	6612	0	6612	952	
353023								1053										
353069								1720										
353238								3555										
353322								940										
353359								4938										
353546								1885										
353555								157651	118656	0	0	0	21683	12264	0	12264	5048	
353724								4592										
353751								10559	555	0	0	0	1867	7981	0	7981	156	
353957								5723										
354057								4615										
354253								807										
354310								50424	6599	0	0	0	10540	31379	0	31379	1906	
354552								5267										
354851								597										
354954								2283										
355120								14611										
355559								7444										
355737								1072										
355746								8219										
355821								3188										
355858								21535	8379	0	0	0	2485	4586	0	4586	6085	
356145								492										
356239								4146										
356659								5087										
356752								2566										
356949								6405										
357049								4339										
357151								2669										
357375								37933	10246	0	0	0	1123	25640	0	25640	924	
357432								15096										
357526								10050										
357553								2132										
357740								4650										
357777								4636										
357834								2707										
357937								4768										
358112								2768										
358149								1811										
358233								10009										
358448								2970										
358635								42997	22	0	0	0	6012	36804	0	36804	159	
358756								898										
359070								3011										
359324								3467										
359351								778										
359360								1166										
359548								5375										
359650								656										
359744								377										
359838								5109										
359847								5779										
359856								2144										
359959								2057										
360777								5945										
360834								4287										
360843								1435										
360955								830										
361055								20805	11471	0	0	0	9022	96	0	96	216	
361167								42746	16923	0	0	0	16845	7334	0	7334	1644	
361279								1473	0	0	0	0	350	967	0	967	156	
361354								2684										
361439								8047										
361457								2962										
361541								3903										
361653								4292										
362007								96217	130	0	0	0	18331	31172	0	31172	46584	
362043								978										
362052								1786										
362155								4775										
362445	459524	401158	0	0	0	44848	13518	459524	309598	0			91560	44848			13518	
362717								11457	3863	0	0	0	6530	273	0	273	791	
362753								9588										
362856								1217										
362940								3768										
363264								7350										
363415								767290	225715	1047	0	1047	359204	43662	0	43662	137662	
363442								413										
363648								2538										
363657								8982	3534	462	0	462	2398	437	0	437	2151	
363956								1837	0	0	0	0	0	1837	0	1837	0	
364056								383										
364131								2584										
364337								4688										
364430								1914										
364449								26295	507	5	0	5	10638	15145	0	15145	0	
364850								2411										
364971								273										
365325								110569	40472	0	0	0	17737	52034	0	52034	326	
365455								4215										
365651								7997										
365745								2255										
365848								1107										
365941								1902										
365950								9123										
366078								25476	8437	0	0	0	3254	13083	0	13083	702	
366238								15139	3997	0	0	0	4937	1915	0	1915	4290	
366247								1229										
366359								1776										
366658								2800										
366854								542										
367150								3153										
367208								17429	0	0	0	0	3022	12353	0	12353	2054	
367244								2107										
367431								4597										
367543								19587										
367552								726										
367673								7003										
367851								3285										
367954								7345										
368054								4088										
368111								6068	0	0	0	0	6	112	0	112	5950	
368175								25131	13507	0	0	0	6368	2159	0	2159	3097	
368344								1016										
368429								3318										
368447								9953	186	0	0	0	729	8933	0	8933	105	
368522								3700										
368755								3119										
368933								1435										
368951								1493										
369257								2538										
369426								1607										
369435								5625										
369453								2522										
369659								13554										
370020								2790										
370150								585										
370338								9581										
370347								2051										
370646								1925										
370721								7869										
370730								1594										
370758								1010										
370833								1641										
370954								1630										
371223								6715										
371232								3648	0	0	0	0	0	0	0	0	0	
371353								7219										
371362								5784										
371559								1722										
371755								2602										
371849								506										
371858								3861										
371924								13566										
371942								1300										
372248								3074										
372257								1839										
372444								2251										
372538								14027	27	0	0	0	4360	9434	0	9434	206	
372556								3598										
372640								2668										
372855								2504										
373058								1157										
373115								12185	3	0	0	0	4555	7192	0	7192	435	
373553								1560										
373601								10731	4	0	0	0	1964	382	0	382	8381	
374130								3517										
374149	1383148	365709	1000000	0	0	4365	13074	1383148	313625	1000000			52084	4365			13074	
374354								4590										
374653								73924	15508	0	0	0	2340	39846	0	39846	16230	
374774								2111										
374934								7232										
375034								39178	2101	0	0	0	12600	1531	0	1531	22946	
375043								11513	5165	0	0	0	3313	53	0	53	2982	
375155								1900										
375502								9188										
375566								6863										
375650								849										
375735								4174										
376068								4512										
376125								9150										
376237								2030										
376433								2260										
376442								9176										
376657								836										
376947								2442										
377506								4405										
377663								1388										
377850								3099										
377908								49444	36209	0	0	0	6505	3530	0	3530	3200	
378026								7221										
378044								3187										
378110								3574										
378259								3077										
378549								3640										
378558								5026										
378642								2897										
378651								23565										
378950								3326										
379050								1183										
379153								2092										
379359								10838	6147	0	0	0	2223	1982	0	1982	486	
379470								4789										
379649								9379										
379920								98481	49888	0	0	0	42248	3021	0	3021	3324	
380038								6853										
380346								834										
380458								1897										
380533								1044										
380654								11209										
380841								1329										
380944								2564										
381026								1499										
381259								1422										
381334								3701										
381343								14633	5797	0	0	0	4634	4154	0	4154	48	
381754								970										
381839								2447										
381857								4674										
381950								10820										
382050								17216										
382069								3918	1069	0	0	0	2297	552	0	552	0	
382256								1647										
382443								1183										
382537								1918										
382649								3855										
382658								2788										
382667								49157	32103	0	0	0	9853	290	0	290	6911	
382742								4668										
382751								2115										
382854								5261										
383253								1547										
383534								6287										
384018								50865	9030	0	0	0	9977	1665	0	1665	30193	
384335								3065										
384353								193										
384652								20243	7945	0	0	0	830	8352	0	8352	3116	
384830								2887										
385350								4482										
385547								1092	0	0	0	0	0	0	0	0	0	
385631								381										
385976								1600										
386049								5728										
386142								4142										
386357								794										
386432								3678										
386450								7270										
386731								7092										
386825								3363										
386852								3520										
387000								20935	1851	0	0	0	4248	882	0	882	13954	
387055								3863										
387336								1032										
387345								2902										
388155								14119										
388258								939										
388557								529										
388744								12771										
388753								1853										
388940								3522										
389059								2912										
389358								5930										
389657								3585										
389826								5841										
390167								11255										
390336								5668	1	0	0	0	4516	936	0	936	215	
