"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
289065								3208										
289225								755										
289449								1332										
289515								29891	15288	0	0	0	2897	9698	0	9698	2008	
289542								4552										
289702								10006	16	0	0	0	2076	1977	0	1977	5937	
289739								2368										
289757								1921										
290052								20103	15453	0	0	0	3841	603	0	603	206	
290230								4769										
290249								35781	18241	1755	1755	0	6732	9053	0	9053	0	
290838								1753										
290847								488										
290922								2041										
291059								879										
291152								6020										
291246								661										
291273								10690										
291330								1590										
291611								7077										
291732								811										
291910								2420										
292234								1995										
292467								22921										
292524								8625										
292850								1575										
292908								6919										
293026								2747										
293053								7712										
293352								1567										
293437								1816										
293558								4491										
293651								2899										
293736								16295	7110	0	0	0	3098	5112	0	5112	975	
293754								2736										
294023								4501										
294153								522										
294256								20317										
294331								13765										
294359								653										
294564								6019										
294751								6694										
294779								12488	6948	0	0	0	2731	2809	0	2809	0	
294809								12082	5761	0	0	0	940	2196	0	2196	3185	
294827								1617										
294872								53231	476	0	0	0	10240	41599	0	41599	916	
295011								8577										
295057								2053										
295356								601										
295552								7533										
295628								16804	11928	0	0	0	3809	767	0	767	300	
295637								7926										
295646								896										
295758								1089										
296102								3138										
296438								5948										
296447								815										
296456								4851										
296559								4276										
296755								2200										
296858								991										
297042								1878										
297051								1495										
297257								1453										
297453								9047										
297547								777										
297631								4995										
297734								3275										
297761								3485										
298049								2658										
298058								684										
298124								3563										
298218								12095										
298245								7093										
299046								25681	19174	0	0	0	4775	1164	0	1164	568	
299055								1253										
299158								1304										
299251								1432										
299644								1245										
299653								845										
299868								20544										
300009								4945										
300036								39966	0	0	0	0	1623	38148	0	38148	195	
300063								3090										
300157								1258										
300250								1113										
300353								1535										
300371								6224										
300456								812										
300531								9072										
300559								2867										
300933								6851										
300942								2197										
300960								8766										
301453								1251										
301640								805										
301668								21848	1679	0	0	0	1219	5991	0	5991	12959	
301800								7099	2507	0	0	0	1057	1453	0	1453	2082	
302030								4869										
302133								193										
302450								2065										
302553								1389										
302656								6430										
302665								2417										
302852								903										
303345								19235	199	0	0	0	2984	16026	0	16026	26	
303550								5772										
303653								4307										
303701								3873										
303747								2428										
303952								5438										
304034								11474										
304155								6344										
304173								31831	0	0	0	0	23	31808	0	31808	0	
304520								2077										
304762								507										
304913	15363	1656	7025	493	0	2137	4052	7845	1656	0			0	2137			4052	
305059								1391										
305152								2054										
305237								4995										
305433								996										
305442								5761										
305648								3483										
305750								14951										
305835								4461										
306056								355										
306140								1578										
306159								1642										
306319								52231	608	0	0	0	9641	1741	0	1741	40241	
306337								2829										
306739								1499										
306908								7616										
306962								14744										
307053								645										
307062								6786										
307231								530										
307334								3178										
307361								8851										
307679								22459										
307745								2869										
307932								1442										
307950								1590										
308247								1655										
308256								805										
308340								1055										
308443								12386										
308649								49598	11718	0	0	0	7101	28043	0	28043	2736	
308836								2995										
309150								5796										
309347								3876										
309570								28259	0	0	0	0	5324	7830	0	7830	15105	
309655								2552										
309664								14954										
309758								2812										
309851								1562										
309936								19986										
310053								9488										
310231								1383										
310437								2502										
310727	134930	49366	0	259	0	30046	55259	134930	28110	259			21256	30046			55259	
310736								9928										
310754								1268										
310875								6996										
310950								1037										
310978								7099	4259	0	0	0	1442	4	0	4	1394	
311050								12626	7708	0	0	0	4037	148	0	148	733	
311144								1960										
311256								2563										
311265								4213										
311331								18693	668	1780	0	1780	1565	11172	72	11100	3508	
311359								15757	11824	0	0	0	2785	1146	0	1146	2	
311452								2469										
311603								8493	0	0	0	0	1867	413	0	413	6213	
311649								2188										
311658								1419										
311845								14302	10405	0	0	0	3257	639	0	639	0	
311939								2886										
312244								10096										
312356								2555										
312431								1973										
312730								16355	2	0	0	0	2842	13023	0	13023	488	
312954								8932										
313009								2144										
313157								402										
313223								1969										
313241								17686										
313401								2388										
313531								6122										
313577								6622										
314033								3736										
314257								3684										
314444								2331										
315339								1091										
315348								370										
315357								2726										
315629								18125	11902	0	0	0	2378	141	0	141	3704	
315656								10711										
315674								5609										
315852								5751										
315973								3807										
316158								3339										
316336								10988	7952	0	0	0	2232	530	0	530	274	
316354								5260										
316738								3708										
316840								31687	0	0	0	0	4132	317	0	317	27238	
316859								2163										
316916								1305										
316934								1093										
317100								12996										
317258								5720										
317342								32969	0	0	0	0	4130	24382	0	24382	4457	
317650								1113										
317735								1808										
318125								2988										
318639								484										
318835								4574										
318947								601										
319047								4045										
319458								3361										
319542								2642										
319551								3180										
320034								3313										
320052								5910										
320070								10836										
320119	166545	24404	2167	121693	10045	7467	769	57496	12859	25863			1110	16895			769	
320155								5571										
320276								1353										
320856								834										
321152								799										
321255								1157										
321330								2169										
321536								3227										
321844								1411										
321947								3873										
322056								16188										
322449								494										
322458								6415										
322476								1207										
322551								511										
322757								2994										
322850								2762										
323035								7124										
323204								6670										
323651								12678										
323718								5290										
324153								4117										
324229								2780										
324256								834										
324274								17433	1063	0	0	0	822	15548	0	15548	0	
324340								4106										
324649								4630										
324751								1079										
324854								2636										
324863								21145	1630	0	0	0	2516	637	0	637	16362	
324902								33864	0	0	0	0	11	27643	0	27643	6210	
324975								5133										
325141								3955										
325459								652										
325534								2553										
325824								2064										
326054								2087										
326250								2056										
326344								3900										
326670								5086										
326858								28897	4639	0	0	0	5661	16776	0	16776	1821	
326979								5405										
327015								681										
327220								1774										
327305								12116										
327435								9312										
327453								6600										
327556								2909										
327855								3876										
327949								2467										
328058								571										
328151								749										
328357								941										
328423								18644	7109	0	0	0	6987	215	0	215	4333	
328450								4768										
328553								10260	8014	0	0	0	2056	69	0	69	121	
328656								2317										
328777								29622	12217	0	0	0	2049	14886	0	14886	470	
329149								4537										
329345								2414										
329550								37631	1724	0	0	0	3060	32847	0	32847	0	
329578								1525										
329756								1449										
329952								9192										
330239								3750										
330248								3631										
330417								1731										
330453								593										
330659								1437										
330855								3250										
330873								8520										
330949								1968										
331106								4101										
331375								3478										
331544								2141										
331553								820										
331647								1766131	900956	369504	366912	2592	175560	174278	0	174278	145833	
331656								621										
331713								12724										
332055								3400										
332224								23498										
332345								611										
332402								5947										
332644								542										
332756								957										
332907								308207	185165	0	0	0	73071	39312	0	39312	10659	
332970								1711										
333034								4307										
333043								731										
333052								740										
333203								8137										
333249								5317										
333650								12286										
333856								1650										
333940								1560										
334059								11058										
334255								2309										
334264								4117										
334648								2286										
334657								1390										
334750								6653										
335243								1720										
335346								15571										
335355								4016										
335757								743										
336071								2497										
336147								2030										
336352								1550										
336361								6073										
336576								11009	2273	0	0	0	1048	7363	0	7363	325	
336932								23348	15160	0	0	0	4215	694	0	694	3279	
336950								321										
337050								3462										
337247								956										
337340								6375										
337658								1362										
337733								3713										
337966								1256										
338178								3562										
338646								3770										
338758								4214										
338851								1683										
338945								981										
339054								1163										
339353								775										
339456								6629										
339607								16160	0	12	0	12	1014	11060	0	11060	4074	
339773								3352	0	0	0	0	993	2329	0	2329	30	
339858								435468	347550	462	0	462	60224	13504	0	13504	13728	
339951								14075	105	0	0	0	2829	3676	0	3676	7465	
340135								11353	4986	0	0	0	2473	2054	0	2054	1840	
340144								12747										
340256								4815										
340443								1505										
340555								1133										
340649								1138										
340742								12448	21	0	0	0	3889	365	0	365	8173	
340751								8177										
341310								7337										
341356								3051										
341646								93000	60	0	0	0	25539	37373	0	37373	30028	
341851								958										
341918								13022										
341954								1390										
341972								2829										
342054								6364										
342175								13995	7403	0	0	0	2645	3946	0	3946	1	
342362								2654										
342410								8291										
342634								306830	239424	368	0	368	53168	4762	0	4762	9108	
342643								5445										
342960								11051										
343051								2890										
343248								685										
343257								2735										
343314								4720										
343341								1667										
343556								2374										
343770								3646										
343903								2696										
343958								1987										
344236								2835										
344423								534										
344647								17940										
344674								1924										
344816								3137										
344852								1139										
345149								1102										
345158								2749										
345309								19718	3	0	0	0	2061	12580	0	12580	5074	
345345								2347										
345747								6269										
345756								3712										
346566								1375										
346744								2376										
347022								5052										
347639								8345										
347657								1132										
347956								4702										
348159								954										
348207								5765	1910	0	0	0	1414	2107	0	2107	334	
348319								10460										
348458								4454										
348542								548										
348551								10568										
348720								34902	6162	0	0	0	2317	25470	0	25470	953	
348748								3262										
349044								4047										
349053								116475	1581	0	0	0	31990	72940	0	72940	9964	
349129								4540										
349165								4543										
349343								2611										
349370								10934	1946	0	0	0	1382	7567	0	7567	39	
350433								3952										
350554								16874										
350657								3378										
350750								6390										
351122								57388	20080	0	0	0	10668	23242	0	23242	3398	
351131								3833										
351207								13063	157	0	0	0	1440	7397	0	7397	4069	
351355								1847										
351560								28828										
351850								3101										
352035								1890										
352558								45468	17405	0	0	0	10478	12008	0	12008	5577	
352651								1358										
352745								11079										
352772								35446	18256	0	0	0	6629	10561	0	10561	0	
352820								4053										
352857								20109	8024	0	0	0	4617	6523	0	6523	945	
353023								877										
353069								950										
353238								3566										
353322								1018										
353359								7361										
353546								1044										
353555								110024	89433	0	0	0	16112	4024	0	4024	455	
353724								4816										
353751								3082										
353957								1339										
354057								6868										
354132								2242										
354253								685										
354310								37496	4441	0	0	0	6910	25192	0	25192	953	
354552								2286										
354851								448										
354954								1060										
355120								18452										
355559								3402										
355737								762										
355746								2759										
355821								2753										
355858								5450										
356145								1554										
356239								3343										
356350								3469										
356659								1531										
356752								2454										
356930								3362										
356949								2978										
357049								14460										
357058								6555										
357151								3380										
357375								24969	3018	0	0	0	978	19853	0	19853	1120	
357432								7695										
357526								4153										
357553								1627										
357610								3419										
357740								6805										
357777								8175										
357834								1393										
357937								4722										
358112								2497										
358149								631										
358233								4588										
358448								2484										
358635								42071	6618	0	0	0	6808	27973	0	27973	672	
358756								747										
359070								2135										
359324								1849										
359351								1894										
359360								816										
359548								3632										
359650								441										
359744								704										
359838								1945										
359847								5890										
359856								1412										
359959								1192										
360777								5131										
360834								4442										
360843								1201										
360852								29217	15513	0	0	0	5785	4631	199	4432	3288	
360955								273										
361055								19066	10364	0	0	0	7747	300	0	300	655	
361121								3895										
361167								35565	15343	0	0	0	10902	3995	0	3995	5325	
361279								10669										
361354								1051										
361439								6248										
361457								2964										
361541								4608										
361653								2424										
362007								43830	230	0	0	0	8316	838	0	838	34446	
362043								345										
362052								2164										
362155								2542										
362445	832277	424041	0	0	0	363101	45135	832277	332338	0			91703	363101			45135	
362463								5154										
362708								21979										
362717								10824	5973	0	0	0	3933	474	0	474	444	
362753								3166										
362856								1165										
362940								2943										
363264								2039										
363415								268359	165089	854	0	854	55136	20878	0	20878	26402	
363442								484										
363648								2719										
363657								8049										
363844								4129										
363956								4353	0	0	0	0	0	4353	0	4353	0	
364056								359										
364131								3234										
364337								3587										
364430								1748										
364449								46146	12532	9	0	9	9705	23117	0	23117	783	
364850								1280										
364971								639										
365138								16254	8584	0	0	0	5601	1054	0	1054	1015	
365325								35167	55	0	0	0	3796	1147	0	1147	30169	
365455								2880										
365558								1862										
365651								9559										
365745								1699										
365848								2080										
365941								1899										
365950								6410										
366078								30616										
366238								9114										
366247								668										
366359								3021										
366434								21641	6020	0	0	0	2826	11776	0	11776	1019	
366658								3983										
366667								12487										
366854								2491										
367150								1931										
367208								19628	0	0	0	0	2568	16541	0	16541	519	
367244								2374										
367431								4215										
367543								9429										
367552								596										
367673								5178										
367851								2065										
367954								3381										
368054								1723										
368111								13102	0	0	0	0	129	3151	0	3151	9822	
368344								566										
368429								10420										
368447								6902	0	0	0	0	880	5959	0	5959	63	
368522								2958										
368755								1016										
368933								1825										
368951								1776										
369257								5005										
369426								1184										
369435								3353										
369453								3038										
369659								8877										
370020								1432										
370150								787										
370338								7977										
370347								3772										
370646								4557										
370721								3409										
370730								3262										
370758								822										
370833								1372										
370954								856										
371223								3266										
371232								2703										
371353								3169										
371362								3609										
371559								1539										
371755								2015										
371849								1566										
371858								3176										
371915								798										
371924								5985										
371942								781										
372109								13566										
372248								1420										
372257								2094										
372444								1708										
372538								10964										
372556								1074										
372640								2469										
372855								2386										
373058								409										
373115								10978	1	0	0	0	3717	7173	0	7173	87	
373553								1722										
373601								5318	1	0	0	0	2431	2460	0	2460	426	
374130								2541										
374149	367020	338552	0	0	0	20674	7794	367020	294558	0			43994	20674			7794	
374354								1291										
374653								26789	8752	0	0	0	2146	1479	0	1479	14412	
374774								1923										
374934								7551										
375034								61744	1635	0	0	0	10238	14155	0	14155	35716	
375043								9595	4810	0	0	0	2818	885	0	885	1082	
375155								1176										
375409								34876	8017	40	0	40	6481	19690	0	19690	648	
375502								3399										
375566								4889										
375650								1343										
375735								3620										
376068								2376										
376125								13629										
376237								3106										
376433								2792										
376442								5481										
376657								537										
376947								1547										
377506								1439										
377663								1593										
377823								19134										
377850								1773										
377908								44611	31162	0	0	0	2918	4008	0	4008	6523	
378026								3347										
378044								848										
378110								1607										
378259								1544										
378549								2197										
378558								3625										
378642								2277										
378651								10240										
378950								2395										
379050								680										
379153								1279										
379359								12203	4153	0	0	0	2209	1243	0	1243	4598	
379470								24024										
379573								12276										
379649								8629										
379658								276										
379920								51625	29936	0	0	0	13865	1904	0	1904	5920	
380038								8276										
380346								1099										
380458								1485										
380533								710										
380654								4066										
380841								2353										
380944								1688										
381026								1810										
381259								2174										
381334								4841										
381343								9675	4832	0	0	0	2206	2637	0	2637	0	
381727								551										
381754								1909										
381839								1422										
381857								862										
381950								4702										
382050								4227										
382069								3108										
382256								1430										
382443								5530										
382537								1721										
382649								2929										
382658								2426										
382667								33698	20607	0	0	0	3710	3766	0	3766	5615	
382733								1512										
382742								4379										
382751								1257										
382854								3110										
383253								405										
383534								7189										
384018								10548										
384335								1991										
384353								606										
384540								1955										
384652								13246										
384830								2819										
385350								2991										
385547								2332										
385631								408										
385976								1801										
386049								9639										
386142								1767										
386357								1547										
386432								3860										
386731								4898										
386825								2467										
386852								3253										
387000								17460	11688	0	0	0	3328	756	0	756	1688	
387055								2268										
387336								1607										
387345								1524										
387457								2191										
388155								9767										
388258								377										
388557								247										
388744								4114										
388753								1134										
388931								7407										
388940								2622										
389059								2431										
389358								2868										
389657								620										
389826								2525										
390167								7940										
390336								11498	9	0	0	0	4544	3970	0	3970	2975	
390457								3191										
390505								11636	0	0	0	0	2770	2566	0	2566	6300	
390765								19835										
390840								3960										
390859								8418	6847	0	0	0	1316	229	0	229	26	
390925								37029	7101	0	0	0	4224	23460	0	23460	2244	
391137								11422	21	0	0	0	4370	6662	0	6662	369	
391249								2399										
391418								10484										
391557								856										
391650								724										
391838								7471										
391856								3118										
391959								573										
391977								17739										
392031								2167										
392152								1435										
392228	103692	27552	0	0	0	71296	4844	103692	1893	0			25659	71296			4844	
392255								3029										
392358								7733										
392451								717										
392620	3070710	2426753	0	231609	0	204824	207524	2870465	1892685	31411			534068	204777			207524	
392778								7211										
392844								1096										
393252								1450										
393355								2911										
393757								1839										
393850								1610										
393953								8248										
394053								2132										
394156								6030										
394259								1505										
394352								763										
394932								1614										
395238								195348	69254	7005	0	7005	12726	10047	0	10047	96316	
395256								1106										
395377								37132	8134	0	0	0	11405	14135	0	14135	3458	
395452								1135										
395555								12023										
395836								25399	11356	0	0	0	6155	4854	0	4854	3034	
396057								733										
396244								8454										
396253								2097										
396271								34491	0	0	0	0	2529	30169	0	30169	1793	
396356								471										
396879								10788										
396954								5642										
397447								8214										
397456								1444										
397531								18999	8719	0	0	0	1541	2168	0	2168	6571	
397540								41787	19466	0	0	0	5927	3054	0	3054	13340	
397559								314										
397652								441										
397755								384										
397858								3012										
398051								1524										
398248								4798										
398350								25414	17344	0	0	0	6757	1102	0	1102	211	
398631								3127										
398668								2408	0	0	0	0	0	2282	0	2282	126	
398837								2641										
399067								2239										
399142								26304	14252	0	0	0	6665	1487	0	1487	3900	
399151								1444										
399357								441										
399517								14531	0	0	0	0	4038	9438	0	9438	1055	
399656								1825										
399731								3481										
400057								5928										
400141								4262										
400253								17387	13434	0	0	0	3450	430	0	430	73	
400356								4571										
400365								3777										
400552								295										
400758								1657										
400767								3136										
400945								2942										
401148								20711	0	0	0	0	2422	15085	0	15085	3204	
401447								8822										
401559								2034										
401755								2234										
401906								15541	4699	0	0	0	2664	7718	0	7718	460	
401951								714										
402462								865										
402837								11676										
402846								978										
402949								4739										
403058								1720										
403067								4905										
403106								7006										
403151								14100	594	0	0	0	1640	11218	0	11218	648	
403254								1638										
403348								1801										
403357								777										
403441								10323	20	0	0	0	3074	1204	0	1204	6025	
403553								3645										
403656								1193										
403937								1187										
403946								11393										
404653								759										
404747								574365	221264	0	0	0	37048	173562	0	173562	142491	
404774								6230										
404943								517										
405061								17656										
405641								5336										
405744								6329										
405959								41926	1606	0	0	0	4746	6749	0	6749	28825	
406022								15093										
406059								4681										
406255								1212										
406349								4281										
406554								561										
406666								6173										
406974								10345										
407168								1760										
407252								3739										
407373								17247	4288	0	0	0	1426	11206	0	11206	327	
407506								15105	69	0	0	0	2589	415	0	415	12032	
407645								9880										
407850								872										
408147								1428										
408307								6944										
408473								6226										
408642								3853										
409265								1239										
409555								4653										
409649								943										
410056								1374										
410159								812										
410337								5573										
410560								8753										
410748								7921										
410917								10424										
410944								261										
411053								991										
411062								878										
411231								1780										
411240								1144										
411464								9482										
411512								2876										
411549								558										
411576								2933										
411624								2903										
411651								2887										
412135								54762	40421	206	0	206	7194	4327	0	4327	2614	
412153								6289										
412452								1019										
412546								13363	8775	0	0	0	1701	2887	0	2887	0	
412555								490										
412667								2718										
412751								95843	260	0	0	0	12972	51803	0	51803	30808	
412845								4292										
413141								25372	2103	0	0	0	333	22838	0	22838	98	
413208	6045388	1497675	74623	3865093	104987	338527	164483	3320625	825999	1755108			502746	90949			145823	
413347								746										
413543								2041										
413570								2716										
413646								2999										
413730								195										
413758								1756										
413851								785										
414102								4388										
414652								1369										
414728								1687										
414764								3057										
414858								3780										
415051								397										
415444								454										
415855								522										
416245								37475	20098	0	0	0	7608	6687	0	6687	3082	
416339								3220										
416348								4597										
416357								6092										
416656								769										
416674								8183										
417149								6748										
417158								1991										
417251								2356										
417448								285731	117810	0	0	0	22226	117134	0	117134	28561	
417626								18227	2	0	0	0	1614	9245	0	9245	7366	
417635								2005										
417710								1053										
417738								1818										
417859								11225										
417943								3840										
417952								893										
418034								3676										
418100								5521										
418249								34614	25898	0	0	0	3334	232	0	232	5150	
418342								3372										
418436								794										
418753								957										
418847								2777										
418856								1182										
419152								78882	15419	9	0	9	10120	53251	0	53251	83	
419255								3008										
419406								42358	7666	146	0	146	8888	5860	0	5860	19798	
419460								3046										
419675								11550	2176	0	0	0	2030	7344	0	7344	0	
419947								1394										
420233								808										
420457								27580	4	0	0	0	3383	23208	0	23208	985	
420644								2454										
420653								1936										
420868								17003	11380	0	0	0	495	2011	0	2011	3117	
420934								1528										
421155								557										
421203								10595										
421445								3392										
421539								4356										
421838								4251										
422059								504										
422116								1928										
422358								558										
422433								51278	66	0	0	0	6914	32446	0	32446	11852	
422657								4586										
422750								13906										
423065								6751										
423159								1481										
423355	791435	661088	0	4258	0	39580	86509	788223	367522	1058			293566	39568			86509	
423449								9472	21	0	0	0	2316	572	0	572	6563	
423458								7306										
423636								2139										
423739								5303										
423841								797										
424035								19991	12024	543	0	543	1918	2289	0	2289	3217	
424156								1096										
424240								3696										
424343								2945										
424352								2544										
424437								293										
424633								1018										
425050								1306										
425108								3017										
425135								2073										
425818								5404										
425845								1748										
425911								9988	6605	0	0	0	3061	322	0	322	0	
425957								2051										
425975								17638										
426057								3711										
426141								804										
426347								895										
426534								19011	4	0	0	0	3738	14784	0	14784	485	
426758								3099										
426945								1252										
427241								2789										
427353								4428										
427447								55267	39420	0	0	0	14034	12	0	12	1801	
427456								594										
427719								576368	0	0	0	0	0	576226	0	576226	142	
427858								4029										
427915								3093										
427933								4279										
427960								3733										
428033								3029										
428060								19239										
428462								3585										
428547								6194										
428631								1389										
428659								1457										
428752								575018	175940	0	0	0	17204	378439	0	378439	3435	
428855								2937										
428958								2274										
429021								12906										
429526								17565	8573	0	0	0	7532	1149	0	1149	311	
429535								1859										
429759								2326										
430036								8587										
430054								816										
430157								5085										
430344								698										
430670								12568										
430858								1631										
431323								2447										
431350								2122										
431743								4637										
431846								688										
431958								427										
432012								512										
432058								1229										
432348								624										
432432								4035										
433158								3371										
433354								3240										
433439								1464										
433505								5509										
433550								3091										
433608								23207	11003	151	0	151	7168	13	0	13	4872	
433859								3996										
433943								3615										
434203								15093										
434539								5171										
435059								3956										
435152								684										
435255								1413										
435349								10957										
435358								4663										
435451								5804										
435666								3898										
435750								7309										
436131								8106										
436159								22966	284	0	0	0	6131	16241	0	16241	310	
436252								4368										
436467								13912										
436542								2947										
436711								28542	19841	0	0	0	4647	1837	0	1837	2217	
436739								3120										
436823								5150										
436953								5816										
436971								2767										
437044								732										
437053								5845										
437138								2560										
437156								11341										
437231								3469										
437455								4291										
437521								89764	29081	0	0	0	39810	4342	0	4342	16531	
438050								1164										
438238								11819	6	0	0	0	2297	6657	0	6657	2859	
438265								3108										
438368	790650	490662	329	7668	145025	84252	62714	645650	437606	7997			53056	84277			62714	
438434								4159										
438715								17656	9795	0	0	0	7148	505	0	505	208	
439132								3194										
439141								1843										
439338								22598	19	0	0	0	2450	17555	0	17555	2574	
439356								3290										
439404								6897	49	0	0	0	2060	1485	0	1485	3303	
439459								4598										
439730								1662										
439833								5811										
439860								2451										
440110								769										
440174								4842										
440259								9587										
440352								12933	159	0	0	0	2373	994	0	994	9407	
440446								1041										
440857								887										
441050								13735										
441078								8974										
441135								976										
441256								13352	939	0	0	0	2414	1000	0	1000	8999	
441359								2280										
441434								12060										
441630								3005										
442039								5383										
442057								491										
442244								681										
442253								9787										
442356								1597										
442534								1218										
442655								2110										
442749								902										
442758								3099										
442776								20335	201	0	0	0	2173	17961	0	17961	0	
442806								9008										
443036								2071	734	0	0	0	0	1337	0	1337	0	
443148								1924										
443205								49951	21091	0	0	0	1413	27442	0	27442	5	
443353								3461										
443447								1011										
443625								2053										
443634								1190										
443951								1926										
444051								1664										
444172								6310										
444257								900										
444350								5051										
444556								1397										
444677								4077										
444958								1090										
445339	849596	14136	6	561	0	804534	30359	814160	305	567			13831	769098			30359	
445843	442637	407122	0	913	0	19729	14873	442637	310740	913			96382	19729			14873	
445852								8648										
445955								4043										
446130								3857										
446149								1263										
446336								7121										
446877								8347										
447034								3086										
447070								20485	1757	0	0	0	1324	16763	0	16763	641	
447100								8169										
447342								1500										
447351								2331										
447557								1057										
447744								1486										
447874								12734										
448040								17534	6	0	0	0	2186	8471	0	8471	6871	
448554								3916										
449038								582										
449122								119883	61168	0	0	0	33438	8813	0	8813	16464	
449430								2418										
449458								5260										
449832								2524										
449841								1765										
449850								916										
449926								853										
449953								5157										
450034								2366										
450632								6453										
450641								6631										
450650								920										
450669								2457										
450753								1269										
450856								30711	21019	0	0	0	5732	281	0	281	3679	
450959								2834										
451068								8206										
451246								3506										
451424								3918										
451853								3360										
451965	12646000	7656000	0	64000	37000	4694000	195000	12609000	6244000	64000			1412000	4694000			195000	
452104								3338										
452159								7705										
452270								15490	8735	0	0	0	2635	3916	0	3916	204	
452739								5374										
452841								2591										
452850								15290										
453026								1106										
453071								23145	2	0	0	0	1703	16118	0	16118	5322	
453147								1539										
453352								1680										
453446								2725										
453839								1925										
454340								2083										
454434								6800										
454546								4718										
454658								3540										
454742								810										
455150								1582										
455253								3936										
455365								82221	53452	0	0	0	3673	16011	0	16011	9085	
455459								3002										
455534	1135769	980116	0	770	2924	86045	65914	1135769	862080	770			118036	88969			65914	
455552								3604										
455561								16608										
455945								4237										
455972								30708	9525	12	0	12	2839	15980	0	15980	2352	
456045								13794										
456054								1798										
456157								3567										
456250								532										
456344								4048										
456447								4841										
456456								34762	77	0	0	0	3324	27585	0	27585	3776	
456474								18298	8467	0	0	0	1042	8688	0	8688	101	
456670								6471										
456755								4025										
456858								7850										
456960								134384	69145	0	0	0	26929	5195	0	5195	33115	
457060								3852										
457145								4061										
457220								3385										
457426								6542										
457547								14183	6701	0	0	0	2539	1422	0	1422	3521	
457659								2392										
457752								2654										
458049								1491										
458142								7536										
458263								22720	30	0	0	0	4330	15328	0	15328	3032	
458357								2156										
458544								2515										
458553								4655										
458665								1622										
458946								1797										
459046								6603										
459130								7979										
459354								3886										
459372								23054										
459448								1186										
459644								1184										
459671								3588	5	0	0	0	940	2643	0	2643	0	
460033								14066	153	0	0	0	2453	10380	0	10380	1080	
460248								2732										
460332								91040										
460341								3074										
460350								739										
460556								831										
460770								3791										
460855								292293	76518	205	0	205	67757	41083	0	41083	106730	
461058								4381										
461245								2796										
461254								2686										
461441								5985										
461535								4948										
461946								690										
462738								4250										
462756								7416										
463203								6842										
463342								9642										
463351								1266										
463557								23511	678	0	0	0	1833	20708	0	20708	292	
463605								7131										
463650								9773										
463735								106014	55974	0	0	0	28180	8905	0	8905	12955	
464116								15443	11409	0	0	0	2453	292	0	292	1289	
464255								2398										
464536								1823										
464750								2781										
464853								843										
464956								1381										
465038								2004										
465243								3599										
465337								1184										
465524								4319										
465542								1433										
465618								14588										
465645								2050										
465672								1907										
465748								1211										
465757								17458	4233	0	0	0	2624	252	0	252	10349	
465850								7074										
466044								515										
466240								6968										
466549								1711										
466558								30757	16953	0	0	0	9672	1513	0	1513	2619	
466642								8611	2750	0	0	0	1895	3249	0	3249	717	
466754								2865										
466857								8904										
466932								4250										
467144								1093										
467265								10178										
467630								50133	396	0	0	0	6930	36589	0	36589	6218	
467658								9097	228	0	0	0	1660	6883	0	6883	326	
467733								9671										
467957								1772										
468655								583										
468954								7355										
469157								1991										
469250								3283										
469308								1926										
469362								3127										
469540								1032										
469559								2167										
469643								2155										
469737								2146										
469849								9081										
470032								2778										
470050								28494	3746	0	0	0	7587	13398	0	13398	3763	
470256								477										
470434								743										
470452								14093										
470724								21761	14475	0	0	0	5143	1654	0	1654	489	
470836								1707										
471057								578										
471217								11372	7670	0	0	0	1622	2080	0	2080	0	
471570								4241										
471749								5911										
471945								46780	8241	0	0	0	24792	0	0	0	13747	
472018								4268										
472045								327										
472148								716										
472250								2375										
472335								14670										
472353								737										
472531								1391										
472616								10193										
472643								504										
472652								686										
472858								6575										
472951								1113										
472979								15700										
473042								3868										
473257								5075										
473266								4958										
473341								1500										
473501								20485	7957	0	0	0	2479	2323	0	2323	7726	
473930								16213										
474058								4982										
474245								2608										
474254								59232	27517	0	0	0	9522	21357	0	21357	836	
474339								10189										
474348								3961										
474357								650										
474450								520										
474544								520										
474656								1324										
474759								16378	10201	0	0	0	5537	640	0	640	0	
474825								3243										
474919								132387	85708	146	0	146	18979	13197	0	13197	14357	
474946								1214										
475046								1458										
475215								7754	4287	0	0	0	2420	160	0	160	887	
475345								4223										
475354								12476										
475363								2899										
475550								695										
475653								878										
475756								2249										
475934								204										
476276								482										
476342								1312										
476445								1564										
476454								569										
476539								6228										
476810	30146000	2325000	1061000	19409000	2367000	3417000	1567000	4241000	721000	23000			225000	1735000			1537000	
476968								602										
477059								573										
477143								706										
477303								17870										
477321								5438										
477349								2900										
477376								134										
477554								2050										
477639								1221										
477648								1869										
477657								2330										
477844								1650										
477929								921										
477938								4858										
478140								1773										
478195								1620										
478252								897										
478430								3981										
478449								3873										
478533								1288										
478542								999										
478766								4248										
478944								1115										
479053								741										
479071								3205										
479268								53186	17051	0	0	0	11464	7275	0	7275	17396	
479446								3942										
479455								1257										
479567								3232										
479754								714										
479802								36015	22885	0	0	0	4521	958	0	958	7651	
479839								8002	100	0	0	0	3309	1132	0	1132	3461	
479914								3985										
479932								2127										
480059								3236										
480228	27394000	21410000	325000	3231000	85000	1606000	737000	23410000	17445000	55000			3746000	1428000			736000	
480246								641										
480330								17910										
480433								7495										
480442								3501										
