RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,3969,0,7613,164,364,0,0,0,3280,0,,,,,,,,2376,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,95,1,437,0,81,26,0,0,260,0,,,,,,,,2451,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,162,10,25,8,7,0,137,0,,,,,,,,2554,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,181,0,3829,38,540,154,144,0,3108,0,,,,,,,,2732,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,187,65,2421,0,571,537,0,0,1598,0,,,,,,,,2750,2001-09-30
,,,,,,,,,,,,,,,,,,,,,67,1000,92,4578,66,133,0,0,0,3353,0,,,,,,,,2938,2001-09-30
,,,,,,,,,,,,,,,,,,,,,34,0,0,1382,10,44,0,0,0,1338,0,,,,,,,,2956,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,145,0,3281,0,598,441,0,0,2538,0,,,,,,,,3252,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,47,0,337,0,16,0,0,0,274,0,,,,,,,,3458,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3977,873,26324,0,17092,15170,0,0,4382,0,,,,,,,,3506,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1444,0,3696,0,1046,777,0,0,1206,0,,,,,,,,3579,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,625,140,3722,0,2309,0,0,0,648,0,,,,,,,,3720,2001-09-30
,,,,,,,,,,,,,,,,,,,,,23,35,0,1998,138,521,0,0,0,1442,0,,,,,,,,3953,2001-09-30
,,,,,,,,,,,,,,,,,,,,,129,736,0,2133,107,239,0,0,0,1158,0,,,,,,,,4138,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,8398,230,12742,0,3381,0,0,0,733,0,,,,,,,,4147,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,495,0,1524,12,22,0,0,0,1007,0,,,,,,,,4156,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,84,1399,69,164,0,0,0,1151,0,,,,,,,,4231,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,718,326,2106,98,288,0,0,0,774,0,,,,,,,,4437,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,109,1,1,0,0,0,108,0,,,,,,,,4745,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,945,0,2698,115,361,0,0,0,1392,0,,,,,,,,4839,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1909,0,11377,0,8093,0,0,0,1375,0,,,,,,,,5005,2001-09-30
,,,,,,,,,,,,,,,,,,,,,60,388,11,1225,90,164,0,0,0,662,0,,,,,,,,5050,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2999,156,1304,235,913,0,1695,0,,,,,,,,5069,2001-09-30
,,,,,,,,,,,,,,,,,,,,,6,334,123,2122,59,107,31,0,0,1558,0,,,,,,,,5135,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3565,84,16313,0,9241,0,0,0,3423,0,,,,,,,,5210,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,5940,168,168,0,0,0,5772,0,,,,,,,,5247,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3020,181,4174,239,425,128,0,0,548,0,,,,,,,,5274,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1437,0,4118,1111,1287,0,0,0,1394,0,,,,,,,,5331,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,343,4279,313,2519,1635,0,0,1417,0,,,,,,,,5461,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2920,0,1646,0,0,0,1274,0,,,,,,,,5751,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,13168,13321,47123,2037,8127,0,0,0,12507,0,,,,,,,,5939,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,299,202,2281,0,791,423,0,0,989,0,,,,,,,,6039,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,75,9,415,23,23,0,0,0,308,0,,,,,,,,6057,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,68,621,58,133,75,0,0,420,0,,,,,,,,6141,2001-09-30
,,,,,,,,,,,,,,,,,,,,,37,725,0,3750,180,1483,561,302,83,1542,0,,,,,,,,6329,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,65,0,660,44,280,234,0,0,315,0,,,,,,,,6842,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,15885,0,11479,0,0,0,4406,0,,,,,,,,6972,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,112,13927,0,10886,10607,0,0,2929,0,,,,,,,,7009,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,1,1258,153,383,0,0,0,874,0,,,,,,,,7045,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,389,0,24,0,0,0,365,0,,,,,,,,7157,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1234,1464,7938,0,3169,0,0,0,2071,0,,,,,,,,7166,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,86,0,895,0,0,0,0,0,809,0,,,,,,,,7456,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,87,7,766,31,119,55,0,0,553,0,,,,,,,,7634,2001-09-30
,,,,,,,,,,,,,,,,,,,,,40,423,46,1316,55,187,3,2,0,660,0,,,,,,,,8033,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,132,146,1053,31,34,0,0,0,741,0,,,,,,,,8154,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,2191,0,763544,0,760806,638931,0,0,547,0,,,,,,,,8417,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,850,0,18,18,0,0,811,0,,,,,,,,8462,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,939,0,2006,107,298,0,0,0,769,0,,,,,,,,8547,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,168,20,550,33,58,0,0,0,304,0,,,,,,,,8631,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,913,0,10153,0,3124,1000,0,0,6116,0,,,,,,,,9115,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,545,532,1820,64,98,0,0,0,645,0,,,,,,,,9160,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3331,795,9873,87,3104,0,0,0,2643,121,,,,,,,,9339,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3240,278,5092,32,129,0,0,0,1445,0,,,,,,,,9357,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,302,0,2890,140,620,0,0,0,1968,0,,,,,,,,9553,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,8157,0,48704,0,31402,31166,0,0,9145,0,,,,,,,,9807,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,401,0,1855,38,45,0,0,0,1409,0,,,,,,,,9955,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,533,0,2598,76,164,77,0,0,1901,0,,,,,,,,10157,2001-09-30
,,,,,,,,,,,,,,,,,,,,,28,483,0,2143,196,638,207,0,0,1022,0,,,,,,,,10250,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,346,0,1431,44,648,29,0,0,437,0,,,,,,,,10577,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1201,0,3122,0,609,406,0,0,1312,0,,,,,,,,10849,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1464,1317,6865,0,432,206,0,0,3652,0,,,,,,,,10858,2001-09-30
,,,,,,,,,,,,,,,,,,,,,3,447,74,1112,64,120,0,0,0,471,0,,,,,,,,11145,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,26,0,981,85,96,0,0,0,859,0,,,,,,,,11350,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1418,191,7789,0,3841,0,0,0,2339,0,,,,,,,,11640,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,847,0,1876,0,664,179,420,0,365,0,,,,,,,,11837,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,541,1049,4466,0,419,0,0,0,2457,0,,,,,,,,12030,2001-09-30
,,,,,,,,,,,,,,,,,,,,,66,281,0,1654,67,133,0,0,0,1240,0,,,,,,,,12058,2001-09-30
,,,,,,,,,,,,,,,,,,,,,1,447,0,2882,193,323,129,0,0,2112,0,,,,,,,,12142,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,779,0,1490,53,54,0,0,0,657,0,,,,,,,,12245,2001-09-30
0,32468,0,1505001,0,1342642,833623,0,0,0,0,129891,0,0,,,,,,,,,32468,,,,,,,,,,,,,,,,,12311,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,4,0,524,19,19,0,0,0,501,0,,,,,,,,12357,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3447,0,15722,0,6274,2100,0,0,6001,0,,,,,,,,12405,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,141,0,556,35,38,0,0,0,377,0,,,,,,,,12647,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,23,0,214,33,46,13,0,0,145,0,,,,,,,,12656,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,591,144,1896,219,468,0,0,0,693,0,,,,,,,,12937,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1385,0,12125,0,7663,0,0,0,3077,0,,,,,,,,12946,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,324,0,971,118,128,0,0,0,519,0,,,,,,,,12955,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,51,205,2777,572,1637,0,0,0,884,0,,,,,,,,13037,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,2482,0,7904,673,1702,0,0,0,3720,0,,,,,,,,13103,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,102,29,1123,0,565,0,0,0,427,0,,,,,,,,13251,2001-09-30
,,,,,,,,,,,,,,,,,,,,,1993,11537,21433,50120,0,4953,0,0,0,12197,0,,,,,,,,13309,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3,23,1648,0,1038,0,0,0,584,0,,,,,,,,13457,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,233,70,661,29,29,0,0,0,329,0,,,,,,,,14052,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,195,0,2072,0,849,0,0,0,1028,0,,,,,,,,14155,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3184,0,7840,0,1971,1039,501,0,2685,0,,,,,,,,14258,2001-09-30
0,55172,0,498951,0,369753,0,0,0,0,0,74026,218319,0,,,,,,,,,55172,,,,,,,,,,,,,,,,,14409,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,244,154,827,0,13,0,0,0,416,0,,,,,,,,14454,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,56,25,1064,30,647,0,0,0,336,0,,,,,,,,14650,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,644,68,71,0,0,0,564,0,,,,,,,,14753,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,229,0,2661,167,1454,214,126,0,978,0,,,,,,,,14865,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,95,25,314,37,85,42,0,0,109,0,,,,,,,,14931,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,56,1065,117,119,0,0,0,890,0,,,,,,,,14940,2001-09-30
,,,,,,,,,,,,,,,,,,,,,23,4755,544,15862,451,3357,1591,941,0,7206,0,,,,,,,,15536,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,548,106,2367,146,366,0,0,0,1347,0,,,,,,,,15732,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,903,0,2756,183,452,212,0,0,1401,0,,,,,,,,16337,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,190,37,549,24,35,0,0,0,287,0,,,,,,,,16355,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,633,0,2197,39,138,55,0,0,1426,0,,,,,,,,16458,2001-09-30
,,,,,,,,,,,,,,,,,,,,,53,525,246,1630,44,331,0,0,0,528,0,,,,,,,,16551,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,302,0,715,60,65,0,0,0,348,0,,,,,,,,16748,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,4757,1799,13607,0,4347,0,0,0,2704,0,,,,,,,,16766,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,477,50,90,0,0,0,387,0,,,,,,,,16944,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,530,9,29,20,0,0,501,0,,,,,,,,16953,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,3573,0,3187,2890,0,0,167,0,,,,,,,,17110,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,4195,225,13311,0,3816,1737,0,0,5075,0,,,,,,,,17147,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,233,0,1564,55,922,0,0,0,409,0,,,,,,,,17259,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,2010,0,13223,0,8793,0,0,0,2420,0,,,,,,,,17464,2001-09-30
,,,,,,,,,,,,,,,,,,,,,686,461,0,6423,1750,4979,2180,0,0,983,0,,,,,,,,17549,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1082,0,727,0,0,0,355,0,,,,,,,,17642,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,338,56,2898,0,53,0,0,0,2451,0,,,,,,,,17839,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,630,0,1314,37,113,70,0,0,571,0,,,,,,,,17950,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,885,264,3085,128,360,161,68,0,1576,0,,,,,,,,18050,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,12227,0,33483,837,14728,0,0,0,6528,0,,,,,,,,18126,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,596,0,1614,168,265,0,0,0,753,0,,,,,,,,18135,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,623,2400,7321,763,1541,434,0,0,2757,0,,,,,,,,18368,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,95,16,160,4,5,0,0,0,44,0,,,,,,,,18377,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,491,166,1826,131,201,0,0,0,968,0,,,,,,,,18827,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,356,114,4018,0,2717,0,0,0,831,0,,,,,,,,18836,2001-09-30
,,,,,,,,,,,,,,,,,,,,,20,48,0,626,54,165,70,0,0,413,0,,,,,,,,18854,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1940,0,6684,655,2616,0,0,0,2121,0,,,,,,,,18863,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,215,0,1646,0,876,0,0,0,555,0,,,,,,,,18957,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1090,0,689,0,0,0,401,0,,,,,,,,19356,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,23411,4277,36880,0,3530,2419,0,0,5662,0,,,,,,,,19730,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,932,151,3395,175,956,0,0,0,1356,0,,,,,,,,19936,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,227,30,2053,0,1616,0,0,0,180,0,,,,,,,,19972,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,75,21,401,9,13,0,0,0,292,0,,,,,,,,20053,2001-09-30
,,,,,,,,,,,,,,,,,,,,,17,162,0,871,99,207,0,0,0,502,0,,,,,,,,20147,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,38,0,418,8,102,0,0,0,278,0,,,,,,,,20259,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,453,170,1581,176,357,110,27,0,601,0,,,,,,,,20370,2001-09-30
,,,,,,,,,,,,,,,,,,,,,412,784,0,2115,354,767,0,0,0,564,0,,,,,,,,20512,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,279,0,1646,0,353,0,0,0,1014,0,,,,,,,,20633,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,173,0,0,0,0,0,173,0,,,,,,,,20754,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,260,0,940,0,145,100,0,0,535,0,,,,,,,,20839,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,316,0,1554,0,511,300,0,0,727,0,,,,,,,,20857,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,276,196,1122,162,432,124,0,0,218,0,,,,,,,,20866,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,18,4,728,0,631,0,0,0,75,0,,,,,,,,21256,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,32,0,355,0,68,0,0,0,255,0,,,,,,,,21359,2001-09-30
,,,,,,,,,,,,,,,,,,,,,10,482,0,1080,48,280,213,0,0,318,0,,,,,,,,21630,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,379,0,1735,0,598,0,0,0,758,0,,,,,,,,21658,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,314,43,3667,155,1095,0,0,0,2215,0,,,,,,,,22048,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,845,224,4835,0,674,200,298,0,3092,0,,,,,,,,22235,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1268,0,4650,31,795,580,0,0,2587,0,,,,,,,,22356,2001-09-30
,,,,,,,,,,,,,,,,,,,,,75,442,88,1410,78,268,0,0,0,612,0,,,,,,,,22459,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,176,0,627,0,102,0,0,0,349,0,,,,,,,,22543,2001-09-30
,,,,,,,,,,,,,,,,,,,,,50,194,0,1130,45,116,0,0,0,820,0,,,,,,,,22552,2001-09-30
,,,,,,,,,,,,,,,,,,,,,41,0,0,902,123,615,304,0,0,287,0,,,,,,,,22730,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,5268,0,147474,0,129302,75963,0,0,3444,0,,,,,,,,22860,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,300,45,2104,217,469,0,0,0,1290,0,,,,,,,,22936,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,145,75,1402,0,506,0,0,0,676,0,,,,,,,,22954,2001-09-30
,,,,,,,,,,,,,,,,,,,,,34,0,31,3803,57,92,0,0,0,3680,0,,,,,,,,23036,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,184,0,365,0,4,0,0,0,177,0,,,,,,,,23045,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,34613,0,85640,0,31103,0,0,0,19924,0,,,,,,,,23241,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1044,8,1850,71,88,0,0,0,710,0,,,,,,,,23344,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,174,0,1075,0,79,54,0,0,822,0,,,,,,,,23456,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1393,0,5336,0,1492,735,0,0,2451,0,,,,,,,,23504,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,443,0,1562,94,187,54,0,0,932,0,,,,,,,,23540,2001-09-30
,,,,,,,,,,,,,,,,,,,,,175,497,0,2509,127,302,0,0,0,1710,0,,,,,,,,23643,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,355,0,1094,180,344,111,0,0,395,0,,,,,,,,23755,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3546,2615,10675,0,2781,0,0,0,1733,0,,,,,,,,23812,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,2275,0,8245,364,457,0,0,0,5513,0,,,,,,,,24006,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,2059,7926,29636,2740,6855,413,0,0,12796,0,,,,,,,,24266,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1017,0,1353,15,15,0,0,0,321,0,,,,,,,,24453,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,373,0,0,0,0,0,373,0,,,,,,,,24659,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,429,0,1599,141,284,0,0,0,886,0,,,,,,,,24668,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,209,0,87,0,0,0,103,0,,,,,,,,24855,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1687,943,6882,0,1879,0,0,0,2373,0,,,,,,,,24949,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,207,0,514,37,134,7,90,0,173,0,,,,,,,,25357,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,7800,13335,152960,0,118986,86322,0,0,12108,0,,,,,,,,25450,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,94,635,0,146,0,0,0,395,0,,,,,,,,25647,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1125,346,3474,53,53,0,0,0,1950,0,,,,,,,,25852,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,754,26,254,148,27,42,500,0,,,,,,,,26149,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1338,0,3836,340,985,589,0,0,1513,0,,,,,,,,26233,2001-09-30
,,,,,,,,,,,,,,,,,,,,,111,2764,0,5609,265,439,0,0,0,2406,0,,,,,,,,26242,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,304,0,0,0,0,0,304,0,,,,,,,,26457,2001-09-30
,,,,,,,,,,,,,,,,,,,,,3,63,42,1060,7,521,24,0,0,434,0,,,,,,,,26756,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,225,0,859,51,68,0,0,0,566,0,,,,,,,,26765,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1936,725,4856,275,715,254,0,0,1480,0,,,,,,,,26859,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,812,604,4562,0,1656,1474,0,0,1490,0,,,,,,,,26916,2001-09-30
,,,,,,,,,,,,,,,,,,,,,27,2346,461,6717,501,1674,121,0,0,2236,0,,,,,,,,27548,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1137,0,4226,350,1337,408,0,0,1752,0,,,,,,,,27614,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,510,0,1796,155,234,25,37,0,1052,0,,,,,,,,27838,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,443,121,3294,78,1306,0,0,0,1424,0,,,,,,,,27847,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,19385,0,54282,0,26149,0,0,0,8748,0,,,,,,,,28013,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,224,0,1216,42,724,0,0,0,268,0,,,,,,,,28152,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,428,0,1467,121,386,130,0,0,653,0,,,,,,,,28255,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,805,0,1244,22,148,30,0,0,291,0,,,,,,,,28349,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,2610,0,19950,0,12849,0,0,0,4491,0,,,,,,,,28406,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,842,0,1743,48,583,32,502,0,318,0,,,,,,,,28572,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,84,85,2045,85,1274,0,0,0,602,0,,,,,,,,28732,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,3339,674,20184,497,10839,21,83,0,5332,0,,,,,,,,29104,2001-09-30
,,,,,,,,,,,,,,,,,,,,,2,52,0,415,1,3,0,0,0,360,0,,,,,,,,29159,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,509,0,1364,96,215,0,0,0,640,0,,,,,,,,29252,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,1580,225,10434,0,3988,0,0,0,4641,0,,,,,,,,29636,2001-09-30
,,,,,,,,,,,,,,,,,,,,,80,0,0,1504,75,1133,2,0,0,371,0,,,,,,,,29850,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,329,0,18,0,0,0,311,0,,,,,,,,29944,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,421,0,1159,0,13,0,0,0,725,0,,,,,,,,29953,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,995,229,4329,538,779,212,0,0,2326,0,,,,,,,,30025,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,156,101,967,0,467,0,0,0,243,0,,,,,,,,30052,2001-09-30
,,,,,,,,,,,,,,,,,,,,,0,229,0,742,25,106,0,52,0,407,0,,,,,,,,30146,2001-09-30
