RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,1001,0,3351,138,138,0,0,0,1544,0,,,,,,,,3953,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,953,0,3000,0,731,0,0,0,1316,0,,,,,,,,4138,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1776,10,7001,0,0,0,0,0,2253,0,,,,,,,,4156,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,415,2136,0,187,0,0,0,1534,0,,,,,,,,4231,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,797,758,4809,0,1703,1227,0,0,1551,0,,,,,,,,4437,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1695,0,3369,81,107,0,0,0,1567,0,,,,,,,,4839,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,3256,0,14296,1044,2293,457,0,0,1733,0,,,,,,,,5005,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,444,4711,757,2561,1125,679,0,1706,0,,,,,,,,5069,2007-09-30
,,,,,,,,,,,,,,,,,,,,,86,708,715,11179,227,570,0,0,0,6205,0,,,,,,,,5135,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,11506,2654,45789,1283,1859,0,0,0,5710,0,,,,,,,,5210,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,3600,41,8252,1873,3581,1435,0,0,780,0,,,,,,,,5331,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,7195,0,4124,1635,1838,0,2450,0,,,,,,,,5461,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,271,20,3638,42,48,0,0,0,1117,0,,,,,,,,5751,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,424,106,2295,111,444,324,0,0,986,0,,,,,,,,6039,2007-09-30
,,,,,,,,,,,,,,,,,,,,,12,209,0,538,66,93,0,0,0,236,0,,,,,,,,6057,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,150,73,629,103,103,0,0,0,303,0,,,,,,,,6141,2007-09-30
,,,,,,,,,,,,,,,,,,,,,340,892,1291,13436,2485,3897,0,0,0,3575,0,,,,,,,,6329,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,718,0,18216,0,4267,0,0,0,6545,0,,,,,,,,6972,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,179,11820,0,9165,8731,0,0,2476,0,,,,,,,,7009,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,35,1321,0,316,0,0,0,970,0,,,,,,,,7045,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,23,0,569,0,56,29,0,0,490,0,,,,,,,,7157,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,201,0,854,0,32,24,0,0,621,0,,,,,,,,7456,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,738,98,1474,67,76,0,0,0,562,0,,,,,,,,7634,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1123,158,3760,89,122,0,0,0,1667,0,,,,,,,,8033,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,774,0,20,0,0,0,733,0,,,,,,,,8462,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,124,86,2243,66,66,0,0,0,281,0,,,,,,,,8631,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,789,0,47737,0,45276,11409,0,0,1672,0,,,,,,,,9357,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,730,0,4754,70,70,0,0,0,2771,0,,,,,,,,9553,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,21552,0,70825,0,3256,2842,0,0,12923,0,,,,,,,,9807,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,446,0,1701,70,256,67,0,0,999,0,,,,,,,,9955,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,584,74,1508,69,80,0,0,0,770,0,,,,,,,,10157,2007-09-30
,,,,,,,,,,,,,,,,,,,,,7,1233,0,4666,396,857,337,0,0,2347,0,,,,,,,,10250,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,2664,674,8192,217,245,0,0,0,3144,0,,,,,,,,10849,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1441,0,6226,316,446,0,0,0,4339,0,,,,,,,,10858,2007-09-30
,,,,,,,,,,,,,,,,,,,,,30,1255,370,2470,95,125,0,0,0,693,0,,,,,,,,11145,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,2036,1214,12595,281,322,0,0,0,3972,0,,,,,,,,11640,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,600,45,1426,0,111,71,0,0,670,0,,,,,,,,11837,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1010,1035,7055,138,4232,0,0,0,260,0,,,,,,,,12030,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,432,0,1687,66,66,0,0,0,1189,0,,,,,,,,12058,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,510,317,2598,206,517,121,0,0,1254,0,,,,,,,,12142,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,395,140,1247,73,87,0,0,0,625,0,,,,,,,,12245,2007-09-30
0,350080,0,3878294,0,1973263,1542798,0,0,0,0,256815,1298136,0,,,,,,,,,350080,,,,,,,,,,,,,,,,,12311,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,180,0,1107,79,88,0,0,0,839,0,,,,,,,,12647,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,173,32,32,0,0,0,112,0,,,,,,,,12656,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,776,0,2128,244,521,0,0,0,831,0,,,,,,,,12937,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1650,0,14957,355,556,0,0,0,3654,0,,,,,,,,12946,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,741,0,1572,0,122,0,0,0,709,0,,,,,,,,12955,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,204,1709,3664,257,849,0,0,0,902,0,,,,,,,,13037,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,12036,0,28140,0,9204,5263,0,0,4280,0,,,,,,,,13103,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,141,0,839,0,0,0,0,0,433,0,,,,,,,,13251,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,3,0,1717,0,1,0,0,0,478,0,,,,,,,,13457,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,247,138,1958,65,68,0,0,0,361,0,,,,,,,,14052,2007-09-30
,,,,,,,,,,,,,,,,,,,,,27,620,0,3758,46,103,0,0,0,1589,0,,,,,,,,14155,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,4022,0,11200,617,2175,990,0,0,5003,0,,,,,,,,14258,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,95,0,295,0,32,0,0,0,168,0,,,,,,,,14454,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,109,117,1585,44,44,0,0,0,211,0,,,,,,,,14650,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,755,62,68,0,0,0,678,0,,,,,,,,14753,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,560,1007,5785,206,526,159,0,0,2609,0,,,,,,,,14865,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,30685,12975,140870,6249,19490,0,0,0,22747,0,,,,,,,,15536,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,2245,1362,16255,559,766,0,0,0,3612,0,,,,,,,,16337,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,762,44,2618,60,224,103,0,0,1588,0,,,,,,,,16458,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,2010,752,4289,49,162,109,0,0,1035,0,,,,,,,,16551,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,344,89,2359,0,190,144,0,0,316,0,,,,,,,,16748,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,273,55,55,0,0,0,218,0,,,,,,,,16944,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,486,11,11,0,0,0,475,0,,,,,,,,16953,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,4042,0,3454,2581,0,0,369,0,,,,,,,,17110,2007-09-30
,,,,,,,,,,,,,,,,,,,,,155,11199,4302,65726,623,1787,0,0,0,13321,0,,,,,,,,17147,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,391,0,2200,102,104,0,0,0,582,0,,,,,,,,17259,2007-09-30
,,,,,,,,,,,,,,,,,,,,,38,6991,3841,61808,3550,6732,0,0,0,11684,0,,,,,,,,17464,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,736,503,4182,0,170,0,0,0,2773,0,,,,,,,,17839,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,962,55,4139,107,127,0,0,0,2593,0,,,,,,,,17950,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,583,1035,4130,322,677,188,0,0,1835,0,,,,,,,,18050,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1424,0,6759,279,446,0,0,0,1534,0,,,,,,,,18135,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,98,8,212,0,15,0,0,0,91,0,,,,,,,,18377,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,446,172,1873,0,264,0,0,0,991,0,,,,,,,,18827,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,659,557,5231,456,539,0,0,0,1015,0,,,,,,,,18836,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,229,0,1171,64,223,0,0,0,719,0,,,,,,,,18854,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,432,2,2065,83,85,0,0,0,609,0,,,,,,,,18957,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,153,0,1063,72,72,0,0,0,517,0,,,,,,,,19356,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,18195,7554,78960,2089,3765,0,0,0,11515,0,,,,,,,,19730,2007-09-30
,,,,,,,,,,,,,,,,,,,,,1,1560,632,7031,182,565,365,0,0,2426,0,,,,,,,,19936,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,179,136,2568,0,61,0,0,0,229,0,,,,,,,,19972,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,503,37,1288,45,181,117,19,0,567,0,,,,,,,,20053,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,491,0,1431,146,384,0,0,0,556,0,,,,,,,,20147,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,350,0,1509,0,401,0,132,0,758,0,,,,,,,,20259,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,363,1268,7735,239,1558,494,558,0,981,0,,,,,,,,20370,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,894,262,2027,0,341,0,0,0,530,0,,,,,,,,20512,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,708,939,9529,383,932,396,0,0,1334,0,,,,,,,,20633,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,748,655,3075,0,405,221,0,0,1267,0,,,,,,,,20839,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,296,0,2360,311,311,0,0,0,1456,0,,,,,,,,20857,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,829,512,6924,0,802,0,0,0,970,0,,,,,,,,20866,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,80,0,754,3,3,0,0,0,33,0,,,,,,,,21256,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,114,0,583,0,87,47,0,0,303,0,,,,,,,,21359,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,502,0,997,36,36,0,0,0,459,0,,,,,,,,21630,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,442,0,3853,58,80,0,0,0,1270,0,,,,,,,,21658,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,575,2632,10396,318,1977,1176,144,0,1751,0,,,,,,,,22048,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1517,929,5826,218,554,177,0,0,2826,0,,,,,,,,22235,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,818,0,7981,165,788,547,0,0,3327,0,,,,,,,,22356,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,687,300,2113,366,370,0,0,0,756,0,,,,,,,,22459,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,170,0,727,89,122,0,0,0,435,0,,,,,,,,22543,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,360,0,1473,32,95,0,0,0,1018,0,,,,,,,,22552,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,475,0,1313,95,179,81,0,0,659,0,,,,,,,,22730,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1160,959,6725,312,330,0,0,0,3982,0,,,,,,,,22936,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,658,335,2731,0,61,0,0,0,1079,0,,,,,,,,22954,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,2731,15902,0,701,548,0,0,11749,0,,,,,,,,23036,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,212,0,445,0,0,0,0,0,233,0,,,,,,,,23045,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,29187,18830,172400,0,42625,12494,24285,0,19159,0,,,,,,,,23241,2007-09-30
,,,,,,,,,,,,,,,,,,,,,1,395,0,1718,53,54,0,0,0,1269,0,,,,,,,,23456,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,812,1840,7233,731,1396,0,0,0,3185,0,,,,,,,,23504,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,625,0,2270,162,354,191,0,0,1291,0,,,,,,,,23540,2007-09-30
,,,,,,,,,,,,,,,,,,,,,115,547,569,4251,184,1039,0,0,0,2096,0,,,,,,,,23643,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,560,0,1437,0,344,0,0,0,533,0,,,,,,,,23755,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,5989,5251,24946,1313,11182,9106,0,0,2524,0,,,,,,,,23812,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1081,735,8721,545,829,0,0,0,6076,0,,,,,,,,24006,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1505,0,4622,0,340,225,0,0,2777,0,,,,,,,,24453,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,496,0,0,0,0,0,496,0,,,,,,,,24659,2007-09-30
,,,,,,,,,,,,,,,,,,,,,140,320,615,2454,218,553,0,0,0,966,0,,,,,,,,24668,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,249,0,11,0,0,0,89,0,,,,,,,,24855,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,2168,1495,10446,345,636,0,0,0,3888,0,,,,,,,,24949,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,3433,0,5141,158,727,256,55,258,981,0,,,,,,,,25357,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1355,0,706,639,0,0,649,0,,,,,,,,25647,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1729,0,5016,266,347,0,0,0,2940,0,,,,,,,,25852,2007-09-30
,,,,,,,,,,,,,,,,,,,,,9,0,4,535,18,43,0,0,0,488,0,,,,,,,,26149,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1800,582,16166,607,725,0,0,0,2780,0,,,,,,,,26242,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,308,0,0,0,0,0,308,0,,,,,,,,26457,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,277,0,1477,104,711,400,180,0,489,0,,,,,,,,26765,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1609,1219,7782,0,3041,2465,0,0,1913,0,,,,,,,,26859,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,5103,116,7901,425,693,0,0,0,1989,0,,,,,,,,26916,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,4114,0,15537,579,2027,1307,0,0,2188,0,,,,,,,,27548,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1432,0,10119,252,2080,0,0,0,1936,0,,,,,,,,27614,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1470,0,3552,113,278,0,0,0,1804,0,,,,,,,,27838,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,804,0,5934,223,523,0,0,0,2914,0,,,,,,,,27847,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,6517,5026,60048,0,1890,610,567,0,5494,0,,,,,,,,28013,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,346,0,1641,0,41,0,0,0,388,0,,,,,,,,28152,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,127,0,2194,0,1223,795,0,0,844,0,,,,,,,,28255,2007-09-30
,,,,,,,,,,,,,,,,,,,,,3,454,0,1598,145,161,0,0,0,983,0,,,,,,,,28349,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,4606,0,44111,0,2603,2000,0,0,9207,0,,,,,,,,28406,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1078,0,2918,36,408,25,303,0,221,0,,,,,,,,28572,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,167,469,2774,83,113,0,0,0,660,0,,,,,,,,28732,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,7344,10069,46263,363,710,0,184,0,5140,0,,,,,,,,29104,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1273,0,4703,0,559,278,0,0,643,0,,,,,,,,29252,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,3058,1969,29582,781,1414,0,0,0,5681,0,,,,,,,,29636,2007-09-30
,,,,,,,,,,,,,,,,,,,,,6,0,149,1851,56,67,0,0,0,374,0,,,,,,,,29850,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1343,266,3313,85,543,293,0,0,1161,0,,,,,,,,29944,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,788,0,2117,32,353,54,200,0,937,0,,,,,,,,29953,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,58,0,210,16,45,25,4,0,107,0,,,,,,,,30052,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1297,540,6157,125,344,0,0,0,2032,219,,,,,,,,30155,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1775,0,8895,355,949,374,0,0,2388,0,,,,,,,,30258,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,5012,11921,579,1054,475,0,0,5855,0,,,,,,,,30418,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,4669,2327,12098,991,1393,0,0,0,3709,0,,,,,,,,30502,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,530,490,2466,141,244,0,0,0,1202,0,,,,,,,,30650,2007-09-30
0,32527,68270,1798863,0,1249986,522218,0,0,0,335787,112293,0,0,,,,,,,,,32520,,,,,,,,,,,,,,,,,30810,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1067,0,4254,0,1533,699,0,0,1235,0,,,,,,,,30856,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,404,210,2967,195,244,0,0,0,906,0,,,,,,,,31134,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,204,595,9477,0,1121,0,0,0,1306,0,,,,,,,,31255,2007-09-30
,,,,,,,,,,,,,,,,,,,,,20,0,0,839,49,69,0,0,0,770,0,,,,,,,,31657,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,751,684,3452,120,644,0,0,0,1373,0,,,,,,,,31826,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,890,1199,10184,0,1230,929,0,0,1596,0,,,,,,,,31835,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,645,0,2463,56,1057,241,714,0,761,0,,,,,,,,32159,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,801,24,24,0,0,0,695,0,,,,,,,,32234,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,24,21,492,67,73,0,0,0,374,0,,,,,,,,32766,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1233,132,5125,301,1107,332,347,0,2653,0,,,,,,,,33147,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1164,122,6285,424,622,0,0,0,4377,0,,,,,,,,33259,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1324,111,135,0,0,0,911,0,,,,,,,,33268,2007-09-30
,,,,,,,,,,,,,,,,,,,,,14,10,34,475,45,59,0,0,0,268,0,,,,,,,,33549,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1074,2748,14842,800,2739,1693,0,0,1425,0,,,,,,,,33727,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,219,21,23,0,0,0,196,0,,,,,,,,33754,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,132,0,505,16,16,0,0,0,357,0,,,,,,,,33839,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,785,0,1825,0,183,55,0,0,857,0,,,,,,,,33857,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,4372,0,10498,500,1659,349,0,0,4286,0,,,,,,,,34153,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,315,73,1517,23,23,0,0,0,355,0,,,,,,,,34359,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,2223,0,4845,0,1078,292,0,0,1544,0,,,,,,,,34425,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,461,528,2972,563,639,0,0,0,1344,0,,,,,,,,34434,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,1260,143,156,0,0,0,459,0,,,,,,,,34452,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,11523,3808,39163,3259,12949,0,0,0,10883,0,,,,,,,,34537,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1741,463,8687,169,228,41,0,0,2062,15,,,,,,,,34555,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,2892,960,12083,414,1220,0,0,0,2117,0,,,,,,,,34742,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,57,608,31,72,0,0,0,239,0,,,,,,,,34836,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,316,49,61,0,0,0,255,0,,,,,,,,34863,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,1272,0,3592,0,442,0,0,0,926,0,,,,,,,,35057,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,3389,1790,17296,326,680,301,0,0,2748,0,,,,,,,,35244,2007-09-30
0,184365,0,5114951,0,4418949,1364590,0,0,0,0,511637,0,0,,,,,,,,,184365,,,,,,,,,,,,,,,,,35301,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,46104,32574,195293,688,688,0,0,0,26977,0,,,,,,,,35570,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,111,34,1051,0,94,0,0,0,281,0,,,,,,,,35646,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,288,0,2041,67,67,0,0,0,865,0,,,,,,,,35842,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,203,0,2,0,0,0,201,0,,,,,,,,35936,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,6158,3530,30697,1015,1882,0,0,0,5454,0,,,,,,,,36054,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,2191,9,12581,228,418,131,0,0,2825,0,,,,,,,,36344,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,198,0,2667,0,416,350,0,0,1937,0,,,,,,,,36456,2007-09-30
,,,,,,,,,,,,,,,,,,,,,0,892,0,2331,156,544,147,0,0,895,0,,,,,,,,36858,2007-09-30
