RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,380,772,0,4729,623,1532,521,0,0,2425,0,0,0,0,0,0,0,0,3252,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,204,0,790,0,123,0,0,0,463,0,0,0,0,0,0,0,0,3458,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,268,1028,10743,236,516,280,,,1125,,,,,0,5120,0,2686,3720,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,5498,1634,28747,1476,5150,0,0,0,2613,0,0,2179,0,0,13852,0,0,3971,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,650,49,7983,0,180,0,0,0,1145,0,0,0,0,0,4934,0,1025,4156,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,327,1006,120,221,0,0,0,458,0,0,0,0,0,0,0,0,4231,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,716,6273,2033,4010,0,0,0,1547,0,0,1957,0,0,0,0,0,5069,2018-12-31
,,,,,,,,,,,,,,,,,,,,,5,1550,1664,16332,714,832,0,0,0,6492,0,0,0,0,0,5794,0,0,5135,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,4336,3743,72248,0,11621,0,9342,0,4545,0,0,0,0,0,41872,0,6131,5210,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,3006,0,16809,832,2396,741,0,0,2905,0,0,0,0,0,8502,0,0,5461,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,355,51,6711,0,138,0,0,0,1629,0,0,0,0,0,2742,343,1453,5751,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,290,460,2721,181,194,0,0,0,1777,0,0,0,0,0,0,0,0,6039,2018-12-31
,,,,,,,,,,,,,,,,,,,,,567,719,3243,23309,984,4655,,,,3909,,447,,,0,8093,0,2690,6329,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,421,8599,3103,5955,0,0,0,2223,0,0,2408,0,0,0,0,0,7009,2018-12-31
,,,,,,,,,,,,,,,,,,,,,15,759,1043,3505,229,515,0,0,0,1188,0,0,0,0,0,0,0,0,7045,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,3078,2794,14205,362,3702,2612,345,0,1010,0,0,0,0,0,3621,0,0,7072,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,507,0,3713,0,345,264,0,0,1251,0,0,0,0,0,1610,0,0,7456,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,98,0,828,0,214,0,0,0,516,0,0,0,0,0,0,0,0,7634,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1727,436,5401,84,304,185,0,0,1496,0,35,0,0,0,1438,0,0,8033,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,21,0,1013,0,9,0,0,0,983,0,0,0,0,0,0,0,0,8462,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,337,187,3160,81,81,0,0,0,179,0,0,0,0,0,2376,0,0,8631,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,584,0,3390,,575,,,,2231,,,,,0,0,0,0,9357,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,2201,0,8049,357,578,221,0,0,2638,0,0,0,0,0,1711,0,921,9553,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,5688,0,129416,169,780,,,,6831,245,,,,0,34782,81335,0,9807,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1004,48,2371,90,99,0,0,0,1220,0,0,0,0,0,0,0,0,9955,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1020,1242,4631,439,579,0,0,0,1470,0,134,0,0,0,320,0,0,10250,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,548,1301,3282,265,361,0,0,0,1072,0,0,0,0,0,0,0,0,10849,2018-12-31
,,,,,,,,,,,,,,,,,,,,,10,1033,598,9218,876,1847,,961,,697,,,,,0,2471,0,2572,11145,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,4715,1154,21465,320,1424,0,0,0,3677,0,0,0,0,0,10495,0,0,11640,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,90,913,1504,0,154,0,0,0,347,0,0,0,0,0,0,0,0,11837,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,6071,2406,12529,306,884,561,0,0,2641,0,0,0,0,0,527,0,0,12030,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,697,1289,9009,49,609,0,0,0,1178,0,41,0,0,0,5236,0,0,12142,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,729,0,2918,0,55,0,0,0,82,0,0,0,0,0,1373,0,679,12179,2018-12-31
,543283,48719,4584578,,1242114,,421088,,,,306081,,,,,,0,566213,843385,1034783,,,,,,,,,,,,,,,,,,,12311,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,142,0,1221,258,294,0,0,0,785,0,0,0,0,0,0,0,0,12647,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,29,0,135,33,33,0,0,0,73,0,0,0,0,0,0,0,0,12656,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,231,0,1043,269,276,0,0,0,536,0,0,0,0,0,0,0,0,12937,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,6898,5839,35278,1205,1746,397,,,6610,,,,,0,2797,11388,0,12946,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,7958,2482,34322,,7548,,,,5053,,,,,0,11281,0,0,13103,2018-12-31
,,,,,,,,,,,,,,,,,,,,,7,466,0,1296,65,146,0,0,0,230,0,74,0,0,0,454,0,0,13251,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,27,1666,0,20,0,0,0,403,0,0,0,0,0,1216,0,0,13457,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1042,0,8299,0,228,0,0,0,2417,0,0,0,0,0,4612,0,0,14155,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,46,210,2168,134,244,0,0,0,168,0,0,0,0,0,1500,0,0,14650,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,169,0,792,0,50,0,0,0,573,0,0,0,0,0,0,0,0,14753,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,688,798,13795,516,1154,0,0,0,3650,0,0,0,0,0,5778,0,1727,14865,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,207,137,2421,31,31,0,0,0,1020,0,0,0,0,0,1026,0,0,14977,2018-12-31
,,,,,,,,,,,,,,,,,,,,,24,1424,0,8091,158,552,0,0,0,1477,0,289,0,0,0,4638,0,0,16551,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,209,206,2879,0,75,0,0,0,535,0,0,0,0,0,1854,0,0,16748,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3145,0,2725,1158,0,0,201,0,0,0,0,0,0,0,0,17110,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,24592,23511,356842,13982,43748,0,0,0,40862,12027,0,0,0,0,107096,98064,18969,17147,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,374,0,2749,94,112,0,0,0,358,0,0,0,0,0,1905,0,0,17259,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1281,1151,7406,195,206,0,0,0,3948,0,5,0,0,0,0,0,820,17950,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,3355,1308,6159,146,264,59,45,2,1232,0,0,12,0,0,0,0,0,17978,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1141,0,10853,1729,2394,0,0,0,2542,0,0,0,0,0,4776,0,0,18050,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,344,0,7260,228,440,0,0,0,1040,0,0,0,0,0,5436,0,0,18135,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,5201,1210,41164,4248,6148,0,0,0,4523,0,0,0,0,0,8780,0,15302,18827,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,411,537,6186,0,792,454,0,0,537,0,0,0,0,0,3909,0,0,18836,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,1055,0,8175,715,2729,1069,,,4391,,,,,0,0,0,0,18854,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,389,0,3605,203,203,0,0,0,361,0,0,0,0,0,2652,0,0,19356,2018-12-31
,,,,,,,,,,,,,,,,,,,,,4,611,424,9032,260,480,204,0,0,1529,0,0,0,0,0,5988,0,0,19936,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,32,343,3753,0,114,0,0,0,196,0,0,0,0,0,3068,0,0,19972,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,125,484,2477,129,228,0,0,0,471,0,0,0,0,0,1169,0,0,20053,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1005,1016,11429,600,706,0,0,0,714,0,0,0,0,0,7988,0,0,20633,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,921,0,2801,63,67,0,0,0,1813,0,0,0,0,0,0,0,0,20857,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,56,0,417,5,5,0,0,0,29,0,0,0,0,0,327,0,0,21256,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,320,0,1495,0,454,401,0,0,570,0,0,0,0,0,151,0,0,21359,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,320,0,4700,199,272,,,,703,,,,,0,2853,0,552,21658,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1081,0,8366,255,1741,0,0,0,1057,0,0,0,0,0,4487,0,0,22048,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,492,0,1882,,804,339,,,586,,,,,0,0,0,0,22543,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,684,0,2105,111,114,0,0,0,1307,0,0,0,0,0,0,0,0,22552,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,370,565,5046,0,88,0,0,0,799,0,0,0,0,0,3224,0,0,22730,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,256,3712,5286,244,249,0,0,0,1047,0,0,0,0,0,0,22,0,22936,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,660,0,2088,92,131,5,0,0,1297,0,0,34,0,0,0,0,0,23456,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,24028,15665,173115,12932,32475,0,0,0,11235,0,0,0,0,0,45510,32132,12070,23504,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1212,0,6945,0,292,0,0,0,997,0,0,0,0,0,1905,0,2539,23643,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,488,0,4018,247,254,0,0,0,679,0,0,0,0,0,2597,0,0,23755,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,2417,1819,37880,925,5162,3481,,,4458,,,678,,0,20558,0,3466,24006,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,433,168,808,0,61,0,0,0,146,0,0,0,0,0,0,0,0,24378,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1277,1038,3534,171,302,0,0,0,917,0,0,0,0,0,0,0,0,24453,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,5,0,451,0,0,0,0,0,446,0,0,0,0,0,0,0,0,24659,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,20563,4361,37187,841,1695,494,,,10568,,,,,0,0,0,0,24668,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1282,4793,17459,393,640,0,0,0,1006,0,0,0,0,0,9738,0,0,24949,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,4043,0,9163,337,370,0,0,0,4750,0,0,0,0,0,0,0,0,25357,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,248,2479,3384,,217,,,,440,,,,,0,0,0,0,25647,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,2916,2858,10574,266,662,186,0,0,1091,0,0,0,0,0,0,0,3047,26176,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,2871,552,20148,515,738,0,0,0,2072,0,0,0,0,0,13915,0,0,26242,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,14,267,0,46,0,0,0,207,0,0,0,0,0,0,0,0,26457,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,9134,1781,85073,2136,5508,,,,4888,,,1893,,0,44707,0,19055,26765,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1739,761,10524,718,1031,0,0,0,1544,0,0,0,0,0,5449,0,0,27070,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,1671,1238,26809,1818,9735,957,741,5000,3353,,,787,,0,10812,0,0,27548,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1730,1682,13684,0,941,450,0,0,1410,0,0,0,0,0,7921,0,0,27614,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,2133,0,17371,1038,1223,0,0,0,3293,0,135,38,0,0,5382,1003,4337,27847,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,23596,24487,222152,,6975,2318,,,12959,,,,,0,93479,0,60656,28013,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,588,0,5312,283,692,,,,807,408,,,,0,3225,0,0,28152,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1254,763,11754,220,508,0,0,0,1370,0,0,0,0,0,7859,0,0,28255,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,13594,6177,65818,1456,4681,1546,,,7187,,,,,0,34179,0,0,28406,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,659,0,1323,137,171,,,,493,,,,,0,0,0,0,28675,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,227,512,2547,0,206,0,0,0,342,0,0,0,0,0,1260,0,0,28732,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,597,0,3722,109,110,0,0,0,1314,0,0,0,0,0,1701,0,0,29476,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,2753,6474,40717,1821,1940,,,,4166,,,,,0,18635,866,5883,29636,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,3391,8059,20236,2466,3683,80,1137,,5103,,,,,0,0,0,0,29878,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,115,0,281,0,79,0,0,0,87,0,0,0,0,0,0,0,0,30052,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1884,911,10333,0,4564,0,0,0,2974,0,0,0,0,0,0,0,0,30502,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,383,0,897,93,159,0,0,0,355,0,0,0,0,0,0,0,0,30650,2018-12-31
,4250,547874,1616109,39610,112874,,,,,,951111,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,30810,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,140,167,2481,154,338,,,,962,,,,,0,874,0,0,31134,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,2790,0,19252,1106,2250,0,0,0,3168,0,0,0,0,0,9144,0,1900,31255,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,305,0,4796,0,104,0,0,0,656,0,0,0,0,0,0,0,3731,31657,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,1155,772,9828,274,2305,,,,1051,,,,,0,4545,0,0,31826,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1868,1712,17219,235,510,0,0,0,1733,0,0,233,0,0,11396,0,0,31835,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1648,1535,4808,126,430,0,0,0,1195,204,0,0,0,0,0,0,0,32234,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,24,19,314,29,81,0,0,0,190,0,0,0,0,0,0,0,0,32766,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1362,671,12549,589,1222,0,0,0,1032,0,226,0,0,0,8262,0,0,32971,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,2737,0,8497,,1342,353,,,2426,,,,,0,1127,0,865,33147,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,2754,3104,10859,0,2733,0,0,0,2268,0,0,0,0,0,0,0,0,33259,2018-12-31
,,,,,,,,,,,,,,,,,,,,,52,0,0,3854,137,189,,,,1073,,,,,0,2592,0,0,33268,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,463,96,740,0,69,0,0,0,112,0,0,0,0,0,0,0,0,33370,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,48,0,374,21,73,52,0,0,253,0,0,0,0,0,0,0,0,33839,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,4752,0,13361,2575,2930,,,,5679,,,,,0,0,0,0,33857,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,7851,1486,34550,697,2772,1329,0,0,3170,0,0,0,0,0,19271,0,0,34425,2018-12-31
,,,,,,,,,,,,,,,,,,,,,44,1007,0,4647,390,508,0,0,0,1095,0,13,0,0,0,2037,0,0,34434,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,242,0,5015,298,816,0,0,0,646,0,0,0,0,0,2205,0,1106,34452,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,44548,28186,256423,,38842,,,,21453,,,22695,,0,116796,0,6598,34537,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,4144,0,14808,462,614,0,0,0,3042,0,147,0,0,0,7008,0,0,34555,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,2562,747,13974,510,2105,0,0,0,1201,0,0,0,0,0,7359,0,0,34742,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1049,0,4914,202,771,315,0,0,1048,0,0,0,0,0,1355,0,691,35057,2018-12-31
0,530259,77409,30051971,0,25663862,12375078,8500000,0,,,457535,,0,0,0,0,0,573033,2749873,0,,528010,,,,,,,,,,,,,,,,,35301,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,260234,104222,721714,0,67907,38407,18351,0,77437,0,0,0,0,0,192042,0,19872,35570,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,34,71,3018,0,42,0,0,0,249,0,0,0,0,0,1892,0,730,35646,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,2036,760,9380,0,210,0,0,0,670,0,0,0,0,0,5704,0,0,35879,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,416,520,5898,475,475,0,0,0,2395,0,0,0,0,0,2092,0,0,36456,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,131,369,2107,287,375,0,0,0,703,0,0,0,0,0,529,0,0,36933,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,63,22,1132,0,166,0,0,0,383,0,0,0,0,0,498,0,0,37051,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,141,0,1461,0,36,0,0,0,238,0,0,0,0,0,1046,0,0,37341,2018-12-31
,,,,,,,,,,,,,,,,,,,,,15,1197,0,7593,1454,2246,,,,4150,,,,,0,0,0,0,37435,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,13048,2949,105236,4156,15081,6268,0,0,16634,0,0,0,0,0,38407,0,19117,37640,2018-12-31
,,,,,,,,,,,,,,,,,,,,,2,0,0,1359,16,118,0,0,0,412,0,0,0,0,0,829,0,0,37659,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,121,0,9643,0,101,0,0,0,2609,0,0,0,0,0,6812,0,0,37949,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,853,283,6932,317,451,0,0,0,631,0,0,0,0,0,4714,0,0,38740,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,14854,542,1007,275,0,0,1254,0,161,0,0,0,12384,209,0,39327,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,714,0,13129,1189,1409,,,,3722,,,,,0,3610,0,3674,39756,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,309,0,3789,113,636,523,0,0,291,0,0,0,0,0,843,0,1710,40033,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,26366,6063,127642,,38616,14448,,,10008,,,,,0,39293,1954,5342,40499,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,725,0,1361,0,47,0,0,0,589,0,0,0,0,0,0,0,0,40855,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,46,225,1571,0,48,0,0,0,228,0,0,0,0,0,517,0,507,41245,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,342,0,2878,39,39,0,0,0,837,0,0,0,0,0,1660,0,0,41553,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,553,363,5547,0,3133,2304,0,0,1093,0,0,0,0,0,405,0,0,41629,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,325,1246,8761,540,1314,360,168,,1156,,134,,,0,2918,0,1802,41825,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,2207,0,154,0,0,0,607,0,0,0,0,0,1389,0,0,41937,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,197,0,812,0,208,0,0,0,407,0,0,0,0,0,0,0,0,41955,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,287,3024,0,146,0,0,0,494,0,0,0,0,0,1844,0,253,42037,2018-12-31
,,,,,,,,,,,,,,,,,,,,,7,98,0,5590,257,395,130,0,0,817,0,0,0,0,0,4280,0,0,42354,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1308,1330,10253,111,346,195,0,0,1378,0,0,0,0,0,5891,0,0,42372,2018-12-31
,,,,,,,,,,,,,,,,,,,,,266,32126,23031,310867,6696,18709,,,,21235,1769,,,,0,132821,75524,7421,42420,2018-12-31
,,,,,,,,,,,,,,,,,,,,,6,11353,3488,37733,1788,11342,0,0,0,11550,0,0,0,0,0,0,0,0,42448,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,881,0,1831,225,231,0,0,0,719,0,0,0,0,0,0,0,0,42457,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,278,102,4995,0,546,284,146,0,335,0,0,0,0,0,3734,0,0,43052,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,7368,0,1579,451,0,0,3473,0,747,0,0,0,42,1185,1089,43351,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,810,255,2736,0,62,0,0,0,268,0,0,0,0,0,1341,0,0,43856,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,153,749,2065,169,192,0,0,0,971,0,0,0,0,0,0,0,0,43959,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1603,1779,14981,151,441,0,0,0,3677,0,0,0,0,0,7481,0,0,44040,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,3186,961,5788,344,474,,,,1167,,,,,0,0,0,0,44433,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1643,903,4615,261,447,0,0,0,1622,0,0,0,0,0,0,0,0,44741,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,1111,969,7570,92,156,0,0,0,497,0,0,0,0,0,3228,0,1609,44750,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,1237,0,4493,231,374,,,,387,,,,,0,836,0,1659,44929,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,106,838,3891,0,302,0,0,0,773,0,230,0,0,0,1872,0,0,45038,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,546,0,1645,113,173,0,0,0,926,0,0,0,0,0,0,0,0,45047,2018-12-31
,,,,,,,,,,,,,,,,,,,,,28,204,0,1403,224,252,0,0,0,947,0,0,0,0,0,0,0,0,45056,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,664,689,4973,116,274,0,0,0,331,0,0,0,0,0,1178,0,1837,45430,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,853,132,3844,226,748,450,0,0,873,0,0,0,0,0,1238,0,0,45458,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,2683,0,25599,681,2639,1653,,,8664,,55,120,,0,8718,0,2895,45551,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,12176,0,63550,8475,17489,,,,5923,,,,,0,24335,0,3627,45560,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,519,744,5975,305,313,0,0,0,442,0,0,0,0,0,3957,0,0,45775,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,2551,0,9502,342,494,151,0,0,720,0,0,0,0,0,5443,0,294,46053,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,527,0,5500,0,81,0,0,0,673,0,0,0,0,0,1570,0,2649,46941,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,3195,0,15885,466,2505,1080,,,1230,249,137,,,0,8955,0,0,47247,2018-12-31
,,,,,,,,,,,,,,,,,,,,,0,49,48,279,51,98,0,0,0,84,0,0,0,0,0,0,0,0,47256,2018-12-31
