RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,75,6713,1311,18335,405,7858,6559,0,0,2453,0,,,,,,,,239275,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,107,40,831,0,251,235,0,0,433,0,,,,,,,,239323,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,820,0,2197,252,524,0,0,0,853,0,,,,,,,,239556,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,6251,0,22352,0,12724,0,0,0,3377,0,,,,,,,,239613,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,207,0,670,72,199,0,0,0,264,0,,,,,,,,239640,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,662,0,2207,464,638,,,,907,0,,,,,,,,239659,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,123,0,1382,128,133,0,0,0,1126,0,,,,,,,,239752,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,450,78,2643,0,1356,0,0,0,759,0,,,,,,,,240141,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,703,0,2602,59,1134,97,0,0,765,0,,,,,,,,240356,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,182,0,502,17,35,18,,,285,0,,,,,,,,240459,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,60,0,668,28,90,62,0,0,518,0,,,,,,,,240468,2002-09-30
,,,,,,,,,,,,,,,,,,,,,20,114,0,1387,183,737,300,216,0,536,0,,,,,,,,240954,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,384,0,947,34,45,0,0,0,518,0,,,,,,,,241009,2002-09-30
,,,,,,,,,,,,,,,,,,,,,83,1848,0,5500,224,1383,614,214,105,2269,0,,,,,,,,241157,2002-09-30
,,,,,,,,,,,,,,,,,,,,,3,368,0,1248,0,9,0,0,0,871,0,,,,,,,,241559,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,6103,0,10362,0,1666,567,0,0,2593,0,,,,,,,,241607,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,5603,11493,43611,0,21284,11487,0,0,5231,0,,,,,,,,242015,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,780,54,4500,0,3168,0,0,0,498,0,,,,,,,,242248,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,533,0,1356,88,92,0,4,0,731,0,,,,,,,,242257,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,300,200,1078,14,24,0,0,0,554,0,,,,,,,,242275,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,322,1205,5804,204,204,0,0,0,4073,0,,,,,,,,242444,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,354,0,858,81,84,0,0,0,420,0,,,,,,,,242949,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,232,72,1633,0,1003,0,0,0,326,0,,,,,,,,242958,2002-09-30
,,,,,,,,,,,,,,,,,,,,,38,1642,1565,10349,1389,3387,0,0,0,3755,0,,,,,,,,243151,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,207,0,90,0,0,0,117,0,,,,,,,,243375,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,498,0,4002,0,3244,0,0,0,260,0,,,,,,,,243414,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,406,28,44,0,0,0,362,0,,,,,,,,243647,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,436,0,1088,124,272,112,0,0,340,0,,,,,,,,243870,2002-09-30
,,,,,,,,,,,,,,,,,,,,,7,68,0,219,18,25,0,0,0,126,0,,,,,,,,243955,2002-09-30
,,,,,,,,,,,,,,,,,,,,,30,541,0,992,0,43,0,0,0,408,0,,,,,,,,244037,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,504,0,3628,0,1888,0,0,0,1236,0,,,,,,,,244149,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,297,0,2792,39,1026,3,0,0,1469,0,,,,,,,,244158,2002-09-30
,,,,,,,,,,,,,,,,,,,,,28,556,0,6850,159,3765,0,0,0,2529,0,,,,,,,,244251,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,5766,0,12045,0,3066,1597,0,0,3213,0,,,,,,,,244345,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,37223,10540,70708,0,8728,0,0,0,14217,0,,,,,,,,244907,2002-09-30
0,256,1261,2817,248,751,331,0,0,0,0,549,0,0,,,,,,,,,256,,,,,,,,,,,,,,,,,245016,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,17320,4318,60611,0,23429,5546,0,0,15544,0,,,,,,,,245276,2002-09-30
0,310010,0,2158451,0,1593398,,,,36799,23420,194824,1003316,0,,,,,,,,,310010,,,,,,,,,,,,,,,,,245333,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2075,0,5514,0,1735,286,0,0,1704,0,,,,,,,,245351,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,855,0,2663,176,477,119,0,0,1331,0,,,,,,,,245557,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,777,1291,5434,288,1862,0,0,0,1504,0,,,,,,,,245566,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,5,39,424,0,6,0,0,0,374,0,,,,,,,,245856,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1106,177,377,188,0,0,729,0,,,,,,,,246022,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,573,116,2481,153,882,0,0,0,910,0,,,,,,,,246134,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,17,0,229,0,18,0,0,0,194,0,,,,,,,,246237,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,867,0,6020,2567,3070,0,0,0,2083,0,,,,,,,,246321,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,250,93,993,0,440,177,0,0,210,0,,,,,,,,246451,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1200,0,5160,0,917,644,0,0,3043,0,,,,,,,,246657,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,230,0,839,69,82,0,0,0,527,0,,,,,,,,246947,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2115,0,4438,0,26,0,0,0,2297,0,,,,,,,,246956,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,637,0,1444,36,63,26,0,0,744,0,,,,,,,,247140,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1681,321,5180,0,486,0,0,0,2692,0,,,,,,,,247355,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,2249,0,1393,0,0,0,637,0,,,,,,,,247449,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,400,544,1454,57,229,0,0,0,281,0,,,,,,,,247476,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,693,154,1923,66,66,0,0,0,1010,0,,,,,,,,247551,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,328,14,1046,0,107,0,0,0,597,0,,,,,,,,247645,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,73,0,678,51,59,0,0,0,546,0,,,,,,,,247711,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2503,1112,9737,1121,3628,0,0,0,2494,0,,,,,,,,247908,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,234,0,623,14,57,0,0,0,332,0,,,,,,,,248147,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,19132,0,20726,106,106,0,0,0,1488,0,,,,,,,,248240,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,400,0,0,0,0,0,400,0,,,,,,,,248352,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,826,52,2439,77,252,159,0,0,1309,0,,,,,,,,248455,2002-09-30
,,,,,,,,,,,,,,,,,,,,,9,1152,14,2183,152,167,5,0,0,850,0,,,,,,,,248633,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,754,406,3493,45,1700,72,0,0,633,0,,,,,,,,248745,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,307,0,1889,35,47,12,0,0,1535,0,,,,,,,,248950,2002-09-30
0,796,430,1771,0,52,1,0,0,0,0,493,0,0,,,,,,,,,796,,,,,,,,,,,,,,,,,248969,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,137,0,813,23,23,0,0,0,653,0,,,,,,,,249153,2002-09-30
,,,,,,,,,,,,,,,,,,,,,15,373,41,1088,78,96,3,0,0,578,0,,,,,,,,249256,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,343,0,2453,0,1687,1472,0,0,423,0,,,,,,,,249304,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,509,0,1529,0,548,0,0,0,472,0,,,,,,,,249416,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,5167,26,5436,14,17,0,0,0,226,0,,,,,,,,249546,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,321,0,4179,0,3043,0,0,0,815,0,,,,,,,,249555,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,51,0,975,166,353,0,0,0,571,0,,,,,,,,249564,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,3946,58153,0,32895,21832,0,0,21309,6,,,,,,,,249612,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,832,0,2353,0,1143,338,723,0,378,0,,,,,,,,249658,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,10319,3901,24049,872,1418,0,0,0,8411,0,,,,,,,,249872,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,125,0,740,0,320,0,0,0,295,0,,,,,,,,249957,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,375,26,1559,61,61,0,0,0,1097,0,,,,,,,,250047,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,413,0,1285,119,383,154,0,0,489,0,,,,,,,,250113,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,3033,0,2315,0,0,0,718,0,,,,,,,,250430,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,488,0,1309,68,74,0,0,0,747,0,,,,,,,,250850,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,333,311,2887,69,1947,221,1454,0,296,0,,,,,,,,251008,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,305,0,2510,207,255,0,0,0,1950,0,,,,,,,,251352,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,635,0,2168,264,264,0,0,0,1269,0,,,,,,,,251558,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2009,570,13535,0,6046,0,0,0,4910,0,,,,,,,,251736,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,105,0,3247,371,577,0,0,0,2565,0,,,,,,,,251745,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,176,0,1410,25,509,0,0,0,725,0,,,,,,,,251857,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1116,1579,3620,0,132,0,0,0,793,0,,,,,,,,251969,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,252,0,1315,0,173,0,0,0,890,0,,,,,,,,252041,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,86,5,45,40,0,0,41,0,,,,,,,,252256,2002-09-30
,,,,,,,,,,,,,,,,,,,,,30,173,0,722,78,108,0,0,0,441,0,,,,,,,,252452,2002-09-30
,,,,,,,,,,,,,,,,,,,,,84,350,0,1032,91,328,0,0,0,354,0,,,,,,,,252658,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1239,0,5925,0,1533,900,0,0,3153,0,,,,,,,,252706,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2612,2683,7998,613,1096,0,0,0,1607,0,,,,,,,,252836,2002-09-30
,,,,,,,,,,,,,,,,,,,,,17,1300,0,3786,200,1164,14,29,,1322,0,,,,,,,,253262,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,687,0,7369,1713,2879,0,0,0,3803,0,,,,,,,,253356,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,350,0,2877,0,1255,0,0,0,1272,0,,,,,,,,253440,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,872,2611,11088,0,4028,0,0,0,3577,0,,,,,,,,253468,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,455,0,2538,44,1296,0,0,0,787,0,,,,,,,,253646,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,161,27,999,0,230,173,0,0,581,0,,,,,,,,253730,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,106,2,157,0,21,0,0,0,28,0,,,,,,,,253776,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,90,70,859,48,163,0,0,0,536,0,,,,,,,,254148,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,200,476,11345,0,1302,922,0,0,9367,0,,,,,,,,254317,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,461,168,4156,0,2737,0,0,0,790,0,,,,,,,,254504,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,155,0,746,23,25,0,0,0,566,0,,,,,,,,254652,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,261,0,423,52,68,0,0,0,94,0,,,,,,,,254670,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,802,0,2181,399,452,0,0,0,927,0,,,,,,,,254849,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,148,0,1299,0,906,0,0,0,245,0,,,,,,,,254867,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2423,0,11403,0,7168,0,0,0,1812,0,,,,,,,,255136,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,425,0,2075,0,1335,0,0,0,315,0,,,,,,,,255350,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,394,27,875,84,198,0,0,0,256,0,,,,,,,,255462,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,40,463,0,3,0,0,0,420,0,,,,,,,,255547,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,703,0,2335,0,869,802,,,763,0,,,,,,,,255556,2002-09-30
,,,,,,,,,,,,,,,,,,,,,40,3862,1095,12853,302,351,0,0,0,7545,0,,,,,,,,255659,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,6000,72,8047,0,1432,0,0,0,543,0,,,,,,,,255873,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,16,0,402,54,54,0,0,0,332,0,,,,,,,,255958,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,88,8,8,0,0,0,80,0,,,,,,,,256049,2002-09-30
,,,,,,,,,,,,,,,,,,,,,5,827,0,2061,225,315,0,0,0,919,0,,,,,,,,256058,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,41,0,983,8,637,0,0,0,305,0,,,,,,,,256179,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,246,55,775,49,122,52,0,0,352,0,,,,,,,,256272,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2,0,1013,2,445,0,0,0,566,0,,,,,,,,256450,2002-09-30
,,,,,,,,,,,,,,,,,,,,,42,2352,2233,20985,1198,3838,231,,,12562,0,,,,,,,,256553,2002-09-30
0,70737,0,665270,0,528697,,,,0,0,65836,239717,0,,,,,,,,,70737,,,,,,,,,,,,,,,,,256722,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,391,0,1962,34,1035,72,153,256,536,0,,,,,,,,256964,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,5244,492,11352,0,3994,0,0,0,1622,40,,,,,,,,257000,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1074,0,3280,119,249,0,0,0,1957,0,,,,,,,,257233,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,22,0,431,34,35,0,0,0,374,0,,,,,,,,257345,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,90,0,1208,94,94,0,0,0,1024,0,,,,,,,,257466,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,445,22,23,1,0,0,422,0,,,,,,,,257653,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,178,0,983,0,528,0,0,0,277,0,,,,,,,,257756,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,252,0,875,31,31,0,0,0,592,0,,,,,,,,257840,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,509,174,8156,0,5492,0,0,0,1981,0,,,,,,,,257868,2002-09-30
,,,,,,,,,,,,,,,,,,,,,5,0,0,353,25,68,37,0,0,285,0,,,,,,,,258146,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2596,0,5906,210,1792,0,0,0,1518,1130,,,,,,,,258306,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,436,0,1909,0,1061,,,,412,0,,,,,,,,258351,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,509,95,3997,0,2942,0,0,0,451,0,,,,,,,,258379,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1398,0,7976,0,2351,1145,0,0,4227,0,,,,,,,,258445,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,190,0,814,0,17,0,0,0,607,0,,,,,,,,258539,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,469,133,261,0,0,0,208,0,,,,,,,,258632,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,33347,0,50879,0,11936,4836,0,0,5596,2054,,,,,,,,258771,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,9025,7267,37676,3218,9367,0,0,0,12017,5174,,,,,,,,259031,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,55,0,1291,151,151,0,0,0,1085,0,,,,,,,,259059,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,5370,119,17291,0,7472,0,0,0,4330,0,,,,,,,,259330,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2066,259,5219,0,1523,0,0,0,1371,0,,,,,,,,259442,2002-09-30
0,116811,130733,3332235,0,2777795,0,0,0,0,38587,268309,413623,2186646,,,,,,,,,116811,,,,,,,,,,,,,,,,,259518,2002-09-30
,,,,,,,,,,,,,,,,,,,,,20,262,0,597,40,71,10,0,0,264,0,,,,,,,,259554,2002-09-30
,,,,,,,,,,,,,,,,,,,,,103,1166,1575,6362,194,2536,320,977,,1085,0,,,,,,,,259657,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,24,33,261,81,81,0,0,0,123,0,,,,,,,,259853,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,312,0,1699,431,1122,691,,,265,0,,,,,,,,259956,2002-09-30
,,,,,,,,,,,,,,,,,,,,,38,2713,2607,23678,1300,13849,0,0,0,4509,0,,,,,,,,260055,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,3,42,0,19,0,0,0,20,0,,,,,,,,260149,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,6,0,1278,183,212,0,0,0,1060,0,,,,,,,,260354,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,404,343,1736,0,602,0,0,0,387,0,,,,,,,,260831,2002-09-30
,,,,,,,,,,,,,,,,,,,,,31,305,0,1718,48,842,,,,571,0,,,,,,,,260868,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,766,53,2567,0,866,250,0,0,855,0,,,,,,,,261070,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1106,0,1822,76,152,0,0,0,564,0,,,,,,,,261146,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,244,687,1810,0,65,60,0,0,814,0,,,,,,,,261258,2002-09-30
,,,,,,,,,,,,,,,,,,,,,98,120,0,4609,93,3471,0,0,0,1018,0,,,,,,,,261360,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,6,0,219,0,158,,,,55,0,,,,,,,,261557,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,382,16,201,166,0,0,160,0,,,,,,,,261632,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,419,149,2856,0,1891,0,0,0,397,0,,,,,,,,261904,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1558,304,5852,0,1596,0,0,0,2394,0,,,,,,,,261940,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,696,0,7305,0,6067,0,0,0,542,0,,,,,,,,262059,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1289,3901,9390,176,618,134,0,0,3582,0,,,,,,,,262068,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,593,0,1407,287,287,0,0,0,527,0,,,,,,,,262237,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,297,0,681,33,40,0,0,0,344,0,,,,,,,,262273,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,8748,17885,133256,0,91575,84012,0,0,14852,0,,,,,,,,262349,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1260,0,86,80,0,0,1174,0,,,,,,,,262358,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,713,0,2192,249,547,0,0,0,932,0,,,,,,,,262451,2002-09-30
,,,,,,,,,,,,,,,,,,,,,14,875,0,2238,90,104,0,0,0,1259,0,,,,,,,,262741,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,969,0,7882,230,4779,0,0,0,2134,0,,,,,,,,262844,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,264,0,3478,0,2792,0,0,0,422,0,,,,,,,,262956,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,45,64,713,74,183,0,0,0,350,0,,,,,,,,262965,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1316,0,4152,0,1354,1264,0,0,1482,0,,,,,,,,263243,2002-09-30
,,,,,,,,,,,,,,,,,,,,,5,291,0,479,46,51,0,0,0,137,0,,,,,,,,263551,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,753,389,7323,60,5755,5450,0,0,426,0,,,,,,,,263627,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,834,0,3266,335,1234,0,0,0,1198,0,,,,,,,,263953,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,156,0,47,0,0,0,109,0,,,,,,,,264156,2002-09-30
,,,,,,,,,,,,,,,,,,,,,75,851,7,2922,76,210,59,0,0,1854,0,,,,,,,,264455,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1691,2086,7388,0,417,186,0,0,3194,0,,,,,,,,264558,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1257,0,2843,222,649,,,,937,0,,,,,,,,264941,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,258,2769,0,1775,0,0,0,736,0,,,,,,,,265041,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,418,0,1437,0,45,0,0,0,974,0,,,,,,,,265340,2002-09-30
,,,,,,,,,,,,,,,,,,,,,121,4000,1449,12609,1033,3082,0,0,0,4078,0,,,,,,,,265407,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,292,0,1138,14,244,0,0,0,602,0,,,,,,,,265452,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,652,189,1640,264,336,0,0,0,463,0,,,,,,,,265676,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,516,0,1621,56,102,46,0,0,1003,0,,,,,,,,265948,2002-09-30
,,,,,,,,,,,,,,,,,,,,,34,233,0,1549,86,650,0,0,0,666,0,,,,,,,,266066,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,429,0,993,53,165,0,0,0,399,0,,,,,,,,266244,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,234,0,1432,0,744,0,0,0,454,0,,,,,,,,266253,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,169361,0,434760,0,213404,59341,0,0,51995,0,,,,,,,,266271,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,75,0,422,10,96,49,6,15,251,0,,,,,,,,266440,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,148,0,1531,178,373,0,0,0,1010,0,,,,,,,,266655,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,990,0,1734,76,128,0,0,0,616,0,,,,,,,,266851,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,575,0,905,70,89,0,0,0,241,0,,,,,,,,266879,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2032,0,5073,0,813,210,0,0,2228,0,,,,,,,,266945,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,737,0,1381,90,130,40,0,0,514,0,,,,,,,,267652,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1626,278,23299,394,18366,7942,0,0,2995,0,,,,,,,,267737,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,781,0,2539,159,353,177,0,0,1405,0,,,,,,,,267755,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2006,18032,39055,0,15025,9892,0,0,3992,0,,,,,,,,267979,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,453,0,4677,127,3528,0,0,0,696,0,,,,,,,,268042,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,193,0,2271,0,1516,0,0,0,562,0,,,,,,,,268136,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1442,0,3382,233,489,0,0,0,1451,0,,,,,,,,268257,2002-09-30
,,,,,,,,,,,,,,,,,,,,,19,318,0,1114,26,45,0,0,0,751,0,,,,,,,,268341,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,4081,1434,11078,0,2284,0,0,0,3279,0,,,,,,,,268556,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1577,0,8906,0,3535,0,0,0,3794,0,,,,,,,,268734,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,600,0,3714,0,1015,374,0,0,2099,0,,,,,,,,268828,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1502,11,5833,0,3212,0,0,0,1108,0,,,,,,,,268846,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,2291,98,4410,75,346,0,0,0,1675,0,,,,,,,,268976,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1033,0,2414,0,19,,,,1362,0,,,,,,,,269049,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,236,0,1298,161,222,0,0,0,840,0,,,,,,,,269058,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,560,200,2993,0,1993,0,0,0,240,0,,,,,,,,269478,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,56,45,2149,0,165,0,0,0,1883,0,,,,,,,,269656,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,76,0,909,10,10,0,0,0,823,0,,,,,,,,269759,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,5497,0,33951,829,25953,0,0,0,2501,0,,,,,,,,270036,2002-09-30
,,,,,,,,,,,,,,,,,,,,,98,251,0,1552,32,677,0,0,0,624,0,,,,,,,,270148,2002-09-30
,,,,,,,,,,,,,,,,,,,,,15,5847,569,16737,722,8010,0,0,0,2311,0,,,,,,,,270335,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,257,0,1111,21,273,0,0,0,581,0,,,,,,,,270353,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1309,0,6091,601,2793,1889,0,0,1989,0,,,,,,,,270504,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,1147,697,4955,0,1202,224,872,0,1909,0,,,,,,,,270531,2002-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1374,70,70,0,0,0,1304,0,,,,,,,,270652,2002-09-30
