RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,1299,7089,15398,323,717,0,0,0,543,0,,,,,4325,0,1425,318835,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,85,0,868,153,614,0,0,0,169,0,,,,,0,0,0,318947,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,10571,2653,34159,0,6540,1156,0,0,3610,0,,,,,2680,7355,750,318974,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,806,253,5052,521,764,0,0,0,955,0,,,,,0,0,2274,319047,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,176,0,1131,59,131,0,0,0,518,0,,,,,306,0,0,319458,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1595,0,8590,158,190,0,0,0,2300,0,,,,,4505,0,0,319551,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,232,0,898,58,156,0,0,0,510,0,,,,,0,0,0,320034,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1478,0,4644,783,1456,0,0,0,1710,0,,,,,0,0,0,320052,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1075,429,2056,230,346,57,0,0,206,0,,,,,0,0,0,320070,2015-12-31
0,17205,39352,328059,0,64866,23958,0,0,0,0,25732,,22117,,,,,180904,0,0,,17206,,,,,,,,,,,,,,,,,320119,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,711,3516,20477,440,646,0,0,0,6931,0,,,,,7869,804,0,320155,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,40,5,162,27,27,0,0,0,90,0,,,,,0,0,0,321152,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,386,37,69,0,0,0,317,0,,,,,0,0,0,321255,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,202,4197,5866,432,671,0,0,0,796,0,,,,,0,0,0,321273,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,103,0,1424,59,208,125,0,0,459,0,,,,,654,0,0,321330,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1104,872,14577,434,1129,0,0,0,1450,0,,,,,10022,0,0,321947,2015-12-31
,,,,,,,,,,,,,,,,,,,,,765,546,1744,12790,675,2032,0,0,0,2234,0,,,,,6234,0,0,322056,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3127,55,19319,371,535,0,0,0,2814,0,,,,,8698,0,4090,322177,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,166,0,3031,29,1576,31,1215,299,1289,0,,,,,0,0,0,322449,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,37,18,107,0,12,0,0,0,40,0,,,,,0,0,0,322476,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,82,98,315,25,27,2,0,0,108,0,,,,,0,0,0,322551,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,209,0,438,72,112,37,0,0,117,0,,,,,0,0,0,322757,2015-12-31
,,,,,,,,,,,,,,,,,,,,,93,212,0,1279,91,184,0,0,0,423,0,,,,,460,0,0,322850,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,5511,4964,29738,575,1761,562,0,0,2608,0,,,,,12884,0,2010,323204,2015-12-31
,,,,,,,,,,,,,,,,,,,,,30,312,554,2889,0,34,0,0,0,1989,0,,,,,0,0,0,323651,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,541,459,6096,127,170,0,0,0,918,0,,,,,4008,0,0,324153,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,437,6,582,18,24,5,0,0,115,0,,,,,0,0,0,324229,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1100,40,51,0,0,0,587,0,,,,,462,0,0,324256,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1684,4928,24060,188,603,281,134,0,1266,0,,,,,9013,0,6566,324274,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3187,0,19604,766,2262,881,97,0,1895,0,,,,,11382,0,878,324340,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,8126,13563,74633,636,2067,850,0,0,4521,0,,,,,42406,0,3950,324649,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1230,0,6440,0,388,351,0,0,1106,0,,,,,3716,0,0,324854,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1195,1635,10591,491,687,0,0,0,4984,0,,,,,2090,0,0,324863,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,559,0,2866,0,339,111,0,0,488,0,,,,,1004,476,0,324975,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,504,0,7067,372,480,0,0,0,720,0,,,,,2665,0,2698,325141,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,190,0,414,29,31,0,0,0,193,0,,,,,0,0,0,325459,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,795,9,6271,120,266,0,0,0,739,0,,,,,2245,0,2217,325534,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1207,191,2754,128,413,150,0,0,943,0,,,,,0,0,0,326054,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1174,37,8575,218,270,0,0,0,2956,0,,,,,4138,0,0,326344,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2574,6547,29361,1249,3788,1010,993,0,4852,0,,,,,11600,0,0,326858,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3992,1793,22404,0,1186,567,0,0,1227,0,,,,,12563,0,1643,326979,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,553,0,3054,110,233,0,0,0,265,0,,,,,2003,0,0,327220,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2570,745,17996,962,3356,0,0,0,1713,960,,,,,9612,0,0,327305,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,910,2453,10947,425,537,0,0,0,887,0,,,,,6160,0,0,327435,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1199,0,11480,401,925,411,0,0,1795,0,,,,,1509,0,6052,327453,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1395,0,6205,114,128,0,0,0,2215,0,,,,,2467,0,0,327556,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2785,0,19346,526,1099,156,0,0,1842,0,,,,,13620,0,0,327855,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2342,1190,4944,114,369,172,0,0,1043,0,,,,,0,0,0,327949,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,152,0,555,5,11,0,0,0,265,0,,,,,127,0,0,328058,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,618,0,2948,150,212,61,0,0,276,0,,,,,1842,0,0,328357,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1208,0,4272,6,6,0,0,0,1460,0,,,,,1598,0,0,328656,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,13331,17058,98076,1278,5318,2111,0,0,5928,0,,,,,46238,1990,8213,328777,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,564,0,2550,167,179,0,0,0,1580,0,,,,,227,0,0,329149,2015-12-31
,,,,,,,,,,,,,,,,,,,,,17,853,3065,11773,352,795,54,284,88,1211,0,,,,,5849,0,0,329345,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2384,5541,15707,0,1170,0,0,0,1071,0,,,,,1590,0,3951,329550,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2954,817,5943,268,274,0,0,0,1898,0,,,,,0,0,0,329952,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,546,0,8794,58,611,0,0,0,1267,0,,,,,4758,0,1612,330239,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,553,0,4645,86,107,0,0,0,1238,0,,,,,2747,0,0,330248,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,150,0,1695,34,38,0,0,0,243,0,,,,,1264,0,0,330453,2015-12-31
,,,,,,,,,,,,,,,,,,,,,10,5737,4395,46420,752,15447,12190,0,0,4878,0,,,,,6107,4654,5202,330855,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1358,0,3019,340,1043,691,0,0,618,0,,,,,0,0,0,330873,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,699,758,3106,75,166,75,0,0,838,0,,,,,645,0,0,330949,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1347,1029,9906,0,509,0,0,0,872,0,,,,,6149,0,0,331076,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2038,94,2899,109,155,0,0,0,612,0,,,,,0,0,0,331375,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,28,0,3083,145,145,0,0,0,330,0,,,,,2580,0,0,331544,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,156,0,1439,50,50,0,0,0,370,0,,,,,863,0,0,331553,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2794,1297,17875,359,516,0,0,0,1463,0,,,,,5969,0,5836,331713,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,438,0,1642,67,69,0,0,0,1135,0,,,,,0,0,0,332055,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,298,4055,14531,834,1173,0,0,0,777,0,,,,,8228,0,0,332224,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,131,29,40,0,0,0,91,0,,,,,0,0,0,332345,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3399,0,17669,958,3585,1098,0,0,1065,108,,,,,9620,0,0,332402,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1707,1750,11077,82,82,0,0,0,204,0,,,,,1316,6018,0,332671,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,282,0,924,150,150,0,0,0,492,0,,,,,0,0,0,332756,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,190,0,1942,0,832,746,0,0,920,0,,,,,0,0,0,333034,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,229,0,745,59,59,0,0,0,457,0,,,,,0,0,0,333052,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1932,1132,15623,1478,2333,0,0,0,1833,0,,,,,7252,0,1141,333203,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,593,0,8022,141,147,0,0,0,5154,0,,,,,2128,0,0,333650,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,138,17,963,135,135,0,0,0,673,0,,,,,0,0,0,333856,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,76,197,828,91,91,0,0,0,464,0,,,,,0,0,0,333940,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1198,55,7435,398,621,125,0,31,1453,0,,,,,4108,0,0,334264,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,742,0,2520,144,312,107,0,0,1466,0,,,,,0,0,0,334648,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,566,0,2279,35,35,0,0,0,784,0,,,,,894,0,0,334657,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,117,940,9470,0,361,203,0,0,1275,0,,,,,2061,2369,2347,335346,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1027,0,6515,424,643,219,0,0,1114,0,,,,,3731,0,0,335355,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,706,0,2423,177,210,0,0,0,485,0,,,,,1022,0,0,336147,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,199,118,985,58,81,23,0,0,587,0,,,,,0,0,0,336361,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1697,64,3396,340,532,0,0,0,1103,0,,,,,0,0,0,336576,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,104,796,56,56,0,0,0,636,0,,,,,0,0,0,336950,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,147,0,827,7,7,0,0,0,363,0,,,,,310,0,0,337247,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,574,0,1070,187,187,0,0,0,309,0,,,,,0,0,0,337340,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1353,0,7150,59,132,73,0,0,435,0,,,,,5230,0,0,338178,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,605,0,5316,134,957,0,0,0,1044,0,,,,,2089,621,0,338646,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,81,0,356,86,105,0,0,0,170,0,,,,,0,0,0,338851,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,126,0,613,65,65,0,0,0,422,0,,,,,0,0,0,338945,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,404,0,2915,30,337,306,0,0,477,0,,,,,1697,0,0,339054,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,13318,0,77046,0,60187,15267,18491,0,3541,0,,,,,0,0,0,339072,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,118,0,1863,0,41,0,0,0,571,0,,,,,567,0,566,339353,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1451,0,4600,948,1527,0,0,0,1622,0,,,,,0,0,0,339456,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,11016,1854,21565,353,1100,477,0,0,2204,0,,,,,5391,0,0,339607,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,23414,9796,44048,922,2032,0,0,0,5439,0,,,,,2242,0,1125,339773,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,273683,3409,1426390,0,784646,0,0,0,61317,0,,,,,27668,274011,1656,339858,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,19,0,183,0,85,0,0,0,79,0,,,,,0,0,0,339876,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1226,8033,12917,266,688,422,0,0,2970,0,,,,,0,0,0,339951,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,4120,892,33108,1107,2350,0,0,0,2436,0,,,,,23310,0,0,340135,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2602,2800,22830,529,1375,485,0,0,2072,0,,,,,13981,0,0,340144,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,956,0,5493,291,2587,1696,94,380,1012,0,,,,,938,0,0,340256,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,565,0,4274,438,546,69,0,0,385,0,,,,,2778,0,0,340443,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2383,0,9174,365,1216,0,0,0,1290,314,,,,,4285,0,0,340742,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,255,0,7205,0,31,0,0,0,3400,0,,,,,3519,0,0,340751,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,490,2230,17113,1334,5176,1509,0,0,1262,0,,,,,7955,0,0,341310,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,465,0,2280,344,811,203,0,0,1004,0,,,,,0,0,0,342054,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2807,4716,12990,0,2849,1359,800,0,2455,0,,,,,163,0,0,342175,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1438,0,12256,61,166,59,0,0,4788,0,,,,,3012,0,2852,342362,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,8720,14710,63047,1546,4548,1449,0,0,3845,0,,,,,24000,0,7224,342410,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,62609,100857,561209,0,128098,48102,0,0,28229,0,,,,,115581,124199,1636,342634,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,49,505,5258,76,97,0,0,0,475,0,,,,,3259,0,873,343051,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,187,99,619,5,5,0,0,0,328,0,,,,,0,0,0,343248,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,40,0,2107,40,136,96,0,0,534,0,,,,,1397,0,0,343257,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,11,49,117,19,26,7,0,0,31,0,,,,,0,0,0,343378,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,130,3,422,35,35,0,0,0,254,0,,,,,0,0,0,343770,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3139,3215,20120,296,670,278,0,0,1153,0,,,,,9135,0,2808,343903,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,290,0,1967,31,91,53,0,0,1068,0,,,,,518,0,0,343958,2015-12-31
,,,,,,,,,,,,,,,,,,,,,63,2647,0,21926,516,1311,653,0,0,3823,0,,,,,14145,0,0,344647,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2418,548,4593,122,540,417,0,0,1087,0,,,,,0,0,0,344816,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,15,0,1075,0,0,0,0,0,180,0,,,,,880,0,0,344852,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,4688,5268,46588,780,1605,506,0,0,2494,0,,,,,32533,0,0,345309,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1463,49,4350,208,220,0,0,0,2618,0,,,,,0,0,0,345345,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,866,1113,14616,206,255,0,0,0,1650,0,,,,,10732,0,0,345747,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,4513,0,15610,177,2364,1476,0,0,991,0,,,,,7740,0,0,345756,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1207,679,7511,218,250,0,0,0,790,0,,,,,3958,627,0,345877,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2282,0,3447,0,701,441,218,0,459,0,,,,,5,0,0,346379,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,145,0,351,69,69,0,0,0,137,0,,,,,0,0,0,346566,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,704,597,2256,372,613,0,0,0,342,0,,,,,0,0,0,346771,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,303,412,2143,270,276,0,0,0,457,0,,,,,695,0,0,347022,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,484,1549,14613,530,2678,0,0,0,774,0,,,,,9128,0,0,347639,2015-12-31
,,,,,,,,,,,,,,,,,,,,,264,727,257,11817,301,610,0,0,0,1004,0,,,,,6620,0,2599,347956,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,575,0,1381,325,597,0,0,0,209,0,,,,,0,0,0,348159,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,18330,6726,60897,615,2273,0,0,0,3781,0,,,,,29787,0,0,348207,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,900,0,3122,0,100,49,0,0,1016,0,,,,,1106,0,0,348542,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2121,2497,16737,1700,1718,0,0,0,1180,0,,,,,9221,0,0,348551,2015-12-31
,,,,,,,,,,,,,,,,,,,,,30,503,3441,9430,788,1640,0,0,0,1239,0,,,,,0,2607,0,348720,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,582,603,5242,122,448,138,0,0,891,0,,,,,1341,0,1377,348748,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,204,0,1536,229,304,0,0,0,748,0,,,,,280,0,0,349129,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,687,0,6624,166,183,0,0,0,1116,0,,,,,4638,0,0,349343,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1553,8282,31425,569,1315,0,0,0,1010,0,,,,,10914,0,8351,349370,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,196,0,1238,228,417,162,0,0,625,0,,,,,0,0,0,350572,2015-12-31
,,,,,,,,,,,,,,,,,,,,,7,18,0,393,225,232,0,0,0,143,0,,,,,0,0,0,350657,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1032,0,4689,157,303,0,0,0,337,0,,,,,3017,0,0,350750,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,208,603,81,81,0,0,0,247,0,,,,,67,0,0,351131,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,544,2674,8927,158,770,610,0,0,444,0,,,,,4495,0,0,351560,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,278,0,1651,0,172,0,0,0,1201,0,,,,,0,0,0,351850,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,329,97,850,142,169,0,0,0,255,0,,,,,0,0,0,351878,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1000,4890,11075,172,231,0,0,0,563,0,,,,,2206,0,2185,352035,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,781,0,1362,159,262,77,0,0,319,0,,,,,0,0,0,352370,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,72,0,179,29,29,0,0,0,78,0,,,,,0,0,0,352651,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,438,0,1363,70,192,59,0,0,733,0,,,,,0,0,0,352745,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,16529,135776,366936,0,33318,10723,0,0,28224,0,,,,,141476,6728,4885,352772,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,325,0,889,56,60,0,0,0,504,0,,,,,0,0,0,352820,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,616,303,7546,69,464,252,0,0,663,0,,,,,1114,1899,2487,353238,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,661,0,2800,0,670,406,0,0,573,0,,,,,896,0,0,353546,2015-12-31
,,,,,,,,,,,,,,,,,,,,,1153,4142,0,32291,2937,15804,0,0,0,11737,0,,,,,608,0,0,353555,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,252,1708,9686,206,2672,1537,0,0,395,0,,,,,2520,0,2139,353724,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,163,0,642,49,65,0,0,0,414,0,,,,,0,0,0,353957,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,111,0,2228,88,104,0,0,0,367,0,,,,,1646,0,0,354057,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,247,0,2377,37,49,0,0,0,733,0,,,,,1211,0,137,354253,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,8880,2270,94685,3166,6936,0,0,0,7460,0,,,,,56820,12319,0,354310,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,633,0,8896,137,2755,1170,1446,0,2066,2,,,,,3442,0,0,354552,2015-12-31
,,,,,,,,,,,,,,,,,,,,,7,232,186,1708,50,60,0,0,0,558,0,,,,,672,0,0,354851,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,351,4615,14170,243,355,0,0,0,1057,0,,,,,7792,0,0,355120,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1125,0,2525,325,328,0,0,0,1072,0,,,,,0,0,0,355559,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,94,32,32,0,0,0,62,0,,,,,0,0,0,355737,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1322,361,10703,653,1716,866,0,0,618,0,,,,,6686,0,0,355821,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1732,10841,22405,0,1787,0,0,0,4861,0,,,,,3184,0,0,355858,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,558,0,5102,240,356,0,0,0,1845,0,,,,,1820,0,523,356239,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,413,189,1528,0,19,0,0,0,907,0,,,,,0,0,0,356659,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,263,353,2477,84,88,0,0,0,168,0,,,,,1605,0,0,356752,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,419,0,1121,138,154,0,0,0,548,0,,,,,0,0,0,357049,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,97,382,732,0,13,0,0,0,240,0,,,,,0,0,0,357151,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,2255,2168,13713,2902,2989,0,0,0,371,0,,,,,5930,0,0,357526,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,301,242,2517,92,158,0,0,0,1816,0,,,,,0,0,0,357553,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1430,418,9949,249,432,104,55,0,641,0,,,,,7028,0,0,357777,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,1057,1204,14296,4045,4631,0,0,0,579,0,,,,,5080,0,1745,357937,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,495,0,4241,188,188,0,0,0,550,0,,,,,3008,0,0,358112,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,30,432,10,146,103,0,0,256,0,,,,,0,0,0,358149,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,275,2790,8445,245,330,54,0,0,518,0,,,,,4532,0,0,358233,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,327,124,3549,88,89,0,0,0,297,0,,,,,2712,0,0,358448,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,112,0,1405,0,0,0,0,0,377,0,,,,,916,0,0,358756,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,477,0,1066,79,231,31,0,0,358,0,,,,,0,0,0,359324,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,3137,29961,54959,0,1821,1325,0,0,1935,0,,,,,7418,0,10687,359360,2015-12-31
,,,,,,,,,,,,,,,,,,,,,27,80,76,416,62,89,0,0,0,171,0,,,,,0,0,0,359472,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,28,0,128,0,0,0,0,0,100,0,,,,,0,0,0,359650,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,44,59,401,0,15,0,0,0,283,0,,,,,0,0,0,359744,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,853,0,3754,0,131,0,0,0,530,0,,,,,2240,0,0,359838,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,31,103,497,0,16,0,0,0,95,0,,,,,252,0,0,360777,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,8,0,208,6,6,0,0,0,194,0,,,,,0,0,0,360955,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,6352,1685,43714,948,10925,8771,0,0,2058,0,,,,,15238,0,7456,361055,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,54698,19903,209231,3741,16853,9343,0,0,22697,0,,,,,48628,8886,37566,361167,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,625,0,4241,132,347,0,0,0,655,0,,,,,1572,0,1042,361279,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,169,0,826,0,149,107,0,0,486,0,,,,,22,0,0,361354,2015-12-31
,,,,,,,,,,,,,,,,,,,,,1,1055,1141,6877,339,546,200,0,0,928,0,,,,,3207,0,0,361439,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,487,0,16557,0,550,0,0,0,2672,0,,,,,9969,0,2879,361653,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,108,0,491,46,46,0,0,0,337,0,,,,,0,0,0,362043,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,99,457,4027,113,155,25,17,0,726,0,,,,,2590,0,0,362155,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,5872,0,27035,971,1032,0,0,0,2751,0,,,,,11288,6092,0,362717,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,531,0,937,0,10,0,0,0,396,0,,,,,0,0,0,362753,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,684,0,2713,148,151,0,0,0,1025,0,,,,,853,0,0,362856,2015-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1833,18,19,0,0,0,223,0,,,,,1591,0,0,362940,2015-12-31
