RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,230,51,3239,0,2580,0,0,0,378,0,,,,,,,,2161,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,7686,945,12825,230,813,0,0,0,3381,0,,,,,,,,2376,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,258,0,626,0,139,47,,,229,0,,,,,,,,2451,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,105,8,8,0,0,0,97,0,,,,,,,,2554,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,181,227,3130,9,373,114,0,0,2349,0,,,,,,,,2732,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,374,0,1894,0,721,0,0,0,799,0,,,,,,,,2750,2004-09-30
,,,,,,,,,,,,,,,,,,,,,32,2057,838,5170,53,85,0,0,0,2190,0,,,,,,,,2938,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,163,111,1158,30,36,0,0,0,848,0,,,,,,,,2956,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,273,120,2738,0,665,251,0,0,1680,0,,,,,,,,3252,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,75,21,301,0,18,0,0,0,187,0,,,,,,,,3458,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,4258,2305,44421,0,31059,0,0,0,6799,0,,,,,,,,3506,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2954,0,5886,329,1446,679,0,0,1486,0,,,,,,,,3579,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,575,470,4244,0,2131,0,0,0,1068,0,,,,,,,,3720,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,296,0,2189,122,591,0,0,0,1302,0,,,,,,,,3953,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,833,0,2039,0,218,0,0,0,988,0,,,,,,,,4138,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,3172,0,7680,0,3992,0,0,0,516,0,,,,,,,,4147,2004-09-30
,,,,,,,,,,,,,,,,,,,,,36,977,0,4958,0,2761,0,0,0,1220,0,,,,,,,,4156,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,254,1276,0,8,0,0,0,1014,0,,,,,,,,4231,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,930,477,2817,182,492,145,0,0,918,0,,,,,,,,4437,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1376,0,2954,145,460,255,0,0,1118,0,,,,,,,,4839,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2174,0,11203,0,7763,0,0,0,1266,0,,,,,,,,5005,2004-09-30
,,,,,,,,,,,,,,,,,,,,,58,398,5,1164,60,124,0,0,0,637,0,,,,,,,,5050,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,259,3260,269,988,558,0,0,2013,0,,,,,,,,5069,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,830,237,5937,245,2594,0,0,0,2276,0,,,,,,,,5135,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,10427,2724,38195,0,20353,0,0,0,4691,0,,,,,,,,5210,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,59053,62512,213,226,0,0,0,3233,0,,,,,,,,5247,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,3851,245,4866,110,270,0,0,0,500,0,,,,,,,,5274,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,4364,0,8682,2053,3973,1644,0,0,345,0,,,,,,,,5331,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,5010,524,2956,1635,0,0,2054,0,,,,,,,,5461,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2902,39,1996,0,0,0,906,0,,,,,,,,5751,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,166,163,1429,0,539,369,0,0,561,0,,,,,,,,6039,2004-09-30
,,,,,,,,,,,,,,,,,,,,,17,96,0,353,23,75,0,0,0,182,0,,,,,,,,6057,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,366,89,89,0,0,0,277,0,,,,,,,,6141,2004-09-30
,,,,,,,,,,,,,,,,,,,,,209,880,315,5531,257,2851,1611,0,0,1485,0,,,,,,,,6329,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,709,0,9356,0,4814,0,0,0,3833,0,,,,,,,,6972,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,457,10728,0,8635,8107,0,0,1636,0,,,,,,,,7009,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,49,1154,0,364,0,0,0,741,0,,,,,,,,7045,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,23,1,332,0,47,30,0,0,261,0,,,,,,,,7157,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2217,2652,17591,0,10893,2823,0,0,1829,0,,,,,,,,7166,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,86,0,597,47,60,0,0,0,451,0,,,,,,,,7456,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,201,61,731,59,155,0,0,0,314,0,,,,,,,,7634,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,465,38,1732,64,700,2,63,8,529,0,,,,,,,,8033,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2191,0,323314,0,321007,42016,133221,0,116,0,,,,,,,,8417,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,711,0,0,0,0,0,690,0,,,,,,,,8462,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,3156,1019,12656,0,7099,,,,1382,0,,,,,,,,8547,2004-09-30
,,,,,,,,,,,,,,,,,,,,,21,95,33,431,55,76,0,0,0,227,0,,,,,,,,8631,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,3013,0,11777,0,7420,2227,0,0,1344,0,,,,,,,,9357,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,602,0,3124,173,918,0,0,0,1604,0,,,,,,,,9553,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,25527,0,103576,0,69623,68163,0,0,8426,496,,,,,,,,9807,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1165,0,2216,46,83,37,,,968,0,,,,,,,,9955,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,551,165,1824,78,224,146,0,0,884,0,,,,,,,,10157,2004-09-30
,,,,,,,,,,,,,,,,,,,,,7,1072,0,3269,322,1011,449,0,0,1186,0,,,,,,,,10250,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1295,168,3890,0,1166,0,0,0,1261,0,,,,,,,,10849,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1327,1154,6720,0,627,0,0,0,3612,0,,,,,,,,10858,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,848,279,1767,108,169,0,0,0,471,0,,,,,,,,11145,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2294,373,9982,0,5054,0,0,0,2261,0,,,,,,,,11640,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,931,0,1881,0,368,327,,,582,0,,,,,,,,11837,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,518,684,4373,97,1138,576,0,0,2033,0,,,,,,,,12030,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,370,0,1393,75,80,0,0,0,943,0,,,,,,,,12058,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,736,0,2507,222,377,145,0,0,1394,0,,,,,,,,12142,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,340,0,1033,86,113,0,0,0,580,0,,,,,,,,12245,2004-09-30
0,83982,0,2237854,0,2058212,726649,0,0,0,0,95660,969403,25307,,,,,,,,,83982,,,,,,,,,,,,,,,,,12311,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,162,0,601,24,38,0,0,0,401,0,,,,,,,,12647,2004-09-30
,,,,,,,,,,,,,,,,,,,,,28,29,0,180,34,62,,,,89,0,,,,,,,,12656,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,713,133,1865,260,423,0,0,0,596,0,,,,,,,,12937,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1614,0,13346,0,8722,0,0,0,3010,0,,,,,,,,12946,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,598,0,1136,80,91,0,0,0,447,0,,,,,,,,12955,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,41,180,2754,0,1949,,,,584,0,,,,,,,,13037,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2590,0,9282,0,3585,0,0,0,3107,0,,,,,,,,13103,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,141,0,1178,0,661,0,0,0,376,0,,,,,,,,13251,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,3,0,1669,0,1163,0,0,0,503,0,,,,,,,,13457,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,272,204,781,51,59,0,0,0,246,0,,,,,,,,14052,2004-09-30
,,,,,,,,,,,,,,,,,,,,,7,497,0,2402,43,997,0,0,0,908,0,,,,,,,,14155,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,4008,0,7417,408,1100,641,0,0,2309,0,,,,,,,,14258,2004-09-30
0,64058,0,693272,0,537531,0,0,0,0,0,91683,265638,58674,,,,,,,,,64058,,,,,,,,,,,,,,,,,14409,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,145,0,385,0,21,0,0,0,219,0,,,,,,,,14454,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,98,114,1323,34,942,0,0,0,169,0,,,,,,,,14650,2004-09-30
,,,,,,,,,,,,,,,,,,,,,18,9,0,560,46,64,0,0,0,487,0,,,,,,,,14753,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,558,137,3678,0,1509,0,0,0,1474,0,,,,,,,,14865,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,511,1285,185,215,29,0,0,559,0,,,,,,,,14940,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,4527,1686,15567,269,3468,2218,,,5886,0,,,,,,,,15536,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,903,0,8756,0,5978,0,0,0,1875,0,,,,,,,,16337,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,647,44,2115,0,401,243,0,0,1023,0,,,,,,,,16458,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1375,676,3134,0,371,0,0,0,712,0,,,,,,,,16551,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,318,144,2264,54,1590,69,,,212,0,,,,,,,,16748,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,282,35,35,0,0,0,247,0,,,,,,,,16944,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,428,16,16,0,0,0,412,0,,,,,,,,16953,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,3627,0,3261,2726,,,147,0,,,,,,,,17110,2004-09-30
,,,,,,,,,,,,,,,,,,,,,60,4760,1610,23083,1171,13228,0,0,0,3485,0,,,,,,,,17147,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,280,0,1835,82,1077,0,0,0,478,0,,,,,,,,17259,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2409,0,21281,1101,16124,0,0,0,2748,0,,,,,,,,17464,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,731,0,4647,1842,2314,0,0,0,1602,0,,,,,,,,17549,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,410,530,2823,0,163,116,0,0,1720,0,,,,,,,,17839,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,924,0,2757,61,338,0,0,0,1495,0,,,,,,,,17950,2004-09-30
,,,,,,,,,,,,,,,,,,,,,2,1117,431,3159,167,428,154,105,0,1183,0,,,,,,,,18050,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1184,0,2472,382,456,0,0,0,832,0,,,,,,,,18135,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2053,3472,9843,703,1719,691,0,0,2599,0,,,,,,,,18368,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,107,0,172,0,10,0,0,0,55,0,,,,,,,,18377,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,529,165,1889,129,246,0,0,0,949,0,,,,,,,,18827,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,463,396,4576,0,3092,,,,625,0,,,,,,,,18836,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,124,0,417,49,74,,,,219,0,,,,,,,,18854,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,355,0,1752,0,932,0,0,0,465,0,,,,,,,,18957,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,840,61,353,0,0,0,487,0,,,,,,,,19356,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,57924,0,100382,0,37402,0,0,0,5056,0,,,,,,,,19730,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1109,359,3352,117,844,5,0,0,1040,0,,,,,,,,19936,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,157,161,2243,100,1865,0,0,0,60,0,,,,,,,,19972,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,792,47,1120,7,21,0,0,0,260,0,,,,,,,,20053,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,430,37,1004,88,241,0,0,0,296,0,,,,,,,,20147,2004-09-30
,,,,,,,,,,,,,,,,,,,,,1,38,0,412,13,58,0,0,0,316,0,,,,,,,,20259,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,290,405,4584,169,3447,299,73,64,442,0,,,,,,,,20370,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,949,322,3001,0,1195,1100,0,0,535,0,,,,,,,,20512,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,500,188,2117,157,205,0,0,0,1224,0,,,,,,,,20633,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,140,0,0,0,0,0,140,0,,,,,,,,20754,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,450,310,1428,0,161,68,53,0,507,0,,,,,,,,20839,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,302,0,1481,15,573,300,0,0,606,0,,,,,,,,20857,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,583,335,4194,0,2705,,,,571,0,,,,,,,,20866,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,49,0,811,0,717,,,,45,0,,,,,,,,21256,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,107,0,398,0,89,,,,202,0,,,,,,,,21359,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,593,0,956,26,31,0,0,0,332,0,,,,,,,,21630,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,620,0,3397,0,1975,0,0,0,802,0,,,,,,,,21658,2004-09-30
,,,,,,,,,,,,,,,,,,,,,74,730,663,8225,245,4704,0,0,0,2128,0,,,,,,,,22048,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,700,959,4134,186,573,299,0,0,1902,0,,,,,,,,22235,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,815,0,6123,0,3493,0,0,0,1815,0,,,,,,,,22356,2004-09-30
,,,,,,,,,,,,,,,,,,,,,70,451,287,1432,81,209,0,0,0,485,0,,,,,,,,22459,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,189,0,622,87,130,0,0,0,303,0,,,,,,,,22543,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,235,0,1045,22,74,0,0,0,736,0,,,,,,,,22552,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,332,0,975,72,98,0,0,0,545,0,,,,,,,,22730,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,520,424,2554,161,422,237,0,0,1188,0,,,,,,,,22936,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,462,145,1936,0,576,0,0,0,753,0,,,,,,,,22954,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,1199,5153,36,48,0,0,0,3906,0,,,,,,,,23036,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,217,0,426,0,0,0,0,0,209,0,,,,,,,,23045,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,32949,1653,110141,0,64040,0,0,0,11499,0,,,,,,,,23241,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,442,0,1274,83,86,0,0,0,746,0,,,,,,,,23456,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1979,0,6461,0,1953,580,812,0,2529,0,,,,,,,,23504,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,646,0,2056,102,136,0,0,0,1274,0,,,,,,,,23540,2004-09-30
,,,,,,,,,,,,,,,,,,,,,671,535,294,3331,172,857,0,0,0,1645,0,,,,,,,,23643,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,501,0,1179,211,362,150,0,0,316,0,,,,,,,,23755,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,6432,3287,13804,911,2433,0,0,0,1652,0,,,,,,,,23812,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2455,0,10429,2045,2160,0,0,0,5814,0,,,,,,,,24006,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,7672,4057,35209,3691,10381,0,0,0,13099,0,,,,,,,,24266,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,130,0,409,0,21,0,0,0,258,0,,,,,,,,24453,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,403,0,31,27,0,0,372,0,,,,,,,,24659,2004-09-30
,,,,,,,,,,,,,,,,,,,,,19,446,0,1540,127,383,0,0,0,711,0,,,,,,,,24668,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,172,0,105,0,0,0,48,0,,,,,,,,24855,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,11762,1181,17622,0,2625,0,0,0,2054,0,,,,,,,,24949,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,329,0,829,86,308,107,31,84,192,0,,,,,,,,25357,2004-09-30
,,,,,,,,,,,,,,,,,,,,,30,0,113,1964,72,1356,1208,24,0,495,0,,,,,,,,25647,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1623,298,4174,392,415,0,0,0,1838,0,,,,,,,,25852,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,476,0,98,65,0,0,378,0,,,,,,,,26149,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2312,0,5741,0,1904,1330,0,0,1525,0,,,,,,,,26233,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2037,1394,15770,157,10203,0,0,0,2136,0,,,,,,,,26242,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,2,237,0,0,0,0,0,235,0,,,,,,,,26457,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,879,0,587,0,0,0,210,0,,,,,,,,26756,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,262,0,853,47,91,0,0,0,500,0,,,,,,,,26765,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1769,529,5321,356,1288,872,0,0,1735,0,,,,,,,,26859,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2184,227,7168,0,3587,0,0,0,1170,0,,,,,,,,26916,2004-09-30
,,,,,,,,,,,,,,,,,,,,,4,5575,0,14965,346,7270,0,0,0,2120,0,,,,,,,,27548,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1282,0,6290,0,3281,0,0,0,1727,0,,,,,,,,27614,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2374,0,3521,88,139,25,0,0,1008,0,,,,,,,,27838,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,760,0,4719,96,2481,0,0,0,1478,0,,,,,,,,27847,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,13885,0,52551,409,33541,2992,0,0,5125,0,,,,,,,,28013,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,356,0,1415,0,782,0,0,0,277,0,,,,,,,,28152,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,985,0,2371,0,778,330,0,0,608,0,,,,,,,,28255,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,434,0,3104,160,2219,,,,451,0,,,,,,,,28349,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,3051,0,27308,0,17326,0,0,0,6931,0,,,,,,,,28406,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,958,0,2293,28,1241,124,0,0,94,0,,,,,,,,28572,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,84,146,2138,0,1480,0,0,0,428,0,,,,,,,,28732,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,7029,970,33436,646,20661,211,0,0,4776,0,,,,,,,,29104,2004-09-30
,,,,,,,,,,,,,,,,,,,,,14,93,0,291,1,15,0,0,0,183,0,,,,,,,,29159,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,971,0,2998,0,1518,0,0,0,509,0,,,,,,,,29252,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,2963,887,25974,0,17475,0,0,0,4649,0,,,,,,,,29636,2004-09-30
,,,,,,,,,,,,,,,,,,,,,20,0,84,1647,59,1218,0,0,0,345,0,,,,,,,,29850,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,162,0,25,0,0,0,137,0,,,,,,,,29944,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,460,0,1231,0,98,0,0,0,673,0,,,,,,,,29953,2004-09-30
,,,,,,,,,,,,,,,,,,,,,9,36,0,219,17,73,40,0,0,110,0,,,,,,,,30052,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,244,20,689,26,88,24,38,0,337,0,,,,,,,,30146,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1112,0,2971,243,243,0,0,0,1616,0,,,,,,,,30155,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,541,0,2886,0,1759,0,0,0,586,0,,,,,,,,30258,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,1561,5363,516,1126,596,0,0,2676,0,,,,,,,,30418,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,3633,1274,6803,0,599,192,0,0,1297,0,,,,,,,,30502,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,547,106,1497,69,125,0,0,0,719,0,,,,,,,,30650,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,9606,35492,1152155,0,779118,0,0,0,87130,0,,,,,,,,30810,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,790,0,2122,0,729,0,0,0,603,0,,,,,,,,30856,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,264,0,2284,0,1365,0,0,0,655,0,,,,,,,,31134,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1481,612,7455,0,4511,3101,0,0,851,0,,,,,,,,31255,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,488,0,0,0,0,0,488,0,,,,,,,,31657,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,730,0,2041,114,151,0,0,0,1160,0,,,,,,,,31826,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,613,480,5466,0,3282,243,0,0,1091,0,,,,,,,,31835,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,254,151,2316,127,1509,447,0,0,402,0,,,,,,,,32159,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,43,0,709,57,57,0,0,0,609,0,,,,,,,,32234,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,24,28,355,39,57,0,0,0,246,0,,,,,,,,32766,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,842,0,3174,372,620,217,0,0,1712,0,,,,,,,,33147,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,669,0,4047,0,869,620,0,0,2509,0,,,,,,,,33259,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,75,0,800,50,196,0,0,0,529,0,,,,,,,,33268,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,10,0,346,44,140,0,0,0,196,0,,,,,,,,33549,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,1494,1090,11321,0,7465,0,0,0,1272,0,,,,,,,,33727,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,243,23,23,0,0,0,220,0,,,,,,,,33754,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,9343,894,44922,0,29006,,,,5429,0,,,,,,,,33772,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,125,0,408,12,12,0,0,0,271,0,,,,,,,,33839,2004-09-30
,,,,,,,,,,,,,,,,,,,,,0,570,802,2264,236,290,0,0,0,602,0,,,,,,,,33857,2004-09-30
