RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,25550,22155,85944,409,1007,598,0,0,7848,0,,,,,,,,2376,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,604,255,1381,72,159,0,0,0,363,0,,,,,,,,2451,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,145,19,66,46,0,0,79,0,,,,,,,,2554,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,174,279,3902,33,928,778,0,0,2202,0,,,,,,,,2732,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,527,0,2322,122,140,0,0,0,879,0,,,,,,,,2750,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2470,2298,11212,0,1883,1165,0,0,4561,0,,,,,,,,2938,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,320,0,2883,215,396,175,0,0,2167,0,,,,,,,,3252,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,184,0,417,20,26,0,0,0,207,0,,,,,,,,3458,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,615,553,5957,216,357,0,0,0,1023,0,,,,,,,,3720,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,672,0,3939,215,1342,1127,0,0,1145,0,,,,,,,,3953,2009-06-30
,,,,,,,,,,,,,,,,,,,,,60,991,1487,4109,311,442,0,0,0,1189,0,,,,,,,,4138,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2455,0,7946,0,6,0,0,0,2308,0,,,,,,,,4156,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,372,1629,0,160,0,0,0,1097,0,,,,,,,,4231,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1175,800,6893,229,349,0,0,0,1239,0,,,,,,,,4437,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2075,0,3642,166,173,0,0,0,1394,0,,,,,,,,4839,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,4637,1942,18479,1982,2804,0,0,0,1621,0,,,,,,,,5005,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,491,5786,1105,2537,1416,0,0,2758,0,,,,,,,,5069,2009-06-30
,,,,,,,,,,,,,,,,,,,,,8,1661,1011,9515,178,260,0,0,0,3341,0,,,,,,,,5135,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,9170,3265,44705,1064,2768,0,0,0,3703,0,,,,,,,,5210,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,3783,3646,10054,289,1857,1415,0,0,489,0,,,,,,,,5331,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2214,0,9464,0,4626,3990,0,0,1938,0,,,,,,,,5461,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,301,0,3650,56,58,0,0,0,942,0,,,,,,,,5751,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,162,226,2023,156,748,278,202,0,588,0,,,,,,,,6039,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,55,476,64,70,6,0,0,351,0,,,,,,,,6141,2009-06-30
,,,,,,,,,,,,,,,,,,,,,231,769,1885,12110,1226,1687,0,0,0,3643,0,,,,,,,,6329,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,4933,0,18328,1171,2770,1394,0,0,3959,0,,,,,,,,6972,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,159,9782,0,6419,5647,0,0,3204,0,,,,,,,,7009,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1595,0,483,0,0,0,1112,0,,,,,,,,7045,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,23,0,481,28,54,0,0,0,404,0,,,,,,,,7157,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,299,0,952,0,88,63,0,0,565,0,,,,,,,,7456,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,430,0,1360,175,303,94,0,0,627,0,,,,,,,,7634,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1524,0,4106,142,463,321,0,0,1304,0,,,,,,,,8033,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,815,0,24,0,0,0,770,0,,,,,,,,8462,2009-06-30
,,,,,,,,,,,,,,,,,,,,,9,158,38,2289,95,104,0,0,0,184,0,,,,,,,,8631,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,4901,0,6331,213,219,0,0,0,1211,0,,,,,,,,9357,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,758,0,3226,124,124,0,0,0,1517,0,,,,,,,,9553,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,18865,0,104777,1749,9687,0,0,0,10476,3528,,,,,,,,9807,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,455,0,2549,0,1238,865,0,0,856,0,,,,,,,,9955,2009-06-30
,,,,,,,,,,,,,,,,,,,,,27,277,76,934,121,153,0,0,0,428,0,,,,,,,,10157,2009-06-30
,,,,,,,,,,,,,,,,,,,,,1,2993,0,6781,644,1096,0,0,0,2450,0,,,,,,,,10250,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2321,1315,7531,341,483,0,0,0,1770,0,,,,,,,,10849,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1436,1176,7177,313,784,246,0,0,3781,0,,,,,,,,10858,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1081,312,2137,117,166,0,0,0,551,0,,,,,,,,11145,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,3278,947,13860,428,477,0,0,0,2787,0,,,,,,,,11640,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,613,276,2058,0,400,356,0,0,769,0,,,,,,,,11837,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1385,1193,6221,459,676,0,0,0,2567,0,,,,,,,,12030,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,739,78,3306,133,1431,0,0,0,1058,0,,,,,,,,12142,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,397,0,1116,109,221,111,0,0,498,0,,,,,,,,12245,2009-06-30
0,427772,245856,3225526,0,986114,242210,340868,0,0,0,177007,1388777,0,,,,,,,,,427772,,,,,,,,,,,,,,,,,12311,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,1038,109,117,0,0,0,611,0,,,,,,,,12647,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,228,47,47,0,0,0,152,0,,,,,,,,12656,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,830,0,2229,532,698,0,0,0,701,0,,,,,,,,12937,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2941,0,18208,698,1270,0,0,0,3392,0,,,,,,,,12946,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,441,0,1015,100,110,0,0,0,464,0,,,,,,,,12955,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,545,2009,3289,61,80,0,0,0,655,0,,,,,,,,13037,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,12036,11553,33811,0,2794,0,0,0,3936,0,,,,,,,,13103,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,143,0,763,0,0,0,0,0,341,0,,,,,,,,13251,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,7,1501,0,1,0,0,0,218,0,,,,,,,,13457,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,247,0,1897,50,132,0,0,0,284,0,,,,,,,,14052,2009-06-30
,,,,,,,,,,,,,,,,,,,,,11,833,0,3869,210,331,0,0,0,1177,110,,,,,,,,14155,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,162,0,367,0,20,0,0,0,185,0,,,,,,,,14454,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,68,132,1569,41,41,0,0,0,158,0,,,,,,,,14650,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,610,55,104,0,0,0,497,0,,,,,,,,14753,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,560,1810,6920,427,846,0,0,0,2539,0,,,,,,,,14865,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,185,39,694,52,61,0,0,0,310,0,,,,,,,,14977,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,33298,98434,277690,6337,73392,0,0,0,21503,0,,,,,,,,15536,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2358,4799,21017,475,934,323,0,0,4049,0,,,,,,,,16337,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,788,14,2292,75,162,78,0,0,1328,0,,,,,,,,16458,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,3377,614,6964,90,142,52,0,0,947,0,,,,,,,,16551,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,294,0,2051,0,103,38,0,0,319,0,,,,,,,,16748,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,233,32,36,0,0,0,197,0,,,,,,,,16944,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,361,18,18,0,0,0,343,0,,,,,,,,16953,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,3086,0,2781,1262,0,0,86,0,,,,,,,,17110,2009-06-30
,,,,,,,,,,,,,,,,,,,,,21,11323,26368,89907,2083,5596,2917,0,0,9402,0,,,,,,,,17147,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,327,0,2283,89,89,0,0,0,441,0,,,,,,,,17259,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,10472,34288,108297,7367,23742,11745,0,0,6345,0,,,,,,,,17464,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,962,196,3760,118,137,0,0,0,2173,0,,,,,,,,17950,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,600,0,2786,190,714,191,188,27,1472,0,,,,,,,,18050,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1708,0,7424,282,415,0,0,0,1209,0,,,,,,,,18135,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,129,0,349,27,33,0,0,0,187,0,,,,,,,,18377,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1096,0,3230,447,579,0,0,0,1555,0,,,,,,,,18827,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,930,569,5519,454,549,0,0,0,798,0,,,,,,,,18836,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,393,0,1630,131,265,0,0,0,972,0,,,,,,,,18854,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,311,0,737,44,49,0,0,0,377,0,,,,,,,,18957,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,160,0,956,57,57,0,0,0,397,0,,,,,,,,19356,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,18195,15859,86763,2025,4140,0,0,0,8121,0,,,,,,,,19730,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,860,703,5280,235,236,0,0,0,1553,0,,,,,,,,19936,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,214,157,2652,0,19,0,0,0,175,0,,,,,,,,19972,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,503,768,2073,69,349,280,0,0,453,0,,,,,,,,20053,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,477,1759,10740,283,3405,2110,0,0,1331,0,,,,,,,,20370,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1060,644,4363,0,2089,0,0,0,570,0,,,,,,,,20512,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1413,887,9912,405,599,0,0,0,1047,0,,,,,,,,20633,2009-06-30
,,,,,,,,,,,,,,,,,,,,,16,1274,0,3482,336,352,0,0,0,1639,0,,,,,,,,20857,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1629,3658,12604,263,1285,0,0,0,913,0,,,,,,,,20866,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,87,0,602,0,0,0,0,0,43,0,,,,,,,,21256,2009-06-30
,,,,,,,,,,,,,,,,,,,,,11,114,0,450,15,27,0,0,0,218,0,,,,,,,,21359,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,399,0,926,36,44,0,0,0,483,0,,,,,,,,21630,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,442,0,3533,76,89,0,0,0,836,0,,,,,,,,21658,2009-06-30
,,,,,,,,,,,,,,,,,,,,,106,826,1303,9172,467,2327,1176,239,0,1244,0,,,,,,,,22048,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1064,0,7397,0,883,650,0,0,2206,0,,,,,,,,22356,2009-06-30
,,,,,,,,,,,,,,,,,,,,,24,746,134,1677,157,283,0,0,0,514,0,,,,,,,,22459,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,184,0,628,87,122,33,0,0,322,0,,,,,,,,22543,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,300,0,1048,40,89,0,0,0,659,0,,,,,,,,22552,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,317,0,895,111,122,0,0,0,456,0,,,,,,,,22730,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1306,1017,6220,422,927,478,0,0,2779,0,,,,,,,,22936,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1031,287,2662,53,53,0,0,0,650,0,,,,,,,,22954,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,8769,15587,0,2751,2445,0,0,3289,0,,,,,,,,23036,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,212,0,476,0,0,0,0,0,264,0,,,,,,,,23045,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,29137,65831,211223,0,39795,11568,0,0,11012,0,,,,,,,,23241,2009-06-30
,,,,,,,,,,,,,,,,,,,,,5,292,0,1302,68,73,0,0,0,937,0,,,,,,,,23456,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1205,0,8781,2113,4152,0,0,0,3424,0,,,,,,,,23504,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,625,0,1904,32,260,228,0,0,1019,0,,,,,,,,23540,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,265,0,1923,298,393,0,0,0,1265,0,,,,,,,,23643,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,723,0,1565,303,463,143,0,0,379,0,,,,,,,,23755,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,10922,8764,45768,0,20828,5948,10166,0,3830,0,,,,,,,,23812,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1177,2475,9279,455,786,0,0,0,4841,0,,,,,,,,24006,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,3607,0,5923,0,1210,363,0,0,1106,0,,,,,,,,24453,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,283,0,0,0,0,0,283,0,,,,,,,,24659,2009-06-30
,,,,,,,,,,,,,,,,,,,,,138,1333,0,3250,286,503,0,0,0,1414,0,,,,,,,,24668,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,248,0,7,0,0,0,87,0,,,,,,,,24855,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,3059,2402,16944,0,4194,2785,0,0,4366,0,,,,,,,,24949,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,3849,0,5422,806,1135,287,26,16,438,0,,,,,,,,25357,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1259,62,786,557,0,0,473,0,,,,,,,,25647,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,35,518,45,70,0,0,0,413,0,,,,,,,,26149,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1983,437,16217,583,679,0,0,0,2166,0,,,,,,,,26242,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,8,278,0,6,6,0,0,264,0,,,,,,,,26457,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2056,198,3910,405,685,0,0,0,971,0,,,,,,,,26765,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1528,990,4370,377,508,0,0,0,1344,0,,,,,,,,26859,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,5203,1088,18887,0,10673,9984,0,0,1923,0,,,,,,,,26916,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,4114,916,16307,565,1147,71,0,0,2067,0,,,,,,,,27548,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1486,883,10394,614,1882,0,0,0,1155,0,,,,,,,,27614,2009-06-30
,,,,,,,,,,,,,,,,,,,,,10,2252,0,11700,349,560,0,0,0,2820,0,,,,,,,,27847,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,326,0,1523,0,6,0,0,0,271,0,,,,,,,,28152,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,408,0,1825,177,633,0,0,0,784,0,,,,,,,,28255,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1445,0,2803,154,164,0,0,0,1194,0,,,,,,,,28349,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,4724,0,45465,0,4969,2000,1650,0,6172,0,,,,,,,,28406,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1122,0,1427,0,97,78,0,0,208,0,,,,,,,,28572,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,192,332,2598,102,187,0,0,0,463,0,,,,,,,,28732,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,10675,14360,59319,351,3726,2819,0,0,4670,0,,,,,,,,29104,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,886,0,3498,0,133,0,0,0,577,0,,,,,,,,29252,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,4626,3198,33837,823,1403,0,0,0,6189,0,,,,,,,,29636,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,217,1848,57,61,4,0,0,221,0,,,,,,,,29850,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1411,0,2630,159,438,0,201,0,733,0,,,,,,,,29953,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,153,0,257,26,32,5,1,0,72,0,,,,,,,,30052,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,3347,0,10846,584,2104,553,0,0,1333,0,,,,,,,,30258,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,2494,15521,545,1456,428,0,0,11571,413,,,,,,,,30418,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,5325,7867,19180,1633,2671,0,0,0,3317,0,,,,,,,,30502,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1546,639,3396,271,386,0,0,0,825,0,,,,,,,,30650,2009-06-30
0,41407,874807,2112619,0,887890,271817,0,0,0,126908,181607,0,0,,,,,,,,,41407,,,,,,,,,,,,,,,,,30810,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,649,249,2860,237,314,0,0,0,752,0,,,,,,,,31134,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,925,771,10749,285,1023,472,0,0,1335,0,,,,,,,,31255,2009-06-30
,,,,,,,,,,,,,,,,,,,,,72,132,0,1899,44,160,44,0,0,556,0,,,,,,,,31657,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,790,1844,4927,419,1283,0,0,0,1010,0,,,,,,,,31826,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1105,1531,10060,382,404,0,0,0,1304,0,,,,,,,,31835,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,729,65,65,0,0,0,582,0,,,,,,,,32234,2009-06-30
,,,,,,,,,,,,,,,,,,,,,42,24,2,452,59,124,0,0,0,302,0,,,,,,,,32766,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1977,1054,6535,975,1549,0,0,0,1955,0,,,,,,,,33147,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2890,6251,13067,445,768,0,0,0,3158,0,,,,,,,,33259,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1338,105,114,0,0,0,756,0,,,,,,,,33268,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,75,489,44,93,49,0,0,204,0,,,,,,,,33549,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1162,2754,14895,571,2339,0,0,0,1363,0,,,,,,,,33727,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,355,51,53,0,0,0,302,0,,,,,,,,33754,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,132,0,375,6,24,0,0,0,219,0,,,,,,,,33839,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,942,0,1912,0,316,100,0,0,654,0,,,,,,,,33857,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,5324,0,9960,612,1797,0,0,0,2839,0,,,,,,,,34153,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,326,32,1564,43,43,0,0,0,292,0,,,,,,,,34359,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2239,74,5216,0,1597,0,0,0,1306,0,,,,,,,,34425,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,474,0,2315,580,707,0,0,0,1134,0,,,,,,,,34434,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,1319,192,245,0,0,0,394,0,,,,,,,,34452,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,13470,17185,71221,2520,33646,25814,0,0,6920,0,,,,,,,,34537,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1949,235,8389,234,298,0,0,0,1666,0,,,,,,,,34555,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,757,827,9403,289,1319,0,0,0,1194,0,,,,,,,,34742,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,32,700,63,164,91,0,0,237,0,,,,,,,,34836,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,176,21,21,0,0,0,155,0,,,,,,,,34863,2009-06-30
,,,,,,,,,,,,,,,,,,,,,11,2001,0,4346,107,533,0,0,0,792,0,,,,,,,,35057,2009-06-30
0,305281,4116644,10357969,0,5609361,0,0,0,0,0,326683,0,0,,,,,,,,,305281,,,,,,,,,,,,,,,,,35301,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,72053,113841,335587,0,0,0,0,0,36502,0,,,,,,,,35570,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,111,55,1030,0,17,0,0,0,280,0,,,,,,,,35646,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,439,0,2370,73,73,0,0,0,982,0,,,,,,,,35842,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,5702,4340,32417,1653,3767,0,0,0,4329,0,,,,,,,,36054,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2428,58,13756,636,720,0,0,0,2297,0,,,,,,,,36344,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,208,0,2367,152,152,0,0,0,1547,0,,,,,,,,36456,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,772,0,1845,212,376,0,0,0,697,0,,,,,,,,36858,2009-06-30
,,,,,,,,,,,,,,,,,,,,,49,199,45,2231,231,632,0,0,0,873,0,,,,,,,,36933,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,280,55,1144,27,27,0,0,0,249,0,,,,,,,,37051,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,984,30,30,0,0,0,169,0,,,,,,,,37341,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,132,0,313,8,8,0,0,0,173,0,,,,,,,,37350,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,513,641,3250,78,547,0,0,0,1053,0,,,,,,,,37378,2009-06-30
,,,,,,,,,,,,,,,,,,,,,48,1899,0,9260,1765,2893,519,0,0,4468,18,,,,,,,,37435,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,10621,466,41191,1288,2115,0,0,0,6197,0,,,,,,,,37640,2009-06-30
,,,,,,,,,,,,,,,,,,,,,2,0,0,985,29,63,0,0,0,524,0,,,,,,,,37659,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,276,27,789,51,63,0,0,0,423,0,,,,,,,,37743,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,962,0,8223,185,399,0,0,0,1827,0,,,,,,,,37949,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,1587,595,20960,549,5621,4426,0,0,2706,0,,,,,,,,38535,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,2032,0,5314,215,332,0,0,0,634,0,,,,,,,,38740,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,7445,219,1012,0,0,0,1432,0,,,,,,,,39327,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,4985,4402,36994,1533,7007,4491,0,0,4531,0,,,,,,,,39420,2009-06-30
,,,,,,,,,,,,,,,,,,,,,0,11078,0,54504,1956,5388,2680,0,0,7337,0,,,,,,,,39475,2009-06-30
