RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,1734,494,5352,,181,,,,1485,,,,,0,1458,0,0,8033,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,21,0,792,,8,,,,763,,,,,0,0,0,0,8462,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,337,188,3178,,59,,,,203,,,,,0,2391,0,0,8631,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,984,0,3969,,754,,,,2231,,,,,0,0,0,0,9357,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2235,0,6746,,475,,,,1387,,,,,0,1722,0,927,9553,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,5687,0,134108,364,1055,,405,,6762,,,,,0,35003,85601,0,9807,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,918,39,1993,,61,,,,975,,,,,0,0,0,0,9955,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1020,0,3318,,569,,,,1407,,,,,0,322,0,0,10250,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,548,1171,3057,,330,,,,1008,,,,,0,0,0,0,10849,2019-03-31
,,,,,,,,,,,,,,,,,,,,,10,1033,547,9385,862,1833,,961,,912,,,,,0,2476,0,2584,11145,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,4784,866,21208,,1778,,,,3211,,,,,0,10569,0,0,11640,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,100,736,1513,,145,,,,532,,,,,0,0,0,0,11837,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,6922,2405,14202,,1332,,,,2377,,,,,0,1166,0,0,12030,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,700,1058,8300,,22,,,,1252,,,,,0,2760,0,2508,12142,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,729,0,2951,,63,,,,97,,,,,0,1380,0,682,12179,2019-03-31
,463297,42836,4511152,,1226824,,420414,,,,325067,,,,,,0,566596,846839,1039693,,,,,,,,,,,,,,,,,,,12311,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,142,0,1384,323,356,0,0,0,886,0,0,0,0,0,0,0,0,12647,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,29,11,157,,23,,,,94,,,,,0,0,0,0,12656,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,231,0,1062,,251,,,,580,,,,,0,0,0,0,12937,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,6916,4576,35223,1084,1804,,,,7699,,,,,0,2703,11525,0,12946,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,5354,475,28986,1866,6389,,,,5285,,,,,0,11483,0,0,13103,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,476,0,1253,,128,,,,195,,,,,0,454,0,0,13251,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,0,15,1503,,36,,,,248,,,,,0,1204,0,0,13457,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,813,0,8185,,246,,,,2485,,,,,0,4641,0,0,14155,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,46,196,2102,,162,,,,190,,,,,0,1508,0,0,14650,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,169,0,764,,39,,,,556,,,,,0,0,0,0,14753,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,688,809,14448,,1037,,,,4358,,,,,0,5819,0,1737,14865,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,208,91,1973,27,27,0,0,0,616,0,0,0,0,0,1031,0,0,14977,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1411,0,8112,222,537,,,,1472,,272,,,0,4692,0,0,16551,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,209,166,2878,,138,,,,499,,,,,0,1866,0,0,16748,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3016,0,2602,1217,0,0,195,0,0,0,0,0,0,0,0,17110,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,24592,16775,367295,12922,59930,0,0,0,40916,14229,0,0,0,0,107819,98125,19138,17147,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,264,0,2690,,145,,,,365,,,,,0,1916,0,0,17259,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1320,216,5928,,213,,,,3359,,,,,0,0,0,820,17950,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,3355,1035,5832,,244,,,,1198,,,,,0,0,0,0,17978,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,523,0,9652,,2320,,,,2006,,,,,0,4803,0,0,18050,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,344,0,7255,,403,,,,1038,,,,,0,5470,0,0,18135,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,5728,1067,44655,4969,7970,0,0,0,5669,0,0,0,0,0,8824,0,15397,18827,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,405,525,6205,,767,,,,565,,,,,0,3943,0,0,18836,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1055,0,7389,767,2085,1072,,,4249,,,,,0,0,0,0,18854,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,390,0,3607,,184,,,,368,,,,,0,2665,0,0,19356,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,629,355,9076,,698,,,,1374,,,,,0,6020,0,0,19936,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,32,343,3816,,98,,,,256,,,,,0,3087,0,0,19972,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,125,550,2527,,155,,,,521,,,,,0,1176,0,0,20053,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,988,666,11476,,1031,,,,754,,,,,0,8037,0,0,20633,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,919,0,2155,,57,,,,1179,,,,,0,0,0,0,20857,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,56,0,421,,5,,,,31,,,,,0,329,0,0,21256,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,320,0,1447,,339,,,,635,,,,,0,153,0,0,21359,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,319,200,4889,196,211,,,,736,,,,,0,2868,0,555,21658,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1088,0,8242,,1708,,,,943,,,,,0,4503,0,0,22048,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,491,0,2401,,1243,,,,667,,,,,0,0,0,0,22543,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,806,0,2050,,96,,,,1148,,,,,0,0,0,0,22552,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,472,287,4846,,76,,,,767,,,,,0,3244,0,0,22730,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,253,3499,4783,,274,,,,735,,,,,0,0,22,0,22936,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,667,0,2112,,191,,,,1254,,,,,0,0,0,0,23456,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,28068,14800,175370,13263,29180,0,0,0,13057,7663,0,0,0,0,45777,32353,12135,23504,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1221,0,6970,,225,,,,1055,,,,,0,1916,0,2553,23643,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,488,0,4027,,281,,,,646,,,,,0,2612,0,0,23755,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2415,1817,41200,968,7811,3041,3566,,5001,,,,,0,20673,0,3483,24006,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,433,167,884,,127,,,,157,,,,,0,0,0,0,24378,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1307,1059,3679,,435,,,,878,,,,,0,0,0,0,24453,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,5,0,421,,0,,,,416,,,,,0,0,0,0,24659,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,13499,2690,24080,801,1647,494,,,6244,,,,,0,0,0,0,24668,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1282,3784,17179,,1114,,,,1216,,,,,0,9783,0,0,24949,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,3645,0,8706,,376,,,,4685,,,,,0,0,0,0,25357,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,371,2347,3500,83,224,,,,558,,,141,,0,0,0,0,25647,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2916,2639,10500,,729,,,,1156,,,,,0,0,0,3060,26176,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2878,257,19738,,539,,,,2058,,,,,0,14006,0,0,26242,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,0,10,232,,0,,,,222,,,,,0,0,0,0,26457,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,9139,366,85725,2441,6742,,,,5306,,,2486,,0,45021,0,19151,26765,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1738,190,9507,,665,,,,1422,,,,,0,5492,0,0,27070,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,684,598,23503,1713,8326,398,5000,684,3000,,,514,,0,10895,0,0,27548,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1730,621,13156,,1141,,,,1697,,,,,0,7967,0,0,27614,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2143,0,17301,,1187,,,,3191,,,,,0,5034,1007,4739,27847,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,23604,22077,220987,,7070,,,,13205,,,,,0,94051,0,60980,28013,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,572,0,5083,223,507,,,,757,284,,,,0,3247,0,0,28152,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1261,651,11872,,512,,,,1545,,,,,0,7903,0,0,28255,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,17666,13039,76640,,4546,1691,,,6921,,,,,0,34468,0,0,28406,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,907,0,1599,145,179,,,,513,,,,,0,0,0,0,28675,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,227,467,2486,,183,,,,352,,,,,0,1257,0,0,28732,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,601,0,3934,,119,,,,1501,,,,,0,1713,0,0,29476,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2768,4431,39622,1355,2564,,,,4326,,,,,0,18754,878,5901,29636,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,3391,8059,20858,3554,3634,80,,,5774,,,,,0,0,0,0,29878,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,116,0,310,,113,,,,81,,,,,0,0,0,0,30052,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,1623,0,8169,913,3536,0,0,0,3010,0,0,0,0,0,0,0,0,30502,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,379,0,831,,109,,,,343,,,,,0,0,0,0,30650,2019-03-31
,4250,567251,1617249,35091,78664,,,,,,967084,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,30810,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,139,84,2468,305,498,,,,893,,,,,0,854,0,0,31134,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,2790,0,19044,850,1976,0,0,0,3162,0,0,0,0,0,9206,0,1910,31255,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,320,0,4851,,82,,,,698,,,,,0,0,0,3751,31657,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1170,587,9615,243,2225,,,,1063,,,,,0,4570,0,0,31826,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1869,1717,16527,,163,,,,1606,,,,,0,11172,0,0,31835,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1648,0,3495,,351,,,,1496,,,,,0,0,0,0,32234,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,24,19,216,,38,,,,135,,,,,0,0,0,0,32766,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1362,546,12478,,1295,,,,965,,,,,0,8310,0,0,32971,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2754,0,7844,,1376,,,,1711,,,,,0,1133,0,870,33147,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1361,2682,16145,,9523,,,,2579,,,,,0,0,0,0,33259,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,0,0,3659,167,167,,,,747,,,,,0,2745,0,0,33268,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,463,93,737,,69,,,,112,,,,,0,0,0,0,33370,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,48,0,279,,23,,,,208,,,,,0,0,0,0,33839,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,3164,0,12260,3501,3897,,,,5199,,,,,0,0,0,0,33857,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,8033,1274,35220,1149,3250,1298,0,0,3273,0,0,0,0,0,19390,0,0,34425,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1012,0,4756,,442,,,,1213,,,,,0,2089,0,0,34434,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,242,0,4982,,783,,,,629,,,,,0,2217,0,1111,34452,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,32089,23674,224555,7879,21984,8113,,,22502,,,5687,,0,117676,0,6630,34537,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,4013,0,14215,293,621,123,0,0,2497,0,187,1,0,0,7084,0,0,34555,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2690,703,14399,,2386,,,,1212,,,,,0,7408,0,0,34742,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,1027,0,4523,167,475,138,0,0,963,0,0,0,0,0,1363,0,695,35057,2019-03-31
0,450000,66000,35280000,0,30942000,16280000,9331000,0,,,477000,,0,0,0,0,0,573000,2772000,0,,448000,,,,,,,,,,,,,,,,,35301,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,258949,101310,720669,0,65724,26747,28833,0,81194,0,0,0,0,0,193534,0,19958,35570,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,34,60,3105,,79,,,,294,,,,,0,1905,0,733,35646,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1796,422,8956,,276,,,,718,,,,,0,5744,0,0,35879,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,285,441,5192,337,337,,,,2081,,,,,0,2048,0,0,36456,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,144,315,2116,,430,,,,673,,,,,0,554,0,0,36933,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,102,14,1237,,174,,,,442,,,,,0,505,0,0,37051,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,141,0,1493,,63,,,,236,,,,,0,1053,0,0,37341,2019-03-31
,,,,,,,,,,,,,,,,,,,,,16,1251,0,7425,1218,1940,,,,4234,,,,,0,0,0,0,37435,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,13048,714,103193,3805,15346,6238,0,0,17250,0,0,0,0,0,37615,0,19220,37640,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1369,12,80,0,0,0,452,0,0,0,0,0,837,0,0,37659,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,121,0,9023,,86,,,,1952,,,,,0,6864,0,0,37949,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,853,243,6927,,438,,,,648,,,,,0,4745,0,0,38740,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,0,0,14987,,887,,,,1408,,,,,0,12462,230,0,39327,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,702,0,12884,1231,1449,,,,3414,,,,,0,3629,0,3690,39756,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,309,0,3717,,620,,,,225,,,,,0,845,0,1718,40033,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,17530,5360,118917,,38840,14679,,,10338,,,,,0,39508,1967,5374,40499,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,701,0,1751,,354,,,,696,,,,,0,0,0,0,40855,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,46,202,1553,,34,,,,241,,,,,0,520,0,510,41245,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,343,0,2911,,35,,,,865,,,,,0,1668,0,0,41553,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,563,363,5642,,3206,,,,1100,,,,,0,410,0,0,41629,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,392,1074,8708,421,1170,,,,1326,,147,,,0,2933,0,1813,41825,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,57,0,2153,,110,,,,586,,,,,0,1400,0,0,41937,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,197,0,727,,196,,,,334,,,,,0,0,0,0,41955,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,0,224,2884,,140,,,,405,,,,,0,1860,0,255,42037,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,99,0,5596,,356,,,,832,,,,,0,4309,0,0,42354,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1406,927,9992,152,293,,,,1408,,,,,0,5958,0,0,42372,2019-03-31
,,,,,,,,,,,,,,,,,,,,,342,25378,19568,311529,11515,25814,,,,23576,7613,,,,0,133715,75997,7481,42420,2019-03-31
,,,,,,,,,,,,,,,,,,,,,4,8606,3859,33821,2138,10626,0,0,0,10730,0,0,0,0,0,0,0,0,42448,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,744,0,1669,,204,,,,721,,,,,0,0,0,0,42457,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,279,116,4848,,367,,,,322,,,,,0,3764,0,0,43052,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,0,0,7240,,1707,,,,3209,,,,,0,43,1229,1052,43351,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,858,237,2691,,37,,,,208,,,,,0,1351,0,0,43856,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,153,320,1288,,175,,,,640,,,,,0,0,0,0,43959,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1603,1446,13659,,653,,,,2762,,,,,0,7195,0,0,44040,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,3132,961,5902,390,597,,,,1212,,,,,0,0,0,0,44433,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1643,703,5480,,1362,,,,1772,,,,,0,0,0,0,44741,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,995,678,7421,,326,,,,556,,,,,0,3247,0,1619,44750,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,1237,0,4689,380,521,,,,422,,,,,0,841,0,1668,44929,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,106,615,3686,0,382,0,0,0,700,0,226,0,0,0,1883,0,0,45038,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,546,0,1811,,198,,,,1067,,,,,0,0,0,0,45047,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,205,0,1277,,187,,,,885,,,,,0,0,0,0,45056,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,664,595,5036,,361,,,,379,,,,,0,1187,0,1850,45430,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,673,0,3202,,307,,,,975,,,,,0,1245,2,0,45458,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2875,0,25000,,3001,,,,7440,,,,,0,8776,0,2908,45551,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,19473,0,64105,8601,10702,,,,5793,,,,,0,24490,0,3647,45560,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,519,711,6007,,334,,,,464,,,,,0,3979,0,0,45775,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2581,0,9565,,408,,,,802,,,,,0,5477,0,297,46053,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,527,0,5489,,142,,,,577,,,,,0,1579,0,2664,46941,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,3195,0,16279,418,2439,1104,,,1626,298,141,,,0,9019,0,0,47247,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,49,48,268,,75,,,,96,,,,,0,0,0,0,47256,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,36,13,371,,27,,,,295,,,,,0,0,0,0,47452,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2153,0,3932,,488,,,,1291,,,,,0,0,0,0,47500,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,179,182,3136,,111,,,,999,,,,,0,1665,0,0,48057,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,250,0,533,,21,,,,262,,,,,0,0,0,0,48150,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,10153,0,39796,0,6009,0,0,0,9294,0,0,1692,2550,0,5749,7526,1065,48374,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,318,222,3925,,39,,,,570,,,,,0,2776,0,0,48440,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,857,0,3685,,1447,,,,1381,,,,,0,0,0,0,49054,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,207,9,3611,,96,,,,632,,,,,0,2667,0,0,49148,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,6835,2115,36339,,1687,,,,3920,,,,,0,15228,0,6554,49241,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,625,174,6814,,169,,,,1043,,,,,0,4803,0,0,49652,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,995,17,4083,,378,107,,,382,,,,,0,2311,0,0,49858,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,303,0,4567,,246,,,,1857,,,,,0,2161,0,0,49951,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,346,413,4217,,62,,,,361,,,,,0,3035,0,0,50144,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,0,1352,1673,35,42,,,,279,,,,,0,0,0,0,50461,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2898,0,5471,,108,,,,479,,,,,0,0,0,1986,50872,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,1326,0,11737,699,819,0,0,0,4248,0,0,0,0,0,5344,0,0,51253,2019-03-31
,,,,,,,,,,,,,,,,,,,,,1,0,0,278,53,54,,,,224,,,,,0,0,0,0,51356,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,2070,0,8841,,114,,,,2175,,,,,0,4482,0,0,51459,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,217,3802,10178,643,838,,,,1829,,,,,0,3492,0,0,51842,2019-03-31
,,,,,,,,,,,,,,,,,,,,,0,6402,38265,83689,0,39022,0,0,0,0,0,0,37539,0,0,0,0,0,52719,2019-03-31
