RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,267,0,3028,,197,,,,1015,,,,,,1549,0,0,2750,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,724,0,4865,,2067,,,,2074,,,,,,0,0,0,3252,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,204,0,849,,179,,,,466,,,,,,0,0,0,3458,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,268,1071,9105,179,188,,,,874,,,,,,1855,0,4849,3720,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,5098,894,25359,,3355,,,,2454,,,,,,13558,0,0,3971,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,384,41,7853,,307,,,,1283,,,,,,4828,0,1010,4156,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,0,495,1067,,154,,,,418,,,,,,0,0,0,4231,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1550,0,3503,,633,,,,1320,,,,,,0,0,0,4839,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,0,698,5329,,2582,,,,2049,,,,,,0,0,0,5069,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1845,1399,15215,,2084,,,,4240,,,,,,5647,0,0,5135,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,4516,3654,72550,0,14430,0,11096,0,4258,0,0,0,0,,39643,0,6049,5210,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2712,0,15036,,1696,,,,2307,,,,,,8321,0,0,5461,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,350,42,6435,,155,,,,1419,,,,,,2693,338,1438,5751,2018-03-31
,,,,,,,,,,,,,,,,,,,,,3,304,85,2873,420,1018,0,0,0,1466,0,0,45,0,,0,0,0,6039,2018-03-31
,,,,,,,,,,,,,,,,,,,,,827,634,2419,18072,852,3562,,,,2792,,437,,,,5750,0,2915,6329,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,0,222,9909,,7546,,,,2141,,,,,,0,0,0,7009,2018-03-31
,,,,,,,,,,,,,,,,,,,,,9,751,1091,3204,249,397,0,0,0,965,0,0,0,0,,0,0,0,7045,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2820,2771,13418,,3335,,,,937,,,,,,3555,0,0,7072,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,405,0,3263,,225,,,,1062,,,,,,1571,0,0,7456,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,98,0,747,,264,,,,385,,,,,,0,0,0,7634,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1714,442,5223,134,214,38,,,1465,,42,,,,1388,0,0,8033,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,21,0,687,,24,,,,642,,,,,,0,0,0,8462,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,336,196,3104,,70,,,,169,,,,,,2333,0,0,8631,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,723,0,2091,0,124,0,0,0,1244,0,0,0,0,,0,0,0,9357,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1815,0,6166,,552,,,,1218,,,,,,1679,0,902,9553,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,5608,0,128985,,871,238,,,5688,395,,,,,34113,82705,0,9807,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,977,52,2001,,77,,,,895,,,,,,0,0,0,9955,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,999,1544,4669,,580,,,,1232,,,,,,314,0,0,10250,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,551,1436,4508,,418,,,,897,,,,,,1206,0,0,10849,2018-03-31
,,,,,,,,,,,,,,,,,,,,,7,864,459,8741,590,1688,0,1091,0,783,0,0,0,0,,2415,0,2532,11145,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,4678,1440,21124,,1612,,,,3115,,,,,,10279,0,0,11640,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,112,904,1480,,86,,,,378,,,,,,0,0,0,11837,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,6552,2198,12237,,822,,,,2053,,,,,,612,0,0,12030,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1175,1202,8165,,164,,,,1234,,,,,,4390,0,0,12142,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,729,0,2934,,87,,,,98,,,,,,1356,0,664,12179,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,581126,25934,4545890,,1129100,447887,,,391374,,,,,,580493,826066,1011797,12311,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,147,0,1312,304,362,0,0,0,803,0,0,0,0,,0,0,0,12647,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,29,0,156,,31,,,,96,,,,,,0,0,0,12656,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,246,0,919,,156,,,,517,,,,,,0,0,0,12937,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,3879,5805,31114,964,1645,,,,6176,,468,,,,2332,11277,0,12946,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,6862,4273,33074,,6630,1900,,,4538,,,,,,10771,0,0,13103,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,405,0,1114,,78,,,,198,,,,,,433,0,0,13251,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,0,48,1480,,0,,,,188,,,,,,1244,0,0,13457,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,68,101,2078,,78,,,,198,,,,,,1252,381,0,14052,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,727,0,7275,,270,,,,1754,,,,,,4524,0,0,14155,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,47,209,1971,,113,,,,126,,,,,,1476,0,0,14650,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,9,0,572,,37,,,,526,,,,,,0,0,0,14753,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,688,730,11096,,1006,,,,3748,,,,,,3225,0,1699,14865,2018-03-31
,,,,,,,,,,,,,,,,,,,,,6,21,136,1699,39,55,0,0,0,476,0,0,0,0,,1011,0,0,14977,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1516,0,8044,,521,,,,1444,,,,,,4563,0,0,16551,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,209,181,2771,,84,,,,480,,,,,,1817,0,0,16748,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,219,0,3173,0,2772,1583,0,0,182,0,0,0,0,,0,0,0,17110,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,24592,23794,361961,14301,57240,0,0,0,35208,11508,0,0,0,,104911,97472,18744,17147,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,461,0,2779,,99,,,,352,,,,,,1867,0,0,17259,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1281,1600,7070,,248,,,,3161,,,,,,0,0,780,17950,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,3355,1326,5847,,198,,,,968,,,,,,0,0,0,17978,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,507,0,9549,,2525,,,,1825,,,,,,4692,0,0,18050,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,376,0,7222,,347,,,,1162,,,,,,5337,0,0,18135,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,7511,2104,44224,5143,7028,0,0,0,3820,0,0,0,0,,8632,0,15129,18827,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,343,561,5897,,699,,,,484,,,,,,3810,0,0,18836,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1051,0,5880,548,1180,,,,3649,,,,,,0,0,0,18854,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,391,0,3698,,367,,,,350,,,,,,2590,0,0,19356,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,611,390,8798,,575,,,,1208,,,,,,6014,0,0,19936,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,32,318,3720,,104,,,,254,,,,,,3012,0,0,19972,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,126,569,2470,,94,,,,533,,,,,,1148,0,0,20053,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1051,1545,11805,,557,,,,811,,,,,,7841,0,0,20633,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,812,0,1979,,133,,,,1034,,,,,,0,0,0,20857,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,56,0,414,,10,,,,29,,,,,,319,0,0,21256,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,320,0,1156,,105,,,,586,,,,,,145,0,0,21359,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,181,0,4431,215,271,,,,628,,,,,,2807,0,544,21658,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1063,0,8172,,1703,,,,973,,,,,,4433,0,0,22048,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,365,0,892,147,210,,,,317,,,,,,0,0,0,22543,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,862,0,2018,,103,,,,1053,,,,,,0,0,0,22552,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,358,765,5162,,123,,,,754,,,,,,3162,0,0,22730,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,256,4163,5629,,444,,,,738,,,,,,0,28,0,22936,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,632,0,2287,473,499,,,,1156,,,,,,0,0,0,23456,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,36195,21121,183597,12490,26336,0,0,0,11907,7374,0,0,0,,44678,31485,11875,23504,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1081,0,6708,,259,,,,1003,,,,,,1872,0,2493,23643,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,470,0,3760,,275,,,,633,,,,,,2382,0,0,23755,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,4144,2015,39702,,5476,2615,,,4459,,,1711,,,20193,0,3415,24006,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,433,159,862,,123,,,,147,,,,,,0,0,0,24378,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1277,986,3507,,366,,,,878,,,,,,0,0,0,24453,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,5,0,350,,0,,,,345,,,,,,0,0,0,24659,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,11222,4546,23805,1091,1814,449,208,,6223,,,,,,0,0,0,24668,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1313,6132,18911,,684,,,,1181,,,,,,9601,0,0,24949,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,3195,0,7351,,445,,,,3711,,,,,,0,0,0,25357,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,126,0,898,403,440,,,,332,,,37,,,0,0,0,25647,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2916,3068,11150,,1048,,,,1111,,,,,,0,0,3007,26176,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2852,456,19321,,477,,,,1899,,,,,,13637,0,0,26242,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,0,16,232,,57,,,,159,,,,,,0,0,0,26457,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2820,4301,9216,,983,,,,1112,,,,,,0,0,0,26765,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1767,831,10313,,858,,,,1539,,,,,,5318,0,0,27070,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,520,740,17544,1131,3602,329,909,,2088,,,197,,,10594,0,0,27548,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1730,361,13147,,1654,,,,1618,,,,,,7784,0,0,27614,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2107,0,15146,,1130,,,,2728,,,,,,4902,0,4279,27847,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,25459,24786,217225,1484,4469,2133,,,11125,,,,,,91715,0,59671,28013,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,560,0,4335,238,657,,,,652,418,,,,,2466,0,0,28152,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1239,760,11600,,601,,,,1279,,,,,,7721,0,0,28255,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,10759,4694,58400,1294,3473,1384,0,0,6120,0,0,0,0,,33354,0,0,28406,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,450,0,1141,162,200,,,,491,,,,,,0,0,0,28675,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,227,494,2547,,213,,,,333,,,,,,1280,0,0,28732,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,588,0,3748,,168,,,,1329,,,,,,1663,0,0,29476,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2248,6891,39992,1774,1925,,,,4129,,,,,,18116,858,5825,29636,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1954,13621,23701,3416,3496,80,,,4630,,,,,,0,0,0,29878,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,114,0,222,,44,,,,64,,,,,,0,0,0,30052,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,3327,1782,12392,1072,4636,1395,0,0,2647,0,0,0,0,,0,0,0,30502,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,383,15,884,,171,,,,315,,,,,,0,0,0,30650,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1000,464152,1439969,59461,144816,,,,830001,,,,,,0,0,0,30810,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,358,252,2730,319,415,,,,774,,,,,,931,0,0,31134,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,2792,0,18060,923,2095,0,0,0,2350,0,0,0,0,,8957,0,1866,31255,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,305,0,4716,,139,,,,600,,,,,,0,0,3672,31657,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1242,1113,9742,379,1977,,,,933,,,,,,4477,0,0,31826,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1745,1697,15858,,268,,,,1420,,,,,,10728,0,0,31835,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1648,1197,4637,,463,,,,1329,,,,,,0,0,0,32234,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,24,52,304,,70,,,,158,,,,,,0,0,0,32766,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1362,684,12354,,1323,,,,871,,,,,,8114,0,0,32971,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2701,0,8493,,2334,902,,,1497,,,,,,1111,0,850,33147,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,874,3222,11489,,5241,,,,2152,,,,,,0,0,0,33259,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,3360,133,133,0,0,0,780,0,0,0,0,,2447,0,0,33268,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,463,74,716,,82,,,,97,,,,,,0,0,0,33370,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,29,0,237,,28,,,,180,,,,,,0,0,0,33839,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1938,0,9922,1224,2182,,,,5802,,,,,,0,0,0,33857,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,5773,2568,33136,535,3052,1394,0,0,2843,0,0,0,0,,18900,0,0,34425,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,998,0,4923,,854,,,,1053,,,,,,2018,0,0,34434,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,230,0,5283,,1097,,,,608,,,,,,2267,0,1081,34452,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,35031,28006,219349,5912,18117,7649,,,17541,,,4367,,,114152,0,6502,34537,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,4011,0,13802,320,438,0,0,0,2445,0,117,0,0,,6908,0,0,34555,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1714,744,12585,,2053,,,,1004,,,,,,7070,0,0,34742,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,1177,0,4628,139,577,169,129,0,866,0,61,0,0,,1329,0,679,35057,2018-03-31
0,404724,63594,30620822,0,26436835,16125406,0,0,0,0,452703,,0,0,0,0,,557232,2705734,0,,402416,,,,,,,,,,,,,,,,,35301,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,264919,127909,772705,,99255,76781,,,73348,,,,,,187678,0,19596,35570,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,29,75,3017,,68,,,,271,,,,,,1853,0,721,35646,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1649,784,8961,,273,,,,672,,,,,,5583,0,0,35879,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,288,354,4947,343,343,,,,1918,,,,,,2044,0,0,36456,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,131,398,2014,,403,,,,553,,,,,,529,0,0,36933,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,64,0,1088,,154,,,,386,,,,,,484,0,0,37051,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,63,0,1336,,80,,,,169,,,,,,1024,0,0,37341,2018-03-31
,,,,,,,,,,,,,,,,,,,,,24,1197,0,7784,1237,2676,,,,3911,,695,,,,0,0,0,37435,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,13048,3180,88477,0,14591,6904,0,0,13622,0,0,0,0,,31957,0,12079,37640,2018-03-31
,,,,,,,,,,,,,,,,,,,,,39,0,0,1264,8,120,0,0,0,357,0,0,0,0,,787,0,0,37659,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,0,0,8801,,174,,,,1936,,,,,,6691,0,0,37949,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,853,357,6825,,413,,,,585,,,,,,4617,0,0,38740,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,0,0,14548,,891,,,,1339,,,,,,12142,176,0,39327,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,736,0,12393,1085,1344,,,,3138,,,,,,3550,0,3625,39756,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,231,0,3450,3,442,,,,258,,,,,,841,0,1678,40033,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,14935,322,89159,,24608,12610,,,6643,,,,,,35181,1967,5503,40499,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,664,0,1334,,50,,,,620,,,,,,0,0,0,40855,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,45,220,1512,,28,,,,211,,,,,,509,0,499,41245,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,343,0,2781,,3,,,,802,,,,,,1633,0,0,41553,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,607,396,5722,,3341,,,,985,,,,,,393,0,0,41629,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,325,1246,7951,330,871,267,143,,863,,125,,,,2876,0,1770,41825,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,64,0,1983,,21,,,,542,,,,,,1356,0,0,41937,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,198,0,676,,205,,,,273,,,,,,0,0,0,41955,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,0,441,2942,,83,,,,363,,,,,,1807,0,248,42037,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,94,0,5504,,375,,,,842,,,,,,4193,0,0,42354,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,628,975,9151,,342,,,,1299,,,,,,5907,0,0,42372,2018-03-31
,,,,,,,,,,,,,,,,,,,,,162,26070,25659,316864,9326,35071,0,0,0,18777,4355,0,0,0,,129161,74491,7635,42420,2018-03-31
,,,,,,,,,,,,,,,,,,,,,4,8953,2686,22114,1958,2240,0,0,0,8235,0,0,0,0,,0,0,0,42448,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,680,0,1374,,163,,,,531,,,,,,0,0,0,42457,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,279,285,4823,,307,,,,316,,,,,,3636,0,0,43052,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,428,37,6452,,1403,,,,2291,,,,,,0,1221,1072,43351,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,729,292,2607,,64,,,,211,,,,,,1311,0,0,43856,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,66,888,1821,,193,,,,674,,,,,,0,0,0,43959,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1018,2094,13294,,470,,,,2369,,,,,,7343,0,0,44040,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,2302,941,4937,461,558,,,,1136,,,,,,0,0,0,44433,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1643,984,4588,,360,,,,1601,,,,,,0,0,0,44741,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,987,759,7447,,504,,,,451,,,,,,3168,0,1578,44750,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1237,0,4807,408,528,,,,408,,,,,,909,0,1725,44929,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,103,607,3620,0,309,0,0,0,765,0,257,0,0,,1836,0,0,45038,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,542,0,1656,,203,,,,911,,,,,,0,0,0,45047,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,201,0,1018,,179,,,,638,,,,,,0,0,0,45056,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,664,649,6367,,239,,,,408,,,,,,2606,0,1801,45430,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,821,150,3324,,642,,,,796,,,,,,915,0,0,45458,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,2380,0,23355,942,2881,,,,6328,,80,135,,,8911,0,2855,45551,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,11444,0,63249,10360,18582,6183,0,0,4752,0,0,0,0,,24905,0,3566,45560,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,599,746,5888,,233,,,,419,,,,,,3891,0,0,45775,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2455,0,9323,,502,,,,742,,,,,,5336,0,288,46053,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,527,0,5294,,121,,,,500,,,,,,1543,0,2603,46941,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,2970,0,15074,480,2034,790,,,1310,336,125,,,,8760,0,0,47247,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,40,0,207,,73,,,,94,,,,,,0,0,0,47256,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,36,7,377,,45,,,,289,,,,,,0,0,0,47452,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2827,0,5065,,996,,,,1242,,,,,,0,0,0,47500,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,178,265,3184,,124,,,,1006,,,,,,1611,0,0,48057,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,248,0,463,,27,,,,188,,,,,,0,0,0,48150,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,9792,0,36286,0,4656,0,0,0,7865,0,0,0,2116,,3418,7333,3222,48374,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,157,432,3879,,79,,,,493,,,,,,2716,0,0,48440,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1733,0,4401,,1496,,,,1172,,,,,,0,0,0,49054,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,205,16,3669,,206,,,,622,,,,,,2620,0,0,49148,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,6199,2418,32998,,1245,,,,3805,,,,,,12917,0,6414,49241,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,642,232,6885,,48,,,,1273,,,,,,4690,0,0,49652,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,503,46,3336,,189,,,,343,,,,,,2255,0,0,49858,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,298,0,4271,,308,,,,1562,,,,,,2103,0,0,49951,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,346,404,4123,,111,,,,376,,,,,,2886,0,0,50144,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,0,1281,2242,35,763,,,,198,,,,,,0,0,0,50461,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,2898,0,5375,,127,,,,417,,,,,,0,0,1933,50872,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,1326,405,13470,564,2092,1353,0,0,4379,0,0,0,0,,5268,0,0,51253,2018-03-31
,,,,,,,,,,,,,,,,,,,,,7,0,0,252,51,58,,,,194,,,,,,0,0,0,51356,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,1929,0,7809,,118,,,,1974,,,,,,3788,0,0,51459,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,175,2515,8686,276,812,0,0,0,1784,0,233,0,0,,3400,0,0,51842,2018-03-31
,,,,,,,,,,,,,,,,,,,,,0,6402,46746,91349,0,38201,36588,0,0,0,0,0,0,0,,0,0,0,52719,2018-03-31
