RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,0,0,440,26,26,0,0,0,414,0,,,,,,,,374774,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,986,7,3336,213,518,0,0,0,1825,0,,,,,,,,374934,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,5257,12696,62635,989,2827,1131,0,0,8783,0,,,,,,,,375034,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3699,0,20190,0,1528,819,0,0,5205,0,,,,,,,,375043,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,96,0,547,119,119,0,0,0,332,0,,,,,,,,375155,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2000,0,8514,176,698,0,0,0,1265,0,,,,,,,,375502,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,624,0,2474,155,293,0,0,0,1256,0,,,,,,,,375566,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,1230,0,108,0,0,0,351,0,,,,,,,,375650,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,773,0,6802,117,117,0,0,0,1416,0,,,,,,,,375735,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,32,0,397,13,36,0,0,0,329,0,,,,,,,,376068,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,650,3009,193,740,97,72,365,1619,0,,,,,,,,376125,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,454,330,1313,103,104,0,0,0,425,0,,,,,,,,376237,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,410,0,3559,225,277,0,0,0,625,0,,,,,,,,376433,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,722,0,5488,268,412,0,0,0,1908,0,,,,,,,,376442,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,678,0,83,0,0,0,586,0,,,,,,,,376657,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,277,282,2037,102,173,71,0,0,1305,0,,,,,,,,376947,2006-06-30
,,,,,,,,,,,,,,,,,,,,,4,729,36,3197,111,238,0,0,0,318,0,,,,,,,,377506,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,262,0,1922,74,74,0,0,0,389,0,,,,,,,,377663,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,157,0,909,77,557,100,250,0,195,0,,,,,,,,377850,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,9823,13688,57305,1143,3398,963,0,0,6923,0,,,,,,,,377908,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,886,352,5341,0,168,0,0,0,593,0,,,,,,,,378026,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,103,5,5,0,0,0,98,0,,,,,,,,378044,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,269,0,646,87,163,63,0,0,214,0,,,,,,,,378110,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,150,114,1279,305,326,0,0,0,689,0,,,,,,,,378259,2006-06-30
,,,,,,,,,,,,,,,,,,,,,97,814,76,2558,0,320,0,0,0,914,0,,,,,,,,378549,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,361,0,812,68,82,0,0,0,308,0,,,,,,,,378558,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,358,0,905,90,95,0,0,0,452,0,,,,,,,,378642,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1129,0,4375,0,252,0,0,0,1173,0,,,,,,,,378651,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,394,952,2657,118,146,0,0,0,1165,0,,,,,,,,378950,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,137,0,1108,33,33,0,0,0,349,0,,,,,,,,379050,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,99,141,549,27,27,0,0,0,221,0,,,,,,,,379153,2006-06-30
,,,,,,,,,,,,,,,,,,,,,51,1393,1664,9420,311,1801,695,177,0,4562,0,,,,,,,,379359,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,825,319,1476,32,44,0,0,0,288,0,,,,,,,,379470,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,397,390,7899,0,27,1,26,0,1019,0,,,,,,,,379649,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,46124,7708,269712,35720,58262,0,0,0,23827,0,,,,,,,,379920,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,120,3893,0,3737,3241,401,0,36,0,,,,,,,,380038,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,156,0,593,40,40,0,0,0,397,0,,,,,,,,380346,2006-06-30
,,,,,,,,,,,,,,,,,,,,,2,45,0,177,25,32,5,0,0,100,0,,,,,,,,380458,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,111,4,752,85,96,0,0,0,541,0,,,,,,,,380533,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,305,0,1021,66,73,0,0,0,643,0,,,,,,,,380654,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,99,0,341,51,77,0,0,0,165,0,,,,,,,,380841,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,568,0,2200,54,55,0,0,0,393,0,,,,,,,,380944,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,76,1,1534,0,109,0,0,0,184,0,,,,,,,,381026,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,30,575,1304,0,19,0,0,0,680,0,,,,,,,,381259,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,450,700,3739,0,277,0,0,0,427,0,,,,,,,,381334,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,8044,5756,39602,180,5330,4426,0,0,5969,674,,,,,,,,381343,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,265,11,25,14,0,0,240,0,,,,,,,,381754,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,377,648,1885,139,156,0,0,0,704,0,,,,,,,,381839,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,515,1243,5828,0,2803,1677,0,0,1267,0,,,,,,,,381950,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1088,1125,9491,179,191,0,0,0,1365,0,,,,,,,,382050,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,4650,1502,12443,0,498,0,0,0,1717,0,,,,,,,,382069,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,140,0,516,19,19,0,0,0,357,0,,,,,,,,382256,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,667,87,3674,62,62,0,0,0,866,0,,,,,,,,382443,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1087,250,3152,217,301,0,0,0,1246,0,,,,,,,,382537,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3865,0,6490,184,238,0,0,0,1516,0,,,,,,,,382649,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,105,177,1668,20,20,0,0,0,1366,0,,,,,,,,382658,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,7346,9324,51731,522,9668,2532,945,0,8728,0,,,,,,,,382667,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,462,137,1140,204,238,0,0,0,303,0,,,,,,,,382742,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,281,125,2999,0,142,0,0,0,732,0,,,,,,,,382854,2006-06-30
,,,,,,,,,,,,,,,,,,,,,74,572,682,2569,14,161,72,0,0,1122,0,,,,,,,,383534,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1044,1224,14313,0,7564,4178,1539,0,4481,0,,,,,,,,384018,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,1508,9935,0,208,0,0,0,710,0,,,,,,,,384335,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,19,138,0,0,0,0,0,119,0,,,,,,,,384353,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,13947,6037,52659,499,14376,3312,7866,1852,3800,0,,,,,,,,384652,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,160,1261,205,293,87,0,0,546,0,,,,,,,,384830,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,392,0,1836,108,116,0,0,0,277,0,,,,,,,,385350,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,223,0,941,0,105,60,0,0,613,0,,,,,,,,385547,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,246,0,394,0,0,0,0,0,143,0,,,,,,,,385631,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1877,449,5611,0,247,0,0,0,540,0,,,,,,,,385976,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,182,0,2175,77,93,0,0,0,386,0,,,,,,,,386049,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1196,0,2819,130,286,0,0,0,250,0,,,,,,,,386142,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,101,0,1530,83,83,0,0,0,174,0,,,,,,,,386357,2006-06-30
,,,,,,,,,,,,,,,,,,,,,13,0,639,1495,104,430,0,0,0,426,0,,,,,,,,386432,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,928,60,2179,141,148,0,0,0,1043,0,,,,,,,,386450,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,482,82,4966,0,200,0,0,0,1330,0,,,,,,,,386731,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,144,0,623,117,117,0,0,0,362,0,,,,,,,,386825,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,133,682,1639,93,105,0,0,0,719,0,,,,,,,,386852,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,188,3961,9666,0,2642,1585,0,0,2631,0,,,,,,,,387000,2006-06-30
,,,,,,,,,,,,,,,,,,,,,1,259,60,2532,65,127,0,0,0,588,0,,,,,,,,387055,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,18,280,3668,58,62,0,0,0,445,0,,,,,,,,387345,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,645,0,4429,0,2144,972,658,0,1470,0,,,,,,,,388155,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,45,90,545,40,40,0,0,0,370,0,,,,,,,,388258,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,86,6,159,4,4,0,0,0,63,0,,,,,,,,388557,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1013,631,3606,432,761,0,0,0,1201,0,,,,,,,,388744,2006-06-30
,,,,,,,,,,,,,,,,,,,,,35,50,56,498,34,70,0,0,0,322,0,,,,,,,,388753,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1493,280,4156,135,331,86,0,0,652,0,,,,,,,,388940,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,79,0,891,144,144,0,0,0,374,0,,,,,,,,389059,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,831,0,0,0,0,0,831,0,,,,,,,,389358,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2,0,357,75,209,130,0,0,146,0,,,,,,,,389826,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,12,0,406,0,394,315,0,0,0,0,,,,,,,,390167,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3416,2965,10264,275,474,158,0,0,3409,0,,,,,,,,390336,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1029,0,2649,214,542,144,0,0,1078,0,,,,,,,,390457,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1363,439,4121,0,439,0,0,0,1880,0,,,,,,,,390840,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,7266,5871,34346,0,11303,3127,0,0,6801,0,,,,,,,,390925,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3054,4878,24434,0,3111,0,0,0,4458,0,,,,,,,,391137,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,757,0,5953,717,1525,0,0,0,3671,0,,,,,,,,391249,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,840,108,3959,1821,1916,0,0,0,1095,0,,,,,,,,391418,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,115,75,1181,0,60,26,0,0,124,0,,,,,,,,391557,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3810,6683,16754,0,530,86,0,0,4824,0,,,,,,,,391838,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,158,0,795,0,86,0,0,0,332,0,,,,,,,,391959,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2482,2076,27572,429,447,0,0,0,2046,0,,,,,,,,391977,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1018,0,1884,399,399,0,0,0,467,0,,,,,,,,392031,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,107,0,298,22,24,0,0,0,167,0,,,,,,,,392152,2006-06-30
,,,,,,,,,,,,,,,,,,,,,374,27520,0,104024,13744,37520,0,0,0,31062,0,,,,,,,,392228,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,295,0,1459,0,344,0,0,0,457,0,,,,,,,,392255,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,229,0,1425,202,535,295,0,0,661,0,,,,,,,,392358,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,380,1681,9251,1336,2099,0,0,0,918,0,,,,,,,,392778,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,1251,0,22,0,0,0,1208,0,,,,,,,,393252,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,281,163,1372,189,502,110,0,0,426,0,,,,,,,,393355,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,198,22,1228,131,193,31,31,0,815,0,,,,,,,,393757,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,757,0,1909,31,231,70,0,0,841,107,,,,,,,,393850,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,236,532,1941,235,238,3,0,0,935,0,,,,,,,,393953,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,702,491,5043,0,157,0,0,0,1657,0,,,,,,,,394053,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,202,59,585,0,31,0,0,0,293,0,,,,,,,,394156,2006-06-30
,,,,,,,,,,,,,,,,,,,,,5,1827,0,5246,80,310,225,0,0,3078,0,,,,,,,,394259,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,150,0,761,46,46,0,0,0,565,0,,,,,,,,394352,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,593,24,66,0,0,0,527,0,,,,,,,,394932,2006-06-30
0,11983,0,937907,0,787448,0,0,0,0,0,22073,116403,0,,,,,,,,,11983,,,,,,,,,,,,,,,,,395238,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2,207,599,0,47,0,0,0,343,0,,,,,,,,395256,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2881,0,9630,0,409,0,0,0,1839,0,,,,,,,,395555,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,468,0,1056,26,28,0,0,0,345,0,,,,,,,,395779,2006-06-30
,,,,,,,,,,,,,,,,,,,,,16,5035,2990,20879,591,635,0,0,0,3385,0,,,,,,,,395836,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,158,12,1970,77,136,0,0,0,361,0,,,,,,,,396057,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,623,174,2858,0,7,0,0,0,2054,0,,,,,,,,396244,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,688,540,2343,198,527,253,0,0,588,0,,,,,,,,396253,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,27,0,369,18,98,55,24,0,244,0,,,,,,,,396356,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,331,0,2182,35,69,0,0,0,794,0,,,,,,,,396954,2006-06-30
,,,,,,,,,,,,,,,,,,,,,18,5318,164,6613,144,214,37,0,0,917,0,,,,,,,,397447,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,43,108,581,52,68,0,0,0,362,0,,,,,,,,397456,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2240,3502,27516,5391,13640,4720,0,0,2366,0,,,,,,,,397531,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3135,2518,18563,0,8022,5875,0,0,4888,0,,,,,,,,397540,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,998,99,102,0,0,0,554,0,,,,,,,,397559,2006-06-30
,,,,,,,,,,,,,,,,,,,,,8,1015,224,2669,65,115,0,0,0,965,0,,,,,,,,397755,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,162,774,44,44,0,0,0,405,0,,,,,,,,397858,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,440,0,1831,112,112,0,0,0,709,0,,,,,,,,398051,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3580,1731,9004,0,2219,1731,0,0,1474,0,,,,,,,,398248,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,18159,11131,65291,0,19161,9229,0,0,16840,0,,,,,,,,398350,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,598,0,1293,67,112,0,0,0,583,0,,,,,,,,398631,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,9676,0,39669,0,29448,8880,8241,6604,545,0,,,,,,,,398668,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,716,0,1636,164,208,0,0,0,712,0,,,,,,,,398837,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,6,337,1028,29,52,0,0,0,633,0,,,,,,,,399067,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,18793,0,62700,1183,3164,167,1814,0,6776,0,,,,,,,,399142,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,8,190,651,35,35,0,0,0,418,0,,,,,,,,399357,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,5207,2353,27696,1099,2667,0,0,0,3335,0,,,,,,,,399517,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,308,902,0,0,0,0,0,594,0,,,,,,,,399731,2006-06-30
,,,,,,,,,,,,,,,,,,,,,3,555,9,3848,286,480,119,0,0,1196,0,,,,,,,,400057,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,985,265,2151,82,102,0,0,0,799,0,,,,,,,,400141,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,11324,7128,28491,893,2474,1333,0,0,7565,0,,,,,,,,400253,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,432,132,3634,82,235,144,0,0,366,0,,,,,,,,400365,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,63,0,366,0,13,0,0,0,290,0,,,,,,,,400552,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,304,428,1309,0,0,0,0,0,401,0,,,,,,,,400758,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,60,389,2388,110,437,236,0,0,201,0,,,,,,,,400767,2006-06-30
,,,,,,,,,,,,,,,,,,,,,33,994,0,7629,193,226,0,0,0,1768,0,,,,,,,,400945,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2309,780,15101,399,520,0,0,0,2459,0,,,,,,,,401148,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,2018,2602,71,193,96,0,0,302,0,,,,,,,,401447,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,186,135,2491,85,109,0,0,0,344,0,,,,,,,,401559,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,529,0,2921,0,615,550,0,0,1777,0,,,,,,,,401755,2006-06-30
,,,,,,,,,,,,,,,,,,,,,156,3990,2041,16660,483,781,0,0,0,1870,0,,,,,,,,401906,2006-06-30
,,,,,,,,,,,,,,,,,,,,,14,49,27,255,23,37,0,0,0,142,0,,,,,,,,401951,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,25410,5571,39566,1339,1493,0,0,0,7092,0,,,,,,,,402172,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,54,0,448,26,26,0,0,0,368,0,,,,,,,,402462,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,420,0,5366,42,50,0,0,0,1168,0,,,,,,,,402837,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1281,0,441,0,190,251,840,0,,,,,,,,402846,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,557,0,1347,57,57,0,0,0,733,0,,,,,,,,403058,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1207,0,4017,0,1727,1509,0,0,1083,0,,,,,,,,403067,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1001,1376,8210,1368,1417,0,0,0,1472,0,,,,,,,,403106,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2038,0,12841,0,4163,0,0,0,6517,0,,,,,,,,403151,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,642,0,1836,0,45,34,0,0,356,0,,,,,,,,403254,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,625,30,1382,55,116,0,0,0,611,0,,,,,,,,403348,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,986,18,18,0,0,0,240,0,,,,,,,,403357,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1946,419,7790,323,323,0,0,0,1499,0,,,,,,,,403553,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,533,42,42,0,0,0,491,0,,,,,,,,403656,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,217,822,33,33,0,0,0,572,0,,,,,,,,403937,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2618,1036,10024,993,1117,0,0,0,2623,0,,,,,,,,403946,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,50,177,450,28,57,29,0,0,166,0,,,,,,,,404653,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,80,104,337,0,40,0,0,0,113,0,,,,,,,,404774,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,238,0,995,44,94,50,0,0,663,0,,,,,,,,404943,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,351,50,62,3,0,0,289,0,,,,,,,,405061,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1345,76,8548,211,255,0,0,0,2224,0,,,,,,,,405641,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,2316,1348,15145,0,2000,0,0,0,2577,1713,,,,,,,,405744,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1830,4186,41624,0,12844,0,0,0,7389,0,,,,,,,,405959,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,742,709,4900,352,352,0,0,0,650,0,,,,,,,,406022,2006-06-30
,,,,,,,,,,,,,,,,,,,,,23,285,0,1527,349,835,272,0,0,407,0,,,,,,,,406059,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1136,692,3009,23,28,0,0,0,1007,0,,,,,,,,406255,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,150,0,1110,0,120,0,0,0,840,0,,,,,,,,406666,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,623,0,43,0,0,0,580,0,,,,,,,,406974,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,181,0,1356,23,43,17,0,0,922,0,,,,,,,,407168,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3541,1077,15452,0,6914,4147,0,0,2633,0,,,,,,,,407506,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,9847,0,12677,193,605,290,0,0,2225,0,,,,,,,,407645,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,482,0,10,7,3,0,472,0,,,,,,,,407850,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,494,0,982,89,100,11,0,0,388,0,,,,,,,,408147,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1016,1597,9965,0,498,0,0,0,1237,0,,,,,,,,408307,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,659,661,3274,117,408,133,0,0,1546,0,,,,,,,,408473,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,731,1944,12584,0,1720,1200,0,0,1120,0,,,,,,,,408642,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,38,0,468,0,97,65,0,0,333,0,,,,,,,,409265,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,704,97,1553,29,76,44,0,0,676,0,,,,,,,,409555,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,158,28,1698,0,16,0,0,0,416,0,,,,,,,,409649,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,393,0,1685,35,43,8,0,0,660,0,,,,,,,,410056,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,149,1,1,0,0,0,148,0,,,,,,,,410159,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,340,0,2416,0,195,0,0,0,1744,0,,,,,,,,410560,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1184,0,0,0,0,0,1184,0,,,,,,,,410748,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,1155,0,4686,0,1643,0,0,0,1888,0,,,,,,,,410917,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,139,0,516,60,60,0,0,0,317,0,,,,,,,,410944,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,103,0,441,0,64,0,0,0,274,0,,,,,,,,411053,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,74,20,911,123,297,172,0,0,520,0,,,,,,,,411062,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,386,562,1498,0,20,0,0,0,530,0,,,,,,,,411231,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,336,0,826,19,110,91,0,0,380,0,,,,,,,,411240,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,10732,4463,23145,0,4470,2905,0,0,3480,0,,,,,,,,411464,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,419,0,940,116,220,0,0,0,301,0,,,,,,,,411512,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,204,73,765,0,0,0,0,0,488,0,,,,,,,,411549,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3149,0,3259,0,34,0,0,0,76,0,,,,,,,,411576,2006-06-30
,,,,,,,,,,,,,,,,,,,,,5,547,0,1736,65,331,0,0,0,858,0,,,,,,,,411624,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,359,223,2260,0,108,0,0,0,1570,0,,,,,,,,411651,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,14008,32586,71778,2791,7510,0,0,0,17674,0,,,,,,,,412135,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,183,0,1726,119,185,0,0,0,1358,0,,,,,,,,412153,2006-06-30
,,,,,,,,,,,,,,,,,,,,,2,0,0,574,4,6,0,0,0,264,0,,,,,,,,412452,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,8,21,1270,18,24,6,0,0,690,0,,,,,,,,412555,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,73,1,1313,0,44,0,0,0,1195,0,,,,,,,,412667,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,3576,0,55294,7425,11929,0,0,0,10103,0,,,,,,,,412751,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,832,515,5118,258,363,0,0,0,2530,0,,,,,,,,412845,2006-06-30
,,,,,,,,,,,,,,,,,,,,,0,10455,1218,16386,746,1924,725,0,0,2789,0,,,,,,,,413141,2006-06-30
