RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,550,1226,4000,222,304,0,0,0,765,0,,,,,1155,0,0,10849,2016-06-30
,,,,,,,,,,,,,,,,,,,,,6,644,335,7327,286,1099,11,796,0,530,0,,,,,2281,0,2438,11145,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,11266,6745,76765,0,20375,8871,0,0,3156,4896,,,,,20944,14279,0,11275,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,4493,325,17022,1036,1507,0,0,0,2907,0,,,,,7790,0,0,11640,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,397,1172,2042,0,130,41,78,0,343,0,,,,,0,0,0,11837,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,7657,1505,12174,203,439,234,0,0,2009,0,,,,,564,0,0,12030,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,920,589,8654,203,1143,0,0,0,1094,0,,,,,4908,0,0,12142,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,725,16,2847,65,65,0,0,0,98,0,,,,,1296,0,647,12179,2016-06-30
0,333751,0,2974784,0,791826,250659,0,0,0,0,124886,,0,,,,,328572,535723,860026,,333751,,,,,,,,,,,,,,,,,12311,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,1466,573,678,0,0,0,478,0,,,,,0,0,0,12647,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,45,205,54,54,0,0,0,77,0,,,,,0,0,0,12656,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,607,0,1363,230,232,0,0,0,524,0,,,,,0,0,0,12937,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,5401,0,25807,1388,2302,0,0,0,5678,0,,,,,1265,11161,0,12946,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,227,0,734,117,117,0,0,0,390,0,,,,,0,0,0,12955,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,7666,3112,25525,1852,3452,913,0,0,3727,0,,,,,7568,0,0,13103,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,328,0,959,35,35,0,0,0,204,0,,,,,392,0,0,13251,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1534,0,0,0,0,0,239,0,,,,,1295,0,0,13457,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,152,152,2113,35,77,0,0,0,174,0,,,,,1186,372,0,14052,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,893,0,7108,309,310,0,0,0,1586,0,,,,,4319,0,0,14155,2016-06-30
,,,,,,,,,,,,,,,,,,,,,2,48,238,1855,30,32,0,0,0,118,0,,,,,1419,0,0,14650,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,708,0,53,0,0,0,646,0,,,,,0,0,0,14753,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,620,972,10501,465,756,0,0,0,3417,0,,,,,3103,0,1633,14865,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,295,108,812,39,39,0,0,0,370,0,,,,,0,0,0,14977,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1904,0,8192,154,371,212,0,0,1599,0,,,,,4318,0,0,16551,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,209,68,2563,0,105,56,0,0,454,0,,,,,1727,0,0,16748,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,2652,0,2322,1323,0,0,111,0,,,,,0,0,0,17110,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,18096,30948,297502,7875,24783,0,0,0,23340,11971,,,,,86753,100064,13518,17147,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,393,0,2625,133,134,0,0,0,313,0,,,,,1785,0,0,17259,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,3130,41258,150884,1219,45389,18865,0,0,6348,18769,,,,,26000,28759,0,17464,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,894,0,4301,64,82,0,0,0,2680,0,,,,,0,0,645,17950,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,3355,2292,6938,84,326,64,16,162,965,0,,,,,0,0,0,17978,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,906,0,9641,1338,2138,606,0,0,2108,0,,,,,4489,0,0,18050,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1232,0,7484,155,183,0,0,0,955,0,,,,,5114,0,0,18135,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,93,0,364,29,178,24,125,0,93,0,,,,,0,0,0,18377,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,3899,5060,35909,4507,6378,0,0,0,3008,0,,,,,7923,0,9641,18827,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,372,705,5789,0,677,319,0,0,444,0,,,,,3591,0,0,18836,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1022,0,5332,497,926,267,0,0,3384,0,,,,,0,0,0,18854,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,110,0,1880,323,323,0,0,0,485,0,,,,,962,0,0,19356,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,3247,20550,88101,2042,4033,0,0,0,5511,0,,,,,50601,0,4159,19730,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,529,408,8247,261,526,200,0,0,1045,0,,,,,5739,0,0,19936,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,31,433,3655,0,94,0,0,0,225,0,,,,,2872,0,0,19972,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,112,796,2721,113,127,0,0,0,590,0,,,,,1096,0,0,20053,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,949,1014,10883,466,594,0,0,0,846,0,,,,,7480,0,0,20633,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1190,0,3129,53,53,0,0,0,1886,0,,,,,0,0,0,20857,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,56,0,652,0,0,0,0,0,17,0,,,,,579,0,0,21256,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,320,0,831,48,49,0,0,0,329,0,,,,,133,0,0,21359,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,340,0,838,86,163,0,0,0,335,0,,,,,0,0,0,21630,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,448,0,4349,93,102,0,0,0,587,0,,,,,3212,0,0,21658,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,986,0,7256,0,1207,1177,0,0,774,0,,,,,4289,0,0,22048,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,198,0,1699,0,1213,995,0,0,288,0,,,,,0,0,0,22543,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,860,0,2098,0,147,86,0,0,1091,0,,,,,0,0,0,22552,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,4010,126,140,0,0,0,544,0,,,,,3016,0,0,22730,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,200,6598,7877,328,345,0,0,0,694,0,,,,,0,40,0,22936,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,256,0,488,0,23,0,0,0,209,0,,,,,0,0,0,23045,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,465,0,1328,91,117,21,5,0,746,0,,,,,0,0,0,23456,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,20894,27380,162665,10122,21358,0,0,0,8916,0,,,,,42699,30000,11418,23504,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,274,0,5408,143,192,0,0,0,968,0,,,,,1590,0,2384,23643,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,809,0,3675,251,486,222,0,0,349,0,,,,,2031,0,0,23755,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,2096,6164,36435,1489,2254,0,0,0,3363,0,,,,,19268,0,3290,24006,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,433,177,891,76,119,40,0,0,162,0,,,,,0,0,0,24378,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1911,0,2759,139,229,0,0,0,619,0,,,,,0,0,0,24453,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,5,0,428,0,0,0,0,0,423,0,,,,,0,0,0,24659,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,3842,1285,9181,337,337,0,0,0,3717,0,,,,,0,0,0,24668,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,2727,0,13915,557,930,0,0,0,994,0,,,,,9264,0,0,24949,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,3652,0,7304,358,675,317,0,0,2977,0,,,,,0,0,0,25357,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,598,402,424,0,0,0,174,0,,,,,0,0,0,25647,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,2573,4527,12614,889,1520,0,0,0,1083,0,,,,,0,0,2911,26176,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,2306,0,17777,634,705,0,0,0,1777,0,,,,,12989,0,0,26242,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,9,255,0,17,0,0,0,229,0,,,,,0,0,0,26457,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1688,2692,6564,544,1081,0,0,0,1103,0,,,,,0,0,0,26765,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1865,0,8337,318,318,0,0,0,1154,0,,,,,5000,0,0,27070,2016-06-30
,,,,,,,,,,,,,,,,,,,,,6,728,0,17541,1097,5029,23,2274,1319,1725,0,,,,,10059,0,0,27548,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1719,0,11372,424,940,449,0,0,1260,0,,,,,7453,0,0,27614,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1661,0,14261,1017,1205,0,0,0,2567,0,,,,,4692,0,4136,27847,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,25392,32636,223254,0,9937,3576,0,0,9246,0,,,,,87534,0,58509,28013,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,542,0,3687,27,214,187,0,0,572,0,,,,,2359,0,0,28152,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1222,652,9195,269,715,0,0,0,1246,0,,,,,5360,0,0,28255,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,681,0,1081,123,230,0,0,0,170,0,,,,,0,0,0,28349,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,14874,6668,61851,1179,3111,0,0,0,5640,0,,,,,31558,0,0,28406,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,400,0,910,90,127,32,0,0,383,0,,,,,0,0,0,28675,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,227,605,2708,151,157,0,0,0,250,0,,,,,1469,0,0,28732,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,201,275,2972,90,205,0,0,0,719,0,,,,,1572,0,0,29476,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1713,5138,36084,1069,1629,0,0,0,4100,0,,,,,16995,836,5673,29636,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,2236,35064,49400,2819,6721,80,3822,0,5042,0,,,,,337,0,0,29878,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,113,0,256,48,76,28,0,0,67,0,,,,,0,0,0,30052,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,2911,0,10723,2534,5069,0,0,0,2743,0,,,,,0,0,0,30502,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,374,127,890,0,68,0,0,0,321,0,,,,,0,0,0,30650,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,533442,1595061,274586,394193,0,0,0,667426,0,,,,,0,0,0,30810,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,4265,2837,49561,0,13251,11734,0,0,3089,0,,,,,16746,0,9373,30874,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,347,27,2379,268,355,0,0,0,684,0,,,,,966,0,0,31134,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,2687,0,16083,756,1306,0,0,0,1788,0,,,,,8513,0,1789,31255,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,255,0,4542,39,129,0,81,0,638,0,,,,,0,0,3520,31657,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,835,1098,8861,224,1810,1560,0,0,831,0,,,,,4287,0,0,31826,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1514,2140,14186,453,486,0,0,0,1327,0,,,,,8719,0,0,31835,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,403,43,43,0,0,0,278,0,,,,,0,0,0,32234,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,24,68,420,76,101,0,0,0,227,0,,,,,0,0,0,32766,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1350,264,11349,500,1330,398,0,0,1113,0,,,,,7292,0,0,32971,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,2661,137,12637,0,3380,2471,0,0,2186,0,,,,,2134,0,2139,33147,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,799,1924,6580,0,2261,1525,0,0,1596,0,,,,,0,0,0,33259,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,3213,148,148,0,0,0,1094,0,,,,,1971,0,0,33268,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,463,41,684,0,89,0,0,0,91,0,,,,,0,0,0,33370,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,122,0,332,15,15,0,0,0,195,0,,,,,0,0,0,33839,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,3383,0,15493,1350,7265,0,0,0,4845,0,,,,,0,0,0,33857,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,2422,482,12934,0,1058,0,0,0,1253,0,,,,,7719,0,0,34425,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,431,0,4132,706,825,0,0,0,955,0,,,,,1921,0,0,34434,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,237,0,4192,0,908,0,0,0,589,0,,,,,1431,0,1027,34452,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,24025,61830,158480,5101,17753,4736,0,0,11143,0,,,,,37451,0,6278,34537,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,3748,0,12936,311,385,73,0,0,2182,0,,,,,6621,0,0,34555,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1443,1198,12015,288,1300,0,0,0,1116,0,,,,,6690,268,0,34742,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,507,0,99,0,0,0,57,0,,,,,351,0,0,34836,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1370,0,4781,232,612,162,44,0,882,0,,,,,1267,0,650,35057,2016-06-30
0,378435,182550,29265360,0,25176238,20619774,0,0,0,0,410049,,0,,,,,535226,2582862,0,,376121,,,,,,,,,,,,,,,,,35301,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,208824,217740,659478,4233,9784,5499,0,0,62949,0,,,,,66897,74146,19138,35570,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,111,24,1122,0,71,37,0,0,218,0,,,,,0,0,698,35646,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1244,427,7331,0,264,0,0,0,653,0,,,,,4743,0,0,35879,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,278,0,4436,359,365,0,0,0,1883,0,,,,,1910,0,0,36456,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,103,537,1928,356,370,0,0,0,455,0,,,,,463,0,0,36933,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,280,0,1419,64,102,38,0,0,595,0,,,,,442,0,0,37051,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,1197,32,32,0,0,0,170,0,,,,,976,0,0,37341,2016-06-30
,,,,,,,,,,,,,,,,,,,,,20,1025,0,6154,563,1363,0,0,0,3766,0,,,,,0,0,0,37435,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,13048,162,77815,0,10371,5769,0,0,10520,0,,,,,43714,0,0,37640,2016-06-30
,,,,,,,,,,,,,,,,,,,,,23,0,0,1325,7,153,0,0,0,472,0,,,,,700,0,0,37659,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,205,0,8501,134,160,0,0,0,1770,0,,,,,3831,0,2535,37949,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,853,24,6056,135,257,0,0,0,535,0,,,,,4387,0,0,38740,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,10772,197,817,240,251,123,1319,0,,,,,8582,54,0,39327,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,754,0,11126,535,706,0,0,0,2755,0,,,,,3406,0,3505,39756,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,231,0,3350,105,411,306,0,0,270,0,,,,,228,583,1627,40033,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,143,0,495,80,80,0,0,0,272,0,,,,,0,0,0,40350,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,14473,0,91281,0,30859,11822,0,0,5044,8606,,,,,33611,2022,5272,40499,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,633,0,1453,45,45,0,0,0,775,0,,,,,0,0,0,40855,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,45,198,1451,46,46,0,0,0,192,0,,,,,491,0,479,41245,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,343,0,2679,31,31,0,0,0,733,0,,,,,1572,0,0,41553,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,880,585,6403,0,3693,2935,0,0,883,0,,,,,362,0,0,41629,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,427,809,6825,227,549,47,0,0,580,0,,,,,2763,0,1697,41825,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,174,0,666,0,63,0,0,0,429,0,,,,,0,0,0,41937,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,212,0,617,0,150,0,0,0,255,0,,,,,0,0,0,41955,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,417,2799,69,69,0,0,0,355,0,,,,,1720,0,238,42037,2016-06-30
,,,,,,,,,,,,,,,,,,,,,1,94,0,4951,378,490,0,0,0,941,0,,,,,3426,0,0,42354,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,309,1373,8782,100,329,152,0,0,1193,0,,,,,5578,0,0,42372,2016-06-30
,,,,,,,,,,,,,,,,,,,,,291,59757,28202,370323,20014,83008,35239,0,0,14672,22382,,,,,104051,73410,7223,42420,2016-06-30
,,,,,,,,,,,,,,,,,,,,,19,6199,3607,19421,1364,1466,0,0,0,8149,0,,,,,0,0,0,42448,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,414,0,903,89,107,0,0,0,382,0,,,,,0,0,0,42457,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,266,497,4646,57,76,0,0,0,377,0,,,,,3430,0,0,43052,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,193,713,60,223,47,93,0,297,0,,,,,0,0,0,43351,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,476,126,1688,122,123,0,0,0,205,0,,,,,758,0,0,43856,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,66,0,960,98,122,0,0,0,772,0,,,,,0,0,0,43959,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,883,1610,12520,128,468,0,0,0,2546,0,,,,,7013,0,0,44040,2016-06-30
,,,,,,,,,,,,,,,,,,,,,20,2948,0,4653,409,534,0,0,0,1171,0,,,,,0,0,0,44433,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1643,136,4429,0,1296,898,0,0,1354,0,,,,,0,0,0,44741,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1002,1031,7343,222,352,0,0,0,434,0,,,,,3019,0,1505,44750,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,1237,0,4663,462,538,0,0,0,364,0,,,,,868,0,1656,44929,2016-06-30
,,,,,,,,,,,,,,,,,,,,,16,313,348,3249,41,100,40,0,0,741,0,,,,,1747,0,0,45038,2016-06-30
,,,,,,,,,,,,,,,,,,,,,0,538,0,1580,138,206,0,0,0,836,0,,,,,0,0,0,45047,2016-06-30
,,,,,,,,,,,,,,,,,,,,,1,196,0,905,113,114,0,0,0,595,0,,,,,0,0,0,45056,2016-06-30
