RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,776,0,2109,388,584,0,0,0,749,0,,,,,,,,12937,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2955,0,17571,697,932,0,0,0,3414,0,,,,,,,,12946,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,760,0,1374,0,116,0,0,0,498,0,,,,,,,,12955,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,295,2236,3272,69,180,105,0,0,561,0,,,,,,,,13037,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,12036,7786,30681,1059,3858,0,0,0,4004,0,,,,,,,,13103,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,140,0,837,0,0,0,0,0,418,0,,,,,,,,13251,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,3,0,1651,0,1,0,0,0,388,0,,,,,,,,13457,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,247,125,2056,50,101,0,0,0,386,0,,,,,,,,14052,2008-09-30
,,,,,,,,,,,,,,,,,,,,,36,830,0,3904,30,176,0,0,0,1403,0,,,,,,,,14155,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,4022,0,8852,0,779,369,216,0,4051,0,,,,,,,,14258,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,263,0,13,0,0,0,168,0,,,,,,,,14454,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,112,87,1571,64,64,0,0,0,167,0,,,,,,,,14650,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,675,58,64,0,0,0,602,0,,,,,,,,14753,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,594,1408,6433,206,546,140,161,0,2751,0,,,,,,,,14865,2008-09-30
,,,,,,,,,,,,,,,,,,,,,6,184,55,967,54,65,0,0,0,573,0,,,,,,,,14977,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,33103,77345,244922,5869,56100,24592,0,0,22015,0,,,,,,,,15536,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2295,1904,17069,434,801,246,0,0,3456,0,,,,,,,,16337,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,783,32,2449,96,205,80,0,0,1429,0,,,,,,,,16458,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2941,654,6655,60,149,89,0,0,1022,0,,,,,,,,16551,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,344,114,2190,0,124,67,0,0,308,0,,,,,,,,16748,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,275,54,54,0,0,0,221,0,,,,,,,,16944,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,437,15,15,0,0,0,422,0,,,,,,,,16953,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,3021,0,2669,1402,0,0,133,0,,,,,,,,17110,2008-09-30
,,,,,,,,,,,,,,,,,,,,,83,11303,4888,67824,457,1946,0,0,0,11617,0,,,,,,,,17147,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,418,0,2377,92,96,0,0,0,492,0,,,,,,,,17259,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,13366,8588,71902,3420,7991,0,0,0,8048,0,,,,,,,,17464,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,531,407,3481,0,43,0,0,0,2500,0,,,,,,,,17839,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,962,111,3927,131,150,0,0,0,2302,0,,,,,,,,17950,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,597,0,2762,272,671,267,0,0,1494,0,,,,,,,,18050,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1622,0,6958,283,397,0,0,0,1451,0,,,,,,,,18135,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,106,0,250,16,17,1,0,0,127,0,,,,,,,,18377,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,934,741,4071,259,402,0,0,0,1994,0,,,,,,,,18827,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,875,631,5468,370,467,75,0,0,917,0,,,,,,,,18836,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,348,0,1634,87,270,111,0,0,1016,0,,,,,,,,18854,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,449,0,1960,45,50,0,0,0,504,0,,,,,,,,18957,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,158,0,1036,70,70,0,0,0,467,0,,,,,,,,19356,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,18195,10951,81269,1749,3427,0,0,0,9335,0,,,,,,,,19730,2008-09-30
,,,,,,,,,,,,,,,,,,,,,142,1759,686,6901,222,679,315,0,0,1884,0,,,,,,,,19936,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,207,157,2523,0,19,0,0,0,120,0,,,,,,,,19972,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,503,1130,2149,66,66,0,0,0,450,0,,,,,,,,20053,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,495,71,1404,63,128,0,0,0,710,0,,,,,,,,20147,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,350,0,774,0,26,0,0,0,398,0,,,,,,,,20259,2008-09-30
,,,,,,,,,,,,,,,,,,,,,4,526,1579,8963,236,1708,573,585,0,1461,0,,,,,,,,20370,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1235,631,5102,0,2720,0,0,0,516,0,,,,,,,,20512,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,660,923,9057,349,569,124,0,0,1116,0,,,,,,,,20633,2008-09-30
,,,,,,,,,,,,,,,,,,,,,1,298,0,2426,326,327,0,0,0,1481,0,,,,,,,,20857,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1584,436,7899,324,1089,0,0,0,807,0,,,,,,,,20866,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,87,0,800,2,2,0,0,0,52,0,,,,,,,,21256,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,114,0,508,16,29,10,0,0,279,0,,,,,,,,21359,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,517,0,1042,36,42,0,0,0,483,0,,,,,,,,21630,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,442,0,3807,65,86,0,0,0,1144,0,,,,,,,,21658,2008-09-30
,,,,,,,,,,,,,,,,,,,,,25,601,1832,9492,284,2355,1176,564,0,1339,0,,,,,,,,22048,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,818,0,8341,171,790,594,0,0,3573,0,,,,,,,,22356,2008-09-30
,,,,,,,,,,,,,,,,,,,,,5,706,178,1762,226,246,0,0,0,632,0,,,,,,,,22459,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,170,0,699,118,151,0,0,0,378,0,,,,,,,,22543,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,298,0,1243,41,111,0,0,0,834,0,,,,,,,,22552,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,338,0,1076,152,216,0,0,0,522,0,,,,,,,,22730,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1390,1460,7299,451,475,0,0,0,3667,0,,,,,,,,22936,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,724,322,2789,52,148,0,0,0,1005,0,,,,,,,,22954,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,3094,15863,0,3943,3800,0,0,8060,0,,,,,,,,23036,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,212,0,421,0,7,0,0,0,202,0,,,,,,,,23045,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,29182,46252,178350,0,21689,11965,0,0,16196,0,,,,,,,,23241,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,292,0,1429,1,46,0,0,0,1091,0,,,,,,,,23456,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,880,978,7717,2117,2422,0,0,0,3437,0,,,,,,,,23504,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,625,0,2083,50,355,0,305,0,1103,0,,,,,,,,23540,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,123,0,1988,160,232,0,0,0,1633,0,,,,,,,,23643,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,571,0,1393,246,432,168,0,0,390,0,,,,,,,,23755,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,9030,6399,30341,860,2390,856,0,0,2319,0,,,,,,,,23812,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1099,936,7744,368,799,0,0,0,4910,0,,,,,,,,24006,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,3564,0,5528,323,735,225,0,0,1229,0,,,,,,,,24453,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,454,0,0,0,0,0,454,0,,,,,,,,24659,2008-09-30
,,,,,,,,,,,,,,,,,,,,,283,1109,58,2901,228,654,0,0,0,1080,0,,,,,,,,24668,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,29,0,239,0,10,0,0,0,75,0,,,,,,,,24855,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2596,2129,13762,440,1765,0,0,0,4426,0,,,,,,,,24949,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,4038,0,5327,148,835,393,206,88,454,0,,,,,,,,25357,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,791,0,169,21,0,0,622,0,,,,,,,,25647,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,484,27,45,0,0,0,439,0,,,,,,,,26149,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2028,763,16388,624,719,0,0,0,2207,0,,,,,,,,26242,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,1,277,0,1,1,0,0,275,0,,,,,,,,26457,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1934,406,5963,463,2560,1798,0,0,1063,0,,,,,,,,26765,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1796,1019,4885,498,624,0,0,0,1446,0,,,,,,,,26859,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,7213,0,10061,418,909,231,0,0,1939,0,,,,,,,,26916,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,4114,1033,15943,567,1197,353,0,0,2103,0,,,,,,,,27548,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1486,637,10113,346,1466,0,0,0,1665,0,,,,,,,,27614,2008-09-30
,,,,,,,,,,,,,,,,,,,,,29,1435,0,6463,199,724,0,0,0,2532,0,,,,,,,,27847,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,328,0,1530,0,0,0,0,0,305,0,,,,,,,,28152,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,130,0,1447,206,530,0,0,0,787,0,,,,,,,,28255,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,829,0,1781,123,131,0,0,0,821,0,,,,,,,,28349,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,4607,3170,48400,0,3235,2000,0,0,8531,0,,,,,,,,28406,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1122,0,2249,0,0,0,0,0,196,0,,,,,,,,28572,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,492,324,2906,94,187,75,0,0,504,0,,,,,,,,28732,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,10277,14728,52967,280,554,3,55,0,4555,0,,,,,,,,29104,2008-09-30
,,,,,,,,,,,,,,,,,,,,,60,1391,0,4457,0,171,0,0,0,594,0,,,,,,,,29252,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,4368,3199,31758,796,1125,0,0,0,5269,0,,,,,,,,29636,2008-09-30
,,,,,,,,,,,,,,,,,,,,,16,0,153,1844,60,91,0,0,0,290,0,,,,,,,,29850,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2034,800,4448,0,423,0,0,0,1180,0,,,,,,,,29944,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1162,0,3002,0,874,648,116,0,919,0,,,,,,,,29953,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,112,0,195,10,10,0,0,0,73,0,,,,,,,,30052,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1580,1074,6796,101,153,0,0,0,1958,50,,,,,,,,30155,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,4098,0,11629,381,1229,493,0,0,2360,0,,,,,,,,30258,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,7117,20354,709,1820,900,209,0,11417,0,,,,,,,,30418,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,5159,5122,15463,798,1949,0,0,0,3233,0,,,,,,,,30502,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1546,728,3344,208,209,0,0,0,861,0,,,,,,,,30650,2008-09-30
0,45248,466815,2132479,0,1105604,377135,0,0,0,382606,132206,0,0,,,,,,,,,45248,,,,,,,,,,,,,,,,,30810,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,637,216,3866,278,899,583,0,0,902,0,,,,,,,,31134,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1540,890,11182,191,506,0,0,0,1743,0,,,,,,,,31255,2008-09-30
,,,,,,,,,,,,,,,,,,,,,33,0,0,1688,97,157,0,0,0,517,0,,,,,,,,31657,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,753,1015,3182,214,280,0,0,0,1134,0,,,,,,,,31826,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1268,1411,9431,222,235,0,0,0,995,0,,,,,,,,31835,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,851,41,41,0,0,0,728,0,,,,,,,,32234,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,24,4,372,56,76,0,0,0,268,0,,,,,,,,32766,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2399,673,7570,0,2056,1283,0,0,2442,0,,,,,,,,33147,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2903,1171,7798,239,354,108,0,0,3370,0,,,,,,,,33259,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1229,91,145,0,0,0,703,0,,,,,,,,33268,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,10,0,416,35,49,0,0,0,248,0,,,,,,,,33549,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1459,2947,15802,0,2868,1784,0,0,1418,0,,,,,,,,33727,2008-09-30
,,,,,,,,,,,,,,,,,,,,,17,0,0,294,24,52,0,0,0,242,0,,,,,,,,33754,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,132,0,427,16,16,0,0,0,279,0,,,,,,,,33839,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1074,0,2128,0,190,0,0,0,864,0,,,,,,,,33857,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,5782,0,11025,665,1848,0,0,0,3225,0,,,,,,,,34153,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,323,107,1722,21,21,0,0,0,456,0,,,,,,,,34359,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2254,0,5221,0,1659,508,0,0,1308,0,,,,,,,,34425,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,469,183,2481,458,590,0,0,0,1239,0,,,,,,,,34434,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,1304,231,231,0,0,0,408,0,,,,,,,,34452,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,12822,15490,59611,3182,22722,13634,0,0,8577,0,,,,,,,,34537,2008-09-30
,,,,,,,,,,,,,,,,,,,,,5,1698,461,8677,174,243,58,0,0,1945,6,,,,,,,,34555,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,748,783,9281,366,1203,0,0,0,1499,0,,,,,,,,34742,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,74,736,34,42,0,0,0,366,0,,,,,,,,34836,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,191,0,38,0,0,0,153,0,,,,,,,,34863,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1508,121,4152,0,653,0,0,0,883,0,,,,,,,,35057,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,4432,2766,19771,346,970,444,0,0,2483,0,,,,,,,,35244,2008-09-30
0,189029,779061,7391180,0,6059482,1426421,0,0,0,0,363608,0,0,,,,,,,,,189029,,,,,,,,,,,,,,,,,35301,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,86450,37086,253527,795,1323,0,0,0,31485,0,,,,,,,,35570,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,111,40,1057,0,26,0,0,0,329,0,,,,,,,,35646,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,384,0,2289,77,77,0,0,0,976,0,,,,,,,,35842,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,7,344,92,97,0,0,0,240,0,,,,,,,,35936,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,6292,3387,37503,0,8971,6618,0,0,4772,0,,,,,,,,36054,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,2422,25,13429,379,562,0,0,0,2813,0,,,,,,,,36344,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,206,0,2306,83,83,0,0,0,1884,0,,,,,,,,36456,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,908,0,2365,0,798,499,0,0,659,0,,,,,,,,36858,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,685,258,2948,310,443,0,0,0,1187,0,,,,,,,,36933,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,280,56,1158,57,57,0,0,0,264,0,,,,,,,,37051,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,19,0,986,45,45,0,0,0,164,0,,,,,,,,37341,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,516,0,775,21,21,0,0,0,238,0,,,,,,,,37350,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,464,622,3345,64,300,0,0,0,1487,0,,,,,,,,37378,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,1603,0,7631,701,2425,622,0,0,3603,160,,,,,,,,37435,2008-09-30
,,,,,,,,,,,,,,,,,,,,,0,10621,642,63082,0,23433,20339,0,0,7168,0,,,,,,,,37640,2008-09-30
,,,,,,,,,,,,,,,,,,,,,9,0,0,1104,30,177,0,0,0,551,0,,,,,,,,37659,2008-09-30
