RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,0,551,1294,113,173,0,0,0,570,0,,,,,0,0,0,4231,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,710,1443,9265,289,359,0,0,0,768,0,,,,,5985,0,0,4437,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1134,0,2881,235,297,56,0,0,1450,0,,,,,0,0,0,4839,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,811,4971,1085,2691,1090,0,0,1469,0,,,,,0,0,0,5069,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1189,1280,11814,357,604,211,0,0,4267,0,,,,,4474,0,0,5135,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,5153,751,60432,0,14219,12702,0,0,2923,0,,,,,31796,0,5590,5210,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,2227,0,9049,424,4148,1588,2000,0,1889,0,,,,,785,0,0,5461,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,337,0,5926,130,160,0,0,0,1344,0,,,,,2431,307,1347,5751,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,79,357,2039,154,885,526,0,0,509,0,,,,,0,209,0,6039,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,3,417,91,91,0,0,0,323,0,,,,,0,0,0,6141,2014-06-30
,,,,,,,,,,,,,,,,,,,,,902,414,444,13054,2088,3880,0,0,0,2170,0,,,,,3447,0,2699,6329,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,469,9032,0,6305,5053,0,0,2258,0,,,,,0,0,0,7009,2014-06-30
,,,,,,,,,,,,,,,,,,,,,11,829,14,2337,230,482,0,0,0,1012,0,,,,,0,0,0,7045,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1302,3435,8491,206,3215,2219,265,0,539,0,,,,,0,0,0,7072,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,23,2,455,42,96,54,0,0,334,0,,,,,0,0,0,7157,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,341,0,1211,0,114,79,0,0,756,0,,,,,0,0,0,7456,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,55,0,565,139,222,64,0,0,288,0,,,,,0,0,0,7634,2014-06-30
,,,,,,,,,,,,,,,,,,,,,34,1220,225,3879,114,266,118,0,0,1032,0,,,,,1136,0,0,8033,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,21,0,712,0,22,0,0,0,669,0,,,,,0,0,0,8462,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,140,307,2755,58,62,0,0,0,133,0,,,,,2113,0,0,8631,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,3116,0,4407,180,236,0,0,0,1055,0,,,,,0,0,0,9357,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1603,0,6112,168,534,366,0,0,1656,0,,,,,1507,0,812,9553,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,18089,0,136901,0,5488,1970,1500,1161,8263,118,,,,,0,105061,0,9807,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,785,15,1754,31,34,0,0,0,920,0,,,,,0,0,0,9955,2014-06-30
,,,,,,,,,,,,,,,,,,,,,54,866,7675,10621,511,731,159,0,0,1067,0,,,,,282,0,0,10250,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,549,1743,4583,238,481,0,0,0,723,177,,,,,1087,0,0,10849,2014-06-30
,,,,,,,,,,,,,,,,,,,,,58,1011,471,6062,146,634,23,407,0,426,0,,,,,1199,0,2321,11145,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,9055,9182,60834,0,6299,2433,0,0,2862,0,,,,,20381,13055,0,11275,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,3035,1002,16174,472,673,0,0,0,2755,0,,,,,8709,0,0,11640,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,456,2183,3339,0,126,44,66,0,574,0,,,,,0,0,0,11837,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,7930,2339,13415,112,736,564,0,0,1888,0,,,,,522,0,0,12030,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,649,956,8542,387,1135,101,0,0,1172,0,,,,,0,0,4630,12142,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,725,163,3591,65,86,0,0,0,110,0,,,,,1888,0,619,12179,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,466,0,1077,191,223,0,0,0,388,0,,,,,0,0,0,12245,2014-06-30
0,331060,71541,3131089,0,911925,0,0,0,0,0,173691,,0,,,,,317555,508514,816803,,331060,,,,,,,,,,,,,,,,,12311,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,310,0,989,85,175,0,0,0,504,0,,,,,0,0,0,12647,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,29,37,215,49,54,0,0,0,95,0,,,,,0,0,0,12656,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,690,0,1370,115,134,0,0,0,546,0,,,,,0,0,0,12937,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,2083,0,19135,148,1178,335,0,0,3843,0,,,,,1207,10824,0,12946,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,221,0,717,166,166,0,0,0,330,0,,,,,0,0,0,12955,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,9685,0,22716,1682,3426,850,0,0,3179,0,,,,,6426,0,0,13103,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,304,0,939,59,59,0,0,0,222,0,,,,,354,0,0,13251,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1571,0,0,0,0,0,257,0,,,,,1314,0,0,13457,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,152,81,2030,63,137,0,0,0,188,0,,,,,1114,358,0,14052,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,741,0,4428,306,321,0,0,0,1257,0,,,,,2109,0,0,14155,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,45,172,1731,36,36,0,0,0,125,0,,,,,1353,0,0,14650,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,9,0,603,0,52,0,0,0,542,0,,,,,0,0,0,14753,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,521,687,10116,288,937,324,0,0,3474,0,,,,,1385,1563,1549,14865,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,225,75,859,28,28,0,0,0,344,0,,,,,0,187,0,14977,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,398,15,1893,130,195,59,0,0,1285,0,,,,,0,0,0,16458,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1718,162,5758,0,287,138,71,0,1249,0,,,,,2342,0,0,16551,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,289,150,2475,0,94,0,0,0,358,0,,,,,1584,0,0,16748,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,109,347,46,48,0,0,0,190,0,,,,,0,0,0,16944,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,318,21,21,0,0,0,297,0,,,,,0,0,0,16953,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,219,0,3025,0,2715,1708,0,0,91,0,,,,,0,0,0,17110,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,43127,44354,291372,13309,20582,0,0,0,18334,2763,,,,,59951,99452,5572,17147,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,452,0,2618,125,141,0,0,0,333,0,,,,,1692,0,0,17259,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,26178,66775,167342,2113,17094,0,0,0,4589,0,,,,,24603,28103,0,17464,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,998,0,4240,141,162,0,0,0,2520,0,,,,,0,0,560,17950,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,3355,2143,6743,44,256,77,17,118,989,0,,,,,0,0,0,17978,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,475,0,8211,1332,1774,0,0,0,1718,0,,,,,4244,0,0,18050,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1126,0,7156,148,244,0,0,0,942,0,,,,,4844,0,0,18135,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,130,71,618,40,329,22,267,0,88,0,,,,,0,0,0,18377,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,877,1067,9067,405,685,0,0,0,1034,0,,,,,0,0,5404,18827,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,645,973,6206,0,789,263,271,0,469,0,,,,,3330,0,0,18836,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,740,0,6690,166,3019,1962,147,134,2931,0,,,,,0,0,0,18854,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,108,0,1642,169,169,0,0,0,449,0,,,,,916,0,0,19356,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,3247,30787,95250,1958,8031,4857,0,0,5443,0,,,,,43846,0,3896,19730,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,232,572,5735,0,402,170,126,0,989,0,,,,,0,3540,0,19936,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,98,378,3520,0,64,0,0,0,249,0,,,,,2731,0,0,19972,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,213,1021,2830,59,140,0,77,0,426,0,,,,,1030,0,0,20053,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,202,378,5438,0,4405,0,0,0,453,0,,,,,0,0,0,20512,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1095,684,10237,596,618,0,0,0,766,0,,,,,7074,0,0,20633,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,475,0,2277,37,37,0,0,0,1544,0,,,,,221,0,0,20857,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,56,0,628,0,0,0,0,0,25,0,,,,,547,0,0,21256,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,177,0,632,21,122,100,0,0,213,0,,,,,120,0,0,21359,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,339,0,816,69,103,0,0,0,374,0,,,,,0,0,0,21630,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,442,0,4263,74,103,0,0,0,682,0,,,,,3036,0,0,21658,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,650,0,7343,0,1800,1175,0,0,797,0,,,,,4096,0,0,22048,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,195,156,723,107,122,0,0,0,250,0,,,,,0,0,0,22543,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,811,0,1838,146,150,0,0,0,877,0,,,,,0,0,0,22552,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,418,221,4071,110,141,0,0,0,448,0,,,,,2843,0,0,22730,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,252,13,1188,245,320,0,0,0,552,0,,,,,0,51,0,22936,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,276,0,549,0,13,0,0,0,260,0,,,,,0,0,0,23045,2014-06-30
,,,,,,,,,,,,,,,,,,,,,9,552,0,1399,94,103,0,0,0,744,0,,,,,0,0,0,23456,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,10690,18180,63099,9813,17628,0,0,0,6425,0,,,,,10176,0,0,23504,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,863,0,5706,84,98,0,0,0,995,0,,,,,1492,0,2258,23643,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,804,0,1638,258,488,209,0,0,346,0,,,,,0,0,0,23755,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1031,2405,18885,724,2486,1052,0,0,2437,0,,,,,7393,0,3133,24006,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,433,224,960,86,133,45,0,0,170,0,,,,,0,0,0,24378,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,3202,0,4062,212,405,125,0,0,455,0,,,,,0,0,0,24453,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,5,451,0,0,0,0,0,446,0,,,,,0,0,0,24659,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1797,1204,5116,278,278,0,0,0,1837,0,,,,,0,0,0,24668,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,38,0,301,0,9,0,0,0,128,0,,,,,126,0,0,24855,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,2727,0,13385,401,401,0,0,0,1449,0,,,,,8808,0,0,24949,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1143,0,2383,240,990,142,608,0,250,0,,,,,0,0,0,25357,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,180,34,34,0,0,0,146,0,,,,,0,0,0,25647,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,3737,0,10796,2209,3198,0,0,0,1072,0,,,,,0,0,2789,26176,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1995,0,16222,313,377,0,0,0,1587,0,,,,,12263,0,0,26242,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,11,260,0,5,0,0,0,244,0,,,,,0,0,0,26457,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1546,1004,3721,235,430,0,0,0,741,0,,,,,0,0,0,26765,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,4399,0,5692,251,519,268,0,0,774,0,,,,,0,0,0,27070,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,2294,0,17431,736,3845,118,0,2087,1831,0,,,,,9461,0,0,27548,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1606,0,10604,353,583,149,0,0,1364,0,,,,,7051,0,0,27614,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1651,0,12462,500,779,0,0,0,2294,0,,,,,3787,0,3951,27847,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,19296,25580,193233,0,12790,8100,0,0,8486,0,,,,,75689,0,51392,28013,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,615,0,3415,0,14,0,0,0,553,0,,,,,2233,0,0,28152,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,315,233,7381,204,752,204,0,0,999,0,,,,,5082,0,0,28255,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,746,0,1286,140,255,0,0,0,285,0,,,,,0,0,0,28349,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,12283,1020,54629,0,6873,3370,0,0,4127,0,,,,,30326,0,0,28406,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,400,0,814,44,84,0,0,0,330,0,,,,,0,0,0,28675,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,227,907,2994,101,107,0,0,0,297,0,,,,,1456,0,0,28732,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,11289,1954,60702,478,4800,3500,0,0,6414,0,,,,,21560,0,14685,29104,2014-06-30
,,,,,,,,,,,,,,,,,,,,,30,140,39,702,121,151,0,0,0,372,0,,,,,0,0,0,29476,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,2688,12342,43721,1075,2826,0,0,0,3938,0,,,,,15268,805,5854,29636,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,2960,29817,43539,2840,4455,80,1535,0,5913,0,,,,,394,0,0,29878,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,422,0,1070,94,199,0,0,0,412,0,,,,,37,0,0,29953,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,112,0,220,18,46,28,0,0,62,0,,,,,0,0,0,30052,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,3095,0,13892,523,5163,54,638,177,5634,3744,,,,,0,0,0,30418,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,4684,768,36773,3077,28274,22962,0,0,3047,0,,,,,0,0,0,30502,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,372,321,1119,68,138,0,0,0,288,0,,,,,0,0,0,30650,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,797281,1662065,153269,297961,0,0,0,566823,0,,,,,0,0,0,30810,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,11254,4743,37078,0,3023,1237,0,0,3275,0,,,,,5993,0,8790,30874,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,345,12,2418,353,432,0,0,0,658,0,,,,,971,0,0,31134,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1015,0,13248,750,1178,0,0,0,1848,0,,,,,7508,0,1699,31255,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,214,0,3266,48,112,0,63,0,544,0,,,,,0,0,2396,31657,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,627,1462,9041,241,2046,0,0,0,847,0,,,,,4059,0,0,31826,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,749,1988,11880,526,537,0,0,0,1287,0,,,,,7319,0,0,31835,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,82,0,523,60,60,0,0,0,381,0,,,,,0,0,0,32234,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,24,62,495,100,136,0,0,0,273,0,,,,,0,0,0,32766,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1329,257,11044,405,1500,601,140,0,1044,0,,,,,6914,0,0,32971,2014-06-30
,,,,,,,,,,,,,,,,,,,,,14,555,154,10214,440,3385,2317,0,0,2076,0,,,,,2028,0,2016,33147,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,675,4518,7389,416,711,0,0,0,1485,0,,,,,0,0,0,33259,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2669,86,86,0,0,0,1156,0,,,,,1427,0,0,33268,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,463,40,720,75,112,34,0,0,105,0,,,,,0,0,0,33370,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,122,0,330,34,34,0,0,0,174,0,,,,,0,0,0,33839,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1081,0,3059,562,743,0,0,0,1235,0,,,,,0,0,0,33857,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1293,0,4677,0,2614,1429,0,0,770,0,,,,,0,0,0,34153,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1980,251,11477,0,917,251,0,0,1109,0,,,,,7220,0,0,34425,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,419,0,4272,990,1084,0,0,0,997,52,,,,,1772,0,0,34434,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,57,0,3764,0,820,0,0,0,562,0,,,,,1358,0,967,34452,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,11743,59778,86419,3128,10382,3181,0,0,4516,0,,,,,0,0,0,34537,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,3396,773,12351,481,604,122,0,0,1888,0,,,,,5690,0,0,34555,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,771,1461,11177,330,1360,0,0,0,1186,0,,,,,6188,211,0,34742,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,32,587,61,95,12,0,0,133,0,,,,,327,0,0,34836,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1669,0,4932,149,563,229,117,0,889,0,,,,,1194,0,617,35057,2014-06-30
0,352446,238576,24257433,0,20865102,16434327,0,0,0,0,426969,,0,,,,,314675,2059665,0,,352446,,,,,,,,,,,,,,,,,35301,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,143260,208763,580703,4647,12933,4088,4198,0,53166,0,,,,,56368,87679,18534,35570,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,111,64,1127,0,49,0,0,0,234,0,,,,,0,0,669,35646,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1392,1506,5088,60,60,0,0,0,1100,0,,,,,1030,0,0,35842,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1483,831,8226,387,783,334,51,0,671,0,,,,,4458,0,0,35879,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,137,0,3280,238,289,51,0,0,1111,0,,,,,1743,0,0,36456,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,91,1616,2779,254,280,0,0,0,359,0,,,,,433,0,0,36933,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,280,0,1221,76,103,26,0,0,456,0,,,,,382,0,0,37051,2014-06-30
,,,,,,,,,,,,,,,,,,,,,1,17,0,1147,44,45,0,0,0,163,0,,,,,922,0,0,37341,2014-06-30
,,,,,,,,,,,,,,,,,,,,,26,917,0,11444,889,7453,0,0,0,3074,0,,,,,0,0,0,37435,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,9096,1250,51997,1673,4917,0,0,0,7420,0,,,,,22207,0,7107,37640,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1162,19,85,0,0,0,453,0,,,,,624,0,0,37659,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,276,54,658,34,40,0,0,0,288,0,,,,,0,0,0,37743,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,319,0,8039,116,143,0,0,0,1571,0,,,,,3553,0,2453,37949,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,1624,2,6445,142,280,0,0,0,430,0,,,,,4109,0,0,38740,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,10084,332,757,150,275,0,1253,0,,,,,8074,0,0,39327,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,5741,5983,44184,0,9184,6025,0,0,3572,0,,,,,19704,0,0,39420,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,14193,125442,227329,3544,7122,0,0,0,10893,2895,,,,,59540,5378,4761,39475,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,665,0,9392,470,1978,0,0,0,2846,0,,,,,550,0,3353,39756,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,231,0,4561,173,325,152,0,0,230,0,,,,,3775,0,0,40033,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,170,0,500,0,41,0,0,0,289,0,,,,,0,0,0,40350,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,22874,3793,61993,0,27758,23681,0,0,4460,0,,,,,1701,1407,0,40499,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,849,382,7293,339,881,0,0,0,481,0,,,,,4700,0,0,40707,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,610,0,1297,61,61,0,0,0,626,0,,,,,0,0,0,40855,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,45,220,1427,48,48,0,0,0,190,0,,,,,469,0,455,41245,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,207,0,2547,11,11,0,0,0,822,0,,,,,1507,0,0,41553,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,704,522,5402,0,2998,2265,0,0,847,0,,,,,331,0,0,41629,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,969,6434,393,841,130,0,0,387,0,,,,,2624,0,1613,41825,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,174,0,730,0,46,0,0,0,510,0,,,,,0,0,0,41937,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,351,0,830,0,231,0,0,0,248,0,,,,,0,0,0,41955,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,666,3093,83,84,0,0,0,509,0,,,,,1610,0,224,42037,2014-06-30
,,,,,,,,,,,,,,,,,,,,,0,275,0,1122,164,165,0,0,0,682,0,,,,,0,0,0,42055,2014-06-30
